,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
11,12,NXT Nxt,NXT,"$8,568,767",$0.008569,"999,997,096 *","$16,683",-1.22%,6.30%,7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,PPC Peercoin,PPC,"$8,324,840",$0.368208,22609095,"$58,779",-0.60%,3.91%,4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NMC Namecoin,NMC,"$5,068,511",$0.409087,12389800,"$14,595",-0.97%,-0.33%,0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XMR Monero,XMR,"$4,653,007",$0.505111,9211845,"$20,838",0.11%,5.02%,9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,TRMB TRMB,TRMB,"$2,742,545",$0.157292,"17,435,967 *","$89,098",-0.01%,-0.01%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XCP Counterparty,XCP,"$2,249,199",$0.852171,"2,639,376 *","$2,993",-9.24%,-1.56%,-6.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,MONA MonaCoin,MONA,"$2,050,683",$0.092237,22232850,"$2,651",0.72%,-8.77%,-16.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,YBC YbCoin,YBC,"$1,933,471",$0.644490,"3,000,000 *","$43,202",0.29%,5.85%,0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BLK BlackCoin,BLK,"$1,765,811",$0.023549,"74,985,629 *","$8,177",-0.04%,1.87%,3.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BTCD BitcoinDark,BTCD,"$1,679,833",$1.36,1232303,$810,0.44%,0.68%,8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,UNITY SuperNET,UNITY,"$1,453,192",$1.78,"816,061 *",$683,-1.15%,5.86%,5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,VTC Vertcoin,VTC,"$1,371,690",$0.075518,18163650,"$47,350",-3.76%,-6.54%,-11.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,GEMZ GetGems,GEMZ,"$1,363,160",$0.015467,"88,135,217 *","$8,865",-0.34%,8.19%,22.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,GAME GameCredits,GAME,"$1,348,557",$0.026629,50641709,"$8,705",-7.25%,-9.74%,-13.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XDN DigitalNote,XDN,"$1,324,488",$0.000193,6846020880,"$22,143",-4.97%,12.45%,15.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,START  Startcoin,START,"$1,314,495",$0.042496,30932494,"$4,381",-1.22%,-1.56%,3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,CLAM  Clams,CLAM,"$1,291,740",$1.38,"935,219 *","$4,592",0.55%,1.63%,5.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,NVC Novacoin,NVC,"$1,219,970",$1.06,1155266,"$11,473",-0.11%,2.48%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DEX InstantDEX,DEX,"$1,105,374",$1.11,"1,000,000 *",$815,-1.21%,6.32%,8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,IFC Infinitecoin,IFC,"$956,292",$0.000011,90596274910,"$1,775",-0.27%,8.28%,5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NOTE DNotes,NOTE,"$896,171",$0.008679,103252559,$632,-4.21%,1.63%,0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MINT  MintCoin,MINT,"$864,955",$0.000039,"21,956,845,890 *",$613,5.30%,15.02%,0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,XEM  NEM,XEM,"$863,411",$0.000096,"8,999,999,999 *",$902,-0.36%,10.44%,-6.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SJCX  Storjcoin X,SJCX,"$782,686",$0.017559,"44,575,870 *",$534,-0.31%,1.09%,13.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XPM Primecoin,XPM,"$750,959",$0.065883,11398389,"$26,746",-0.01%,8.23%,13.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SDC  ShadowCash,SDC,"$722,218",$0.111255,"6,491,561 *","$4,244",-0.38%,-3.53%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XVC  Vcash,XVC,"$598,916",$0.058585,10222972,"$18,437",-5.55%,-9.14%,-11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,WDC  WorldCoin,WDC,"$573,770",$0.006498,88302110,"$4,491",-0.38%,5.90%,12.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,USNBT  NuBits,USNBT,"$558,984",$0.994569,"562,036 *","$34,797",0.04%,0.07%,-0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VRC VeriCoin,VRC,"$504,513",$0.018516,27247170,"$1,570",0.49%,-5.75%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,FTC  Feathercoin,FTC,"$474,245",$0.005050,93917560,"$1,096",-0.49%,2.10%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NAUT NautilusCoin,NAUT,"$458,261",$0.086105,"5,322,099 *","$1,298",10.05%,36.78%,73.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$17,951",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MEC  Megacoin,MEC,"$440,377",$0.014541,30284250,"$5,232",-0.11%,7.07%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,QRK Quark,QRK,"$427,669",$0.001716,249282592,$541,-0.02%,2.96%,-3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,CLOAK  CloakCoin,CLOAK,"$419,727",$0.091224,"4,601,060 *",$759,-0.35%,5.80%,2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VASH VPNCoin,VASH,"$392,948",$0.000982,"400,242,533 *","$1,040",-0.21%,2.43%,-4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ARCH ARCHcoin,ARCH,"$372,662",$0.022701,"16,416,067 *",$927,-0.34%,-2.31%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DMD Diamond,DMD,"$336,731",$0.267813,1257339,$526,-0.38%,9.75%,24.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BILS BilShares,BILS,"$283,155",$0.000283,"1,000,000,000 *","$1,392",0.00%,10.77%,15.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MAX  Maxcoin,MAX,"$277,570",$0.006695,41459435,$595,-0.24%,-6.14%,-12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,TIPS  FedoraCoin,TIPS,"$270,314",$9.6e-07,280846322360,"$2,069",-1.37%,1.22%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,APC Applecoin,APC,"$259,427",$0.011641,"22,286,048 *",$904,0.00%,6.12%,6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ANC Anoncoin,ANC,"$244,449",$0.133350,1833139,"$1,363",-0.21%,5.94%,12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,RBY Rubycoin,RBY,"$238,548",$0.010727,"22,237,542 *","$2,270",-0.04%,5.85%,67.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,TEK TEKcoin,TEK,"$233,250",$0.007167,32543004,"$1,521",2.49%,-7.24%,-8.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NLG Gulden,NLG,"$214,455",$0.000799,268428101,"$1,539",-1.94%,-4.67%,-12.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XPY  PayCoin,XPY,"$213,672",$0.013328,16031323,"$1,040",0.57%,1.20%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XTC TileCoin,XTC,"$187,790",$0.001878,"100,000,000 *","$2,268",-3.46%,-1.30%,-10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DGC Digitalcoin,DGC,"$186,058",$0.007185,25896178,$895,0.12%,-6.71%,-4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,IOC I/O Coin,IOC,"$185,487",$0.011454,"16,194,679 *","$1,224",-0.74%,4.05%,-10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,J Joincoin,J,"$174,522",$0.096729,1804237,$661,-0.34%,5.86%,2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,UNC UnionCoin,UNC,"$168,908",$0.020135,8388608,$959,0.00%,-2.29%,-3.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOST BoostCoin,BOST,"$148,257",$0.012584,11781552,"$2,648",0.00%,4.49%,5.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,XAUR Xaurum,XAUR,"$146,640",$144.33,"1,016 *","$2,986",-0.34%,-4.16%,-9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RIC  Riecoin,RIC,"$140,721",$0.008643,16281225,"$1,961",-0.02%,18.97%,13.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,EAC  EarthCoin,EAC,"$137,660",$0.000016,8472327982,"$1,235",-0.31%,13.18%,12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BITUSD bitUSD,BITUSD,"$136,382",$1.17,"116,421 *","$5,606",-4.21%,-10.34%,3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,SC  Siacoin,SC,"$136,327",$0.000029,4736734000,"$1,481",-0.36%,22.44%,-5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ZCC  ZcCoin,ZCC,"$119,986",$0.006914,17352849,"$5,028",2.29%,3.83%,7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,EFL  e-Gulden,EFL,"$116,767",$0.010800,10811747,$658,-0.12%,25.26%,71.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MI  Xiaomicoin,MI,"$109,066",$0.000270,"403,513,876 *","$5,141",-0.29%,13.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XRA Ratecoin,XRA,"$89,916",$0.001174,"76,566,817 *","$1,031",8.29%,24.34%,75.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,FLO FLO,FLO,"$89,545",$0.000882,101569400,"$1,218",0.97%,-21.65%,-21.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,UBQ Ubiq,UBQ,"$86,054",$0.025038,3436927,"$1,176",-0.34%,-0.97%,26.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BURST Burst,BURST,"$85,271",$0.000081,1048841534,$679,-0.36%,-3.77%,-8.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,VTA Virtacoin,VTA,"$76,970",$0.000007,11478976118,$619,36.09%,43.50%,54.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITCNY bitCNY,BITCNY,"$59,299",$0.141609,"418,752 *","$2,932",-4.51%,-16.45%,-8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,HNC Helleniccoin,HNC,"$49,592",$0.009001,5509500,$620,-0.36%,-1.18%,62.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SPRTS Sprouts,SPRTS,"$45,029",$0.001185,"38,012,124 *",$925,1.57%,-4.80%,110.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BYC Bytecent,BYC,"$42,032",$0.063288,664142,"$6,632",-1.66%,-2.42%,11.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CIRC CryptoCircuits,CIRC,"$39,925",$0.014780,"2,701,302 *","$1,118",4.72%,-8.21%,-53.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MCZ MangoCoinz,MCZ,"$38,484",$0.038042,1011628,$521,-2.92%,-8.57%,19.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XSI StabilityShares,XSI,"$28,946",$0.003162,9154571,$555,0.00%,-19.92%,-23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,AUM Alexium,AUM,"$13,708",$0.000681,"20,126,028 *",$949,47.18%,359.86%,-44.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TX TransferCoin,TX,"$13,563",$0.002810,"4,827,345 *","$2,544",-5.49%,1.62%,-15.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DRZ Droidz,DRZ,"$12,948",$0.002538,"5,101,038 *",$622,-0.33%,-18.13%,-26.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SPHR Sphere,SPHR,"$9,460",$0.003132,"3,019,998 *","$1,499",-0.13%,37.95%,-37.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,VMC VirtualMining...,VMC,$743,$0.000007,103240142,$547,-0.36%,?,5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,OMNI Omni,OMNI,"$1,619,436",$2.96,"547,127 *",Low Vol,-0.34%,10.95%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NSR NuShares,NSR,"$1,530,435",$0.001829,"836,569,860 *",Low Vol,-0.34%,-7.71%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FC2 FuelCoin,FC2,"$1,181,124",$0.011787,100206032,Low Vol,-0.36%,15.48%,-7.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,RBT Rimbit,RBT,"$1,086,574",$0.009593,"113,267,398 *",Low Vol,-0.34%,2.08%,5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FAIR FairCoin,FAIR,"$898,188",$0.017276,"51,990,362 *",Low Vol,-5.59%,0.54%,19.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,EMC Emercoin,EMC,"$721,932",$0.020019,36062613,Low Vol,-0.19%,13.57%,45.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SWARM Swarm,SWARM,"$587,544",$0.005879,"99,945,431 *",Low Vol,-0.34%,50.54%,18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CELL SolarFarm,CELL,"$472,474",$0.005212,"90,646,350 *",Low Vol,-1.14%,-19.72%,-8.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MMNXT MMNXT,MMNXT,"$463,572",$0.009271,"50,000,000 *",Low Vol,-1.21%,1.90%,5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GRC GridCoin,GRC,"$438,257",$0.001199,365626575,Low Vol,-0.79%,0.30%,31.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XCR Crypti,XCR,"$385,703",$0.003857,"100,000,000 *",Low Vol,-0.36%,-11.10%,6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,HYPER Hyper,HYPER,"$354,933",$0.074505,4763865,Low Vol,-0.36%,-2.30%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,UNO Unobtanium,UNO,"$325,601",$1.66,195787,Low Vol,1.27%,13.62%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SF0 sharkfund0,SF0,"$324,243",$246.96,"1,313 *",Low Vol,-1.64%,2.82%,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SLR SolarCoin,SLR,"$315,046",$0.009229,"34,137,691 *",Low Vol,-0.44%,4.50%,7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ZET Zetacoin,ZET,"$306,190",$0.001880,162827351,Low Vol,-1.10%,3.39%,6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,QORA Qora,QORA,"$294,793",$0.000029,"10,000,000,000 *",Low Vol,-2.89%,-3.93%,19.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTcoinsco Tradebots,NXTcoinsco,"$293,377",$0.295623,"992,400 *",Low Vol,-1.21%,?,7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SKYNET SkyNET,SKYNET,"$286,566",$0.320464,"894,223 *",Low Vol,-1.21%,42.01%,-0.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,AMBER AmberCoin,AMBER,"$286,413",$0.035883,7981811,Low Vol,0.76%,7.96%,2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IXC Ixcoin,IXC,"$284,608",$0.013553,"20,999,906 *",Low Vol,-0.36%,1.09%,0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,JLH jl777hodl,JLH,"$278,486",$0.027849,"10,000,000 *",Low Vol,-1.22%,6.32%,-3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,RDD ReddCoin,RDD,"$266,353",$0.000010,"27,764,417,530 *",Low Vol,-11.39%,-10.53%,-2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CURE Curecoin,CURE,"$259,609",$0.010324,25146767,Low Vol,-0.36%,2.79%,-16.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,LQD LIQUID,LQD,"$246,330",$2.55,"96,500 *",Low Vol,-1.21%,16.02%,12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NAS Nas,NAS,"$244,032",$0.000024,"10,000,000,000 *",Low Vol,-0.36%,-5.62%,33.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DGB DigiByte,DGB,"$236,123",$0.000048,4920340839,Low Vol,-2.84%,-3.43%,-3.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PANGEA Pangea Poker,PANGEA,"$214,937",$0.215077,"999,352 *",Low Vol,-1.21%,-0.30%,-18.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ZEIT Zeitcoin,ZEIT,"$207,934",$0.000006,32298889439,Low Vol,-0.44%,23.56%,-21.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CANN CannabisCoin,CANN,"$205,401",$0.002664,77090321,Low Vol,-0.31%,0.32%,-1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CBX Bullion,CBX,"$203,926",$0.211149,965793,Low Vol,-0.36%,3.34%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,POT PotCoin,POT,"$202,904",$0.000960,211348204,Low Vol,-0.68%,1.24%,-6.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NET NetCoin,NET,"$202,449",$0.000508,398347887,Low Vol,0.01%,3.13%,8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BLOCK Blocknet,BLOCK,"$182,610",$0.046773,"3,904,220 *",Low Vol,-0.34%,12.60%,13.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PND Pandacoin,PND,"$179,832",$0.000006,32514916898,Low Vol,-3.58%,39.51%,348.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PTS BitShares PTS,PTS,"$172,512",$0.000173,"999,999,386 *",Low Vol,-0.36%,-10.57%,13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SMBR Sembro Token,SMBR,"$167,655",$0.067185,"2,495,435 *",Low Vol,-0.36%,-22.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,HYP HyperStake,HYP,"$165,410",$0.000547,"302,572,723 *",Low Vol,-0.40%,4.46%,14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SYS Syscoin,SYS,"$156,763",$0.000367,427136580,Low Vol,-6.57%,-1.08%,2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BAY BitBay,BAY,"$154,285",$0.000154,"1,001,807,566 *",Low Vol,-0.34%,-11.17%,-17.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XVG Verge,XVG,"$151,974",$0.000017,9123950000,Low Vol,15.59%,23.59%,10.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,AUR Auroracoin,AUR,"$149,755",$0.020868,7176134,Low Vol,-0.37%,-1.19%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FIMK FIMKrypto,FIMK,"$147,163",$0.000324,"454,311,198 *",Low Vol,-0.36%,-0.14%,32.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ZRC ZiftrCOIN,ZRC,"$145,663",$0.012633,11530478,Low Vol,-0.31%,-2.86%,40.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BITS Bitswift,BITS,"$136,517",$0.033815,"4,037,233 *",Low Vol,-0.34%,0.68%,-13.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,JAY Jay,JAY,"$135,790",$0.137101,"990,440 *",Low Vol,-1.21%,5.66%,7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NAV NavCoin,NAV,"$132,195",$0.002243,"58,941,393 *",Low Vol,-0.36%,-9.86%,6.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,HBN HoboNickels,HBN,"$130,098",$0.009348,13916849,Low Vol,-0.40%,4.60%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,GLC GoldCoin,GLC,"$126,021",$0.003536,35644030,Low Vol,-0.21%,0.04%,-2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DVC Devcoin,DVC,"$123,631",$0.000012,9989460000,Low Vol,0.36%,1.95%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,TIX Tickets,TIX,"$119,930",$0.000002,66876281414,Low Vol,0.00%,-17.22%,-24.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,HZ Horizon,HZ,"$119,514",$0.000124,"961,155,054 *",Low Vol,0.54%,2.21%,24.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
