,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
50,51,KMD Komodo,KMD,"$146,727,611",$1.45,100945510,"$1,214,239",-3.93%,5.95%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MCAP MCAP,MCAP,"$140,097,174",$1.65,"84,681,970 *","$464,745",-0.08%,5.07%,-26.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ARDR Ardor,ARDR,"$138,657,478",$0.138796,"998,999,495 *","$1,479,990",-1.11%,-0.27%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTM Bytom,BTM,"$122,656,467",$0.180220,680592162,"$11,480,339",-0.16%,-1.97%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB DigiByte,DGB,"$118,998,900",$0.013612,8742253657,"$4,140,482",1.36%,3.70%,-9.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NXT Nxt,NXT,"$114,862,820",$0.114978,"998,999,983 *","$8,235,875",-2.26%,3.88%,2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NXS Nexus,NXS,"$101,820,442",$1.96,51997319,"$849,770",2.11%,22.08%,27.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BLOCK Blocknet,BLOCK,"$101,772,151",$25.67,"3,965,035 *","$2,673,077",0.59%,13.36%,88.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,FUN FunFair,FUN,"$99,277,315",$0.025857,"3,839,463,249 *","$548,354",1.38%,-3.65%,-21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANT Aragon,ANT,"$95,437,285",$2.84,"33,605,167 *","$482,067",0.65%,-1.55%,1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,LKK Lykke,LKK,"$93,696,503",$0.350900,"267,017,999  *","$235,650",0.31%,2.12%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ICO ICO,ICO,"$89,819,181",$0.898192,"100,000,000 *","$67,111,384",-0.12%,-1.15%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BNT Bancor,BNT,"$89,478,023",$2.99,"29,931,066 *","$4,833,676",0.67%,9.79%,14.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MGO MobileGo,MGO,"$89,133,749",$0.909260,"98,028,887 *","$466,256",1.74%,-2.60%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SNGLS SingularDTV,SNGLS,"$88,683,665",$0.147806,"600,000,000 *","$669,124",-0.18%,4.10%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CFI Cofound.it,CFI,"$87,240,969",$0.268434,"325,000,000  *","$545,372",1.17%,9.47%,30.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,UBQ Ubiq,UBQ,"$85,783,650",$2.27,37785285,"$1,180,244",5.40%,21.39%,21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,TNT Tierion,TNT,"$81,641,109",$0.233260,"350,000,010 *","$1,142,208",2.74%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,DNT district0x,DNT,"$80,687,678",$0.134479,"600,000,000 *","$3,406,810",0.25%,-2.94%,-43.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BTCD BitcoinDark,BTCD,"$78,267,664",$60.73,1288862,"$63,504",-0.31%,0.77%,12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SYS Syscoin,SYS,"$77,616,261",$0.147247,527114794,"$1,844,377",2.26%,8.68%,17.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,PART Particl,PART,"$74,442,896",$9.69,"7,683,864 *","$436,408",-0.20%,16.22%,20.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ADX AdEx,ADX,"$73,622,103",$1.38,"53,253,776 *","$16,080,262",-0.55%,10.03%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,STORJ Storj,STORJ,"$71,757,361",$0.892490,"80,401,345 *","$1,945,985",-0.18%,-1.37%,-18.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NLC2 NoLimitCoin,NLC2,"$71,403,631",$0.351087,"203,378,839 *","$280,543",4.66%,5.52%,112.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ETP Metaverse ETP,ETP,"$68,381,237",$3.03,22600000,"$307,731",-0.76%,-0.06%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ETHOS Ethos,ETHOS,"$66,667,840",$0.942061,"70,768,093 *","$493,999",-1.68%,-1.81%,-17.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,PLR Pillar,PLR,"$65,197,245",$0.116424,"560,000,000 *","$101,704",-4.12%,-5.00%,-22.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DCT DECENT,DCT,"$61,977,074",$1.21,"51,306,089 *","$1,253,827",-0.53%,-1.46%,-12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CDT Blox,CDT,"$60,978,758",$0.110854,"550,083,414 *","$1,426,613",-0.29%,-6.59%,-24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EDG Edgeless,EDG,"$59,798,269",$0.728836,"82,046,288 *","$578,771",-0.16%,-0.09%,-8.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XAS Asch,XAS,"$59,761,843",$0.796825,"75,000,000 *","$5,804,482",0.06%,5.25%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WINGS Wings,WINGS,"$59,293,932",$0.660963,"89,708,333 *","$1,019,482",-0.54%,4.36%,9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,1ST FirstBlood,1ST,"$57,278,911",$0.669472,"85,558,371 *","$1,179,003",-0.10%,-1.49%,-1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RLC iExec RLC,RLC,"$51,979,981",$0.657385,"79,070,793 *","$245,914",1.39%,-1.86%,-14.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,EMC Emercoin,EMC,"$49,153,268",$1.21,40608668,"$279,597",0.48%,-8.12%,-18.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XCP Counterparty,XCP,"$48,527,503",$18.54,"2,617,949 *","$462,165",0.77%,-16.88%,15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PPC Peercoin,PPC,"$47,945,970",$1.97,24292483,"$1,217,534",0.00%,-7.23%,19.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,STX Stox,STX,"$46,577,397",$1.57,"29,600,000 *","$2,443,729",-4.92%,-34.32%,-33.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LEO LEOcoin,LEO,"$46,549,759",$0.525664,"88,554,181 *","$169,602",0.00%,1.81%,2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MLN Melon,MLN,"$44,538,289",$74.30,"599,400 *","$218,564",0.06%,-0.31%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NMR Numeraire,NMR,"$44,492,369",$35.53,"1,252,303 *","$372,296",-0.29%,2.13%,-16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XVG Verge,XVG,"$43,162,042",$0.003219,13409472280,"$7,841,388",-5.66%,32.36%,47.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XEL XEL,XEL,"$42,530,964",$0.494414,"86,023,008 *","$1,541,884",-6.20%,10.18%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,TKN Monolith,TKN,"$41,762,546",$1.77,"23,644,056 *","$2,651,317",0.82%,14.32%,-2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XRL Rialto,XRL,"$40,958,825",$0.533474,"76,777,594 *","$91,076",2.36%,4.01%,18.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ROUND Round,ROUND,"$39,432,264",$0.046391,"850,000,000 *","$274,272",0.38%,1.26%,-8.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,TAAS TaaS,TAAS,"$37,388,785",$4.59,"8,146,001 *","$305,871",0.64%,1.73%,17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NLG Gulden,NLG,"$37,335,322",$0.106177,351633145,"$88,916",-0.39%,0.63%,5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XZC Zcoin,XZC,"$36,821,483",$12.85,2866102,"$1,336,173",1.85%,0.05%,35.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MSP Mothership,MSP,"$35,733,916",$0.255242,"140,000,000 *","$474,145",0.63%,-6.64%,46.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,QRL Quantum Resis...,QRL,"$35,392,117",$0.680618,52000000,"$902,473",-0.19%,7.46%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RDD ReddCoin,RDD,"$33,549,450",$0.001173,"28,602,043,682 *","$1,618,953",2.59%,14.69%,15.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,VTC Vertcoin,VTC,"$33,227,536",$0.853437,38933800,"$2,935,044",-0.94%,-7.89%,66.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ADT adToken,ADT,"$32,912,126",$0.054854,"600,000,000 *","$256,896",1.44%,8.86%,1.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IOC I/O Coin,IOC,"$32,887,977",$2.01,"16,359,741 *","$52,346",1.57%,-4.06%,-9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VIA Viacoin,VIA,"$32,502,992",$1.43,22803077,"$1,594,741",4.40%,16.44%,34.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,VSL vSlice,VSL,"$32,470,704",$0.972453,"33,390,496 *","$159,195",0.61%,-6.16%,-3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FAIR FairCoin,FAIR,"$32,443,533",$0.609912,"53,193,831 *","$23,852",-0.47%,-1.32%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NMC Namecoin,NMC,"$31,936,994",$2.17,14736400,"$272,998",2.39%,-2.76%,27.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DICE Etheroll,DICE,"$31,656,402",$4.52,"7,001,623 *","$527,364",-0.28%,6.75%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TCC The ChampCoin,TCC,"$30,939,093",$0.187594,164925727,"$486,877",-0.19%,-0.83%,9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CLOAK CloakCoin,CLOAK,"$29,761,042",$5.85,"5,085,898 *","$357,026",2.78%,-5.63%,22.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,EB3 EB3 Coin,EB3,"$29,277,531",$0.381782,76686583,"$359,905",-0.06%,0.93%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,MYST Mysterium,MYST,"$29,212,288",$1.50,"19,429,024 *","$290,430",-0.06%,4.11%,1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,LUN Lunyr,LUN,"$28,164,393",$12.26,"2,297,853 *","$606,472",0.57%,-1.99%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SAN Santiment Net...,SAN,"$27,824,680",$0.465904,"59,721,917 *","$974,386",1.56%,-4.66%,17.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,POT PotCoin,POT,"$27,815,382",$0.127734,217760929,"$226,375",-0.46%,-1.69%,-5.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SPR SpreadCoin,SPR,"$27,269,114",$3.15,8647502,"$333,346",-1.32%,12.46%,124.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OAX OAX,OAX,"$26,857,036",$1.07,"25,009,250 *","$1,165,543",2.22%,-11.73%,-54.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SFT Safex Token,SFT,"$26,426,066",$0.012306,"2,147,483,647 *","$965,059",0.34%,-4.55%,-22.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MONA MonaCoin,MONA,"$26,421,315",$0.493588,53529125,"$545,338",1.71%,-0.87%,25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,EXP Expanse,EXP,"$26,177,316",$3.31,7906397,"$592,409",0.92%,1.16%,10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,LBC LBRY Credits,LBC,"$26,050,569",$0.380164,68524524,"$1,729,598",-0.10%,15.50%,-2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PLBT  Polybius,PLBT,"$25,803,836",$6.84,"3,773,404 *","$29,558",2.80%,4.99%,-8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,HMQ  Humaniq,HMQ,"$25,614,704",$0.157282,"162,858,867 *","$457,139",1.14%,-0.44%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ION ION,ION,"$25,561,313",$1.62,"15,805,775 *","$30,136",-1.91%,-2.33%,2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CRW Crown,CRW,"$25,437,244",$1.70,14974278,"$204,408",-0.14%,11.60%,57.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TRST WeTrust,TRST,"$25,359,092",$0.275201,"92,147,500 *","$380,863",2.13%,5.92%,14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SNM SONM,SNM,"$24,972,112",$0.075362,"331,360,000 *","$254,511",1.09%,3.03%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NAV NavCoin,NAV,"$24,935,421",$0.404213,"61,688,758 *","$1,952,245",-7.47%,33.64%,62.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BAY BitBay,BAY,"$24,517,064",$0.024330,"1,007,690,406 *","$163,516",-0.89%,-6.68%,-6.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PTOY Patientory,PTOY,"$23,692,646",$0.338466,"70,000,000 *","$792,037",0.99%,-7.75%,6.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,UNITY SuperNET,UNITY,"$23,633,135",$28.96,"816,061 *","$1,448",-1.77%,4.86%,35.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XAUR Xaurum,XAUR,"$23,121,903",$0.181904,"127,110,209 *","$99,477",1.40%,1.67%,2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PPY Peerplays,PPY,"$21,425,258",$5.70,"3,759,294 *","$165,762",0.27%,2.71%,-17.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SKY Skycoin,SKY,"$21,401,406",$3.65,"5,869,530 *","$27,956",-1.98%,5.86%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BLK BlackCoin,BLK,"$21,112,061",$0.276566,"76,336,373 *","$1,383,488",-0.28%,-1.06%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
