,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,BCN Bytecoin,BCN,"$9,889,355",$0.000054,181864686876,"$1,115",10.01%,10.53%,-1.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,SDC ShadowCash,SDC,"$9,760,821",$1.48,"6,597,477 *","$21,429",0.72%,-4.70%,-3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,GAME GameCredits,GAME,"$9,194,663",$0.156859,58617500,"$69,206",0.04%,-0.02%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
24,25,SJCX Storjcoin X,SJCX,"$8,531,011",$0.169038,"50,468,144 *","$7,677",0.25%,0.41%,-1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NEO NEO,NEO,"$8,495,827",$0.169917,"50,000,000 *","$47,661",-0.93%,0.73%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
26,27,STRAT Stratis,STRAT,"$8,410,466",$0.085690,"98,150,232 *","$127,159",0.02%,-0.21%,63.23%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
27,28,XAUR Xaurum,XAUR,"$8,284,504",$0.095213,"87,010,559 *","$18,366",-1.33%,-5.15%,-6.10%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
28,29,EMC Emercoin,EMC,"$7,699,726",$0.197774,38931862,"$55,551",2.49%,1.34%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
29,30,NXT Nxt,NXT,"$7,124,745",$0.007132,"998,999,983 *","$43,230",-0.10%,-3.73%,5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XCP Counterparty,XCP,"$7,038,818",$2.69,"2,621,290 *","$7,932",1.16%,2.84%,-5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,USDT Tether,USDT,"$6,951,590",$1.00,"6,951,590 *","$898,023",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SC Siacoin,SC,"$6,542,189",$0.000321,20358926994,"$46,028",-0.41%,-2.02%,-9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PPC Peercoin,PPC,"$6,462,425",$0.273384,23638624,"$132,555",-0.82%,11.85%,9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AMP HyperSpace,AMP,"$6,345,758",$0.101394,"62,585,264 *","$143,557",-0.70%,9.04%,-1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BCY BitCrystals,BCY,"$5,718,029",$0.136550,"41,874,924 *","$14,267",-3.52%,0.29%,-9.98%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
36,37,SNGLS SingularDTV,SNGLS,"$5,223,111",$0.008705,"600,000,000 *","$1,462",-20.05%,-14.78%,-25.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,IOC I/O Coin,IOC,"$4,466,934",$0.274186,"16,291,637 *","$14,644",-0.23%,9.57%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,YBC YbCoin,YBC,"$4,348,044",$1.44,"3,016,420 *","$140,063",-0.26%,-1.64%,-2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SYS Syscoin,SYS,"$3,984,256",$0.008150,488878523,"$6,323",1.52%,1.27%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BTCD BitcoinDark,BTCD,"$3,816,672",$2.96,1288862,"$1,751",-1.65%,-0.71%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ZEC Zcash,ZEC,"$3,585,154",$117.26,30576,"$1,401,919",-4.23%,-18.37%,-66.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,XVC Vcash,XVC,"$3,537,851",$0.236693,14947025,"$32,825",-2.27%,-3.32%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
43,44,NMC Namecoin,NMC,"$3,476,743",$0.235929,14736400,"$49,298",-2.92%,12.72%,-4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RBY Rubycoin,RBY,"$3,324,309",$0.140375,"23,681,586 *","$2,219",0.21%,2.70%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GCR Global Curren...,GCR,"$2,564,466",$0.025208,"101,734,202 *","$4,424",11.35%,-1.24%,-22.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NAV NavCoin,NAV,"$2,338,260",$0.038785,"60,288,177 *","$44,983",0.39%,-0.45%,-10.21%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
47,48,BLK BlackCoin,BLK,"$2,269,777",$0.029952,"75,780,396 *","$6,047",-1.31%,-1.41%,-0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$2,217,783",$0.000295,7513636664,"$7,641",0.00%,-2.65%,-5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,SLR SolarCoin,SLR,"$2,137,087",$0.061641,"34,669,939 *","$1,451",0.12%,-3.81%,9.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,YOC Yocoin,YOC,"$2,133,400",$0.049101,43448830,"$15,644",-0.11%,-2.47%,1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DCR Decred,DCR,"$2,071,382",$0.666323,3108677,"$4,673",0.01%,2.13%,7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,POT PotCoin,POT,"$2,043,882",$0.009520,214694216,"$58,606",2.33%,11.32%,-14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,OMNI Omni,OMNI,"$1,978,768",$3.57,"554,623 *","$1,952",0.04%,-7.58%,5.04%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
54,55,GRC GridCoin,GRC,"$1,740,330",$0.004547,382708814,"$1,341",-0.02%,-7.24%,-21.56%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
55,56,FC2 FuelCoin,FC2,"$1,719,499",$0.016998,101161708,"$3,095",-0.96%,-6.62%,14.93%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
56,57,QWARK Qwark,QWARK,"$1,487,920",$0.023885,"62,295,173 *","$1,549",0.02%,-11.11%,0.21%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
57,58,VASH VPNCoin,VASH,"$1,409,298",$0.003520,"400,339,746 *","$52,681",0.00%,-3.21%,-0.56%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
58,59,CLAM Clams,CLAM,"$1,362,095",$0.682556,"1,995,579 *","$6,182",-1.64%,-1.22%,15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SBD Steem Dollars,SBD,"$1,338,071",$0.978197,"1,367,895 *","$10,651",0.01%,0.27%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NXS Nexus,NXS,"$1,287,723",$0.029269,43996753,"$3,998",0.03%,35.77%,34.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,EAC EarthCoin,EAC,"$1,236,019",$0.000132,9346468332,"$8,242",2.23%,0.40%,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EXP Expanse,EXP,"$1,186,908",$0.272518,4355337,"$4,328",-0.81%,-3.41%,-15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XDN DigitalNote,XDN,"$1,164,112",$0.000169,6870421127,"$2,303",-3.54%,-2.94%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CURE Curecoin,CURE,"$1,134,196",$0.042911,26431310,$818,-1.33%,-0.80%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RDD ReddCoin,RDD,"$1,070,771",$0.000038,"28,279,196,459 *","$2,106",-4.21%,-4.73%,-8.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,FTC Feathercoin,FTC,"$1,060,535",$0.007478,141828200,"$3,048",0.25%,14.01%,10.12%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAUT NautilusCoin,NAUT,"$1,057,563",$0.065362,"16,180,000 *","$16,096",-7.18%,-15.44%,-30.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RADS Radium,RADS,"$1,033,387",$0.343618,"3,007,374 *","$3,092",-3.57%,-2.43%,-1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BURST Burst,BURST,"$1,028,024",$0.000632,1627403539,"$5,553",0.94%,-1.11%,-10.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XPM Primecoin,XPM,"$995,580",$0.059285,16793088,"$3,832",1.21%,-3.26%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BBR Boolberry,BBR,"$966,942",$0.118099,8187580,"$5,530",-1.40%,-0.89%,1.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ADCN Asiadigicoin,ADCN,"$933,887",$0.106488,8769863,"$4,803",1.87%,-3.95%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,QORA Qora,QORA,"$912,299",$0.000091,"10,000,000,000 *","$7,374",6.79%,2.18%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,VTC Vertcoin,VTC,"$893,241",$0.029133,30660970,"$13,290",-1.09%,-1.99%,-14.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,WDC WorldCoin,WDC,"$888,067",$0.008071,110032680,"$103,183",0.00%,-1.81%,-1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SCN Swiscoin,SCN,"$883,813",$0.009157,96520939,"$258,125",0.25%,17.24%,-21.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,VRC VeriCoin,VRC,"$856,731",$0.028724,29825952,"$2,355",-0.21%,3.93%,-15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,HTC HitCoin,HTC,"$849,563",$0.000077,10996318099,"$2,027",0.02%,-4.94%,-24.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NOTE DNotes,NOTE,"$783,825",$0.007068,110895736,$855,-0.28%,-5.03%,-13.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,USNBT NuBits,USNBT,"$760,589",$1.00,"757,084 *","$6,858",0.51%,0.73%,1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TIPS FedoraCoin,TIPS,"$724,751",$0.000002,442624055564,$858,-3.72%,0.56%,-41.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XHI HiCoin,XHI,"$699,738",$0.004811,145453788,"$33,634",1.49%,-4.21%,-17.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AEON Aeon,AEON,"$650,149",$0.050372,12906931,$584,0.33%,0.86%,18.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NVC Novacoin,NVC,"$648,776",$0.419310,1547247,"$8,711",0.68%,5.98%,-0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BAY BitBay,BAY,"$621,601",$0.000618,"1,006,214,258 *",$878,1.75%,10.08%,16.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,START Startcoin,START,"$613,363",$0.013606,45079785,"$9,126",-3.45%,-10.17%,-46.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,OBITS OBITS,OBITS,"$571,289",$0.073997,"7,720,430 *","$3,168",0.91%,-2.15%,5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PIVX PIVX,PIVX,"$558,218",$0.011633,"47,984,070 *","$5,840",-12.88%,1.93%,-11.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ADZ Adzcoin,ADZ,"$533,003",$0.010808,49313520,$657,-0.45%,-1.49%,9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MEC Megacoin,MEC,"$497,126",$0.015116,32886450,"$731,818",0.00%,1.58%,1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,WBB Wild Beast Block,WBB,"$472,612",$0.233952,2020126,"$2,091",-4.02%,7.11%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LBC LBRY Credits,LBC,"$462,904",$0.018312,25279168,"$16,031",-0.99%,-12.61%,-35.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BILS BilShares,BILS,"$454,973",$0.000455,"1,000,000,000 *",$776,0.00%,-0.02%,-9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VIA Viacoin,VIA,"$414,678",$0.018818,22036799,"$1,173",0.02%,0.14%,-9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,FLO FLO,FLO,"$399,001",$0.003213,124197561,"$1,582",-0.08%,5.21%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ZCC ZcCoin,ZCC,"$388,649",$0.006303,61657044,"$26,915",0.00%,-0.73%,7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RIC Riecoin,RIC,"$373,370",$0.013115,28468175,$544,-0.70%,-1.76%,-3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BTM Bitmark,BTM,"$370,553",$0.142720,2596362,"$28,911",0.19%,1.37%,6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,UNO Unobtanium,UNO,"$362,102",$1.83,197470,$606,0.13%,7.75%,-19.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DGC Digitalcoin,DGC,"$359,799",$0.010462,34389793,"$1,466",-1.27%,-7.43%,-1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XMY Myriad,XMY,"$351,525",$0.000248,1415561496,"$1,056",3.87%,5.77%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CLOAK CloakCoin,CLOAK,"$346,887",$0.071897,"4,824,751 *",$920,0.24%,-1.35%,10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NSR NuShares,NSR,"$343,363",$0.000211,"1,630,200,855 *","$9,906",0.02%,-2.76%,-19.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PSB Pesobit,PSB,"$342,415",$0.016746,"20,447,658 *","$3,779",10.39%,10.90%,-0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,TRUMP TrumpCoin,TRUMP,"$337,606",$0.051774,6520737,"$10,931",0.60%,2.66%,79.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,APC Applecoin,APC,"$336,895",$0.015117,"22,286,048 *","$5,747",0.00%,-10.45%,1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,EGC EverGreenCoin,EGC,"$328,606",$0.024979,13155314,$530,0.05%,6.77%,17.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,IFC Infinitecoin,IFC,"$323,810",$0.000004,90596274910,"$2,824",0.00%,-14.79%,-15.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XZC Zcoin,XZC,"$321,539",$0.870200,369500,"$6,764",-1.19%,6.52%,-49.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FLDC FoldingCoin,FLDC,"$302,232",$0.000704,"429,433,739  *","$2,919",-5.10%,-11.90%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BITCNY bitCNY,BITCNY,"$299,290",$0.147662,"2,026,850  *",$670,0.82%,1.86%,2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,VOOT VootCoin,VOOT,"$292,652",$0.004224,69280656,"$600,509",?,-7.61%,-5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZCL ZClassic,ZCL,"$290,779",$4.84,60050,"$57,773",0.45%,33.22%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,HZ Horizon,HZ,"$280,932",$0.000282,"997,285,886 *",$859,0.17%,2.64%,3.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ANC Anoncoin,ANC,"$278,793",$0.132110,2110317,"$1,439",-0.23%,0.00%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,UNC UnionCoin,UNC,"$258,543",$0.030821,8388608,"$2,658",0.00%,1.73%,-9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,COVAL Circuits of V...,COVAL,"$252,938",$0.000632,"400,000,000 *","$18,128",-2.67%,-18.10%,-19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NOBL NobleCoin,NOBL,"$240,325",$0.000105,2282004271,$610,7.16%,1.07%,-7.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,LMC LoMoCoin,LMC,"$235,958",$0.007632,"30,917,669  *","$32,028",0.00%,3.15%,6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XCN Cryptonite,XCN,"$230,764",$0.001124,205328613,"$2,617",-0.91%,-5.52%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BELA Bela,BELA,"$229,040",$0.008123,"28,195,950  *","$22,280",-1.93%,1.94%,21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,RVR RevolutionVR,RVR,"$228,396",$0.007251,"31,500,000 *","$18,492",0.07%,-1.10%,-29.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DBIC DubaiCoin,DBIC,"$221,883",$0.037370,5937465,"$4,263",3.55%,9.88%,106.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PINK Pinkcoin,PINK,"$218,449",$0.000599,364769563,"$1,028",0.09%,2.45%,-15.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,TIT Titcoin,TIT,"$216,211",$0.004333,49898202,"$40,151",-10.12%,89.41%,156.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NEOS NeosCoin,NEOS,"$214,101",$0.069942,3061141,$604,0.59%,-3.71%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,EMC2 Einsteinium,EMC2,"$207,040",$0.001010,204890076,"$3,069",-0.95%,3.91%,-13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DIEM Diem,DIEM,"$203,764",$0.000009,21739971929,"$1,063",-4.16%,-17.15%,-17.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SHIFT Shift,SHIFT,"$202,756",$0.019849,"10,214,764 *",$758,0.02%,-2.44%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TAG TagCoin,TAG,"$198,713",$0.039627,5014633,"$1,336",0.00%,-0.22%,-0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CRW Crown,CRW,"$198,383",$0.017615,11261939,"$1,614",48.93%,-1.84%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SRC SecureCoin,SRC,"$190,941",$0.028179,6775991,$753,0.00%,-2.06%,4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,UBQ Ubiq,UBQ,"$188,895",$0.052046,3629406,"$1,965",0.02%,-12.92%,-14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SYNC Sync,SYNC,"$158,852",$134.97,"1,177 *","$3,815",0.02%,4.54%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MAX Maxcoin,MAX,"$157,608",$0.003801,41459435,$836,-0.09%,-3.36%,-10.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,VTR vTorrent,VTR,"$157,418",$0.014554,10815966,"$1,940",-13.61%,17.34%,4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SPR SpreadCoin,SPR,"$147,485",$0.021533,6849229,$574,0.02%,-7.06%,-16.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CPC Capricoin,CPC,"$145,157",$0.181939,"797,834 *","$2,262",0.45%,2.22%,-5.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,1CR 1CRedit,1CR,"$133,034",$2.05,64841,"$4,914",-0.30%,21.31%,-25.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XMG Magi,XMG,"$132,443",$0.021957,6032037,$524,0.55%,-0.58%,-10.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,PUT PutinCoin,PUT,"$132,281",$0.001333,99236592,"$34,059",15.07%,47.79%,487.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
