,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
24,25,SJCX Storjcoin X,SJCX,"$9,305,892",$0.184941,"50,318,144 *","$16,560",1.65%,0.03%,5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SC Siacoin,SC,"$9,163,307",$0.000487,18808839372,"$67,222",-0.35%,-2.11%,-2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,SDC ShadowCash,SDC,"$8,537,368",$1.30,"6,580,433 *","$120,695",0.12%,-1.20%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XAUR Xaurum,XAUR,"$8,434,101",$0.102134,"82,578,773 *","$41,007",3.71%,6.30%,6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PPC Peercoin,PPC,"$7,203,272",$0.306246,23521229,"$110,406",0.16%,-1.20%,-3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GAME GameCredits,GAME,"$7,001,229",$0.121569,57590575,"$12,249",2.47%,4.09%,5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDT Tether,USDT,"$6,951,593",$1.00,"6,951,591 *","$204,381",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,AGRS Agoras Tokens,AGRS,"$6,037,731",$0.143756,"42,000,000 *","$19,910",0.32%,9.86%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,YBC YbCoin,YBC,"$5,159,488",$1.71,"3,011,571 *","$46,594",-0.34%,-0.41%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SYS Syscoin,SYS,"$5,046,247",$0.010400,485237847,"$16,481",0.14%,4.31%,-8.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,TIPS FedoraCoin,TIPS,"$4,983,303",$0.000011,437168024506,"$2,345",-0.20%,-1.86%,-7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NAUT NautilusCoin,NAUT,"$4,744,721",$0.293246,"16,180,000 *","$137,518",3.50%,21.17%,-18.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,IOC I/O Coin,IOC,"$4,581,412",$0.281376,"16,282,185 *","$9,501",0.00%,2.47%,-4.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NMC Namecoin,NMC,"$4,472,074",$0.303471,14736400,"$4,665",-0.26%,-1.05%,0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HTC HitCoin,HTC,"$4,360,831",$0.000397,10996318099,"$29,860",-2.93%,-8.10%,-28.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,STRAT Stratis,STRAT,"$3,541,891",$0.036110,"98,087,132 *","$41,029",-0.95%,-5.09%,-0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NAV NavCoin,NAV,"$3,318,155",$0.055674,"59,599,414 *","$141,143",0.01%,8.73%,-10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,RBY Rubycoin,RBY,"$3,265,652",$0.138916,"23,508,074 *","$3,005",0.19%,2.38%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DCR Decred,DCR,"$3,263,000",$1.20,2725226,"$10,850",-0.40%,-2.26%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTCD BitcoinDark,BTCD,"$3,256,617",$2.53,1288447,"$10,696",0.01%,-0.82%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GRC GridCoin,GRC,"$3,022,634",$0.007936,380880821,"$9,236",0.70%,-6.29%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,YOC Yocoin,YOC,"$2,910,467",$0.089698,32447409,"$38,403",0.20%,-8.81%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,OMNI Omni,OMNI,"$2,752,763",$4.97,"554,248 *","$3,183",0.02%,-0.40%,-7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XHI HiCoin,XHI,"$2,750,193",$0.026903,102226607,"$98,692",0.78%,-0.61%,23.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BLK BlackCoin,BLK,"$2,595,702",$0.034296,"75,685,386 *","$2,763",-0.13%,0.36%,-0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DGB DigiByte,DGB,"$2,522,975",$0.000349,7239136672,"$21,213",-1.10%,-0.45%,-1.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XVC Vcash,XVC,"$2,429,155",$0.163792,14830699,"$6,216",-0.06%,1.58%,-2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,UNITY SuperNET,UNITY,"$2,365,202",$2.90,"816,061 *",$691,-0.47%,1.65%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,VASH VPNCoin,VASH,"$2,237,935",$0.005590,"400,339,746 *","$10,174",1.12%,-1.35%,-5.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SLR SolarCoin,SLR,"$2,131,875",$0.061634,"34,589,205 *",$961,-0.02%,-3.88%,-5.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,PLU Pluton,PLU,"$2,126,931",$2.50,"850,000 *","$18,408",1.14%,0.24%,-16.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GCR Global Curren...,GCR,"$1,915,469",$0.018867,"101,524,964 *","$2,837",0.02%,-3.95%,-19.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NLG Gulden,NLG,"$1,885,022",$0.005860,321650803,"$34,082",-1.17%,-9.55%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CURE Curecoin,CURE,"$1,856,915",$0.070254,26431310,"$5,464",0.97%,-3.24%,-15.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SCOT Scotcoin,SCOT,"$1,698,880",$0.001699,"1,000,000,000 *",$705,0.31%,16.06%,-10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,EXP Expanse,EXP,"$1,627,882",$0.422894,3849386,"$18,913",-0.73%,-0.61%,-5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,VTA Virtacoin,VTA,"$1,619,853",$0.000137,11822663954,"$5,214",2.09%,-0.87%,19.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LBC LBRY Credits,LBC,"$1,607,885",$0.125777,12783668,"$92,989",-2.22%,-0.68%,-13.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CLAM Clams,CLAM,"$1,515,349",$0.788418,"1,922,012 *","$16,723",-0.08%,2.48%,-9.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MONA MonaCoin,MONA,"$1,426,414",$0.036396,39191850,"$1,093",-0.15%,-5.16%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NXS Nexus,NXS,"$1,413,672",$0.033637,42027331,$974,0.02%,-13.10%,-15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RDD ReddCoin,RDD,"$1,356,580",$0.000048,"28,232,300,564 *","$2,691",1.11%,6.20%,5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,VRC VeriCoin,VRC,"$1,282,057",$0.046127,27794063,"$1,954",-0.12%,-3.68%,-11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,RVR RevolutionVR,RVR,"$1,278,975",$0.040602,"31,500,000 *","$75,761",0.03%,1.29%,-4.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EAC EarthCoin,EAC,"$1,267,292",$0.000136,9346468332,"$5,811",0.00%,-1.12%,-2.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BLOCK Blocknet,BLOCK,"$1,246,209",$0.318682,"3,910,516 *","$1,904",3.00%,5.15%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RADS Radium,RADS,"$1,200,699",$0.408439,"2,939,730 *","$2,766",-2.71%,-4.53%,-8.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NOTE DNotes,NOTE,"$1,191,960",$0.010748,110895736,"$1,131",-0.51%,-1.73%,-5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FTC Feathercoin,FTC,"$1,168,956",$0.008569,136412440,"$1,530",-0.01%,-2.44%,-12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XPM Primecoin,XPM,"$1,152,766",$0.071131,16206247,"$1,546",0.00%,-1.56%,-0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BBR Boolberry,BBR,"$1,123,048",$0.138365,8116568,"$18,851",-1.58%,-8.12%,8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,FAIR FairCoin,FAIR,"$1,091,484",$0.020730,"52,653,339 *",$527,0.02%,-1.18%,5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XDN DigitalNote,XDN,"$1,072,789",$0.000156,6867609028,"$2,261",1.63%,-2.19%,-7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BURST Burst,BURST,"$1,064,188",$0.000673,1581348630,"$18,121",-0.41%,-1.55%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,GLC GoldCoin,GLC,"$1,061,138",$0.026666,39793568,$571,-0.31%,6.29%,7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,AEON Aeon,AEON,"$1,050,698",$0.083886,12525283,"$2,061",1.59%,-10.78%,-21.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,VTC Vertcoin,VTC,"$1,010,832",$0.034575,29236087,"$2,877",0.22%,-3.58%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,QRK Quark,QRK,"$1,010,199",$0.004039,250101047,$762,0.03%,-0.07%,-4.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,QORA Qora,QORA,"$901,124",$0.000090,"10,000,000,000 *","$10,884",0.02%,-0.78%,-12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ADZ Adzcoin,ADZ,"$827,542",$0.017351,47694640,"$4,477",1.49%,2.41%,-23.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NVC Novacoin,NVC,"$825,094",$0.549849,1500582,"$68,277",0.01%,-0.23%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,WDC WorldCoin,WDC,"$760,261",$0.007025,108228663,"$1,918",0.00%,1.67%,-2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,USNBT NuBits,USNBT,"$751,097",$0.992092,"757,084 *","$6,262",0.02%,-1.59%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BTM Bitmark,BTM,"$741,240",$0.406337,1824200,"$112,818",-1.83%,-17.86%,39.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MMNXT MMNXT,MMNXT,"$687,863",$0.068786,"10,000,000 *","$1,480",0.02%,-4.86%,-15.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,VIA Viacoin,VIA,"$652,355",$0.029902,21816634,"$5,862",-0.10%,-2.47%,38.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NSR NuShares,NSR,"$646,484",$0.000397,"1,630,200,855 *","$8,131",-1.73%,-1.24%,-8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RISE Rise,RISE,"$625,773",$0.006071,"103,081,165 *",$681,-0.02%,-4.18%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,POT PotCoin,POT,"$576,146",$0.002689,214253893,"$5,384",-0.47%,6.07%,34.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BAY BitBay,BAY,"$571,385",$0.000568,"1,005,645,217 *","$1,053",-0.09%,4.65%,-17.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MEC Megacoin,MEC,"$561,362",$0.017070,32886450,"$2,623",0.00%,3.89%,1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ADCN Asiadigicoin,ADCN,"$536,179",$0.108581,4938063,"$22,359",0.02%,-1.61%,16.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,START Startcoin,START,"$522,380",$0.011588,45079785,"$1,223",-0.09%,-1.42%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GAM Gambit,GAM,"$516,448",$0.349538,"1,477,517 *","$1,399",0.02%,3.41%,10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,AMBER AmberCoin,AMBER,"$489,376",$0.011248,43507550,$864,0.01%,8.50%,32.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,FLDC FoldingCoin,FLDC,"$448,227",$0.001130,"396,500,000 *","$8,314",2.21%,-0.36%,-14.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RIC Riecoin,RIC,"$439,523",$0.016232,27076925,"$1,436",0.01%,-3.80%,3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,IFC Infinitecoin,IFC,"$421,378",$0.000005,90596274910,$958,-0.03%,-2.73%,1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ZCC ZcCoin,ZCC,"$415,936",$0.006746,61657044,"$1,963",0.00%,-1.57%,-7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XMY Myriad,XMY,"$391,101",$0.000282,1387361996,"$2,077",0.01%,3.11%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DGC Digitalcoin,DGC,"$389,177",$0.011317,34389793,"$1,171",0.01%,0.08%,-1.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SFT Safex Token,SFT,"$387,100",$0.000180,"2,147,483,647 *",$568,0.01%,3.11%,-7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XCN Cryptonite,XCN,"$377,303",$0.001838,205328613,"$11,557",1.21%,-1.90%,-2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XST Stealth,XST,"$359,819",$0.014686,24501630,"$2,286",-0.96%,-0.61%,-19.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,STS Stress,STS,"$359,719",$0.000637,565134332,$733,0.02%,-16.46%,25.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,APC Applecoin,APC,"$340,768",$0.015291,"22,286,048 *",$700,-1.92%,-2.09%,-12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FLO FLO,FLO,"$337,266",$0.002716,124197561,"$2,789",-0.42%,-5.08%,-11.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EMC2 Einsteinium,EMC2,"$332,388",$0.001639,202760157,$563,-1.09%,0.68%,1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NEOS NeosCoin,NEOS,"$332,369",$0.115765,2871060,"$4,319",-0.78%,-4.56%,-14.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,KR Krypton,KR,"$328,395",$0.112823,"2,910,710 *","$10,928",0.01%,-0.32%,-1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CANN CannabisCoin,CANN,"$325,519",$0.004215,77230620,"$7,576",0.02%,24.17%,41.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MNM Mineum,MNM,"$316,448",$0.033491,9448851,$525,1.48%,57.42%,87.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EGC EverGreenCoin,EGC,"$312,799",$0.023871,13103524,"$12,057",-2.92%,46.47%,16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ANC Anoncoin,ANC,"$309,100",$0.146471,2110317,"$1,743",0.00%,-4.22%,7.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,VRM VeriumReserve,VRM,"$297,897",$0.477646,623678,"$1,030",0.11%,-8.62%,-12.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XTO Tao,XTO,"$291,280",$0.009709,30000000,$502,0.00%,77.00%,75.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,LTBC LTBcoin,LTBC,"$256,799",$0.000534,"480,518,031 *",$641,-1.09%,-2.34%,-7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SHIFT Shift,SHIFT,"$255,584",$0.031906,"8,010,642  *","$30,573",0.01%,-0.32%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,HZ Horizon,HZ,"$251,600",$0.000252,"997,285,886 *","$1,293",4.95%,1.81%,-6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GEO GeoCoin,GEO,"$241,067",$0.098191,"2,455,079 *","$1,765",0.24%,4.26%,-11.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,COVAL Circuits of V...,COVAL,"$226,057",$0.000565,"400,000,000 *","$1,548",0.08%,-2.96%,-15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XSI StabilityShares,XSI,"$221,908",$0.023985,9251928,$570,-0.30%,-2.32%,-17.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,TRUMP TrumpCoin,TRUMP,"$219,611",$0.033703,6516012,$870,-0.18%,-8.97%,-28.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NOBL NobleCoin,NOBL,"$205,378",$0.000090,2278716303,"$1,029",0.01%,-2.37%,-19.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SYNX Syndicate,SYNX,"$181,497",$0.023445,7741320,"$4,445",0.01%,-17.74%,-33.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CPC Capricoin,CPC,"$176,440",$0.240363,"734,056 *","$4,948",0.01%,-4.35%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,UBQ Ubiq,UBQ,"$175,864",$0.048624,3616807,"$1,516",-3.61%,-7.28%,-19.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BITS Bitstar,BITS,"$175,352",$0.009317,"18,820,916 *",$811,0.01%,0.14%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CLOAK CloakCoin,CLOAK,"$167,281",$0.034916,"4,790,990 *",$588,-1.60%,-7.26%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DRACO DT Token,DRACO,"$165,469",$0.001862,"88,888,888 *","$2,158",-2.87%,-3.29%,-12.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,C2 Coin2.1,C2,"$162,797",$0.001628,"99,976,323 *","$8,902",-2.49%,7.52%,31.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XMG Magi,XMG,"$161,801",$0.027974,5783955,"$2,903",5.89%,-3.52%,-11.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,PINK Pinkcoin,PINK,"$157,504",$0.000432,364745160,"$2,410",0.06%,0.12%,-4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SXC Sexcoin,SXC,"$135,916",$0.001155,117677426,$708,-0.11%,-10.52%,-23.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MED Mediterranean...,MED,"$131,187",$0.003245,40431897,$817,0.02%,-2.14%,-12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,CRB Creditbit,CRB,"$128,798",$0.010345,"12,450,206 *","$1,290",2.67%,-8.38%,15.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XBC Bitcoin Plus,XBC,"$122,906",$1.41,"86,921 *",$747,0.02%,-2.68%,-10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
