,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
11,12,BSV Bitcoin SV,BSV,"$1,259,417,048",$71.05,17726686,"$83,823,672",0.33%,1.42%,-17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,XMR Monero,XMR,"$1,126,513,833",$66.58,16919320,"$122,650,716",-0.85%,2.14%,-5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,DASH Dash,DASH,"$1,078,878,136",$123.29,8751064,"$242,571,615",-0.25%,2.83%,-8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,MIOTA IOTA,MIOTA,"$880,875,914",$0.316915,"2,779,530,283 *","$24,796,128",-0.70%,-1.32%,-12.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XTZ Tezos,XTZ,"$756,808,225",$1.14,"662,874,928 *","$7,879,353",0.09%,16.47%,16.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NEO NEO,NEO,"$734,427,001",$11.30,"65,000,000 *","$213,128,800",-0.24%,1.81%,-13.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ETC Ethereum Classic,ETC,"$706,832,126",$6.44,109725305,"$371,013,644",0.42%,1.68%,-15.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ONT Ontology,ONT,"$675,566,131",$1.37,"494,854,358 *","$55,626,147",0.56%,3.21%,-11.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,MKR Maker,MKR,"$636,672,708",$636.67,"1,000,000 *","$1,793,830",0.70%,0.22%,-16.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XEM NEM,XEM,"$614,460,839",$0.068273,"8,999,999,999 *","$29,182,428",0.32%,2.67%,-5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZEC Zcash,ZEC,"$440,545,967",$69.72,6318394,"$171,069,951",-0.43%,0.63%,-6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,CRO Crypto.com Chain,CRO,"$416,375,805",$0.083772,"4,970,319,635 *","$1,250,336",-2.55%,1.73%,56.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,VET VeChain,VET,"$384,652,106",$0.006936,"55,454,734,800 *","$10,081,327",-0.56%,0.06%,-8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BAT Basic Attenti...,BAT,"$383,256,857",$0.306749,"1,249,416,783 *","$48,248,475",0.74%,-1.90%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DOGE Dogecoin,DOGE,"$343,200,438",$0.002882,119086064161,"$30,693,264",-0.22%,0.32%,-14.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTG Bitcoin Gold,BTG,"$288,443,591",$16.47,17513924,"$11,485,316",-0.28%,1.78%,-12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,WAVES Waves,WAVES,"$278,101,009",$2.78,"100,000,000 *","$15,277,469",-0.59%,4.34%,-6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,OMG OmiseGO,OMG,"$277,134,292",$1.98,"140,245,398 *","$72,843,940",1.02%,2.40%,-16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,QTUM Qtum,QTUM,"$263,425,606",$2.95,"89,397,276 *","$115,344,246",-0.21%,0.97%,-17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDC USD Coin,USDC,"$261,528,326",$1.01,"259,446,297 *","$31,692,818",0.01%,0.50%,0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DCR Decred,DCR,"$242,960,447",$25.24,9626628,"$5,714,792",-0.51%,3.18%,-3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,LSK Lisk,LSK,"$233,549,322",$2.01,"116,150,213 *","$5,631,860",0.32%,2.15%,-6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,REP Augur,REP,"$222,543,498",$20.23,"11,000,000 *","$10,611,510",-0.16%,7.18%,-6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NANO Nano,NANO,"$210,791,138",$1.58,"133,248,289 *","$5,071,063",-1.02%,1.18%,9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,RVN Ravencoin,RVN,"$205,327,135",$0.061756,3324820000,"$9,075,438",-0.12%,-3.99%,-9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,TUSD TrueUSD,TUSD,"$200,701,863",$1.00,"199,757,903 *","$71,021,944",-0.15%,-0.29%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ZRX 0x,ZRX,"$189,992,590",$0.323276,"587,710,997 *","$16,399,047",-0.17%,2.04%,-10.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,LINK Chainlink,LINK,"$185,059,171",$0.528740,"350,000,000 *","$5,680,703",0.12%,-1.45%,-8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZIL Zilliqa,ZIL,"$184,708,117",$0.021099,8754317428,"$10,562,753",-0.40%,3.41%,-15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ICX ICON,ICX,"$180,889,559",$0.382102,"473,406,688 *","$8,393,289",0.50%,2.95%,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTS BitShares,BTS,"$171,721,401",$0.063433,"2,707,110,000 *","$4,908,566",-0.59%,1.40%,-13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BCN Bytecoin,BCN,"$170,858,873",$0.000928,184066828814,"$269,443",0.14%,1.91%,-8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,IOST IOST,IOST,"$168,756,667",$0.014047,"12,013,965,609 *","$16,384,397",1.55%,2.52%,-14.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BCD Bitcoin Diamond,BCD,"$165,399,435",$1.08,153756875,"$5,653,935",-1.13%,1.01%,-13.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,HOT Holo,HOT,"$164,360,861",$0.001234,"133,214,575,156 *","$10,368,732",0.32%,1.69%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DGB DigiByte,DGB,"$153,067,048",$0.013113,11673367318,"$913,124",-0.42%,-1.19%,-11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,AE Aeternity,AE,"$147,219,171",$0.568336,259035584,"$36,797,918",-0.45%,3.07%,-15.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XVG Verge,XVG,"$139,922,442",$0.008807,15887193104,"$1,786,767",0.06%,2.06%,-10.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NPXS Pundi X,NPXS,"$136,692,279",$0.000702,"194,603,096,088 *","$4,447,997",-0.73%,0.29%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,STEEM Steem,STEEM,"$135,666,092",$0.435448,"311,555,554 *","$1,329,259",-0.21%,1.93%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTT BitTorrent,BTT,"$133,099,334",$0.000781,"170,421,000,000 *","$143,080,496",-0.18%,3.89%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SC Siacoin,SC,"$129,570,003",$0.003217,40278611100,"$2,428,894",-0.30%,4.14%,-11.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HT Huobi Token,HT,"$125,457,726",$2.51,"50,000,200 *","$36,994,418",0.27%,1.66%,-7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ENJ Enjin Coin,ENJ,"$125,369,788",$0.163432,"767,107,985 *","$38,566,725",0.51%,-5.28%,6.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BTM Bytom,BTM,"$123,954,957",$0.123646,1002499275,"$5,968,757",0.62%,2.92%,-15.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KMD Komodo,KMD,"$121,788,001",$1.08,112632458,"$1,656,482",-0.79%,-1.21%,-11.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MXM Maximine Coin,MXM,"$121,411,146",$0.073627,"1,649,000,000 *","$24,046,004",-0.03%,16.16%,-9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,STRAT Stratis,STRAT,"$112,378,007",$1.13,"99,288,818 *","$1,347,369",-0.25%,1.60%,-6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PAX Paxos Standar...,PAX,"$109,858,535",$0.998419,"110,032,465 *","$49,637,430",-0.05%,-0.24%,-0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,KCS KuCoin Shares,KCS,"$105,753,520",$1.18,"89,939,916 *","$1,848,788",-0.52%,1.59%,-17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,THETA THETA,THETA,"$105,633,329",$0.121348,"870,502,690 *","$8,557,647",-0.42%,3.56%,-2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,AOA Aurora,AOA,"$105,175,007",$0.016076,"6,542,330,148 *","$1,268,715",-3.16%,-7.88%,-6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ABBC ABBC Coin,ABBC,"$101,028,001",$0.200024,505080452,"$45,273,071",-1.53%,-9.41%,8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DGTX Digitex Futures,DGTX,"$95,761,849",$0.129847,"737,500,000 *","$1,465,266",1.03%,3.09%,7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SNT Status,SNT,"$92,997,098",$0.026797,"3,470,483,788 *","$17,910,023",-0.23%,4.88%,-8.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XIN Mixin,XIN,"$92,023,559",$209.04,"440,220 *","$992,413",0.63%,2.87%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DAI Dai,DAI,"$92,004,698",$0.998084,"92,181,303 *","$45,530,176",0.24%,3.54%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,INB Insight Chain,INB,"$91,689,775",$0.262044,"349,902,689 *","$6,695,609",0.23%,18.19%,15.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GNT Golem,GNT,"$89,342,757",$0.092716,"963,622,000 *","$1,787,542",-0.17%,3.40%,-9.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,WTC Waltonchain,WTC,"$89,253,102",$2.17,"41,070,159 *","$7,431,839",-0.50%,0.71%,-5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,PAI Project Pai,PAI,"$88,079,150",$0.060725,"1,450,447,779 *","$2,251,555",-0.37%,2.30%,-19.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FCT Factom,FCT,"$84,139,996",$8.92,"9,433,911 *","$60,857",-0.72%,3.31%,-2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WAX WAX,WAX,"$81,542,415",$0.086499,"942,694,861  *","$519,212",0.01%,2.65%,7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ARDR Ardor,ARDR,"$81,115,608",$0.081197,"998,999,495 *","$785,193",0.35%,1.06%,-10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,PPT Populous,PPT,"$80,667,258",$1.51,"53,252,246 *","$4,674,345",-0.18%,0.90%,-9.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GXC GXChain,GXC,"$79,417,508",$1.32,"60,000,000 *","$10,160,721",-0.79%,-0.11%,9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CNX Cryptonex,CNX,"$78,385,526",$1.41,55686329,"$9,863,083",0.24%,1.73%,-0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,QBIT Qubitica,QBIT,"$73,519,028",$26.15,"2,811,316  *","$36,039",-0.48%,0.33%,0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ARK Ark,ARK,"$73,475,003",$0.670222,"109,627,838 *","$1,203,444",-0.15%,3.60%,-3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MCO Crypto.com,MCO,"$65,329,339",$4.14,"15,793,831 *","$6,110,107",-0.37%,3.86%,6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HC HyperCash,HC,"$64,983,773",$1.49,43529781,"$1,433,949",0.06%,-0.25%,-9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,THR ThoreCoin,THR,"$64,796,953",$747.49,"86,686  *","$94,127",-0.19%,1.41%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GUSD Gemini Dollar,GUSD,"$63,576,329",$1.00,"63,294,752 *","$4,535,812",-0.13%,0.22%,0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NAS Nebulas,NAS,"$63,388,167",$1.39,"45,500,000 *","$3,573,410",-0.52%,-1.61%,14.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LRC Loopring,LRC,"$63,304,611",$0.076367,"828,954,240 *","$27,770,512",-0.38%,1.45%,-27.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VEST VestChain,VEST,"$62,753,794",$0.008866,"7,078,400,000 *","$252,703",-0.40%,1.05%,-36.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MAID MaidSafeCoin,MAID,"$62,137,623",$0.137305,"452,552,412 *","$335,491",-0.17%,1.73%,-7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,R Revain,R,"$62,084,611",$0.128155,"484,450,000 *","$788,422",0.12%,1.77%,-16.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LAMB Lambda,LAMB,"$61,574,142",$0.123148,"500,000,000 *","$17,177,770",2.12%,40.44%,160.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ELA Elastos,ELA,"$60,782,874",$4.00,15185474,"$2,299,381",-0.41%,4.11%,-9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XZC Zcoin,XZC,"$59,137,215",$8.13,7272968,"$596,275",-0.06%,2.20%,-9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MANA Decentraland,MANA,"$58,343,491",$0.055558,"1,050,141,509 *","$7,681,576",-0.34%,1.01%,-9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NULS NULS,NULS,"$56,472,817",$0.816079,69200213,"$3,841,992",0.44%,1.16%,-14.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,TRUE TrueChain,TRUE,"$56,223,655",$0.759779,"74,000,000 *","$53,636,478",0.48%,-0.59%,24.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LOOM Loom Network,LOOM,"$56,035,217",$0.071868,"779,697,108 *","$2,777,061",-1.03%,4.41%,-12.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,AION Aion,AION,"$55,796,750",$0.185541,300724162,"$4,302,393",0.60%,0.31%,-15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ETN Electroneum,ETN,"$54,711,102",$0.005897,9277615725,"$206,316",0.38%,3.42%,-11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,PIVX PIVX,PIVX,"$54,651,729",$0.962497,"56,781,166 *","$713,889",-0.33%,2.61%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,WICC WaykiChain,WICC,"$54,487,882",$0.288296,"189,000,000 *","$2,268,196",-0.55%,2.25%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ELF aelf,ELF,"$52,875,889",$0.188842,"280,000,000 *","$8,997,233",0.37%,1.21%,-15.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,QASH QASH,QASH,"$49,940,966",$0.142688,"350,000,000 *","$100,341",0.02%,0.73%,-10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,POWR Power Ledger,POWR,"$49,155,942",$0.121417,"404,852,067 *","$2,793,613",-0.04%,3.18%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RDD ReddCoin,RDD,"$48,621,940",$0.001688,"28,808,713,174 *","$139,085",0.69%,2.52%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,REPO REPO,REPO,"$47,738,530",$0.434150,"109,958,607 *","$19,931",-0.22%,-7.81%,-14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,KNC Kyber Network,KNC,"$46,433,619",$0.278688,"166,615,005 *","$3,061,960",-0.12%,3.21%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ZEN Horizen,ZEN,"$46,157,982",$7.40,6233800,"$1,044,310",-0.41%,-1.46%,-4.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEXO Nexo,NEXO,"$44,882,978",$0.080148,"560,000,011 *","$5,076,586",0.57%,6.48%,-12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BIX Bibox Token,BIX,"$44,761,539",$0.403481,"110,938,508 *","$6,160,727",-0.90%,1.14%,-10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,WAN Wanchain,WAN,"$44,189,597",$0.416284,"106,152,493 *","$1,985,778",0.53%,-0.75%,-9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BNT Bancor,BNT,"$43,353,265",$0.681332,"63,630,180 *","$2,983,778",-0.07%,2.40%,-6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ETP Metaverse ETP,ETP,"$42,906,313",$0.607046,70680449,"$15,192,651",-0.30%,-2.50%,-25.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MOAC MOAC,MOAC,"$41,996,736",$0.672342,"62,463,334 *","$33,226",-0.65%,5.27%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MONA MonaCoin,MONA,"$41,810,132",$0.636092,65729675,"$215,477",-0.17%,0.62%,-6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,DGD DigixDAO,DGD,"$40,569,783",$20.28,"2,000,000 *","$120,182",0.41%,3.81%,-10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DENT Dent,DENT,"$40,539,937",$0.000777,"52,156,475,076 *","$1,939,213",-1.00%,3.03%,-14.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,POLY Polymath,POLY,"$39,612,840",$0.113695,"348,412,657 *","$4,802,935",0.25%,3.74%,-12.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ENG Enigma,ENG,"$39,576,310",$0.528839,"74,836,171 *","$1,503,128",-0.72%,1.72%,-15.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RLC iExec RLC,RLC,"$39,311,196",$0.490955,"80,070,793 *","$173,373",-0.05%,2.33%,-9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QKC QuarkChain,QKC,"$39,235,192",$0.041919,"935,966,585 *","$10,083,649",-0.18%,2.48%,-15.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ODE ODEM,ODE,"$39,113,458",$0.171328,"228,296,136 *","$1,222,984",0.16%,-1.68%,-7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SAN Santiment Net...,SAN,"$38,647,149",$0.616772,"62,660,371 *","$8,425",0.24%,2.53%,-9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,STORJ Storj,STORJ,"$38,184,203",$0.281206,"135,787,439 *","$6,282,709",-0.27%,5.71%,-13.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BCZERO Buggyra Coin ...,BCZERO,"$38,143,066",$0.018969,"2,010,775,988 *","$6,513",1.01%,3.64%,-6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,RIF RIF Token,RIF,"$37,554,653",$0.096213,"390,326,954 *","$176,034",0.12%,3.13%,-10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,IOTX IoTeX,IOTX,"$37,217,653",$0.014739,"2,525,040,005 *","$1,433,775",0.90%,8.98%,-9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,LA LATOKEN,LA,"$36,998,192",$0.107364,"344,604,463 *","$1,551,651",2.87%,-1.98%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TOMO TomoChain,TOMO,"$36,813,624",$0.618556,59515450,"$886,756",0.06%,1.79%,-7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DAC Davinci Coin,DAC,"$36,689,170",$0.011626,"3,155,771,663 *","$3,513,859",-2.45%,-1.21%,-5.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FUN FunFair,FUN,"$35,740,944",$0.005458,"6,548,879,189 *","$1,814,540",-0.57%,-0.46%,-6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CELR Celer Network,CELR,"$35,572,864",$0.017810,"1,997,377,673 *","$5,007,739",-0.76%,-2.65%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KIN Kin,KIN,"$35,366,130",$0.000047,"756,097,560,976 *","$1,753,964",0.49%,-0.28%,-14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GBYTE Obyte,GBYTE,"$35,139,351",$51.75,"679,008 *","$42,555",-0.11%,2.01%,6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EURS STASIS EURO,EURS,"$35,138,027",$1.13,"30,979,207 *","$138,626",-0.13%,0.50%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PAY TenX,PAY,"$34,955,495",$0.305694,"114,347,861 *","$1,663,255",-0.37%,1.87%,-18.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NXT Nxt,NXT,"$34,805,761",$0.034841,"998,999,942 *","$850,694",0.34%,1.98%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
