,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
78,79,SC Siacoin,SC,"$76,996,996",$0.001841,41817047634,"$963,642",0.20%,1.48%,-12.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DAI Dai,DAI,"$76,541,850",$0.999254,"76,598,966 *","$18,280,259",-0.60%,-0.84%,-0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MAID MaidSafeCoin,MAID,"$76,389,260",$0.168796,"452,552,412 *","$160,577",-0.22%,-0.30%,1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,FST 1irstcoin,FST,"$76,260,699",$3.45,"22,085,000 *","$203,045",-0.04%,1.11%,32.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BXK Bitbook Gambling,BXK,"$75,996,827",$0.206296,"368,387,491 *","$1,043,121",0.57%,3.31%,-2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,KMD Komodo,KMD,"$75,440,976",$0.651996,115707775,"$1,696,585",-0.15%,-3.44%,-20.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,EGT Egretia,EGT,"$73,708,977",$0.017474,"4,218,272,630 *","$17,056,852",0.15%,-15.79%,-10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XVG Verge,XVG,"$72,779,516",$0.004573,15913629809,"$760,245",0.33%,0.23%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BDX Beldex,BDX,"$70,246,374",$0.071664,"980,222,595 *","$785,465",-0.24%,-0.17%,-10.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,QNT Quant,QNT,"$67,929,199",$5.63,"12,072,738 *","$1,709,443",0.49%,0.34%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XET ETERNAL TOKEN,XET,"$67,120,274",$0.718094,"93,470,000 *","$213,420",-9.75%,-18.85%,-30.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,QBIT Qubitica,QBIT,"$65,244,761",$31.29,"2,085,316 *","$110,344",-0.62%,-1.05%,-14.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,RIF RIF Token,RIF,"$63,204,153",$0.132232,"477,980,957 *","$2,584,942",-0.06%,-1.57%,-13.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ZIL Zilliqa,ZIL,"$61,561,379",$0.007086,8687360058,"$5,658,199",0.31%,1.16%,-12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,WIN WINk,WIN,"$60,280,181",$0.000307,"196,500,113,934 *","$8,899,003",0.11%,-1.82%,-2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AE Aeternity,AE,"$57,976,244",$0.206100,281302151,"$15,215,823",0.04%,-3.58%,-16.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GNT Golem,GNT,"$57,404,087",$0.059520,"964,450,000 *","$1,638,872",0.85%,-1.88%,0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,STEEM Steem,STEEM,"$57,219,574",$0.166696,"343,256,506 *","$429,111",-0.79%,-0.08%,-10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ETP Metaverse ETP,ETP,"$55,522,289",$0.729389,76121664,"$3,080,885",0.00%,-1.19%,-14.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ARDR Ardor,ARDR,"$54,981,643",$0.055037,"998,999,495 *","$760,719",0.01%,2.42%,-15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ENJ Enjin Coin,ENJ,"$54,910,704",$0.070736,"776,278,713 *","$8,768,205",-0.85%,6.69%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SNT Status,SNT,"$53,811,883",$0.015506,"3,470,483,788 *","$17,039,408",-0.27%,-0.33%,-15.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FXC Flexacoin,FXC,"$52,927,666",$0.002611,"20,267,695,749 *","$10,016",0.27%,-0.24%,-22.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ABBC ABBC Coin,ABBC,"$52,274,900",$0.094307,554307762,"$54,363,086",-0.22%,2.96%,-9.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MCO Crypto.com,MCO,"$51,308,594",$3.25,"15,793,831 *","$3,416,889",-0.66%,-2.05%,-6.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SNX Synthetix Net...,SNX,"$50,568,914",$0.396782,"127,447,605 *","$66,547",0.17%,12.54%,29.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GXC GXChain,GXC,"$50,424,474",$0.775761,"65,000,000 *","$2,615,563",0.34%,-5.03%,-17.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,OKB OKB,OKB,"$50,377,366",$2.52,"20,000,000 *","$66,458,383",0.47%,1.90%,-14.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ECOREAL Ecoreal Estate,ECOREAL,"$49,569,451",$0.236009,"210,031,903 *","$21,994",0.10%,0.58%,5.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,WTC Waltonchain,WTC,"$49,301,840",$1.17,"42,252,004 *","$3,653,723",0.05%,0.63%,-16.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,REN Ren,REN,"$48,330,444",$0.060748,"795,594,931 *","$2,490,846",-0.30%,-5.28%,-22.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DRG Dragon Coins,DRG,"$47,851,923",$0.137390,"348,292,412 *","$26,836",0.06%,-25.36%,51.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XZC  Zcoin,XZC,"$47,285,064",$5.71,8280118,"$2,798,461",-0.64%,-0.12%,-17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,JCT Japan Content...,JCT,"$46,789,519",$0.159609,"293,150,782 *","$212,187",-0.34%,2.29%,-12.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MXM Maximine Coin,MXM,"$45,446,452",$0.027560,"1,649,000,000 *","$3,366,993",0.07%,-2.03%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VEST VestChain,VEST,"$44,852,377",$0.006337,"7,078,400,000 *","$247,166",-2.78%,0.60%,-5.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,WAN Wanchain,WAN,"$44,480,100",$0.419021,"106,152,493 *","$21,889,946",1.39%,22.98%,-9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SOLVE SOLVE,SOLVE,"$43,339,038",$0.132436,"327,244,058 *","$529,799",-0.53%,2.66%,11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CIX100 Cryptoindex.c...,CIX100,"$42,500,510",$0.698278,"60,864,742 *","$69,027",-0.02%,1.04%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,WAX WAX,WAX,"$40,758,230",$0.043230,"942,821,662 *","$113,914",-1.57%,0.85%,-18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BHT BHEX Token,BHT,"$40,003,801",$0.067198,"595,312,966 *","$1,366,993",-0.25%,6.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BEAM Beam,BEAM,"$39,208,175",$1.16,33825440,"$59,406,131",3.22%,-0.69%,-22.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ELF aelf,ELF,"$39,104,059",$0.078243,"499,780,000 *","$9,306,907",-1.31%,0.99%,-7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NEXO Nexo,NEXO,"$38,680,145",$0.069072,"560,000,011 *","$5,542,238",-0.17%,2.81%,-5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,STRAT Stratis,STRAT,"$37,970,186",$0.381728,"99,469,139 *","$1,608,085",0.08%,-4.55%,-6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ELA Elastos,ELA,"$37,838,967",$2.37,15968626,"$2,223,018",-1.50%,-4.24%,-16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,VITAE Vitae,VITAE,"$37,739,435",$2.10,18007162,"$40,984",-1.51%,-2.52%,-23.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GRIN Grin,GRIN,"$36,877,032",$1.87,19735680,"$36,948,976",0.02%,-2.03%,-21.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DTR Dynamic Tradi...,DTR,"$36,769,686",$0.024048,"1,529,018,776 *","$45,484",-0.22%,0.27%,6.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,R Revain,R,"$35,342,052",$0.072953,"484,450,000 *","$1,282,008",0.30%,0.59%,-3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PAI Project Pai,PAI,"$35,310,871",$0.024326,"1,451,556,325 *","$688,666",0.00%,-1.47%,-9.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,EURS STASIS EURO,EURS,"$35,288,573",$1.10,"31,979,207 *","$699,137",-0.21%,-0.18%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BCZERO Buggyra Coin ...,BCZERO,"$35,106,042",$0.017459,"2,010,775,988 *","$27,980",-0.14%,4.48%,-1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,IPC IPChain,IPC,"$34,826,359",$0.444568,"78,337,543 *","$2,549,453",-0.32%,-6.50%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ETN Electroneum,ETN,"$34,381,698",$0.003510,9795728644,"$156,605",-0.25%,-1.54%,-8.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ZEN Horizen,ZEN,"$34,275,776",$4.74,7235500,"$2,358,315",-0.22%,-1.42%,-9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DENT Dent,DENT,"$34,241,051",$0.000465,"73,625,838,994 *","$618,794",0.21%,2.53%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
