,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
27,28,BAT Basic Attenti...,BAT,"$198,249,191",$0.198249,"1,000,000,000 *","$2,508,607",-2.19%,-5.52%,-18.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DCR Decred,DCR,"$196,349,845",$33.72,5822195,"$1,230,696",-1.52%,-9.01%,11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,REP Augur,REP,"$196,196,404",$17.84,"11,000,000 *","$545,368",-0.79%,-0.38%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XLM Stellar,XLM,"$191,799,560",$0.011563,"16,587,221,471 *","$1,065,697",-0.96%,-2.44%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BTS BitShares,BTS,"$180,789,572",$0.069554,"2,599,260,000 *","$10,816,687",-0.17%,-1.32%,-5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,KMD Komodo,KMD,"$180,166,444",$1.78,100945510,"$812,091",0.05%,-4.31%,-8.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,HC HyperCash,HC,"$173,412,540",$5.16,33600000,"$2,969,914",-0.28%,-1.08%,-4.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,VERI Veritaseum,VERI,"$157,583,167",$78.36,"2,011,134 *","$147,935",-1.40%,-8.94%,-25.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,PIVX PIVX,PIVX,"$153,704,837",$2.83,"54,355,641 *","$354,542",-1.17%,-4.72%,-14.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MTL Metal,MTL,"$149,489,095",$7.75,"19,300,994 *","$581,347",-1.40%,-5.79%,-17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ICN Iconomi,ICN,"$146,712,228",$1.47,"99,900,350 *","$655,838",-0.99%,-1.27%,-5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,FCT Factom,FCT,"$144,564,949",$16.53,"8,745,102 *","$496,915",0.58%,-2.49%,-7.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SC Siacoin,SC,"$142,493,878",$0.004814,29601341222,"$4,495,578",-0.36%,0.88%,16.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,DGD DigixDAO,DGD,"$136,711,319",$68.36,"2,000,000 *","$111,474",-0.96%,1.25%,1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GAS Gas,GAS,"$128,709,562",$15.24,"8,448,255 *","$768,093",-0.32%,-6.78%,51.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GBYTE Obyte,GBYTE,"$124,814,041",$213.76,"583,896 *","$126,705",-0.96%,-3.95%,-10.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MCAP MCAP,MCAP,"$120,146,769",$3.14,"38,295,641  *","$4,828,369",-2.52%,13.73%,126.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DGB DigiByte,DGB,"$118,067,561",$0.013505,8742253657,"$2,410,550",-0.54%,-0.34%,6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,CVC Civic,CVC,"$117,024,264",$0.344088,"340,100,000  *","$915,894",-1.08%,-1.22%,-9.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ARDR Ardor,ARDR,"$115,566,072",$0.115682,"998,999,495 *","$363,849",-1.40%,-3.14%,4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NXS Nexus,NXS,"$107,236,992",$2.04,52640735,"$792,014",-1.14%,-7.89%,-36.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BTCD BitcoinDark,BTCD,"$106,562,634",$82.68,1288862,"$30,720",-2.22%,-1.74%,-3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BTM Bytom,BTM,"$106,157,346",$0.107556,987000000,"$392,543",3.24%,46.96%,139.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GAME GameCredits,GAME,"$103,224,405",$1.61,64276908,"$402,430",0.06%,-6.40%,5.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PPT Populous,PPT,"$101,380,207",$2.46,"41,252,246 *","$210,021",-9.83%,-12.79%,-17.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNGLS SingularDTV,SNGLS,"$100,606,602",$0.167678,"600,000,000  *","$178,322",-1.20%,-6.76%,-4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,GNO Gnosis,GNO,"$100,366,537",$90.86,"1,104,590 *","$213,364",-0.61%,-4.40%,-18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DOGE Dogecoin,DOGE,"$99,150,868",$0.000892,111214090643,"$4,928,522",-0.36%,-5.52%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,LKK Lykke,LKK,"$88,932,357",$0.331671,"268,134,619 *","$205,073",-0.51%,-0.65%,4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ZRX 0x,ZRX,"$88,689,864",$0.177380,"500,000,000 *","$1,091,019",-0.77%,-5.38%,-16.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BLOCK Blocknet,BLOCK,"$86,249,964",$20.40,"4,227,450  *","$108,403",-0.60%,-3.72%,-4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GXC GXChain,GXC,"$82,939,276",$2.05,"40,510,000  *","$15,398",0.00%,-21.95%,126.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BNB Binance Coin,BNB,"$78,326,845",$0.783268,"100,000,000 *","$2,402,722",-0.38%,1.95%,-2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XVG Verge,XVG,"$77,394,687",$0.005772,13409472280,"$1,723,482",-0.89%,5.21%,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MCO Crypto.com,MCO,"$76,699,300",$7.81,"9,814,875 *","$2,504,481",-1.29%,-2.26%,9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SNT Status,SNT,"$75,964,105",$0.021889,"3,470,483,788 *","$826,610",-0.32%,-2.25%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FUN FunFair,FUN,"$75,734,265",$0.019725,"3,839,463,249 *","$150,907",-1.17%,-2.41%,-18.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SYS Syscoin,SYS,"$73,564,802",$0.139399,527727856,"$551,555",-0.83%,-3.57%,-23.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,EDG Edgeless,EDG,"$73,551,797",$0.896467,"82,046,288 *","$2,116,043",-0.46%,-4.75%,-34.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AE Aeternity,AE,"$72,631,200",$0.311695,233020472,"$297,611",-2.98%,-8.05%,-12.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DCN Dentacoin,DCN,"$63,368,773",$0.000209,"303,095,254,787 *","$26,773",1.12%,-32.44%,48.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BNT Bancor,BNT,"$63,052,314",$2.11,"29,931,066 *","$658,734",-1.51%,-1.82%,4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BDL Bitdeal,BDL,"$60,305,432",$0.503063,119876595,"$425,361",0.84%,-7.46%,112.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,LINK Chainlink,LINK,"$59,597,284",$0.170278,"350,000,000 *","$1,025,735",-1.89%,29.55%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NXT Nxt,NXT,"$59,546,287",$0.059606,"998,999,942  *","$1,819,545",-0.38%,-3.15%,-13.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,IOC I/O Coin,IOC,"$58,695,736",$3.59,"16,368,222 *","$351,815",1.59%,4.67%,26.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,UBQ Ubiq,UBQ,"$57,908,487",$1.52,38040190,"$1,340,540",-2.08%,2.74%,-7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ANT Aragon,ANT,"$57,863,653",$1.76,"32,941,128 *","$330,400",-0.80%,-6.01%,4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,PART Particl,PART,"$54,848,190",$7.11,"7,714,947 *","$62,152",-0.47%,-3.88%,-13.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ETHOS Ethos,ETHOS,"$54,436,241",$0.763632,"71,285,927 *","$387,835",-4.32%,-6.20%,-4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,WINGS Wings,WINGS,"$50,675,455",$0.564891,"89,708,333 *","$403,196",-0.62%,-0.96%,-11.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RISE Rise,RISE,"$49,058,240",$0.433610,"113,139,200 *","$2,163,628",-2.63%,-12.54%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,STORJ Storj,STORJ,"$47,653,575",$0.484563,"98,343,473 *","$923,273",-1.03%,7.01%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NAV NavCoin,NAV,"$47,043,333",$0.761072,"61,811,907 *","$472,040",-2.72%,-8.63%,-24.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WTC Waltonchain,WTC,"$45,040,193",$1.81,"24,898,178 *","$1,746,366",-1.71%,3.19%,4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MGO MobileGo,MGO,"$44,838,664",$0.457403,"98,028,887 *","$253,507",-0.28%,1.64%,-7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CFI Cofound.it,CFI,"$41,288,043",$0.127040,"325,000,000 *","$208,139",-0.35%,-3.74%,-25.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,LRC Loopring,LRC,"$41,196,754",$0.059060,"697,538,027 *","$79,280",-1.68%,-0.02%,19.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RLC iExec RLC,RLC,"$39,997,849",$0.505849,"79,070,793 *","$178,035",-1.04%,-2.78%,6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VTC Vertcoin,VTC,"$39,458,947",$0.992858,39742800,"$686,642",-1.99%,-6.10%,38.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PLR Pillar,PLR,"$39,320,914",$0.070216,"560,000,000 *","$20,750",-1.41%,-1.34%,-12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XEL XEL,XEL,"$38,830,307",$0.448116,"86,652,367 *","$557,742",1.03%,5.92%,-15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NLG Gulden,NLG,"$38,578,265",$0.109203,353269945,"$47,039",-0.62%,-2.48%,-4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TNT Tierion,TNT,"$37,816,407",$0.089503,"422,513,667 *","$1,146,565",-2.58%,-6.38%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,FAIR FairCoin,FAIR,"$37,421,555",$0.703494,"53,193,831 *","$10,815",0.14%,-2.47%,4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NLC2 NoLimitCoin,NLC2,"$36,206,678",$0.177745,"203,700,549 *","$39,387",5.98%,2.55%,-20.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ADK Aidos Kuneen,ADK,"$35,246,396",$3.46,"10,200,000 *","$46,133",-2.67%,-4.36%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CLOAK CloakCoin,CLOAK,"$35,223,810",$6.90,"5,101,212 *","$396,899",0.86%,-1.01%,-27.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,TRIG Triggers,TRIG,"$35,113,064",$1.09,"32,105,578 *","$1,437,285",-1.25%,-6.87%,-7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MLN Melon,MLN,"$35,059,097",$58.49,"599,400 *","$197,731",-0.79%,-2.53%,-3.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XZC Zcoin,XZC,"$34,185,924",$11.15,3065114,"$1,131,100",-1.53%,-3.88%,63.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RDD ReddCoin,RDD,"$33,666,078",$0.001176,"28,621,316,118 *","$5,040,795",7.56%,17.97%,23.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ADX AdEx,ADX,"$33,032,171",$0.620278,"53,253,776 *","$2,712,159",-1.28%,3.49%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TKN Monolith,TKN,"$31,890,306",$1.35,"23,644,056 *","$387,581",-1.05%,-0.61%,-6.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ETP Metaverse ETP,ETP,"$31,442,781",$1.39,22600000,"$909,650",-1.69%,-14.51%,145.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PPC Peercoin,PPC,"$30,286,336",$1.24,24352774,"$139,241",-0.81%,-3.83%,-7.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,QRL Quantum Resis...,QRL,"$30,043,919",$0.577768,52000000,"$926,144",-4.61%,6.77%,12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TRST WeTrust,TRST,"$29,742,902",$0.322775,"92,147,500 *","$678,932",-0.60%,-9.06%,10.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXC Nexium,NXC,"$27,440,148",$0.412500,"66,521,586 *","$3,624,849",-0.37%,-6.77%,24.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XRL Rialto,XRL,"$27,303,093",$0.321213,"85,000,000 *","$88,688",-6.77%,-21.42%,-17.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,PTOY Patientory,PTOY,"$27,092,653",$0.387038,"70,000,000 *","$693,409",-1.26%,-2.77%,-13.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,TAAS TaaS,TAAS,"$26,360,980",$3.24,"8,146,001 *","$212,574",-0.62%,0.19%,-3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XCP Counterparty,XCP,"$26,013,481",$9.94,"2,617,783 *","$90,497",-0.38%,-0.19%,-16.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DICE Etheroll,DICE,"$25,682,346",$3.67,"7,001,623 *","$32,344",-1.36%,-0.24%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,DCT DECENT,DCT,"$25,399,790",$0.495064,"51,306,089 *","$122,894",-0.37%,-4.43%,4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,1ST FirstBlood,1ST,"$25,160,926",$0.294079,"85,558,371 *","$336,595",-1.13%,-3.09%,-13.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MTH Monetha,MTH,"$25,043,596",$0.115534,"216,763,374 *","$702,874",-5.24%,-19.59%,-41.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,MONA MonaCoin,MONA,"$24,500,637",$0.452316,54167100,"$52,795",-0.92%,-2.92%,5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SNM SONM,SNM,"$24,465,151",$0.073833,"331,360,000 *","$337,876",1.98%,0.53%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,VIA Viacoin,VIA,"$24,412,087",$1.07,22834442,"$233,464",0.51%,-5.03%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DLT Agrello,DLT,"$24,003,694",$0.279181,"85,978,873 *","$22,227",0.25%,-15.12%,-28.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC Emercoin,EMC,"$23,984,279",$0.588074,40784452,"$79,366",-0.61%,-1.88%,-14.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OK OKCash,OK,"$23,495,111",$0.323399,"72,650,649 *","$2,820,274",-2.22%,-8.64%,-45.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,LEO LEOcoin,LEO,"$23,192,194",$0.255813,"90,660,712 *","$199,186",-0.36%,2.59%,-26.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BMC Blackmoon,BMC,"$22,779,545",$0.758074,"30,049,251 *","$617,905",-1.28%,0.76%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XAUR Xaurum,XAUR,"$22,590,892",$0.177728,"127,109,714 *","$110,584",-0.64%,-4.32%,-12.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CRW Crown,CRW,"$22,491,051",$1.46,15363189,"$134,175",-0.75%,3.01%,13.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MSP Mothership,MSP,"$22,441,756",$0.160298,"140,000,000 *","$176,925",-0.91%,-0.02%,-15.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,TCC The ChampCoin,TCC,"$22,129,315",$0.134177,164925727,"$83,898",-0.59%,-3.30%,-13.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SFT Safex Token,SFT,"$21,399,500",$0.009965,"2,147,483,647 *","$781,734",-0.54%,-6.89%,18.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ADT adToken,ADT,"$21,064,516",$0.035108,"600,000,000 *","$40,061",-1.15%,-2.49%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CLAM Clams,CLAM,"$21,029,376",$7.99,"2,631,549 *","$1,167,715",-0.48%,1.41%,20.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ION ION,ION,"$20,782,455",$1.26,"16,448,664 *","$14,381",-0.65%,-2.92%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DNT district0x,DNT,"$20,501,820",$0.034170,"600,000,000 *","$378,120",-0.85%,-10.48%,-22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BAY BitBay,BAY,"$20,451,165",$0.020294,"1,007,744,719 *","$24,254",1.01%,0.15%,4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NMC Namecoin,NMC,"$20,405,111",$1.38,14736400,"$101,110",0.53%,-3.04%,5.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DMD Diamond,DMD,"$19,918,846",$8.17,2437978,"$322,217",-1.13%,9.68%,6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,HMQ Humaniq,HMQ,"$19,755,262",$0.121303,"162,858,880 *","$658,618",-0.18%,-3.81%,16.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NMR Numeraire,NMR,"$19,414,106",$15.53,"1,249,875 *","$686,526",-3.57%,13.38%,-5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,XAS Asch,XAS,"$19,268,100",$0.256908,"75,000,000 *","$192,695",0.12%,-6.41%,153.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,UNO Unobtanium,UNO,"$18,846,888",$95.27,197818,"$5,424",-0.33%,-1.55%,-3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
