,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
37,38,HT Huobi Token,HT,"$232,172,987",$4.64,"50,000,200 *","$45,035,399",-0.13%,-1.74%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,OMG OmiseGO,OMG,"$215,570,494",$1.54,"140,245,398 *","$39,779,997",-0.25%,-0.67%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,TUSD TrueUSD,TUSD,"$206,379,550",$0.998955,"206,595,471 *","$239,098,078",0.02%,-0.14%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,PAX Paxos Standar...,PAX,"$202,248,694",$1.00,"202,175,468  *","$150,667,126",-0.07%,-0.16%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SLV Silverway,SLV,"$182,861,261",$0.607849,"300,833,334 *","$6,736,723",0.11%,1.01%,-43.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,PLC PLATINCOIN,PLC,"$172,355,443",$34.46,"5,001,073 *","$2,391,592",0.29%,1.00%,-4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,RVN Ravencoin,RVN,"$168,315,715",$0.040796,4125825000,"$9,870,917",-0.07%,-3.90%,-13.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTT BitTorrent,BTT,"$161,841,795",$0.000763,"212,116,500,000 *","$29,642,271",0.26%,-0.22%,-4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,THR ThoreCoin,THR,"$161,595,193",$1864.14,"86,686 *","$181,714",-0.12%,1.19%,21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,KCS KuCoin Shares,KCS,"$160,944,026",$1.81,"88,987,774 *","$40,177,625",0.50%,3.26%,39.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,LSK Lisk,LSK,"$155,711,382",$1.31,"119,068,835 *","$1,967,696",-0.26%,-1.99%,-7.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NANO Nano,NANO,"$155,278,829",$1.17,"133,248,297 *","$4,848,055",0.09%,2.99%,-15.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BCD Bitcoin Diamond,BCD,"$154,068,981",$0.826139,186492898,"$3,446,649",-3.90%,1.84%,2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,KBC Karatgold Coin,KBC,"$147,147,933",$0.033969,"4,331,851,362 *","$4,205,638",-1.82%,-1.94%,23.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HOT Holo,HOT,"$140,107,727",$0.001052,"133,214,575,156 *","$4,036,193",1.24%,-6.06%,-5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NPXS Pundi X,NPXS,"$137,181,913",$0.000585,"234,446,468,515 *","$1,567,277",0.31%,1.55%,4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,WAVES Waves,WAVES,"$136,556,771",$1.37,"100,000,000 *","$9,668,053",-0.21%,-0.32%,0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NRG Energi,NRG,"$132,453,890",$6.85,19334849,"$974,813",-0.60%,-4.55%,33.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,AOA Aurora,AOA,"$130,826,470",$0.019997,"6,542,330,148 *","$6,629,037",1.48%,1.58%,6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XET ETERNAL TOKEN,XET,"$128,716,796",$1.38,"93,470,000 *","$247,529",-0.78%,-2.80%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MONA MonaCoin,MONA,"$127,857,741",$1.95,65729675,"$1,258,323",1.19%,0.92%,1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ZRX 0x,ZRX,"$127,835,291",$0.213087,"599,919,798 *","$8,513,464",-0.16%,-1.45%,-6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,QBIT Qubitica,QBIT,"$124,349,966",$44.22,"2,811,970 *","$96,046",-0.10%,1.29%,7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BTS BitShares,BTS,"$123,791,648",$0.045217,"2,737,700,000 *","$2,568,802",0.52%,1.42%,2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DGB DigiByte,DGB,"$121,728,988",$0.010052,12109591193,"$1,166,402",0.81%,-1.76%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,REP Augur,REP,"$120,879,908",$10.99,"11,000,000 *","$8,202,689",0.60%,-2.13%,-2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,IOST IOST,IOST,"$119,640,875",$0.009958,"12,013,965,609 *","$18,372,619",0.04%,-0.76%,7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ICX ICON,ICX,"$119,269,811",$0.243266,"490,285,370 *","$7,684,177",0.22%,-0.18%,-7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,THETA THETA,THETA,"$118,680,573",$0.136336,"870,502,690 *","$1,020,285",0.10%,4.15%,8.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BTM Bytom,BTM,"$118,455,126",$0.118160,1002499275,"$12,370,685",0.99%,-1.29%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,GXC GXChain,GXC,"$115,269,128",$1.92,"60,000,000 *","$5,897,303",-0.94%,-7.39%,35.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,KMD Komodo,KMD,"$113,901,956",$0.987486,115345416,"$2,160,149",-0.37%,-3.98%,-12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HC HyperCash,HC,"$112,943,366",$2.59,43529781,"$3,249,859",-0.44%,-6.67%,-10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,EKT EDUCare,EKT,"$112,388,766",$0.128782,"872,704,676 *","$4,447,872",-0.31%,4.99%,8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SC Siacoin,SC,"$112,319,840",$0.002693,41714261289,"$720,109",-0.71%,-1.33%,0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,NEX Nash Exchange,NEX,"$111,688,255",$3.09,"36,196,678 *","$1,981,399",0.89%,3.49%,23.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,INB Insight Chain,INB,"$106,882,010",$0.305462,"349,902,689 *","$6,889,603",-0.06%,-1.68%,5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LAMB Lambda,LAMB,"$106,808,688",$0.200302,"533,238,259 *","$32,996,089",-0.29%,-2.48%,4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BCN Bytecoin,BCN,"$103,643,256",$0.000563,184066828814,"$25,250",-1.12%,-5.64%,-13.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XIN Mixin,XIN,"$102,320,014",$224.89,"454,978 *","$791,222",-0.03%,0.66%,3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QNT Quant,QNT,"$98,453,936",$8.16,"12,072,738 *","$4,123,949",-0.13%,0.67%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,REN Ren,REN,"$97,964,734",$0.125863,"778,344,931 *","$10,060,358",1.02%,14.61%,6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XVG Verge,XVG,"$94,397,817",$0.005951,15861628259,"$1,391,212",-0.50%,4.65%,3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ZIL Zilliqa,ZIL,"$87,779,782",$0.010104,8687360058,"$5,523,881",0.32%,-1.98%,-2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,AE Aeternity,AE,"$84,600,739",$0.305061,277324051,"$12,484,820",-0.31%,-0.56%,1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,FXC Flexacoin,FXC,"$84,467,356",$0.004168,"20,267,695,749 *","$68,830",0.89%,1.15%,-3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,JCT Japan Content...,JCT,"$77,784,039",$0.265338,"293,150,782 *","$337,522",-0.08%,32.76%,12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DAI Dai,DAI,"$77,187,275",$1.00,"77,120,006 *","$8,136,471",-0.10%,-0.17%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,WTC Waltonchain,WTC,"$75,648,871",$1.79,"42,146,962 *","$4,302,815",0.11%,1.59%,-2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MAID MaidSafeCoin,MAID,"$75,005,967",$0.165740,"452,552,412 *","$374,518",0.11%,0.93%,19.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,STEEM Steem,STEEM,"$74,586,150",$0.220630,"338,060,464 *","$772,332",-0.15%,-2.14%,-5.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ABBC ABBC Coin,ABBC,"$73,531,417",$0.132654,554308067,"$76,631,324",0.85%,0.43%,-7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NET NEXT,NET,"$72,664,348",$1.45,"50,269,268 *","$8,314,596",1.02%,-11.52%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SNT Status,SNT,"$72,646,250",$0.020933,"3,470,483,788 *","$14,269,256",0.16%,1.96%,3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XZC Zcoin,XZC,"$70,707,603",$8.75,8079343,"$1,301,644",0.14%,-1.62%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ARDR Ardor,ARDR,"$69,501,597",$0.069571,"998,999,495 *","$2,455,168",-0.19%,4.41%,-0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,VEST VestChain,VEST,"$69,367,399",$0.009800,"7,078,400,000 *","$51,738",-0.12%,0.51%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MCO Crypto.com,MCO,"$65,730,941",$4.16,"15,793,831 *","$5,065,599",-0.17%,-2.11%,-5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,RIF RIF Token,RIF,"$65,505,828",$0.142818,"458,666,736 *","$336,543",0.16%,2.25%,21.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,UUU U Network,UUU,"$64,052,671",$0.009150,"7,000,000,000 *","$1,566,892",-0.23%,-0.75%,9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XMX XMax,XMX,"$63,075,983",$0.003611,"17,466,240,529 *","$549,138",0.37%,-2.75%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BXK Bitbook Gambling,BXK,"$62,652,687",$0.170073,"368,387,491 *","$877,791",0.02%,11.69%,166.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ENJ Enjin Coin,ENJ,"$62,013,685",$0.079906,"776,082,281 *","$2,023,715",0.00%,-3.46%,-5.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ETP Metaverse ETP,ETP,"$59,896,589",$0.826189,72497450,"$3,830,580",0.18%,0.41%,0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SOLVE SOLVE,SOLVE,"$59,387,555",$0.181544,"327,124,058 *","$489,208",0.51%,-2.55%,-5.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GNT Golem,GNT,"$57,763,438",$0.059893,"964,450,000 *","$834,980",0.60%,-1.01%,-4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ELF aelf,ELF,"$57,156,980",$0.114364,"499,780,000 *","$5,393,223",-0.71%,-3.35%,-6.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NEXO Nexo,NEXO,"$56,755,293",$0.101349,"560,000,011 *","$5,840,533",4.26%,-8.51%,-9.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,WAX WAX,WAX,"$56,601,997",$0.060035,"942,821,662 *","$218,931",0.20%,0.13%,-0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GRIN Grin,GRIN,"$55,654,708",$3.21,17326860,"$31,434,012",0.04%,-6.72%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MXM Maximine Coin,MXM,"$55,191,049",$0.033469,"1,649,000,000 *","$2,648,202",-0.56%,0.81%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ELA Elastos,ELA,"$54,411,996",$3.45,15787947,"$4,721,458",6.18%,4.42%,25.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ZEN Horizen,ZEN,"$54,199,859",$7.70,7035275,"$4,654,322",-0.73%,-2.02%,7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CCCX Clipper Coin,CCCX,"$54,041,778",$0.014314,"3,775,570,996 *","$14,892",-0.22%,-7.39%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,STRAT Stratis,STRAT,"$53,157,946",$0.534610,"99,433,093 *","$1,599,807",-0.18%,-2.30%,-3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,R Revain,R,"$49,709,804",$0.102611,"484,450,000 *","$1,172,190",-0.93%,-1.09%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CIX100 Cryptoindex.c...,CIX100,"$48,853,806",$0.811690,"60,187,743 *","$245,596",0.04%,0.52%,12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NAS Nebulas,NAS,"$47,598,203",$0.978829,"48,627,715 *","$5,784,009",-0.25%,-3.64%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PAI Project Pai,PAI,"$46,254,481",$0.031795,"1,454,782,706 *","$971,569",-1.34%,-5.33%,1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ODE ODEM,ODE,"$45,666,393",$0.198512,"230,043,504 *","$1,047,492",-0.26%,6.85%,7.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ETN Electroneum,ETN,"$44,738,165",$0.004583,9760985928,"$143,868",-0.08%,-1.86%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ECOREAL Ecoreal Estate,ECOREAL,"$43,409,493",$0.207154,"209,551,335 *","$24,621",0.04%,-0.24%,-0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UIP UnlimitedIP,UIP,"$43,063,925",$0.034837,"1,236,152,840 *","$2,060,009",1.86%,-5.10%,-30.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,QASH QASH,QASH,"$41,372,918",$0.118208,"350,000,000 *","$243,121",-0.87%,-1.68%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MANA Decentraland,MANA,"$41,307,921",$0.039336,"1,050,141,509 *","$4,084,955",-0.38%,-2.64%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DENT Dent,DENT,"$41,182,621",$0.000565,"72,905,838,994 *","$498,603",-3.69%,-1.40%,-5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NULS NULS,NULS,"$40,781,934",$0.553155,73726078,"$3,020,771",-0.49%,7.31%,3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FSN Fusion,FSN,"$40,478,642",$1.22,"33,248,665 *","$3,728,390",-0.82%,-6.60%,-17.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SAN Santiment Net...,SAN,"$40,195,463",$0.641481,"62,660,371 *","$5,508",0.24%,2.49%,-10.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,PPT Populous,PPT,"$40,156,421",$0.754079,"53,252,246 *","$2,170,608",-1.53%,9.05%,-1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FCT Factom,FCT,"$40,069,699",$4.14,"9,685,757 *","$121,651",-0.73%,-0.98%,2.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,FTM Fantom,FTM,"$39,744,210",$0.021914,"1,813,658,595 *","$4,790,037",0.80%,-0.53%,-12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DGD DigixDAO,DGD,"$39,502,054",$19.75,"2,000,000 *","$630,575",-0.67%,-4.18%,1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,LRC Loopring,LRC,"$39,468,308",$0.044217,"892,607,352 *","$5,121,206",-0.42%,1.14%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RDD ReddCoin,RDD,"$38,025,639",$0.001320,"28,808,713,174 *","$30,775",-3.72%,-2.95%,-9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ORBS Orbs,ORBS,"$37,032,994",$0.019977,"1,853,811,042 *","$447,478",-0.32%,-1.97%,-7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,VERI Veritaseum,VERI,"$36,948,457",$17.19,"2,149,646 *","$2,514,100",0.26%,-3.60%,8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LA LATOKEN,LA,"$36,864,578",$0.096985,"380,104,462 *","$1,398,451",0.04%,0.49%,-9.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ARK Ark,ARK,"$36,490,146",$0.321659,"113,443,488 *","$223,211",-0.29%,1.35%,-17.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
