,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,NMC Namecoin,NMC,"$7,263,745",$0.605173,12002750,"$17,914",0.59%,-2.33%,-26.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,XMR Monero,XMR,"$4,613,335",$0.537989,8575143,"$15,024",0.28%,2.34%,-12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XCP Counterparty,XCP,"$3,888,336",$1.47,"2,639,923 *",$728,-0.03%,-4.58%,-4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MONA MonaCoin,MONA,"$3,235,948",$0.151695,21331900,"$3,168",1.11%,4.80%,-3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,START Startcoin,START,"$2,888,732",$0.103522,27904406,"$12,006",0.87%,0.37%,-28.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,720,694",$0.906898,"3,000,000 *","$35,001",-0.66%,-2.26%,-16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,BLK BlackCoin,BLK,"$2,454,054",$0.032739,"74,958,713 *","$25,707",0.00%,-7.54%,-27.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,UNITY SuperNET,UNITY,"$2,185,570",$2.68,"816,061 *","$1,695",-0.32%,2.65%,-13.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,CLAM Clams,CLAM,"$1,819,471",$2.33,"782,259 *","$16,507",-3.10%,-3.54%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XDN DigitalNote,XDN,"$1,704,017",$0.000249,6843422950,"$6,342",-0.73%,-1.18%,-16.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,FC2 FuelCoin,FC2,"$1,700,371",$0.016969,100206032,"$1,285",-0.03%,-4.14%,68.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NSR NuShares,NSR,"$1,689,693",$0.002073,"815,146,097 *",$673,-0.04%,2.25%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XPM Primecoin,XPM,"$1,689,629",$0.156043,10827939,"$25,015",2.92%,-4.80%,-24.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,592,941",$0.015685,101560792,$512,-1.72%,-2.60%,-12.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,GEMZ GetGems,GEMZ,"$1,529,558",$0.017355,"88,135,217 *",$840,-0.04%,-1.07%,-0.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NVC Novacoin,NVC,"$1,405,581",$1.26,1111206,"$24,350",-0.77%,-3.38%,-17.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,MINT MintCoin,MINT,"$1,367,660",$0.000063,"21,672,976,211 *","$2,005",-3.85%,-9.71%,-34.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,XEM NEM,XEM,"$1,331,031",$0.000148,"8,999,999,999 *",$898,0.00%,1.52%,-5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,VTC Vertcoin,VTC,"$1,196,068",$0.071423,16746200,"$16,761",0.06%,-1.94%,-28.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TRMB TRMB,TRMB,"$1,022,782",$0.161581,"6,329,848 *","$52,135",0.01%,0.02%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,IFC Infinitecoin,IFC,"$1,011,310",$0.000011,90596274910,"$3,921",-0.04%,-10.15%,-19.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SDC ShadowCash,SDC,"$925,908",$0.142812,"6,483,386 *",$503,0.05%,3.44%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,MEC Megacoin,MEC,"$857,453",$0.028977,29590600,"$4,627",0.62%,-2.28%,-30.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,WDC WorldCoin,WDC,"$833,098",$0.009797,85039344,"$5,589",2.52%,-1.96%,-26.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,QRK Quark,QRK,"$829,664",$0.003330,249133700,"$14,816",-0.06%,-0.58%,-35.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XPY PayCoin,XPY,"$819,695",$0.051118,16035260,"$3,053",-0.41%,8.00%,-6.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,VRC VeriCoin,VRC,"$765,082",$0.028132,27196335,"$6,903",-0.02%,-7.29%,-14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VASH VPNCoin,VASH,"$756,636",$0.001891,"400,186,428 *","$8,156",-0.01%,6.69%,45.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,FTC Feathercoin,FTC,"$694,369",$0.009543,72761280,"$1,337",0.02%,-3.41%,-31.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ARCH ARCHcoin,ARCH,"$679,754",$0.041482,"16,386,654 *","$17,847",1.45%,-10.04%,35.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DMD Diamond,DMD,"$559,412",$0.490571,1140330,$795,2.78%,8.21%,-13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,USNBT NuBits,USNBT,"$545,253",$0.994726,"548,144 *","$9,137",0.14%,0.45%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,XVC Vcash,XVC,"$490,288",$0.057259,8562618,"$4,198",-0.20%,0.92%,-23.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,ZET Zetacoin,ZET,"$458,545",$0.002821,162528442,$737,-0.61%,-2.29%,-21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$2,709",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,RDD ReddCoin,RDD,"$381,594",$0.000014,"27,699,423,569 *","$1,920",0.25%,12.20%,-25.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NET NetCoin,NET,"$378,403",$0.000950,398347887,$750,0.96%,33.17%,-11.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,CLOAK CloakCoin,CLOAK,"$348,640",$0.075787,"4,600,241 *",$869,0.15%,3.38%,-13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GAME GameCredits,GAME,"$340,581",$0.006875,49538938,"$6,810",-3.78%,45.03%,42.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ANC Anoncoin,ANC,"$334,117",$0.188304,1774347,"$4,283",1.09%,-4.72%,-32.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,IOC I/O Coin,IOC,"$322,553",$0.019931,"16,183,767 *",$692,3.66%,-14.74%,-37.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,APC Applecoin,APC,"$320,489",$0.014381,"22,286,048 *","$1,640",0.00%,-14.41%,-29.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB DigiByte,DGB,"$315,052",$0.000068,4605360709,"$1,219",-0.46%,0.63%,-17.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DGC Digitalcoin,DGC,"$304,913",$0.012424,24542638,"$2,826",-1.02%,0.69%,-33.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NAUT NautilusCoin,NAUT,"$295,018",$0.055433,"5,322,099 *","$1,403",-0.27%,-20.95%,-25.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SYS Syscoin,SYS,"$246,416",$0.000586,420607315,$505,-0.02%,0.33%,-22.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SLR SolarCoin,SLR,"$239,433",$0.007104,"33,702,370 *",$542,0.00%,-1.16%,-42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,TIPS FedoraCoin,TIPS,"$231,225",$8.2e-07,280846322360,"$5,719",-36.68%,-9.11%,-22.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ZCC ZcCoin,ZCC,"$230,041",$0.013257,17352849,"$16,850",9.17%,-2.85%,-32.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HYP HyperStake,HYP,"$227,187",$0.000882,"257,551,531 *",$853,-0.70%,-11.13%,-28.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EAC EarthCoin,EAC,"$219,978",$0.000027,8074432996,"$1,656",-0.03%,-1.68%,-10.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NAS Nas,NAS,"$218,709",$0.000022,"10,000,000,000 *","$1,345",-0.03%,7.65%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOST BoostCoin,BOST,"$211,224",$0.017935,11776908,"$3,213",0.00%,-6.84%,-26.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RIC Riecoin,RIC,"$193,822",$0.013007,14901625,"$1,222",-0.09%,-11.78%,-35.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,UNC UnionCoin,UNC,"$170,785",$0.020359,8388608,"$1,243",0.00%,-6.19%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XVG Verge,XVG,"$168,180",$0.000019,8800375000,$571,-0.07%,2.55%,-10.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,TAG TagCoin,TAG,"$166,633",$0.049167,3389103,"$1,766",0.00%,-13.94%,-37.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XC XCurrency,XC,"$162,214",$0.028882,"5,616,430 *",$762,-0.03%,30.05%,1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BITUSD bitUSD,BITUSD,"$141,106",$1.05,"134,173 *","$6,742",-0.23%,-1.79%,3.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MOON Mooncoin,MOON,"$131,141",$6.4e-07,204546750401,$687,-4.93%,-19.94%,-28.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XAUR Xaurum,XAUR,"$127,838",$125.82,"1,016 *",$841,0.01%,4.90%,-9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CRAVE Crave,CRAVE,"$123,039",$0.190549,"645,711 *","$1,045",-0.55%,8.73%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,CIRC CryptoCircuits,CIRC,"$117,409",$0.049241,"2,384,358 *","$2,734",5.23%,24.37%,17.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MAZA MAZA,MAZA,"$93,548",$0.000123,757967100,$934,-1.92%,-1.27%,-23.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ADC AudioCoin,ADC,"$86,060",$0.000118,729016133,$966,0.02%,24.44%,238.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SRC SecureCoin,SRC,"$79,970",$0.035251,2268625,"$1,937",0.16%,-1.60%,-30.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITB Bean Cash,BITB,"$66,220",$0.000080,829559000,$945,-2.73%,-8.04%,-29.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VOOT VootCoin,VOOT,"$64,410",$0.000930,69280656,$787,-2.89%,-3.06%,-17.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FIBRE Fibre,FIBRE,"$52,565",$0.082999,"633,319 *","$1,016",2.20%,-18.53%,-33.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VIRAL Viral,VIRAL,"$49,521",$0.009292,"5,329,538 *",$713,0.01%,-2.71%,-22.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BYC Bytecent,BYC,"$46,152",$0.077839,592913,"$5,722",-0.36%,-0.59%,2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,EFL e-Gulden,EFL,"$45,452",$0.008494,5351088,"$4,270",-0.04%,-11.04%,-25.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,GP GoldPieces,GP,"$33,021",$0.032712,"1,009,438 *",$551,-0.06%,41.04%,9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BLU BlueCoin,BLU,"$32,924",$0.000058,569102854,$517,-1.16%,-3.91%,-36.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,OK OKCash,OK,"$27,371",$0.000547,"50,067,991 *","$4,331",-6.66%,67.76%,72.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,EMC2 Einsteinium,EMC2,"$24,081",$0.000137,176005451,"$1,431",-0.04%,2.34%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BSTY GlobalBoost-Y,BSTY,"$20,541",$0.002820,7284350,$835,-0.03%,-5.88%,-9.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XRA Ratecoin,XRA,"$18,969",$0.000254,"74,608,714 *","$2,197",-6.03%,25.15%,140.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BITGOLD bitGold,BITGOLD,"$13,804",$1372.67,10.056537 *,$992,-0.25%,5.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SPHR Sphere,SPHR,"$10,203",$0.003432,"2,972,777 *","$1,138",0.01%,-17.23%,-36.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NANAS BananaBits,NANAS,"$9,937",$0.015716,"632,313 *","$2,205",0.01%,50.36%,62.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GLC GlobalCoin,GLC,"$9,481",$0.000150,63037144,$652,-0.04%,-48.06%,-55.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SNRG Synergy,SNRG,"$7,342",$0.011889,"617,557 *",$680,0.01%,10.07%,-12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,HAP HashPay,HAP,"$5,643",$0.003286,1717250,$583,0.01%,-49.91%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CYC Cycling Coin,CYC,"$4,940",$0.000328,"15,046,990 *",$517,0.01%,0.45%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DRKT DarkTron,DRKT,"$4,755",$0.005447,"872,872 *",$840,-8.23%,52.30%,19.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XDQ Dirac,XDQ,"$4,014",$0.008882,451885,"$3,564",-0.04%,40.47%,94.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GIZ GIZMOcoin,GIZ,"$1,903",$0.000025,76274679,"$1,607",0.06%,22.79%,101.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BTCD BitcoinDark,BTCD,"$2,132,942",$1.74,1225941,Low Vol,-0.81%,0.14%,0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ETC Ethercoin,ETC,"$2,051,015",$2.05,"1,000,000 *",Low Vol,-0.04%,2.99%,-4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,DEX InstantDEX,DEX,"$1,695,140",$1.70,"1,000,000 *",Low Vol,-0.31%,1.67%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,OMNI Omni,OMNI,"$1,537,215",$2.84,"542,092 *",Low Vol,-0.03%,-1.49%,13.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FAIR FairCoin,FAIR,"$1,206,352",$0.023237,"51,915,878 *",Low Vol,-0.03%,9.94%,15.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SWARM Swarm,SWARM,"$1,170,902",$0.011715,"99,945,431 *",Low Vol,-0.04%,-0.37%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XUSD CoinoUSD,XUSD,"$1,168,031",$0.989067,"1,180,942 *",Low Vol,-0.01%,0.52%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,RBT Rimbit,RBT,"$1,017,637",$0.008990,"113,194,661 *",Low Vol,-0.04%,-25.61%,-33.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CELL SolarFarm,CELL,"$848,227",$0.009569,"88,646,150 *",Low Vol,-3.00%,23.54%,41.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SJCX Storjcoin X,SJCX,"$799,416",$0.019280,"41,464,404 *",Low Vol,-0.03%,-0.39%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MMNXT MMNXT,MMNXT,"$759,345",$0.015187,"50,000,000 *",Low Vol,-0.31%,-2.19%,-18.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NXTV NXTventure,NXTV,"$597,460",$0.597460,"1,000,000 *",Low Vol,-0.33%,-0.23%,-4.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,UNO Unobtanium,UNO,"$520,638",$2.66,195421,Low Vol,-2.10%,2.75%,-13.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MAX Maxcoin,MAX,"$495,625",$0.011954,41459435,Low Vol,-0.19%,3.91%,-32.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,JLH jl777hodl,JLH,"$474,108",$0.047411,"10,000,000 *",Low Vol,-0.34%,-0.67%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,IXC Ixcoin,IXC,"$466,336",$0.022207,"20,999,906 *",Low Vol,0.88%,0.69%,-19.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SF0 sharkfund0,SF0,"$464,892",$354.08,"1,313 *",Low Vol,-0.32%,-0.61%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EMC Emercoin,EMC,"$454,358",$0.012733,35683010,Low Vol,-0.01%,25.86%,-23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PANGEA Pangea Poker,PANGEA,"$453,850",$0.454145,"999,352 *",Low Vol,-0.32%,14.00%,-4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKYNET SkyNET,SKYNET,"$441,175",$0.493362,"894,223 *",Low Vol,-0.32%,1.18%,-10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BILS BilShares,BILS,"$403,952",$0.000404,"1,000,000,000 *",Low Vol,0.00%,0.01%,-10.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XTC TileCoin,XTC,"$392,641",$0.003926,"100,000,000 *",Low Vol,-0.23%,-17.65%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JINN Jinn,JINN,"$385,834",$3.86,"100,000 *",Low Vol,-0.32%,0.71%,-19.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,LQD LIQUID,LQD,"$384,537",$3.98,"96,500 *",Low Vol,-0.32%,-0.61%,-4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,HYPER Hyper,HYPER,"$366,972",$0.081067,4526764,Low Vol,1.22%,4.25%,-29.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTcoinsco Tradebots,NXTcoinsco,"$351,516",$0.354208,"992,400 *",Low Vol,-0.32%,2.58%,-13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,TEK TEKcoin,TEK,"$334,963",$0.015044,22266002,Low Vol,-0.05%,1.89%,-4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CANN CannabisCoin,CANN,"$325,554",$0.004231,76949503,Low Vol,-0.01%,-0.86%,-16.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CURE Curecoin,CURE,"$319,335",$0.012699,25146767,Low Vol,-0.79%,-5.72%,-11.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GRC GridCoin,GRC,"$317,322",$0.000874,362871107,Low Vol,0.16%,-2.02%,-2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AMBER AmberCoin,AMBER,"$305,792",$0.039784,7686241,Low Vol,-0.05%,-0.54%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ZEIT Zeitcoin,ZEIT,"$298,425",$0.000009,32034154708,Low Vol,1.33%,-5.61%,-27.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,POT PotCoin,POT,"$297,270",$0.001419,209444085,Low Vol,-0.15%,-0.50%,-10.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XCR Crypti,XCR,"$296,329",$0.002963,"100,000,000 *",Low Vol,-0.03%,-5.66%,-7.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ZRC ZiftrCOIN,ZRC,"$256,291",$0.023284,11007348,Low Vol,-0.02%,-8.69%,-19.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,QORA Qora,QORA,"$246,122",$0.000025,"10,000,000,000 *",Low Vol,-0.04%,12.00%,-11.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,WATER CleanWaterCoin,WATER,"$236,925",$0.000424,558947218,Low Vol,-0.03%,-20.45%,111.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,I0C I0Coin,I0C,"$235,934",$0.011322,20839259,Low Vol,-0.03%,-0.44%,-11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AUR Auroracoin,AUR,"$235,327",$0.033614,7000847,Low Vol,0.32%,4.43%,-27.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BLOCK Blocknet,BLOCK,"$214,261",$0.054928,"3,900,747 *",Low Vol,-0.03%,-11.13%,-16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,BITS Bitswift,BITS,"$209,779",$0.052009,"4,033,491 *",Low Vol,-0.04%,-2.51%,-4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
