,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,TRX TRON,TRX,"$1,457,284,635",$0.022165,65748111645,"$117,217,104",-0.26%,0.70%,-6.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NEO NEO,NEO,"$1,228,697,596",$18.90,"65,000,000 *","$141,458,080",-0.15%,-0.98%,-3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,ETC Ethereum Classic,ETC,"$1,189,144,731",$11.33,104936971,"$197,595,408",0.07%,-0.14%,-1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,BNB Binance Coin,BNB,"$1,176,518,948",$10.02,"117,443,301 *","$26,953,976",0.29%,0.44%,-2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XEM NEM,XEM,"$872,053,005",$0.096895,"8,999,999,999 *","$8,313,117",-0.04%,0.74%,-3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,XTZ Tezos,XTZ,"$865,515,720",$1.42,"607,489,041 *","$2,073,136",-0.07%,-1.47%,-13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,VET VeChain,VET,"$714,881,403",$0.012891,"55,454,734,800 *","$14,573,673",-0.85%,-0.53%,-7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,DOGE Dogecoin,DOGE,"$687,215,492",$0.005906,116363737525,"$13,396,605",0.54%,0.96%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ZEC Zcash,ZEC,"$648,582,835",$131.99,4913781,"$151,007,664",0.68%,-1.02%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,OMG OmiseGO,OMG,"$521,551,117",$3.72,"140,245,398 *","$33,890,184",0.18%,1.67%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTG Bitcoin Gold,BTG,"$448,141,030",$25.96,17263024,"$9,520,362",0.33%,-0.82%,15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BCN Bytecoin,BCN,"$401,611,851",$0.002182,184066828814,"$2,176,204",0.17%,-2.26%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,LSK Lisk,LSK,"$377,611,519",$3.41,"110,681,708 *","$5,704,740",0.18%,1.02%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,ONT Ontology,ONT,"$368,748,424",$2.00,"184,206,203 *","$23,782,746",0.26%,0.79%,-3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,MKR Maker,MKR,"$359,906,752",$494.22,"728,228 *","$117,395",0.23%,0.88%,4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ZRX 0x,ZRX,"$352,038,608",$0.652157,"539,806,475 *","$5,871,432",0.58%,0.12%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,QTUM Qtum,QTUM,"$346,084,047",$3.89,"88,928,256 *","$160,072,336",0.45%,0.79%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$335,795,220",$39.23,8560387,"$2,769,033",-1.06%,1.09%,1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTS BitShares,BTS,"$304,080,807",$0.114236,"2,661,860,000 *","$3,648,499",0.40%,-0.03%,-8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BCD Bitcoin Diamond,BCD,"$299,733,974",$1.95,153756875,"$2,674,714",0.17%,1.91%,-4.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,NANO Nano,NANO,"$298,444,210",$2.24,"133,248,289 *","$3,399,508",-0.06%,1.02%,-6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,ZIL Zilliqa,ZIL,"$277,292,755",$0.035640,7780347516,"$5,036,018",1.04%,1.31%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DGB DigiByte,DGB,"$267,675,809",$0.024640,10863422973,"$2,789,186",0.60%,-0.88%,-4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,STEEM Steem,STEEM,"$255,876,930",$0.920205,"278,065,175 *","$909,980",0.00%,-2.27%,1.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ICX ICON,ICX,"$254,208,610",$0.656138,"387,431,340 *","$9,634,877",0.62%,0.09%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,AE Aeternity,AE,"$249,113,886",$1.07,233020472,"$7,739,711",-0.62%,0.50%,5.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XVG Verge,XVG,"$230,375,288",$0.015184,15172086051,"$6,396,746",0.04%,3.36%,-0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SC Siacoin,SC,"$228,429,858",$0.006151,37134497400,"$3,324,221",-0.32%,0.99%,-12.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WAVES Waves,WAVES,"$220,107,245",$2.20,"100,000,000 *","$4,126,901",0.10%,-0.24%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NPXS Pundi X,NPXS,"$185,162,952",$0.001586,"116,784,278,542 *","$10,539,333",1.38%,5.55%,5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BTM Bytom,BTM,"$183,632,489",$0.183175,1002499275,"$6,527,247",0.40%,1.27%,-1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ETP Metaverse ETP,ETP,"$174,671,315",$3.36,51957305,"$7,273,968",0.17%,-2.53%,-10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BAT Basic Attenti...,BAT,"$171,173,915",$0.171174,"1,000,000,000 *","$1,763,307",-0.03%,1.85%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,ETN Electroneum,ETN,"$163,840,129",$0.020445,8013793438,"$1,953,645",-0.64%,-4.96%,55.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,STRAT Stratis,STRAT,"$157,047,361",$1.59,"99,034,927 *","$960,102",0.30%,-2.15%,0.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,REP Augur,REP,"$147,616,529",$13.42,"11,000,000 *","$2,737,268",-0.30%,-0.17%,-1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,GNT Golem,GNT,"$147,406,044",$0.153669,"959,242,000 *","$1,159,303",0.33%,-1.31%,4.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,RDD  ReddCoin,RDD,"$146,776,729",$0.005095,"28,808,713,174 *","$14,061,957",2.04%,17.41%,42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,HOT  Holo,HOT,"$134,551,204",$0.001010,"133,214,575,156 *","$3,591,885",1.21%,-1.35%,-7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KMD Komodo,KMD,"$132,147,138",$1.20,109888780,"$408,081",0.24%,1.37%,1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNT Status,SNT,"$130,775,548",$0.037682,"3,470,483,788 *","$3,466,890",-0.15%,-0.88%,-6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ARDR Ardor,ARDR,"$120,429,872",$0.120550,"998,999,495 *","$1,571,545",0.08%,-2.30%,7.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,PPT Populous,PPT,"$120,116,961",$3.25,"37,004,027 *","$612,453",-0.33%,-0.90%,2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,WTC Waltonchain,WTC,"$119,604,542",$2.98,"40,144,099 *","$3,473,222",0.23%,2.85%,-3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KCS KuCoin Shares,KCS,"$119,509,239",$1.32,"90,730,576 *","$177,760",0.92%,1.51%,12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CNX Cryptonex,CNX,"$118,790,863",$2.14,55485292,"$7,302,054",0.95%,3.45%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,MOAC MOAC,MOAC,"$116,214,758",$1.86,"62,463,334 *","$81,152",0.91%,3.05%,-4.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LINK  Chainlink,LINK,"$116,164,385",$0.331898,"350,000,000 *","$896,424",0.12%,0.70%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XET  ETERNAL TOKEN,XET,"$114,939,018",$1.90,"60,440,001 *","$455,665",1.32%,-10.80%,662.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MITH Mithril,MITH,"$113,489,251",$0.292957,"387,392,092 *","$8,443,288",-0.31%,-2.01%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MAID MaidSafeCoin,MAID,"$111,877,874",$0.247215,"452,552,412 *","$742,063",0.11%,0.97%,-2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,IOST IOST,IOST,"$104,722,970",$0.012467,"8,400,000,000 *","$6,455,123",-0.27%,0.88%,-4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TUSD TrueUSD,TUSD,"$103,649,177",$1.00,"103,166,538 *","$13,637,065",0.52%,0.20%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,WAN Wanchain,WAN,"$103,448,755",$0.974530,"106,152,493 *","$1,362,292",0.89%,4.38%,-4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,HC HyperCash,HC,"$98,832,123",$2.27,43529781,"$271,541",0.63%,0.68%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HT Huobi Token,HT,"$96,998,817",$1.94,"50,000,200 *","$26,376,982",0.05%,5.14%,10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AION Aion,AION,"$93,706,184",$0.416852,224794886,"$1,413,866",0.24%,0.57%,-9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,RHOC RChain,RHOC,"$90,726,709",$0.236891,"382,988,896 *","$291,330",0.56%,-2.29%,-26.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DROP Dropil,DROP,"$87,376,529",$0.003973,"21,994,854,720 *","$632,170",-0.43%,0.98%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BNT Bancor,BNT,"$86,904,293",$1.51,"57,630,950 *","$1,693,561",0.28%,0.18%,-3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ELF aelf,ELF,"$83,924,539",$0.335698,"250,000,000 *","$5,612,544",0.14%,0.39%,-3.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MONA MonaCoin,MONA,"$83,783,184",$1.34,62639200,"$1,146,232",0.31%,-0.75%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,GXC GXChain,GXC,"$82,030,241",$1.37,"60,000,000 *","$1,536,037",0.51%,-0.07%,6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DCN Dentacoin,DCN,"$79,712,997",$0.000245,"325,226,613,094 *","$48,264",0.27%,-2.69%,-11.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MANA Decentraland,MANA,"$79,428,463",$0.075636,"1,050,141,509 *","$2,637,311",0.35%,0.93%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ZEN Horizen,ZEN,"$78,418,625",$16.22,4833725,"$380,626",0.45%,-3.31%,-2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,QASH QASH,QASH,"$78,269,054",$0.223626,"350,000,000 *","$304,789",-0.39%,-2.18%,2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DGD DigixDAO,DGD,"$78,105,698",$39.05,"2,000,000 *","$1,148,469",0.26%,3.14%,-0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NAS Nebulas,NAS,"$77,548,115",$1.70,"45,500,000 *","$13,628,831",-0.70%,19.11%,18.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ARK Ark,ARK,"$75,208,527",$0.713016,"105,479,416 *","$1,098,462",0.19%,-1.12%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,FUN FunFair,FUN,"$74,963,891",$0.014960,"5,010,848,189 *","$1,264,617",1.57%,-7.05%,-15.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,PAY TenX,PAY,"$73,860,234",$0.675461,"109,347,861 *","$3,159,384",0.08%,-2.51%,-6.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CMT CyberMiles,CMT,"$73,453,994",$0.105258,"697,847,115 *","$34,750,788",1.40%,5.65%,13.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,AOA Aurora,AOA,"$73,209,171",$0.021151,"3,461,329,239 *","$515,097",-0.42%,-3.40%,-5.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MCO Crypto.com,MCO,"$70,732,407",$4.48,"15,793,831 *","$1,404,447",0.64%,-0.44%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NXT Nxt,NXT,"$69,057,423",$0.069127,"998,999,942 *","$1,356,999",0.91%,0.02%,-6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XIN Mixin,XIN,"$64,764,914",$146.03,"443,508 *","$11,121",0.11%,-1.43%,1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,POWR Power Ledger,POWR,"$64,156,012",$0.166065,"386,329,633 *","$3,502,675",-0.03%,-0.79%,-9.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,THETA THETA,THETA,"$63,870,859",$0.093378,"684,002,689 *","$4,194,299",1.35%,6.88%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,WAX WAX,WAX,"$63,630,205",$0.068069,"934,793,407 *","$229,945",0.42%,0.08%,-4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,PIVX  PIVX,PIVX,"$63,135,058",$1.11,"56,781,166 *","$2,542,584",0.52%,-5.33%,13.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LOOM Loom Network,LOOM,"$63,087,898",$0.106433,"592,745,849 *","$5,001,538",1.81%,9.00%,14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GAS  Gas,GAS,"$61,059,823",$6.03,"10,128,375 *","$1,968,871",0.21%,-3.30%,11.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LRC Loopring,LRC,"$59,966,795",$0.104823,"572,074,043 *","$2,838,608",4.44%,1.77%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DRGN  Dragonchain,DRGN,"$57,695,324",$0.241988,"238,421,940 *","$645,869",0.98%,1.97%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XZC  Zcoin,XZC,"$57,042,195",$9.91,5755541,"$4,001,795",-0.01%,-1.87%,4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DAI Dai,DAI,"$55,805,764",$0.999035,"55,859,669 *","$4,479,722",0.12%,-0.10%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ELA Elastos,ELA,"$54,992,810",$7.13,7712781,"$1,276,005",0.00%,1.31%,-3.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BTCP Bitcoin Private,BTCP,"$54,331,258",$2.65,20524490,"$104,690",0.25%,0.19%,-11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,OCN Odyssey,OCN,"$52,996,615",$0.011157,"4,750,000,000 *","$41,540,464",-2.31%,19.29%,107.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,KNC Kyber Network,KNC,"$52,371,452",$0.390445,"134,132,697  *","$2,779,009",0.17%,2.83%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,KIN Kin,KIN,"$50,671,113",$0.000067,"756,097,560,976 *","$276,744",0.03%,2.34%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,POLY Polymath,POLY,"$50,041,536",$0.175703,"284,807,107 *","$1,316,610",0.41%,2.15%,-0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SYS Syscoin,SYS,"$49,460,428",$0.091450,540845096,"$836,800",0.03%,-0.90%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NXS Nexus,NXS,"$48,143,535",$0.823712,58447015,"$629,886",-0.51%,-1.88%,-6.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NULS NULS,NULS,"$48,014,569",$1.20,40000000,"$2,189,946",0.17%,0.76%,-0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ENG Enigma,ENG,"$47,984,186",$0.641190,"74,836,171  *","$1,483,312",0.82%,4.64%,4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SUB Substratum,SUB,"$47,023,176",$0.122769,"383,021,000  *","$255,811",0.42%,0.42%,5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CTXC Cortex,CTXC,"$46,480,683",$0.310301,149792458,"$3,049,519",-1.10%,1.07%,-2.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ENJ Enjin Coin,ENJ,"$45,768,446",$0.060130,"761,158,535 *","$3,412,183",4.09%,-3.22%,37.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NEC Nectar,NEC,"$45,273,449",$0.549748,"82,353,022 *","$59,011",4.63%,19.86%,23.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FCT Factom,FCT,"$45,018,561",$5.15,"8,745,102  *","$61,312",0.37%,1.83%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BCO BridgeCoin,BCO,"$44,258,151",$1.64,"27,000,000 *","$27,442",0.21%,-9.48%,-4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CVC Civic,CVC,"$43,154,474",$0.125925,"342,699,966 *","$2,840,391",-0.53%,-1.18%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EMC Emercoin,EMC,"$42,305,240",$1.00,42118422,"$471,735",0.16%,-1.17%,-21.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BIX Bibox Token,BIX,"$42,264,260",$0.412982,"102,339,166 *","$69,134,224",0.06%,-1.61%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NOAH Noah Coin,NOAH,"$40,110,938",$0.001227,"32,687,957,978 *","$486,572",0.92%,2.53%,5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NEXO Nexo,NEXO,"$39,879,723",$0.071214,"560,000,010 *","$685,264",0.86%,9.61%,41.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GRS Groestlcoin,GRS,"$39,737,269",$0.559743,70991984,"$2,764,813",0.55%,0.46%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,WICC WaykiChain,WICC,"$39,389,988",$0.231860,"169,887,223 *","$2,525,144",0.07%,6.37%,-4.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,TEL Telcoin,TEL,"$38,913,769",$0.001123,"34,659,900,107 *","$187,999",2.36%,-2.74%,7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CENNZ Centrality,CENNZ,"$38,890,552",$0.048829,"796,465,378 *","$86,984",-2.55%,-2.36%,-8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ICN Iconomi,ICN,"$38,590,040",$0.390073,"98,930,340 *","$503,437",0.26%,1.06%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GVT Genesis Vision,GVT,"$38,579,224",$9.20,"4,195,290 *","$974,172",0.49%,1.37%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DENT Dent,DENT,"$38,432,818",$0.002229,"17,241,387,101 *","$1,254,854",0.08%,0.77%,-5.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,QKC QuarkChain,QKC,"$38,215,577",$0.047671,"801,649,919 *","$4,851,401",1.73%,6.95%,11.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,LKY Linkey,LKY,"$37,568,665",$0.751373,"50,000,000 *","$90,247",0.25%,8.95%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,STORM Storm,STORM,"$36,716,358",$0.008199,"4,478,218,033 *","$1,384,379",0.43%,-0.75%,-1.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,STORJ Storj,STORJ,"$36,702,552",$0.270294,"135,787,439 *","$613,330",0.17%,-1.04%,-10.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,GBYTE Obyte,GBYTE,"$35,961,534",$54.26,"662,811 *","$15,590",0.14%,-1.15%,-6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GTO Gifto,GTO,"$35,831,887",$0.067887,"527,819,169 *","$24,339,778",0.17%,-0.41%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,R Revain,R,"$35,761,154",$0.125720,"284,450,000 *","$2,019,112",-1.72%,10.40%,14.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SKY Skycoin,SKY,"$35,124,907",$3.51,"10,000,000 *","$262,196",-0.19%,0.77%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SALT SALT,SALT,"$34,766,995",$0.483675,"71,880,915 *","$1,009,611",-0.10%,0.37%,-6.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,MAN Matrix AI Net...,MAN,"$34,467,407",$0.229783,"150,000,000 *","$4,915,705",0.16%,1.07%,-3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
