,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,LSK Lisk,LSK,"$16,764,928",$0.163118,"102,778,015 *","$118,021",0.12%,3.03%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XLM Stellar,XLM,"$16,224,001",$0.002344,"6,921,534,188 *","$82,642",0.07%,-2.04%,5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,DCR Decred,DCR,"$11,481,716",$3.06,3747135,"$568,651",3.73%,-8.22%,52.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,KMD Komodo,KMD,"$11,160,556",$0.110987,100556941,"$22,487",?,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SDC  ShadowCash,SDC,"$10,917,125",$1.65,"6,626,660 *","$40,930",-0.17%,-5.26%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BCN Bytecoin,BCN,"$10,472,777",$0.000057,182399284909,"$8,366",1.61%,-0.46%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BTS BitShares,BTS,"$10,270,096",$0.003978,"2,581,550,000 *","$59,515",-0.47%,-1.63%,-2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,SC Siacoin,SC,"$9,222,315",$0.000401,23003562615,"$78,120",1.40%,1.34%,7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NLG Gulden,NLG,"$8,894,195",$0.026176,339785245,"$22,043",-0.52%,-1.34%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BCY BitCrystals,BCY,"$8,629,452",$0.208509,"41,386,534 *","$17,709",-2.76%,7.03%,5.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XAUR Xaurum,XAUR,"$8,596,191",$0.096378,"89,192,193 *","$57,941",-0.65%,1.87%,23.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,STRAT Stratis,STRAT,"$8,571,132",$0.087230,"98,258,433 *","$84,386",0.04%,-1.99%,-17.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SNGLS SingularDTV,SNGLS,"$8,364,602",$0.013941,"600,000,000 *","$2,430",0.00%,-0.84%,-2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GOLOS Golos,GOLOS,"$7,953,524",$0.080863,98357423,"$1,757",-0.01%,-7.11%,13.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BTCD BitcoinDark,BTCD,"$7,898,622",$6.13,1288862,"$6,323",-2.27%,-2.93%,-2.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,GBYTE Obyte,GBYTE,"$7,810,249",$78.10,"100,000 *","$88,468",-1.38%,-19.81%,44.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SYS Syscoin,SYS,"$7,809,442",$0.014944,522569184,"$541,876",7.01%,18.94%,52.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XCP Counterparty,XCP,"$7,704,445",$2.94,"2,620,368 *","$262,245",-0.31%,-12.77%,-6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,EDC EDC Blockchain,EDC,"$7,697,629",$0.565103,13621634,"$1,770,949",-0.23%,-3.93%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,EMC Emercoin,EMC,"$7,567,809",$0.191819,39452943,"$32,057",0.03%,-0.83%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NXT Nxt,NXT,"$7,400,711",$0.007408,"998,999,983 *","$313,128",3.35%,12.32%,13.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,1ST FirstBlood,1ST,"$7,191,351",$0.084052,"85,558,371 *","$7,932",-0.20%,-1.06%,-13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,PPC Peercoin,PPC,"$7,099,188",$0.297590,23855600,"$45,322",-0.31%,0.00%,2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SJCX Storjcoin X,SJCX,"$7,021,954",$0.139136,"50,468,144 *","$7,958",0.88%,1.76%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NEO NEO,NEO,"$6,579,085",$0.131582,"50,000,000 *","$2,685",-0.87%,-5.30%,-6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RBY Rubycoin,RBY,"$6,526,329",$0.272156,"23,980,066 *","$37,838",2.41%,12.05%,23.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IOC I/O Coin,IOC,"$6,056,592",$0.371325,"16,310,776 *","$10,140",0.36%,-2.66%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,CRB Creditbit,CRB,"$5,071,746",$0.405005,"12,522,670 *","$178,387",0.01%,16.73%,79.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NXS Nexus,NXS,"$4,971,170",$0.106630,46620630,"$25,513",-2.62%,-3.85%,-3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,LMC LoMoCoin,LMC,"$4,804,918",$0.022858,"210,204,405 *","$3,724",0.04%,10.55%,16.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,AGRS Agoras Tokens,AGRS,"$4,589,683",$0.109278,"42,000,000 *",$774,2.02%,3.79%,17.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NXC Nexium,NXC,"$4,404,532",$0.066212,"66,521,586 *","$115,388",7.23%,5.69%,20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,POT PotCoin,POT,"$4,399,581",$0.020396,215706870,"$106,910",0.16%,2.59%,6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,YBC YbCoin,YBC,"$4,257,799",$1.41,"3,017,880 *","$1,269",0.34%,1.54%,2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,AMP HyperSpace,AMP,"$3,915,222",$0.047598,"82,256,324 *","$77,532",1.47%,-6.55%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NMC Namecoin,NMC,"$3,740,747",$0.253844,14736400,"$20,476",0.29%,-0.85%,17.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BBR Boolberry,BBR,"$3,612,391",$0.401357,9000449,"$786,847",-1.21%,-35.37%,143.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SCN Swiscoin,SCN,"$3,572,153",$0.005371,665128957,"$459,278",-3.33%,-27.44%,15.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SLR SolarCoin,SLR,"$3,240,016",$0.092965,"34,852,027 *","$5,947",0.61%,-1.78%,30.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,PASC Pascal Coin,PASC,"$2,964,985",$0.493006,6014100,"$562,146",-0.09%,-9.14%,-37.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HEAT HEAT,HEAT,"$2,825,657",$0.112133,"25,199,208 *","$1,292",0.02%,21.69%,17.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UNITY SuperNET,UNITY,"$2,791,696",$3.42,"816,061 *","$3,348",2.39%,-9.07%,22.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GRC GridCoin,GRC,"$2,734,028",$0.007087,385772088,"$12,249",0.29%,-9.89%,1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NAV NavCoin,NAV,"$2,700,199",$0.044534,"60,631,874 *","$17,417",0.02%,-1.33%,7.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BLK BlackCoin,BLK,"$2,692,421",$0.035453,"75,943,287 *","$68,398",-0.30%,3.92%,6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ADZ Adzcoin,ADZ,"$2,578,659",$0.049509,52084480,"$17,696",-0.24%,-8.54%,93.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,QWARK Qwark,QWARK,"$2,443,226",$0.039183,"62,354,647 *","$2,759",0.04%,0.85%,12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AEON Aeon,AEON,"$2,409,421",$0.178353,13509256,"$62,093",6.97%,5.97%,44.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,VSL vSlice,VSL,"$2,389,231",$0.071554,"33,390,496 *",$838,-0.55%,-1.65%,7.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BCC BitConnect,BCC,"$2,369,784",$0.465195,5094171,"$22,814",-0.41%,-19.43%,140.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DGB DigiByte,DGB,"$2,283,429",$0.000286,7970900152,"$10,423",-0.34%,4.40%,3.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VIDZ PureVidz,VIDZ,"$2,223,735",$0.017785,"125,033,825 *","$427,827",8.10%,26.50%,424.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GCR Global Curren...,GCR,"$2,162,492",$0.021168,"102,156,424 *","$2,575",0.00%,5.04%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SIB SIBCoin,SIB,"$2,161,249",$0.161026,13421761,"$4,665",0.07%,-0.35%,-27.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NAUT NautilusCoin,NAUT,"$1,964,542",$0.121418,"16,180,000 *","$167,369",-3.23%,-0.53%,144.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CLAM Clams,CLAM,"$1,955,737",$0.923986,"2,116,631 *","$9,444",-1.56%,-3.41%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,EXP Expanse,EXP,"$1,694,921",$0.323214,5243957,"$40,177",-0.62%,5.02%,9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RADS Radium,RADS,"$1,662,062",$0.532113,"3,123,510 *","$9,513",-0.55%,-8.65%,23.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,OMNI Omni,OMNI,"$1,630,233",$2.93,"555,975 *","$4,267",1.37%,4.60%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XVC Vcash,XVC,"$1,584,359",$0.104790,15119350,"$201,886",0.02%,-4.60%,139.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VRS Veros,VRS,"$1,559,946",$0.048339,"32,271,232 *","$16,441",-3.19%,28.91%,20.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,HKG Hacker Gold,HKG,"$1,556,495",$0.096611,"16,110,893 *","$12,509",2.83%,-19.44%,83.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LKK Lykke,LKK,"$1,524,357",$0.050812,"30,000,000 *","$10,190",0.12%,0.06%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BURST Burst,BURST,"$1,515,403",$0.000892,1698231953,"$68,447",0.49%,24.26%,24.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CURE Curecoin,CURE,"$1,514,376",$0.057295,26431310,"$14,860",-5.48%,7.64%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VTC Vertcoin,VTC,"$1,503,510",$0.045448,33081758,"$18,407",-1.44%,-3.68%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BAY BitBay,BAY,"$1,479,527",$0.001469,"1,007,296,121 *","$9,475",1.17%,0.49%,-3.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,INCNT Incent,INCNT,"$1,418,348",$0.061645,"23,008,312 *",$768,0.02%,-1.41%,24.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,VRC VeriCoin,VRC,"$1,407,221",$0.047010,29934590,"$25,817",-0.73%,8.62%,76.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XZC Zcoin,XZC,"$1,362,074",$1.38,985500,"$88,157",-0.56%,-11.70%,-27.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,FAIR FairCoin,FAIR,"$1,355,198",$0.025601,"52,934,694 *","$1,060",0.05%,-0.86%,11.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LBC LBRY Credits,LBC,"$1,233,478",$0.027152,45429272,"$67,708",-0.13%,-9.29%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,VASH VPNCoin,VASH,"$1,222,812",$0.003054,"400,339,746 *","$8,496",0.00%,0.71%,6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SBD Steem Dollars,SBD,"$1,143,755",$1.02,"1,126,643 *","$4,807",0.02%,1.13%,0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,YOC Yocoin,YOC,"$1,134,071",$0.017659,64218830,"$66,198",0.29%,-0.80%,-10.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,VIA Viacoin,VIA,"$1,064,247",$0.047544,22384698,"$4,069",-0.38%,2.85%,15.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,AUR Auroracoin,AUR,"$1,050,763",$0.121361,8658139,"$3,439",-0.66%,-4.54%,3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,SCOT Scotcoin,SCOT,"$1,047,887",$0.001048,"1,000,000,000 *","$4,641",0.00%,-24.85%,-25.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XHI HiCoin,XHI,"$1,031,133",$0.005435,189729990,"$18,952",-4.40%,-12.59%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QORA Qora,QORA,"$1,027,194",$0.000103,"10,000,000,000 *","$10,159",-5.38%,9.23%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,PEPECASH Pepe Cash,PEPECASH,"$1,009,430",$0.001438,"701,884,009 *","$27,419",-0.55%,-24.32%,73.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CLOAK CloakCoin,CLOAK,"$975,257",$0.200383,"4,866,970 *","$1,554",-1.68%,2.85%,13.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XPM Primecoin,XPM,"$963,666",$0.053950,17862320,"$27,016",-1.54%,0.45%,7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NOTE DNotes,NOTE,"$934,053",$0.008423,110895736,"$3,291",2.78%,-4.17%,69.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NVC Novacoin,NVC,"$918,475",$0.563533,1629851,"$1,688",0.73%,-0.16%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,EAC EarthCoin,EAC,"$887,777",$0.000095,9346468332,"$7,004",0.01%,1.16%,-2.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DBIC DubaiCoin,DBIC,"$887,527",$0.149479,5937465,"$11,097",0.00%,2.66%,92.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,TRUMP TrumpCoin,TRUMP,"$822,465",$0.125926,6531333,"$16,569",-0.34%,-6.27%,-20.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CAGE CageCoin,CAGE,"$803,375",$0.000008,101168328395,"$3,042",-0.12%,-12.56%,> 9000%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XDN DigitalNote,XDN,"$759,005",$0.000110,6874953470,"$5,962",0.29%,-0.36%,29.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,PIVX PIVX,PIVX,"$758,011",$0.014766,"51,334,518 *","$2,953",-1.12%,4.96%,5.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NSR NuShares,NSR,"$742,495",$0.000288,"2,581,198,940 *","$714,351",1.25%,34.79%,33.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BLOCKPAY BlockPay,BLOCKPAY,"$736,315",$0.135644,"5,428,300 *",$905,-0.09%,-12.49%,1.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SFT Safex Token,SFT,"$728,045",$0.000339,"2,147,483,647 *","$1,623",0.00%,-4.28%,61.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,FLO FLO,FLO,"$618,730",$0.004982,124197561,"$5,570",2.27%,9.81%,15.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FLDC FoldingCoin,FLDC,"$613,319",$0.001317,"465,833,654 *","$12,383",-0.70%,-7.69%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,OK OKCash,OK,"$606,766",$0.008651,"70,135,870 *","$8,498",-1.36%,-5.89%,52.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ARC Arcade Token,ARC,"$591,363",$0.073908,"8,001,334 *","$1,043",-0.27%,9.92%,13.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,VTR vTorrent,VTR,"$567,695",$0.052487,10815966,"$19,362",5.02%,56.53%,49.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DMD Diamond,DMD,"$561,481",$0.289251,1941151,$815,0.17%,-4.45%,-4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BRK Breakout,BRK,"$560,372",$0.031848,17595447,$816,0.02%,26.42%,21.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DAR Darcrus,DAR,"$542,684",$0.039819,"13,628,655 *","$3,501",0.03%,-2.34%,-7.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GLC GoldCoin,GLC,"$531,769",$0.013299,39985128,"$2,678",0.18%,-1.26%,1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BELA Bela,BELA,"$529,451",$0.017064,"31,027,300 *","$62,341",-1.76%,-3.97%,16.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PUT PutinCoin,PUT,"$525,046",$0.005291,99236592,"$37,746",0.06%,-4.60%,-10.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XMY Myriad,XMY,"$524,291",$0.000360,1456477246,"$182,788",-0.34%,32.49%,64.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ENRG Energycoin,ENRG,"$499,426",$0.004140,120629097,$518,0.00%,-4.49%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BTM Bitmark,BTM,"$494,714",$0.127801,3870968,"$18,645",-1.07%,3.59%,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,MEC Megacoin,MEC,"$486,610",$0.014797,32886450,$777,-0.03%,-2.89%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,HUC HunterCoin,HUC,"$479,103",$0.030069,15933640,"$3,283",0.04%,-5.69%,19.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XSPEC Spectrecoin,XSPEC,"$470,706",$0.023451,"20,072,055 *","$1,116",0.04%,-9.49%,-20.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FTC Feathercoin,FTC,"$465,482",$0.006446,72217960,"$1,039",-0.20%,-0.75%,13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ADCN Asiadigicoin,ADCN,"$462,809",$0.052773,8769863,"$8,935",-0.72%,0.43%,-15.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GRS  Groestlcoin,GRS,"$458,700",$0.006886,66616655,"$18,582",0.90%,-9.37%,118.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ZCL  ZClassic,ZCL,"$458,444",$0.697864,656925,"$11,543",0.21%,-5.13%,-14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,RVR  RevolutionVR,RVR,"$455,594",$0.014463,"31,500,000 *","$115,778",1.15%,4.78%,62.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,JWL Jewels,JWL,"$420,265",$0.020908,"20,100,813 *",$604,0.03%,6.31%,17.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SLS SaluS,SLS,"$417,568",$0.416528,"1,002,497 *","$4,994",-4.66%,-16.19%,-33.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,SAC  SACoin,SAC,"$410,913",$0.062514,6573177,"$55,699",1.44%,38.41%,56.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
