,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,WAVES Waves,WAVES,"$25,681,788",$0.256818,"100,000,000 *","$1,056,327",0.13%,15.70%,10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,DOGE Dogecoin,DOGE,"$24,888,490",$0.000229,108508819514,"$320,578",5.89%,9.46%,10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,DGD DigixDAO,DGD,"$21,081,682",$10.54,"2,000,000 *","$71,545",0.35%,10.10%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,SDC ShadowCash,SDC,"$19,441,450",$2.93,"6,638,898 *","$568,971",1.81%,43.78%,88.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,GNT Golem,GNT,"$19,158,796",$0.023364,"820,000,000 *","$685,119",-3.26%,0.49%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,DCR Decred,DCR,"$18,518,459",$4.62,4008417,"$1,388,965",-4.36%,40.57%,122.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,STEEM Steem,STEEM,"$17,495,135",$0.072172,"242,409,942 *","$116,132",-0.94%,0.30%,-26.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ARDR Ardor,ARDR,"$16,352,883",$0.016369,"998,999,495 *","$97,866",1.38%,2.55%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GAME GameCredits,GAME,"$13,713,568",$0.223876,61255325,"$243,974",0.17%,0.50%,-10.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XLM Stellar,XLM,"$12,905,104",$0.001847,"6,987,295,521 *","$352,712",-0.54%,3.31%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,LSK Lisk,LSK,"$11,808,267",$0.113241,"104,275,350 *","$160,726",0.37%,0.85%,-6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,PPC Peercoin,PPC,"$10,138,887",$0.423541,23938376,"$186,613",-0.02%,9.12%,-1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BCY BitCrystals,BCY,"$9,915,363",$0.239781,"41,351,784 *","$14,244",0.02%,6.11%,25.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BCC BitConnect,BCC,"$9,737,205",$1.73,5640290,"$209,145",-2.07%,-7.21%,96.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTS BitShares,BTS,"$9,586,512",$0.003704,"2,588,230,000 *","$162,554",0.05%,3.87%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,EMC Emercoin,EMC,"$9,238,170",$0.232790,39684545,"$121,630",1.37%,18.34%,23.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,STRAT Stratis,STRAT,"$9,092,968",$0.092499,"98,303,532 *","$200,131",-0.45%,11.95%,-4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BCN Bytecoin,BCN,"$8,912,356",$0.000049,182588588011,"$1,301",-4.73%,-5.73%,-10.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SC Siacoin,SC,"$8,830,927",$0.000367,24064761624,"$159,884",-0.69%,10.02%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,KMD Komodo,KMD,"$8,634,675",$0.085742,100705615,"$62,661",0.79%,3.55%,-6.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XCP Counterparty,XCP,"$8,246,629",$3.15,"2,619,779 *","$26,667",-0.34%,7.87%,8.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NXT Nxt,NXT,"$8,206,929",$0.008215,"998,999,983 *","$214,091",0.90%,4.11%,0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,1ST FirstBlood,1ST,"$7,788,455",$0.091031,"85,558,371 *","$44,272",3.19%,7.16%,20.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XAUR Xaurum,XAUR,"$7,662,819",$0.085309,"89,824,068 *","$34,943",-1.32%,6.18%,-10.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SJCX Storjcoin X,SJCX,"$7,604,885",$0.150687,"50,468,144 *","$30,875",0.27%,6.77%,-1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SNGLS SingularDTV,SNGLS,"$7,394,234",$0.012324,"600,000,000 *","$13,425",-3.93%,0.98%,-11.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NEO NEO,NEO,"$7,028,749",$0.140575,"50,000,000 *","$36,588",3.10%,0.40%,16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NLG Gulden,NLG,"$6,729,040",$0.019685,341838745,"$5,371",-0.27%,-0.15%,-10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,IOC I/O Coin,IOC,"$6,603,154",$0.404657,"16,317,900 *","$28,355",-0.26%,0.94%,-10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NXS Nexus,NXS,"$6,276,137",$0.131760,47633154,"$19,079",0.28%,6.64%,36.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RBY Rubycoin,RBY,"$6,090,718",$0.252683,"24,104,186 *","$11,141",-1.26%,5.65%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NMC Namecoin,NMC,"$5,888,472",$0.399587,14736400,"$521,313",-0.05%,27.65%,21.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,SYS Syscoin,SYS,"$5,688,811",$0.010870,523356340,"$48,335",1.83%,6.26%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BTCD BitcoinDark,BTCD,"$5,523,954",$4.29,1288862,"$5,148",-1.08%,-1.04%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,TIME Chronobank,TIME,"$5,296,224",$7.46,"710,113 *","$452,847",-2.38%,-1.35%,10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,GBYTE Obyte,GBYTE,"$5,142,545",$43.73,"117,610 *","$47,129",-25.51%,-27.08%,-28.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XZC Zcoin,XZC,"$4,347,452",$3.47,1251574,"$892,472",0.43%,34.34%,45.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,YBC YbCoin,YBC,"$4,151,742",$1.38,"3,017,945 *","$40,297",4.01%,5.19%,3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,AMP HyperSpace,AMP,"$4,114,858",$0.050025,"82,256,324 *","$136,061",-0.21%,16.40%,30.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,POT PotCoin,POT,"$3,962,640",$0.018337,216099198,"$35,369",-0.61%,4.71%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NXC Nexium,NXC,"$3,903,160",$0.058675,"66,521,586 *","$89,510",1.70%,6.04%,15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,CLOAK CloakCoin,CLOAK,"$3,640,176",$0.744268,"4,890,950 *","$88,866",-5.62%,68.95%,214.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,PIVX PIVX,PIVX,"$3,468,869",$0.066329,"52,298,253 *","$79,327",1.42%,22.14%,43.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CRB Creditbit,CRB,"$3,441,551",$0.274003,"12,560,288 *","$340,304",0.03%,0.00%,2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,VASH VPNCoin,VASH,"$3,188,503",$0.007964,"400,339,746 *","$1,336,468",-4.07%,36.21%,142.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SLR SolarCoin,SLR,"$3,054,563",$0.087415,"34,943,132 *","$5,825",-1.96%,3.89%,-17.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BLK BlackCoin,BLK,"$2,812,003",$0.036995,"76,011,102 *","$95,265",-0.19%,6.15%,6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NAV NavCoin,NAV,"$2,603,202",$0.042843,"60,761,565 *","$25,649",1.88%,9.79%,15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,VRS Veros,VRS,"$2,481,832",$0.048760,"50,898,787 *","$37,108",1.96%,3.59%,-2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,LMC LoMoCoin,LMC,"$2,453,436",$0.012079,"203,108,295 *","$3,332",-0.12%,7.27%,-4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SIB SIBCoin,SIB,"$2,354,922",$0.170911,13778628,"$4,481",0.02%,3.62%,11.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AEON Aeon,AEON,"$2,244,197",$0.163457,13729564,"$7,714",-0.12%,17.76%,20.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EDC EDC Blockchain,EDC,"$2,243,539",$0.164704,13621634,"$785,684",0.86%,-17.68%,-45.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ION ION,ION,"$2,231,372",$0.192905,"11,567,223 *","$4,174",-0.65%,-4.80%,-16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,GRC GridCoin,GRC,"$2,216,991",$0.005716,387841023,"$3,427",-0.12%,5.72%,7.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,UNITY SuperNET,UNITY,"$2,195,044",$2.69,"816,061 *",$738,-0.09%,-0.93%,-10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DGB DigiByte,DGB,"$1,991,181",$0.000246,8107031908,"$18,344",-0.39%,8.60%,12.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BBR Boolberry,BBR,"$1,929,685",$0.209419,9214490,"$23,804",-1.05%,0.92%,-6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CLAM Clams,CLAM,"$1,915,181",$0.883823,"2,166,929 *","$10,605",0.06%,6.14%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MONA MonaCoin,MONA,"$1,889,558",$0.040346,46834050,"$1,000",-0.15%,-0.67%,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,OMNI Omni,OMNI,"$1,873,911",$3.36,"558,284 *","$1,319",0.15%,-3.54%,-2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BELA Bela,BELA,"$1,806,240",$0.055891,"32,317,300 *","$272,515",2.44%,22.30%,45.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,RADS Radium,RADS,"$1,773,065",$0.560750,"3,161,951 *","$5,387",9.81%,18.97%,9.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NVC Novacoin,NVC,"$1,711,494",$1.03,1663449,"$119,865",2.19%,6.59%,7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,EXP Expanse,EXP,"$1,672,650",$0.254373,6575587,"$30,564",-2.34%,4.13%,12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BURST Burst,BURST,"$1,665,514",$0.000966,1724804327,"$47,903",-0.81%,-1.00%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BAY BitBay,BAY,"$1,636,350",$0.001624,"1,007,365,204 *","$25,614",-1.81%,7.68%,6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GOLOS Golos,GOLOS,"$1,606,900",$0.013460,119383393,"$1,167",0.51%,-1.42%,-44.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,DBIC DubaiCoin,DBIC,"$1,499,594",$0.252565,5937465,"$8,412",-1.95%,5.92%,-29.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,UBQ Ubiq,UBQ,"$1,464,859",$0.040184,36454035,"$30,448",0.19%,7.83%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,LKK Lykke,LKK,"$1,426,759",$0.047559,"30,000,000 *","$1,715",0.06%,-0.13%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,AUR Auroracoin,AUR,"$1,380,674",$0.159465,8658139,"$5,947",1.34%,4.14%,3.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GCR Global Curren...,GCR,"$1,353,167",$0.013228,"102,299,159 *","$2,035",3.02%,17.19%,4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PEPECASH Pepe Cash,PEPECASH,"$1,343,782",$0.001915,"701,884,009 *","$6,984",-0.01%,11.87%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VTC Vertcoin,VTC,"$1,286,273",$0.037845,33987830,"$6,835",-1.19%,0.84%,-4.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CURE Curecoin,CURE,"$1,222,328",$0.046245,26431310,"$2,640",0.16%,1.49%,-2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NAUT NautilusCoin,NAUT,"$1,216,352",$0.075176,"16,180,000 *","$27,085",0.55%,7.49%,0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PASC Pascal Coin,PASC,"$1,152,127",$0.159758,7211700,"$66,057",-0.60%,0.71%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,INCNT Incent,INCNT,"$1,117,034",$0.048549,"23,008,312 *","$12,201",-0.12%,5.22%,-10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SBD Steem Dollars,SBD,"$1,112,208",$1.03,"1,074,994 *","$10,053",-0.23%,3.51%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,EAC EarthCoin,EAC,"$1,094,816",$0.000117,9346468332,"$80,576",4.29%,22.15%,31.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ADZ Adzcoin,ADZ,"$1,062,357",$0.019910,53356680,"$4,182",-0.65%,2.41%,-19.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LBC LBRY Credits,LBC,"$1,047,228",$0.019658,53271832,"$29,912",0.63%,6.16%,-2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VRC VeriCoin,VRC,"$1,006,528",$0.033548,30002274,"$5,439",0.27%,5.84%,-2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BRX Breakout Stake,BRX,"$996,314",$0.158950,"6,268,082 *","$11,368",-30.33%,133.08%,111.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,FTC Feathercoin,FTC,"$994,120",$0.006420,154852120,"$3,821",1.97%,5.26%,19.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RDD ReddCoin,RDD,"$989,213",$0.000035,"28,279,196,459 *","$1,708",20.61%,23.27%,14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XPM Primecoin,XPM,"$940,632",$0.051422,18292332,"$16,743",1.70%,11.38%,10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NEOS NeosCoin,NEOS,"$932,820",$0.288281,3235805,"$7,541",-1.34%,6.19%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ZCL ZClassic,ZCL,"$910,225",$1.10,829213,"$27,169",9.16%,24.18%,23.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XDN DigitalNote,XDN,"$865,161",$0.000126,6876904601,"$7,548",-0.29%,3.24%,-5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,HKG Hacker Gold,HKG,"$824,538",$0.051179,"16,110,893 *","$6,851",3.33%,45.15%,29.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BPC Bitpark Coin,BPC,"$821,683",$0.010956,"75,000,000 *",$667,-0.12%,-8.39%,11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,VIA Viacoin,VIA,"$802,807",$0.035739,22463341,"$6,182",-2.98%,-5.16%,-2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XVC Vcash,XVC,"$789,569",$0.052063,15165699,"$29,568",4.81%,31.65%,9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XHI HiCoin,XHI,"$765,680",$0.004036,189729990,"$57,411",2.54%,-0.98%,-26.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SFT Safex Token,SFT,"$760,639",$0.000354,"2,147,483,647 *","$1,094",-0.12%,4.48%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ARC Advanced Tech...,ARC,"$734,233",$0.032441,22632588,"$7,493",-4.35%,37.89%,740.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,OK OKCash,OK,"$688,760",$0.009767,"70,520,415 *","$12,639",-0.88%,-1.49%,21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,OBITS OBITS,OBITS,"$665,769",$0.054930,"12,120,307 *","$2,630",1.39%,3.30%,2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SWT Swarm City,SWT,"$656,943",$0.281246,"2,335,833 *","$12,758",-5.75%,31.44%,-22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,YOC Yocoin,YOC,"$649,990",$0.009296,69918830,"$9,069",-0.08%,-1.76%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SEQ Sequence,SEQ,"$632,256",$0.014278,44282045,"$2,051",2.61%,-0.14%,62.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BTM Bitmark,BTM,"$625,912",$0.160442,3901180,"$6,804",-0.23%,4.63%,5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FLO FLO,FLO,"$623,580",$0.005021,124197561,"$3,848",-0.08%,-0.79%,-6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QORA Qora,QORA,"$615,278",$0.000062,"10,000,000,000 *","$4,608",-16.15%,-17.34%,-26.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SHIFT Shift,SHIFT,"$573,097",$0.054167,"10,580,094 *","$8,695",-0.41%,20.41%,-9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,HUC HunterCoin,HUC,"$565,595",$0.034407,16438580,"$68,021",1.80%,36.30%,46.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,FLDC FoldingCoin,FLDC,"$546,201",$0.001173,"465,833,654 *","$6,376",0.63%,1.77%,-5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,TIPS FedoraCoin,TIPS,"$544,255",$0.000001,443168182458,"$1,708",-4.36%,-12.19%,-5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NOTE DNotes,NOTE,"$539,739",$0.004867,110895736,"$2,643",-0.91%,2.21%,-5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GLC GoldCoin,GLC,"$535,241",$0.013360,40062260,"$2,260",4.96%,-2.16%,-10.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,WBB Wild Beast Block,WBB,"$533,389",$0.240926,2213906,"$5,992",5.27%,8.19%,-4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,WDC WorldCoin,WDC,"$525,627",$0.004632,113469642,"$2,528",6.50%,22.55%,80.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CNT Centurion,CNT,"$519,421",$0.013207,39328201,"$4,245",-2.40%,-3.93%,-40.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DMD Diamond,DMD,"$519,154",$0.261268,1987058,$874,-1.86%,11.81%,19.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ENRG Energycoin,ENRG,"$514,599",$0.004263,120722686,"$1,326",2.24%,7.92%,-16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,VTR vTorrent,VTR,"$505,958",$0.046779,10815966,"$2,729",13.00%,13.28%,-3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,TRUMP TrumpCoin,TRUMP,"$497,831",$0.076196,6533545,"$8,571",-3.28%,0.70%,-24.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,COVAL  Circuits of V...,COVAL,"$478,781",$0.001197,"400,000,000 *","$8,270",-0.12%,3.86%,-3.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MEC Megacoin,MEC,"$464,779",$0.014133,32886450,"$5,790",0.00%,4.42%,3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PUT PutinCoin,PUT,"$459,816",$0.005191,88581778,"$11,957",-7.00%,-8.37%,-40.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,WCT Waves Communi...,WCT,"$446,928",$0.223464,"2,000,000 *","$12,793",1.02%,3.75%,8.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SPR SpreadCoin,SPR,"$433,898",$0.056880,7628352,"$1,823",-6.97%,25.17%,0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,DAR Darcrus,DAR,"$433,789",$0.031829,"13,628,655 *","$3,346",4.12%,0.43%,-29.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,GAM Gambit,GAM,"$430,072",$0.335880,"1,280,434 *",$705,-0.12%,-6.71%,-26.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,AC AsiaCoin,AC,"$410,206",$0.000562,730113285,"$1,822",-0.11%,-2.46%,-18.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
