,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,WAVES Waves,WAVES,"$137,142,992",$1.37,"100,000,000 *","$2,176,083",0.20%,14.64%,69.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ZEC Zcash,ZEC,"$125,974,894",$96.70,1302694,"$5,258,324",1.35%,0.06%,-7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,STRAT Stratis,STRAT,"$125,607,787",$1.28,"98,384,702 *","$981,516",0.64%,1.82%,9.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,GNO Gnosis,GNO,"$124,099,985",$112.35,"1,104,590 *","$686,450",0.41%,0.93%,5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,SNGLS SingularDTV,SNGLS,"$102,136,105",$0.170227,"600,000,000 *","$312,656",2.23%,25.66%,50.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BTS BitShares,BTS,"$101,948,612",$0.039198,"2,600,850,000 *","$4,358,400",-0.01%,5.29%,6.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ARDR Ardor,ARDR,"$90,313,331",$0.090404,"998,999,495 *","$4,947,874",-1.60%,16.02%,36.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,DGD DigixDAO,DGD,"$89,968,956",$44.98,"2,000,000 *","$118,679",-1.63%,0.22%,23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BCN Bytecoin,BCN,"$85,138,721",$0.000466,182888067086,"$356,941",-2.29%,2.65%,-19.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,GAME GameCredits,GAME,"$85,128,384",$1.36,62575975,"$2,781,197",0.75%,22.65%,28.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DCR Decred,DCR,"$83,906,813",$17.16,4890915,"$1,453,886",-1.44%,-5.29%,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FCT Factom,FCT,"$76,435,858",$8.73,"8,753,219 *","$1,360,171",-0.59%,-0.09%,-14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SC Siacoin,SC,"$70,649,711",$0.002723,25946580345,"$3,013,848",5.19%,14.97%,6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,NXT Nxt,NXT,"$65,319,710",$0.065385,"998,999,983 *","$11,989,632",-5.21%,44.57%,45.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,PIVX PIVX,PIVX,"$65,070,830",$1.22,"53,375,041 *","$524,574",-1.10%,-5.40%,-15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,LSK Lisk,LSK,"$63,205,033",$0.590805,"106,981,135 *","$598,750",-0.45%,2.21%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ICN Iconomi,ICN,"$62,367,478",$0.716868,"87,000,000 *","$392,505",0.96%,-5.38%,40.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,USDT Tether,USDT,"$61,217,237",$0.981106,"62,396,158 *","$23,922,214",-0.14%,0.62%,1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BCC BitConnect,BCC,"$56,021,904",$8.79,6374354,"$397,657",1.25%,5.10%,10.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GBYTE Obyte,GBYTE,"$47,132,357",$249.00,"189,283 *","$74,910",-0.67%,-0.52%,-2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,PPC Peercoin,PPC,"$46,145,340",$1.92,24090773,"$1,140,884",-0.68%,0.77%,-21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,EMC Emercoin,EMC,"$39,186,891",$0.978770,40036870,"$1,360,965",-2.47%,-15.91%,29.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,RLC iExec RLC,RLC,"$38,166,694",$0.488873,"78,070,793 *","$197,021",0.93%,-4.02%,-23.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,1ST FirstBlood,1ST,"$35,634,317",$0.416491,"85,558,371 *","$308,696",2.05%,1.98%,-5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SYS Syscoin,SYS,"$35,374,434",$0.067412,524753658,"$1,291,403",0.99%,10.55%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,KMD Komodo,KMD,"$28,800,454",$0.285307,100945510,"$45,997",0.38%,5.82%,-4.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BCAP BCAP,BCAP,"$28,716,547",$2.87,"10,000,000 *","$116,091",1.09%,-3.29%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NMC Namecoin,NMC,"$27,954,182",$1.90,14736400,"$820,065",0.02%,-1.35%,-23.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SJCX Storjcoin X,SJCX,"$25,454,756",$0.497424,"51,173,144 *","$228,501",-0.15%,4.42%,-13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,LKK Lykke,LKK,"$25,110,243",$0.170479,"147,292,259 *","$51,456",0.05%,1.43%,15.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NEO NEO,NEO,"$23,877,139",$0.477543,"50,000,000 *","$501,693",-1.16%,-0.77%,-10.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NXS Nexus,NXS,"$23,671,497",$0.479475,49369571,"$35,918",1.92%,6.65%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MLN Melon,MLN,"$23,284,359",$38.85,"599,400 *","$153,705",0.45%,-1.44%,-4.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XCP Counterparty,XCP,"$22,961,883",$8.77,"2,619,109 *","$737,603",0.88%,6.10%,27.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ARK Ark,ARK,"$21,350,999",$0.224951,"94,913,804 *","$98,639",1.18%,-1.11%,-5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XAUR Xaurum,XAUR,"$20,974,321",$0.190159,"110,298,899 *","$68,839",1.05%,-1.36%,9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,WINGS Wings,WINGS,"$20,062,010",$0.223636,"89,708,333 *","$293,561",0.19%,3.57%,-0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NLG Gulden,NLG,"$19,156,864",$0.055449,345483145,"$129,600",1.05%,8.53%,32.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,TKN Monolith,TKN,"$19,122,679",$0.808773,"23,644,056 *","$381,672",-5.40%,-15.25%,-18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MOON Mooncoin,MOON,"$18,431,331",$0.000083,221884835599,"$32,885",-19.41%,5.63%,642.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BTCD BitcoinDark,BTCD,"$18,426,908",$14.30,1288862,"$506,239",-3.02%,0.15%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BURST Burst,BURST,"$17,976,929",$0.010166,1768320082,"$7,120,962",5.31%,-19.37%,183.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,AMP HyperSpace,AMP,"$16,943,060",$0.205979,"82,256,324 *","$2,839,605",5.62%,-1.32%,34.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NAV NavCoin,NAV,"$16,798,552",$0.275288,"61,021,761 *","$291,039",-0.95%,0.16%,4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,POT PotCoin,POT,"$16,468,101",$0.075965,216785475,"$1,096,662",0.57%,9.98%,25.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DGB DigiByte,DGB,"$16,275,241",$0.002008,8107031908,"$1,217,415",-1.56%,3.01%,14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,EXP Expanse,EXP,"$15,855,827",$2.24,7093142,"$11,280,806",-3.94%,17.45%,103.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,TIME Chronobank,TIME,"$15,791,179",$22.24,"710,113 *","$447,703",-0.60%,0.08%,26.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BAY BitBay,BAY,"$15,679,406",$0.015563,"1,007,487,629 *","$97,215",0.73%,4.73%,50.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TRST WeTrust,TRST,"$15,622,418",$0.169537,"92,147,500 *","$311,253",-0.08%,-4.59%,-11.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BLK BlackCoin,BLK,"$14,457,341",$0.189896,"76,132,997 *","$2,364,600",-1.35%,13.19%,-4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,B@ Bankcoin,B@,"$14,161,920",$3.32,"4,265,080 *","$6,845",0.56%,43.66%,40.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,YBC YbCoin,YBC,"$14,106,105",$4.67,"3,020,182 *","$351,019",-0.35%,-1.89%,-18.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,UBQ Ubiq,UBQ,"$12,894,756",$0.348966,36951295,"$88,624",2.23%,6.85%,9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GRC GridCoin,GRC,"$12,240,218",$0.031366,390243943,"$1,112,051",-1.01%,4.39%,72.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XZC Zcoin,XZC,"$11,710,245",$5.57,2101234,"$336,968",-0.41%,-3.94%,-16.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,IOC I/O Coin,IOC,"$11,318,841",$0.693038,"16,332,218 *","$34,294",6.14%,11.14%,28.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,EDG Edgeless,EDG,"$11,173,197",$0.143373,"77,930,795 *","$140,274",1.10%,2.06%,20.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ZCL ZClassic,ZCL,"$10,983,586",$8.15,1347638,"$272,697",-1.19%,-11.24%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SWT Swarm City,SWT,"$10,977,845",$1.73,"6,352,615 *","$15,569",0.18%,-8.55%,-12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,AGRS Agoras Tokens,AGRS,"$10,870,121",$0.258812,"42,000,000 *","$2,954",2.02%,3.44%,-14.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CLAM Clams,CLAM,"$10,769,475",$4.75,"2,267,424 *","$4,942,068",2.15%,35.13%,-6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,EAC EarthCoin,EAC,"$10,590,419",$0.001133,9346468332,"$1,249,092",-0.39%,-6.15%,16.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CRW Crown,CRW,"$10,471,579",$0.768237,13630656,"$94,383",0.12%,10.46%,13.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GUP Matchpool,GUP,"$10,412,638",$0.138835,"75,000,000 *","$232,564",0.50%,2.25%,-18.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,LBC LBRY Credits,LBC,"$10,271,554",$0.151775,67676175,"$672,091",2.18%,9.97%,41.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BCY BitCrystals,BCY,"$10,146,465",$0.435587,"23,293,785 *","$195,890",1.91%,14.08%,17.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CRB Creditbit,CRB,"$9,952,774",$0.787736,"12,634,663 *","$233,522",-3.13%,-8.56%,-7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NXC Nexium,NXC,"$9,491,913",$0.142689,"66,521,586 *","$101,823",-2.54%,6.26%,14.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RBY Rubycoin,RBY,"$9,361,959",$0.384828,"24,327,646 *","$21,330",2.03%,2.01%,1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RADS Radium,RADS,"$9,190,281",$2.85,"3,227,412 *","$595,177",-2.36%,-3.00%,43.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GCR Global Curren...,GCR,"$9,170,189",$0.089419,"102,553,432 *","$29,970",1.49%,4.65%,20.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VSL vSlice,VSL,"$9,018,939",$0.270105,"33,390,496 *","$148,367",0.39%,-12.44%,17.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VTC Vertcoin,VTC,"$8,420,065",$0.251948,33419828,"$404,335",-1.25%,-4.21%,-24.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NVC Novacoin,NVC,"$8,115,124",$4.72,1719664,"$169,323",0.07%,2.49%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,VASH VPNCoin,VASH,"$8,020,847",$0.020035,"400,339,746 *","$778,446",1.18%,-3.71%,11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MONA MonaCoin,MONA,"$8,013,673",$0.161256,49695250,"$19,837",0.18%,-1.51%,30.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,TAAS TaaS,TAAS,"$7,994,343",$0.981382,"8,146,001 *","$75,487",-0.62%,-4.24%,14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FLO FLO,FLO,"$7,976,225",$0.064222,124197561,"$2,711,872",-2.15%,-12.70%,175.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SKY Skycoin,SKY,"$7,827,337",$1.45,"5,415,299 *","$13,358",0.18%,9.50%,-42.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,WCT Waves Communi...,WCT,"$7,757,676",$1.55,"5,000,000 *","$6,195",18.36%,15.02%,25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BLOCK Blocknet,BLOCK,"$7,595,996",$1.94,"3,910,516 *","$26,606",1.79%,9.01%,16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,OMNI Omni,OMNI,"$7,456,462",$13.34,"558,834 *","$207,963",-1.33%,6.68%,21.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VIA Viacoin,VIA,"$7,362,899",$0.325723,22604788,"$585,973",-0.41%,0.69%,35.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BELA Bela,BELA,"$6,651,165",$0.193429,"34,385,650 *","$1,722,815",-0.58%,5.94%,32.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XPM Primecoin,XPM,"$6,610,079",$0.345820,19114203,"$616,527",-0.65%,-11.08%,2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XBC Bitcoin Plus,XBC,"$6,511,567",$67.66,"96,246 *","$209,260",0.24%,11.48%,19.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PEPECASH Pepe Cash,PEPECASH,"$6,401,285",$0.009120,"701,884,009 *","$94,965",2.79%,16.40%,67.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,HEAT HEAT,HEAT,"$6,396,351",$0.246564,"25,941,992 *","$77,487",0.18%,18.55%,18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PASC Pascal Coin,PASC,"$6,337,031",$0.676116,9372700,"$174,694",-0.22%,5.12%,17.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SLR SolarCoin,SLR,"$6,328,090",$0.180036,"35,148,991 *","$45,436",-0.59%,-19.09%,29.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LUN Lunyr,LUN,"$5,839,119",$2.54,"2,297,853 *","$105,467",-0.16%,-2.72%,-10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEOS NeosCoin,NEOS,"$5,562,180",$1.67,3321434,"$197,783",2.93%,24.49%,38.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ION ION,ION,"$5,560,542",$0.416162,"13,361,498 *","$2,851",0.17%,-3.77%,-25.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,EDC EDC Blockchain,EDC,"$5,544,380",$0.035991,154050296,"$250,072",0.35%,3.19%,-9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,VRC VeriCoin,VRC,"$5,261,589",$0.174392,30171044,"$115,003",1.62%,5.44%,18.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MUE MonetaryUnit,MUE,"$5,181,629",$0.043178,120005480,"$16,873",0.42%,3.16%,-24.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,XAS Asch,XAS,"$5,000,036",$0.066667,"75,000,000 *","$35,310",-9.74%,-20.56%,-22.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SPHR Sphere,SPHR,"$4,747,469",$1.54,"3,082,940 *","$86,038",7.51%,125.68%,285.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,TIPS FedoraCoin,TIPS,"$4,686,375",$0.000011,443168182458,"$28,009",2.46%,-4.06%,46.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NOTE DNotes,NOTE,"$4,642,101",$0.041860,110895736,"$395,515",3.45%,17.67%,74.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DAR Darcrus,DAR,"$4,619,653",$0.339088,"13,623,762 *","$18,058",2.73%,-1.41%,1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XBY XTRABYTES,XBY,"$4,461,507",$0.006864,"650,000,000 *","$210,193",3.31%,33.00%,88.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FTC Feathercoin,FTC,"$4,443,833",$0.027468,161781960,"$54,859",0.44%,2.04%,-17.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GAM Gambit,GAM,"$4,387,445",$3.41,"1,285,930 *","$9,490",0.18%,9.50%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SIB SIBCoin,SIB,"$4,335,575",$0.300053,14449382,"$18,994",-0.19%,4.31%,0.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,JNS Janus,JNS,"$4,320,206",$0.232673,"18,567,709 *","$10,524",-5.85%,9.23%,36.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SHIFT Shift,SHIFT,"$4,287,997",$0.398067,"10,772,054 *","$33,394",-6.27%,11.24%,-7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,AEON Aeon,AEON,"$4,228,576",$0.299406,14123208,"$1,854",1.14%,1.27%,9.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FLDC FoldingCoin,FLDC,"$4,027,937",$0.008360,"481,783,651 *","$677,168",-3.53%,-9.29%,78.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PINK Pinkcoin,PINK,"$3,995,578",$0.012920,309266150,"$539,404",0.43%,2.93%,7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,POSW PoSW Coin,POSW,"$3,923,488",$0.095695,"41,000,000 *","$40,206",0.38%,7.01%,22.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ENRG Energycoin,ENRG,"$3,916,448",$0.032396,120891839,"$1,555",0.18%,0.86%,6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NAUT NautilusCoin,NAUT,"$3,857,130",$0.238389,"16,180,000 *","$426,638",0.14%,1.86%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XVC Vcash,XVC,"$3,705,501",$0.243222,15235084,"$497,939",-1.23%,4.41%,40.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,LMC LoMoCoin,LMC,"$3,696,937",$0.017827,"207,374,722 *","$54,885",-0.65%,-1.73%,7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XSD SounDAC,XSD,"$3,637,924",$0.002646,"1,374,840,478 *","$1,861",-0.39%,104.02%,35.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,MEC Megacoin,MEC,"$3,567,991",$0.108494,32886450,"$258,186",0.12%,-7.28%,10.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GOLOS Golos,GOLOS,"$3,510,199",$0.028678,122402266,"$8,436",-0.31%,7.89%,11.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,AUR Auroracoin,AUR,"$3,497,821",$0.403992,8658139,"$22,306",0.91%,1.96%,30.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SLS SaluS,SLS,"$3,401,364",$3.39,"1,003,343 *","$18,736",3.27%,74.30%,56.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,INCNT Incent,INCNT,"$3,362,663",$0.146150,"23,008,312 *","$68,297",0.07%,2.43%,-10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,EMC2 Einsteinium,EMC2,"$3,158,573",$0.014996,210621345,"$310,958",-0.37%,5.88%,11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,FAIR FairCoin,FAIR,"$3,023,804",$0.056971,"53,076,243 *","$2,659",0.18%,4.22%,-3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
