,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
61,62,MONA MonaCoin,MONA,"$191,796,079",$3.27,58639725,"$947,511",0.17%,0.21%,6.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DGB DigiByte,DGB,"$190,866,195",$0.018920,10088263559,"$1,399,694",-0.44%,4.05%,8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,DRGN Dragonchain,DRGN,"$182,430,355",$0.765158,"238,421,940 *","$1,435,703",0.07%,8.58%,28.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,FCT Factom,FCT,"$177,041,929",$20.24,"8,745,102 *","$450,954",-2.01%,-1.05%,5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GNT Golem,GNT,"$169,860,968",$0.203606,"834,262,000 *","$5,622,265",-0.36%,4.30%,4.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ELA Elastos,ELA,"$165,079,699",$33.25,4964975,"$18,044,772",-3.28%,-10.59%,30.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAS Nebulas,NAS,"$164,714,037",$4.64,"35,500,000 *","$7,313,067",0.06%,4.69%,-2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SUB Substratum,SUB,"$158,018,442",$0.412558,"383,021,000 *","$7,937,387",0.87%,10.90%,25.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
69,70,ELF aelf,ELF,"$154,657,260",$0.618629,"250,000,000 *","$32,816,352",-0.34%,0.00%,17.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ETHOS Ethos,ETHOS,"$151,908,791",$1.99,"76,283,332 *","$3,556,576",-0.12%,2.37%,2.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GAS Gas,GAS,"$150,645,045",$14.99,"10,046,554 *","$3,764,974",-0.29%,2.37%,-1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GXC GXChain,GXC,"$150,079,522",$2.50,"60,000,000 *","$3,519,688",0.14%,-2.34%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SYS Syscoin,SYS,"$149,530,790",$0.280987,532162844,"$847,468",0.17%,3.48%,5.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ETN Electroneum,ETN,"$147,233,513",$0.022118,6656703945,"$693,588",0.17%,-2.80%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,R Revain,R,"$146,498,040",$0.794243,"184,450,000 *","$3,733,238",-0.26%,1.52%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,FUN FunFair,FUN,"$142,855,730",$0.030244,"4,723,473,189 *","$656,471",-0.43%,0.59%,1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,KNC Kyber Network,KNC,"$133,323,882",$0.993970,"134,132,697 *","$5,081,522",-0.49%,0.54%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XZC Zcoin,XZC,"$130,812,260",$29.15,4488229,"$763,236",-1.13%,0.74%,0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MAID MaidSafeCoin,MAID,"$124,994,422",$0.276199,"452,552,412 *","$1,359,490",-1.85%,4.16%,15.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GBYTE Obyte,GBYTE,"$122,123,169",$189.27,"645,222 *","$254,243",-0.40%,1.48%,11.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,STORM Storm,STORM,"$121,920,134",$0.029818,"4,088,853,037 *","$50,927,072",-0.12%,6.20%,-2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NXT Nxt,NXT,"$121,763,474",$0.121885,"998,999,942 *","$1,432,095",0.13%,5.96%,11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NCASH Nucleus Vision,NCASH,"$117,580,837",$0.029303,"4,012,595,236 *","$34,079,804",-0.50%,2.37%,12.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,POWR Power Ledger,POWR,"$116,001,466",$0.318744,"363,932,947 *","$9,508,156",-0.10%,5.71%,19.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RDD ReddCoin,RDD,"$115,217,311",$0.003999,"28,808,713,174 *","$1,361,988",-0.81%,-0.13%,6.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SALT SALT,SALT,"$115,155,997",$2.05,"56,304,402 *","$5,600,702",0.14%,2.55%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LINK Chainlink,LINK,"$114,482,813",$0.327094,"350,000,000 *","$10,058,779",0.18%,7.44%,22.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,REQ Request,REQ,"$111,056,963",$0.167516,"662,961,399 *","$4,798,620",0.03%,8.80%,9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,DENT Dent,DENT,"$111,041,230",$0.010461,"10,614,760,961 *","$995,637",-1.03%,7.20%,15.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PART Particl,PART,"$109,676,055",$12.28,"8,928,162 *","$18,138,302",1.09%,19.49%,34.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
91,92,SKY Skycoin,SKY,"$109,547,278",$14.10,"7,767,221 *","$491,438",5.57%,5.38%,10.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
92,93,ENG Enigma,ENG,"$109,070,756",$1.46,"74,836,171 *","$11,951,287",-0.10%,8.31%,4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NEBL Neblio,NEBL,"$107,551,078",$8.28,"12,983,305 *","$9,753,521",1.72%,11.04%,12.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BNT Bancor,BNT,"$105,189,774",$2.34,"45,020,110 *","$3,958,038",-0.14%,3.43%,6.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,WAX WAX,WAX,"$104,894,974",$0.169456,"619,010,888 *","$3,001,434",1.31%,2.56%,22.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,STORJ Storj,STORJ,"$100,271,279",$0.751515,"133,425,493 *","$7,606,156",-0.20%,1.48%,19.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DCN Dentacoin,DCN,"$100,185,439",$0.000308,"325,226,613,094 *","$27,252",-0.75%,2.45%,9.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,POA POA Network,POA,"$94,884,916",$0.465274,"203,933,569 *","$40,982,484",0.93%,6.53%,35.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PAY TenX,PAY,"$94,873,043",$0.906477,"104,661,310 *","$4,055,575",0.11%,1.67%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GNX Genaro Network,GNX,"$93,373,513",$0.391096,238748268,"$3,497,259",-0.15%,3.61%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,EMC Emercoin,EMC,"$93,270,435",$2.24,41566556,"$507,076",-1.22%,0.61%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,KIN Kin,KIN,"$92,906,877",$0.000123,"756,097,560,976 *","$553,739",0.18%,-4.58%,-28.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CND Cindicator,CND,"$92,280,573",$0.063819,"1,445,976,590 *","$517,711",-0.44%,1.27%,4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ZEN Horizen,ZEN,"$90,905,594",$25.31,3592100,"$1,121,214",0.91%,1.94%,53.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXS Nexus,NXS,"$88,518,066",$1.56,56609940,"$1,216,626",0.66%,9.93%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MAN Matrix AI Net...,MAN,"$86,926,478",$0.579510,"150,000,000 *","$378,999",-0.60%,5.53%,11.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,VTC Vertcoin,VTC,"$86,270,573",$1.97,43695225,"$781,915",-0.44%,1.82%,22.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DROP Dropil,DROP,"$85,855,568",$0.004724,"18,172,520,244 *","$68,990",3.94%,9.03%,-13.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ICN Iconomi,ICN,"$85,168,745",$0.853945,"99,735,687 *","$1,776,462",-1.63%,2.00%,18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ACT Achain,ACT,"$84,526,760",$0.182495,"463,172,645 *","$10,998,333",-0.10%,-2.89%,-7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
111,112,ENJ Enjin Coin,ENJ,"$82,926,022",$0.109663,"756,192,535 *","$8,750,232",-1.17%,13.79%,14.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,FSN Fusion,FSN,"$79,967,314",$2.89,"27,648,200 *","$802,608",-0.48%,21.03%,55.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NULS NULS,NULS,"$79,264,250",$1.98,40000000,"$8,003,278",-0.33%,5.39%,-4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,HPB High Performa...,HPB,"$78,423,840",$3.53,"22,216,600 *","$5,250,724",-1.60%,10.32%,73.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
115,116,MNX MinexCoin,MNX,"$77,501,226",$21.57,3592879,"$57,391",0.73%,-0.03%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,POLY Polymath,POLY,"$77,483,967",$0.322850,"239,999,750 *","$265,097",0.21%,3.89%,-1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BOS BOScoin,BOS,"$77,091,931",$0.177582,"434,121,000 *","$458,214",5.94%,17.29%,49.12%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
118,119,CS Credits,CS,"$76,164,394",$0.557683,"136,572,992 *","$1,712,574",-1.33%,0.49%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MTL Metal,MTL,"$75,676,085",$3.39,"22,342,464 *","$11,031,299",-0.45%,3.34%,2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SMART SmartCash,SMART,"$75,631,852",$0.087380,865553652,"$56,142",0.32%,3.32%,27.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MANA Decentraland,MANA,"$75,560,823",$0.071953,"1,050,141,509 *","$5,788,424",0.56%,0.67%,6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CVC Civic,CVC,"$72,987,407",$0.212978,"342,699,966 *","$4,877,985",0.35%,3.00%,9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,AGI SingularityNET,AGI,"$71,858,121",$0.133711,"537,414,184 *","$466,349",-1.08%,-1.86%,15.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GAME GameCredits,GAME,"$71,337,908",$1.11,64355352,"$1,342,908",0.41%,3.12%,1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,TNB Time New Bank,TNB,"$69,638,505",$0.030791,"2,261,619,182 *","$5,040,545",0.00%,8.30%,12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MCO Crypto.com,MCO,"$69,029,207",$5.23,"13,205,542 *","$7,508,647",-0.17%,0.66%,18.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,AUTO Cube,AUTO,"$67,678,784",$0.010786,"6,274,940,000 *","$996,244",-0.47%,2.33%,-6.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,RLC iExec RLC,RLC,"$67,322,801",$0.840791,"80,070,793 *","$1,021,260",-0.63%,1.88%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BLOCK Blocknet,BLOCK,"$67,306,882",$13.22,"5,090,031 *","$674,110",0.01%,0.42%,2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SRN SIRIN LABS Token,SRN,"$67,044,839",$0.292443,"229,258,029 *","$10,450,608",-1.34%,5.12%,31.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
131,132,GNO Gnosis,GNO,"$66,660,134",$60.35,"1,104,590 *","$414,156",-0.21%,2.40%,8.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,POE Po.et,POE,"$66,542,811",$0.029484,"2,256,920,162 *","$2,660,635",0.53%,5.59%,17.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
133,134,BTX Bitcore,BTX,"$66,303,712",$4.96,13364795,"$1,119,811",-0.54%,-0.08%,-6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GVT Genesis Vision,GVT,"$65,632,829",$17.61,"3,726,781 *","$6,853,554",-0.70%,3.07%,-12.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,QSP Quantstamp,QSP,"$64,328,758",$0.104207,"617,314,171 *","$3,712,594",-0.05%,2.22%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ANT Aragon,ANT,"$64,147,638",$2.43,"26,356,214 *","$1,630,478",-0.45%,3.31%,8.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,RDN Raiden Networ...,RDN,"$63,788,899",$1.27,"50,168,936 *","$5,916,152",-0.07%,2.50%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
