,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
42,43,SDC ShadowCash,SDC,"$481,858",$0.074917,"6,431,852 *","$74,200",4.81%,-33.41%,-56.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ANC  Anoncoin,ANC,"$472,091",$0.409357,1153249,"$1,324",-0.17%,-2.03%,-16.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,KEY  KeyCoin,KEY,"$465,275",$0.509168,"913,794 *","$23,567",-2.30%,-22.00%,-57.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,URO Uro,URO,"$463,976",$0.924654,501784,"$16,813",0.34%,-3.27%,-53.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,UNO Unobtanium,UNO,"$459,462",$2.42,189959,"$1,282",-2.87%,-1.75%,-11.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NAUT NautilusCoin,NAUT,"$450,274",$0.094159,"4,782,071 *","$4,591",-7.43%,14.98%,16.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DVC  Devcoin,DVC,"$436,774",$0.000059,7462770000,"$3,286",0.17%,-2.70%,-10.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MAX  Maxcoin,MAX,"$414,658",$0.017186,24126972,"$4,221",-1.76%,2.25%,-19.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,USDE USDe,USDE,"$402,572",$0.000453,888828793,$986,-4.28%,-2.19%,41.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MINT MintCoin,MINT,"$345,811",$0.000018,"19,600,818,944 *","$1,681",-20.46%,-11.48%,-3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,JPC JackpotCoin,JPC,"$336,631",$0.000070,4834946453,"$1,779",-2.98%,0.33%,-4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BLU BlueCoin,BLU,"$312,664",$0.000588,531380626,"$8,159",-1.66%,0.57%,28.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NAS Nas,NAS,"$308,352",$0.000031,"10,000,000,000 *","$1,806",0.14%,-23.10%,-42.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,IOC I/O Coin,IOC,"$307,727",$0.019226,"16,005,395 *","$29,651",-0.32%,-1.92%,-70.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,PND  Pandacoin,PND,"$285,174",$0.000009,32148039828,"$2,787",-7.60%,39.57%,57.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SFR  SaffronCoin,SFR,"$238,343",$0.017666,13491592,"$4,179",0.29%,7.49%,6.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,PINK Pinkcoin,PINK,"$218,930",$0.000601,364074369,"$1,841",0.74%,-3.70%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SUPER SuperCoin,SUPER,"$214,192",$0.014532,14739465,"$7,568",6.70%,27.69%,83.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XDN DigitalNote,XDN,"$210,562",$0.000039,5370109782,"$2,526",1.44%,5.54%,20.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DGC Digitalcoin,DGC,"$195,057",$0.011934,16344538,"$1,061",0.01%,4.95%,-8.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,APC Applecoin,APC,"$185,305",$0.009585,"19,333,045 *",$885,0.00%,1.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,VOOT VootCoin,VOOT,"$177,376",$0.002572,68951406,"$8,727",8.01%,-10.26%,-35.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XXX XxXcoin,XXX,"$170,197",$0.004672,"36,431,338 *","$4,691",-5.31%,-5.99%,49.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ZCC ZcCoin,ZCC,"$166,151",$0.009575,17352849,"$1,695",0.00%,-1.52%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CINNI Cinni,CINNI,"$162,765",$0.010827,"15,032,968 *","$2,251",0.09%,5.00%,14.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BBR Boolberry,BBR,"$158,860",$0.154064,1031128,"$2,978",-2.37%,-21.13%,-13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RBY  Rubycoin,RBY,"$156,067",$0.007245,"21,541,200 *","$10,370",2.27%,43.49%,62.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XMY Myriad,XMY,"$152,125",$0.000312,488031000,"$1,028",1.72%,-2.16%,-22.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CRYPT CryptCoin,CRYPT,"$145,012",$0.037708,3845666,"$1,773",-0.37%,-16.41%,-59.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HBN HoboNickels,HBN,"$140,008",$0.024659,5677761,$783,-15.87%,-15.98%,-12.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MIN  Mineralscoin,MIN,"$135,355",$0.005019,"26,970,677 *","$2,421",0.69%,-21.34%,-39.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CANN CannabisCoin,CANN,"$132,969",$0.001889,70406070,"$2,685",10.11%,48.58%,121.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,AUR Auroracoin,AUR,"$130,829",$0.077559,1686828,"$2,505",4.20%,4.95%,-14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NOBL NobleCoin,NOBL,"$129,206",$0.000074,1739175000,"$1,390",-2.18%,-1.92%,-20.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XST Stealth,XST,"$128,940",$0.006194,20815878,"$1,669",0.19%,17.98%,6.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XWC WhiteCoin,XWC,"$123,219",$0.000407,"302,901,871 *",$568,0.20%,-3.55%,-14.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NAV NavCoin,NAV,"$119,043",$0.002087,"57,036,388 *","$1,623",-8.90%,-37.95%,-20.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BOST BoostCoin,BOST,"$115,181",$0.009833,11713707,$638,0.01%,5.01%,-10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EAC EarthCoin,EAC,"$110,704",$0.000027,4088433404,"$2,381",0.21%,-7.91%,-2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,LXC Librexcoin,LXC,"$108,871",$0.011171,9745831,"$18,415",-7.42%,-5.15%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,AM AeroMe,AM,"$106,793",$0.015062,"7,090,041 *","$2,453",7.60%,-3.63%,-56.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,FLT FlutterCoin,FLT,"$104,270",$0.000520,200436024,$584,0.65%,-2.67%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CYC Conspiracycoin,CYC,"$104,220",$0.049795,2092991,"$49,719",4.81%,2.31%,2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,HYPER Hyper,HYPER,"$102,731",$0.032508,3160155,"$1,982",-15.22%,-8.59%,-10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BITS Bitstar,BITS,"$102,553",$0.006500,"15,777,592 *","$1,764",1.57%,-13.88%,87.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,SXC Sexcoin,SXC,"$89,957",$0.001165,77248551,"$2,373",32.42%,17.77%,48.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,UNC UnionCoin,UNC,"$76,316",$0.009098,8388608,$532,9.80%,0.64%,-34.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XDQ Dirac,XDQ,"$74,471",$0.243190,306226,$795,0.11%,1.01%,29.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SRC SecureCoin,SRC,"$72,958",$0.032159,2268625,$538,0.10%,-16.23%,-27.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BOOM Boomcoin,BOOM,"$68,995",$0.007079,"9,745,815 *","$11,448",15.36%,-12.04%,-55.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MOON Mooncoin,MOON,"$57,275",$4.2e-07,137580993570,$923,10.76%,19.26%,69.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PES Pesa,PES,"$47,164",$0.002358,19999273,"$1,001",49.16%,36.99%,2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XCN Cryptonite,XCN,"$45,493",$0.008044,5655301,"$3,216",-0.40%,-5.34%,-82.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MWC MultiWalletCoin,MWC,"$45,005",$0.001691,"26,620,231 *","$4,249",23.79%,8.73%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ICG IncognitoCoin,ICG,"$43,269",$0.002128,"20,335,056 *","$1,014",0.19%,-0.11%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,COMM CommunityCoin,COMM,"$40,858",$0.000039,"1,053,054,006 *",$601,-15.11%,-75.72%,11.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,GUE Guerillacoin,GUE,"$39,294",$0.008716,"4,508,409 *",$587,-24.26%,-28.30%,-71.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BRIT BritCoin,BRIT,"$37,239",$0.003444,10814239,"$1,218",-13.50%,12.58%,-10.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XAP APICoin,XAP,"$35,462",$0.011821,"3,000,000 *",$583,-0.34%,0.23%,0.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BLC Blakecoin,BLC,"$33,880",$0.009643,3513302,"$1,813",0.33%,12.11%,6.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MAMM MammothCoin,MAMM,"$27,626",$0.004356,6341824,"$1,199",0.19%,14.48%,67.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,START Startcoin,START,"$27,259",$0.017738,1536801,"$1,797",0.20%,1.02%,-10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GPC GROUPCoin,GPC,"$23,681",$0.002367,"10,002,383 *","$6,008",-4.05%,-11.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FCC Functioncoin,FCC,"$22,396",$0.020096,1114440,$585,0.18%,0.28%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TOR TorCoin,TOR,"$22,281",$0.014684,"1,517,342 *","$1,784",0.19%,-42.41%,-68.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QTL Quatloo,QTL,"$19,102",$0.014534,1314311,$746,9.09%,20.33%,-67.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,EFL e-Gulden,EFL,"$19,098",$0.005382,3548425,$678,-0.23%,-12.49%,-20.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DRKC DarkCash,DRKC,"$16,788",$0.004483,3744752,$696,0.21%,-11.80%,-44.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GDN Global Denomi...,GDN,"$16,759",$0.003855,4347160,"$2,591",-3.83%,63.54%,102.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,N5X  N5coin,N5X,"$16,119",$0.020348,"792,157 *",$603,0.19%,88.58%,625.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DOS DoSCoin,DOS,"$15,688",$0.000106,147458911,"$1,505",-27.86%,-19.07%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CCN CannaCoin,CCN,"$14,180",$0.005791,2448376,"$1,110",0.18%,-7.36%,-12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CAC CaliforniaCoin,CAC,"$11,081",$0.000006,1900180050,"$1,023",0.18%,-1.25%,-10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PZR PayzorCoin,PZR,"$9,419",$0.028683,"328,389 *","$5,110",0.75%,-54.18%,-24.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,MEOW Kittehcoin,MEOW,"$7,263",$4.9e-07,14936758696,$825,2.69%,133.47%,61.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UNAT Unattainium,UNAT,"$5,084",$0.324116,15685,"$2,207",-17.18%,-75.95%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MUGA MugatuCoin,MUGA,"$3,558",$0.001767,2013002,$548,0.00%,0.28%,-0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OMNI  Omni,OMNI,"$3,824,930",$6.79,"563,162 *",Low Vol,0.19%,8.91%,54.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NTR  Neutrino,NTR,"$2,893,345",$0.013742,210545045,Low Vol,0.19%,-16.73%,17.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,JLH jl777hodl,JLH,"$886,887",$0.088689,"10,000,000 *",Low Vol,0.19%,-24.45%,7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,FIMK FIMKrypto,FIMK,"$452,152",$0.001234,"366,371,398 *",Low Vol,0.19%,3.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GLC GoldCoin,GLC,"$380,412",$0.011810,32212216,Low Vol,0.14%,0.24%,-2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,DGB DigiByte,DGB,"$283,448",$0.000228,1243666067,Low Vol,1.03%,2.32%,2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,I0C I0Coin,I0C,"$266,401",$0.013003,20487149,Low Vol,0.19%,0.33%,69.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,TRC Terracoin,TRC,"$207,839",$0.031423,6614136,Low Vol,1.39%,-10.38%,-9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,VTA Virtacoin,VTA,"$182,688",$0.000021,8813487662,Low Vol,0.18%,0.85%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TEK TEKcoin,TEK,"$181,922",$0.099121,1835350,Low Vol,0.19%,-7.15%,35.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FRC Freicoin,FRC,"$180,331",$0.003923,45962594,Low Vol,0.20%,3.15%,12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GRCX Gridcoin Classic,GRCX,"$176,656",$0.006327,27920416,Low Vol,0.19%,-4.62%,79.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TIX Tickets,TIX,"$152,518",$0.000002,66876281414,Low Vol,0.36%,-1.83%,14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CHA Chancecoin,CHA,"$144,438",$0.280925,"514,152 *",Low Vol,0.19%,-11.76%,-24.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,WATER  CleanWaterCoin,WATER,"$140,948",$0.000265,530920696,Low Vol,-0.06%,0.09%,-7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SCOT Scotcoin,SCOT,"$131,880",$0.000172,"768,001,434 *",Low Vol,0.44%,-2.89%,21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SILK Silkcoin,SILK,"$126,844",$0.002935,43211880,Low Vol,5.90%,7.52%,7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,UTC UltraCoin,UTC,"$116,211",$0.006402,18151079,Low Vol,4.26%,-1.75%,-23.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,WKC WankCoin,WKC,"$116,119",$0.046193,2513750,Low Vol,0.19%,-0.94%,-12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CLR Copperlark,CLR,"$108,868",$0.014576,7469199,Low Vol,0.19%,-3.74%,22.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NET NetCoin,NET,"$104,130",$0.000363,286861168,Low Vol,-0.69%,-7.91%,-4.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CBX Bullion,CBX,"$97,253",$0.101998,953474,Low Vol,0.18%,-24.03%,-40.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,RIN Ringo,RIN,"$96,693",$0.001263,76536570,Low Vol,-6.38%,-0.44%,-5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,C2 Coin2.1,C2,"$85,037",$0.000851,"99,976,323 *",Low Vol,0.14%,26.83%,41.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
