,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,FTC Feathercoin,FTC,"$11,783,591",$0.446821,26372050,Low Vol,1.89%,2.66%,2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,ZET Zetacoin,ZET,"$10,140,251",$0.063930,158613728,Low Vol,0.22%,-6.64%,106.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,DVC  Devcoin,DVC,"$9,706,426",$0.001647,5893020160,Low Vol,-2.22%,25.46%,411.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NVC Novacoin,NVC,"$9,066,531",$17.43,520025,Low Vol,0.68%,0.76%,3.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,NXT Nxt,NXT,"$7,429,498",$0.007429,"1,000,000,000 *",Low Vol,11.18%,41.19%,80.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,DGC Digitalcoin,DGC,"$6,431,612",$0.560629,11472132,Low Vol,0.22%,-20.91%,279.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,IFC Infinitecoin,IFC,"$5,478,057",$0.000062,88785371136,Low Vol,0.67%,11.13%,41.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,FRC Freicoin,FRC,"$5,110,691",$0.148940,34313664,Low Vol,1.06%,-5.99%,13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ANC Anoncoin,ANC,"$3,497,227",$5.93,589593,Low Vol,-5.73%,-5.87%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,CLR Copperlark,CLR,"$3,344,092",$0.639235,5231399,Low Vol,-2.21%,-21.15%,152.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,CBX Bullion,CBX,"$3,162,008",$3.43,921530,Low Vol,-1.90%,-4.45%,12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,TRC Terracoin,TRC,"$3,049,469",$0.657090,4640870,Low Vol,1.58%,2.34%,5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GLC GoldCoin,GLC,"$3,040,229",$0.105134,28917544,Low Vol,0.22%,4.50%,61.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,IXC Ixcoin,IXC,"$2,696,477",$0.157710,"17,097,650 *",Low Vol,-8.27%,-20.48%,48.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BQC BBQCoin,BQC,"$2,522,854",$0.087936,28689608,Low Vol,0.16%,-12.01%,5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SXC Sexcoin,SXC,"$2,085,892",$0.046620,44742424,Low Vol,1.59%,?,888.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,DOGE Dogecoin,DOGE,"$1,960,299",$0.000298,6580816896,Low Vol,-48.09%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,FST Fastcoin,FST,"$1,933,411",$0.042930,45036480,Low Vol,0.22%,6.56%,78.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,SBC StableCoin,SBC,"$1,584,892",$0.182785,8670805,Low Vol,0.22%,-6.42%,-26.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,FLO FLO,FLO,"$1,521,418",$0.046159,32960600,Low Vol,0.89%,28.63%,129.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,TIX Tickets,TIX,"$1,498,938",$0.000023,65659392000,Low Vol,0.89%,-0.34%,22.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,YAC Yacoin,YAC,"$1,451,065",$0.114185,12708046,Low Vol,0.22%,-1.46%,42.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DTC Datacoin,DTC,"$1,337,497",$0.957599,1396719,Low Vol,0.22%,0.00%,16.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,GLC GlobalCoin,GLC,"$1,039,241",$0.041870,24820800,Low Vol,0.08%,23.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,I0C I0Coin,I0C,"$912,177",$0.045567,20018360,Low Vol,0.23%,-2.96%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MNC Mincoin,MNC,"$901,331",$0.619391,1455190,Low Vol,0.22%,-1.99%,78.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DEM Deutsche eMark,DEM,"$767,990",$0.327669,2343800,Low Vol,-18.22%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,TAG TagCoin,TAG,"$602,887",$1.24,486660,Low Vol,0.22%,-15.86%,-8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTB BitBar,BTB,"$558,293",$65.71,8496,Low Vol,0.22%,-9.69%,-5.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,PXC Phoenixcoin,PXC,"$538,498",$0.076047,7081100,Low Vol,0.08%,-1.93%,279.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,CSC CasinoCoin,CSC,"$491,626",$0.097162,"5,059,870 *",Low Vol,0.08%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GME GameCoin,GME,"$470,862",$0.004473,105261800,Low Vol,0.89%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,LKY Luckycoin,LKY,"$445,243",$0.048204,9236624,Low Vol,0.22%,-32.59%,73.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,FRK Franko,FRK,"$398,637",$4.96,80389,Low Vol,0.08%,-16.66%,46.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ARG Argentum,ARG,"$351,352",$0.673763,521478,Low Vol,-0.71%,-9.44%,155.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTE Bytecoin,BTE,"$349,401",$0.210497,1659892,Low Vol,0.11%,8.99%,131.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NRB Noirbits,NRB,"$339,780",$0.183985,1846780,Low Vol,0.08%,0.86%,214.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,CRC CraftCoin,CRC,"$338,000",$1.47,230337,Low Vol,0.22%,50.30%,264.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BET BetaCoin,BET,"$335,792",$0.084975,3951660,Low Vol,0.22%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,EZC EZCoin,EZC,"$331,582",$0.028074,11810950,Low Vol,0.67%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,JKC Junkcoin,JKC,"$296,444",$0.033935,8735650,Low Vol,0.89%,91.48%,338.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SPT Spots,SPT,"$293,036",$0.093226,3143299,Low Vol,-5.85%,-31.12%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
