,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
17,18,QTUM Qtum,QTUM,"$1,717,223,025",$19.39,"88,542,568 *","$168,798,144",-0.90%,1.76%,17.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,OMG OmiseGO,OMG,"$1,550,132,587",$15.19,"102,042,552 *","$57,141,632",-1.37%,-0.83%,9.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BNB Binance Coin,BNB,"$1,468,380,145",$12.88,"114,041,290 *","$84,872,952",-0.52%,-2.26%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ICX ICON,ICX,"$1,335,958,915",$3.45,"387,231,358 *","$35,982,792",-1.11%,1.49%,27.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,LSK Lisk,LSK,"$1,211,932,174",$11.53,"105,134,215 *","$19,171,238",-0.76%,-0.11%,10.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTG Bitcoin Gold,BTG,"$1,119,253,106",$66.00,16959486,"$25,524,990",-0.60%,0.86%,31.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ZEC Zcash,ZEC,"$1,023,929,252",$272.32,3760019,"$61,057,600",-0.96%,1.85%,18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XVG Verge,XVG,"$1,021,354,586",$0.068507,14908746009,"$70,515,872",-1.95%,0.87%,-22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,PPT Populous,PPT,"$970,308,093",$26.22,"37,004,027 *","$4,511,822",-0.78%,-3.24%,61.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTCP Bitcoin Private,BTCP,"$944,650,379",$46.30,20403830,"$2,375,430",-13.48%,-1.91%,70.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NANO Nano,NANO,"$942,101,136",$7.07,"133,248,289 *","$11,025,391",-1.78%,-1.34%,13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTM Bytom,BTM,"$888,453,287",$0.900155,987000000,"$98,082,888",0.86%,0.97%,1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BCN Bytecoin,BCN,"$882,849,402",$0.004802,183852858939,"$6,858,062",-0.96%,1.54%,15.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,STEEM Steem,STEEM,"$775,707,263",$3.05,"254,363,002 *","$7,146,517",-0.94%,0.19%,12.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ZIL Zilliqa,ZIL,"$726,666,151",$0.099762,7284013186,"$80,243,400",-1.11%,10.20%,56.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BTS BitShares,BTS,"$686,455,288",$0.262214,"2,617,920,000 *","$37,528,700",-1.18%,0.54%,18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BCD Bitcoin Diamond,BCD,"$671,164,667",$4.38,153245750,"$15,698,585",-2.00%,10.29%,54.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,WAN  Wanchain,WAN,"$670,451,802",$6.32,"106,152,493 *","$11,144,179",-0.74%,2.35%,6.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SC  Siacoin,SC,"$649,272,603",$0.019116,33964147539,"$14,352,290",-0.46%,1.30%,5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DOGE  Dogecoin,DOGE,"$632,129,368",$0.005539,114128784576,"$18,456,874",-0.72%,2.85%,19.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MKR  Maker,MKR,"$570,803,202",$923.29,"618,228 *","$239,192",-0.99%,2.56%,21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,STRAT Stratis,STRAT,"$567,607,675",$5.74,"98,827,231 *","$10,004,938",-1.20%,0.29%,15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGD  DigixDAO,DGD,"$565,729,675",$282.86,"2,000,000 *","$18,059,128",0.09%,-1.13%,12.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RHOC RChain,RHOC,"$546,054,988",$1.52,"359,777,456 *","$1,192,421",-0.84%,5.34%,22.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,AE Aeternity,AE,"$540,272,975",$2.32,233020472,"$23,847,514",-1.81%,17.62%,28.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,AION Aion,AION,"$523,380,459",$3.97,131973439,"$20,240,712",-1.54%,6.95%,34.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SNT  Status,SNT,"$521,406,067",$0.150240,"3,470,483,788 *","$59,283,720",-1.31%,-0.36%,25.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ZRX 0x,ZRX,"$519,212,925",$0.989329,"524,813,407 *","$12,194,821",-1.35%,7.59%,26.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,WAVES Waves,WAVES,"$517,681,217",$5.18,"100,000,000 *","$26,916,614",-0.88%,1.58%,6.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GNT Golem,GNT,"$479,312,132",$0.574534,"834,262,000 *","$62,680,564",-1.80%,12.25%,36.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DCR  Decred,DCR,"$460,718,656",$64.47,7145743,"$13,385,703",-0.60%,-2.73%,2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ONT  Ontology,ONT,"$451,898,713",$4.02,"112,521,513 *","$48,383,092",-1.46%,-0.26%,-9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,REP  Augur,REP,"$440,098,694",$40.01,"11,000,000 *","$3,313,005",-0.68%,4.31%,32.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,LRC Loopring,LRC,"$428,463,484",$0.748965,"572,074,043 *","$22,302,856",-0.98%,2.41%,19.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BAT Basic Attenti...,BAT,"$425,448,954",$0.425449,"1,000,000,000 *","$10,641,548",-1.05%,4.77%,60.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,KMD Komodo,KMD,"$405,513,802",$3.90,104053268,"$3,906,943",-0.82%,1.84%,5.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOST IOST,IOST,"$398,961,130",$0.047495,"8,400,000,000 *","$162,866,128",-1.27%,16.91%,26.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,WTC Waltonchain,WTC,"$398,498,704",$12.80,"31,144,099 *","$3,864,477",0.35%,4.10%,16.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARDR Ardor,ARDR,"$387,057,660",$0.387445,"998,999,495 *","$6,312,359",-0.14%,4.63%,22.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DGB DigiByte,DGB,"$348,370,279",$0.034314,10152348277,"$3,805,607",-1.00%,4.39%,12.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ARK Ark,ARK,"$339,935,469",$3.33,"102,075,264 *","$7,264,566",-0.79%,8.69%,19.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DCN Dentacoin,DCN,"$337,631,601",$0.001038,"325,226,613,094 *","$3,149,414",6.39%,28.26%,181.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,HC HyperCash,HC,"$334,770,367",$7.80,42895702,"$44,028,604",-1.29%,2.63%,13.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DRGN Dragonchain,DRGN,"$313,514,690",$1.31,"238,421,940 *","$3,555,371",-2.31%,9.41%,36.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,PIVX PIVX,PIVX,"$308,643,806",$5.51,"56,049,394 *","$3,359,286",-0.89%,3.21%,18.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KCS KuCoin Shares,KCS,"$307,383,440",$4.06,"75,730,576 *","$2,092,260",-2.23%,13.78%,24.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MITH Mithril,MITH,"$299,250,427",$0.982327,"304,634,084 *","$178,078,448",-1.28%,4.13%,46.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ELF aelf,ELF,"$289,097,875",$1.16,"250,000,000 *","$80,399,784",-2.18%,8.24%,15.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CENNZ Centrality,CENNZ,"$275,721,453",$0.405894,"679,294,164 *","$268,371",-2.22%,1.72%,18.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CNX Cryptonex,CNX,"$275,399,115",$6.09,45229461,"$1,636,738",1.38%,1.58%,5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,QASH QASH,QASH,"$270,650,283",$0.773287,"350,000,000 *","$4,960,513",-0.99%,2.92%,19.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SUB Substratum,SUB,"$268,812,261",$0.701821,"383,021,000 *","$8,780,477",-2.84%,1.75%,18.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,VERI Veritaseum,VERI,"$268,398,488",$131.78,"2,036,645 *","$464,758",2.81%,11.73%,17.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FCT Factom,FCT,"$265,945,690",$30.41,"8,745,102 *","$2,283,562",2.31%,2.76%,15.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SYS Syscoin,SYS,"$262,293,203",$0.492586,532481903,"$8,564,679",-1.11%,11.02%,26.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GAS Gas,GAS,"$259,791,697",$25.65,"10,128,375 *","$6,738,172",-0.81%,7.79%,26.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MONA MonaCoin,MONA,"$235,023,760",$3.99,58958950,"$1,976,036",-0.48%,0.37%,8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XIN Mixin,XIN,"$229,566,472",$554.49,"414,014 *","$387,088",-1.17%,6.05%,52.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,KNC Kyber Network,KNC,"$227,507,296",$1.70,"134,132,697 *","$11,912,810",-0.19%,4.61%,25.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ETHOS Ethos,ETHOS,"$226,840,262",$2.97,"76,396,940 *","$6,404,255",-0.27%,2.05%,14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,STORM Storm,STORM,"$223,981,236",$0.054740,"4,091,706,234 *","$116,336,288",-3.90%,-2.75%,46.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RDD ReddCoin,RDD,"$223,014,716",$0.007741,"28,808,713,174 *","$13,952,615",-1.46%,2.96%,26.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ELA Elastos,ELA,"$223,003,221",$44.15,5050626,"$20,006,642",-1.49%,0.98%,10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FUN FunFair,FUN,"$220,470,981",$0.046676,"4,723,473,189 *","$3,866,366",-0.87%,4.67%,10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GXC GXChain,GXC,"$218,916,793",$3.65,"60,000,000 *","$13,284,672",-0.32%,1.17%,22.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NAS Nebulas,NAS,"$216,786,037",$6.11,"35,500,000 *","$22,421,044",-2.07%,3.51%,18.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,WAX WAX,WAX,"$215,840,636",$0.348367,"619,579,038 *","$7,818,072",-0.05%,4.69%,31.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SALT SALT,SALT,"$208,879,631",$3.61,"57,902,340 *","$10,209,493",1.25%,7.88%,24.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,R Revain,R,"$207,744,656",$1.11,"186,450,000 *","$1,360,150",2.56%,5.71%,24.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XZC Zcoin,XZC,"$200,448,958",$43.65,4592455,"$2,772,121",-0.90%,5.35%,28.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MCO Crypto.com,MCO,"$199,564,744",$12.64,"15,793,831 *","$39,402,224",-0.41%,2.07%,58.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BNT Bancor,BNT,"$198,887,516",$3.91,"50,910,254 *","$12,001,054",-1.25%,3.17%,24.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NXT Nxt,NXT,"$196,287,177",$0.196484,"998,999,942 *","$3,750,173",-2.01%,-0.84%,4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ENG Enigma,ENG,"$189,891,585",$2.54,"74,836,171 *","$10,378,164",-0.94%,1.38%,33.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,POWR Power Ledger,POWR,"$184,108,715",$0.503175,"365,894,076 *","$14,591,393",-0.95%,2.66%,18.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,GTC Game.com,GTC,"$181,610,573",$0.308506,"588,677,354 *","$211,296,080",-2.96%,-8.89%,486.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GBYTE Obyte,GBYTE,"$176,167,562",$272.73,"645,946 *","$298,393",-0.13%,0.01%,0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MANA Decentraland,MANA,"$175,587,478",$0.167204,"1,050,141,509 *","$93,379,816",3.37%,43.15%,67.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LINK Chainlink,LINK,"$174,759,007",$0.499311,"350,000,000 *","$12,728,235",-0.27%,2.22%,19.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NCASH Nucleus Vision,NCASH,"$172,734,118",$0.042402,"4,073,684,634 *","$36,884,136",-1.47%,6.07%,-1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,PAY TenX,PAY,"$170,196,005",$1.56,"108,958,961 *","$6,125,327",-1.73%,1.85%,24.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MAID MaidSafeCoin,MAID,"$167,595,895",$0.370335,"452,552,412 *","$1,290,866",0.23%,1.34%,4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SMART SmartCash,SMART,"$165,086,742",$0.182726,903467130,"$132,590",-2.47%,-4.65%,55.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,KIN Kin,KIN,"$163,713,213",$0.000217,"756,097,560,976 *","$410,094",-0.56%,-0.13%,27.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SKY Skycoin,SKY,"$163,143,614",$20.27,"8,049,879 *","$2,979,591",0.42%,15.03%,21.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ETN Electroneum,ETN,"$160,661,273",$0.023675,6786179554,"$1,204,612",-0.39%,-2.80%,-3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,REQ Request,REQ,"$151,629,490",$0.228715,"662,961,247 *","$4,797,022",-2.41%,4.69%,8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,STORJ Storj,STORJ,"$151,348,945",$1.11,"135,787,539 *","$29,602,854",-1.01%,1.52%,14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FSN Fusion,FSN,"$150,073,610",$5.06,"29,684,331 *","$5,081,887",-1.34%,2.20%,26.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NEBL Neblio,NEBL,"$149,696,871",$11.49,"13,026,763 *","$14,442,728",-0.95%,1.10%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DENT Dent,DENT,"$149,434,097",$0.014078,"10,614,760,961 *","$5,571,175",-1.94%,19.95%,31.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DBC DeepBrain Chain,DBC,"$148,477,580",$0.098985,"1,500,000,000 *","$12,501,815",-0.15%,19.95%,91.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ICN Iconomi,ICN,"$148,471,206",$1.49,"99,735,687 *","$2,169,958",-0.55%,4.92%,22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LOOM Loom Network,LOOM,"$146,993,878",$0.288019,"510,361,949 *","$1,293,403",-2.03%,-1.98%,44.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,PART Particl,PART,"$144,299,136",$16.15,"8,933,728 *","$3,559,314",1.67%,3.83%,12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,EMC Emercoin,EMC,"$144,056,657",$3.46,41647783,"$1,621,380",0.26%,3.40%,16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CND Cindicator,CND,"$141,979,895",$0.098190,"1,445,976,590 *","$4,077,114",-0.93%,4.69%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CVC Civic,CVC,"$138,907,896",$0.405334,"342,699,966 *","$10,561,556",-1.70%,9.25%,15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTX Bitcore,BTX,"$134,882,607",$9.42,14316006,"$726,370",-2.68%,2.75%,49.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ACT Achain,ACT,"$132,135,166",$0.282099,"468,399,718 *","$39,032,932",-0.51%,9.07%,23.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MAN Matrix AI Net...,MAN,"$130,629,104",$0.870861,"150,000,000  *","$1,080,873",-1.01%,4.73%,16.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NXS Nexus,NXS,"$128,654,777",$2.26,56862275,"$1,583,442",-0.24%,0.75%,16.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ZEN Horizen,ZEN,"$126,997,179",$34.42,3689163,"$1,018,943",-0.76%,-4.34%,0.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,POLY Polymath,POLY,"$122,303,754",$0.509600,"239,999,750 *","$7,852,544",-1.87%,8.60%,17.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,RLC iExec RLC,RLC,"$119,001,994",$1.49,"80,070,793 *","$5,416,197",-2.66%,5.67%,29.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,AGI SingularityNET,AGI,"$118,343,166",$0.219287,"539,673,260 *","$615,188",0.31%,5.27%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,POE Po.et,POE,"$118,000,987",$0.052284,"2,256,920,162 *","$16,950,766",-1.77%,1.85%,21.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GNO Gnosis,GNO,"$117,650,962",$106.51,"1,104,590 *","$659,578",-0.39%,-0.59%,32.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GAME GameCredits,GAME,"$117,147,090",$1.82,64355352,"$1,496,121",-0.23%,3.74%,17.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,QSP Quantstamp,QSP,"$117,047,085",$0.189607,"617,314,171 *","$14,162,625",-0.19%,12.28%,25.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,POA POA Network,POA,"$117,037,735",$0.573222,"204,175,176 *","$9,692,886",-1.04%,2.80%,3.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TPAY TokenPay,TPAY,"$116,447,308",$7.61,"15,295,909 *","$3,351,453",6.25%,-26.57%,90.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BOS BOScoin,BOS,"$115,990,601",$0.265212,"437,350,256 *","$867,952",-0.03%,22.63%,44.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TNB Time New Bank,TNB,"$114,618,371",$0.048533,"2,361,679,677 *","$9,323,540",-1.42%,9.10%,20.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MTL Metal,MTL,"$113,800,135",$4.70,"24,212,368 *","$19,080,230",0.17%,3.51%,19.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ABT Arcblock,ABT,"$112,868,608",$1.21,"93,080,732 *","$68,336,440",-2.93%,13.08%,27.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,PPP PayPie,PPP,"$112,703,384",$1.37,"82,500,000 *","$122,365",-1.42%,10.40%,69.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,VTC Vertcoin,VTC,"$112,582,196",$2.56,43898075,"$1,754,142",-1.04%,0.48%,9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PAYX Paypex,PAYX,"$111,751,872",$1.63,"68,428,768 *","$34,004",-1.29%,4.46%,57.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NULS NULS,NULS,"$111,433,764",$2.79,40000000,"$14,763,523",-1.86%,9.60%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
