,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,NSR NuShares,NSR,"$3,115,538",$0.004384,"710,648,983 *","$1,225",-10.60%,-1.62%,-9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,YBC YbCoin,YBC,"$2,777,541",$0.925847,"3,000,000 *","$22,260",0.33%,0.18%,-1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,UNITY SuperNET,UNITY,"$2,546,985",$3.12,"816,061 *",$666,-0.02%,-5.63%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,MONA MonaCoin,MONA,"$2,360,740",$0.135120,17471400,"$10,841",-4.25%,7.03%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,USNBT NuBits,USNBT,"$2,263,892",$0.995565,"2,273,978 *","$4,636",0.00%,0.96%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BCN Bytecoin,BCN,"$2,030,612",$0.000012,170721695841,"$1,400",-0.05%,4.77%,8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,NOTE DNotes,NOTE,"$1,551,251",$0.015949,97260546,"$2,032",0.27%,2.09%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTCD BitcoinDark,BTCD,"$1,298,210",$1.07,1208458,"$1,765",0.00%,-2.93%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XDN DigitalNote,XDN,"$1,287,008",$0.000188,6831378533,"$6,302",-0.06%,2.23%,13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XTC TileCoin,XTC,"$1,156,708",$0.011567,"100,000,000 *",$601,-0.03%,7.52%,8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BLK BlackCoin,BLK,"$1,150,249",$0.015381,"74,781,409 *","$9,233",-0.91%,-3.21%,-6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,OMNI Omni,OMNI,"$1,129,046",$2.10,"538,014 *",$684,-0.03%,-16.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SJCX Storjcoin X,SJCX,"$880,184",$0.021227,"41,464,404 *","$2,211",-0.03%,-3.93%,6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,CLAM Clams,CLAM,"$857,079",$1.46,"585,360 *","$12,736",-3.45%,-10.90%,-9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ZRC ZiftrCOIN,ZRC,"$797,764",$0.157094,5078242,"$7,102",11.39%,60.90%,-5.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,DGB DigiByte,DGB,"$772,924",$0.000205,3769342422,"$5,215",-1.27%,0.20%,35.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NXTV NXTventure,NXTV,"$653,539",$0.653539,"1,000,000 *",$540,-1.12%,-9.44%,-14.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,NVC Novacoin,NVC,"$653,465",$0.655586,996765,$586,0.08%,-2.22%,-5.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,UNO Unobtanium,UNO,"$651,980",$3.36,194083,"$2,937",-0.66%,9.41%,-4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ARCH ARCHcoin,ARCH,"$633,316",$0.038842,"16,304,772 *",$775,-0.14%,-9.74%,-15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,FC2 FuelCoin,FC2,"$572,893",$0.005717,100206032,"$1,501",-4.87%,-15.88%,-61.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,RDD ReddCoin,RDD,"$554,846",$0.000020,"27,465,529,738 *",$958,1.01%,-3.11%,9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,RBT Rimbit,RBT,"$546,734",$0.004880,"112,041,266 *",$961,-0.01%,-46.00%,-18.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NAV NavCoin,NAV,"$483,864",$0.008335,"58,055,293 *","$3,267",1.29%,-8.52%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GRC GridCoin,GRC,"$458,557",$0.001289,355627359,$862,-7.14%,6.82%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,IXC Ixcoin,IXC,"$454,101",$0.021624,"20,999,906 *",$736,12.13%,12.95%,-12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,IFC Infinitecoin,IFC,"$446,015",$0.000005,90596238239,"$1,144",-0.27%,1.91%,-15.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,QRK Quark,QRK,"$442,123",$0.001777,248754422,"$7,541",1.12%,-3.19%,-17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,START Startcoin,START,"$439,425",$0.025249,17403966,"$7,307",0.07%,19.80%,49.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BITUSD bitUSD,BITUSD,"$439,408",$1.00,"437,488 *","$16,868",0.36%,-4.61%,1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,VRC VeriCoin,VRC,"$418,107",$0.015473,27022348,"$3,399",-0.75%,-8.03%,-4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,CANN CannabisCoin,CANN,"$369,512",$0.004892,75541014,"$13,227",-2.29%,-20.41%,68.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MINT MintCoin,MINT,"$338,285",$0.000016,"20,816,561,414 *",$574,-8.65%,-18.69%,-20.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SDC ShadowCash,SDC,"$319,806",$0.049456,"6,466,452 *","$1,342",-0.23%,5.29%,5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XPM Primecoin,XPM,"$315,178",$0.033983,9274661,"$1,466",-0.01%,0.27%,-7.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SF0 sharkfund0,SF0,"$309,084",$234.34,"1,319 *","$1,207",-0.11%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,POT PotCoin,POT,"$300,504",$0.001587,189375855,"$3,260",-2.30%,-5.92%,4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BURST Burst,BURST,"$280,679",$0.000423,664214179,"$1,000",2.28%,0.51%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,WDC WorldCoin,WDC,"$273,261",$0.003614,75613575,"$1,117",0.71%,0.98%,-18.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VIA Viacoin,VIA,"$261,099",$0.019022,13726180,$886,2.00%,-6.53%,24.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NLG Gulden,NLG,"$259,190",$0.001173,220958501,$881,-0.23%,0.91%,8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MEC Megacoin,MEC,"$258,026",$0.009265,27849100,"$1,968",0.36%,3.65%,-17.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,USDT Tether,USDT,"$251,600",$1.00,"251,600 *","$15,125",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BAY  BitBay,BAY,"$244,655",$0.000245,"1,000,475,494 *","$14,565",0.66%,22.51%,47.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BILS BilShares,BILS,"$208,371",$0.000208,"1,000,000,000 *",$726,-3.19%,-0.01%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BITS  Bitswift,BITS,"$186,173",$0.046304,"4,020,680 *",$913,0.16%,11.76%,18.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SYS  Syscoin,SYS,"$175,269",$0.000433,404713111,"$4,073",-14.10%,45.46%,47.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ANC  Anoncoin,ANC,"$171,957",$0.105932,1623269,"$1,681",-5.02%,-5.12%,-23.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,HZ  Horizon,HZ,"$167,926",$0.000324,"518,968,999 *","$1,662",1.85%,-10.71%,-30.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,APC Applecoin,APC,"$164,318",$0.007373,"22,286,048 *",$513,-2.72%,12.18%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,FIBRE Fibre,FIBRE,"$154,967",$0.246319,"629,133 *",$853,-0.52%,-5.40%,-2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,VTC Vertcoin,VTC,"$148,223",$0.011383,13021400,$867,-1.40%,1.15%,-24.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NET NetCoin,NET,"$143,302",$0.000380,377143325,"$2,021",8.04%,6.34%,-37.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MAZA MAZA,MAZA,"$129,691",$0.000193,672270100,"$1,062",-2.12%,-1.10%,-25.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,IOC I/O Coin,IOC,"$125,006",$0.007739,"16,153,082 *","$1,313",2.90%,-4.50%,-7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ZET Zetacoin,ZET,"$124,205",$0.000767,161904928,"$1,230",12.47%,-7.39%,-18.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XVG Verge,XVG,"$119,687",$0.000016,7515100000,$551,12.21%,31.84%,19.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,OPAL  Opal,OPAL,"$116,728",$0.007767,"15,028,788 *",$587,-0.03%,-3.25%,-8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GLC GoldCoin,GLC,"$113,455",$0.003311,34265872,$735,-6.29%,-5.64%,-28.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MMNXT MMNXT,MMNXT,"$109,703",$0.013952,"7,863,066 *","$1,069",-0.11%,-1.04%,-7.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BITCNY  bitCNY,BITCNY,"$108,882",$0.159273,"683,621 *","$1,434",0.46%,-6.04%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CCS  CryptoCoins,CCS,"$107,903",$68.50,"1,575 *","$3,738",-0.15%,925.17%,217.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,DGC Digitalcoin,DGC,"$106,888",$0.005120,20876593,"$1,136",1.41%,-4.66%,-27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BOST  BoostCoin,BOST,"$95,957",$0.008175,11738071,$570,-0.02%,0.89%,-0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XBS BitStake,XBS,"$93,314",$0.071857,"1,298,606 *","$3,735",-0.19%,48.45%,-23.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,PND Pandacoin,PND,"$92,250",$0.000003,32456200420,"$1,704",-0.03%,0.70%,-16.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,FLO FLO,FLO,"$75,283",$0.000894,84164850,$999,4.37%,-3.37%,412.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XMY Myriad,XMY,"$70,679",$0.000071,997666500,"$12,422",-0.55%,1.95%,-12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RBY  Rubycoin,RBY,"$70,552",$0.003202,"22,033,996 *","$1,068",3.75%,-3.57%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ZCC  ZcCoin,ZCC,"$63,972",$0.003687,17352849,$512,-3.59%,3.01%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,EAC  EarthCoin,EAC,"$59,290",$0.000009,6920241791,"$1,221",-0.05%,-2.36%,-43.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MRC microCoin,MRC,"$46,817",$0.000003,"18,387,562,489 *","$1,495",0.04%,-2.69%,39.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,AUR Auroracoin,AUR,"$45,193",$0.018373,2459728,$664,1.20%,4.64%,-1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,EMC2 Einsteinium,EMC2,"$37,081",$0.000216,171452289,$632,14.94%,22.02%,-2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NXS Nexus,NXS,"$35,994",$0.002578,13964439,"$1,593",-12.31%,64.87%,47.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SLG Sterlingcoin,SLG,"$35,413",$0.009133,3877351,$532,-0.37%,32.83%,31.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ORB Orbitcoin,ORB,"$29,479",$0.015338,1921922,"$1,968",-2.33%,-2.59%,-16.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NAS Nas,NAS,"$28,561",$0.000003,"10,000,000,000 *",$686,-0.03%,-49.38%,-65.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,MMXIV Maieuticoin,MMXIV,"$25,647",$0.173276,148010,$645,1.65%,0.68%,13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,METAL MetalCoin,METAL,"$21,357",$0.000278,"76,880,258 *",$804,55.39%,251.69%,155.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NEOS NeosCoin,NEOS,"$21,263",$0.004847,4386500,$724,-12.59%,3.60%,-3.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BALLS Snowballs,BALLS,"$15,627",$0.000009,"1,823,779,783 *",$575,-13.72%,8.41%,-74.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GSM GSMcoin,GSM,"$10,965",$0.006000,"1,827,495 *","$1,509",0.21%,-34.50%,377.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BSTY GlobalBoost-Y,BSTY,"$7,963",$0.001240,6424475,"$3,285",-7.72%,-2.31%,7.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ASN Ascension,ASN,"$7,439",$0.000779,"9,550,081 *","$2,602",5.20%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GLIDE GlideSEC,GLIDE,"$7,046",$0.025907,"271,965 *",$622,-0.11%,-0.59%,13.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,WBB Wild Beast Block,WBB,"$3,484",$0.070728,49265,"$1,916",-1.04%,-8.05%,17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,10K Experiment 10k,10K,"$2,897",$0.000034,"84,186,787 *","$1,717",-33.55%,1.34%,-78.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
103,104,$MINEZ InstaMineNugg...,$MINEZ,"$1,870",$0.001572,1189276,$709,0.22%,229.42%,-28.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
104,105,SWARM Swarm,SWARM,"$1,513,462",$0.015143,"99,945,431 *",Low Vol,-0.03%,1.25%,29.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GEMZ GetGems,GEMZ,"$1,314,515",$0.014915,"88,135,367 *",Low Vol,0.21%,0.90%,-1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
106,107,DEX InstantDEX,DEX,"$1,195,117",$1.20,"1,000,000 *",Low Vol,-0.11%,-0.75%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
107,108,XUSD CoinoUSD,XUSD,"$1,156,378",$0.979615,"1,180,442 *",Low Vol,0.25%,4.81%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ETC Ethercoin,ETC,"$715,003",$0.715003,"1,000,000 *",Low Vol,-0.03%,-2.53%,-25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CELL SolarFarm,CELL,"$706,858",$0.012220,"57,842,606 *",Low Vol,-0.11%,0.92%,-4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PANGEA Pangea Poker,PANGEA,"$557,880",$0.558242,"999,352 *",Low Vol,-0.11%,2.26%,17.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BLOCK Blocknet,BLOCK,"$486,235",$0.048560,"10,013,094 *",Low Vol,-0.03%,0.19%,-17.19%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
112,113,NODE Node,NODE,"$399,850",$0.000400,"1,000,000,000 *",Low Vol,-0.03%,8.97%,-27.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,JINN Jinn,JINN,"$390,691",$3.91,"100,000 *",Low Vol,-0.15%,?,-22.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GRCX Gridcoin Classic,GRCX,"$361,041",$0.010705,33724952,Low Vol,-14.80%,-16.31%,-16.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SKYNET SkyNET,SKYNET,"$337,723",$0.377672,"894,223 *",Low Vol,-0.11%,0.89%,-17.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FAIR FairCoin,FAIR,"$335,295",$0.006509,"51,512,582 *",Low Vol,-0.03%,2.48%,6.01%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
117,118,GSX GlowShares,GSX,"$333,684",$0.988653,"337,514 *",Low Vol,-0.47%,-0.95%,-13.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,JLH jl777hodl,JLH,"$292,921",$0.029292,"10,000,000 *",Low Vol,-0.11%,-8.68%,-18.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CURE Curecoin,CURE,"$281,515",$0.011195,25146767,Low Vol,1.80%,-0.31%,-10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MAX Maxcoin,MAX,"$280,240",$0.006993,40076619,Low Vol,0.10%,-3.92%,10.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XC XCurrency,XC,"$260,492",$0.046634,"5,585,916 *",Low Vol,0.07%,-4.08%,-11.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,I0C I0Coin,I0C,"$255,190",$0.012297,20752303,Low Vol,-0.03%,-29.35%,-31.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PTS BitShares PTS,PTS,"$248,478",$0.000248,"999,999,386 *",Low Vol,-0.03%,-16.04%,-25.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,URO Uro,URO,"$246,647",$0.238095,1035919,Low Vol,-0.04%,2.70%,4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTprivacy NXTprivacy,NXTprivacy,"$221,318",$0.221318,"1,000,000 *",Low Vol,-0.15%,-2.59%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FTC Feathercoin,FTC,"$213,477",$0.002934,72761280,Low Vol,1.36%,1.01%,-4.09%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
127,128,XCR Crypti,XCR,"$197,401",$0.001974,"100,000,000 *",Low Vol,-0.75%,37.34%,10.33%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
128,129,CNMT Coinomat,CNMT,"$195,451",$0.065150,"3,000,000 *",Low Vol,-0.11%,-2.50%,-13.65%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
129,130,DICE NeoDICE,DICE,"$174,711",$0.174711,"1,000,000 *",Low Vol,-0.11%,-2.66%,-32.11%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
130,131,LQD LIQUID,LQD,"$162,723",$1.64,"99,200 *",Low Vol,-0.15%,-10.34%,-4.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XST Stealth,XST,"$157,934",$0.007283,21685739,Low Vol,-0.36%,3.35%,-5.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VASH VPNCoin,VASH,"$148,585",$0.000371,"400,186,428 *",Low Vol,0.00%,-6.00%,24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SLR SolarCoin,SLR,"$145,143",$0.004318,"33,612,036 *",Low Vol,-0.03%,-3.07%,-4.08%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
134,135,HYPER Hyper,HYPER,"$144,488",$0.036192,3992241,Low Vol,-4.02%,-7.71%,-7.75%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
135,136,MRKT FreeMarket,MRKT,"$140,696",$0.195411,"720,000 *",Low Vol,-0.11%,?,-32.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ECC ECC,ECC,"$134,031",$0.000007,"18,441,804,957 *",Low Vol,0.17%,1.16%,265.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,UCI UCIcoin,UCI,"$132,432",$0.032216,"4,110,706 *",Low Vol,0.22%,34.33%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ATOMIC ATOMIC,ATOMIC,"$130,954",$0.214678,"610,000 *",Low Vol,-0.11%,3.57%,-11.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,SCOT Scotcoin,SCOT,"$130,187",$0.000130,"1,000,000,000 *",Low Vol,-0.11%,-2.59%,287.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ZEIT Zeitcoin,ZEIT,"$128,599",$0.000004,30674292497,Low Vol,0.07%,3.28%,4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
