,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
24,25,ZEC Zcash,ZEC,"$1,513,770,576",$487.02,3108244,"$94,691,672",0.85%,-12.01%,-27.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XVG Verge,XVG,"$1,509,972,704",$0.104146,14498611893,"$211,030,912",1.70%,-4.56%,-25.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BNB Binance Coin,BNB,"$1,392,955,376",$14.07,"99,014,000 *","$141,562,384",2.09%,-12.90%,-33.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SC Siacoin,SC,"$1,355,599,277",$0.043177,31396146174,"$122,307,616",0.63%,-15.78%,-28.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,STRAT Stratis,STRAT,"$1,311,844,016",$13.29,"98,709,885 *","$34,303,568",2.06%,-16.51%,-32.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BCN Bytecoin,BCN,"$1,230,686,494",$0.006700,183677688961,"$7,176,431",1.68%,-14.74%,-35.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,STEEM Steem,STEEM,"$1,212,876,266",$4.90,"247,413,831 *","$84,009,960",1.38%,-12.25%,-16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ARDR Ardor,ARDR,"$1,094,094,067",$1.10,"998,999,495 *","$78,498,360",2.82%,-21.71%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SNT Status,SNT,"$991,871,438",$0.285802,"3,470,483,788 *","$364,372,416",0.70%,-15.82%,-33.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MKR Maker,MKR,"$974,777,128",$1576.73,"618,228 *","$1,261,939",1.45%,-7.64%,15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,REP Augur,REP,"$966,068,253",$87.82,"11,000,000 *","$46,791,356",3.33%,-9.33%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BTS BitShares,BTS,"$948,633,189",$0.363833,"2,607,330,000 *","$48,624,540",3.58%,-17.25%,-33.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,KCS KuCoin Shares,KCS,"$859,777,491",$9.44,"91,043,076 *","$5,409,483",0.67%,-16.99%,-35.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ZRX 0x,ZRX,"$853,200,641",$1.71,"498,243,811 *","$15,587,567",1.30%,-15.67%,-15.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,WAVES Waves,WAVES,"$826,765,537",$8.27,"100,000,000 *","$36,459,644",0.85%,-13.71%,-24.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DOGE Dogecoin,DOGE,"$804,876,841",$0.007131,112867799719,"$22,933,130",1.31%,-14.78%,-38.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ETN Electroneum,ETN,"$780,454,698",$0.131908,5916656002,"$5,963,384",4.23%,-13.40%,-18.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,VERI Veritaseum,VERI,"$774,767,509",$380.41,"2,036,645 *","$818,717",3.80%,-10.47%,-5.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,KMD Komodo,KMD,"$707,417,256",$6.87,102950330,"$19,370,932",2.26%,-15.53%,-15.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,WTC Waltonchain,WTC,"$695,211,127",$27.92,"24,898,178 *","$65,992,812",2.83%,1.43%,5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DCR Decred,DCR,"$667,757,290",$101.13,6602908,"$1,261,633",1.42%,-13.87%,-9.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DRGN Dragonchain,DRGN,"$637,574,494",$2.67,"238,421,940 *","$3,738,049",3.05%,-12.71%,-27.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,LRC Loopring,LRC,"$608,797,964",$1.08,"561,167,415 *","$15,511,337",2.73%,-20.18%,-17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DCN Dentacoin,DCN,"$591,707,069",$0.001820,"325,190,215,376 *","$1,244,896",0.52%,-17.10%,-35.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SALT SALT,SALT,"$578,939,330",$8.14,"71,105,820 *","$10,749,057",1.08%,-17.19%,-27.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ARK Ark,ARK,"$577,869,528",$5.90,"97,981,284 *","$14,205,345",1.12%,-17.47%,-27.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,QASH QASH,QASH,"$577,025,056",$1.65,"350,000,000 *","$14,085,381",1.68%,-10.87%,-30.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BAT Basic Attenti...,BAT,"$555,487,216",$0.555487,"1,000,000,000 *","$10,269,560",2.21%,-14.50%,-16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DGB DigiByte,DGB,"$545,304,601",$0.056040,9730635555,"$14,206,760",2.04%,-18.09%,-40.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,GNT Golem,GNT,"$519,284,438",$0.622448,"834,262,000 *","$9,510,076",1.17%,-16.03%,-32.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,HC HyperCash,HC,"$514,910,027",$12.11,42526509,"$96,961,952",2.00%,-16.20%,-34.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,WAX WAX,WAX,"$505,526,259",$1.03,"492,954,537 *","$4,370,492",2.16%,-11.02%,-32.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KNC Kyber Network,KNC,"$487,443,698",$3.63,"134,132,697 *","$43,106,848",1.62%,-17.68%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GAS Gas,GAS,"$476,950,051",$49.90,"9,558,079 *","$8,450,395",0.99%,-16.27%,-31.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ETHOS Ethos,ETHOS,"$476,108,678",$6.31,"75,405,089 *","$2,790,067",0.50%,-12.98%,-14.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,RHOC RChain,RHOC,"$469,711,053",$1.92,"244,040,764 *","$1,000,582",4.61%,-4.08%,-25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,FUN FunFair,FUN,"$468,383,656",$0.105991,"4,419,085,589 *","$14,039,996",5.24%,-13.38%,-19.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SMART SmartCash,SMART,"$465,652,554",$0.755509,616342522,"$1,178,711",-1.72%,-15.27%,-57.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,PIVX PIVX,PIVX,"$465,395,930",$8.40,"55,405,884 *","$5,491,452",1.52%,-15.30%,-27.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GBYTE Obyte,GBYTE,"$464,412,750",$719.77,"645,222 *","$2,386,910",1.46%,-18.71%,-25.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,AION Aion,AION,"$434,667,491",$5.58,77953424,"$9,671,768",1.92%,-15.82%,-31.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DENT Dent,DENT,"$424,618,386",$0.040003,"10,614,760,961 *","$11,811,561",1.78%,-13.18%,-30.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,FCT Factom,FCT,"$415,386,874",$47.50,"8,745,102 *","$12,904,437",2.19%,-18.76%,-26.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ZCL ZClassic,ZCL,"$396,550,023",$126.14,3143625,"$20,543,362",4.54%,-23.02%,-37.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MONA MonaCoin,MONA,"$396,219,790",$6.97,56871225,"$9,819,349",0.74%,-15.58%,-10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ELF aelf,ELF,"$394,388,795",$1.58,"250,000,000 *","$98,559,544",4.39%,-20.13%,-1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,POWR Power Ledger,POWR,"$392,022,651",$1.08,"363,810,715 *","$41,923,728",2.00%,-14.97%,-22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DGD DigixDAO,DGD,"$374,679,260",$187.34,"2,000,000 *","$3,901,844",1.37%,-10.07%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,KIN Kin,KIN,"$374,079,872",$0.000495,"756,097,560,976 *","$791,488",-1.28%,-14.41%,-20.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NAS Nebulas,NAS,"$366,478,754",$10.32,"35,500,000 *","$17,997,638",1.60%,-14.71%,-11.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BTM Bytom,BTM,"$353,296,358",$0.357950,987000000,"$17,124,820",1.78%,-17.54%,-38.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,AE Aeternity,AE,"$348,009,796",$1.49,233020472,"$1,675,185",-0.14%,-16.36%,-26.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SYS Syscoin,SYS,"$346,810,347",$0.653856,530407757,"$4,990,453",1.96%,-13.42%,-26.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,RDD ReddCoin,RDD,"$333,449,833",$0.011606,"28,731,364,614 *","$5,847,202",1.62%,-16.72%,-37.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ENG Enigma,ENG,"$327,362,073",$4.37,"74,836,171 *","$10,891,234",1.26%,-15.03%,-28.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NXS Nexus,NXS,"$322,929,699",$5.86,55149877,"$1,881,963",-2.22%,-10.17%,-27.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NEBL Neblio,NEBL,"$320,354,489",$25.14,"12,743,472 *","$9,588,245",3.13%,-18.43%,-10.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,REQ Request,REQ,"$318,009,770",$0.496080,"641,044,935 *","$10,738,491",1.53%,-16.48%,-32.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,EMC Emercoin,EMC,"$314,568,792",$7.63,41218357,"$3,016,275",3.28%,-10.92%,-12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LINK Chainlink,LINK,"$310,739,756",$0.887828,"350,000,000 *","$22,703,908",2.75%,-19.92%,-12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SUB Substratum,SUB,"$310,576,869",$1.37,"226,091,449 *","$21,284,594",1.46%,-11.85%,-26.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CND Cindicator,CND,"$305,216,135",$0.211080,"1,445,976,590 *","$39,530,616",1.07%,-1.85%,93.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XZC Zcoin,XZC,"$304,439,583",$78.00,3902999,"$3,283,516",0.78%,-11.82%,-20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MAID MaidSafeCoin,MAID,"$302,541,163",$0.668522,"452,552,412 *","$5,268,674",0.57%,-14.27%,-31.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,NXT Nxt,NXT,"$302,208,418",$0.302511,"998,999,942 *","$13,729,862",0.76%,-13.74%,-29.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XP Experience Po...,XP,"$296,577,998",$0.001402,211608041015,"$1,779,497",-0.63%,-17.44%,-33.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BTX Bitcore,BTX,"$295,814,873",$27.48,10764287,"$3,459,808",2.83%,-4.12%,2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MED MediBloc [QRC20],MED,"$294,694,960",$0.099345,"2,966,384,100 *","$8,427,692",-0.86%,-20.05%,-40.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,GXC GXChain,GXC,"$293,673,563",$4.89,"60,000,000 *","$7,798,081",0.41%,-17.07%,-41.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,QSP Quantstamp,QSP,"$280,743,048",$0.454781,"617,314,171 *","$9,647,745",1.75%,-11.99%,-7.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CNX Cryptonex,CNX,"$267,547,299",$5.94,45076483,"$261,157",1.48%,-2.98%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ICN Iconomi,ICN,"$257,096,235",$2.58,"99,788,314 *","$4,083,431",1.83%,-15.64%,-33.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GAME GameCredits,GAME,"$256,200,985",$3.98,64355352,"$5,473,497",2.35%,-15.38%,-34.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BTCD BitcoinDark,BTCD,"$255,808,130",$198.48,1288862,"$277,892",0.13%,-18.40%,-23.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,PAY TenX,PAY,"$253,191,570",$2.42,"104,661,310 *","$8,606,859",1.93%,-15.58%,-36.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GNO Gnosis,GNO,"$252,368,359",$228.47,"1,104,590 *","$3,447,876",1.65%,-15.54%,-34.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PART Particl,PART,"$245,569,572",$27.77,"8,844,328 *","$456,839",1.54%,-14.95%,-39.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,PAC PAC Global,PAC,"$243,456,109",$0.000095,2568973866070,"$707,767",-1.11%,-13.26%,-14.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SRN SIRIN LABS Token,SRN,"$243,100,079",$2.46,"98,939,459 *","$14,525,427",1.45%,30.55%,38.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CVC Civic,CVC,"$242,400,431",$0.707326,"342,699,966 *","$8,756,924",-0.48%,-18.13%,-31.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PLR Pillar,PLR,"$235,040,184",$1.03,"227,384,800 *","$1,456,415",1.78%,-8.03%,-11.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XDN DigitalNote,XDN,"$233,378,993",$0.033850,6894429982,"$29,716,792",1.44%,-15.76%,-30.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SKY Skycoin,SKY,"$233,019,505",$32.42,"7,187,500 *","$338,831",13.03%,-8.35%,-16.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,POE Po.et,POE,"$229,773,685",$0.104604,"2,196,601,583 *","$18,898,786",4.53%,-14.72%,-15.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SPHTX SophiaTX,SPHTX,"$225,977,221",$1.20,"188,370,688 *","$1,460,421",0.18%,-11.92%,-12.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RDN Raiden Networ...,RDN,"$224,636,793",$4.48,"50,148,936 *","$10,727,084",0.96%,-11.33%,-28.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,VIBE VIBE,VIBE,"$212,156,484",$1.18,"179,718,254 *","$42,447,600",-3.53%,-10.72%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,VEE BLOCKv,VEE,"$210,902,952",$0.141075,"1,494,971,209 *","$3,569,190",-2.38%,-22.86%,-28.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,BNT Bancor,BNT,"$209,983,178",$7.02,"29,931,066 *","$9,263,357",1.01%,-10.54%,-27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DEW DEW,DEW,"$209,804,532",$2.03,"103,244,553 *","$736,572",1.71%,-15.05%,-13.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VTC Vertcoin,VTC,"$201,350,102",$4.73,42585900,"$6,197,944",1.77%,-15.72%,-19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,STORJ Storj,STORJ,"$198,356,001",$1.49,"133,178,683 *","$19,048,720",2.12%,-17.91%,-25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BCO BridgeCoin,BCO,"$195,474,767",$7.24,"27,000,000 *","$224,536",1.40%,-6.47%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,RLC iExec RLC,RLC,"$189,779,601",$2.40,"79,070,793 *","$7,355,678",0.18%,-18.92%,-33.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAV NavCoin,NAV,"$184,441,864",$2.96,"62,328,313 *","$2,764,896",1.48%,-11.96%,-30.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NULS NULS,NULS,"$180,476,055",$4.51,40000000,"$4,042,010",1.57%,-15.08%,-22.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,TEL Telcoin,TEL,"$179,358,801",$0.008885,"20,186,280,148 *","$10,352,781",-2.62%,-19.02%,75.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SAN Santiment Net...,SAN,"$177,742,039",$2.84,"62,660,371 *","$5,076,500",-2.34%,-18.88%,-45.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,UBQ Ubiq,UBQ,"$177,164,704",$4.51,39288918,"$3,944,950",1.43%,-16.52%,-14.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DTR Dynamic Tradi...,DTR,"$175,631,566",$0.175725,"999,466,187 *","$209,126",1.97%,-11.50%,-7.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MCO Crypto.com,MCO,"$174,522,666",$13.23,"13,195,542 *","$18,136,818",-0.81%,2.67%,-21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PPP PayPie,PPP,"$173,325,661",$2.10,"82,500,000 *","$355,540",-0.89%,-16.65%,-31.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BLOCK Blocknet,BLOCK,"$173,274,356",$34.79,"4,980,900 *","$179,043",1.64%,-10.90%,-25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,COB Cobinhood,COB,"$172,383,687",$0.496941,"346,889,895 *","$967,855",-8.21%,-28.63%,-54.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TNB Time New Bank,TNB,"$171,488,634",$0.105103,"1,631,622,325 *","$15,401,225",2.65%,-18.70%,-26.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ACT Achain,ACT,"$169,189,203",$0.563964,"300,000,000 *","$19,874,052",0.94%,-20.09%,-25.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,STORM Storm,STORM,"$165,143,804",$0.066893,"2,468,774,043 *","$1,224,850",4.02%,-18.04%,-43.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,OST OST,OST,"$164,881,386",$0.640863,"257,280,167 *","$9,149,029",0.62%,-20.23%,-26.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BCC BitConnect,BCC,"$163,846,422",$17.86,9176169,"$5,865,733",-0.50%,-16.57%,-93.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,LEND Aave,LEND,"$163,384,444",$0.158295,"1,032,154,231 *","$11,121,730",2.05%,-18.94%,-30.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ENJ Enjin Coin,ENJ,"$161,380,461",$0.213412,"756,192,535 *","$3,497,675",2.71%,-16.34%,-34.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,HPB High Performa...,HPB,"$157,852,747",$7.11,"22,216,600 *","$8,513,411",0.31%,-19.73%,-36.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
