,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
48,49,BAT Basic Attenti...,BAT,"$274,484,992",$0.274485,"1,000,000,000 *","$2,346,660",-1.39%,3.02%,7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,WAN Wanchain,WAN,"$262,853,750",$2.48,"106,152,493 *","$3,339,250",-1.94%,2.53%,1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,HC HyperCash,HC,"$260,381,467",$6.03,43207088,"$30,280,400",-2.19%,3.05%,21.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KCS KuCoin Shares,KCS,"$259,827,868",$2.86,"90,730,576 *","$1,694,070",-0.36%,3.01%,45.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,STRAT Stratis,STRAT,"$258,906,514",$2.62,"98,926,510 *","$2,311,600",-0.95%,-0.04%,-2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XIN Mixin,XIN,"$234,495,363",$534.63,"438,609 *","$176,960",-0.58%,10.32%,0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,WTC Waltonchain,WTC,"$225,318,222",$7.23,"31,144,099 *","$5,866,920",-1.59%,0.36%,9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,IOST IOST,IOST,"$209,669,039",$0.024961,"8,400,000,000 *","$14,174,900",-1.93%,-1.94%,-1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BTCP Bitcoin Private,BTCP,"$209,441,793",$10.23,20482704,"$156,556",-0.51%,-1.60%,-3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NAS Nebulas,NAS,"$208,222,112",$4.58,"45,500,000 *","$28,776,200",-1.19%,-0.35%,-6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGD DigixDAO,DGD,"$203,018,005",$101.51,"2,000,000 *","$530,804",-0.45%,1.09%,4.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LRC Loopring,LRC,"$186,647,742",$0.326265,"572,074,043 *","$4,187,180",-0.96%,-1.94%,-5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,AION Aion,AION,"$182,848,599",$1.09,167480575,"$1,890,970",-1.33%,1.24%,6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HT Huobi Token,HT,"$179,931,717",$3.60,"50,000,200 *","$21,367,200",-0.56%,-3.92%,-1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ELF aelf,ELF,"$169,933,245",$0.679733,"250,000,000 *","$12,333,900",-0.31%,-1.47%,8.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,KMD Komodo,KMD,"$169,585,117",$1.63,104254857,"$558,507",-1.16%,0.18%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
64,65,MITH Mithril,MITH,"$168,734,386",$0.501045,"336,764,941 *","$64,736,000",-1.76%,2.59%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ARDR Ardor,ARDR,"$167,891,860",$0.168060,"998,999,495 *","$1,863,400",-1.15%,0.58%,12.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
66,67,MAID MaidSafeCoin,MAID,"$162,555,923",$0.359198,"452,552,412 *","$2,450,490",-0.28%,2.60%,10.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ARK Ark,ARK,"$161,188,863",$1.55,"103,717,132 *","$1,330,050",-2.71%,2.04%,10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
68,69,GXC GXChain,GXC,"$159,594,598",$2.66,"60,000,000 *","$9,327,310",-0.12%,-2.69%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BNT Bancor,BNT,"$157,464,736",$3.15,"50,052,839 *","$5,605,150",-0.58%,-0.54%,6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,LOOM Loom Network,LOOM,"$147,975,455",$0.245134,"603,651,298 *","$3,406,360",-0.46%,1.66%,43.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
71,72,FUN FunFair,FUN,"$147,295,390",$0.029395,"5,010,848,189 *","$1,333,480",-1.52%,1.46%,9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
72,73,MONA MonaCoin,MONA,"$140,956,351",$2.32,60718575,"$478,121",-0.41%,-0.80%,10.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
73,74,GAS Gas,GAS,"$139,953,886",$13.82,"10,128,375 *","$5,124,620",-1.59%,2.05%,35.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MCO Crypto.com,MCO,"$138,277,041",$8.76,"15,793,831 *","$13,887,800",0.25%,1.64%,29.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RDD ReddCoin,RDD,"$138,231,979",$0.004798,"28,808,713,174 *","$2,326,870",-1.65%,0.92%,0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
76,77,VERI Veritaseum,VERI,"$136,310,644",$66.93,"2,036,645 *","$558,002",2.98%,5.37%,32.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
77,78,KNC Kyber Network,KNC,"$135,875,080",$1.01,"134,132,697 *","$5,610,660",-0.58%,0.52%,13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DCN Dentacoin,DCN,"$130,546,616",$0.000401,"325,226,613,094 *","$45,408",-0.88%,0.27%,9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CMT CyberMiles,CMT,"$130,241,479",$0.188085,"692,460,729 *","$12,969,800",-2.15%,1.81%,15.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
80,81,ETHOS Ethos,ETHOS,"$128,939,181",$1.67,"77,297,497 *","$3,317,220",-2.43%,-1.11%,14.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
81,82,CNX Cryptonex,CNX,"$128,394,120",$2.83,45363659,"$2,053,500",-1.06%,3.17%,4.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
82,83,EMC Emercoin,EMC,"$126,041,023",$3.00,41978971,"$1,340,440",-0.52%,-1.25%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
83,84,CTXC Cortex,CTXC,"$117,324,939",$0.783250,149792458,"$14,842,200",-0.94%,-1.71%,4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
84,85,DROP Dropil,DROP,"$115,296,796",$0.005821,"19,808,131,845 *","$390,756",2.57%,0.01%,6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ELA Elastos,ELA,"$112,974,254",$21.51,5252491,"$6,934,970",-2.78%,-7.65%,2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,PIVX PIVX,PIVX,"$112,876,849",$1.99,"56,650,298 *","$1,368,080",-0.52%,-1.72%,1.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,POLY Polymath,POLY,"$112,072,601",$0.405443,"276,420,107 *","$2,136,290",-0.61%,-3.82%,25.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
88,89,MOAC MOAC,MOAC,"$108,047,977",$3.01,"35,897,055 *","$92,856",0.09%,3.20%,-2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ENG Enigma,ENG,"$107,622,646",$1.44,"74,836,171 *","$3,011,390",-0.59%,-1.74%,-2.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,KIN Kin,KIN,"$105,903,558",$0.000140,"756,097,560,976 *","$407,517",-0.55%,-2.53%,3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,WAX WAX,WAX,"$105,854,612",$0.127834,"828,063,006 *","$1,328,630",-0.79%,1.30%,15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,QASH QASH,QASH,"$104,829,554",$0.299513,"350,000,000 *","$956,159",-0.48%,0.53%,35.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,MANA Decentraland,MANA,"$104,559,123",$0.099567,"1,050,141,509 *","$7,273,630",-0.99%,-0.56%,14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,POWR Power Ledger,POWR,"$104,334,340",$0.279208,"373,679,617 *","$3,962,740",-1.04%,2.28%,-4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,THETA THETA,THETA,"$104,234,051",$0.157002,"663,902,689 *","$8,221,660",-2.52%,-0.54%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NULS NULS,NULS,"$99,996,796",$2.50,40000000,"$2,559,280",-1.36%,3.46%,15.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FCT Factom,FCT,"$99,637,323",$11.39,"8,745,102 *","$190,470",-0.94%,0.35%,26.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
98,99,SMART SmartCash,SMART,"$97,233,855",$0.092272,1053773052,"$2,745,580",-0.57%,-0.37%,21.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NXT Nxt,NXT,"$96,555,343",$0.096652,"998,999,942 *","$3,239,130",1.36%,-1.68%,1.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XZC Zcoin,XZC,"$96,117,324",$18.69,5143870,"$1,562,620",-0.55%,8.15%,20.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,PAYX Paypex,PAYX,"$94,970,917",$1.39,"68,428,768 *","$64,463",-0.70%,2.43%,16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ETN Electroneum,ETN,"$94,001,676",$0.012789,7350139788,"$455,927",-1.62%,-5.11%,21.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ZEN Horizen,ZEN,"$93,689,298",$22.13,4233263,"$1,720,300",-4.04%,6.64%,25.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CENNZ Centrality,CENNZ,"$93,164,564",$0.117885,"790,300,407 *","$538,897",-2.40%,-0.51%,-14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
105,106,BIX Bibox Token,BIX,"$92,623,242",$0.887685,"104,342,466 *","$43,855,200",-0.50%,-4.22%,-5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DDD Scry.info,DDD,"$90,245,673",$0.265384,"340,056,963 *","$816,176",0.23%,1.55%,-0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SUB Substratum,SUB,"$90,222,897",$0.235556,"383,021,000 *","$1,245,980",-0.49%,1.24%,13.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,WICC WaykiChain,WICC,"$89,144,496",$0.491425,"181,400,000 *","$4,679,100",-0.61%,-4.11%,-18.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SYS Syscoin,SYS,"$88,227,102",$0.164438,536537206,"$2,634,150",-0.96%,-4.98%,-5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,STORM Storm,STORM,"$87,284,267",$0.019422,"4,494,161,945 *","$5,338,840",-0.66%,-1.26%,8.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,LINK Chainlink,LINK,"$86,360,752",$0.246745,"350,000,000 *","$497,111",-1.81%,0.67%,11.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MAN Matrix AI Net...,MAN,"$85,912,800",$0.572752,"150,000,000 *","$9,843,430",0.40%,2.59%,26.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GTC Game.com,GTC,"$85,301,546",$0.112026,"761,444,190 *","$3,926,390",-1.36%,-1.48%,-5.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,TUSD TrueUSD,TUSD,"$85,295,545",$0.996563,"85,589,715 *","$17,873,900",0.52%,-1.93%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,GTO Gifto,GTO,"$83,880,807",$0.157143,"533,786,482 *","$4,918,730",-0.25%,-1.64%,12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FSN Fusion,FSN,"$80,922,752",$2.73,"29,684,331 *","$5,027,720",-0.63%,3.15%,-1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
117,118,NXS Nexus,NXS,"$80,599,017",$1.39,58187095,"$1,903,310",-1.08%,-4.31%,13.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GBYTE Obyte,GBYTE,"$78,537,991",$121.59,"645,946 *","$37,740",-0.27%,1.55%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKY Skycoin,SKY,"$75,714,898",$7.57,"10,000,000 *","$6,727,180",-0.66%,16.92%,30.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DRGN Dragonchain,DRGN,"$72,083,537",$0.302336,"238,421,940 *","$1,026,610",-0.10%,1.59%,16.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BLOCK Blocknet,BLOCK,"$71,937,867",$13.76,"5,228,195 *","$100,575",2.25%,14.23%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
122,123,TPAY TokenPay,TPAY,"$71,395,228",$4.62,"15,444,053 *","$542,867",-0.33%,2.07%,2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
123,124,PAY TenX,PAY,"$70,265,079",$0.643451,"109,200,361 *","$3,202,230",-0.82%,-0.66%,-12.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BFT BnkToTheFuture,BFT,"$69,790,933",$0.110781,"629,990,099 *","$2,245,790",-0.49%,3.62%,14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MTC doc.com Token,MTC,"$69,619,526",$0.235758,"295,300,790 *","$463,315",-0.94%,-0.57%,-5.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SALT SALT,SALT,"$69,180,897",$1.16,"59,517,619 *","$772,671",-1.50%,-1.83%,2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ICN Iconomi,ICN,"$68,340,475",$0.689215,"99,156,976 *","$267,941",-0.52%,-0.36%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CVC Civic,CVC,"$67,903,259",$0.198142,"342,699,966 *","$4,578,130",-1.48%,-1.18%,7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,AGI SingularityNET,AGI,"$67,147,226",$0.124422,"539,673,260 *","$2,300,310",-0.99%,-0.58%,9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,STORJ Storj,STORJ,"$66,865,858",$0.492430,"135,787,539 *","$924,071",-1.31%,-2.29%,2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BTCD BitcoinDark,BTCD,"$66,809,075",$51.84,1288862,"$1,131",-0.38%,2.79%,0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,RLC iExec RLC,RLC,"$63,925,957",$0.798368,"80,070,793 *","$548,564",-0.95%,-3.56%,10.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,HPB High Performa...,HPB,"$63,610,356",$1.91,"33,302,632 *","$12,079,000",-0.80%,4.59%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,HOT Holo,HOT,"$63,482,742",$0.000477,"133,214,575,156 *","$728,369",-0.30%,4.04%,16.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DENT Dent,DENT,"$63,332,229",$0.005966,"10,614,760,961 *","$19,921,400",-1.67%,0.82%,63.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
