,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,FTC Feathercoin,FTC,"$9,195,530",$0.267984,34313752,"$56,102",-0.61%,0.42%,9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,XPM Primecoin,XPM,"$8,501,750",$1.87,4547652,"$122,949",-1.25%,1.39%,-3.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,IFC Infinitecoin,IFC,"$7,984,791",$0.000088,90248134656,"$252,774",-0.73%,6.32%,-12.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,WDC WorldCoin,WDC,"$6,161,482",$0.134121,45939732,"$226,593",0.23%,4.57%,-15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NVC Novacoin,NVC,"$6,007,962",$8.42,713685,"$58,774",-1.98%,2.17%,-1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,MAX Maxcoin,MAX,"$4,112,676",$0.868040,4737888,"$388,446",-0.37%,1.87%,-55.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,DASH Dash,DASH,"$3,965,887",$1.15,3445428,"$115,234",2.34%,4.11%,137.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,VTC Vertcoin,VTC,"$3,690,576",$1.82,2028900,"$127,817",-0.41%,-9.46%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,YBC YbCoin,YBC,"$3,387,620",$3.10,"1,092,401 *","$65,703",-0.35%,0.22%,39.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MINT MintCoin,MINT,"$3,051,093",$0.000182,"16,787,675,136 *","$517,754",2.84%,108.03%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,TIX Tickets,TIX,"$2,650,749",$0.000040,66876280832,"$53,144",-2.02%,-2.48%,-12.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,DVC Devcoin,DVC,"$2,586,065",$0.000407,6357320192,"$35,432",-2.28%,5.14%,-33.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DGC Digitalcoin,DGC,"$2,104,020",$0.155191,13557587,"$22,572",-0.10%,1.77%,-4.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,FRC Freicoin,FRC,"$2,042,533",$0.053045,38505604,"$13,879",-0.26%,3.37%,47.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,ZET Zetacoin,ZET,"$1,951,121",$0.012184,160139312,"$29,349",-3.61%,-5.31%,-12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NET NetCoin,NET,"$1,658,387",$0.007419,223532288,"$41,278",-0.34%,-0.36%,-13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,APC Applecoin,APC,"$1,656,503",$0.111328,"14,879,536 *","$77,687",0.00%,2.19%,-4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,IXC Ixcoin,IXC,"$1,615,425",$0.088075,"18,341,522 *","$1,414",-1.17%,8.77%,8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,TIPS FedoraCoin,TIPS,"$1,598,631",$0.000010,154802569216,"$395,447",-8.01%,87.88%,51.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TRC Terracoin,TRC,"$1,288,694",$0.239869,5372490,"$6,680",-0.50%,5.73%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ANC Anoncoin,ANC,"$1,285,675",$1.70,756995,"$32,960",-2.24%,-0.15%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,UTC UltraCoin,UTC,"$1,161,209",$0.225610,5146984,"$2,046",-2.45%,-10.81%,26.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLR Copperlark,CLR,"$1,140,244",$0.175979,6479449,$581,-0.50%,-2.60%,-20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,UNO Unobtanium,UNO,"$1,136,362",$7.30,155745,"$43,353",-0.47%,-9.02%,-53.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MEOW Kittehcoin,MEOW,"$1,078,393",$0.000163,6610494976,"$38,472",5.86%,19.68%,-24.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MOON Mooncoin,MOON,"$970,336",$0.000036,26811924480,"$60,422",-3.24%,-2.96%,-35.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,PRT Particle,PRT,"$920,094",$0.001336,688514688,"$1,158",-2.00%,-2.94%,1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,MNC Mincoin,MNC,"$914,216",$0.568670,1607638,"$24,349",-1.05%,-2.80%,-13.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,SRC SecureCoin,SRC,"$805,240",$0.625358,1287646,"$29,929",-0.31%,3.25%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MMC Memorycoin,MMC,"$737,137",$0.162547,4534903,"$39,860",2.23%,11.97%,40.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,TAG TagCoin,TAG,"$717,000",$0.779697,919588,"$39,072",-0.09%,8.20%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,COL Colossuscoin,COL,"$711,040",$0.000002,312769642496,"$82,900",-12.88%,34.02%,14.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,LOT LottoCoin,LOT,"$706,766",$0.000091,7794877952,"$21,460",-0.65%,0.47%,-24.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,CBX Bullion,CBX,"$696,259",$0.737877,943598,"$10,759",-0.22%,5.41%,-9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GRCX Gridcoin Classic,GRCX,"$665,323",$0.058544,11364429,"$4,206",?,-25.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,EAC EarthCoin,EAC,"$647,020",$0.000454,1425711360,"$28,626",-0.58%,22.13%,-33.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BQC BBQCoin,BQC,"$633,353",$0.019561,32378792,"$10,071",-0.73%,-10.55%,3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,RDD ReddCoin,RDD,"$582,647",$0.000048,"12,021,860,352 *","$5,323",1.15%,-3.09%,51.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,KARMA Karmacoin,KARMA,"$550,390",$0.000024,22712619008,"$26,370",32.46%,15.59%,49.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,LEAF LeafCoin,LEAF,"$523,329",$0.000043,12287510528,"$1,526",-5.98%,-7.12%,-32.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CACH CacheCoin,CACH,"$518,196",$2.25,229813,"$5,662",-0.66%,-17.93%,-29.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTB BitBar,BTB,"$483,061",$48.53,9953,"$3,923",-2.68%,-7.45%,-8.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,FLO FLO,FLO,"$462,323",$0.011238,41140100,"$1,273",-6.63%,25.67%,-1.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SXC Sexcoin,SXC,"$421,440",$0.006859,61439524,"$5,310",0.19%,6.66%,-10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HBN HoboNickels,HBN,"$373,940",$0.119441,3130737,"$1,862",-0.84%,11.07%,-18.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GLC GoldCoin,GLC,"$371,751",$0.012439,29885856,"$1,465",-0.54%,1.38%,-29.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,HUC HunterCoin,HUC,"$364,190",$0.497378,732220,"$11,543",-6.40%,15.43%,-37.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,YAC Yacoin,YAC,"$358,611",$0.020922,17140750,"$6,837",-0.10%,-6.33%,17.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,RED RedCoin,RED,"$352,965",$0.009848,35841320,"$11,895",-4.25%,-0.62%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NOBL NobleCoin,NOBL,"$329,491",$0.000518,636070016,"$9,550",6.22%,44.47%,-2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DIME Dimecoin,DIME,"$315,871",$0.000003,123413209088,"$22,022",-5.24%,29.20%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FST Fastcoin,FST,"$296,097",$0.004879,60690328,"$3,930",-1.10%,-6.85%,-15.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DTC Datacoin,DTC,"$284,417",$0.165987,1713492,"$4,876",0.05%,-10.29%,10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TOP TopCoin,TOP,"$278,959",$0.000024,11511613440,"$10,499",-20.53%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,DEM Deutsche eMark,DEM,"$257,304",$0.053194,4837100,"$5,510",-1.31%,-3.73%,-29.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NYAN Nyancoin,NYAN,"$247,677",$0.009839,25174236,"$1,588",-0.66%,31.30%,-31.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,CORG CorgiCoin,CORG,"$246,031",$0.000014,"17,516,232,704 *","$13,354",-23.15%,-37.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DGB DigiByte,DGB,"$223,589",$0.000367,608728000,"$2,152",1.91%,8.28%,-38.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,PHS Philosopher S...,PHS,"$218,581",$0.124556,"1,754,881 *",$525,-0.67%,-7.71%,-20.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CAT Catcoin,CAT,"$207,410",$0.172282,1203900,"$2,741",-0.89%,-8.46%,-19.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FLAP FlappyCoin,FLAP,"$185,801",$0.000024,7667352576,"$5,514",11.23%,-2.13%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,Q2C QubitCoin,Q2C,"$183,826",$0.000987,186154976,"$1,958",7.44%,-5.06%,-26.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ASC AsicCoin,ASC,"$179,437",$0.000409,439042112,"$2,832",-3.31%,-0.78%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BTG Bitgem,BTG,"$170,037",$6.76,25161,"$4,028",1.67%,-5.51%,-19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,FRK Franko,FRK,"$161,359",$1.34,120457,"$2,702",-7.76%,-14.36%,-29.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,42 42-coin,42,"$157,744","$100,209",1.5741597,"$6,407",-0.71%,-2.59%,-16.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PANDA Pandacoin (PA...,PANDA,"$150,968",$0.000024,6229905408,"$14,273",-0.66%,-18.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SBC StableCoin,SBC,"$149,334",$0.013938,10714205,"$2,538",0.24%,15.84%,-8.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,TEA Teacoin,TEA,"$146,431",$0.003723,39334864,"$1,237",-1.99%,-4.66%,-14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,JKC Junkcoin,JKC,"$139,983",$0.013669,10240600,"$1,226",-4.03%,-6.29%,-33.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,KDC KlondikeCoin,KDC,"$137,955",$0.023904,5771227,"$2,516",-1.43%,-5.79%,14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BET BetaCoin,BET,"$135,714",$0.018287,7421510,"$3,010",-1.37%,-10.12%,-19.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RPC RonPaulCoin,RPC,"$129,132",$4.84,26667,"$2,588",-0.75%,0.62%,-14.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GLC GlobalCoin,GLC,"$126,250",$0.003774,33450320,"$5,062",-6.49%,2.23%,-62.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,QQC QQCoin,QQC,"$123,385",$0.007238,17046092,$932,-0.66%,-18.21%,-18.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DMD Diamond,DMD,"$121,047",$0.436190,277509,"$4,907",-0.26%,-7.20%,-9.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PMC Premine,PMC,"$119,443",$0.239366,"499,000 *","$1,519",-3.93%,-16.87%,-49.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CSC CasinoCoin,CSC,"$105,349",$0.009087,"11,593,030 *","$2,951",-0.77%,-3.83%,-10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ARG Argentum,ARG,"$105,038",$0.120110,874519,"$1,007",-1.58%,-15.33%,-31.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PENG Penguincoin (...,PENG,"$104,087",$0.000034,3089636352,"$7,031",-7.15%,4.30%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,USDE USDe,USDE,"$99,116",$0.000299,331674848,"$1,237",-0.78%,-5.02%,-39.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ELC Elacoin,ELC,"$92,478",$0.369562,250235,$591,-0.78%,-5.96%,-11.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BCX BattleCoin,BCX,"$92,055",$0.010741,8570245,"$1,039",-1.66%,-3.94%,-14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XJO Joulecoin,XJO,"$78,685",$0.016833,4674464,"$4,896",-2.46%,12.12%,44.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CGA Cryptographic...,CGA,"$73,507",$4.80,15320,"$5,268",-0.66%,5.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,PXC Phoenixcoin,PXC,"$62,647",$0.006094,10279450,"$3,273",-10.93%,-26.18%,-14.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NRB Noirbits,NRB,"$60,996",$0.027910,2185460,$794,6.66%,3.41%,-15.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XIV Xivra,XIV,"$41,495",$0.000098,422524992,$568,0.90%,-22.25%,-45.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TES TeslaCoin,TES,"$35,742",$0.001339,26702968,$576,-6.40%,-11.88%,-17.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DOPE DopeCoin,DOPE,"$23,314",$0.003096,"7,530,963 *","$1,124",-0.32%,5.37%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PRC ProsperCoin,PRC,"$17,809",$0.090873,195980,$838,-4.13%,27.72%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,EXC Extremecoin,EXC,"$483,688",$0.139339,3471311,Low Vol,-0.66%,-29.49%,-9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FZ Frozen,FZ,"$331,137",$0.055836,5930501,Low Vol,-0.63%,-1.71%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,I0C I0Coin,I0C,"$318,492",$0.015751,20220012,Low Vol,-0.66%,-6.59%,-8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VEL VelocityCoin,VEL,"$199,831",$0.004331,46140428,Low Vol,-0.66%,2.25%,-23.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ICN iCoin,ICN,"$195,935",$0.024833,"7,890,250 *",Low Vol,8.51%,17.56%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BTE Bytecoin,BTE,"$135,751",$0.066705,2035096,Low Vol,-0.81%,-1.41%,-4.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,BLC Blakecoin,BLC,"$133,291",$0.078757,1692444,Low Vol,1.58%,-1.70%,-21.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LKY Luckycoin,LKY,"$123,154",$0.009729,12657932,Low Vol,0.09%,-2.47%,-8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SMC SmartCoin,SMC,"$69,993",$0.017371,4029222,Low Vol,-1.47%,8.03%,-72.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CON Coino,CON,"$68,735",$0.010478,6559879,Low Vol,7.98%,-9.91%,-55.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CRC CraftCoin,CRC,"$47,712",$0.131463,362932,Low Vol,-1.61%,-4.28%,-13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PXL Pxlcoin,PXL,"$41,972",$0.087238,481125,Low Vol,-0.66%,-24.99%,-40.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,GRA Grain,GRA,"$36,523",$0.000039,928493568,Low Vol,-1.80%,-0.13%,-50.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ETOK eToken,ETOK,"$36,465",$0.144309,252686,Low Vol,-0.66%,17.98%,-19.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ASR Astrocoin,ASR,"$34,891",$2.01,17321,Low Vol,-0.66%,-27.40%,-58.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PAND Pandacoin (PAND),PAND,"$19,856",$0.006828,2908256,Low Vol,-0.66%,-3.11%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ARI Aricoin,ARI,"$8,943",$0.000413,21669828,Low Vol,-2.26%,-9.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,RPD RapidCoin,RPD,"$8,583",$0.004241,2024000,Low Vol,60.60%,53.09%,-46.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
