,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
48,49,NEO NEO,NEO,"$9,443,031",$0.188861,"50,000,000 *","$97,362",-0.34%,-0.55%,-7.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XCP Counterparty,XCP,"$9,400,428",$3.59,"2,619,470 *","$30,438",-0.55%,-1.37%,-13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XAUR Xaurum,XAUR,"$9,121,390",$0.101381,"89,971,030 *","$52,098",-0.03%,2.30%,3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SYS Syscoin,SYS,"$8,986,202",$0.017150,523966804,"$125,507",-1.40%,-4.56%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,RBY Rubycoin,RBY,"$8,428,823",$0.348249,"24,203,450 *","$301,882",-0.47%,-18.70%,50.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,POT PotCoin,POT,"$8,069,480",$0.037287,216416162,"$280,062",6.45%,8.12%,59.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,IOC I/O Coin,IOC,"$8,013,594",$0.490918,"16,323,706 *","$19,495",-0.47%,-0.16%,7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARK Ark,ARK,"$7,184,085",$0.076630,"93,750,000 *","$88,377",0.67%,6.14%,33.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,AMP HyperSpace,AMP,"$7,023,177",$0.085382,"82,256,324 *","$298,234",-0.27%,-5.12%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NXC Nexium,NXC,"$6,495,361",$0.097643,"66,521,586 *","$279,743",1.88%,11.04%,61.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AGRS Agoras Tokens,AGRS,"$6,046,734",$0.143970,"42,000,000 *","$1,914",-0.17%,3.51%,2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,YBC YbCoin,YBC,"$5,420,451",$1.80,"3,018,077 *","$83,991",-0.27%,-5.69%,-17.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,TIME Chronobank,TIME,"$5,414,140",$7.62,"710,113 *","$370,344",0.25%,-1.65%,-11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,UBQ Ubiq,UBQ,"$5,200,048",$0.141787,36674988,"$23,572",3.42%,0.53%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EDG Edgeless,EDG,"$5,190,625",$0.070592,"73,530,162 *","$94,456",1.96%,9.33%,110.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BAY BitBay,BAY,"$5,133,844",$0.005096,"1,007,419,765 *","$33,543",-6.90%,-4.90%,44.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NAV NavCoin,NAV,"$4,978,118",$0.081787,"60,866,634 *","$52,095",-0.55%,-2.00%,-10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BLK BlackCoin,BLK,"$4,903,031",$0.064458,"76,065,264 *","$111,456",-2.76%,-1.44%,-15.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,DGB DigiByte,DGB,"$4,827,550",$0.000595,8107031908,"$634,010",-1.07%,-4.25%,62.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BELA Bela,BELA,"$4,641,655",$0.139629,"33,242,700 *","$942,815",-0.12%,-10.88%,69.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ION ION,ION,"$4,413,096",$0.356932,"12,363,966 *","$3,591",-0.17%,6.07%,-13.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GRC GridCoin,GRC,"$4,402,280",$0.011319,388914512,"$13,885",0.22%,-4.91%,5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ARC Advanced Tech...,ARC,"$4,356,842",$0.190135,22914468,"$7,282",0.02%,-3.73%,84.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NVC Novacoin,NVC,"$4,349,389",$2.58,1688873,"$57,656",0.05%,-2.33%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VTC Vertcoin,VTC,"$4,172,294",$0.124943,33393576,"$1,014,372",32.03%,93.26%,73.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SLR SolarCoin,SLR,"$3,935,873",$0.112518,"34,979,850 *","$9,129",-0.46%,-2.45%,-22.51%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
74,75,YOG Yogold,YOG,"$3,564,360",$1.69,"2,107,940 *","$37,331",0.51%,9.10%,48.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,VSL vSlice,VSL,"$3,537,537",$0.105944,"33,390,496 *","$74,526",0.72%,40.62%,35.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CRW Crown,CRW,"$3,506,364",$0.265648,13199286,"$12,460",1.38%,-9.03%,-30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XBC Bitcoin Plus,XBC,"$3,470,536",$36.51,"95,062 *","$35,464",-1.23%,-7.93%,8.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SIB SIBCoin,SIB,"$3,437,995",$0.244013,14089394,"$44,070",-0.67%,10.72%,85.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RADS Radium,RADS,"$3,415,498",$1.07,"3,191,077 *","$42,549",-2.51%,-5.06%,-22.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CLAM Clams,CLAM,"$3,365,042",$1.52,"2,208,073 *","$964,068",1.53%,-6.09%,15.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VASH VPNCoin,VASH,"$3,247,134",$0.008111,"400,339,746 *","$281,735",0.60%,3.97%,6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,UNITY SuperNET,UNITY,"$3,231,312",$3.96,"816,061 *","$8,043",-3.47%,-1.08%,-8.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AEON Aeon,AEON,"$3,222,824",$0.231753,13906263,"$1,853",-1.03%,-0.07%,8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MUE MonetaryUnit,MUE,"$3,074,817",$0.026252,117127840,"$17,770",-1.25%,-5.58%,15.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LBC LBRY Credits,LBC,"$2,990,819",$0.050002,59814022,"$194,217",-1.46%,-4.39%,-7.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VIA Viacoin,VIA,"$2,983,274",$0.132435,22526242,"$136,944",0.91%,3.42%,27.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PEPECASH Pepe Cash,PEPECASH,"$2,925,741",$0.004168,"701,884,009 *","$10,219",5.89%,30.99%,-13.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MONA MonaCoin,MONA,"$2,899,930",$0.060298,48093050,"$3,920",2.14%,1.11%,10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,EXP Expanse,EXP,"$2,844,559",$0.418142,6802856,"$52,560",0.23%,-8.37%,-19.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LMC LoMoCoin,LMC,"$2,815,920",$0.013737,"204,982,454 *","$2,771",-0.18%,12.42%,-2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,OMNI Omni,OMNI,"$2,795,524",$5.01,"558,537 *","$6,512",-0.09%,-5.42%,-8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ZCL ZClassic,ZCL,"$2,628,413",$3.17,829213,"$81,958",3.53%,4.20%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BBR Boolberry,BBR,"$2,593,494",$0.276324,9385707,"$12,444",0.79%,3.03%,-10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BURST Burst,BURST,"$2,591,391",$0.001485,1745013371,"$22,093",0.32%,-0.36%,-1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XPM Primecoin,XPM,"$2,499,805",$0.133902,18668905,"$122,708",2.59%,-5.40%,12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GOLOS Golos,GOLOS,"$2,447,471",$0.020219,121048371,"$4,856",-8.08%,-9.30%,48.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NAUT NautilusCoin,NAUT,"$2,381,816",$0.147207,"16,180,000 *","$70,828",-1.01%,-7.31%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,YOC Yocoin,YOC,"$2,262,723",$0.024170,93618830,"$95,328",0.51%,-0.60%,24.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PASC Pascal Coin,PASC,"$2,167,065",$0.265312,8168000,"$59,466",-0.07%,-4.93%,-13.25%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
100,101,RDD ReddCoin,RDD,"$2,009,412",$0.000071,"28,279,196,459 *","$9,844",8.71%,4.17%,24.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,HEAT HEAT,HEAT,"$1,990,021",$0.074850,"26,586,616 *","$11,003",-10.88%,-0.12%,-10.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CURE Curecoin,CURE,"$1,895,224",$0.071704,26431310,"$14,608",0.12%,-7.03%,-21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,VRS Veros,VRS,"$1,876,186",$0.028527,"65,768,542 *","$19,454",0.01%,-8.22%,-7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,INCNT Incent,INCNT,"$1,845,013",$0.080189,"23,008,312 *","$29,590",0.68%,-15.18%,9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SHIFT Shift,SHIFT,"$1,800,021",$0.168844,"10,660,839 *","$10,399",0.95%,-4.68%,-12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SWT Swarm City,SWT,"$1,799,895",$0.465506,"3,866,536 *",$614,-1.11%,4.04%,-5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GLC GoldCoin,GLC,"$1,773,524",$0.044195,40129108,"$8,059",-0.76%,-4.19%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NEOS NeosCoin,NEOS,"$1,766,621",$0.539645,3273669,"$17,670",0.47%,5.65%,2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,VRC VeriCoin,VRC,"$1,743,555",$0.057910,30108111,"$13,357",3.67%,-2.60%,9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GCR Global Curren...,GCR,"$1,686,086",$0.016464,"102,411,255 *","$4,800",-5.81%,-0.01%,-1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CLOAK CloakCoin,CLOAK,"$1,667,909",$0.335094,"4,977,431 *","$4,386",-6.70%,1.75%,-11.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,FTC Feathercoin,FTC,"$1,648,330",$0.010437,157926520,"$18,524",0.98%,-0.91%,-15.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FLO FLO,FLO,"$1,622,423",$0.013063,124197561,"$51,437",4.22%,-6.18%,49.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GCC Global Crypto...,GCC,"$1,607,460",$0.273400,"5,879,515 *","$2,707",-0.17%,-30.12%,24.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ENRG Energycoin,ENRG,"$1,576,977",$0.013055,120797708,$663,-0.18%,10.10%,23.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SLS SaluS,SLS,"$1,573,314",$1.57,"1,003,008 *","$1,541",-0.17%,-11.78%,12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,LKK Lykke,LKK,"$1,549,126",$0.051638,"30,000,000 *","$6,839",0.06%,0.63%,3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,AUR Auroracoin,AUR,"$1,518,641",$0.175400,8658139,"$7,531",-0.25%,1.56%,8.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BSD BitSend,BSD,"$1,499,761",$0.102459,14637700,"$26,439",-0.26%,0.27%,-45.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SFT Safex Token,SFT,"$1,426,568",$0.000664,"2,147,483,647 *","$8,898",2.42%,-1.78%,56.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,VTR vTorrent,VTR,"$1,419,828",$0.131272,10815966,"$1,172",-0.17%,-6.12%,-2.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BLOCK Blocknet,BLOCK,"$1,415,202",$0.361896,"3,910,516 *","$3,483",-8.19%,-4.22%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NOTE DNotes,NOTE,"$1,397,063",$0.012598,110895736,"$10,321",1.06%,5.14%,10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XVC Vcash,XVC,"$1,352,125",$0.088955,15200166,"$844,431",-6.10%,19.17%,8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QORA Qora,QORA,"$1,306,589",$0.000131,"10,000,000,000 *","$110,104",-3.91%,17.46%,18.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CNT Centurion,CNT,"$1,280,728",$0.029705,43115401,"$10,283",2.98%,-9.92%,42.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,EDC EDC Blockchain,EDC,"$1,248,291",$0.091640,13621634,"$226,604",-2.66%,-2.61%,-56.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EAC EarthCoin,EAC,"$1,244,422",$0.000133,9346468332,"$32,494",1.06%,-4.17%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BTM Bitmark,BTM,"$1,222,798",$0.313443,3901180,"$25,514",-0.68%,-7.69%,15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,WCT Waves Communi...,WCT,"$1,216,563",$0.304141,"4,000,000 *","$1,273",-0.17%,1.23%,-21.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,UNO Unobtanium,UNO,"$1,214,205",$6.14,197676,"$13,123",-0.98%,-4.82%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,EMC2 Einsteinium,EMC2,"$1,154,255",$0.005504,209707784,"$69,458",-2.54%,-6.75%,38.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CCRB CryptoCarbon,CCRB,"$1,132,625",$2.01,"562,111 *","$17,549",1.74%,206.86%,196.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SPR SpreadCoin,SPR,"$1,112,534",$0.142544,7804826,"$3,032",-0.17%,-1.23%,-0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SBD Steem Dollars,SBD,"$1,026,622",$0.981795,"1,045,659 *","$19,278",-1.67%,-2.78%,-6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DAR Darcrus,DAR,"$972,377",$0.071348,"13,628,655 *",$863,-0.18%,2.96%,20.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ADZ Adzcoin,ADZ,"$946,402",$0.017432,54290240,"$6,918",-1.25%,5.05%,5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,RIC Riecoin,RIC,"$900,310",$0.027566,32660225,"$173,438",1.01%,-4.81%,36.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
