,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
45,46,XVC Vcash,XVC,"$1,179,566",$0.082557,14287848,"$5,453",-0.46%,-5.64%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RDD ReddCoin,RDD,"$1,176,315",$0.000042,"28,098,170,536 *","$4,363",-4.56%,1.91%,-2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NVC Novacoin,NVC,"$1,163,944",$0.844118,1378888,"$75,854",-0.95%,-3.13%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,EAC EarthCoin,EAC,"$1,113,789",$0.000119,9346468332,"$2,375",1.00%,1.26%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,START Startcoin,START,"$1,097,901",$0.026992,40675681,"$4,287",-0.14%,2.75%,-8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XPM Primecoin,XPM,"$1,019,994",$0.070281,14513056,"$1,853",-1.67%,0.26%,-9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,VRC VeriCoin,VRC,"$929,665",$0.033708,27579740,"$4,241",-3.07%,6.38%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SDC ShadowCash,SDC,"$888,286",$0.135910,"6,535,849  *","$1,026",-0.15%,0.48%,-4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOC I/O Coin,IOC,"$837,105",$0.051503,"16,253,406 *",$670,-1.59%,-5.50%,-3.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VTC Vertcoin,VTC,"$832,635",$0.036081,23076650,"$3,785",0.21%,4.36%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XSI StabilityShares,XSI,"$793,093",$0.085722,9251928,"$13,946",6.06%,-0.03%,-22.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,USNBT NuBits,USNBT,"$756,575",$0.999327,"757,084 *","$2,165",-0.14%,0.34%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,RADS Radium,RADS,"$738,477",$0.267903,"2,756,504 *","$4,412",0.41%,-4.60%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,IFC Infinitecoin,IFC,"$681,142",$0.000008,90596274910,"$2,093",-4.82%,-1.82%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,WDC WorldCoin,WDC,"$659,544",$0.006416,102803672,"$2,078",-0.10%,0.31%,-3.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XSD SounDAC,XSD,"$637,475",$0.000467,"1,365,452,035 *","$1,744",-0.09%,-28.17%,-42.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GEMZ GetGems,GEMZ,"$631,850",$0.007169,"88,135,217 *",$678,-0.13%,1.39%,-4.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BOST BoostCoin,BOST,"$616,400",$0.052067,11838532,$788,-0.01%,-2.48%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,EXP Expanse,EXP,"$596,020",$0.288470,2066139,"$5,806",-2.10%,-2.56%,-8.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,QORA Qora,QORA,"$594,924",$0.000059,"10,000,000,000 *","$3,039",-0.15%,-6.30%,3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,VTA Virtacoin,VTA,"$583,323",$0.000050,11746309789,"$2,904",-2.32%,1.36%,86.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EXE Execoin,EXE,"$561,299",$0.031391,17881067,"$4,270",-0.14%,3.78%,79.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CURE Curecoin,CURE,"$538,466",$0.020372,26431310,$792,-0.14%,0.28%,-0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NLG Gulden,NLG,"$533,568",$0.001748,305247930,"$1,139",-0.14%,3.44%,-11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XDN DigitalNote,XDN,"$517,585",$0.000075,6859878769,"$5,648",4.74%,-0.47%,-13.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,YOC Yocoin,YOC,"$478,980",$0.027399,17481700,"$1,828",-0.16%,5.51%,-18.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,UNC UnionCoin,UNC,"$423,748",$0.050515,8388608,"$2,362",0.00%,3.10%,-0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XVG Verge,XVG,"$413,851",$0.000037,11304043750,"$2,730",-0.14%,-4.85%,-23.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GCR Global Curren...,GCR,"$402,108",$0.003986,"100,875,332 *",$516,-0.14%,8.66%,-0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SIB SIBCoin,SIB,"$388,058",$0.038280,10137274,"$1,170",-0.80%,-4.34%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,CRB Creditbit,CRB,"$367,160",$0.029751,"12,340,993 *","$24,080",-0.09%,-27.55%,54.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,DIEM Diem,DIEM,"$298,063",$0.000014,21739971929,"$2,118",-0.18%,0.96%,-16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,COVAL Circuits of V...,COVAL,"$281,917",$0.000705,"400,000,000 *","$1,393",4.61%,3.47%,-7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,WBB Wild Beast Block,WBB,"$273,904",$0.173364,1579935,$812,-0.15%,-2.48%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RIC Riecoin,RIC,"$263,960",$0.011331,23295325,$762,-0.05%,-0.16%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NEOS NeosCoin,NEOS,"$261,832",$0.030784,8505375,"$3,563",-2.23%,0.43%,6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TAG TagCoin,TAG,"$231,955",$0.052045,4456779,"$1,061",0.00%,3.00%,-7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MI Xiaomicoin,MI,"$223,896",$0.000554,"404,316,480 *","$1,398",-0.14%,-2.66%,55.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HODL HOdlcoin,HODL,"$217,458",$0.067800,3207339,"$1,932",-0.22%,-9.81%,83.44%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
84,85,DBIC DubaiCoin,DBIC,"$214,261",$0.036702,5837845,"$19,911",-8.87%,33.73%,140.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CPC Capricoin,CPC,"$212,810",$0.394506,"539,435 *","$4,030",-0.44%,-4.10%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NAUT NautilusCoin,NAUT,"$166,337",$0.021659,"7,679,874 *",$519,-0.14%,-1.85%,-5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VIA Viacoin,VIA,"$124,162",$0.005939,20904525,$580,-0.13%,-2.29%,-13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MOJO MojoCoin,MOJO,"$123,922",$0.001238,"100,071,933 *",$737,-0.42%,-5.73%,-21.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,INDEX CoinoIndex,INDEX,"$119,247",$352.40,338 *,$823,-0.14%,0.31%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SMLY SmileyCoin,SMLY,"$115,884",$0.000005,25295490000,$521,-0.01%,-5.71%,-32.22%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
91,92,BLITZ Blitzcash,BLITZ,"$113,698",$0.028617,"3,973,058 *",$561,-0.14%,-1.53%,-20.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XST Stealth,XST,"$110,705",$0.004670,23704086,$854,-0.10%,-11.23%,0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AEON Aeon,AEON,"$93,376",$0.008261,11303630,$562,-0.14%,3.58%,-4.95%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
94,95,PIVX PIVX,PIVX,"$92,008",$0.002640,"34,852,401 *","$1,321",-1.54%,9.89%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XHI HiCoin,XHI,"$85,912",$0.035397,2427099,"$2,619",-0.09%,-34.67%,-60.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GBT GameBet Coin,GBT,"$84,353",$0.004191,"20,125,641 *",$683,-5.96%,7.51%,7.53%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
97,98,RBIES Rubies,RBIES,"$81,325",$0.012797,"6,355,216 *",$893,0.98%,0.75%,35.18%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
98,99,C2 Coin2.1,C2,"$73,304",$0.000733,"99,976,323 *",$563,5.48%,-0.14%,23.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ADZ Adzcoin,ADZ,"$59,675",$0.029580,2017400,$799,-0.65%,-2.01%,-11.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XBC Bitcoin Plus,XBC,"$50,453",$0.594606,"84,850 *","$7,209",-0.15%,-5.59%,80.19%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
101,102,CUBE DigiCube,CUBE,"$48,919",$0.001330,"36,791,255 *",$604,4.41%,19.57%,-2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,STEPS Steps,STEPS,"$47,686",$0.002637,"18,083,169 *",$640,0.29%,-11.91%,74.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ADN Aiden,ADN,"$45,425",$0.003103,14639403,$553,0.38%,-7.50%,-16.99%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
104,105,XMG Magi,XMG,"$44,608",$0.009459,4715848,"$2,292",-0.14%,-9.67%,2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GAP Gapcoin,GAP,"$39,545",$0.005451,7254980,"$2,629",-8.45%,39.40%,55.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,611 SixEleven,611,"$38,606",$0.105195,366993,$503,3.02%,-10.15%,?,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
107,108,BTA Bata,BTA,"$28,902",$0.006458,4475630,$522,-16.66%,-11.88%,-21.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,METAL MetalCoin,METAL,"$24,644",$0.000320,"76,925,527 *",$753,-0.14%,11.58%,5.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QTL Quatloo,QTL,"$21,184",$0.004185,5062002,$892,2.63%,8.72%,-25.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RHC RhinoCoin,RHC,"$14,151",$0.080548,175683,"$21,368",0.00%,-6.30%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
111,112,U UCoin,U,"$8,196",$0.003047,"2,689,812 *",$807,-4.39%,5.55%,-0.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SOON SoonCoin,SOON,"$7,823",$0.000628,"12,462,620 *","$2,117",0.19%,28.54%,59.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GRC GridCoin,GRC,"$2,906,245",$0.007726,376156468,Low Vol,-2.30%,-0.43%,4.49%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
114,115,BCY BitCrystals,BCY,"$2,268,406",$0.053575,"42,340,689 *",Low Vol,-0.15%,-2.94%,-3.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NSR NuShares,NSR,"$2,119,100",$0.002580,"821,361,558 *",Low Vol,-0.14%,-1.71%,-1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,RBT Rimbit,RBT,"$1,256,060",$0.011006,"114,128,226 *",Low Vol,-0.14%,-0.63%,-29.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UNITY SuperNET,UNITY,"$1,184,163",$1.45,"816,061 *",Low Vol,-0.08%,4.03%,-0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,QRK Quark,QRK,"$954,542",$0.003817,250080456,Low Vol,0.02%,-0.26%,-11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OMNI Omni,OMNI,"$944,013",$1.71,"552,552 *",Low Vol,-0.15%,19.51%,16.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PLS PLAY,PLS,"$924,199",$0.000474,"1,948,228,472 *",Low Vol,0.00%,9.85%,-11.96%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
121,122,AMBER AmberCoin,AMBER,"$883,658",$0.020354,43414311,Low Vol,-0.14%,14.18%,18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,I0C I0Coin,I0C,"$756,615",$0.036155,20927029,Low Vol,-0.14%,-0.82%,-21.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SFT Safex Token,SFT,"$736,965",$0.000343,"2,147,483,647 *",Low Vol,-2.75%,-5.28%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FAIR FairCoin,FAIR,"$709,395",$0.013519,"52,473,183 *",Low Vol,3.79%,-3.87%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NOTE DNotes,NOTE,"$630,395",$0.005685,110895736,Low Vol,-0.14%,3.28%,-1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,OBITS OBITS,OBITS,"$620,234",$0.092920,"6,674,952 *",Low Vol,-1.06%,-7.39%,0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MEC Megacoin,MEC,"$584,546",$0.018008,32459738,Low Vol,0.68%,0.70%,-5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,IXC Ixcoin,IXC,"$579,015",$0.027573,"20,999,088 *",Low Vol,51.91%,31.48%,-12.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DUO ParallelCoin,DUO,"$577,667",$2.21,261689,Low Vol,-0.01%,0.33%,> 9000%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BILS BilShares,BILS,"$551,070",$0.000551,"1,000,000,000 *",Low Vol,2.86%,2.83%,1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,FC2 FuelCoin,FC2,"$500,808",$0.004998,100206032,Low Vol,-0.14%,0.91%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZCC ZcCoin,ZCC,"$500,150",$0.008112,61657044,Low Vol,0.00%,1.30%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DMD Diamond,DMD,"$492,472",$0.305089,1614193,Low Vol,-0.22%,2.87%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BAY BitBay,BAY,"$490,448",$0.000488,"1,004,416,198 *",Low Vol,-5.15%,2.98%,5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ZET Zetacoin,ZET,"$487,017",$0.002969,164046391,Low Vol,-0.07%,2.27%,-10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SWARM Swarm,SWARM,"$439,568",$0.004398,"99,945,431 *",Low Vol,-0.14%,-9.72%,-2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,DEX InstantDEX,DEX,"$435,229",$0.435229,"1,000,000 *",Low Vol,0.10%,-2.41%,22.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,UNO Unobtanium,UNO,"$427,597",$2.17,197049,Low Vol,2.08%,2.10%,6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DGC Digitalcoin,DGC,"$409,934",$0.012424,32994193,Low Vol,-0.03%,-2.52%,-11.02%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
140,141,APC Applecoin,APC,"$405,961",$0.018216,"22,286,048 *",Low Vol,0.00%,0.64%,0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
