,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
20,21,FTC Feathercoin,FTC,"$1,528,857",$0.028740,53196530,"$3,546",0.61%,4.49%,16.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZET Zetacoin,ZET,"$1,524,378",$0.009478,160825745,"$2,982",-0.13%,0.45%,48.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XPM Primecoin,XPM,"$1,450,525",$0.210140,6902653,"$6,964",1.03%,6.35%,15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,VIA Viacoin,VIA,"$1,448,873",$0.135567,10687535,"$8,435",-0.48%,-0.22%,-20.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,VRC VeriCoin,VRC,"$1,347,658",$0.050235,26826963,"$7,399",-1.15%,1.19%,-8.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,FZN Fuzon,FZN,"$1,231,755",$1.39,"885,245 *",$953,0.01%,11.82%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,GML GameLeagueCoin,GML,"$972,988",$0.001946,"500,000,000 *","$14,425",-13.54%,-26.68%,-36.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XCR Crypti,XCR,"$956,495",$0.009565,"100,000,000 *","$26,488",0.01%,-19.56%,16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,IFC Infinitecoin,IFC,"$939,594",$0.000010,90591007261,"$2,780",-0.71%,6.92%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,YBC YbCoin,YBC,"$914,454",$0.482420,"1,895,556 *","$3,513",-1.74%,-1.89%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,VTC Vertcoin,VTC,"$886,936",$0.122313,7251350,"$28,627",1.75%,5.97%,18.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QORA Qora,QORA,"$782,507",$0.000078,"10,000,000,000 *","$6,279",0.72%,31.47%,9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MAX Maxcoin,MAX,"$760,252",$0.022401,33937776,"$4,197",0.43%,-1.72%,45.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MEC Megacoin,MEC,"$752,754",$0.030198,24927175,"$1,155",-0.04%,-4.06%,-14.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NVC Novacoin,NVC,"$738,888",$0.925255,798578,"$6,549",1.79%,0.60%,8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SYS Syscoin,SYS,"$707,417",$0.001935,365564382,"$18,814",2.28%,-3.71%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,PND Pandacoin,PND,"$663,088",$0.000021,32167784819,"$2,125",5.15%,5.69%,137.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,POT PotCoin,POT,"$653,653",$0.004530,144302809,"$3,165",0.17%,3.73%,3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,IXC Ixcoin,IXC,"$627,858",$0.030438,"20,627,426 *","$1,820",-0.05%,3.43%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,JLH jl777hodl,JLH,"$618,980",$0.061898,"10,000,000 *","$3,640",-1.01%,34.23%,-9.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,CLOAK CloakCoin,CLOAK,"$601,293",$0.132870,"4,525,408 *","$54,378",0.91%,16.32%,-24.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SYNC Sync,SYNC,"$586,793",$515.66,"1,138 *","$1,083",2.57%,0.02%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,FIMK FIMKrypto,FIMK,"$542,918",$0.001464,"370,879,998 *","$65,621",0.01%,-3.52%,59.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NEM NEMstake,NEM,"$534,551",$689.74,775 *,"$6,897",-1.01%,1.65%,0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,XDN DigitalNote,XDN,"$495,307",$0.000086,5771187142,"$6,943",1.80%,1.18%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SDC ShadowCash,SDC,"$490,557",$0.076247,"6,433,774 *","$30,318",1.95%,19.40%,74.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NOTE DNotes,NOTE,"$486,601",$0.005391,90257826,"$6,556",-4.65%,-5.00%,20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,WDC WorldCoin,WDC,"$452,227",$0.007178,63001896,"$3,685",1.70%,0.81%,-10.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,KARMA Karmacoin,KARMA,"$440,486",$0.000007,60548349065,"$2,510",2.16%,20.78%,20.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NAUT NautilusCoin,NAUT,"$396,752",$0.081526,"4,866,586 *","$1,128",0.01%,0.46%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ANC Anoncoin,ANC,"$361,650",$0.313592,1153249,"$3,645",-0.04%,-5.25%,12.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NXTTY Nxttycoin,NXTTY,"$353,714",$0.001769,"200,000,000 *","$5,399",-1.01%,30.80%,52.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,RZR Razor,RZR,"$330,798",$0.165963,1993197,"$3,041",0.55%,2.22%,18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,CANN CannabisCoin,CANN,"$301,091",$0.003950,76217400,"$2,796",-1.72%,3.57%,49.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,LXC Librexcoin,LXC,"$287,175",$0.029465,9746206,"$31,183",1.92%,13.91%,46.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,URO Uro,URO,"$284,167",$0.489700,580288,"$8,981",-2.71%,14.32%,-17.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MINT MintCoin,MINT,"$269,866",$0.000014,"19,713,648,832 *",$537,-0.02%,16.30%,2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,IOC I/O Coin,IOC,"$261,248",$0.016315,"16,012,400 *","$3,271",8.05%,-3.82%,-20.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CAPT CAPTcoin,CAPT,"$236,396",$0.011816,"20,006,449 *","$1,387",-0.02%,-4.29%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,TRC Terracoin,TRC,"$195,631",$0.029578,6614136,"$1,912",-0.26%,-0.48%,15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SUPER SuperCoin,SUPER,"$186,009",$0.012620,14739465,"$3,543",0.12%,10.72%,-10.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HYPER Hyper,HYPER,"$184,135",$0.057370,3209589,"$1,780",0.52%,4.79%,-33.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,HBN HoboNickels,HBN,"$179,842",$0.030573,5882293,"$1,528",-1.86%,-1.74%,31.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XXX XxXcoin,XXX,"$166,965",$0.004578,"36,472,868 *","$9,218",2.58%,15.62%,28.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SFR SaffronCoin,SFR,"$163,357",$0.012108,13491592,$916,6.53%,19.95%,20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,XMY Myriad,XMY,"$162,994",$0.000309,527615000,"$1,185",-6.62%,-5.17%,24.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,NLG Gulden,NLG,"$158,357",$0.001499,105671000,"$2,373",-5.42%,-7.07%,124.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XST Stealth,XST,"$154,828",$0.007411,20892223,"$33,802",-10.46%,57.86%,35.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,HAL Halcyon,HAL,"$152,326",$0.096590,1577047,"$20,499",-5.46%,29.42%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,PINK Pinkcoin,PINK,"$151,236",$0.000415,364097650,"$2,563",0.86%,-8.73%,-6.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,APC Applecoin,APC,"$140,317",$0.007150,"19,624,525 *","$2,342",0.00%,10.00%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$128,032",$0.007378,17352849,$741,-0.03%,7.07%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,WKC WankCoin,WKC,"$127,533",$0.048915,2607250,"$1,121",-3.09%,-29.55%,27.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BLU BlueCoin,BLU,"$124,931",$0.000235,532434196,$520,-1.00%,-7.35%,-0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NAV NavCoin,NAV,"$118,563",$0.002077,"57,095,206 *","$1,157",-9.04%,-6.40%,25.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DGC Digitalcoin,DGC,"$118,023",$0.007059,16719253,$686,-0.01%,5.66%,-13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,UTC UltraCoin,UTC,"$117,728",$0.006486,18151079,"$1,251",0.02%,-4.37%,17.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,DTC Datacoin,DTC,"$103,844",$0.060604,1713492,"$1,337",-0.04%,605.24%,645.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,KEY KeyCoin,KEY,"$103,454",$0.113174,"914,116 *","$11,358",18.98%,113.31%,-31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,AM AeroMe,AM,"$99,544",$0.014034,"7,093,144 *","$1,895",0.01%,-21.45%,52.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FLT FlutterCoin,FLT,"$97,624",$0.000483,202180372,$654,0.22%,-2.72%,35.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GB GreenBacks,GB,"$97,185",$0.004859,"20,000,120 *","$37,018",-0.70%,38.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BBR Boolberry,BBR,"$96,930",$0.081576,1188213,"$1,159",4.39%,1.60%,-26.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ISR Isracoin,ISR,"$85,075",$0.007256,11725562,$962,-0.10%,2.60%,29.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MMC Memorycoin,MMC,"$84,745",$0.009176,9235614,"$1,356",30.27%,118.58%,131.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RAW RawCoin,RAW,"$83,824",$0.014532,"5,768,300 *","$20,825",0.37%,16.80%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BOST BoostCoin,BOST,"$81,521",$0.006959,11714064,$808,0.04%,6.58%,-4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NOBL NobleCoin,NOBL,"$80,415",$0.000046,1739175000,$761,0.13%,-8.97%,-12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XWC WhiteCoin,XWC,"$78,522",$0.000259,"302,901,871 *",$667,-11.86%,-17.92%,59.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XDQ Dirac,XDQ,"$71,652",$0.206445,347075,$672,-1.59%,-1.90%,-23.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BTM Bitmark,BTM,"$68,791",$0.112367,612200,"$5,511",0.01%,30.23%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SLR SolarCoin,SLR,"$67,845",$0.002335,"29,052,804 *",$634,-4.67%,-8.88%,8.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,CRYPT CryptCoin,CRYPT,"$63,950",$0.015561,4109663,"$1,030",1.18%,-13.07%,-33.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XCLD XCloudcoin,XCLD,"$58,523",$0.050890,"1,150,000 *","$2,975",-11.14%,2.10%,-62.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CINNI Cinni,CINNI,"$57,641",$0.003834,"15,035,575 *",$616,0.01%,-10.44%,-21.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,QBK Qibuck,QBK,"$56,026",$0.111899,"500,681 *","$1,400",4.60%,12.25%,101.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,QTL Quatloo,QTL,"$54,815",$0.037542,1460103,"$3,960",2.60%,29.74%,144.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CLSTR ClusterCoin,CLSTR,"$53,370",$0.015249,"3,500,000 *","$4,687",0.01%,-31.07%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MNC Mincoin,MNC,"$39,438",$0.022911,1721350,"$7,610",67.23%,30.92%,59.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,TAC Talkcoin,TAC,"$38,458",$0.004382,8776878,$560,2.02%,-17.23%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BOOM Boomcoin,BOOM,"$32,686",$0.003354,"9,745,815 *","$2,262",0.01%,27.98%,8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SHOPX ShopX,SHOPX,"$32,317",$0.088932,"363,387 *",$613,-0.04%,66.60%,721.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,VOOT VootCoin,VOOT,"$32,093",$0.000465,68967776,$839,0.11%,-72.70%,-15.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,PRC ProsperCoin,PRC,"$26,799",$0.029521,907770,$661,-0.02%,132.58%,171.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XCN Cryptonite,XCN,"$26,333",$0.004449,5918721,"$1,172",-0.75%,-1.52%,-44.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ICG IncognitoCoin,ICG,"$24,097",$0.001184,"20,346,821 *",$658,9.06%,-8.13%,-13.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BIG BigBullion,BIG,"$24,038",$0.193149,124452,$631,-15.65%,-2.38%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DRKC DarkCash,DRKC,"$23,780",$0.006293,3779040,"$3,710",9.52%,36.93%,155.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,PTC Pesetacoin,PTC,"$22,985",$0.000422,54482264,$521,4.59%,-9.79%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,START Startcoin,START,"$20,715",$0.012465,1661921,$774,1.23%,-26.57%,-4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FCC Functioncoin,FCC,"$20,346",$0.017277,1177680,$931,0.01%,2.11%,3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BNCR Bancorcoin,BNCR,"$20,236",$0.004339,4663552,"$1,887",0.01%,-1.93%,831.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MWC  MultiWalletCoin,MWC,"$20,042",$0.000737,"27,195,376 *","$10,627",-9.91%,73.48%,190.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ASC  AsicCoin,ASC,"$18,654",$0.000035,538053251,$626,0.26%,29.87%,38.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,INT Intellicoin,INT,"$11,463",$0.001930,"5,940,761 *","$2,677",23.17%,-2.34%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CRT  CRTCoin,CRT,"$10,011",$0.170000,58889,$873,0.00%,-4.55%,47.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SHIBE ShibeCoin,SHIBE,"$7,648",$0.000025,"300,938,507 *","$11,040",-0.02%,70.19%,29.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CON  Coino,CON,"$5,771",$0.000203,28382484,$576,-0.04%,94.53%,36.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SOLE Solecoin,SOLE,"$4,099",$0.003227,"1,270,459 *",$747,-0.44%,-32.03%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GLYPH Glyph,GLYPH,"$3,140",$0.001862,1685884,$578,-9.67%,-35.80%,-41.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BCN Bytecoin,BCN,"$3,418,051",$0.000021,160576717018,Low Vol,0.22%,-9.36%,22.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,OMNI Omni,OMNI,"$2,479,761",$4.40,"563,162 *",Low Vol,-0.04%,6.96%,30.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NTR Neutrino,NTR,"$1,926,308",$0.009149,210545045,Low Vol,-0.02%,?,-6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MTC Marinecoin,MTC,"$1,298,911",$0.177900,7301353,Low Vol,2.41%,-10.64%,625.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,LTS LottoShares,LTS,"$814,784",$0.020331,40075060,Low Vol,-0.01%,70.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DVC Devcoin,DVC,"$383,202",$0.000051,7553370000,Low Vol,-4.70%,2.49%,6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,UNO Unobtanium,UNO,"$377,027",$1.98,190377,Low Vol,0.48%,7.09%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GLC GoldCoin,GLC,"$264,170",$0.008157,32385284,Low Vol,-0.06%,2.41%,14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DGB DigiByte,DGB,"$250,952",$0.000202,1243666067,Low Vol,-0.04%,4.02%,-6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,JPC JackpotCoin,JPC,"$239,403",$0.000047,5092658731,Low Vol,0.13%,-12.31%,-5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TEK TEKcoin,TEK,"$239,027",$0.128190,1864637,Low Vol,27.49%,13.67%,66.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NAS Nas,NAS,"$203,265",$0.000020,"10,000,000,000 *",Low Vol,0.01%,21.57%,-13.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,USDE USDe,USDE,"$165,329",$0.000186,888828793,Low Vol,-0.01%,1.22%,-26.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SCOT Scotcoin,SCOT,"$160,550",$0.000201,"800,001,540 *",Low Vol,0.01%,-4.24%,9.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,I0C I0Coin,I0C,"$136,831",$0.006679,20487149,Low Vol,-0.04%,?,-31.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,VTA Virtacoin,VTA,"$136,463",$0.000015,8949209784,Low Vol,11.99%,7.44%,-21.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GRCX Gridcoin Classic,GRCX,"$134,266",$0.004649,28883023,Low Vol,12.64%,20.16%,18.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,CHA Chancecoin,CHA,"$131,226",$0.254143,"516,347 *",Low Vol,0.01%,?,6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NET NetCoin,NET,"$123,020",$0.000426,289020912,Low Vol,-2.89%,29.63%,38.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NRS NoirShares,NRS,"$98,407",$0.040393,2436273,Low Vol,0.01%,138.21%,97.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,TIX Tickets,TIX,"$95,226",$0.000001,66876281414,Low Vol,-0.02%,1.88%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,CBX Bullion,CBX,"$94,165",$0.098734,953717,Low Vol,0.00%,18.47%,17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,RBY Rubycoin,RBY,"$89,497",$0.004080,"21,934,050 *",Low Vol,0.10%,-14.58%,13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,WATER CleanWaterCoin,WATER,"$87,547",$0.000163,538249540,Low Vol,-0.04%,30.71%,-7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
