,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
50,51,XPM Primecoin,XPM,"$1,003,411",$0.068738,14597619,"$2,182",-0.05%,-0.30%,-4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,EXP Expanse,EXP,"$922,475",$0.446473,2066139,"$31,244",-0.03%,7.10%,52.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,RADS Radium,RADS,"$910,546",$0.329175,"2,766,143 *","$2,403",0.67%,6.16%,20.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,QORA Qora,QORA,"$878,866",$0.000088,"10,000,000,000 *","$18,478",5.11%,-2.86%,54.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SDC ShadowCash,SDC,"$856,227",$0.130957,"6,538,209 *","$2,216",-0.25%,1.51%,-3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DBIC DubaiCoin,DBIC,"$823,165",$0.140555,5856553,"$87,007",-0.09%,-33.97%,230.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,IOC I/O Coin,IOC,"$796,905",$0.049026,"16,254,814 *","$1,101",-0.13%,3.12%,-5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XSI StabilityShares,XSI,"$786,552",$0.085015,9251928,"$1,809",0.51%,-1.55%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,VTC Vertcoin,VTC,"$784,953",$0.034015,23076650,"$3,174",0.00%,-1.38%,-5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,USNBT NuBits,USNBT,"$754,124",$0.996090,"757,084 *","$22,284",0.43%,-0.35%,-0.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,IFC Infinitecoin,IFC,"$701,119",$0.000008,90596274910,"$3,592",-0.42%,-6.05%,-0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XSD SounDAC,XSD,"$693,828",$0.000508,"1,366,051,418 *","$1,354",-0.05%,5.68%,11.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XCR Crypti,XCR,"$677,047",$0.006770,"100,000,000 *",$503,-0.12%,-0.35%,110.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,WDC WorldCoin,WDC,"$657,048",$0.006373,103104143,"$1,834",0.44%,-1.22%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOST BoostCoin,BOST,"$651,265",$0.054986,11844131,"$4,707",0.00%,-0.08%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,OBITS OBITS,OBITS,"$628,357",$0.094009,"6,684,015 *","$2,532",4.16%,4.70%,0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,NLG Gulden,NLG,"$579,264",$0.001896,305537830,"$5,535",-3.31%,-5.89%,8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MEC Megacoin,MEC,"$578,050",$0.017781,32510138,$829,-0.06%,-0.19%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SFT Safex Token,SFT,"$566,217",$0.000264,"2,147,483,647 *",$955,-0.82%,-6.36%,-28.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BILS BilShares,BILS,"$534,589",$0.000535,"1,000,000,000 *","$3,577",0.00%,2.94%,-0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XDN DigitalNote,XDN,"$519,666",$0.000076,6859878769,"$1,454",-1.22%,-0.54%,2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NXS Nexus,NXS,"$495,328",$0.013183,37572512,$985,2.44%,0.46%,36.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CURE Curecoin,CURE,"$484,630",$0.018335,26431310,$546,-0.14%,-4.87%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ZCC ZcCoin,ZCC,"$479,394",$0.007775,61657044,"$3,089",-0.08%,2.00%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,GCR Global Curren...,GCR,"$461,178",$0.004570,"100,909,949 *","$4,608",-0.40%,-9.58%,15.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,YOC Yocoin,YOC,"$407,911",$0.023331,17483300,$963,-0.11%,-44.74%,-10.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EXE Execoin,EXE,"$398,699",$0.022297,17881067,$795,2.23%,2.68%,-24.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,DIEM Diem,DIEM,"$380,713",$0.000018,21739971929,"$1,333",-0.13%,-0.92%,28.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DMD Diamond,DMD,"$379,320",$0.233775,1622586,$974,-0.22%,-8.67%,-21.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,COVAL Circuits of V...,COVAL,"$367,374",$0.000918,"400,000,000 *","$5,782",7.37%,-5.69%,33.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XVG Verge,XVG,"$360,126",$0.000032,11414993750,$903,-0.28%,1.19%,-10.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VTA Virtacoin,VTA,"$350,034",$0.000030,11753186863,$646,3.98%,-11.81%,-41.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SIB SIBCoin,SIB,"$310,480",$0.030343,10232297,"$1,399",0.05%,-9.07%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RIC Riecoin,RIC,"$228,068",$0.009709,23491325,"$1,225",-0.02%,-4.20%,-14.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XCN Cryptonite,XCN,"$207,377",$0.001010,205328613,"$1,682",-0.12%,-6.73%,-8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SRC SecureCoin,SRC,"$199,077",$0.034995,5688736,"$1,012",0.01%,-3.06%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,CPC Capricoin,CPC,"$183,416",$0.329577,"556,520 *","$6,008",3.64%,-2.25%,-19.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,SHIFT Shift,SHIFT,"$164,374",$0.022905,"7,176,341 *","$14,864",-15.47%,-4.16%,103.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,CRB Creditbit,CRB,"$154,968",$0.012547,"12,351,064 *","$1,850",-0.11%,-5.44%,-54.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CBX Bullion,CBX,"$154,743",$0.159719,968845,$837,-13.95%,-28.38%,-38.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NEOS NeosCoin,NEOS,"$146,052",$0.017172,8505375,"$1,299",-0.12%,-6.43%,-45.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MOJO MojoCoin,MOJO,"$144,480",$0.001444,"100,082,580 *",$650,-0.04%,5.50%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,OK OKCash,OK,"$143,107",$0.002219,"64,480,212 *",$891,-0.12%,5.63%,-23.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BTSR BTSR,BTSR,"$129,768",$0.058667,"2,211,935 *",$787,-0.42%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,UBQ Ubiq,UBQ,"$126,202",$0.035366,3568434,"$1,863",-0.12%,-13.69%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BBR Boolberry,BBR,"$124,230",$0.017436,7124909,$644,-1.10%,-6.06%,-0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PIVX PIVX,PIVX,"$118,238",$0.003249,"36,392,346 *","$1,977",8.54%,20.64%,23.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GBT GameBet Coin,GBT,"$111,184",$0.005518,"20,150,925 *","$10,022",1.56%,-2.61%,28.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BITUSD bitUSD,BITUSD,"$103,644",$0.959180,"108,055 *",$520,-0.40%,-2.28%,-0.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,TRUMP TrumpCoin,TRUMP,"$97,204",$0.014950,6501942,$561,-2.81%,-0.74%,-3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BYC Bytecent,BYC,"$94,732",$0.088767,1067196,"$5,543",-0.12%,-4.79%,-11.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BITCNY bitCNY,BITCNY,"$91,132",$0.147636,"617,276 *","$1,237",-0.42%,-2.14%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,C2 Coin2.1,C2,"$83,085",$0.000831,"99,976,323 *","$5,785",-3.89%,6.98%,21.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SPRTS Sprouts,SPRTS,"$78,962",$0.000035,"2,246,093,633 *",$730,-0.12%,7.07%,57.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,HYPER Hyper,HYPER,"$78,788",$0.013007,6057126,$613,-0.12%,-0.48%,-5.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XHI HiCoin,XHI,"$74,352",$0.029423,2527050,"$3,089",-0.13%,-11.76%,-45.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,KR Krypton,KR,"$74,180",$0.026649,"2,783,571 *","$1,166",-0.71%,8.64%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,UFO Uniform Fisca...,UFO,"$71,185",$0.000031,2314151262,"$2,938",-9.37%,13.08%,235.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FRN Francs,FRN,"$50,188",$0.036909,1359780,"$1,257",-0.11%,94.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ADZ Adzcoin,ADZ,"$48,276",$0.022864,2111480,"$1,019",11.46%,10.50%,-23.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,INFX Influxcoin,INFX,"$45,880",$0.027418,1673383,"$1,250",-25.87%,-26.77%,24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EGC EverGreenCoin,EGC,"$35,328",$0.004582,7709991,"$4,159",-0.04%,35.17%,79.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,LOG Woodcoin,LOG,"$27,895",$0.003472,8035193,$685,-0.12%,?,-9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,METAL MetalCoin,METAL,"$22,987",$0.000299,"76,925,527 *",$612,-0.12%,3.86%,-6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XPTX PlatinumBAR,XPTX,"$17,429",$0.307526,56675,"$1,276",-0.13%,82.51%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RHC RhinoCoin,RHC,"$13,136",$0.072292,181710,"$19,697",2.62%,-1.65%,-12.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BLRY BillaryCoin,BLRY,"$12,399",$0.002197,5644656,"$3,446",-5.12%,1.45%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PONZI PonziCoin,PONZI,"$7,358",$0.026056,282375,"$1,978",-0.28%,-13.54%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CAB Cabbage,CAB,"$6,919",$0.000659,"10,499,999 *","$1,116",49.80%,-35.34%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MTR MasterTraderCoin,MTR,$507,$0.001687,"300,678 *","$1,290",2.28%,-43.87%,-83.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BCY BitCrystals,BCY,"$2,007,730",$0.047418,"42,340,689 *",Low Vol,-3.52%,-5.53%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,JACK BlackJack,JACK,"$1,845,573",$0.000004,"416,967,395,500 *",Low Vol,0.02%,0.12%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SCOT Scotcoin,SCOT,"$1,612,752",$0.001613,"1,000,000,000 *",Low Vol,-0.11%,11.57%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BLU BlueCoin,BLU,"$1,287,860",$0.002254,571280731,Low Vol,-0.12%,-15.40%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BTCD BitcoinDark,BTCD,"$1,205,162",$0.951290,1266871,Low Vol,-0.35%,0.30%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,RBT Rimbit,RBT,"$1,178,594",$0.010325,"114,149,996 *",Low Vol,-0.12%,-0.97%,-5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BKS BlockShares,BKS,"$1,177,276",$6.25,"188,422 *",Low Vol,0.09%,-1.24%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,UNITY SuperNET,UNITY,"$1,165,405",$1.43,"816,061 *",Low Vol,-0.12%,14.82%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,QRK Quark,QRK,"$954,144",$0.003815,250101047,Low Vol,0.00%,15.92%,-1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,OMNI Omni,OMNI,"$854,310",$1.55,"552,661 *",Low Vol,-0.12%,-0.77%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,VRC VeriCoin,VRC,"$807,841",$0.029280,27590420,Low Vol,-0.02%,-3.98%,-13.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KLC KiloCoin,KLC,"$750,665",$0.000167,4495321878,Low Vol,-0.11%,-3.57%,25.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PLS PLAY,PLS,"$735,002",$0.000377,"1,948,228,471 *",Low Vol,0.00%,-0.40%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FAIR FairCoin,FAIR,"$720,180",$0.013724,"52,476,822 *",Low Vol,1.87%,2.12%,3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,FC2 FuelCoin,FC2,"$659,405",$0.006580,100206032,Low Vol,-0.12%,14.16%,30.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GEMZ GetGems,GEMZ,"$559,785",$0.006351,"88,135,217 *",Low Vol,-0.12%,1.24%,-8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NOTE DNotes,NOTE,"$544,918",$0.004914,110895736,Low Vol,-1.25%,-3.09%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AC AsiaCoin,AC,"$474,476",$0.001050,451767724,Low Vol,-0.12%,19.63%,15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AMBER AmberCoin,AMBER,"$473,559",$0.010905,43427068,Low Vol,0.32%,-30.50%,-44.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ZET Zetacoin,ZET,"$449,412",$0.002740,164046391,Low Vol,-0.12%,-6.54%,-7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DEX InstantDEX,DEX,"$414,361",$0.414361,"1,000,000 *",Low Vol,-0.12%,?,-5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
