,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
58,59,XWC WhiteCoin,XWC,"$136,588",$0.000448,"304,954,877 *",$650,2.63%,29.59%,11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,HZ Horizon,HZ,"$136,266",$0.000258,"527,799,882 *",$871,-1.71%,4.81%,-21.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,IOC I/O Coin,IOC,"$132,409",$0.008196,"16,154,436 *",$619,1.54%,43.88%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,FIBRE Fibre,FIBRE,"$122,531",$0.194756,"629,153 *","$2,347",3.25%,2.36%,-22.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BITCNY bitCNY,BITCNY,"$117,804",$0.167512,"703,256 *","$2,494",1.67%,9.37%,4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,OPAL Opal,OPAL,"$108,195",$0.007199,"15,028,788 *",$525,0.83%,17.17%,-6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DGC Digitalcoin,DGC,"$104,796",$0.004969,21090403,$726,3.35%,-1.28%,-3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AM AeroMe,AM,"$90,284",$0.007503,"12,032,796 *","$1,158",9.26%,1.53%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BBR Boolberry,BBR,"$84,739",$0.024461,3464330,"$3,905",-3.32%,-17.83%,7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XVG Verge,XVG,"$81,113",$0.000011,7618350000,"$1,980",-0.56%,-3.70%,-18.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RBY Rubycoin,RBY,"$74,705",$0.003389,"22,041,973 *","$6,588",0.27%,-3.98%,11.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XBS BitStake,XBS,"$63,379",$0.048779,"1,299,292 *","$2,085",-7.81%,-0.43%,-25.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,COVAL Circuits of V...,COVAL,"$63,239",$0.000158,"400,000,000 *","$2,738",-1.98%,-40.02%,-48.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$50,441",$0.002907,17352849,"$1,320",5.87%,-2.19%,-21.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XVC  Vcash,XVC,"$48,948",$0.008288,5905522,$547,-0.09%,6.61%,-25.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BLITZ  Blitzcash,BLITZ,"$47,852",$0.012862,"3,720,413 *","$1,326",37.22%,39.93%,-7.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NOBL NobleCoin,NOBL,"$41,655",$0.000019,2227109955,"$2,282",1.82%,19.31%,-7.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MMXIV  Maieuticoin,MMXIV,"$41,508",$0.208156,199408,"$3,537",4.93%,10.39%,7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BITB Bean Cash,BITB,"$35,096",$0.000054,654880000,$652,2.79%,21.63%,-8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LXC  Librexcoin,LXC,"$34,746",$0.003561,9756443,$866,-0.34%,1.15%,-9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITBTC bitBTC,BITBTC,"$18,749",$274.55,68.290558 *,"$4,332",1.02%,-1.95%,-4.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,EXCL ExclusiveCoin,EXCL,"$16,620",$0.001708,9732771,"$1,058",-1.52%,25.47%,12.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,QTL Quatloo,QTL,"$13,213",$0.003671,3599059,$841,-1.18%,1.19%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BITSILVER bitSilver,BITSILVER,"$10,506",$17.87,588 *,"$5,857",1.94%,12.40%,11.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BSTY GlobalBoost-Y,BSTY,"$8,027",$0.001241,6470128,"$4,870",-0.05%,-5.29%,-15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GSM GSMcoin,GSM,"$6,998",$0.003826,"1,828,969 *","$3,079",12.53%,33.61%,-32.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ASN Ascension,ASN,"$6,503",$0.000354,"18,384,363 *","$1,509",-40.19%,-42.70%,-53.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,$MINE InstaMineNuggets,$MINE,"$3,690",$0.003438,1073355,"$12,738",-18.48%,-32.82%,-18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TAK TakCoin,TAK,"$2,732",$0.000016,169950240,"$15,813",-0.24%,-27.50%,39.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BITZ Bitz,BITZ,"$2,044",$0.001533,1333181,$672,-0.31%,-22.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,CELL SolarFarm,CELL,"$2,012,770",$0.034797,"57,842,606 *",Low Vol,-0.30%,4.04%,176.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GEMZ GetGems,GEMZ,"$1,323,045",$0.015012,"88,135,367 *",Low Vol,2.62%,4.53%,-3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SWARM Swarm,SWARM,"$1,231,985",$0.012327,"99,945,431 *",Low Vol,-0.26%,3.05%,-19.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XUSD CoinoUSD,XUSD,"$1,166,733",$0.988387,"1,180,442 *",Low Vol,-0.32%,?,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,OMNI Omni,OMNI,"$1,008,834",$1.87,"538,271 *",Low Vol,-0.20%,3.36%,-6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ETC Ethercoin,ETC,"$911,100",$0.911100,"1,000,000 *",Low Vol,-0.30%,-17.75%,21.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NXTV NXTventure,NXTV,"$682,826",$0.682826,"1,000,000 *",Low Vol,0.50%,-3.12%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,UNO Unobtanium,UNO,"$647,549",$3.33,194188,Low Vol,-0.26%,-0.65%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XTC TileCoin,XTC,"$633,301",$0.006333,"100,000,000 *",Low Vol,-0.29%,3.16%,-45.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FC2 FuelCoin,FC2,"$533,608",$0.005325,100206032,Low Vol,3.38%,6.94%,-11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MINT MintCoin,MINT,"$476,306",$0.000023,"20,834,196,721 *",Low Vol,-0.13%,46.29%,38.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GRCX Gridcoin Classic,GRCX,"$405,905",$0.012023,33760706,Low Vol,-8.79%,68.71%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,IXC Ixcoin,IXC,"$403,620",$0.019220,"20,999,906 *",Low Vol,-0.24%,0.37%,0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SKYNET SkyNET,SKYNET,"$396,353",$0.443238,"894,223 *",Low Vol,0.50%,6.30%,15.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MTC Marinecoin,MTC,"$360,404",$0.049361,7301353,Low Vol,-0.15%,72.89%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,JINN Jinn,JINN,"$356,986",$3.57,"100,000 *",Low Vol,0.50%,-2.92%,-9.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,JLH jl777hodl,JLH,"$347,147",$0.034715,"10,000,000 *",Low Vol,0.18%,1.66%,17.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FAIR FairCoin,FAIR,"$327,934",$0.006364,"51,527,479 *",Low Vol,-0.26%,-0.14%,-2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GRC GridCoin,GRC,"$300,509",$0.000844,356175387,Low Vol,-20.98%,-17.82%,-38.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTcoinsco Tradebots,NXTcoinsco,"$296,520",$0.299485,"990,100 *",Low Vol,0.50%,27.69%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,IFC Infinitecoin,IFC,"$285,745",$0.000003,90596243195,Low Vol,-2.25%,-5.58%,-27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NODE Node,NODE,"$267,968",$0.000268,"1,000,000,000 *",Low Vol,-0.26%,-7.98%,-25.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XC XCurrency,XC,"$265,899",$0.047589,"5,587,420 *",Low Vol,0.08%,20.19%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GSX GlowShares,GSX,"$254,486",$0.752965,"337,979 *",Low Vol,-0.31%,-16.06%,-14.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,USDT Tether,USDT,"$251,600",$1.00,"251,600 *",Low Vol,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MAX Maxcoin,MAX,"$246,363",$0.006123,40236267,Low Vol,1.31%,1.70%,-13.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,I0C I0Coin,I0C,"$244,798",$0.011793,20757387,Low Vol,-0.24%,-23.44%,-7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CURE Curecoin,CURE,"$237,520",$0.009445,25146767,Low Vol,-0.18%,0.63%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,URO Uro,URO,"$222,059",$0.213951,1037897,Low Vol,-0.26%,6.15%,-10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NXTprivacy NXTprivacy,NXTprivacy,"$214,431",$0.214431,"1,000,000 *",Low Vol,0.50%,-1.42%,-3.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PTS BitShares PTS,PTS,"$203,496",$0.000203,"999,999,386 *",Low Vol,-0.24%,-12.41%,-20.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UCI UCIcoin,UCI,"$198,751",$0.048233,"4,120,663 *",Low Vol,-0.32%,-52.46%,49.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DICE NeoDICE,DICE,"$176,576",$0.176576,"1,000,000 *",Low Vol,28.70%,-1.36%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BAY BitBay,BAY,"$174,265",$0.000174,"1,000,522,118 *",Low Vol,-1.32%,4.80%,-29.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MRKT FreeMarket,MRKT,"$171,641",$0.238390,"720,000 *",Low Vol,0.50%,-1.92%,20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,QORA Qora,QORA,"$160,781",$0.000016,"10,000,000,000 *",Low Vol,-0.26%,-11.67%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,LQD LIQUID,LQD,"$158,051",$1.59,"99,200 *",Low Vol,0.50%,-8.76%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ZEIT Zeitcoin,ZEIT,"$150,754",$0.000005,30741409933,Low Vol,0.20%,37.51%,16.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ATOMIC ATOMIC,ATOMIC,"$148,341",$0.243182,"610,000 *",Low Vol,0.50%,5.32%,12.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,XDP Dogeparty,XDP,"$144,898",$0.054076,"2,679,521 *",Low Vol,-0.26%,97.91%,17.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,VTC Vertcoin,VTC,"$144,587",$0.010910,13252450,Low Vol,-0.02%,0.73%,-4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SLR SolarCoin,SLR,"$142,706",$0.004245,"33,616,992 *",Low Vol,-1.33%,9.00%,-2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,APC Applecoin,APC,"$140,386",$0.006299,"22,286,048 *",Low Vol,0.00%,-4.87%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KARMA Karmacoin,KARMA,"$139,670",$0.000002,65665174065,Low Vol,8.50%,126.54%,173.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XST Stealth,XST,"$137,867",$0.006351,21707777,Low Vol,-0.26%,7.07%,-12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,Privatebet Privatebet,Privatebet,"$131,182",$0.327956,"400,000 *",Low Vol,1.38%,-1.62%,4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GLC GoldCoin,GLC,"$129,335",$0.003765,34352196,Low Vol,-0.24%,8.29%,9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,HYPER Hyper,HYPER,"$118,357",$0.029477,4015281,Low Vol,-0.26%,-1.70%,-18.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,MMNXT MMNXT,MMNXT,"$117,067",$0.013639,"8,583,566 *",Low Vol,0.50%,2.10%,-2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,MAZA MAZA,MAZA,"$115,570",$0.000171,677057100,Low Vol,0.69%,-1.95%,-12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,VASH VPNCoin,VASH,"$113,668",$0.000284,"400,186,428 *",Low Vol,-14.78%,23.13%,-24.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ZET Zetacoin,ZET,"$111,053",$0.000686,161934801,Low Vol,-1.29%,20.38%,-0.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DMD Diamond,DMD,"$109,142",$0.113951,957800,Low Vol,0.29%,-3.93%,7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
