,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,EOS EOS,EOS,"$463,463,563",$1.74,"267,073,104 *","$38,436,720",-2.66%,-7.87%,-1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,BTS BitShares,BTS,"$394,982,197",$0.152057,"2,597,600,000 *","$68,798,880",-2.69%,-10.81%,20.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ZEC Zcash,ZEC,"$393,000,391",$206.30,1904994,"$17,480,020",-1.27%,-0.59%,17.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,STEEM Steem,STEEM,"$328,498,552",$1.38,"238,614,754 *","$1,565,212",1.51%,1.04%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,VERI Veritaseum,VERI,"$327,338,240",$163.14,"2,006,533 *","$1,073,452",-1.24%,7.31%,14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,USDT Tether,USDT,"$319,831,954",$1.00,"319,501,202 *","$103,531,592",0.25%,0.08%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,OMG OmiseGO,OMG,"$270,700,610",$2.75,"98,312,024 *","$39,669,880",-1.01%,-21.84%,126.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GNT Golem,GNT,"$268,167,533",$0.321917,"833,032,000 *","$4,776,852",-1.83%,4.19%,39.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,SC Siacoin,SC,"$261,836,400",$0.009231,28366090790,"$5,891,147",-1.40%,-5.74%,15.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ICN Iconomi,ICN,"$251,384,574",$2.89,"86,900,350 *","$1,916,069",-1.46%,-4.93%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XLM Stellar,XLM,"$248,739,957",$0.022701,"10,957,002,236 *","$11,789,299",-2.63%,-6.29%,41.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BCN Bytecoin,BCN,"$248,317,508",$0.001355,183212889367,"$1,062,600",-0.03%,-3.77%,11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,LSK Lisk,LSK,"$238,365,921",$2.16,"110,584,260 *","$3,047,020",-0.61%,-0.76%,19.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,GNO Gnosis,GNO,"$232,398,195",$210.39,"1,104,590 *","$936,640",-1.02%,1.89%,13.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,SNT Status,SNT,"$214,576,338",$0.061829,"3,470,483,788 *","$24,237,662",-2.94%,-5.92%,21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,GBYTE Obyte,GBYTE,"$213,723,492",$584.10,"365,903 *","$2,160,366",0.63%,-5.18%,22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DOGE Dogecoin,DOGE,"$211,048,595",$0.001909,110534179660,"$6,541,335",-1.80%,-8.07%,11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,REP Augur,REP,"$208,641,773",$18.97,"11,000,000 *","$1,362,731",-0.65%,-0.70%,11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PAY TenX,PAY,"$189,923,528",$1.81,"104,661,310 *","$22,959,860",-6.21%,-11.53%,104.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,FCT Factom,FCT,"$178,710,130",$20.42,"8,753,219 *","$1,627,167",-0.23%,-4.55%,22.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,GAME GameCredits,GAME,"$174,370,539",$2.74,63741408,"$1,603,789",-0.73%,2.47%,19.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,PPT Populous,PPT,"$170,876,639",$4.62,"37,004,027 *","$450,571",-1.61%,13.09%,63.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,BAT Basic Attenti...,BAT,"$167,750,791",$0.167751,"1,000,000,000 *","$3,754,111",-0.50%,5.64%,66.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DCR Decred,DCR,"$167,683,519",$30.58,5484273,"$659,951",-1.00%,0.50%,16.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGB DigiByte,DGB,"$165,895,164",$0.018976,8742253657,"$6,076,096",-1.19%,-4.75%,16.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MAID MaidSafeCoin,MAID,"$165,547,392",$0.365808,"452,552,412 *","$1,296,765",0.05%,3.09%,21.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGD DigixDAO,DGD,"$142,712,234",$71.36,"2,000,000 *","$364,129",0.15%,0.26%,16.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ARDR Ardor,ARDR,"$134,315,634",$0.134450,"998,999,495 *","$2,020,499",-2.15%,-7.41%,26.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NXT Nxt,NXT,"$130,846,383",$0.130977,"998,999,983 *","$17,633,270",-1.52%,-10.78%,31.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MCAP MCAP,MCAP,"$116,793,903",$1.96,"59,519,944 *","$314,435",-0.67%,-21.26%,-9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,KMD Komodo,KMD,"$106,576,400",$1.06,100945510,"$219,307",-1.67%,-1.40%,15.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,PIVX PIVX,PIVX,"$106,426,704",$1.97,"54,000,173 *","$847,640",0.74%,-7.00%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,LKK Lykke,LKK,"$94,397,146",$0.361524,"261,109,031 *","$681,495",-0.55%,-5.51%,52.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ARK Ark,ARK,"$91,866,417",$0.949787,"96,723,182 *","$1,355,317",0.76%,11.36%,97.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MGO MobileGo,MGO,"$90,034,170",$0.938601,"95,923,781 *","$522,422",-2.04%,-5.16%,18.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MTL Metal,MTL,"$89,014,896",$4.61,"19,300,994 *","$884,380",-1.65%,11.42%,26.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SNGLS SingularDTV,SNGLS,"$83,258,781",$0.138765,"600,000,000 *","$607,670",-1.17%,-3.10%,38.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CVC Civic,CVC,"$70,880,044",$0.208471,"340,000,000 *","$1,383,270",-1.41%,-2.00%,28.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BNT Bancor,BNT,"$70,810,228",$2.37,"29,931,066 *","$1,500,293",-1.59%,3.54%,31.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ANT Aragon,ANT,"$70,345,171",$2.09,"33,605,167 *","$404,444",-0.01%,-0.11%,29.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,FUN FunFair,FUN,"$67,891,589",$0.017683,"3,839,463,249 *","$1,868,123",-8.46%,19.54%,53.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,1ST FirstBlood,1ST,"$67,845,792",$0.792977,"85,558,371 *","$4,624,671",-3.25%,-9.22%,20.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SYS Syscoin,SYS,"$67,797,388",$0.128735,526642131,"$789,287",-0.93%,-4.08%,25.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ETP Metaverse ETP,ETP,"$63,272,859",$2.80,22600000,"$619,653",-1.48%,6.20%,22.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BTCD BitcoinDark,BTCD,"$61,054,177",$47.37,1288862,"$302,997",-2.54%,2.89%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XEL XEL,XEL,"$54,594,655",$0.651864,"83,751,589 *","$5,598,867",-2.84%,31.08%,244.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DCT DECENT,DCT,"$53,521,938",$1.04,"51,306,089 *","$1,440,939",-1.99%,1.80%,18.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UBQ Ubiq,UBQ,"$51,131,773",$1.36,37619687,"$253,382",-0.62%,-5.38%,30.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NXS Nexus,NXS,"$51,053,384",$0.991355,51498580,"$142,223",-4.65%,1.71%,14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,PART Particl,PART,"$50,685,534",$6.62,"7,660,646 *","$178,447",-4.26%,-3.33%,23.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BDL Bitdeal,BDL,"$49,517,284",$0.165058,300000000,"$16,087",-5.71%,-10.02%,1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,WINGS Wings,WINGS,"$48,843,957",$0.544475,"89,708,333 *","$642,953",5.00%,15.18%,79.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BLOCK Blocknet,BLOCK,"$48,468,859",$12.23,"3,961,845 *","$169,243",-1.45%,-1.33%,22.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,LEO LEOcoin,LEO,"$45,534,888",$0.519585,"87,637,042 *","$297,876",-1.49%,0.87%,4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XVG Verge,XVG,"$45,017,477",$0.003357,13409472280,"$780,766",-1.45%,-0.62%,15.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,PPC Peercoin,PPC,"$44,517,502",$1.84,24255206,"$417,019",-0.78%,-6.82%,8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SFT Safex Token,SFT,"$41,253,244",$0.019210,"2,147,483,647 *","$6,295,869",4.77%,-17.53%,194.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PPY Peerplays,PPY,"$40,415,998",$10.85,"3,724,408 *","$229,948",0.21%,-0.13%,21.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,EDG Edgeless,EDG,"$39,955,754",$0.486990,"82,046,288 *","$431,335",-0.10%,-2.51%,19.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EMC Emercoin,EMC,"$39,769,236",$0.982675,40470402,"$366,158",-6.30%,-6.74%,14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XAS Asch,XAS,"$39,733,967",$0.529786,"75,000,000 *","$1,508,497",-3.30%,-8.39%,18.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,DICE Etheroll,DICE,"$39,399,478",$5.63,"7,001,623 *","$468,845",0.72%,11.90%,8.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ROUND Round,ROUND,"$38,321,457",$0.045084,"850,000,000 *","$260,790",-0.40%,-0.78%,20.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MLN Melon,MLN,"$37,519,291",$62.59,"599,400 *","$486,196",-0.59%,5.58%,41.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RLC iExec RLC,RLC,"$37,157,709",$0.469930,"79,070,793 *","$309,304",-1.51%,13.26%,28.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NMR Numeraire,NMR,"$34,701,794",$28.38,"1,222,826 *","$386,351",-1.05%,-2.05%,10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RDD ReddCoin,RDD,"$34,129,208",$0.001194,"28,582,624,300 *","$507,252",3.25%,-0.68%,1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,VSL vSlice,VSL,"$33,126,715",$0.992100,"33,390,496 *","$159,584",-0.92%,-2.16%,10.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LBC LBRY Credits,LBC,"$32,022,972",$0.467321,68524524,"$1,376,721",-0.06%,-4.39%,24.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NMC Namecoin,NMC,"$30,064,810",$2.04,14736400,"$208,480",-2.81%,4.89%,19.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NLG Gulden,NLG,"$29,930,557",$0.085419,350395545,"$48,083",-0.78%,-0.45%,14.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MYST Mysterium,MYST,"$29,719,715",$1.53,"19,429,024 *","$816,171",-0.87%,0.14%,102.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XCP Counterparty,XCP,"$27,997,217",$10.69,"2,618,163 *","$186,069",-1.77%,1.67%,22.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,STX Stox,STX,"$27,916,454",$0.943123,"29,600,000 *","$1,173,692",3.66%,-23.69%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,PLR Pillar,PLR,"$27,896,339",$0.049815,"560,000,000 *","$66,150",-4.02%,-4.95%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,VIA Viacoin,VIA,"$27,804,138",$1.22,22779484,"$474,629",-1.18%,-7.11%,32.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,STORJ Storj,STORJ,"$27,599,823",$0.392161,"70,378,803 *","$290,063",0.24%,-3.87%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XAUR Xaurum,XAUR,"$26,660,718",$0.209744,"127,110,731 *","$142,668",-0.73%,-2.99%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ION ION,ION,"$25,222,859",$1.65,"15,324,148 *","$27,613",1.56%,-4.09%,25.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,HMQ Humaniq,HMQ,"$25,084,328",$0.154025,"162,858,477 *","$239,014",-1.15%,-3.99%,-5.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MONA MonaCoin,MONA,"$25,060,615",$0.472409,53048575,"$57,136",-0.34%,-0.38%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BAY BitBay,BAY,"$24,544,861",$0.024359,"1,007,649,843 *","$82,601",0.00%,4.32%,14.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FAIR FairCoin,FAIR,"$24,206,289",$0.455058,"53,193,831 *","$25,340",-3.27%,-13.75%,66.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CLOAK CloakCoin,CLOAK,"$23,860,908",$4.70,"5,072,683 *","$227,717",-0.34%,-8.48%,37.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POT PotCoin,POT,"$23,145,483",$0.106400,217532521,"$112,811",-0.09%,1.27%,22.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,SKY Skycoin,SKY,"$22,518,199",$3.87,"5,820,526 *","$51,984",-13.04%,11.43%,28.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XZC Zcoin,XZC,"$22,144,161",$8.16,2713222,"$440,581",-3.13%,-8.24%,26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TKN Monolith,TKN,"$21,562,758",$0.911974,"23,644,056 *","$312,359",0.80%,18.63%,55.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ADT adToken,ADT,"$21,364,521",$0.035608,"600,000,000 *","$76,886",2.32%,6.16%,30.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,BLK BlackCoin,BLK,"$20,594,099",$0.269925,"76,295,684 *","$1,014,366",-2.89%,-9.14%,17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,VTC Vertcoin,VTC,"$20,352,154",$0.530973,38329900,"$968,170",-3.38%,-3.47%,14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DTB Databits,DTB,"$20,335,341",$0.893947,"22,747,809 *","$220,532",-3.29%,17.43%,63.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,AMP HyperSpace,AMP,"$20,147,350",$0.244934,"82,256,324 *","$329,126",-1.36%,-7.35%,24.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XDN DigitalNote,XDN,"$19,854,093",$0.002884,6885053943,"$913,798",-1.46%,1.01%,-8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SIB SIBCoin,SIB,"$19,724,299",$1.30,15165945,"$60,248",8.01%,0.75%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XSD SounDAC,XSD,"$19,212,079",$0.013974,"1,374,840,478 *","$13,027",0.15%,3.56%,111.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ECOB Ecobit,ECOB,"$18,961,327",$0.042663,"444,444,444 *","$29,830",-0.66%,1.11%,24.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,IOC I/O Coin,IOC,"$18,939,149",$1.16,"16,354,453 *","$34,967",-3.13%,1.88%,32.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,TAAS TaaS,TAAS,"$18,926,574",$2.32,"8,146,001 *","$241,919",-0.54%,-17.89%,16.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NLC2 NoLimitCoin,NLC2,"$18,642,052",$0.091761,"203,159,262 *","$132,441",-3.32%,27.23%,130.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,OMNI Omni,OMNI,"$18,530,591",$33.12,"559,472 *","$135,853",-2.11%,-1.12%,6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,B@ Bankcoin,B@,"$18,441,657",$1.61,"11,422,939 *","$1,455",-4.20%,40.03%,59.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,QAU Quantum,QAU,"$18,072,944",$0.221675,"81,528,846 *","$15,247",-1.13%,7.31%,9.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,WGR Wagerr,WGR,"$17,915,083",$0.097897,"183,000,000 *","$53,971",-4.65%,13.80%,41.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,YBC YbCoin,YBC,"$17,490,476",$5.79,"3,020,474 *","$452,737",-0.88%,-7.71%,9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,QRL Quantum Resis...,QRL,"$17,275,943",$0.332230,52000000,"$394,971",-1.39%,1.73%,7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,PTOY Patientory,PTOY,"$16,695,119",$0.238502,"70,000,000 *","$709,378",4.49%,2.49%,87.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SOAR Soarcoin,SOAR,"$16,573,475",$0.025408,"652,298,548 *","$1,009",-0.12%,-4.82%,-7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,XRL Rialto,XRL,"$16,553,516",$0.217805,"76,001,556 *","$67,338",-1.60%,-9.46%,-3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PLBT Polybius,PLBT,"$16,551,160",$4.39,"3,772,587 *","$33,480",0.33%,1.19%,1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SAN Santiment Net...,SAN,"$16,102,599",$0.274218,"58,721,917 *","$852,476",4.26%,17.85%,56.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,EMC2 Einsteinium,EMC2,"$16,101,927",$0.075850,212286335,"$2,225,998",6.03%,31.58%,82.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TIME Chronobank,TIME,"$16,073,135",$22.63,"710,113 *","$1,069,664",-0.09%,3.78%,56.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EAC EarthCoin,EAC,"$15,921,666",$0.001414,11256475890,"$1,922,690",-6.90%,-17.57%,13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TRST WeTrust,TRST,"$15,897,875",$0.172526,"92,147,500 *","$171,799",-1.21%,-1.41%,34.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EXP Expanse,EXP,"$15,858,436",$2.04,7775883,"$207,895",-2.30%,-8.19%,20.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,DNT district0x,DNT,"$15,839,980",$0.026400,"600,000,000 *","$2,683,389",3.72%,34.18%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,MUE MonetaryUnit,MUE,"$15,631,225",$0.123963,126095876,"$99,114",0.71%,17.53%,44.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BURST Burst,BURST,"$15,615,678",$0.008644,1806486186,"$385,744",-1.25%,-3.77%,13.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,OBITS OBITS,OBITS,"$15,522,451",$0.976838,"15,890,500 *","$18,556",-0.33%,-0.85%,19.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NAV NavCoin,NAV,"$15,465,669",$0.251105,"61,590,457 *","$99,862",0.27%,-2.29%,11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EDC EDC Blockchain,EDC,"$15,375,941",$0.017350,886211988,"$281,288",-0.28%,11.92%,-47.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SNM SONM,SNM,"$15,345,932",$0.046312,"331,360,000 *","$229,951",-1.10%,-1.08%,22.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
