,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,AGRS Agoras Tokens,AGRS,"$7,076,934",$0.168498,"42,000,000 *","$3,791",-0.10%,-1.57%,20.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,YBC YbCoin,YBC,"$7,011,823",$2.33,"3,006,647 *","$2,743",0.08%,2.10%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,VASH VPNCoin,VASH,"$6,343,693",$0.015846,"400,339,746 *","$113,188",-0.02%,-2.66%,-12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,BCN Bytecoin,BCN,"$6,054,484",$0.000034,179083350098,"$9,465",2.74%,4.87%,-19.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,XEM NEM,XEM,"$5,956,016",$0.000662,"8,999,999,999 *","$46,199",1.20%,8.82%,12.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,NMC Namecoin,NMC,"$5,943,086",$0.434404,13681000,"$70,494",-0.17%,0.80%,3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,AMP HyperSpace,AMP,"$3,421,395",$0.018514,"184,800,000 *",$507,-0.09%,7.40%,-9.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,RBY Rubycoin,RBY,"$3,165,723",$0.139223,"22,738,442 *",$696,0.22%,-5.16%,-10.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BLK BlackCoin,BLK,"$2,682,407",$0.035633,"75,278,982 *","$36,363",-0.09%,2.49%,1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XSI StabilityShares,XSI,"$2,562,235",$0.277577,9230728,"$27,132",0.02%,0.28%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,EAC EarthCoin,EAC,"$2,426,399",$0.000260,9346468332,"$107,135",0.47%,-1.51%,-13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,GRC GridCoin,GRC,"$1,924,391",$0.005155,373328145,$510,-0.07%,-9.47%,-8.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NAS Nas,NAS,"$1,884,041",$0.000188,"10,000,000,000 *","$229,180",-6.03%,-7.34%,236.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SJCX Storjcoin X,SJCX,"$1,769,353",$0.039693,"44,575,870 *","$19,355",0.14%,2.35%,-23.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XCP Counterparty,XCP,"$1,700,823",$0.647144,"2,628,201 *","$3,999",1.63%,-5.40%,-20.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BCY BitCrystals,BCY,"$1,684,234",$0.039421,"42,724,647 *","$1,426",-1.60%,-0.20%,21.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,MONA MonaCoin,MONA,"$1,677,385",$0.057334,29256500,"$2,662",0.14%,-0.91%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QRK Quark,QRK,"$1,606,982",$0.006437,249664587,"$15,972",-2.32%,-2.95%,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,CLAM Clams,CLAM,"$1,558,842",$0.974128,"1,600,244 *","$8,349",6.63%,0.78%,10.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,TIPS FedoraCoin,TIPS,"$1,557,819",$0.000006,280846322360,"$9,872",1.19%,-1.79%,-19.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,OMNI Omni,OMNI,"$1,526,644",$2.77,"550,606 *",$601,-0.11%,-3.38%,-9.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,USDT Tether,USDT,"$1,451,600",$1.00,"1,451,600 *","$55,018",0.00%,0.00%,-0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SYS Syscoin,SYS,"$1,366,671",$0.003188,428751485,"$339,676",-9.51%,34.80%,203.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XPM Primecoin,XPM,"$1,340,715",$0.099516,13472363,"$38,608",-0.09%,-0.69%,-2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NVC Novacoin,NVC,"$1,334,187",$1.03,1301266,"$25,648",-1.23%,-1.85%,29.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GCR Global Curren...,GCR,"$1,314,698",$0.013085,"100,473,952 *","$8,907",-0.10%,-0.53%,30.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MINT MintCoin,MINT,"$1,282,442",$0.000056,"22,725,974,539 *","$1,751",-0.17%,0.39%,-18.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,VRC VeriCoin,VRC,"$1,262,979",$0.045974,27471357,"$6,537",-2.55%,-9.91%,-1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DGB DigiByte,DGB,"$1,228,414",$0.000206,5966143807,"$13,181",4.17%,-0.32%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,IFC Infinitecoin,IFC,"$1,218,098",$0.000013,90596274910,"$51,093",1.10%,-3.70%,-6.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VTC Vertcoin,VTC,"$1,165,018",$0.050861,22905750,"$31,881",-0.19%,-0.65%,-20.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTCD BitcoinDark,BTCD,"$1,104,501",$0.880826,1253938,"$2,390",-0.11%,-4.12%,6.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GEMZ GetGems,GEMZ,"$1,095,331",$0.012428,"88,135,217 *",$826,0.73%,0.27%,-24.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MI Xiaomicoin,MI,"$1,094,640",$0.002707,"404,316,480 *","$3,306",-0.09%,-23.90%,-48.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XVC Vcash,XVC,"$1,068,996",$0.078957,13538978,"$13,263",-1.65%,11.88%,35.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BOST BoostCoin,BOST,"$1,036,087",$0.084328,12286412,"$3,070",0.00%,-3.51%,-15.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,WDC WorldCoin,WDC,"$1,004,385",$0.010193,98538302,"$11,675",1.07%,-0.25%,-11.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,START Startcoin,START,"$985,589",$0.026340,37417539,"$7,530",-8.56%,-0.54%,-5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,MEC Megacoin,MEC,"$899,272",$0.028172,31921263,"$7,848",0.52%,-6.09%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BILS BilShares,BILS,"$873,944",$0.000874,"1,000,000,000 *","$16,912",1.79%,-1.73%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XAUR Xaurum,XAUR,"$867,424",$166.74,"5,202 *",$715,-0.10%,10.10%,5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ZET Zetacoin,ZET,"$838,455",$0.005120,163769603,"$7,147",-7.11%,-8.29%,-19.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,UNITY SuperNET,UNITY,"$817,389",$1.00,"816,061 *",$827,-0.08%,-2.65%,-0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GAME GameCredits,GAME,"$796,280",$0.015306,52024919,"$4,373",-0.10%,2.48%,5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,FTC Feathercoin,FTC,"$795,359",$0.007071,112480040,"$11,484",-0.73%,34.72%,34.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGC Digitalcoin,DGC,"$765,551",$0.025013,30606523,"$3,529",-0.06%,-1.51%,-15.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,USNBT NuBits,USNBT,"$754,159",$0.996136,"757,084 *","$57,961",0.27%,-0.22%,-1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ZCC ZcCoin,ZCC,"$752,539",$0.013202,57000493,"$101,173",0.93%,-0.84%,-11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SC Siacoin,SC,"$749,477",$0.000070,10675136934,"$13,822",-7.09%,-12.98%,-23.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,UNC UnionCoin,UNC,"$745,979",$0.088928,8388608,"$3,066",0.00%,-2.68%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NEU NeuCoin,NEU,"$736,500",$0.003866,"190,516,365 *",$613,1.05%,-7.43%,35.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RADS Radium,RADS,"$735,415",$0.279228,"2,633,746 *","$219,955",3.53%,-32.37%,155.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RDD ReddCoin,RDD,"$662,490",$0.000024,"27,995,932,798 *","$2,218",-10.38%,5.68%,-5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CLOAK CloakCoin,CLOAK,"$637,322",$0.135221,"4,713,180 *",$524,-0.13%,0.21%,12.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ANC Anoncoin,ANC,"$607,401",$0.298462,2035102,"$3,901",-1.34%,-4.15%,-7.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XDN DigitalNote,XDN,"$606,102",$0.000088,6855356717,"$5,633",2.14%,-6.75%,-26.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,APC Applecoin,APC,"$587,719",$0.026372,"22,286,048 *","$32,091",0.00%,-4.93%,-19.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NLG Gulden,NLG,"$531,876",$0.001785,298009853,$876,-0.04%,-3.18%,-5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XCR Crypti,XCR,"$500,977",$0.005010,"100,000,000 *","$7,924",0.74%,0.89%,14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,VOOT VootCoin,VOOT,"$425,483",$0.006141,69280656,"$3,374",-25.62%,-24.57%,56.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,OBITS OBITS,OBITS,"$414,462",$0.090062,"4,601,974 *","$1,568",-0.83%,2.18%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,CURE Curecoin,CURE,"$412,527",$0.015608,26431310,$878,-0.20%,-17.82%,51.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SPR SpreadCoin,SPR,"$400,477",$0.081155,4934738,"$2,068",-0.13%,8.20%,40.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,RIC Riecoin,RIC,"$396,679",$0.018971,20910075,"$4,964",-0.02%,-8.34%,-18.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,QORA Qora,QORA,"$391,576",$0.000039,"10,000,000,000 *","$6,127",-2.86%,11.10%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TAG TagCoin,TAG,"$366,603",$0.090202,4064241,"$8,831",3.47%,-1.64%,-9.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CPC Capricoin,CPC,"$345,997",$0.986661,"350,675 *","$30,261",-0.10%,-7.40%,-10.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,UNO Unobtanium,UNO,"$344,218",$1.75,196739,$651,-0.13%,15.25%,15.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,EXP Expanse,EXP,"$336,464",$0.287483,1170379,"$58,937",-0.50%,-4.06%,-26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MAX Maxcoin,MAX,"$335,740",$0.008098,41459435,"$3,712",0.00%,-9.32%,-19.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SRC SecureCoin,SRC,"$335,034",$0.060563,5532021,"$2,988",2.86%,-7.92%,-11.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CANN CannabisCoin,CANN,"$304,833",$0.003948,77218085,$523,-0.11%,-0.33%,32.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XCN Cryptonite,XCN,"$298,503",$0.001573,189814129,"$36,862",9.31%,3.90%,167.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BLOCK Blocknet,BLOCK,"$276,563",$0.070723,"3,910,516 *","$1,057",-0.13%,-6.72%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,CBX Bullion,CBX,"$260,874",$0.269263,968845,$785,-0.12%,2.03%,12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XC XCurrency,XC,"$242,726",$0.042883,"5,660,204 *","$6,668",-17.74%,38.50%,122.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MED Mediterranean...,MED,"$221,705",$0.005483,40431897,"$6,936",-0.11%,-3.96%,77.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XTC TileCoin,XTC,"$203,963",$0.002040,"100,000,000 *","$1,257",0.75%,-5.07%,-6.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MAZA  MAZA,MAZA,"$189,860",$0.000219,865886100,"$5,435",-6.08%,21.67%,-32.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AEON  Aeon,AEON,"$178,699",$0.017060,10474474,$539,-0.09%,24.77%,39.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DIEM Diem,DIEM,"$176,497",$0.000008,21739971929,$738,-1.56%,1.55%,-48.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CRB  Creditbit,CRB,"$167,571",$0.015236,"10,998,209 *",$638,0.32%,12.14%,19.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NAUT NautilusCoin,NAUT,"$160,676",$0.027237,"5,899,119 *","$2,455",-0.13%,-2.92%,-32.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BBR Boolberry,BBR,"$151,286",$0.023295,6494305,$673,0.26%,1.90%,-9.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NAV NavCoin,NAV,"$133,187",$0.002235,"59,599,414 *",$678,-0.13%,-13.41%,-24.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,HYP HyperStake,HYP,"$128,706",$0.000334,"385,796,097 *","$1,255",1.26%,0.58%,9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TX TransferCoin,TX,"$128,527",$0.024145,"5,323,137 *",$884,-0.12%,4.07%,120.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BURST Burst,BURST,"$127,451",$0.000114,1114878762,$789,-0.84%,-12.75%,-21.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BYC Bytecent,BYC,"$126,287",$0.138538,911571,"$17,022",-0.20%,-0.52%,11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SMLY SmileyCoin,SMLY,"$109,717",$0.000004,25249580000,$539,0.98%,9.32%,36.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,UBQ Ubiq,UBQ,"$106,525",$0.030194,3528022,"$2,114",-1.78%,0.11%,27.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BLITZ Blitzcash,BLITZ,"$106,510",$0.027040,"3,939,005 *","$3,604",-9.38%,-14.07%,137.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,WARP WARP,WARP,"$80,611",$0.073602,"1,095,224 *","$3,448",-1.41%,94.86%,445.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,RHC RhinoCoin,RHC,"$80,252",$0.607161,132176,"$184,583",0.00%,-0.58%,-3.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BTM Bitmark,BTM,"$61,885",$0.055225,1120600,"$8,520",-12.76%,19.80%,24.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QTL Quatloo,QTL,"$58,855",$0.011627,5062002,"$1,562",-0.69%,-9.06%,-0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LOG Woodcoin,LOG,"$39,112",$0.004874,8025185,$667,-0.12%,-20.70%,42.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SPHR Sphere,SPHR,"$38,176",$0.012383,"3,082,940 *","$1,238",-0.11%,0.71%,-4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SCRT SecretCoin,SCRT,"$37,586",$0.008941,"4,203,715 *","$1,825",-0.54%,-1.71%,16.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BITBTC bitBTC,BITBTC,"$22,719",$441.57,51.449777 *,$778,-0.33%,0.40%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,METAL MetalCoin,METAL,"$21,259",$0.000276,"76,925,527 *",$638,-0.13%,-4.01%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CRW Crown,CRW,"$20,520",$0.002808,7309090,$554,-0.13%,179.43%,246.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CUBE DigiCube,CUBE,"$11,451",$0.016048,"713,563 *","$1,381",-7.87%,28.42%,-27.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PIVX PIVX,PIVX,"$10,691",$0.001407,"7,599,251 *",$631,-0.55%,-4.66%,76.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,KNC KhanCoin,KNC,"$3,569",$0.050532,"70,631 *","$3,715",-0.09%,-13.72%,-29.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XUSD CoinoUSD,XUSD,"$3,648,789",$1.04,"3,508,816 *",Low Vol,-0.14%,3.69%,5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XSD SounDAC,XSD,"$2,780,817",$0.002047,"1,358,437,582 *",Low Vol,2.27%,-0.31%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NSR NuShares,NSR,"$2,606,794",$0.003185,"818,549,760 *",Low Vol,-0.71%,-2.54%,7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,RBT Rimbit,RBT,"$1,403,579",$0.012346,"113,682,986 *",Low Vol,-0.11%,-1.60%,124.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FC2 FuelCoin,FC2,"$1,336,317",$0.013336,100206032,Low Vol,-0.11%,12.85%,2.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CELL SolarFarm,CELL,"$1,273,715",$0.004382,"290,646,350 *",Low Vol,-0.13%,-14.25%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SCOT Scotcoin,SCOT,"$908,551",$0.000909,"1,000,000,000 *",Low Vol,0.70%,-11.13%,0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NOTE DNotes,NOTE,"$822,411",$0.007539,109086709,Low Vol,0.02%,-0.32%,9.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,AMBER AmberCoin,AMBER,"$746,544",$0.017278,43207172,Low Vol,-0.11%,-1.44%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SLR SolarCoin,SLR,"$730,693",$0.021333,"34,252,209 *",Low Vol,-0.13%,1.53%,6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XVG Verge,XVG,"$705,945",$0.000075,9466300000,Low Vol,-2.43%,-13.20%,116.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FAIR FairCoin,FAIR,"$696,336",$0.013287,"52,405,626 *",Low Vol,-0.13%,-19.59%,21.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CSC CasinoCoin,CSC,"$635,601",$0.017569,"36,177,610 *",Low Vol,-0.13%,-11.05%,0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SDC ShadowCash,SDC,"$555,997",$0.085381,"6,511,986 *",Low Vol,-0.13%,5.41%,37.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DMD Diamond,DMD,"$542,280",$0.353726,1533053,Low Vol,-0.13%,4.00%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XPY PayCoin,XPY,"$491,282",$0.029334,16747800,Low Vol,-0.97%,-5.22%,1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,AUR Auroracoin,AUR,"$464,564",$0.059699,7781709,Low Vol,-0.36%,-4.90%,19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SWARM Swarm,SWARM,"$422,651",$0.004229,"99,945,431 *",Low Vol,-0.07%,-31.63%,6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SFT Safex Token,SFT,"$348,655",$0.000162,"2,147,483,647 *",Low Vol,-0.09%,-2.67%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BITS Bitswift,BITS,"$308,992",$0.076402,"4,044,295 *",Low Vol,-0.11%,-1.68%,-5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,LQD LIQUID,LQD,"$269,872",$0.789760,"341,714 *",Low Vol,-0.01%,4.20%,-7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,YOC Yocoin,YOC,"$268,529",$0.015665,17142050,Low Vol,-28.18%,-28.35%,199.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
