,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,XEM  NEM,XEM,"$500,059,912",$0.055562,"8,999,999,999 *","$23,504,169",0.09%,-7.45%,6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BAT Basic Attenti...,BAT,"$446,058,759",$0.353620,"1,261,406,549 *","$80,499,845",0.87%,-6.39%,-1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ZEC Zcash,ZEC,"$392,988,776",$60.28,6519106,"$483,585,111",0.10%,-5.48%,0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BTG Bitcoin Gold,BTG,"$378,701,096",$21.62,17513924,"$27,131,297",-0.40%,-4.26%,17.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,CRO Crypto.com Chain,CRO,"$368,448,916",$0.064218,"5,737,442,922 *","$1,441,513",0.30%,-5.75%,-10.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,VET VeChain,VET,"$337,545,961",$0.006087,"55,454,734,800 *","$14,325,736",0.17%,-5.19%,-4.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,USDC USD Coin,USDC,"$326,565,574",$0.998353,"327,104,229 *","$481,377,527",-0.20%,0.24%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DOGE Dogecoin,DOGE,"$318,441,125",$0.002665,119475615249,"$44,577,097",0.05%,-2.74%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$261,610,350",$26.78,9769025,"$1,648,934",-0.34%,-8.72%,2.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,WAVES Waves,WAVES,"$240,955,682",$2.41,"100,000,000 *","$28,818,692",0.88%,-2.21%,15.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TUSD TrueUSD,TUSD,"$233,955,607",$0.999177,"234,148,207 *","$548,282,022",-0.20%,-0.16%,-1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,OMG OmiseGO,OMG,"$233,615,600",$1.67,"140,245,398 *","$89,448,624",0.44%,-7.67%,6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,QTUM Qtum,QTUM,"$231,098,903",$2.41,"95,715,356 *","$245,345,092",0.53%,-6.00%,-0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,LINK Chainlink,LINK,"$230,296,513",$0.657990,"350,000,000 *","$11,180,413",0.67%,-4.71%,30.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,REP Augur,REP,"$221,076,368",$20.10,"11,000,000 *","$11,539,899",0.63%,-4.14%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NANO Nano,NANO,"$215,972,383",$1.62,"133,248,289 *","$15,259,568",-0.26%,-1.70%,14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LSK Lisk,LSK,"$211,038,212",$1.81,"116,875,145 *","$3,572,712",0.01%,-9.18%,7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,PAX Paxos Standar...,PAX,"$193,186,465",$0.998976,"193,384,586 *","$207,884,723",-0.18%,-0.36%,-1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BCN Bytecoin,BCN,"$166,381,397",$0.000904,184066828814,"$438,082",-1.07%,-12.00%,-4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BCD Bitcoin Diamond,BCD,"$165,658,583",$0.888284,186492898,"$4,139,181",-0.97%,-7.59%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,RVN Ravencoin,RVN,"$161,529,824",$0.045824,3525015000,"$8,826,227",1.70%,-5.51%,-6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HOT Holo,HOT,"$161,384,806",$0.001211,"133,214,575,156 *","$9,930,831",-0.03%,-9.48%,-1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ZRX 0x,ZRX,"$160,570,933",$0.273090,"587,979,142 *","$27,505,180",0.48%,-7.04%,2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ICX ICON,ICX,"$154,012,605",$0.325328,"473,406,688 *","$10,882,614",0.84%,-6.76%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,IOST IOST,IOST,"$152,574,164",$0.012700,"12,013,965,609 *","$38,127,357",1.06%,-3.91%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTS BitShares,BTS,"$147,452,629",$0.054275,"2,716,780,000 *","$10,040,957",0.43%,-4.46%,1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ABBC ABBC Coin,ABBC,"$147,089,112",$0.291219,505080572,"$50,417,111",0.32%,-4.54%,54.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ZIL Zilliqa,ZIL,"$139,449,016",$0.016052,8687360058,"$18,252,094",0.29%,-4.01%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BTT BitTorrent,BTT,"$137,836,173",$0.000650,"212,116,500,000 *","$26,029,711",0.09%,-2.60%,4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NPXS Pundi X,NPXS,"$125,707,826",$0.000593,"212,021,161,442 *","$4,260,324",-1.46%,-7.43%,-4.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KMD Komodo,KMD,"$124,074,008",$1.10,113243902,"$1,101,762",1.43%,-7.56%,5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DGB DigiByte,DGB,"$121,225,236",$0.010287,11784048110,"$3,395,646",-2.22%,-12.52%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,AE Aeternity,AE,"$119,561,531",$0.452898,263992007,"$41,561,554",-0.39%,-5.84%,-3.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,HT Huobi Token,HT,"$118,500,482",$2.37,"50,000,200 *","$71,499,840",1.20%,1.80%,1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XVG Verge,XVG,"$114,123,749",$0.007128,16010013608,"$3,982,970",0.15%,-5.88%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SC Siacoin,SC,"$112,253,267",$0.002761,40660803780,"$2,709,885",0.10%,-9.07%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,INB Insight Chain,INB,"$107,567,603",$0.307421,"349,902,689 *","$5,717,755",-0.14%,-4.73%,24.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ENJ Enjin Coin,ENJ,"$106,352,985",$0.138614,"767,257,985 *","$10,751,509",0.81%,-5.16%,-4.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AOA Aurora,AOA,"$104,187,439",$0.015925,"6,542,330,148 *","$944,985",-12.78%,-21.12%,-7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BTM Bytom,BTM,"$102,269,888",$0.102015,1002499275,"$7,197,556",0.78%,-2.74%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,STEEM Steem,STEEM,"$100,304,713",$0.311808,"321,687,163 *","$1,098,523",0.12%,-5.55%,-5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KCS KuCoin Shares,KCS,"$91,306,878",$1.02,"89,659,415 *","$9,549,281",-1.11%,-0.28%,-12.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,THR ThoreCoin,THR,"$88,660,893",$1022.78,"86,686 *","$83,933",0.27%,-2.93%,22.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,QBIT Qubitica,QBIT,"$88,241,131",$31.39,"2,811,295 *","$58,741",0.63%,-4.92%,15.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
65,66,FCT Factom,FCT,"$87,672,446",$9.26,"9,462,834 *","$323,257",-0.06%,-14.25%,3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CNX Cryptonex,CNX,"$84,884,418",$1.52,55686329,"$10,647,748",0.15%,-2.76%,12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
67,68,DAI Dai,DAI,"$83,590,986",$0.990570,"84,386,763 *","$31,882,225",0.88%,-0.15%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XIN Mixin,XIN,"$81,436,906",$183.76,"443,179 *","$537,896",0.04%,2.19%,5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ZEN Horizen,ZEN,"$80,499,749",$12.51,6434475,"$3,444,433",0.20%,3.50%,31.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,VEST VestChain,VEST,"$80,417,890",$0.011361,"7,078,400,000 *","$139,392",2.19%,3.26%,14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,WTC Waltonchain,WTC,"$80,180,905",$1.92,"41,682,339 *","$4,540,406",0.79%,-2.73%,-3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,STRAT Stratis,STRAT,"$80,047,686",$0.805917,"99,324,937 *","$1,628,524",0.82%,-6.16%,0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
73,74,MCO Crypto.com,MCO,"$75,821,913",$4.80,"15,793,831 *","$6,850,567",-0.06%,-2.69%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SNT Status,SNT,"$75,673,564",$0.021805,"3,470,483,788 *","$13,140,640",-0.15%,-7.46%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,THETA THETA,THETA,"$74,715,000",$0.085830,"870,502,690 *","$3,273,939",0.36%,-5.20%,-2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ARDR Ardor,ARDR,"$73,038,068",$0.073111,"998,999,495 *","$659,091",0.29%,-4.27%,8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
77,78,DGD DigixDAO,DGD,"$71,975,302",$35.99,"2,000,000 *","$3,632,791",0.36%,-1.91%,18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
78,79,MAID MaidSafeCoin,MAID,"$71,715,599",$0.158469,"452,552,412 *","$457,183",0.17%,-1.09%,13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GNT Golem,GNT,"$68,169,345",$0.070743,"963,622,000 *","$1,462,877",0.55%,-5.85%,-1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
80,81,TRUE TrueChain,TRUE,"$63,854,573",$0.802440,"79,575,543 *","$56,392,960",-3.44%,-15.19%,20.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,AION Aion,AION,"$62,666,319",$0.202423,309581662,"$5,762,259",-0.24%,-5.36%,7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GXC GXChain,GXC,"$62,066,278",$1.03,"60,000,000 *","$4,805,102",-1.09%,-3.06%,1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MONA MonaCoin,MONA,"$61,154,177",$0.930389,65729675,"$2,781,522",-0.53%,-0.90%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MXM Maximine Coin,MXM,"$61,007,474",$0.036997,"1,649,000,000 *","$10,277,468",-0.96%,0.65%,-8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,PAI Project Pai,PAI,"$60,567,369",$0.041730,"1,451,404,627 *","$5,574,608",-1.20%,-9.63%,9.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,WAX WAX,WAX,"$59,756,383",$0.063386,"942,732,361 *","$524,188",-0.04%,-3.15%,-4.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ELF aelf,ELF,"$58,983,416",$0.168140,"350,800,000 *","$11,444,557",1.92%,0.24%,4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ARK Ark,ARK,"$58,725,612",$0.523566,"112,164,586 *","$1,038,359",3.42%,4.75%,11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ABT Arcblock,ABT,"$58,608,811",$0.594685,"98,554,305 *","$16,987,408",6.95%,12.97%,83.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PPT Populous,PPT,"$54,305,390",$1.02,"53,252,246 *","$1,577,510",0.89%,-6.78%,2.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SAN Santiment Net...,SAN,"$54,047,560",$0.862548,"62,660,371 *","$252,056",2.60%,-2.76%,16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DENT Dent,DENT,"$52,329,069",$0.000779,"67,212,917,185 *","$906,377",-4.89%,-8.93%,3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ETP Metaverse ETP,ETP,"$52,064,322",$0.730937,71229535,"$43,266,723",-1.33%,-9.09%,28.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,JCT Japan Content...,JCT,"$51,794,636",$0.176683,"293,150,782 *","$823,958",0.85%,-8.31%,309.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,RLC iExec RLC,RLC,"$51,772,087",$0.646579,"80,070,793 *","$2,194,503",-1.27%,3.31%,14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MANA Decentraland,MANA,"$51,332,554",$0.048882,"1,050,141,509 *","$13,379,956",-0.37%,-7.18%,-5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ORBS Orbs,ORBS,"$51,207,856",$0.031318,"1,635,091,511 *","$3,077,831",4.31%,1.80%,-7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,R Revain,R,"$51,156,259",$0.105597,"484,450,000 *","$1,668,735",-0.11%,-9.00%,7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,RDD ReddCoin,RDD,"$50,211,989",$0.001743,"28,808,713,174 *","$632,637",-1.55%,-3.77%,14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ELA Elastos,ELA,"$49,200,273",$3.21,15314539,"$2,916,544",-2.50%,-6.94%,3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XZC Zcoin,XZC,"$48,920,498",$6.55,7473568,"$670,813",0.25%,-5.68%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CLAM Clams,CLAM,"$48,443,792",$13.51,"3,586,907 *","$204,700",0.39%,-2.78%,31.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NET NEXT,NET,"$47,889,684",$0.952853,"50,259,268 *","$17,760,106",2.25%,-35.08%,9.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,HC HyperCash,HC,"$47,826,816",$1.10,43529781,"$1,609,734",-0.40%,-5.78%,-0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SOLVE SOLVE,SOLVE,"$46,920,331",$0.208421,"225,123,257 *","$29,700,683",-1.49%,17.56%,95.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NULS NULS,NULS,"$46,168,158",$0.645913,71477378,"$6,514,708",0.65%,-3.35%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,LOOM Loom Network,LOOM,"$45,902,971",$0.058161,"789,244,393 *","$1,932,667",-0.08%,-6.54%,-4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,LRC Loopring,LRC,"$45,833,512",$0.055291,"828,954,240 *","$9,257,592",0.37%,-5.89%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,WICC WaykiChain,WICC,"$44,674,495",$0.236373,"189,000,000 *","$1,371,433",2.46%,-6.25%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NEW Newton,NEW,"$43,797,736",$0.003666,11948333332,"$4,635,102",0.14%,5.84%,-29.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,QASH QASH,QASH,"$43,765,646",$0.125045,"350,000,000 *","$562,453",1.76%,0.35%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,POWR Power Ledger,POWR,"$43,234,955",$0.106476,"406,052,067 *","$1,713,756",0.83%,-4.44%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NEXO Nexo,NEXO,"$42,490,592",$0.075876,"560,000,011 *","$7,101,054",-1.45%,-0.59%,-8.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NAS Nebulas,NAS,"$42,412,232",$0.932137,"45,500,000 *","$5,372,817",-0.23%,-3.85%,-3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BRD Bread,BRD,"$42,259,807",$0.476253,"88,733,978 *","$681,336",5.52%,5.14%,24.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ETN Electroneum,ETN,"$42,199,875",$0.004473,9433813966,"$471,719",1.42%,-7.24%,-17.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ODE ODEM,ODE,"$38,183,963",$0.165804,"230,296,136 *","$2,399,197",0.12%,-8.32%,-19.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MOAC MOAC,MOAC,"$37,269,569",$0.596663,"62,463,334 *","$27,338",0.58%,-11.12%,-6.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,PART Particl,PART,"$36,751,701",$4.55,"8,069,480 *","$729,041",0.01%,-12.39%,37.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BNT Bancor,BNT,"$36,335,739",$0.588823,"61,709,099 *","$2,769,119",0.30%,-6.56%,4.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,WAN Wanchain,WAN,"$36,213,162",$0.341143,"106,152,493 *","$1,189,679",0.52%,-6.98%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,KNC Kyber Network,KNC,"$35,606,260",$0.213635,"166,668,463 *","$4,065,376",0.26%,-3.67%,-3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,EURS STASIS EURO,EURS,"$35,600,602",$1.11,"31,979,207 *","$519,106",0.29%,-1.82%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,KIN Kin,KIN,"$35,433,790",$0.000047,"756,097,560,976 *","$1,357,170",0.54%,-3.95%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,POLY Polymath,POLY,"$35,194,046",$0.083250,"422,753,373 *","$3,767,552",0.09%,-7.17%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,UGAS UGAS,UGAS,"$35,014,062",$0.211764,"165,344,624 *","$662,790",-0.12%,-8.78%,0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FUN FunFair,FUN,"$34,642,986",$0.005290,"6,548,879,189 *","$1,822,104",-0.03%,-6.49%,-4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,LA LATOKEN,LA,"$34,526,116",$0.100191,"344,604,463 *","$1,220,432",-0.11%,-6.27%,7.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NRG Energi,NRG,"$34,316,115",$2.14,16059493,"$175,714",-0.13%,-6.05%,26.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XPX ProximaX,XPX,"$33,458,263",$0.005487,"6,097,456,550 *","$6,645,858",4.12%,0.67%,31.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PIVX PIVX,PIVX,"$33,262,155",$0.585796,"56,781,166 *","$1,415,344",0.02%,-5.41%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CSC CasinoCoin,CSC,"$32,272,069",$0.000835,"38,653,486,424 *","$109,386",-1.50%,-20.85%,-5.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EKT EDUCare,EKT,"$31,956,962",$0.048660,"656,741,338 *","$789,905",0.30%,-5.47%,-2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NXT Nxt,NXT,"$31,931,472",$0.031963,"998,999,942 *","$864,969",-0.56%,-6.36%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,IOTX IoTeX,IOTX,"$31,637,750",$0.009039,"3,500,040,005 *","$428,010",-0.08%,-5.06%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
