,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
34,35,BTT BitTorrent,BTT,"$286,921,576",$0.001353,"212,116,500,000 *","$48,569,437",0.09%,-0.99%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BCD Bitcoin Diamond,BCD,"$247,151,951",$1.33,186492898,"$7,946,512",-0.16%,-0.84%,6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,LSK Lisk,LSK,"$245,433,136",$2.08,"117,963,002 *","$10,729,437",0.42%,-2.47%,-1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,HOT Holo,HOT,"$242,683,325",$0.001822,"133,214,575,156 *","$15,755,201",-0.09%,-0.67%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,RVN Ravencoin,RVN,"$236,818,341",$0.061906,3825450000,"$19,683,564",-0.48%,-1.80%,-1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,WAVES Waves,WAVES,"$235,152,735",$2.35,"100,000,000 *","$17,636,064",-0.12%,-1.98%,-3.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,TUSD TrueUSD,TUSD,"$222,997,772",$0.999587,"223,089,826 *","$230,374,246",-0.10%,0.11%,-0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NPXS Pundi X,NPXS,"$218,121,325",$0.000921,"236,950,087,583 *","$8,726,970",0.92%,2.98%,2.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ZRX 0x,ZRX,"$204,950,005",$0.342872,"597,744,925 *","$16,403,506",-0.42%,-1.46%,-2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,REP Augur,REP,"$200,708,478",$18.25,"11,000,000 *","$5,596,739",0.29%,-1.09%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NANO Nano,NANO,"$199,645,381",$1.50,"133,248,297 *","$6,604,713",0.01%,-3.46%,-4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTM Bytom,BTM,"$193,341,047",$0.192859,1002499275,"$23,791,259",0.28%,0.77%,0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,HT Huobi Token,HT,"$189,865,442",$3.80,"50,000,200 *","$61,095,886",1.08%,2.58%,9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DENT Dent,DENT,"$185,476,917",$0.002564,"72,345,838,994 *","$3,053,676",1.63%,6.88%,28.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BCN Bytecoin,BCN,"$181,383,623",$0.000985,184066828814,"$63,739",-6.55%,-7.73%,-3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BTS BitShares,BTS,"$177,182,948",$0.064924,"2,729,080,000 *","$6,749,358",-1.00%,0.76%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,HEDG HedgeTrade,HEDG,"$175,537,843",$0.610425,"287,566,587 *","$678,435",3.46%,21.93%,64.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MONA MonaCoin,MONA,"$174,963,282",$2.66,65729675,"$17,339,799",-1.54%,-1.66%,29.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ZIL Zilliqa,ZIL,"$174,886,012",$0.020131,8687360058,"$21,986,977",-0.20%,-1.70%,-19.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,AOA Aurora,AOA,"$172,804,941",$0.026413,"6,542,330,148 *","$3,735,271",-2.21%,-4.12%,-10.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,QBIT Qubitica,QBIT,"$169,186,168",$60.24,"2,808,631 *","$76,718",-0.31%,-0.63%,12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DGB DigiByte,DGB,"$167,088,262",$0.013984,11948280216,"$1,227,059",-0.60%,-5.41%,9.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HC HyperCash,HC,"$161,801,726",$3.72,43529781,"$11,084,289",-0.95%,-3.67%,40.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ICX ICON,ICX,"$160,678,573",$0.339409,"473,406,688 *","$12,474,127",-0.12%,-1.53%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GXC GXChain,GXC,"$159,994,348",$2.67,"60,000,000 *","$46,127,772",-0.56%,12.51%,16.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PAX Paxos Standar...,PAX,"$159,627,045",$1.00,"159,431,989 *","$146,492,927",-0.16%,0.17%,-1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,KMD Komodo,KMD,"$156,040,351",$1.36,114602444,"$8,698,106",-0.14%,-0.41%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,KCS KuCoin Shares,KCS,"$155,360,232",$1.73,"89,659,415 *","$24,104,093",0.51%,-6.96%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XVG Verge,XVG,"$149,369,544",$0.009464,15783139389,"$7,140,937",-2.37%,2.75%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,IOST IOST,IOST,"$146,123,547",$0.012163,"12,013,965,609 *","$26,343,124",-0.56%,0.02%,2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,THR ThoreCoin,THR,"$143,945,956",$1660.54,"86,686 *","$191,441",-0.28%,1.09%,20.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AE Aeternity,AE,"$139,730,275",$0.515746,270928633,"$39,521,455",0.22%,-1.12%,-3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,INB Insight Chain,INB,"$135,826,399",$0.388183,"349,902,689 *","$1,945",-3.37%,-15.07%,57.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,STEEM Steem,STEEM,"$130,987,704",$0.411277,"318,490,098 *","$1,948,742",-0.06%,1.97%,-1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SC Siacoin,SC,"$130,787,395",$0.003174,41205681945,"$3,140,445",-0.45%,1.10%,-0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ETP Metaverse ETP,ETP,"$130,318,893",$1.82,71655542,"$22,195,598",-0.65%,-3.69%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ARDR Ardor,ARDR,"$118,583,391",$0.118702,"998,999,495 *","$2,014,312",0.76%,-0.89%,13.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,EGT Egretia,EGT,"$117,335,992",$0.027937,"4,200,077,035 *","$19,900,602",0.37%,6.11%,58.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,THETA THETA,THETA,"$115,919,310",$0.133164,"870,502,690 *","$3,766,563",0.99%,0.84%,2.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ABBC ABBC Coin,ABBC,"$114,202,583",$0.226108,505080602,"$56,919,677",0.79%,-13.88%,20.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XIN Mixin,XIN,"$109,369,604",$242.69,"450,657 *","$552,223",0.28%,2.67%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,VEST VestChain,VEST,"$107,482,645",$0.015185,"7,078,400,000 *","$416,447",1.25%,2.27%,17.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ENJ Enjin Coin,ENJ,"$104,569,346",$0.135531,"771,551,985 *","$5,444,229",-0.48%,-0.89%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ELF aelf,ELF,"$104,529,096",$0.211029,"495,330,000 *","$16,846,494",0.02%,1.14%,-3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SNT Status,SNT,"$104,256,085",$0.030041,"3,470,483,788 *","$16,890,159",-0.42%,0.30%,3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NRG Energi,NRG,"$100,483,905",$5.75,17490317,"$791,203",-0.32%,5.10%,40.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XZC Zcoin,XZC,"$100,435,810",$12.92,7775293,"$4,955,231",0.04%,-1.69%,12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NEX Nash Exchange,NEX,"$99,732,119",$2.76,"36,196,678 *","$1,962,599",-2.41%,-8.71%,24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MCO Crypto.com,MCO,"$98,210,525",$6.22,"15,793,831 *","$8,893,741",-1.03%,2.44%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SOLVE SOLVE,SOLVE,"$96,471,301",$0.296724,"325,121,600 *","$2,685,496",-0.14%,-2.20%,-21.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,STRAT Stratis,STRAT,"$95,691,691",$0.962896,"99,379,060 *","$3,153,644",-0.09%,0.15%,-7.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GNT Golem,GNT,"$94,422,714",$0.097987,"963,622,000 *","$1,794,171",-0.10%,-0.94%,-2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MAID MaidSafeCoin,MAID,"$90,357,169",$0.199661,"452,552,412 *","$571,009",-0.42%,-1.78%,15.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,WAX WAX,WAX,"$88,434,796",$0.093798,"942,821,662 *","$1,347,223",-0.10%,-2.10%,-5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,GRIN Grin,GRIN,"$87,770,467",$6.40,13711440,"$55,668,841",-3.89%,18.09%,27.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NAS Nebulas,NAS,"$86,853,658",$1.79,"48,627,715 *","$16,109,724",6.13%,14.60%,13.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DAI Dai,DAI,"$84,793,549",$0.991413,"85,527,998 *","$22,170,738",-0.67%,-1.21%,-0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TRUE TrueChain,TRUE,"$78,773,847",$0.989925,"79,575,543 *","$58,796,786",-0.69%,-2.64%,-5.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LAMB Lambda,LAMB,"$78,724,473",$0.157449,"500,000,000 *","$31,269,726",-3.80%,43.09%,55.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SAN Santiment Net...,SAN,"$74,939,388",$1.20,"62,660,371 *","$116,122",0.43%,-2.34%,12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,PAI Project Pai,PAI,"$72,770,552",$0.050065,"1,453,533,294 *","$2,641,098",0.23%,3.72%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MXM Maximine Coin,MXM,"$71,212,107",$0.043185,"1,649,000,000 *","$2,577,060",0.02%,-1.32%,-12.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ZEN Horizen,ZEN,"$69,843,166",$10.37,6734725,"$913,669",-1.88%,-2.76%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RDD ReddCoin,RDD,"$68,680,825",$0.002384,"28,808,713,174 *","$428,141",0.66%,-0.58%,20.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,EKT EDUCare,EKT,"$68,516,710",$0.097792,"700,640,447 *","$2,841,008",-1.74%,5.75%,41.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NULS NULS,NULS,"$66,233,926",$0.931901,71073969,"$10,813,291",0.30%,-2.70%,-3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ODE ODEM,ODE,"$65,710,525",$0.285787,"229,928,504 *","$5,258,211",-0.94%,2.37%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ELA Elastos,ELA,"$63,318,911",$4.06,15605479,"$9,386,215",0.65%,6.81%,3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CCCX Clipper Coin,CCCX,"$63,073,456",$0.016706,"3,775,570,996 *","$18,387",-0.32%,-4.36%,2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,WTC Waltonchain,WTC,"$62,959,343",$1.51,"41,682,339 *","$5,958,226",0.21%,-2.88%,-19.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NET NEXT,NET,"$62,488,414",$1.24,"50,269,268 *","$247,848",-0.66%,0.31%,19.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QNT Quant,QNT,"$59,113,879",$6.05,"9,777,236 *","$5,076,740",0.23%,1.65%,49.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LOOM Loom Network,LOOM,"$58,793,893",$0.074006,"794,449,791 *","$1,553,885",-0.12%,-0.01%,-8.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DGD DigixDAO,DGD,"$58,441,757",$29.22,"2,000,000 *","$2,470,975",-0.85%,-1.05%,-2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ARK Ark,ARK,"$57,988,342",$0.512886,"113,062,838 *","$910,554",-0.30%,-1.17%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,LRC Loopring,LRC,"$57,777,664",$0.061379,"941,323,684 *","$2,267,587",-0.33%,-5.60%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ORBS Orbs,ORBS,"$57,718,121",$0.035300,"1,635,091,511 *","$1,682,476",0.00%,-1.52%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ETN Electroneum,ETN,"$57,416,853",$0.005947,9654726123,"$280,683",2.16%,4.20%,-4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NEXO Nexo,NEXO,"$57,402,105",$0.102504,"560,000,011 *","$6,230,083",-0.19%,5.29%,-5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MANA Decentraland,MANA,"$56,631,044",$0.053927,"1,050,141,509 *","$12,495,176",0.36%,-2.87%,-7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,IGNIS Ignis,IGNIS,"$55,205,621",$0.072530,"761,143,950 *","$3,298,332",0.45%,-0.53%,38.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BEAM Beam,BEAM,"$54,989,953",$2.29,24033760,"$51,378,034",-4.21%,54.71%,135.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FCT Factom,FCT,"$54,645,357",$5.67,"9,640,590 *","$214,679",-0.85%,-1.51%,-3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,WICC WaykiChain,WICC,"$52,769,805",$0.279205,"189,000,000 *","$2,103,504",-1.73%,-2.48%,1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,R Revain,R,"$52,736,100",$0.108858,"484,450,000 *","$1,029,051",0.35%,0.65%,-5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QASH QASH,QASH,"$51,616,545",$0.147476,"350,000,000 *","$941,159",-0.62%,1.56%,-3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FSN Fusion,FSN,"$51,390,818",$1.57,"32,793,551 *","$3,402,385",-0.73%,-0.42%,-3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TT Thunder Token,TT,"$50,996,037",$0.017573,"2,901,919,605 *","$10,990,221",-0.69%,-1.18%,-11.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CTXC Cortex,CTXC,"$49,983,622",$0.333686,149792458,"$19,165,967",-2.37%,9.45%,36.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BCZERO Buggyra Coin ...,BCZERO,"$49,418,535",$0.024577,"2,010,775,988 *","$19,457",-0.27%,-1.67%,26.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PPT Populous,PPT,"$48,297,208",$0.906952,"53,252,246 *","$3,135,664",-0.83%,5.20%,-11.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,POWR Power Ledger,POWR,"$47,950,003",$0.117320,"408,712,077 *","$1,120,864",0.55%,-1.10%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,LA LATOKEN,LA,"$47,813,663",$0.125791,"380,104,462 *","$1,051,408",-0.50%,6.23%,0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BNT Bancor,BNT,"$47,412,899",$0.785522,"60,358,489 *","$587,820",0.13%,-0.53%,6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ENG Enigma,ENG,"$47,025,322",$0.628377,"74,836,171 *","$1,090,641",0.10%,-1.14%,9.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CELR Celer Network,CELR,"$46,615,210",$0.016988,"2,744,044,341 *","$10,647,336",-0.46%,-3.37%,-9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AION Aion,AION,"$45,529,188",$0.142974,318443045,"$2,161,352",0.14%,-2.35%,-18.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MATIC  Matic Network,MATIC,"$45,337,318",$0.020988,"2,160,114,068 *","$42,043,311",-1.27%,-3.51%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,JCT Japan Content...,JCT,"$44,790,315",$0.152789,"293,150,782 *","$781,153",-0.33%,-16.12%,8.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,KNC Kyber Network,KNC,"$44,400,494",$0.266953,"166,323,572 *","$2,323,828",0.30%,3.91%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,REN Ren,REN,"$43,547,600",$0.058517,"744,184,466 *","$967,375",0.98%,-3.52%,10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ETZ Ether Zero,ETZ,"$43,332,532",$0.265856,162992614,"$2,426,290",0.59%,-1.72%,-3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
