,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,NMC Namecoin,NMC,"$7,634,718",$0.722045,10573750,"$12,252",0.12%,0.36%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,FC2 FuelCoin,FC2,"$5,035,028",$0.050268,100164079,"$1,696",0.44%,10.36%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,NSR NuShares,NSR,"$4,061,763",$0.006700,"606,193,442 *","$19,578",-0.13%,0.36%,28.46%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
15,16,UNITY SuperNET,UNITY,"$3,866,209",$4.74,"816,061 *","$5,313",-2.94%,-0.58%,-2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,YBC YbCoin,YBC,"$3,343,700",$1.11,"3,000,000 *","$38,004",-0.36%,0.79%,19.42%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
17,18,XMR Monero,XMR,"$3,061,322",$0.563872,5429110,"$117,333",0.23%,9.76%,65.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,BANX Banx,BANX,"$2,954,375",$1.14,"2,586,882 *","$3,055",0.24%,0.31%,18.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,USNBT NuBits,USNBT,"$2,252,733",$1.00,"2,245,634 *","$815,655",0.18%,0.25%,0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,SJCX Storjcoin X,SJCX,"$2,136,495",$0.051526,"41,464,404 *","$6,871",0.21%,13.34%,13.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BLK BlackCoin,BLK,"$2,122,586",$0.028398,"74,743,667 *","$31,977",-1.87%,1.11%,-4.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTCD BitcoinDark,BTCD,"$1,735,368",$1.45,1197384,"$1,717",0.73%,0.28%,-11.13%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
23,24,BCN Bytecoin,BCN,"$1,328,203",$0.000008,167493056643,"$3,974",0.24%,-3.19%,1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,QRK Quark,QRK,"$1,241,473",$0.004995,248518903,"$5,134",0.29%,-3.34%,9.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,174,238",$0.012385,94812026,"$1,929",1.25%,2.62%,14.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FTC Feathercoin,FTC,"$1,045,563",$0.015828,66056800,"$3,303",-8.49%,-6.76%,-15.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,PANGEA Pangea Poker,PANGEA,"$1,003,167",$1.00,"999,402 *",$833,-0.24%,11.05%,2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BITUSD bitUSD,BITUSD,"$886,199",$1.01,"877,791 *","$2,934",0.43%,0.03%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,RDD ReddCoin,RDD,"$867,751",$0.000032,"27,303,951,387 *","$5,723",-0.04%,-3.93%,19.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XPM Primecoin,XPM,"$795,821",$0.094650,8408000,"$2,476",-0.98%,-3.24%,-1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VIA Viacoin,VIA,"$617,620",$0.048202,12813110,"$7,561",-0.37%,20.56%,55.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,PND Pandacoin,PND,"$615,669",$0.000019,32345266078,$755,0.24%,17.17%,6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PTS  BitShares PTS,PTS,"$506,235",$0.000506,"999,999,386 *","$1,612",0.20%,3.73%,-23.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM  Clams,CLAM,"$442,814",$1.12,"395,165 *","$5,946",-1.73%,0.12%,-7.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MEC Megacoin,MEC,"$440,813",$0.016482,26745750,$940,0.34%,-0.30%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$438,287",$0.006212,70558904,"$3,106",5.11%,-1.64%,4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,UTC UltraCoin,UTC,"$432,864",$0.018009,24035544,$957,0.19%,-8.60%,-14.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MONA  MonaCoin,MONA,"$432,493",$0.028072,15406300,"$1,363",0.38%,0.17%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SDC  ShadowCash,SDC,"$432,467",$0.067023,"6,452,563 *","$6,781",4.28%,-0.20%,-30.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XDN DigitalNote,XDN,"$431,270",$0.000064,6778482555,$571,0.24%,-3.35%,31.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NVC Novacoin,NVC,"$393,347",$0.428253,918493,"$1,399",-0.94%,-5.19%,-6.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,URO Uro,URO,"$383,149",$0.377809,1014134,"$7,154",0.26%,4.96%,20.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BILS  BilShares,BILS,"$370,843",$0.000371,"1,000,000,000 *","$7,143",0.00%,1.55%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,QORA Qora,QORA,"$348,963",$0.000035,"10,000,000,000 *",$906,0.24%,8.67%,-23.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,VRC  VeriCoin,VRC,"$348,668",$0.012942,26941444,"$3,183",-2.31%,23.88%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ZET Zetacoin,ZET,"$320,247",$0.001983,161472907,$906,0.30%,4.78%,4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ANC Anoncoin,ANC,"$283,265",$0.193651,1462764,"$1,099",-4.67%,-4.35%,6.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XTC TileCoin,XTC,"$281,708",$0.002817,"100,000,000 *","$1,844",0.08%,-4.48%,-4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,CANN CannabisCoin,CANN,"$273,051",$0.003773,72361942,"$3,850",-0.48%,6.35%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NLG Gulden,NLG,"$269,453",$0.001427,188805201,"$2,729",-8.17%,-0.30%,-6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BURST Burst,BURST,"$250,957",$0.000552,454959260,$643,-0.94%,0.05%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NOO NooCoin,NOO,"$241,579",$0.009663,"25,000,155 *","$10,238",12.14%,46.64%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,MAX Maxcoin,MAX,"$238,896",$0.006234,38320619,"$1,043",-0.07%,1.01%,-15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VTC Vertcoin,VTC,"$238,304",$0.022887,10412400,"$1,583",0.19%,1.84%,-3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,OPAL Opal,OPAL,"$233,071",$0.015518,"15,019,818 *","$1,368",3.67%,8.09%,76.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HYPER Hyper,HYPER,"$231,518",$0.063054,3671711,$677,0.24%,2.34%,13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,APC Applecoin,APC,"$229,961",$0.010319,"22,284,925  *","$4,072",-1.54%,-2.25%,10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BAY BitBay,BAY,"$206,232",$0.000206,"1,000,127,640  *","$2,452",0.37%,11.85%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ARCH ARCHcoin,ARCH,"$203,088",$0.012497,"16,251,412  *",$862,-0.27%,-2.45%,-15.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SYS Syscoin,SYS,"$185,990",$0.000475,391852867,"$6,507",-0.20%,-15.04%,36.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BITCNY bitCNY,BITCNY,"$180,909",$0.162312,"1,114,578  *","$1,411",0.57%,0.16%,0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,POT PotCoin,POT,"$171,805",$0.000990,173604540,"$1,141",-0.22%,3.31%,-5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SPR SpreadCoin,SPR,"$158,252",$0.111045,1425113,"$1,413",0.24%,46.41%,52.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ZCC ZcCoin,ZCC,"$151,044",$0.008704,17352849,"$2,140",0.00%,2.02%,26.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BOST BoostCoin,BOST,"$138,022",$0.011770,11726348,"$37,814",0.79%,16.27%,-9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,START Startcoin,START,"$128,654",$0.015549,8274132,"$2,702",-1.02%,16.50%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MMNXT MMNXT,MMNXT,"$127,240",$0.020404,"6,235,900 *",$994,-0.24%,-2.66%,-18.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MOON Mooncoin,MOON,"$126,016",$6.4e-07,196841540065,$577,0.75%,2.97%,33.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DGB DigiByte,DGB,"$117,643",$0.000041,2852092031,$831,0.27%,-1.60%,6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XWT World Trade F...,XWT,"$117,546",$0.013007,9037246,$551,-8.38%,-17.05%,-43.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,LXC Librexcoin,LXC,"$103,009",$0.010562,9752515,$845,2.06%,-18.15%,-31.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BBR Boolberry,BBR,"$92,965",$0.035857,2592681,"$1,275",-7.59%,12.31%,22.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MLS MozzShare,MLS,"$87,823",$0.001370,64125000,"$1,788",0.24%,2.38%,-27.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DEM Deutsche eMark,DEM,"$78,390",$0.005079,15434176,$673,7.21%,16.73%,38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BOOM Boomcoin,BOOM,"$75,918",$0.006672,"11,379,426 *","$2,949",-6.65%,-15.95%,-7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,NET NetCoin,NET,"$75,804",$0.000226,335978789,$675,1.46%,-3.82%,-15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,HRL HRLTCGEAR,HRL,"$69,625",$0.011848,"5,876,687 *",$790,-0.24%,-2.98%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CLR Copperlark,CLR,"$67,695",$0.006789,9970949,$972,0.14%,-11.13%,-0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,QSLV Quicksilver,QSLV,"$65,550",$0.018993,"3,451,256 *",$657,0.24%,-13.05%,18.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EMC2 Einsteinium,EMC2,"$62,085",$0.000392,158528891,"$2,049",-2.95%,-1.91%,-25.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HTML5 HTML5COIN,HTML5,"$58,290",$0.000001,40352130000,$819,5.44%,18.44%,33.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BLU BlueCoin,BLU,"$54,626",$0.000098,557722436,$637,-0.25%,23.35%,60.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VIOR Viorcoin,VIOR,"$52,360",$0.011338,"4,618,049 *","$6,847",-13.96%,20.36%,-18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,AUR Auroracoin,AUR,"$51,145",$0.023352,2190153,$626,0.10%,-0.91%,-6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,TIT TittieCoin,TIT,"$40,186",$0.000039,"1,041,735,929 *","$1,078",5.03%,69.03%,-24.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GAME GameCredits,GAME,"$28,496",$0.000692,41196650,"$1,889",8.65%,1.80%,114.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
87,88,CLOAK CloakCoin,CLOAK,"$27,743",$0.006105,"4,544,034 *","$1,095",5.25%,-4.73%,-14.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BALLS Snowballs,BALLS,"$22,798",$0.000707,"32,265,681 *","$1,271",-2.56%,4.10%,-19.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CXC CheckOutCoin,CXC,"$17,990",$0.003591,"5,009,654 *",$624,-23.34%,-5.18%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DP DigitalPrice,DP,"$10,873",$0.012924,"841,368 *","$1,853",85.25%,-10.97%,45.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MARYJ MaryJane,MARYJ,"$9,686",$0.000632,"15,332,549 *","$4,158",-19.84%,-8.90%,3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,PFC ProfitCoin,PFC,"$3,100",$0.031919,97110,"$61,731",10.76%,-89.29%,-97.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BLZ BlazeCoin,BLZ,"$2,468",$0.000010,259352108,$605,0.24%,25.17%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SWARM Swarm,SWARM,"$2,060,181",$0.020613,"99,945,431 *",Low Vol,0.36%,12.54%,-5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,OMNI Omni,OMNI,"$1,563,475",$2.78,"563,162 *",Low Vol,0.28%,-2.64%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NXTV NXTventure,NXTV,"$1,347,679",$1.35,"1,000,000 *",Low Vol,-0.24%,14.15%,-2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DEX InstantDEX,DEX,"$1,117,966",$1.12,"1,000,000 *",Low Vol,-0.24%,13.01%,11.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XUSD CoinoUSD,XUSD,"$1,066,028",$0.923301,"1,154,584 *",Low Vol,-0.24%,8.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MTC Marinecoin,MTC,"$784,615",$0.107462,7301353,Low Vol,0.24%,30.69%,233.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ETC Ethercoin,ETC,"$745,512",$0.745512,"1,000,000 *",Low Vol,0.24%,-0.77%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NXTTY Nxttycoin,NXTTY,"$676,309",$0.000676,"1,000,000,000 *",Low Vol,-0.24%,11.29%,-5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,JLH jl777hodl,JLH,"$626,943",$0.062694,"10,000,000 *",Low Vol,-0.24%,6.66%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,IXC Ixcoin,IXC,"$616,731",$0.029368,"20,999,906 *",Low Vol,1.55%,2.60%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,JINN Jinn,JINN,"$608,842",$6.09,"100,000 *",Low Vol,-0.24%,-3.15%,-6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXTprivacy NXTprivacy,NXTprivacy,"$510,276",$0.510276,"1,000,000 *",Low Vol,-0.24%,-15.84%,-19.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,IFC Infinitecoin,IFC,"$488,227",$0.000005,90596054121,Low Vol,0.20%,16.17%,11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTcoinsco Tradebots,NXTcoinsco,"$408,937",$0.413026,"990,100 *",Low Vol,-0.24%,3.13%,-14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,GRCX Gridcoin Classic,GRCX,"$404,554",$0.012143,33315190,Low Vol,0.24%,-1.49%,13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XC XCurrency,XC,"$384,465",$0.069043,"5,568,475 *",Low Vol,0.57%,-6.82%,5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,UNO Unobtanium,UNO,"$350,264",$1.82,192939,Low Vol,0.31%,-1.49%,-29.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,I0C I0Coin,I0C,"$322,289",$0.015731,20487149,Low Vol,0.23%,5.83%,-11.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SKYNET SkyNET,SKYNET,"$309,007",$0.345559,"894,223 *",Low Vol,-0.24%,-1.55%,-26.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CNMT Coinomat,CNMT,"$295,749",$0.098583,"3,000,000 *",Low Vol,-0.24%,5.11%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FAIR FairCoin,FAIR,"$282,693",$0.005526,"51,154,005 *",Low Vol,0.24%,22.46%,-18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DICE NeoDICE,DICE,"$279,574",$0.279574,"1,000,000 *",Low Vol,-0.24%,2.85%,10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,Privatebet Privatebet,Privatebet,"$263,283",$0.658208,"400,000 *",Low Vol,-0.24%,?,-3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$237,021",$0.009425,25146767,Low Vol,-5.03%,-14.59%,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC Emercoin,EMC,"$230,733",$0.006792,33970916,Low Vol,0.24%,0.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,FLDC FoldingCoin,FLDC,"$225,931",$0.000226,"1,000,000,000 *",Low Vol,89.60%,84.55%,73.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BITS Bitswift,BITS,"$212,144",$0.052921,"4,008,676 *",Low Vol,0.33%,-1.23%,-9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GLC GoldCoin,GLC,"$181,954",$0.005405,33661040,Low Vol,-1.83%,-3.42%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MRKT FreeMarket,MRKT,"$178,901",$0.248474,"720,000 *",Low Vol,-0.24%,-3.51%,-30.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ATOMIC ATOMIC,ATOMIC,"$178,671",$0.292903,"610,000 *",Low Vol,-0.24%,16.39%,15.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NODE Node,NODE,"$177,654",$0.000178,"1,000,000,000 *",Low Vol,0.24%,0.31%,-3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MINT MintCoin,MINT,"$174,310",$0.000009,"20,438,461,183 *",Low Vol,-3.30%,-3.47%,-9.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DGC Digitalcoin,DGC,"$168,664",$0.009104,18526258,Low Vol,-0.88%,-4.09%,-3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FIMK FIMKrypto,FIMK,"$165,966",$0.000402,"412,678,998 *",Low Vol,0.24%,-15.41%,-11.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SLR SolarCoin,SLR,"$165,695",$0.004932,"33,595,097 *",Low Vol,-0.33%,6.01%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,MGW MGW,MGW,"$162,248",$0.162248,"1,000,000 *",Low Vol,-0.94%,0.28%,104.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DVC Devcoin,DVC,"$156,316",$0.000019,8378670000,Low Vol,14.82%,16.79%,9.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BTM Bitmark,BTM,"$155,842",$0.167991,927680,Low Vol,0.24%,0.49%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XST Stealth,XST,"$155,170",$0.007247,21412841,Low Vol,-3.90%,3.85%,-14.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XDP Dogeparty,XDP,"$153,008",$0.057094,"2,679,958 *",Low Vol,0.24%,12.83%,3.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XCR Crypti,XCR,"$141,707",$0.001417,"100,000,000 *",Low Vol,0.02%,-7.02%,17.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,VASH VPNCoin,VASH,"$134,570",$0.000336,"400,178,959 *",Low Vol,-0.56%,0.14%,5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GSX GlowShares,GSX,"$129,086",$0.386693,"333,821 *",Low Vol,-2.32%,4.72%,-10.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,DMD Diamond,DMD,"$122,416",$0.158604,771838,Low Vol,2.28%,3.96%,8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,USDE USDe,USDE,"$118,323",$0.000124,956351793,Low Vol,0.61%,4.71%,38.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,CCN CannaCoin,CCN,"$117,150",$0.025329,4625076,Low Vol,0.14%,3.16%,14.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,TRC Terracoin,TRC,"$116,353",$0.017591,6614136,Low Vol,1.04%,5.31%,-8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,SYNC Sync,SYNC,"$106,112",$90.49,"1,173 *",Low Vol,0.24%,-13.51%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
