,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,NSR NuShares,NSR,"$1,834,750",$0.002259,"812,362,777 *","$1,854",3.74%,13.58%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XEM NEM,XEM,"$1,590,268",$0.000177,"8,999,999,999 *","$4,684",-0.60%,-4.60%,-2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XPY PayCoin,XPY,"$1,517,034",$0.095422,15898237,"$3,560",1.14%,-5.04%,-17.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,VTC Vertcoin,VTC,"$1,454,914",$0.094934,15325550,"$14,662",0.13%,-31.95%,15.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,374,959",$0.013765,99891547,$717,-0.81%,-1.57%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTCD BitcoinDark,BTCD,"$1,342,373",$1.10,1219498,"$3,457",-0.40%,-3.94%,24.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,VRC VeriCoin,VRC,"$1,026,588",$0.037827,27138950,"$9,663",0.50%,-12.03%,-12.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,START Startcoin,START,"$1,022,974",$0.041142,24864511,"$5,359",-1.35%,-1.30%,0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ARCH ARCHcoin,ARCH,"$1,015,998",$0.062113,"16,357,211 *","$1,044",-2.32%,3.65%,-16.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SDC ShadowCash,SDC,"$904,476",$0.139632,"6,477,558 *","$8,275",-2.05%,-4.48%,5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XDN DigitalNote,XDN,"$891,515",$0.000130,6840862416,"$5,418",-8.46%,-8.25%,33.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,CLAM Clams,CLAM,"$881,985",$1.25,"705,710 *","$2,485",1.61%,-0.60%,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SJCX Storjcoin X,SJCX,"$799,344",$0.019278,"41,464,404 *","$1,173",3.38%,2.12%,-0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,MAX Maxcoin,MAX,"$771,082",$0.018598,41459435,"$2,491",0.91%,-10.20%,-19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MEC Megacoin,MEC,"$748,595",$0.025876,28930475,"$3,432",0.12%,-8.34%,5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ZET Zetacoin,ZET,"$679,133",$0.004186,162245127,"$3,800",1.17%,-16.39%,31.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XPM Primecoin,XPM,"$642,692",$0.062945,10210333,"$6,845",-4.32%,-7.69%,-21.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,USNBT NuBits,USNBT,"$638,593",$1.00,"636,630 *","$10,172",0.06%,-0.03%,0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,QRK Quark,QRK,"$630,039",$0.002530,248988931,"$4,468",0.04%,-10.56%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BLOCK Blocknet,BLOCK,"$578,647",$0.148503,"3,896,539 *","$4,913",0.03%,27.46%,54.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WDC WorldCoin,WDC,"$532,037",$0.006820,78016537,"$4,946",-0.49%,-14.67%,-24.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,UNO Unobtanium,UNO,"$490,611",$2.52,195056,"$1,321",-6.05%,0.75%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$2,522",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NVC Novacoin,NVC,"$428,130",$0.401908,1065245,"$2,076",0.31%,-0.53%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGB DigiByte,DGB,"$414,606",$0.000097,4284729808,"$1,839",-0.02%,-5.90%,-13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XTC TileCoin,XTC,"$410,332",$0.004103,"100,000,000 *","$3,054",-0.23%,-5.12%,-5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MINT MintCoin,MINT,"$397,635",$0.000019,"21,289,856,722 *","$1,673",-0.02%,-18.59%,18.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,IXC Ixcoin,IXC,"$391,571",$0.018646,"20,999,906 *","$2,577",-0.76%,-21.72%,31.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BILS BilShares,BILS,"$388,307",$0.000388,"1,000,000,000 *","$8,880",0.00%,-0.10%,15.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FTC Feathercoin,FTC,"$343,927",$0.004727,72761280,"$2,564",-3.58%,-14.74%,6.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SYS Syscoin,SYS,"$342,698",$0.000828,413884592,"$1,608",-1.38%,15.96%,14.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,EMC Emercoin,EMC,"$332,149",$0.009438,35194465,"$1,408",0.01%,16.77%,1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,EAC EarthCoin,EAC,"$276,581",$0.000036,7641289150,"$5,412",-0.02%,-0.13%,-12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,RDD ReddCoin,RDD,"$266,834",$0.000010,"27,624,758,020 *","$1,743",-0.47%,-19.45%,-21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,CANN CannabisCoin,CANN,"$259,760",$0.003388,76667004,$683,0.46%,-3.36%,-7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,GRC GridCoin,GRC,"$258,127",$0.000716,360367215,$781,0.19%,-5.10%,-8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ANC Anoncoin,ANC,"$254,719",$0.148483,1715469,"$2,118",-3.88%,-9.70%,-11.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AUR Auroracoin,AUR,"$236,642",$0.034657,6828084,"$1,317",-0.06%,-7.92%,-23.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,APC Applecoin,APC,"$223,549",$0.010031,"22,286,048 *","$3,954",0.00%,-1.25%,-15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NAV NavCoin,NAV,"$213,487",$0.003658,"58,366,178 *","$2,654",-0.01%,-7.86%,-17.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NLG Gulden,NLG,"$208,220",$0.000883,235826101,$763,0.01%,-2.07%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,POT PotCoin,POT,"$205,847",$0.001013,203218005,"$2,443",-1.01%,-3.55%,24.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,DGC Digitalcoin,DGC,"$205,552",$0.008879,23151178,"$1,701",0.80%,-6.36%,-19.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NET NetCoin,NET,"$196,043",$0.000492,398347887,$522,0.42%,-1.10%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TEK TEKcoin,TEK,"$184,735",$0.009820,18812814,"$1,221",-1.11%,-7.65%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,IOC I/O Coin,IOC,"$175,470",$0.010851,"16,170,159 *",$682,0.00%,-8.01%,8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XSI StabilityShares,XSI,"$170,606",$0.019466,8764183,"$2,209",0.00%,7.06%,4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,URO Uro,URO,"$168,065",$0.158881,1057799,$956,7.86%,14.79%,26.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XC XCurrency,XC,"$164,757",$0.029386,"5,606,745 *","$1,411",2.25%,-36.78%,-34.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BITUSD bitUSD,BITUSD,"$163,987",$1.02,"160,134 *","$3,231",-0.23%,-0.57%,-9.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,TRMB TRMB,TRMB,"$161,772",$0.161772,"1,000,000 *","$16,835",0.00%,0.00%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BITCNY bitCNY,BITCNY,"$160,609",$0.162575,"987,904 *","$15,559",-0.27%,1.45%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NAS Nas,NAS,"$159,448",$0.000016,"10,000,000,000 *","$2,887",-0.14%,30.30%,33.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BURST Burst,BURST,"$155,775",$0.000184,847514818,$946,0.02%,-9.81%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,GLC GoldCoin,GLC,"$143,775",$0.004150,34647051,$732,-3.88%,10.22%,11.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BITB Bean Cash,BITB,"$139,165",$0.000184,756277000,$759,4.54%,-2.23%,-15.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ZCC ZcCoin,ZCC,"$131,663",$0.007587,17352849,"$5,535",-0.42%,-7.62%,-21.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,HYPER Hyper,HYPER,"$131,475",$0.032193,4083920,$666,-0.02%,-1.05%,11.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TIX Tickets,TIX,"$127,728",$0.000002,66876281414,"$1,079",-0.14%,-29.57%,-46.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MOON Mooncoin,MOON,"$126,404",$6.2e-07,203159915579,"$2,282",-0.47%,-16.58%,-26.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BAY BitBay,BAY,"$124,685",$0.000125,"1,000,998,740 *","$2,368",-1.90%,-7.07%,-16.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,HYP HyperStake,HYP,"$122,632",$0.000578,"212,234,057 *","$2,036",0.03%,-8.23%,39.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VIA Viacoin,VIA,"$112,303",$0.007186,15627655,$847,-2.24%,-6.99%,-13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,HZ Horizon,HZ,"$112,114",$0.000165,"680,865,886 *",$554,-0.39%,3.32%,-6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XAUR Xaurum,XAUR,"$109,584",$107.86,"1,016 *","$1,330",0.18%,-4.11%,-16.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BOST BoostCoin,BOST,"$109,128",$0.009270,11772162,"$3,464",0.00%,-11.06%,-18.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MAZA MAZA,MAZA,"$105,180",$0.000145,724817100,"$1,263",-0.43%,8.31%,21.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TIPS FedoraCoin,TIPS,"$103,618",$3.7e-07,280846322360,"$1,893",1.90%,-11.99%,-15.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,RIC Riecoin,RIC,"$102,035",$0.007545,13523675,$754,0.07%,-13.24%,-17.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TAG TagCoin,TAG,"$95,618",$0.029985,3188827,$896,0.42%,-9.69%,-33.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CRAVE Crave,CRAVE,"$89,628",$0.166327,"538,869 *",$892,12.01%,1.49%,-20.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,VIRAL Viral,VIRAL,"$85,513",$0.016073,"5,320,175 *","$2,583",0.18%,6.44%,-18.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BBR Boolberry,BBR,"$74,862",$0.018034,4151078,"$4,667",-24.11%,-7.32%,4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,UNC UnionCoin,UNC,"$74,645",$0.008898,8388608,$715,1.85%,-12.70%,-32.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BYC Bytecent,BYC,"$68,899",$0.132264,520918,"$9,797",-0.07%,-6.84%,23.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SRC SecureCoin,SRC,"$61,286",$0.027015,2268625,"$2,206",-5.38%,-8.57%,-28.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CACH CacheCoin,CACH,"$53,858",$0.021847,2465238,"$1,691",-0.02%,26.25%,19.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,GAM Gambit,GAM,"$51,322",$0.025781,"1,990,662 *",$712,0.18%,-5.04%,-17.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XCN Cryptonite,XCN,"$46,006",$0.000440,104510261,"$1,329",-0.33%,-13.13%,-28.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,EFL e-Gulden,EFL,"$45,958",$0.008588,5351088,$838,-0.01%,-16.40%,60.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,LOT LottoCoin,LOT,"$45,074",$0.000003,14491014421,"$5,340",10.16%,-25.09%,341.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XAI Sapience AIFX,XAI,"$39,477",$0.058254,"677,661 *",$790,0.14%,-11.68%,-17.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ORB Orbitcoin,ORB,"$30,918",$0.015167,2038446,$575,-10.95%,21.91%,60.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,MMXIV Maieuticoin,MMXIV,"$30,789",$0.008759,3514883,"$1,030",-3.44%,-18.19%,-60.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,LDOGE LiteDoge,LDOGE,"$21,130",$0.000005,"4,401,112,139 *","$1,311",-17.84%,-41.48%,-33.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MTR MasterTraderCoin,MTR,"$18,571",$0.145668,"127,486  *","$4,059",0.19%,92.28%,87.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BSTY GlobalBoost-Y,BSTY,"$17,163",$0.002469,6950067,$608,-1.44%,-0.53%,47.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ROS RosCoin,ROS,"$10,980",$0.000145,"75,787,226 *","$1,050",0.02%,10.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ARB ARbit,ARB,"$6,542",$0.006233,1049715,$644,-1.76%,20.58%,36.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,EPY Empyrean,EPY,"$4,294",$0.074661,57508,"$1,893",2.85%,274.15%,19.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TNG TuringCoin,TNG,"$1,856",$0.000321,5779441,"$1,251",0.18%,25.25%,-16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ABC Asset Backed ...,ABC,"$4,090,009",$0.005113,"800,000,000 *",Low Vol,0.00%,10.11%,96.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,UNITY SuperNET,UNITY,"$1,880,314",$2.30,"816,061 *",Low Vol,-0.96%,-7.06%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SWARM Swarm,SWARM,"$1,341,003",$0.013417,"99,945,431 *",Low Vol,-0.03%,5.29%,-49.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RBT Rimbit,RBT,"$1,254,241",$0.011158,"112,407,733 *",Low Vol,0.05%,11.33%,-1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DEX InstantDEX,DEX,"$1,145,008",$1.15,"1,000,000 *",Low Vol,-0.63%,-3.22%,-5.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XUSD CoinoUSD,XUSD,"$1,060,283",$0.897828,"1,180,942 *",Low Vol,-0.63%,-5.19%,-0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GEMZ GetGems,GEMZ,"$1,021,372",$0.011589,"88,135,217 *",Low Vol,0.18%,-15.72%,-8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OMNI Omni,OMNI,"$870,265",$1.61,"540,645 *",Low Vol,-0.02%,-1.34%,6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ETC Ethercoin,ETC,"$736,495",$0.736495,"1,000,000 *",Low Vol,-0.02%,-20.81%,-15.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CELL SolarFarm,CELL,"$628,553",$0.007131,"88,146,150 *",Low Vol,-28.81%,-31.27%,-19.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MMNXT MMNXT,MMNXT,"$617,950",$0.012359,"50,000,000 *",Low Vol,-0.50%,-0.86%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PANGEA Pangea Poker,PANGEA,"$508,329",$0.508659,"999,352 *",Low Vol,-0.50%,4.82%,-7.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,JINN Jinn,JINN,"$492,143",$4.92,"100,000 *",Low Vol,-0.50%,-5.44%,17.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTV NXTventure,NXTV,"$446,708",$0.446708,"1,000,000 *",Low Vol,-0.50%,-4.16%,-17.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,JLH jl777hodl,JLH,"$432,535",$0.043254,"10,000,000 *",Low Vol,-0.24%,3.25%,10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CURE Curecoin,CURE,"$351,541",$0.013980,25146767,Low Vol,1.32%,0.22%,4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,LQD LIQUID,LQD,"$324,868",$3.38,"96,000 *",Low Vol,-0.50%,-7.46%,-7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SKYNET SkyNET,SKYNET,"$319,260",$0.357025,"894,223 *",Low Vol,-0.50%,-6.40%,-6.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TRUST TrustPlus,TRUST,"$310,441",$0.009886,"31,401,057 *",Low Vol,0.02%,6.23%,35.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXTcoinsco Tradebots,NXTcoinsco,"$298,322",$0.300606,"992,400 *",Low Vol,-0.63%,-4.16%,-16.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZEIT Zeitcoin,ZEIT,"$270,407",$0.000009,31520735861,Low Vol,0.31%,0.89%,-1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XCR Crypti,XCR,"$262,454",$0.002625,"100,000,000 *",Low Vol,0.05%,-6.71%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BITS Bitswift,BITS,"$257,061",$0.063808,"4,028,632 *",Low Vol,19.51%,10.24%,22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PRO ProsperityCoin,PRO,"$247,034",$1.24,"200,000 *",Low Vol,0.15%,-17.45%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ZRC ZiftrCOIN,ZRC,"$245,480",$0.023215,10574105,Low Vol,5.61%,-5.30%,12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,QORA Qora,QORA,"$229,968",$0.000023,"10,000,000,000 *",Low Vol,2.82%,-5.17%,4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,PTS BitShares PTS,PTS,"$218,575",$0.000219,"999,999,386 *",Low Vol,0.03%,-5.62%,-13.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,I0C I0Coin,I0C,"$199,781",$0.009601,20808153,Low Vol,-0.02%,-6.34%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DMD Diamond,DMD,"$164,515",$0.153659,1070647,Low Vol,0.10%,-0.45%,2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,LXC Librexcoin,LXC,"$163,304",$0.016730,9761086,Low Vol,-0.02%,6.81%,113.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
