,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,EOS EOS,EOS,"$405,019,933",$1.37,"295,557,242 *","$15,673,244",-0.40%,-1.71%,-15.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,LSK Lisk,LSK,"$378,305,360",$3.40,"111,182,070 *","$47,982,856",0.85%,32.92%,50.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,STEEM Steem,STEEM,"$345,267,667",$1.44,"240,045,901 *","$3,358,275",-5.69%,36.79%,17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BTS BitShares,BTS,"$343,769,467",$0.132314,"2,598,130,000 *","$25,871,998",-0.16%,5.27%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,USDT Tether,USDT,"$318,424,127",$0.996629,"319,501,318 *","$133,754,032",-0.42%,-0.40%,-0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ICN Iconomi,ICN,"$295,897,719",$3.41,"86,900,350 *","$1,637,797",-1.73%,9.83%,15.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZRX 0x,ZRX,"$254,559,177",$0.424265,"600,000,000 *","$16,016,474",-1.10%,-9.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,VERI Veritaseum,VERI,"$254,031,266",$126.31,"2,011,134 *","$254,550",-7.34%,0.60%,1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BNB Binance Coin,BNB,"$250,258,183",$2.50,"100,000,000 *","$65,350,432",-6.83%,17.04%,181.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,GNT Golem,GNT,"$227,863,096",$0.273535,"833,032,000 *","$3,467,555",-0.26%,8.55%,-3.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$226,103,619",$20.55,"11,000,000 *","$1,392,234",-0.78%,5.46%,-1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BCN Bytecoin,BCN,"$221,694,305",$0.001210,183253534612,"$1,884,764",-3.38%,5.62%,-17.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SC Siacoin,SC,"$221,267,682",$0.007696,28751062872,"$8,429,575",2.11%,15.65%,7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,MAID MaidSafeCoin,MAID,"$217,687,410",$0.481021,"452,552,412 *","$2,672,699",-1.67%,8.19%,32.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BAT Basic Attenti...,BAT,"$206,130,683",$0.206131,"1,000,000,000 *","$2,804,551",-2.19%,-1.04%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,FCT Factom,FCT,"$198,507,901",$22.70,"8,745,102 *","$4,714,330",-1.66%,8.44%,28.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XLM Stellar,XLM,"$195,497,086",$0.017631,"11,088,267,954 *","$7,276,760",-0.32%,7.96%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SNT Status,SNT,"$191,738,981",$0.055248,"3,470,483,788 *","$6,738,526",-0.32%,1.35%,-13.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,CVC Civic,CVC,"$190,640,249",$0.560707,"340,000,000 *","$8,170,142",-3.41%,2.37%,-17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,GNO Gnosis,GNO,"$189,523,077",$171.58,"1,104,590 *","$852,718",-0.12%,6.34%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DOGE Dogecoin,DOGE,"$189,031,868",$0.001707,110727966898,"$3,050,886",-0.41%,2.15%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,PPT Populous,PPT,"$186,675,525",$4.53,"41,252,246 *","$335,168",-1.40%,-6.64%,-14.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,GBYTE Obyte,GBYTE,"$186,383,448",$354.12,"526,327 *","$1,115,886",-4.00%,4.12%,7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MTL Metal,MTL,"$180,722,347",$9.36,"19,300,994 *","$2,761,563",-1.94%,-7.91%,4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MCAP MCAP,MCAP,"$171,720,980",$2.23,"77,105,900 *","$322,807",-2.17%,-0.96%,13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ARK Ark,ARK,"$161,008,660",$1.66,"97,024,664 *","$2,744,585",-0.57%,6.73%,82.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DGD DigixDAO,DGD,"$156,983,261",$78.49,"2,000,000 *","$346,088",-0.23%,4.88%,1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DNT district0x,DNT,"$154,398,662",$0.257331,"600,000,000 *","$7,091,818",4.04%,47.10%,191.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GAME GameCredits,GAME,"$148,298,270",$2.32,63895116,"$6,754,180",0.26%,29.83%,6.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DCR Decred,DCR,"$146,699,436",$26.28,5581921,"$976,831",-2.50%,0.13%,2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BTM Bytom,BTM,"$145,114,858",$0.216560,670091725,"$19,136,778",-2.61%,-4.13%,17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MCO Crypto.com,MCO,"$138,312,845",$14.09,"9,813,786 *","$14,718,511",-1.72%,18.59%,261.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ARDR Ardor,ARDR,"$136,505,759",$0.136642,"998,999,495 *","$1,582,438",-1.19%,9.98%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DGB DigiByte,DGB,"$134,738,984",$0.015412,8742253657,"$14,552,333",-1.99%,30.25%,12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,KMD Komodo,KMD,"$131,157,004",$1.30,100945510,"$317,971",-2.35%,0.46%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,FUN FunFair,FUN,"$120,439,110",$0.031369,"3,839,463,249 *","$820,968",-1.88%,1.75%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NXT Nxt,NXT,"$114,242,278",$0.114357,"998,999,983 *","$9,386,528",1.03%,9.74%,-6.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,PIVX  PIVX,PIVX,"$110,294,755",$2.04,"54,110,831 *","$2,125,278",-1.37%,10.53%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MGO MobileGo,MGO,"$106,315,163",$1.08,"98,028,887 *","$339,820",-0.88%,0.32%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ICO ICO,ICO,"$99,147,624",$0.991476,"100,000,000 *","$12,017,027",0.13%,-3.43%,-22.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SNGLS SingularDTV,SNGLS,"$98,505,896",$0.164176,"600,000,000 *","$872,089",0.35%,15.32%,-5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LKK Lykke,LKK,"$93,832,709",$0.351750,"266,759,779 *","$520,460",-0.55%,-5.01%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ANT Aragon,ANT,"$92,963,246",$2.77,"33,605,167 *","$739,923",1.69%,9.72%,6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GAS Gas,GAS,"$86,521,637",$29.56,"2,927,312 *","$1,522,632",-1.90%,-9.00%,15.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,STORJ Storj,STORJ,"$83,603,350",$1.09,"76,982,018 *","$3,724,700",-2.93%,-0.98%,-34.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,PLR Pillar,PLR,"$83,471,495",$0.149056,"560,000,000 *","$219,065",-2.62%,-4.28%,28.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ETHOS Ethos,ETHOS,"$82,167,132",$1.16,"70,766,343 *","$856,033",1.03%,-6.62%,50.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NXS Nexus,NXS,"$79,915,082",$1.54,51833445,"$197,457",0.97%,8.50%,-18.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BNT Bancor,BNT,"$77,764,885",$2.60,"29,931,066 *","$2,516,266",-1.06%,2.06%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ADX AdEx,ADX,"$76,977,514",$1.45,"53,253,775 *","$14,612,473",6.14%,-9.69%,248.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ETP Metaverse ETP,ETP,"$74,468,834",$3.30,22600000,"$367,231",-0.67%,-3.32%,-13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BTCD BitcoinDark,BTCD,"$70,868,181",$54.99,1288862,"$84,331",-0.65%,5.44%,-8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,OAX OAX,OAX,"$70,630,178",$2.82,"25,009,250 *","$2,935,315",-0.37%,67.76%,309.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DCT DECENT,DCT,"$70,108,787",$1.37,"51,306,089 *","$1,807,657",-1.28%,3.30%,-16.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,STX Stox,STX,"$69,280,815",$2.34,"29,600,000 *","$1,228,513",-0.85%,1.33%,25.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,UBQ Ubiq,UBQ,"$69,006,759",$1.83,37730731,"$1,008,039",-2.21%,0.61%,37.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,CFI Cofound.it,CFI,"$68,422,022",$0.210529,"325,000,000 *","$522,895",0.97%,10.61%,21.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EMC Emercoin,EMC,"$67,126,719",$1.65,40577284,"$2,052,930",7.48%,94.42%,61.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SYS Syscoin,SYS,"$66,897,267",$0.126950,526957307,"$2,278,777",0.25%,4.70%,-3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,EDG Edgeless,EDG,"$65,369,603",$0.796741,"82,046,288 *","$1,437,616",1.79%,6.97%,30.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PART Particl,PART,"$59,464,487",$7.75,"7,676,108 *","$296,757",-4.44%,-4.09%,-16.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,1ST FirstBlood,1ST,"$58,842,533",$0.687747,"85,558,371 *","$1,846,053",0.40%,5.59%,-11.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XAS Asch,XAS,"$57,681,370",$0.769085,"75,000,000 *","$4,577,689",-1.24%,1.71%,-6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RLC iExec RLC,RLC,"$54,820,229",$0.693306,"79,070,793 *","$746,474",-3.62%,-7.90%,-2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NMR Numeraire,NMR,"$53,265,325",$42.53,"1,252,488 *","$1,894,137",4.57%,24.55%,16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,WINGS Wings,WINGS,"$53,245,608",$0.593541,"89,708,333 *","$543,930",-1.59%,1.97%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BLOCK Blocknet,BLOCK,"$53,094,118",$13.39,"3,963,934 *","$129,403",0.95%,-1.85%,-2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LEO LEOcoin,LEO,"$45,015,634",$0.509888,"88,285,359 *","$302,633",-0.22%,-0.14%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XCP Counterparty,XCP,"$44,699,929",$17.07,"2,618,009 *","$2,338,518",6.50%,39.94%,70.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MLN Melon,MLN,"$44,683,337",$74.55,"599,400 *","$247,749",0.35%,2.12%,-20.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TKN Monolith,TKN,"$43,356,507",$1.83,"23,644,056 *","$1,031,312",-1.51%,2.81%,33.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ROUND Round,ROUND,"$43,158,711",$0.050775,"850,000,000 *","$285,273",-0.66%,6.34%,-3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XEL XEL,XEL,"$40,281,255",$0.473490,"85,073,127 *","$741,382",-7.23%,-7.78%,-24.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PPC Peercoin,PPC,"$40,209,622",$1.66,24274136,"$631,111",0.33%,8.79%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,IOC I/O Coin,IOC,"$37,970,807",$2.32,"16,358,070 *","$99,022",-1.43%,5.75%,41.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,QRL Quantum Resis...,QRL,"$36,173,154",$0.695638,52000000,"$1,036,725",-4.41%,4.52%,57.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NLG Gulden,NLG,"$35,576,804",$0.101295,351219245,"$361,784",0.27%,17.23%,30.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,VSL vSlice,VSL,"$34,879,076",$1.04,"33,390,496 *","$219,888",-0.75%,6.00%,12.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XRL Rialto,XRL,"$34,427,166",$0.450013,"76,502,556 *","$99,226",1.20%,1.55%,-28.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SFT Safex Token,SFT,"$33,583,184",$0.015638,"2,147,483,647 *","$1,108,554",-3.73%,-4.15%,-34.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DICE Etheroll,DICE,"$33,530,931",$4.79,"7,001,623 *","$570,502",3.14%,12.99%,-32.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NLC2 NoLimitCoin,NLC2,"$33,126,046",$0.162941,"203,300,426 *","$147,338",-3.90%,-4.50%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ADT adToken,ADT,"$32,073,388",$0.053456,"600,000,000 *","$128,450",-0.05%,-2.44%,0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,TAAS TaaS,TAAS,"$31,114,312",$3.82,"8,146,001 *","$276,113",-0.46%,1.43%,17.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FAIR FairCoin,FAIR,"$30,760,439",$0.578271,"53,193,831 *","$40,530",-0.17%,14.39%,40.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,EB3 EB3 Coin,EB3,"$30,630,471",$0.441278,69413152,"$280,072",-8.14%,-10.33%,14.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,IXT IXT,IXT,"$30,141,655",$0.842444,"35,778,844 *","$529,738",8.82%,85.67%,193.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,LUN Lunyr,LUN,"$29,359,004",$12.78,"2,297,853 *","$1,525,262",-1.56%,-2.39%,-31.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RDD ReddCoin,RDD,"$29,099,630",$0.001018,"28,594,582,829 *","$454,978",1.76%,0.07%,6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MYST Mysterium,MYST,"$29,001,310",$1.49,"19,429,024 *","$335,952",0.08%,-7.24%,-22.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,POT PotCoin,POT,"$28,745,679",$0.132057,217676849,"$202,042",-2.87%,-2.24%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PLBT Polybius,PLBT,"$28,633,563",$7.59,"3,772,687 *","$63,643",-3.52%,-1.71%,134.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PPY Peerplays,PPY,"$28,421,636",$7.57,"3,756,621 *","$286,453",19.53%,6.58%,-24.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XVG Verge,XVG,"$28,400,760",$0.002118,13409472280,"$1,138,594",-2.78%,3.61%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TCC The ChampCoin,TCC,"$28,134,997",$0.170592,164925727,"$972,295",-1.52%,-11.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XZC Zcoin,XZC,"$27,390,495",$9.72,2816577,"$299,338",0.46%,2.99%,-3.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,LBC LBRY Credits,LBC,"$27,198,513",$0.396916,68524524,"$2,713,129",-3.84%,14.58%,-8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,HMQ Humaniq,HMQ,"$26,278,400",$0.161357,"162,858,841 *","$872,909",-0.24%,-6.30%,-11.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NMC Namecoin,NMC,"$25,056,800",$1.70,14736400,"$87,128",-1.55%,0.28%,-5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SNM SONM,SNM,"$24,807,550",$0.074866,"331,360,000 *","$395,666",-0.23%,-0.82%,10.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BAY BitBay,BAY,"$24,630,185",$0.024443,"1,007,676,868 *","$362,603",-7.29%,7.64%,12.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MSP Mothership,MSP,"$24,340,081",$0.173858,"140,000,000 *","$183,029",-0.35%,0.13%,91.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ION ION,ION,"$24,231,462",$1.55,"15,645,431 *","$130,260",-1.55%,-1.62%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CLOAK CloakCoin,CLOAK,"$24,168,266",$4.75,"5,083,986 *","$250,066",-2.19%,-0.37%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,VIA Viacoin,VIA,"$24,040,235",$1.05,22795212,"$445,791",-1.68%,9.11%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MUE MonetaryUnit,MUE,"$23,231,590",$0.182848,127053848,"$800,599",-0.90%,11.59%,30.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,TIX Blocktix,TIX,"$23,167,167",$0.579179,"40,000,000 *","$351,198",-4.67%,-2.31%,121.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SAN Santiment Net...,SAN,"$23,151,093",$0.387648,"59,721,917 *","$892,665",0.13%,5.40%,23.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DTB Databits,DTB,"$23,134,114",$1.02,"22,747,809 *","$80,207",-1.19%,3.80%,17.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,PTOY Patientory,PTOY,"$22,724,233",$0.324632,"70,000,000 *","$762,936",-0.34%,9.42%,0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EXP Expanse,EXP,"$22,624,155",$2.87,7893342,"$5,443,564",-5.77%,5.64%,28.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XAUR Xaurum,XAUR,"$22,540,280",$0.177328,"127,110,418 *","$177,855",-1.94%,4.44%,8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SKY Skycoin,SKY,"$22,495,082",$3.85,"5,847,530 *","$65,105",-0.71%,-2.32%,-15.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TRST WeTrust,TRST,"$22,011,586",$0.238873,"92,147,500 *","$252,675",-3.05%,8.54%,-11.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,MONA MonaCoin,MONA,"$21,007,092",$0.393622,53368750,"$73,197",-1.41%,3.17%,1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BLK BlackCoin,BLK,"$20,825,492",$0.272861,"76,322,803 *","$8,008,243",-4.64%,25.33%,10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,VTC Vertcoin,VTC,"$19,504,384",$0.503577,38731700,"$1,700,276",-3.37%,6.75%,12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GOLOS Golos,GOLOS,"$19,439,164",$0.156114,124518891,"$41,461",-3.62%,-12.32%,22.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,RADS Radium,RADS,"$18,523,533",$5.57,"3,328,346 *","$164,977",-1.48%,10.49%,-10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AMP HyperSpace,AMP,"$18,484,665",$0.224720,"82,256,324 *","$881,497",-3.85%,8.92%,-15.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
