,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
140,141,HKG Hacker Gold,HKG,"$673,630",$0.041812,"16,110,893 *","$5,823",0.72%,-3.59%,27.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,SPR SpreadCoin,SPR,"$664,520",$0.086115,7716672,"$13,489",2.11%,6.18%,8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,SEQ Sequence,SEQ,"$606,597",$0.013698,44282045,"$6,801",-0.91%,-30.95%,2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,BRK Breakout,BRK,"$606,062",$0.034183,17729727,"$2,884",0.72%,-8.13%,56.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,WBB Wild Beast Block,WBB,"$602,861",$0.269460,2237293,"$3,083",1.26%,-6.90%,4.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,FLDC FoldingCoin,FLDC,"$566,227",$0.001216,"465,833,654 *","$38,534",1.78%,-3.72%,4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,DMD Diamond,DMD,"$564,890",$0.281628,2005801,"$1,536",0.57%,-1.38%,0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,WDC WorldCoin,WDC,"$545,361",$0.004799,113649879,$647,-0.17%,0.56%,3.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,RISE Rise,RISE,"$511,690",$0.004765,"107,387,215 *","$14,916",0.75%,3.27%,69.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,MEC Megacoin,MEC,"$510,771",$0.015531,32886450,"$2,628",0.25%,1.18%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,GAM Gambit,GAM,"$502,822",$0.392403,"1,281,390 *","$9,457",4.73%,5.54%,5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,XSPEC Spectrecoin,XSPEC,"$495,913",$0.024541,"20,207,245 *","$4,938",11.18%,29.67%,29.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,VLT Veltor,VLT,"$494,593",$0.899064,550120,"$6,564",2.38%,9.17%,119.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,JNS Janus,JNS,"$482,375",$0.036173,"13,335,305 *","$1,420",-1.12%,39.54%,59.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,QWARK Qwark,QWARK,"$464,887",$0.035237,"13,193,105 *","$2,381",0.74%,-3.37%,-13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,EMC2 Einsteinium,EMC2,"$445,711",$0.002132,209012444,"$15,443",1.10%,1.32%,35.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,GRS Groestlcoin,GRS,"$422,679",$0.006303,67056961,"$5,078",-1.69%,-21.56%,32.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,NSR NuShares,NSR,"$417,976",$0.000155,"2,702,268,334 *","$5,595",-4.27%,-5.30%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,RIC Riecoin,RIC,"$416,850",$0.012925,32252625,"$8,222",0.10%,3.34%,19.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,TRUMP TrumpCoin,TRUMP,"$414,920",$0.063502,6534012,"$4,402",2.71%,-1.32%,10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,VISIO Visio,VISIO,"$387,132",$0.007714,"50,183,911 *","$1,634",-12.35%,-13.10%,-46.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,TX TransferCoin,TX,"$382,184",$0.064969,"5,882,548 *","$20,808",-3.42%,57.23%,672.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,UNIBURST UniBURST,UNIBURST,"$381,824",$0.381824,"1,000,000 *",$747,1.19%,16.41%,49.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,HUC HunterCoin,HUC,"$381,546",$0.022917,16649330,"$31,777",4.01%,-1.75%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,QRK Quark,QRK,"$380,921",$0.001523,250101047,"$1,272",1.03%,-5.52%,20.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,IFC Infinitecoin,IFC,"$380,232",$0.000004,90596274910,"$6,232",0.06%,11.13%,9.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,COVAL Circuits of V...,COVAL,"$378,956",$0.000947,"400,000,000 *","$6,546",0.74%,-0.05%,-8.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,ZCC ZcCoin,ZCC,"$367,491",$0.005960,61657044,"$4,343",-1.03%,-2.78%,4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,XVG Verge,XVG,"$366,928",$0.000029,12793464160,"$1,524",48.11%,6.79%,55.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,JWL Jewels,JWL,"$364,731",$0.018116,"20,132,610 *",$915,-0.96%,8.18%,45.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,XBC Bitcoin Plus,XBC,"$361,902",$3.83,"94,561 *","$12,593",0.82%,5.54%,15.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,XMY Myriad,XMY,"$341,153",$0.000232,1469656496,"$7,835",-2.50%,-4.31%,-6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,CNT Centurion,CNT,"$339,199",$0.008288,40925701,"$2,018",0.38%,-2.35%,-7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,TKS Tokes,TKS,"$338,136",$0.522119,"647,624 *","$15,471",21.31%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,CSC CasinoCoin,CSC,"$336,710",$0.008723,"38,601,187 *","$1,923",-0.35%,-9.86%,57.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,PRC PRCoin,PRC,"$321,866",$0.044725,7196600,"$3,384",-0.75%,-4.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,APC Applecoin,APC,"$320,677",$0.014389,"22,286,048 *",$852,-1.98%,4.49%,30.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,RVR RevolutionVR,RVR,"$317,759",$0.010088,"31,500,000 *","$75,030",-8.17%,6.46%,33.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,PINK Pinkcoin,PINK,"$317,696",$0.000871,364803391,"$29,874",-2.27%,-4.15%,7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,ZET Zetacoin,ZET,"$306,036",$0.001846,165763575,$809,0.99%,5.84%,18.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,BLITZ Blitzcash,BLITZ,"$305,528",$0.075385,"4,052,890 *","$12,942",14.78%,26.97%,148.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,J Joincoin,J,"$297,697",$0.121588,2448402,"$5,565",0.60%,0.70%,-10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,UNC UnionCoin,UNC,"$292,617",$0.034883,8388608,"$2,128",0.00%,18.26%,32.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,CANN CannabisCoin,CANN,"$280,313",$0.003630,77231176,"$6,194",-0.13%,14.88%,30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,ERC EuropeCoin,ERC,"$275,520",$0.028248,9753729,$538,0.74%,-5.79%,40.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,BITS Bitswift,BITS,"$263,275",$0.064873,"4,058,334 *",$717,14.76%,2.11%,52.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,UNITS GameUnits,UNITS,"$258,334",$0.077561,"3,330,715 *","$3,197",0.75%,13.77%,525.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,XMG Magi,XMG,"$257,351",$0.038060,6761700,"$13,939",2.83%,3.18%,23.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,EFL e-Gulden,EFL,"$256,506",$0.016834,15237194,$840,-1.28%,-1.72%,17.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,ADC AudioCoin,ADC,"$255,682",$0.000322,793198644,$506,1.53%,-2.39%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,HZ Horizon,HZ,"$250,195",$0.000251,"997,285,886 *","$2,801",-1.35%,-5.40%,3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,MINT MintCoin,MINT,"$248,754",$0.000010,"24,262,662,773 *",$947,0.47%,-53.09%,-74.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,START Startcoin,START,"$231,286",$0.005131,45079785,"$3,176",4.26%,4.71%,38.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,DGC Digitalcoin,DGC,"$228,336",$0.006640,34389793,$723,1.53%,-6.98%,3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,EGC EverGreenCoin,EGC,"$210,287",$0.015844,13272527,"$13,444",1.22%,-5.47%,26.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,2GIVE 2GIVE,2GIVE,"$205,967",$0.000404,509326440,"$4,623",-3.37%,-10.87%,47.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,BITCNY bitCNY,BITCNY,"$205,774",$0.138929,"1,481,140 *","$10,046",-2.19%,1.47%,-3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,NOBL NobleCoin,NOBL,"$198,720",$0.000087,2288298854,"$7,696",0.57%,-8.70%,-8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,EXCL ExclusiveCoin,EXCL,"$190,466",$0.047628,3999033,"$10,997",9.65%,30.90%,763.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,FC2 FuelCoin,FC2,"$188,704",$0.001862,101329846,"$2,178",0.54%,-1.72%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,XST Stealth,XST,"$184,228",$0.007160,25731461,"$1,982",-1.58%,-14.68%,21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,PUT PutinCoin,PUT,"$182,401",$0.002059,88581778,"$32,234",-2.46%,-12.99%,-28.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,GEO GeoCoin,GEO,"$182,102",$0.074174,"2,455,079 *",$965,1.26%,-7.85%,60.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,THC HempCoin,THC,"$181,907",$0.000859,211823061,"$1,299",0.53%,-0.19%,156.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,MAZA MAZA,MAZA,"$179,131",$0.000164,1092618137,$668,0.58%,-0.42%,-3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,BTA Bata,BTA,"$172,409",$0.034987,4927836,"$11,755",6.52%,4.61%,143.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,BITS Bitstar,BITS,"$167,803",$0.008916,"18,820,916 *","$6,267",1.23%,-13.66%,19.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,ABY ArtByte,ABY,"$167,538",$0.000222,753582450,"$2,652",8.73%,15.22%,34.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,POSW PoSW Coin,POSW,"$166,425",$0.006164,"27,000,000 *","$13,007",0.13%,37.35%,106.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,PSB Pesobit,PSB,"$155,246",$0.004805,"32,311,774 *","$3,187",-21.24%,16.10%,32.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,ORB Orbitcoin,ORB,"$154,228",$0.053067,2906296,"$1,022",0.57%,-1.30%,-3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,KOBO Kobocoin,KOBO,"$153,023",$0.006195,"24,700,248 *",$773,6.08%,7.29%,48.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,AC AsiaCoin,AC,"$151,510",$0.000203,747713278,$713,0.54%,-2.56%,-48.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,POST PostCoin,POST,"$151,177",$0.009661,"15,648,698 *","$1,774",0.74%,-0.92%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,VRM VeriumReserve,VRM,"$149,955",$0.152164,985482,"$7,121",4.09%,31.79%,42.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,XVP  Virtacoinplus,XVP,"$148,867",$0.014798,10059957,$664,9.03%,-0.69%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,DSH Dashcoin,DSH,"$145,287",$0.008445,17203942,"$11,498",2.87%,-3.87%,12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,C2 Coin2.1,C2,"$144,702",$0.001447,"99,976,323 *","$2,812",-2.61%,5.83%,19.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,QTL Quatloo,QTL,"$144,364",$0.028519,5062002,"$6,002",-0.92%,0.93%,9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,CDN Canada eCoin,CDN,"$143,161",$0.001470,97415544,"$7,333",0.25%,-2.28%,20.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,SYNX Syndicate,SYNX,"$141,406",$0.012548,11268860,"$3,662",7.49%,-6.87%,41.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,PTC Pesetacoin,PTC,"$138,413",$0.001070,129324564,"$5,952",0.58%,6.41%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,CBX Bullion,CBX,"$138,246",$0.139309,992365,"$1,990",-1.57%,22.36%,66.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,USNBT NuBits,USNBT,"$137,596",$1.01,"135,603 *",$810,0.17%,-0.33%,0.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,RBIES Rubies,RBIES,"$134,580",$0.013025,"10,332,297 *","$1,158",0.39%,5.10%,29.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,CPC Capricoin,CPC,"$131,609",$0.141672,"928,974 *","$2,473",0.77%,3.53%,23.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,QBK Qibuck,QBK,"$127,193",$0.241671,"526,307 *","$4,615",-1.64%,3.95%,12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,I0C I0Coin,I0C,"$120,993",$0.005770,20968724,$702,-0.99%,-3.35%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,IXC Ixcoin,IXC,"$119,406",$0.005686,"20,999,088 *",$762,5.56%,4.46%,8.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,XCN Cryptonite,XCN,"$119,185",$0.000580,205328613,"$1,875",-20.57%,-25.43%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,GB GoldBlocks,GB,"$117,803",$0.008177,14406990,"$1,629",0.26%,9.93%,24.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,BUCKS SwagBucks,BUCKS,"$116,446",$0.647630,179803,$621,22.85%,11.09%,6.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,TES TeslaCoin,TES,"$115,724",$0.001648,70210640,"$2,265",-1.96%,-8.26%,6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,SPHR Sphere,SPHR,"$112,955",$0.036639,"3,082,940 *",$651,3.87%,17.64%,18.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,DOPE DopeCoin,DOPE,"$111,952",$0.001023,"109,456,468 *","$4,099",3.50%,-3.40%,87.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,BITUSD bitUSD,BITUSD,"$108,768",$1.01,"108,055 *","$18,787",-0.62%,1.80%,-1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,CCN CannaCoin,CCN,"$107,983",$0.023001,4694781,"$2,827",2.16%,3.76%,31.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,TRK Truckcoin,TRK,"$107,615",$0.000966,"111,430,993 *","$7,248",-1.43%,37.49%,90.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,VIDZ PureVidz,VIDZ,"$107,390",$0.000858,"125,097,049 *","$4,348",-2.23%,-5.05%,9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,XWC WhiteCoin,XWC,"$106,497",$0.000347,"306,584,146 *",$783,0.54%,-10.35%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,RBT Rimbit,RBT,"$102,725",$0.000889,"115,499,623 *",$979,7.41%,3.07%,-1.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,BLU BlueCoin,BLU,"$101,511",$0.000177,574683675,"$2,314",-0.79%,1.36%,121.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,ALL Allion,ALL,"$92,368",$0.014900,6199359,"$8,292",3.95%,25.52%,287.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,WEX Wexcoin,WEX,"$92,336",$0.710533,"129,953 *","$3,486",0.74%,-0.05%,-4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,BYC Bytecent,BYC,"$89,617",$0.058787,1524446,"$1,289",-4.36%,-2.39%,25.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,MOIN Moin,MOIN,"$89,240",$0.013067,"6,829,635 *",$713,2.30%,-2.28%,16.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,RC RussiaCoin,RC,"$88,675",$0.010808,8204589,"$3,291",-5.85%,-3.30%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,MTM MTMGaming,MTM,"$84,313",$0.028420,"2,966,710 *","$2,677",1.18%,14.89%,45.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,TRC Terracoin,TRC,"$80,137",$0.004179,19174800,"$11,043",0.56%,12.07%,7.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,MOJO MojoCoin,MOJO,"$78,924",$0.006562,"12,027,158 *","$3,171",1.17%,5.05%,-14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,UNB UnbreakableCoin,UNB,"$77,360",$0.033957,2278150,"$35,222",15.35%,37.81%,240.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,PASL Pascal Lite,PASL,"$73,410",$0.076990,953500,"$15,219",1.57%,8.85%,72.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,DEM Deutsche eMark,DEM,"$70,572",$0.002539,27793416,"$2,177",0.45%,7.36%,1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,ATOM Atomic Coin,ATOM,"$69,265",$0.007734,8956410,"$3,083",0.87%,2.50%,4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,KRB Karbo,KRB,"$62,808",$0.021258,2954518,"$9,242",-1.41%,16.62%,14.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,DOT Dotcoin,DOT,"$62,260",$0.000298,"208,671,750 *","$4,212",-4.86%,18.80%,30.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,MEME Memetic / Pep...,MEME,"$61,308",$0.005037,12172397,$678,4.17%,-9.27%,170.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,CAGE CageCoin,CAGE,"$58,230",$5.8e-07,101168328395,$677,-0.12%,55.70%,18.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,SAC SACoin,SAC,"$57,317",$0.008720,6573177,"$20,228",0.74%,-3.95%,-22.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,ZER Zero,ZER,"$57,286",$0.221283,258880,"$7,674",14.47%,-15.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,AU Aurum Coin,AU,"$56,102",$0.189663,295799,$732,-18.02%,61.34%,68.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,UIS Unitus,UIS,"$53,990",$0.001235,43726967,"$1,026",-11.69%,-20.21%,75.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,DRACO DT Token,DRACO,"$49,593",$0.000581,"85,407,862 *","$3,760",4.17%,-13.90%,103.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,STV Sativacoin,STV,"$46,511",$0.006575,7074215,"$9,566",-0.52%,3.39%,14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,SMC SmartCoin,SMC,"$45,285",$0.002004,22602510,"$1,230",0.31%,2.06%,13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,XCI Cannabis Indu...,XCI,"$43,648",$0.046886,930929,"$5,449",7.07%,2.37%,-24.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,GP GoldPieces,GP,"$43,305",$0.035491,"1,220,161 *",$674,-2.68%,-5.23%,31.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,BERN  BERNcash,BERN,"$41,311",$0.000590,70041870,$501,4.31%,12.50%,8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,INFX Influxcoin,INFX,"$39,754",$0.023756,1673383,$714,1.27%,-3.32%,90.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,8BIT 8Bit,8BIT,"$35,357",$0.049661,"711,961 *","$6,255",7.66%,57.11%,151.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,GXX GravityCoin,GXX,"$33,960",$0.028996,1171208,$715,0.64%,9.05%,89.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,TSE Tattoocoin (S...,TSE,"$31,315",$0.000422,"74,149,469 *","$1,508",0.65%,3.08%,113.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,TIT Titcoin,TIT,"$31,112",$0.000624,49898202,$990,-0.48%,26.23%,21.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,ERY Eryllium,ERY,"$31,019",$0.009109,3405252,"$2,245",0.37%,-7.88%,-23.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,GAP Gapcoin,GAP,"$30,694",$0.002939,10444178,"$4,433",9.68%,15.80%,83.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,FST Fastcoin,FST,"$29,284",$0.000231,126764507,$665,-8.98%,-8.09%,1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,YASH YashCoin,YASH,"$28,196",$0.009687,"2,910,836 *","$261,407",0.74%,-0.06%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,NEVA NevaCoin,NEVA,"$26,942",$0.017538,1536220,"$3,453",0.38%,-2.74%,-5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,GAIA GAIA,GAIA,"$25,349",$0.001052,"24,101,381 *",$938,1.75%,-6.41%,-14.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,CREVA CrevaCoin,CREVA,"$24,244",$0.000666,36390750,"$2,864",0.65%,-1.89%,-13.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,ACP AnarchistsPrime,ACP,"$24,207",$0.005508,4394874,"$7,773",0.14%,418.42%,352.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,KURT Kurrent,KURT,"$24,017",$0.002421,9919485,"$6,528",4.31%,-9.58%,265.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,CWXT CryptoWorldX ...,CWXT,"$22,312",$0.000425,"52,454,500 *","$10,211",0.74%,7.94%,21.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,LVPS LevoPlus,LVPS,"$21,375",$0.111505,191696,$917,-9.10%,57.51%,33.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,SFC Solarflarecoin,SFC,"$21,079",$0.003877,5436702,"$6,580",-0.79%,-4.99%,583.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
