,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
73,74,NAV NavCoin,NAV,"$145,365",$0.002963,"49,065,312 *","$4,760",0.71%,9.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EXE Execoin,EXE,"$138,249",$0.012448,11105850,"$2,248",-1.46%,4.94%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SRC SecureCoin,SRC,"$137,917",$0.067406,2046076,"$1,230",0.04%,-7.27%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MAST MastCoin,MAST,"$132,525",$0.053898,2458832,"$1,803",1.24%,-12.32%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XLB Libertycoin,XLB,"$132,525",$0.008027,"16,509,204 *","$4,763",-0.31%,-9.27%,-55.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TAG TagCoin,TAG,"$129,594",$0.083822,1546056,$546,2.22%,0.33%,-17.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XBC Bitcoin Plus,XBC,"$117,833",$2.13,"55,350 *","$3,189",-4.08%,-11.28%,-40.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,RIC Riecoin,RIC,"$116,974",$0.032344,3616500,"$1,660",1.40%,-14.45%,-13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,COMM CommunityCoin,COMM,"$116,650",$0.000113,"1,036,589,568 *",$560,1.24%,5.05%,-19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NOBL NobleCoin,NOBL,"$115,503",$0.000082,1411320064,"$1,752",7.88%,0.86%,-23.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RBY Rubycoin,RBY,"$115,072",$0.005926,"19,419,176 *","$60,545",3.73%,-0.31%,62.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NOTE DNotes,NOTE,"$111,642",$0.001273,87718328,"$1,315",1.39%,8.57%,-8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,PAWN Pawncoin,PAWN,"$108,954",$0.014454,7538210,"$4,571",1.62%,18.60%,73.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SYNC Sync,SYNC,"$107,105",$107.10,"1,000 *","$2,769",0.75%,-14.35%,-33.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,SPA SpainCoin,SPA,"$105,601",$0.003482,30330060,"$3,280",1.92%,6.24%,69.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,YAC Yacoin,YAC,"$98,289",$0.004124,23834134,"$6,648",1.56%,2.75%,-16.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GRS Groestlcoin,GRS,"$97,885",$0.002058,47560912,$687,2.75%,21.56%,-10.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ZED Zedcoin,ZED,"$97,636",$0.008888,10985776,$945,-7.14%,-9.59%,30.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MAZA MAZA,MAZA,"$95,562",$0.000217,441384992,"$1,255",3.11%,3.88%,-6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LOL LeagueCoin,LOL,"$94,739",$0.030126,"3,144,760 *","$4,162",2.78%,-22.49%,-59.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PINK Pinkcoin,PINK,"$92,240",$0.000253,364006816,"$3,095",5.51%,-27.25%,-58.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,HMY HarmonyCoin,HMY,"$88,618",$0.015529,5706633,"$4,808",-8.85%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,SAT Saturncoin,SAT,"$86,445",$0.000012,7309022720,$733,-38.23%,-34.58%,-44.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,VOOT VootCoin,VOOT,"$86,355",$0.001254,68881792,"$4,539",-15.20%,87.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,888 OctoCoin,888,"$85,501",$0.003643,23471548,$500,1.11%,-4.95%,52.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MMC Memorycoin,MMC,"$81,027",$0.011733,6906102,$679,-1.23%,1.69%,-23.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,KTK Kryptkoin,KTK,"$76,564",$0.004494,17035780,"$24,921",1.41%,10.61%,143.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BURN BurnerCoin,BURN,"$75,059",$0.041099,1826284,"$17,296",1.23%,-25.01%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,PIGGY Piggycoin,PIGGY,"$71,812",$0.000174,413630208,"$16,116",-3.46%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EMC2 Einsteinium,EMC2,"$59,997",$0.000534,112455000,$875,1.35%,-1.46%,7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ADN Aiden,ADN,"$59,462",$0.005917,10049528,$558,1.18%,-2.02%,-6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FRAC Fractalcoin,FRAC,"$54,170",$0.828016,65421,"$65,543",-4.68%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ORB Orbitcoin,ORB,"$53,243",$0.036966,1440332,$699,3.47%,-22.12%,27.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CSC CasinoCoin,CSC,"$52,673",$0.002330,"22,606,884 *",$786,1.39%,1.85%,-5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DCM Digital Commerce,DCM,"$50,946",$0.037723,"1,350,536 *",$717,1.24%,-15.81%,-35.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CRT CRTCoin,CRT,"$47,628",$1.10,43173,"$12,027",1.09%,-34.20%,-51.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QCN QuazarCoin,QCN,"$43,248",$0.198813,217529,$810,-1.63%,21.29%,-39.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ISR Isracoin,ISR,"$41,161",$0.012052,3415296,$792,1.40%,5.37%,82.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,URO Uro,URO,"$40,964",$0.267352,153220,"$1,726",0.60%,11.90%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ENC Entropycoin,ENC,"$35,879",$0.003090,11612560,"$2,481",-1.13%,-22.00%,-88.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DIS Distrocoin,DIS,"$32,104",$0.002528,"12,699,127 *",$926,1.02%,-21.67%,-43.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,MUGA MugatuCoin,MUGA,"$29,986",$0.014902,2012166,"$1,160",9.76%,0.81%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BLU BlueCoin,BLU,"$27,760",$0.000084,329584416,$707,0.24%,2.52%,-3.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XDQ Dirac,XDQ,"$26,492",$0.233332,113538,"$1,165",-11.27%,22.07%,-33.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MON Monocle,MON,"$26,363",$0.047660,553140,"$1,144",1.25%,-6.70%,31.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MAMM MammothCoin,MAMM,"$21,139",$0.008060,2622635,"$3,114",0.65%,3.45%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BITS Bitstar,BITS,"$20,523",$0.001342,"15,291,196 *",$894,1.24%,21.65%,100.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SHIBE ShibeCoin,SHIBE,"$20,196",$0.000081,"248,975,008 *","$1,214",-4.34%,1.80%,-26.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ELT Electron,ELT,"$19,141",$0.029545,647850,"$1,776",1.23%,31.77%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,GRUMP Grumpycoin,GRUMP,"$17,007",$8.9e-07,19039811584,"$1,464",3.81%,38.84%,13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,HC Huskycoin,HC,"$13,082",$0.001319,"9,919,905 *",$781,4.28%,943.53%,132.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,TAK TakCoin,TAK,"$9,045",$0.000053,169950240,$756,0.15%,4.83%,15.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DRS Denarius,DRS,"$8,906",$0.016665,534420,"$1,203",31.54%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CRC CraftCoin,CRC,"$8,406",$0.013796,609271,$606,-0.11%,6.65%,-39.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MOTO Motocoin,MOTO,"$5,434",$0.003134,1733660,"$1,414",-63.71%,6.55%,-45.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MTC Marinecoin,MTC,"$1,168,379",$0.160458,7281536,Low Vol,1.66%,-56.60%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SPC SaveCoin,SPC,"$1,065,567",$0.053045,20088136,Low Vol,1.24%,53.93%,202.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ANC Anoncoin,ANC,"$764,132",$0.744536,1026319,Low Vol,11.64%,31.59%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BTL Bitleu,BTL,"$665,304",$0.000264,2519087360,Low Vol,1.39%,-49.87%,-85.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,HBN HoboNickels,HBN,"$488,548",$0.100799,4846743,Low Vol,7.47%,12.53%,0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GLC GoldCoin,GLC,"$455,386",$0.014489,31430732,Low Vol,3.18%,5.36%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GRCX Gridcoin Classic,GRCX,"$390,145",$0.016602,23499532,Low Vol,-1.27%,-0.25%,-24.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TIX Tickets,TIX,"$334,241",$0.000005,66876280832,Low Vol,0.31%,0.65%,-0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CLR Copperlark,CLR,"$245,665",$0.028988,8474649,Low Vol,0.80%,6.74%,-12.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,NET NetCoin,NET,"$242,933",$0.000890,272813824,Low Vol,0.71%,-0.46%,-11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,UTC UltraCoin,UTC,"$239,540",$0.015131,15831486,Low Vol,-8.41%,14.86%,2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,PRT Particle,PRT,"$228,245",$0.000323,706650944,Low Vol,1.52%,3.58%,10.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,I0C I0Coin,I0C,"$212,116",$0.010376,20442104,Low Vol,1.52%,?,-9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,CURE Curecoin,CURE,"$196,000",$0.137314,1427379,Low Vol,1.66%,7.73%,24.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,CBX Bullion,CBX,"$191,788",$0.201520,951703,Low Vol,8.32%,-18.62%,-20.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,EXC Extremecoin,EXC,"$190,656",$0.054918,3471665,Low Vol,1.52%,52.11%,42.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,SCOT Scotcoin,SCOT,"$185,449",$0.000189,"980,000,960 *",Low Vol,1.24%,-20.99%,2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
