,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
79,80,THETA THETA,THETA,"$48,091,628",$0.068070,"706,502,689 *","$6,588,130",0.13%,-14.21%,30.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MOAC MOAC,MOAC,"$47,370,019",$0.758365,"62,463,334 *","$11,838",-0.08%,-5.54%,2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WAN Wanchain,WAN,"$46,162,986",$0.434874,"106,152,493 *","$2,043,783",-1.36%,-0.70%,12.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BTCP Bitcoin Private,BTCP,"$46,011,142",$2.24,20524490,"$161,387",-2.33%,-14.59%,62.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GUSD Gemini Dollar,GUSD,"$45,426,985",$1.01,"44,776,968 *","$1,387,434",-0.21%,-0.25%,1.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RVN Ravencoin,RVN,"$45,187,906",$0.019042,2373125000,"$2,865,624",-0.75%,-6.60%,7.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ARK Ark,ARK,"$44,301,621",$0.414947,"106,764,590 *","$197,576",-0.56%,-3.30%,7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GXC GXChain,GXC,"$43,979,806",$0.732997,"60,000,000 *","$12,715,738",-0.59%,-2.18%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RDD ReddCoin,RDD,"$43,974,124",$0.001526,"28,808,713,174 *","$290,285",-0.38%,-0.26%,17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ELA Elastos,ELA,"$43,929,182",$3.11,14111733,"$1,183,034",-0.57%,-3.58%,6.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MONA MonaCoin,MONA,"$43,094,009",$0.672471,64083050,"$912,448",-0.90%,-3.49%,-9.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PIVX PIVX,PIVX,"$42,748,661",$0.752867,"56,781,166 *","$233,630",-0.74%,-1.73%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,AION Aion,AION,"$42,293,014",$0.161010,262673279,"$1,710,367",-0.62%,-2.68%,22.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BNT Bancor,BNT,"$40,587,761",$0.694907,"58,407,434 *","$1,273,339",-0.43%,-1.52%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SRN SIRIN LABS Token,SRN,"$40,432,277",$0.082209,"491,820,906 *","$1,199,699",0.38%,-2.54%,-6.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MCO Crypto.com,MCO,"$40,265,390",$2.55,"15,793,831 *","$5,118,563",-1.08%,3.23%,16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XZC Zcoin,XZC,"$40,259,419",$6.99,5757841,"$3,696,563",-0.28%,13.23%,30.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,POLY Polymath,POLY,"$40,169,752",$0.140068,"286,787,107 *","$2,476,649",-1.93%,-1.70%,8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,HC HyperCash,HC,"$40,031,612",$0.919637,43529781,"$54,389,564",-0.03%,-2.45%,0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ELF aelf,ELF,"$39,150,584",$0.139824,"280,000,000 *","$5,105,700",-0.61%,-0.89%,23.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DGD DigixDAO,DGD,"$36,948,128",$18.47,"2,000,000 *","$443,544",-0.14%,-4.28%,4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QKC QuarkChain,QKC,"$36,891,528",$0.046019,"801,649,919 *","$3,298,338",-0.02%,-2.27%,-4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,LKY Linkey,LKY,"$35,931,122",$0.718622,"50,000,000 *","$71,956",-0.31%,-0.76%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,LRC Loopring,LRC,"$35,876,959",$0.045472,"788,984,491 *","$320,497",-0.52%,-3.70%,7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NXT Nxt,NXT,"$35,873,218",$0.035909,"998,999,942 *","$525,699",-0.29%,-5.00%,17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ZEN Horizen,ZEN,"$35,743,793",$6.76,5283713,"$614,718",-0.52%,-2.56%,3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,VERI Veritaseum,VERI,"$35,287,235",$17.33,"2,036,645 *","$485,976",1.14%,-4.18%,1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NAS Nebulas,NAS,"$35,021,204",$0.769697,"45,500,000 *","$7,056,956",0.03%,-1.32%,13.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XIN Mixin,XIN,"$34,918,010",$78.53,"444,635 *","$16,319",-0.69%,-3.39%,-8.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,LOOM Loom Network,LOOM,"$34,728,677",$0.057374,"605,305,034 *","$2,852,402",-0.65%,-0.77%,22.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DGTX Digitex Futures,DGTX,"$34,387,298",$0.047025,"731,250,000 *","$291,714",-0.36%,0.89%,9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,POWR Power Ledger,POWR,"$34,374,786",$0.088006,"390,595,382 *","$2,085,025",-0.67%,-3.32%,13.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,FREE FREE Coin,FREE,"$34,179,994",$0.000009,"3,812,971,336,829 *","$3,097",-0.50%,-41.28%,5314.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CMT CyberMiles,CMT,"$34,165,868",$0.044685,"764,598,429 *","$1,630,614",-0.96%,-6.80%,0.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DCN Dentacoin,DCN,"$33,935,452",$0.000104,"325,226,613,094 *","$5,063",-1.61%,-4.47%,-0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PAY TenX,PAY,"$31,568,187",$0.288695,"109,347,861 *","$258,678",-0.78%,-2.20%,5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XPX ProximaX,XPX,"$30,933,777",$0.005073,"6,097,456,550 *","$2,031,637",-0.19%,-0.15%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SLT Smartlands,SLT,"$30,784,025",$6.04,"5,100,896 *","$666,343",-0.42%,-3.36%,18.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BOS BOScoin,BOS,"$30,720,277",$0.067245,"456,838,751 *","$7,165",-1.41%,-0.50%,-6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NSD Nasdacoin,NSD,"$29,473,024",$1.57,18792746,"$61,454",3.69%,-0.78%,20.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DROP Dropil,DROP,"$29,423,765",$0.001368,"21,508,504,326 *","$379,729",0.14%,-2.91%,-0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,EDR Endor Protocol,EDR,"$28,444,110",$0.041483,"685,685,058 *","$441,583",0.26%,7.87%,53.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,FUN FunFair,FUN,"$27,778,077",$0.005177,"5,365,813,789 *","$851,531",-0.46%,-2.84%,8.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DRGN Dragonchain,DRGN,"$26,596,972",$0.111554,"238,421,940 *","$929,173",-3.44%,-4.17%,4.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,KNC Kyber Network,KNC,"$25,727,166",$0.191804,"134,132,697 *","$53,857,882",-0.69%,-5.85%,18.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GAS Gas,GAS,"$25,542,312",$2.52,"10,128,375 *","$991,907",0.88%,-2.19%,9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,WICC WaykiChain,WICC,"$25,344,106",$0.120686,"210,000,000 *","$1,778,192",-0.63%,-4.01%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,STORJ Storj,STORJ,"$25,075,709",$0.184669,"135,787,439 *","$832,284",0.72%,-2.62%,32.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,AGI SingularityNET,AGI,"$25,049,682",$0.046416,"539,673,260 *","$997,073",0.07%,12.77%,38.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ENG Enigma,ENG,"$24,915,306",$0.332931,"74,836,171 *","$303,419",-0.70%,-2.29%,14.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BHP BHPCoin,BHP,"$24,674,333",$0.731162,"33,746,752 *","$7,088,611",0.13%,-2.72%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CVC Civic,CVC,"$23,470,066",$0.068486,"342,699,967 *","$583,595",-0.27%,-0.93%,17.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,GO GoChain,GO,"$23,259,204",$0.035610,"653,159,541 *","$907,120",-0.32%,-3.64%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GRS Groestlcoin,GRS,"$23,140,638",$0.323992,71423584,"$4,107,617",5.02%,5.30%,25.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,TKY THEKEY,TKY,"$23,137,975",$0.004573,"5,060,038,287 *","$295,226",-0.92%,1.23%,13.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,KIN Kin,KIN,"$23,056,244",$0.000030,"756,097,560,976 *","$119,987",-0.05%,3.08%,17.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,EDO Eidoo,EDO,"$23,007,628",$0.786277,"29,261,461 *","$203,565",-0.30%,-1.56%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SYS Syscoin,SYS,"$22,706,830",$0.041723,544225212,"$161,394",-0.79%,-1.68%,14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
