,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
48,49,XPY PayCoin,XPY,"$495,439",$0.030195,16408147,"$2,613",1.79%,-9.87%,-5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BOST BoostCoin,BOST,"$474,754",$0.040293,11782458,"$21,357",0.78%,-0.01%,2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,IFC Infinitecoin,IFC,"$443,892",$0.000005,90596274910,"$2,278",-4.44%,-7.45%,-19.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,FTC Feathercoin,FTC,"$436,435",$0.004167,104740680,"$1,748",1.45%,5.08%,5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,UNO Unobtanium,UNO,"$423,249",$2.15,196478,"$1,984",6.94%,9.00%,29.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,AUR Auroracoin,AUR,"$387,772",$0.051489,7531099,$941,-1.70%,7.83%,15.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,APC Applecoin,APC,"$376,479",$0.016893,"22,286,048 *","$16,963",0.00%,-1.36%,11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DMD Diamond,DMD,"$368,510",$0.258703,1424450,"$1,295",0.15%,-8.97%,-4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,TIPS FedoraCoin,TIPS,"$335,297",$0.000001,280846322360,"$1,827",-0.12%,0.93%,5.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DGC Digitalcoin,DGC,"$322,980",$0.011295,28594393,"$1,103",-0.01%,1.91%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BILS BilShares,BILS,"$309,964",$0.000310,"1,000,000,000 *","$1,659",0.00%,0.04%,4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANC Anoncoin,ANC,"$297,969",$0.153129,1945869,$941,-1.27%,-0.22%,-3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ARCH ARCHcoin,ARCH,"$292,751",$0.017779,"16,465,758 *","$3,876",-0.10%,-2.52%,-6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,UNC UnionCoin,UNC,"$235,315",$0.028052,8388608,"$2,563",0.00%,-8.55%,-1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RIC Riecoin,RIC,"$202,764",$0.010740,18878466,"$1,142",-0.04%,-1.18%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ZCC ZcCoin,ZCC,"$177,463",$0.010227,17352849,"$13,833",0.00%,0.36%,4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HYP HyperStake,HYP,"$176,230",$0.000457,"385,796,097 *",$731,-1.12%,-2.61%,26.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SC Siacoin,SC,"$175,203",$0.000022,8078428589,"$2,281",19.38%,25.17%,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BAY BitBay,BAY,"$174,732",$0.000174,"1,002,641,425 *","$1,341",-0.36%,-2.22%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,TAG TagCoin,TAG,"$162,878",$0.043171,3772900,"$10,767",0.02%,1.34%,21.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XVG Verge,XVG,"$157,921",$0.000017,9296700000,"$2,038",-0.36%,-22.13%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,CANN CannabisCoin,CANN,"$152,025",$0.001969,77196113,$693,-0.36%,-3.70%,-31.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,HYPER Hyper,HYPER,"$136,277",$0.026142,5212968,$908,5.11%,-20.19%,-27.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,POT PotCoin,POT,"$134,662",$0.000636,211887085,$608,5.90%,7.69%,17.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,HBN HoboNickels,HBN,"$124,917",$0.007359,16975583,"$2,035",3.17%,3.72%,3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XSI StabilityShares,XSI,"$119,410",$0.013003,9183302,"$1,665",0.00%,-0.16%,-6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BYC Bytecent,BYC,"$81,331",$0.100648,808080,"$8,700",-0.21%,-1.93%,2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SRC SecureCoin,SRC,"$75,861",$0.033439,2268625,"$1,017",-0.12%,1.45%,25.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,LXC Librexcoin,LXC,"$70,473",$0.007208,9776454,$914,-0.37%,2.64%,6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GEO GeoCoin,GEO,"$67,450",$0.029343,"2,298,706 *",$661,-0.37%,-5.25%,-1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ENRG Energycoin,ENRG,"$51,386",$0.000434,118294420,$763,-0.37%,-10.44%,-19.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,EXP Expanse,EXP,"$36,960",$0.041350,893825,"$12,759",15.76%,308.26%,363.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,QTL Quatloo,QTL,"$34,841",$0.006883,5062002,$857,14.22%,26.14%,18.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,LOG Woodcoin,LOG,"$26,755",$0.003371,7937173,"$1,308",-0.37%,35.80%,13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,METAL MetalCoin,METAL,"$13,032",$0.000169,"76,925,527 *",$613,-0.37%,11.75%,16.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,XCP Counterparty,XCP,"$1,987,196",$0.755845,"2,629,107 *",Low Vol,-0.36%,-8.51%,-2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RBT Rimbit,RBT,"$1,716,686",$0.015130,"113,464,486 *",Low Vol,0.25%,12.79%,10.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XUSD CoinoUSD,XUSD,"$1,585,950",$1.32,"1,197,617 *",Low Vol,-0.38%,45.59%,56.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,AMBER AmberCoin,AMBER,"$1,416,609",$0.032927,43022816,Low Vol,2.71%,-1.29%,-13.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BCY BitCrystals,BCY,"$1,292,885",$0.029928,"43,200,003 *",Low Vol,-0.51%,0.87%,11.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BKS  BlockShares,BKS,"$1,211,633",$6.51,"186,224 *",Low Vol,-0.50%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,OMNI Omni,OMNI,"$1,057,615",$1.92,"549,592 *",Low Vol,-5.19%,-6.25%,-7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BTCD BitcoinDark,BTCD,"$915,228",$0.735599,1244195,Low Vol,0.12%,7.80%,1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CELL SolarFarm,CELL,"$914,819",$0.003148,"290,646,350 *",Low Vol,0.04%,-2.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NOTE DNotes,NOTE,"$885,192",$0.008297,106687185,Low Vol,7.48%,12.29%,9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,UNITY SuperNET,UNITY,"$782,005",$0.958268,"816,061 *",Low Vol,0.10%,2.58%,-5.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FCT Factom,FCT,"$653,642",$0.074645,"8,756,684 *",Low Vol,-0.51%,-6.18%,-17.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,FC2 FuelCoin,FC2,"$646,963",$0.006456,100206032,Low Vol,-0.09%,-5.22%,25.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,I0C I0Coin,I0C,"$592,917",$0.028383,20889653,Low Vol,-0.37%,-12.32%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SLR SolarCoin,SLR,"$503,593",$0.014722,"34,206,085 *",Low Vol,-0.40%,-0.26%,8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NAUT NautilusCoin,NAUT,"$499,472",$0.085789,"5,822,099 *",Low Vol,-0.36%,5.62%,-34.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SCOT Scotcoin,SCOT,"$496,037",$0.000496,"1,000,000,000 *",Low Vol,9.19%,56.28%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,IXC Ixcoin,IXC,"$448,850",$0.021374,"20,999,906 *",Low Vol,-0.56%,-2.66%,2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FAIR FairCoin,FAIR,"$429,049",$0.008219,"52,203,750 *",Low Vol,39.45%,?,51.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,VTA Virtacoin,VTA,"$401,001",$0.000035,11595241095,Low Vol,24.27%,132.57%,145.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,EFL e-Gulden,EFL,"$384,174",$0.027925,13757141,Low Vol,-0.34%,-4.51%,17.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DEX InstantDEX,DEX,"$369,801",$0.369801,"1,000,000 *",Low Vol,0.10%,-2.85%,1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,CURE Curecoin,CURE,"$332,507",$0.012695,26191473,Low Vol,-5.10%,1.08%,1.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,AC AsiaCoin,AC,"$317,739",$0.000893,355617421,Low Vol,-1.30%,34.81%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ZET Zetacoin,ZET,"$305,752",$0.001871,163395344,Low Vol,-0.10%,2.45%,11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLY Flycoin,FLY,"$290,537",$1.73,"167,497 *",Low Vol,-0.50%,?,130.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,OBITS OBITS,OBITS,"$253,364",$0.072252,"3,506,675 *",Low Vol,-1.12%,-1.64%,-7.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SWARM Swarm,SWARM,"$248,772",$0.002489,"99,945,431 *",Low Vol,-0.37%,3.75%,54.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NET NetCoin,NET,"$243,340",$0.000428,568037631,Low Vol,-1.60%,-3.83%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,XCR Crypti,XCR,"$228,189",$0.002282,"100,000,000 *",Low Vol,-0.37%,14.80%,9.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CLOAK CloakCoin,CLOAK,"$221,740",$0.048193,"4,601,060 *",Low Vol,2.52%,40.54%,-10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,LQD LIQUID,LQD,"$218,657",$0.604545,"361,688 *",Low Vol,0.10%,2.04%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NAS Nas,NAS,"$217,197",$0.000022,"10,000,000,000 *",Low Vol,-0.36%,25.39%,-8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,IOC I/O Coin,IOC,"$207,699",$0.012809,"16,214,717 *",Low Vol,-0.36%,2.13%,-4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SKYNET SkyNET,SKYNET,"$204,219",$0.228377,"894,223 *",Low Vol,0.11%,-2.85%,-7.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,HZ Horizon,HZ,"$192,103",$0.000194,"990,855,818 *",Low Vol,-0.37%,-2.06%,-13.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MAX Maxcoin,MAX,"$191,566",$0.004621,41459435,Low Vol,-0.99%,5.73%,-3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XTC TileCoin,XTC,"$186,099",$0.001861,"100,000,000 *",Low Vol,-0.55%,18.77%,0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SYS Syscoin,SYS,"$185,231",$0.000432,428751485,Low Vol,-0.23%,-5.82%,-17.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,J Joincoin,J,"$174,133",$0.082604,2108042,Low Vol,-0.35%,4.79%,11.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,JINN Jinn,JINN,"$167,642",$2.80,"59,923 *",Low Vol,0.10%,-2.62%,3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ERC EuropeCoin,ERC,"$159,087",$0.001680,94699254,Low Vol,0.34%,7.69%,5.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QORA Qora,QORA,"$157,677",$0.000016,"10,000,000,000 *",Low Vol,0.00%,21.31%,4.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ADC AudioCoin,ADC,"$154,336",$0.000206,750267906,Low Vol,-0.37%,-2.35%,-12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CBX Bullion,CBX,"$153,368",$0.158420,968108,Low Vol,-0.28%,-2.43%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,JLH jl777hodl,JLH,"$147,921",$0.014792,"10,000,000 *",Low Vol,0.10%,?,-15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TEK TEKcoin,TEK,"$147,616",$0.002065,71501491,Low Vol,-0.21%,-23.89%,-20.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XAUR Xaurum,XAUR,"$147,262",$144.94,"1,016 *",Low Vol,0.70%,2.74%,-2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TRUST TrustPlus,TRUST,"$137,431",$0.004283,"32,086,595 *",Low Vol,-0.37%,69.07%,8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PANGEA Pangea Poker,PANGEA,"$135,105",$0.135193,"999,352 *",Low Vol,0.10%,-2.86%,-19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NXTV NXTventure,NXTV,"$135,058",$0.135058,"1,000,000 *",Low Vol,0.10%,-7.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ZEIT Zeitcoin,ZEIT,"$133,265",$0.000004,33254215069,Low Vol,-0.40%,-33.28%,12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DVC Devcoin,DVC,"$130,841",$0.000013,10257360000,Low Vol,-12.13%,-9.51%,5.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TIX Tickets,TIX,"$119,939",$0.000002,66876281414,Low Vol,-0.01%,4.41%,4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BITUSD bitUSD,BITUSD,"$113,551",$0.998509,"113,721 *",Low Vol,0.35%,3.72%,4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SMLY SmileyCoin,SMLY,"$109,271",$0.000004,25154710000,Low Vol,-0.37%,0.29%,10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NAV NavCoin,NAV,"$108,773",$0.001828,"59,519,195 *",Low Vol,-0.37%,6.91%,-9.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DIME Dimecoin,DIME,"$108,650",$3.6e-07,299580260352,Low Vol,-5.15%,9.76%,39.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,XC XCurrency,XC,"$106,582",$0.018897,"5,640,137 *",Low Vol,19.85%,25.48%,10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
