,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
11,12,MAID MaidSafeCoin,MAID,"$5,962,116",$0.013174,"452,552,412 *","$5,174",4.02%,0.35%,5.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,NSR NuShares,NSR,"$4,958,675",$0.006014,"824,543,156 *","$2,587",0.75%,4.87%,21.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,GRC GridCoin,GRC,"$4,832,648",$0.013047,370400203,"$4,461",-0.10%,3.90%,19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,BCN Bytecoin,BCN,"$4,620,061",$0.000026,177700368961,"$11,009",0.96%,1.58%,7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XMR Monero,XMR,"$4,093,866",$0.401147,10205403,"$14,276",0.37%,2.55%,2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,RBY Rubycoin,RBY,"$3,736,488",$0.166511,"22,439,870 *","$2,135",0.18%,1.17%,27.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$1,977,550",$0.657909,"3,005,813 *","$29,147",0.00%,-1.13%,-1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,BLK BlackCoin,BLK,"$1,841,337",$0.024513,"75,115,856 *","$4,217",0.44%,3.98%,7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,EMC Emercoin,EMC,"$1,793,798",$0.049046,36574062,"$1,232",-0.01%,4.97%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,MONA MonaCoin,MONA,"$1,725,156",$0.067891,25410800,"$3,055",-0.21%,-1.90%,-3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,AMBER AmberCoin,AMBER,"$1,697,313",$0.039484,42987198,$603,0.21%,-8.02%,6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GEMZ GetGems,GEMZ,"$1,260,225",$0.014299,"88,135,217 *","$1,017",0.14%,3.79%,2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NEU NeuCoin,NEU,"$1,232,910",$0.008277,"148,955,120 *","$4,975",3.82%,7.18%,3.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,NVC Novacoin,NVC,"$1,200,849",$0.976993,1229128,"$13,066",-0.03%,4.64%,10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTCD BitcoinDark,BTCD,"$992,639",$0.798486,1243152,"$2,406",-1.26%,-6.96%,10.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USNBT NuBits,USNBT,"$991,415",$0.994190,"997,209 *","$14,440",0.07%,-0.45%,-0.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,CLAM Clams,CLAM,"$960,224",$0.889485,"1,079,528 *","$194,417",15.93%,133.31%,111.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,GAME GameCredits,GAME,"$903,171",$0.017741,50908937,$861,-0.02%,2.40%,-1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,START Startcoin,START,"$897,296",$0.025701,34912453,"$1,694",0.88%,2.85%,22.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XPM Primecoin,XPM,"$873,873",$0.070207,12447122,"$18,522",4.33%,9.13%,8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DGB DigiByte,DGB,"$868,656",$0.000159,5447561543,"$8,856",0.65%,-4.25%,-27.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GCR Global Curren...,GCR,"$843,063",$0.008424,"100,078,068 *","$12,030",4.69%,25.50%,248.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CSC CasinoCoin,CSC,"$724,145",$0.021709,"33,356,215 *",$553,0.40%,2.48%,2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NAUT NautilusCoin,NAUT,"$647,396",$0.111196,"5,822,099 *",$821,0.11%,-2.92%,62.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,EAC EarthCoin,EAC,"$642,220",$0.000071,8997938244,"$1,396",0.14%,6.76%,45.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,VRC VeriCoin,VRC,"$640,090",$0.023398,27356288,$650,-0.14%,14.16%,17.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,RBT Rimbit,RBT,"$635,310",$0.005600,"113,439,696 *",$982,0.15%,-23.08%,-41.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SJCX Storjcoin X,SJCX,"$611,238",$0.013712,"44,575,870 *","$3,301",-0.32%,7.79%,42.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SDC ShadowCash,SDC,"$605,029",$0.093066,"6,501,106 *","$1,491",0.38%,2.88%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XDN DigitalNote,XDN,"$558,963",$0.000082,6850669489,"$3,496",5.44%,16.90%,29.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MEC Megacoin,MEC,"$547,135",$0.017483,31295200,"$2,471",0.32%,2.02%,6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WDC WorldCoin,WDC,"$522,374",$0.005587,93506059,"$1,791",0.16%,4.62%,8.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MINT MintCoin,MINT,"$514,668",$0.000023,"22,478,178,010 *","$1,797",0.11%,-10.20%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VASH VPNCoin,VASH,"$507,139",$0.001267,"400,339,746 *","$4,737",-0.95%,-0.21%,6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XVC Vcash,XVC,"$470,798",$0.038994,12073661,"$3,156",1.89%,-4.05%,3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,VTC Vertcoin,VTC,"$461,664",$0.022446,20567950,"$3,663",0.09%,4.11%,2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$134,696",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XPY PayCoin,XPY,"$448,097",$0.027419,16342851,$514,-0.20%,5.21%,6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,IXC Ixcoin,IXC,"$433,246",$0.020631,"20,999,906 *","$1,462",-1.19%,-8.09%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,IFC Infinitecoin,IFC,"$427,298",$0.000005,90596274910,"$1,809",0.02%,0.40%,10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BOST BoostCoin,BOST,"$408,538",$0.034673,11782458,"$180,818",1.68%,11.23%,99.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DEX InstantDEX,DEX,"$393,626",$0.393626,"1,000,000 *",$632,0.02%,-5.53%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,DMD Diamond,DMD,"$373,388",$0.266857,1399206,$674,-2.08%,0.35%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,EFL e-Gulden,EFL,"$368,105",$0.026875,13696748,$557,6.14%,20.13%,32.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,CURE Curecoin,CURE,"$349,996",$0.013432,26057781,$616,0.82%,16.20%,3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,RDD ReddCoin,RDD,"$345,947",$0.000012,"27,864,237,517 *","$5,811",-16.29%,-13.14%,19.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,AUR Auroracoin,AUR,"$328,421",$0.043911,7479149,$817,3.01%,2.70%,4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,APC Applecoin,APC,"$310,196",$0.013919,"22,286,048 *","$3,378",-0.95%,-2.20%,4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BILS BilShares,BILS,"$297,144",$0.000297,"1,000,000,000 *","$1,317",0.00%,0.00%,-0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DGC Digitalcoin,DGC,"$290,892",$0.010320,28187923,"$6,432",0.22%,22.07%,36.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CELL SolarFarm,CELL,"$265,975",$0.002934,"90,646,350 *","$1,953",0.15%,10.20%,360.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UNC UnionCoin,UNC,"$255,822",$0.030496,8388608,$503,0.00%,3.07%,11.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,HYPER Hyper,HYPER,"$252,986",$0.049142,5148022,$659,0.09%,1.91%,23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ANC Anoncoin,ANC,"$249,515",$0.129011,1934067,"$1,239",0.00%,22.33%,18.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SYS Syscoin,SYS,"$231,368",$0.000540,428751485,$709,0.18%,0.44%,10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,JINN Jinn,JINN,"$205,408",$2.57,"79,810 *",$504,0.02%,6.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,RIC Riecoin,RIC,"$196,456",$0.010621,18496275,"$4,882",0.00%,19.62%,39.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$146,390",$0.008436,17352849,"$5,002",-1.79%,-1.93%,3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,SC Siacoin,SC,"$133,618",$0.000019,7197411000,"$1,108",25.09%,-2.33%,-24.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,TAG TagCoin,TAG,"$126,278",$0.033763,3740100,"$1,080",0.04%,2.23%,8.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XSI StabilityShares,XSI,"$123,646",$0.013466,9182189,$704,0.00%,-4.81%,-29.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BITUSD bitUSD,BITUSD,"$113,968",$0.997953,"114,202 *","$3,898",1.03%,-6.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,POT PotCoin,POT,"$108,132",$0.000511,211797568,"$1,075",0.46%,2.23%,-1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,FLO FLO,FLO,"$90,540",$0.000891,101569400,$601,0.14%,-2.20%,7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BYC Bytecent,BYC,"$78,699",$0.099853,788157,"$4,732",0.48%,-4.17%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SRC SecureCoin,SRC,"$60,338",$0.026597,2268625,"$1,413",0.01%,3.68%,7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,VOOT VootCoin,VOOT,"$55,886",$0.000807,69280656,"$1,154",0.18%,-43.50%,49.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SMBR Sembro Token,SMBR,"$43,735",$0.017502,"2,498,815 *",$503,-0.01%,2.08%,-45.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SILK Silkcoin,SILK,"$43,719",$0.001001,43689664,$626,-2.28%,-26.29%,125.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SPRTS Sprouts,SPRTS,"$38,894",$0.000260,"149,699,993 *",$503,3.62%,-16.86%,-55.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VIRAL Viral,VIRAL,"$38,294",$0.007150,"5,355,991 *","$3,378",6.08%,23.77%,19.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MI Xiaomicoin,MI,"$32,991",$0.000082,"403,886,983 *","$1,239",0.07%,-36.53%,-38.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,COVAL Circuits of V...,COVAL,"$29,714",$0.000074,"400,000,000 *",$835,0.15%,15.63%,10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SPHR Sphere,SPHR,"$23,557",$0.007696,"3,060,969 *",$527,19.05%,24.35%,12.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,QTL Quatloo,QTL,"$22,754",$0.004495,5062002,$716,1.30%,3.39%,47.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,CUBE DigiCube,CUBE,"$20,930",$0.408661,"51,216 *","$3,857",-6.83%,-7.74%,4.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BITBTC bitBTC,BITBTC,"$15,635",$370.82,42.164393 *,$547,1.97%,3.32%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,METAL MetalCoin,METAL,"$13,143",$0.000171,"76,925,527 *",$510,0.18%,4.06%,55.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,DTC DayTraderCoin,DTC,"$12,526",$0.011141,"1,124,327 *",$978,0.18%,107.33%,196.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MWC MultiWalletCoin,MWC,"$9,617",$0.000353,"27,254,738 *","$1,028",0.15%,0.94%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SHND StrongHands,SHND,"$8,965",$0.000182,49275201,$843,0.07%,-35.16%,-52.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,IEC IvugeoCoin,IEC,$606,$0.000579,"1,046,566 *","$9,789",0.07%,41.48%,-92.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XCP Counterparty,XCP,"$2,157,537",$0.819114,"2,633,990 *",Low Vol,0.10%,4.41%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,OMNI Omni,OMNI,"$1,264,881",$2.30,"549,280 *",Low Vol,-8.01%,-3.26%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BCY BitCrystals,BCY,"$1,129,370",$0.025720,"43,910,969 *",Low Vol,0.07%,6.36%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XEM NEM,XEM,"$934,227",$0.000104,"8,999,999,999 *",Low Vol,3.57%,-2.30%,-0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SCOT Scotcoin,SCOT,"$901,001",$0.000901,"1,000,000,000 *",Low Vol,0.09%,248.02%,-17.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FCT Factom,FCT,"$837,276",$0.095616,"8,756,684 *",Low Vol,5.07%,0.64%,-13.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NOTE DNotes,NOTE,"$769,462",$0.007246,106197137,Low Vol,3.46%,9.45%,-15.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,UNITY SuperNET,UNITY,"$706,067",$0.865213,"816,061 *",Low Vol,-0.15%,1.23%,-15.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FC2 FuelCoin,FC2,"$562,856",$0.005617,100206032,Low Vol,-0.26%,-10.23%,-3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,I0C I0Coin,I0C,"$488,229",$0.023377,20884907,Low Vol,0.18%,-11.32%,13.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,QRK Quark,QRK,"$482,225",$0.001932,249550704,Low Vol,0.04%,2.85%,15.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NLG Gulden,NLG,"$451,830",$0.001586,284897399,Low Vol,0.15%,3.83%,8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FTC Feathercoin,FTC,"$389,984",$0.003779,103192520,Low Vol,-0.17%,-0.71%,12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,FAIR FairCoin,FAIR,"$389,501",$0.007466,"52,173,288 *",Low Vol,0.18%,-16.34%,-31.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SLR SolarCoin,SLR,"$387,394",$0.011328,"34,197,038 *",Low Vol,0.10%,8.40%,78.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,TIPS FedoraCoin,TIPS,"$333,886",$0.000001,280846322360,Low Vol,3.42%,4.02%,15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,AC AsiaCoin,AC,"$332,727",$0.000955,348541947,Low Vol,0.18%,51.00%,15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ARCH ARCHcoin,ARCH,"$320,326",$0.019463,"16,458,191 *",Low Vol,-2.44%,12.01%,36.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,UNO Unobtanium,UNO,"$299,317",$1.52,196413,Low Vol,-1.60%,3.05%,7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ZET Zetacoin,ZET,"$268,214",$0.001642,163332058,Low Vol,-0.25%,-0.42%,-2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NAS Nas,NAS,"$244,239",$0.000024,"10,000,000,000 *",Low Vol,0.18%,-14.47%,7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CLOAK CloakCoin,CLOAK,"$226,515",$0.049231,"4,601,060 *",Low Vol,-1.43%,10.95%,35.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BAY BitBay,BAY,"$214,117",$0.000214,"1,002,526,134 *",Low Vol,0.48%,8.02%,8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SKYNET SkyNET,SKYNET,"$207,946",$0.232543,"894,223 *",Low Vol,-0.04%,0.81%,-11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,LQD LIQUID,LQD,"$204,029",$0.590415,"345,568 *",Low Vol,0.68%,-15.18%,-1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NET NetCoin,NET,"$202,456",$0.000365,555207960,Low Vol,-4.29%,-8.62%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,IOC I/O Coin,IOC,"$194,735",$0.012012,"16,211,823 *",Low Vol,6.09%,6.88%,42.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CANN CannabisCoin,CANN,"$189,795",$0.002459,77190241,Low Vol,0.17%,-0.61%,12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,HZ Horizon,HZ,"$176,453",$0.000179,"987,271,414 *",Low Vol,0.17%,1.93%,23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XCR Crypti,XCR,"$176,424",$0.001764,"100,000,000 *",Low Vol,0.18%,0.09%,0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,QORA Qora,QORA,"$170,647",$0.000017,"10,000,000,000 *",Low Vol,4.70%,-13.80%,5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XTC TileCoin,XTC,"$170,475",$0.001705,"100,000,000 *",Low Vol,0.00%,-12.66%,1.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,J Joincoin,J,"$169,771",$0.082154,2066497,Low Vol,0.18%,0.40%,8.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BLOCK Blocknet,BLOCK,"$164,485",$0.042095,"3,907,444 *",Low Vol,0.18%,-12.63%,-3.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ADC AudioCoin,ADC,"$159,149",$0.000213,747539319,Low Vol,0.04%,-5.92%,-8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PANGEA Pangea Poker,PANGEA,"$156,743",$0.156845,"999,352 *",Low Vol,0.02%,13.88%,9.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XAUR Xaurum,XAUR,"$155,440",$152.99,"1,016 *",Low Vol,0.31%,20.11%,40.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,MAX Maxcoin,MAX,"$154,905",$0.003736,41459435,Low Vol,-0.70%,-1.36%,-11.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXTV NXTventure,NXTV,"$151,395",$0.151395,"1,000,000 *",Low Vol,0.31%,-0.80%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CV2 Colossuscoin V2,CV2,"$149,899",$0.000007,"20,179,191,712 *",Low Vol,0.18%,71.22%,14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FIMK FIMKrypto,FIMK,"$143,610",$0.000316,"454,311,198 *",Low Vol,0.14%,-3.53%,16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,FLY Flycoin,FLY,"$143,038",$0.853976,"167,497 *",Low Vol,0.07%,55.81%,20.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XVG Verge,XVG,"$136,814",$0.000015,9268800000,Low Vol,-3.97%,-7.93%,47.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ERC EuropeCoin,ERC,"$136,366",$0.001441,94638161,Low Vol,0.34%,3.59%,8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,HYP HyperStake,HYP,"$132,224",$0.000348,"380,374,693 *",Low Vol,4.06%,-1.32%,-14.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ZEIT Zeitcoin,ZEIT,"$129,411",$0.000004,33161352868,Low Vol,0.18%,5.56%,26.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,VTA Virtacoin,VTA,"$129,217",$0.000011,11595241095,Low Vol,49.80%,38.30%,25.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,JLH jl777hodl,JLH,"$127,171",$0.012717,"10,000,000 *",Low Vol,0.02%,4.39%,-19.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,CBX Bullion,CBX,"$126,288",$0.130493,967779,Low Vol,0.03%,6.88%,12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,GLC GoldCoin,GLC,"$122,349",$0.003516,34797100,Low Vol,-2.24%,6.62%,44.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
