,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,PAY TenX,PAY,"$534,690,250",$5.11,"104,661,310 *","$63,744,948",-1.86%,12.94%,147.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,WAVES Waves,WAVES,"$478,845,930",$4.79,"100,000,000 *","$5,823,334",-1.89%,-4.66%,-3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,EOS EOS,EOS,"$455,026,090",$1.62,"281,489,450 *","$40,514,184",-0.98%,-2.33%,-8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ZEC Zcash,ZEC,"$419,021,176",$214.30,1955256,"$21,036,140",0.45%,-3.84%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BTS BitShares,BTS,"$408,484,912",$0.157240,"2,597,840,000 *","$47,818,844",-0.28%,-7.24%,1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,USDT Tether,USDT,"$319,059,044",$0.998616,"319,501,202 *","$198,569,056",-0.06%,-0.17%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,STEEM Steem,STEEM,"$296,974,464",$1.24,"239,259,974 *","$1,530,080",-1.95%,-8.93%,-7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$267,565,128",$0.001460,183236895509,"$2,087,033",0.44%,-2.68%,7.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ICN Iconomi,ICN,"$252,495,798",$2.91,"86,900,350 *","$1,507,227",-0.87%,-8.93%,-1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,LSK Lisk,LSK,"$248,888,579",$2.24,"110,885,230 *","$5,540,347",-1.13%,-2.03%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,CVC Civic,CVC,"$247,112,252",$0.726801,"340,000,000 *","$25,452,078",6.12%,31.57%,248.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,VERI Veritaseum,VERI,"$244,270,195",$121.50,"2,010,533 *","$1,005,648",-9.05%,0.75%,-24.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,GNT Golem,GNT,"$232,465,741",$0.279060,"833,032,000 *","$5,980,607",-1.58%,-10.38%,-13.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$227,101,467",$20.65,"11,000,000 *","$2,295,808",-1.08%,-8.93%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,SNT Status,SNT,"$221,936,644",$0.063950,"3,470,483,788 *","$21,679,302",0.52%,-5.16%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BAT Basic Attenti...,BAT,"$212,219,104",$0.212219,"1,000,000,000 *","$4,451,429",0.99%,1.11%,28.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,SC Siacoin,SC,"$208,475,546",$0.007299,28562494730,"$8,567,395",-0.18%,-4.93%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GNO Gnosis,GNO,"$207,827,742",$188.15,"1,104,590 *","$1,939,677",-1.87%,-4.49%,-10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PPT Populous,PPT,"$205,040,826",$5.54,"37,004,027 *","$516,448",0.01%,-7.79%,20.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XLM Stellar,XLM,"$201,269,538",$0.018250,"11,028,365,544 *","$18,070,352",0.94%,-7.87%,-19.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DOGE Dogecoin,DOGE,"$199,948,551",$0.001807,110630930661,"$4,744,332",-0.18%,-2.52%,-6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MTL Metal,MTL,"$180,333,981",$9.34,"19,300,994 *","$3,063,585",-1.09%,2.12%,104.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,GBYTE Obyte,GBYTE,"$168,535,175",$320.21,"526,327 *","$2,258,555",-2.18%,-14.99%,-44.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MAID MaidSafeCoin,MAID,"$162,415,792",$0.358888,"452,552,412 *","$4,958,595",-1.20%,-7.68%,-1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGD DigixDAO,DGD,"$153,520,813",$76.76,"2,000,000 *","$914,966",-1.82%,-6.56%,8.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,KMD Komodo,KMD,"$151,444,354",$1.50,100945510,"$1,847,463",1.51%,-20.60%,39.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,FCT Factom,FCT,"$150,129,022",$17.15,"8,753,219 *","$7,621,268",0.47%,-11.70%,-14.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DCR Decred,DCR,"$141,607,816",$25.59,5533191,"$1,232,017",-1.04%,-1.71%,-16.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,GAME GameCredits,GAME,"$141,499,053",$2.22,63818460,"$3,634,523",1.00%,-7.20%,-18.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ARDR Ardor,ARDR,"$140,258,107",$0.140399,"998,999,495 *","$2,242,373",-0.70%,1.28%,2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MCAP MCAP,MCAP,"$133,583,779",$1.92,"69,710,164 *","$494,946",-3.93%,-3.27%,-4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NXT Nxt,NXT,"$128,727,845",$0.128857,"998,999,983 *","$10,649,592",6.88%,10.59%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ICO ICO,ICO,"$126,031,804",$1.26,"100,000,000 *","$20,754,826",-1.21%,4.21%,115.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$120,318,646",$0.013763,8742253657,"$8,150,501",0.00%,-7.22%,-28.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,STORJ Storj,STORJ,"$118,595,063",$1.62,"73,046,347 *","$31,553,490",-0.08%,-7.27%,315.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FUN FunFair,FUN,"$115,028,914",$0.029960,"3,839,463,249 *","$1,878,586",2.95%,7.93%,66.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTM Bytom,BTM,"$114,584,820",$0.180029,636479880,"$26,199,014",0.91%,30.05%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNGLS SingularDTV,SNGLS,"$103,947,338",$0.173246,"600,000,000 *","$1,107,446",-1.22%,-14.85%,23.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,PIVX PIVX,PIVX,"$103,250,181",$1.91,"54,045,065 *","$1,095,313",2.71%,-6.15%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,LKK Lykke,LKK,"$102,289,727",$0.391580,"261,222,855 *","$999,025",0.25%,2.64%,7.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NXS Nexus,NXS,"$97,910,348",$1.90,51666947,"$1,983,852",-1.17%,31.36%,86.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MGO MobileGo,MGO,"$96,410,499",$0.983491,"98,028,887 *","$1,493,013",-0.90%,-1.54%,3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BNB Binance Coin,BNB,"$87,682,831",$0.876828,"100,000,000  *","$13,852,147",-11.57%,93.69%,557.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ETP Metaverse ETP,ETP,"$87,485,496",$3.87,22600000,"$1,426,317",1.60%,3.44%,37.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DCT DECENT,DCT,"$86,306,324",$1.68,"51,306,089 *","$9,371,909",-1.70%,-15.19%,56.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ANT Aragon,ANT,"$84,568,572",$2.52,"33,605,167  *","$1,102,493",-1.78%,-14.79%,21.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BNT Bancor,BNT,"$84,452,552",$2.82,"29,931,066  *","$4,273,329",0.11%,-4.19%,18.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARK Ark,ARK,"$83,735,513",$0.864372,"96,874,358 *","$624,307",-3.45%,-5.52%,-9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GAS Gas,GAS,"$81,134,031",$27.72,"2,927,312 *","$5,659,099",1.17%,62.49%,566.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BTCD BitcoinDark,BTCD,"$76,396,949",$59.27,1288862,"$383,782",-2.51%,-18.69%,25.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,PART Particl,PART,"$73,389,622",$9.57,"7,668,382 *","$581,556",0.39%,1.18%,38.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SYS Syscoin,SYS,"$69,735,209",$0.132375,526799666,"$2,989,417",-3.08%,13.29%,2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,1ST FirstBlood,1ST,"$67,621,080",$0.790350,"85,558,371 *","$4,475,982",1.20%,-8.48%,-1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,PLR Pillar,PLR,"$66,038,857",$0.117927,"560,000,000 *","$139,098",0.50%,14.29%,129.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XAS Asch,XAS,"$62,276,870",$0.830358,"75,000,000 *","$3,607,346",3.24%,-1.18%,54.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BLOCK Blocknet,BLOCK,"$56,847,150",$14.34,"3,962,908 *","$592,079",1.40%,-4.09%,16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RLC iExec RLC,RLC,"$56,133,211",$0.709911,"79,070,793 *","$1,008,176",-4.94%,-11.67%,52.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MLN Melon,MLN,"$55,567,717",$92.71,"599,400 *","$744,750",-0.18%,0.88%,48.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XEL XEL,XEL,"$55,120,799",$0.650707,"84,709,099 *","$2,828,424",11.79%,-13.13%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,STX Stox,STX,"$54,880,841",$1.85,"29,600,000 *","$1,445,092",-1.36%,6.64%,84.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DNT district0x,DNT,"$54,342,873",$0.090571,"600,000,000 *","$2,057,135",-1.87%,10.48%,247.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SFT Safex Token,SFT,"$53,582,040",$0.024951,"2,147,483,647 *","$2,415,881",4.06%,-8.64%,29.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ETHOS Ethos,ETHOS,"$52,778,762",$0.746028,"70,746,343 *","$1,902,747",-0.29%,-23.98%,650.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,UBQ Ubiq,UBQ,"$51,070,528",$1.36,37675060,"$515,356",1.81%,-8.33%,-1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,WINGS Wings,WINGS,"$50,829,679",$0.566610,"89,708,333 *","$903,362",-3.63%,-11.13%,7.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EDG Edgeless,EDG,"$49,919,049",$0.608425,"82,046,288 *","$842,109",-1.21%,5.83%,25.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,DICE Etheroll,DICE,"$49,847,065",$7.12,"7,001,623 *","$480,141",-1.70%,-11.23%,26.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NMR Numeraire,NMR,"$46,082,733",$36.78,"1,252,818 *","$1,431,596",1.18%,-16.41%,29.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,XRL Rialto,XRL,"$45,000,256",$0.590926,"76,152,056 *","$354,003",2.38%,69.93%,168.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ROUND Round,ROUND,"$44,696,647",$0.052584,"850,000,000 *","$341,354",-0.42%,-2.74%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LEO LEOcoin,LEO,"$44,057,457",$0.501894,"87,782,322 *","$101,920",0.09%,-3.61%,-4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,LUN Lunyr,LUN,"$43,990,325",$19.14,"2,297,853 *","$11,510,666",-3.63%,-10.89%,479.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,EMC Emercoin,EMC,"$42,156,147",$1.04,40539149,"$209,149",1.29%,-2.19%,0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PPC Peercoin,PPC,"$40,255,459",$1.66,24266098,"$479,459",0.15%,-6.60%,-10.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MYST Mysterium,MYST,"$39,433,266",$2.03,"19,429,024 *","$2,698,831",5.94%,-7.46%,31.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PPY Peerplays,PPY,"$37,682,262",$10.05,"3,750,145 *","$152,824",1.38%,-14.88%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MCO Crypto.com,MCO,"$36,649,261",$3.73,"9,813,786 *","$3,024,168",1.19%,-0.44%,147.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BDL Bitdeal,BDL,"$34,911,349",$0.116371,300000000,"$29,287",6.00%,18.45%,-31.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,TKN Monolith,TKN,"$33,129,238",$1.40,"23,644,056 *","$806,203",0.35%,-20.68%,53.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ADT adToken,ADT,"$32,204,723",$0.053675,"600,000,000 *","$355,140",0.10%,-8.76%,53.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,VSL vSlice,VSL,"$31,752,631",$0.950948,"33,390,496 *","$268,827",-1.56%,-12.52%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XVG Verge,XVG,"$31,570,718",$0.002354,13409472280,"$1,979,242",3.77%,-17.33%,-30.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NLC2 NoLimitCoin,NLC2,"$30,641,251",$0.150775,"203,225,389 *","$268,235",0.86%,-22.30%,59.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,HMQ Humaniq,HMQ,"$30,091,807",$0.184772,"162,858,812 *","$660,790",-1.80%,-4.41%,18.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,LBC LBRY Credits,LBC,"$29,332,264",$0.428055,68524524,"$2,531,384",-1.46%,-12.93%,-7.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,POT PotCoin,POT,"$28,269,277",$0.129904,217616251,"$354,984",-1.03%,5.99%,22.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XZC Zcoin,XZC,"$28,059,042",$10.15,2763997,"$1,954,581",-0.04%,-11.13%,21.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NMC Namecoin,NMC,"$27,550,812",$1.87,14736400,"$126,602",2.57%,7.81%,-11.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NLG Gulden,NLG,"$27,532,818",$0.078484,350807945,"$158,735",-0.82%,6.06%,-7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SKY Skycoin,SKY,"$27,162,864",$4.66,"5,833,030 *","$46,304",-0.98%,0.24%,21.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,TAAS TaaS,TAAS,"$26,830,632",$3.29,"8,146,001 *","$402,767",-0.69%,-13.33%,38.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RDD ReddCoin,RDD,"$26,687,782",$0.000934,"28,586,409,800 *","$770,890",-3.00%,-9.66%,-20.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,IOC I/O Coin,IOC,"$26,288,334",$1.61,"16,356,254 *","$97,926",-1.04%,-12.64%,34.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XCP Counterparty,XCP,"$26,139,861",$9.98,"2,618,103 *","$218,238",-0.86%,-4.81%,-6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TRST WeTrust,TRST,"$24,868,402",$0.269876,"92,147,500 *","$430,748",-1.05%,-12.39%,54.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,UNITY SuperNET,UNITY,"$23,936,082",$29.33,"816,061 *",$581,0.50%,96.59%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CLOAK CloakCoin,CLOAK,"$23,321,606",$4.59,"5,080,872 *","$275,207",-1.92%,-13.75%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SNM SONM,SNM,"$23,108,339",$0.069738,"331,360,000 *","$430,177",-0.74%,-11.63%,50.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VIA Viacoin,VIA,"$22,763,782",$0.998966,22787349,"$608,576",2.47%,-12.59%,-18.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FAIR FairCoin,FAIR,"$22,655,850",$0.425911,"53,193,831 *","$24,581",3.93%,7.45%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PTOY Patientory,PTOY,"$22,497,227",$0.321389,"70,000,000 *","$1,687,575",-1.16%,-15.23%,43.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ION ION,ION,"$22,188,517",$1.43,"15,484,781 *","$143,008",1.68%,-16.84%,-11.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BAY BitBay,BAY,"$22,094,282",$0.021926,"1,007,663,346 *","$73,891",3.79%,-5.91%,-9.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CFI Cofound.it,CFI,"$21,981,379",$0.175851,"125,000,000 *","$1,584,737",-0.45%,-8.10%,68.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QRL Quantum Resis...,QRL,"$21,751,273",$0.418294,52000000,"$825,356",-3.20%,-11.24%,24.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,AMP HyperSpace,AMP,"$21,296,561",$0.258905,"82,256,324 *","$1,447,608",-0.56%,-7.73%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XAUR Xaurum,XAUR,"$21,292,976",$0.167515,"127,110,604 *","$154,653",0.82%,-8.19%,-20.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MONA MonaCoin,MONA,"$21,191,965",$0.398281,53208600,"$84,496",1.46%,7.53%,-16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RADS Radium,RADS,"$20,583,419",$6.20,"3,322,066 *","$1,278,282",-7.72%,42.73%,59.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,EB3 EB3 Coin,EB3,"$20,520,755",$0.370744,55350185,"$291,981",-0.87%,-4.81%,18.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DTB Databits,DTB,"$20,350,381",$0.894608,"22,747,809 *","$174,472",-1.05%,-11.06%,0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,AGRS Agoras Tokens,AGRS,"$19,920,565",$0.474299,"42,000,000 *","$43,430",3.99%,-9.73%,44.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,OBITS OBITS,OBITS,"$19,545,611",$1.23,"15,890,500 *","$114,709",0.28%,9.68%,25.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TIME Chronobank,TIME,"$19,072,142",$26.86,"710,113 *","$1,295,886",1.79%,-4.42%,17.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SIB SIBCoin,SIB,"$18,759,148",$1.23,15212853,"$94,076",-2.29%,-12.16%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BLK BlackCoin,BLK,"$18,540,194",$0.242961,"76,309,234 *","$524,563",-0.54%,-6.10%,-10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SAN Santiment Net...,SAN,"$18,296,801",$0.311584,"58,721,917 *","$1,353,703",0.13%,-5.46%,16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXC Nexium,NXC,"$17,813,464",$0.267785,"66,521,586 *","$555,547",3.85%,16.94%,34.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EXP Expanse,EXP,"$17,317,827",$2.21,7834573,"$332,118",-1.44%,-3.87%,7.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,WGR Wagerr,WGR,"$17,127,053",$0.093590,"183,000,000 *","$130,489",-9.38%,-9.63%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,VTC Vertcoin,VTC,"$17,077,869",$0.443242,38529450,"$1,062,402",-1.09%,-11.90%,-17.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,MUE MonetaryUnit,MUE,"$16,939,756",$0.133919,126492284,"$134,628",-6.84%,-11.42%,16.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,OAX OAX,OAX,"$16,878,063",$0.674873,"25,009,250 *","$190,590",0.04%,-0.44%,56.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
