,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
34,35,BCY BitCrystals,BCY,"$5,538,982",$0.133077,"41,622,441 *","$16,829",0.98%,-2.73%,-25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SYS Syscoin,SYS,"$5,408,790",$0.011005,491472703,"$50,508",-1.86%,0.14%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,STRAT Stratis,STRAT,"$5,402,319",$0.055016,"98,195,263 *","$23,139",1.63%,-4.63%,-13.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,PPC Peercoin,PPC,"$5,348,339",$0.225453,23722614,"$60,468",0.50%,-1.83%,-5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SNGLS SingularDTV,SNGLS,"$5,333,403",$0.008889,"600,000,000 *","$6,192",-1.12%,-1.30%,3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,IOC I/O Coin,IOC,"$4,531,028",$0.277999,"16,298,745 *",$635,0.04%,-0.65%,-5.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RBY Rubycoin,RBY,"$4,442,891",$0.186632,"23,805,578 *","$5,678",0.05%,1.19%,11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SC Siacoin,SC,"$4,406,715",$0.000205,21499138400,"$21,640",-0.27%,0.00%,-9.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,YBC YbCoin,YBC,"$3,934,004",$1.30,"3,016,741 *","$448,006",-0.73%,3.16%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTCD BitcoinDark,BTCD,"$3,914,919",$3.04,1288862,$905,0.04%,-3.53%,-3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,AMP HyperSpace,AMP,"$3,474,561",$0.042241,"82,256,324 *","$23,393",0.56%,3.05%,-17.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SCN Swiscoin,SCN,"$3,158,408",$0.006656,474502105,"$46,240",0.10%,0.55%,55.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GCR Global Curren...,GCR,"$2,844,317",$0.027901,"101,944,531 *","$1,221",0.04%,1.08%,-7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NAV NavCoin,NAV,"$2,786,540",$0.046115,"60,425,960 *","$6,618",-1.09%,-4.31%,-6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,POT PotCoin,POT,"$2,664,272",$0.012384,215137356,"$235,480",0.13%,14.25%,39.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NMC Namecoin,NMC,"$2,661,476",$0.180606,14736400,"$41,885",4.23%,5.51%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SLR SolarCoin,SLR,"$2,436,579",$0.070114,"34,751,838 *","$1,170",0.47%,-0.20%,25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ROUND Round,ROUND,"$2,150,242",$0.002530,"850,000,000 *","$10,822",0.08%,-2.86%,55.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BLK BlackCoin,BLK,"$2,032,265",$0.026794,"75,848,269 *","$6,222",0.07%,0.31%,0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,LMC LoMoCoin,LMC,"$1,933,554",$0.009198,"210,204,405 *","$145,288",0.00%,6.65%,7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB DigiByte,DGB,"$1,827,266",$0.000237,7706050240,"$4,298",0.04%,3.48%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GRC GridCoin,GRC,"$1,795,286",$0.004676,383946351,"$18,859",-2.82%,-3.87%,-0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DCR Decred,DCR,"$1,703,031",$0.504716,3374236,"$14,766",-0.91%,-6.65%,0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,UNITY SuperNET,UNITY,"$1,613,282",$1.98,"816,061 *",$594,0.07%,-0.26%,-10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ADZ Adzcoin,ADZ,"$1,597,039",$0.031711,50361760,"$3,443",0.15%,-5.41%,93.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CLAM Clams,CLAM,"$1,563,653",$0.764350,"2,045,729 *","$3,655",0.23%,-2.01%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,OMNI Omni,OMNI,"$1,554,375",$2.90,"536,722 *",$649,0.04%,22.02%,2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XHI HiCoin,XHI,"$1,355,234",$0.007143,189729990,"$32,091",6.21%,1.49%,7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SBD Steem Dollars,SBD,"$1,216,759",$1.00,"1,215,564 *","$1,898",-1.59%,-0.38%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,YOC Yocoin,YOC,"$1,197,120",$0.018764,63798830,"$26,775",-0.03%,4.85%,-28.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HKG Hacker Gold,HKG,"$1,098,739",$0.070648,"15,552,278 *","$6,868",0.08%,48.73%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,VASH VPNCoin,VASH,"$1,095,783",$0.002737,"400,339,746 *",$589,-0.43%,1.79%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,FTC Feathercoin,FTC,"$1,065,468",$0.007313,145698920,"$1,182",0.04%,1.99%,32.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SIB SIBCoin,SIB,"$1,051,131",$0.081513,12895225,"$4,626",-0.30%,-4.11%,21.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BURST Burst,BURST,"$1,046,741",$0.000631,1658100843,"$5,116",0.06%,4.53%,10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,AUR Auroracoin,AUR,"$1,027,079",$0.118626,8658139,"$1,186",0.03%,-3.91%,-8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RADS Radium,RADS,"$1,016,141",$0.332530,"3,055,786 *","$1,387",0.04%,5.96%,0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,EXP Expanse,EXP,"$954,440",$0.201920,4726823,"$7,035",-0.43%,0.32%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BAY BitBay,BAY,"$930,028",$0.000924,"1,006,767,384 *","$2,344",0.04%,-1.76%,-9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CURE Curecoin,CURE,"$924,364",$0.034972,26431310,"$1,166",-1.38%,-3.76%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,VTC Vertcoin,VTC,"$915,254",$0.029032,31525737,"$3,136",-0.07%,0.51%,18.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EAC EarthCoin,EAC,"$908,595",$0.000097,9346468332,"$4,870",-0.33%,-1.90%,-3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XEN Xenixcoin,XEN,"$857,648",$1.19,719092,$773,0.08%,-2.09%,-15.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QRK Quark,QRK,"$852,378",$0.003408,250101047,$592,-0.08%,-0.82%,-8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NAUT NautilusCoin,NAUT,"$833,702",$0.051527,"16,180,000 *","$22,271",-0.53%,14.69%,11.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XPM Primecoin,XPM,"$833,316",$0.048288,17257372,"$1,892",-0.47%,-1.03%,-6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CLOAK CloakCoin,CLOAK,"$820,925",$0.169560,"4,841,489 *","$1,313",0.04%,0.79%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,QORA Qora,QORA,"$790,195",$0.000079,"10,000,000,000 *","$1,850",0.04%,10.91%,12.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,VRC VeriCoin,VRC,"$758,655",$0.025404,29864069,"$2,351",-1.82%,-3.78%,13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AEON Aeon,AEON,"$749,154",$0.056906,13164799,"$1,350",0.49%,5.32%,0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,WDC WorldCoin,WDC,"$740,022",$0.006653,111224486,"$1,009",0.09%,-0.86%,6.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,VRS Veros,VRS,"$716,665",$0.080852,"8,863,894 *","$9,531",0.08%,-0.04%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BBR Boolberry,BBR,"$697,335",$0.080334,8680457,"$2,089",-0.29%,-2.53%,4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BLOCK Blocknet,BLOCK,"$692,941",$0.177199,"3,910,516 *","$2,399",3.62%,-6.72%,-17.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XVC Vcash,XVC,"$678,076",$0.045125,15026660,"$6,528",-0.01%,0.99%,-13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NOTE DNotes,NOTE,"$657,044",$0.005925,110895736,$926,0.24%,-0.55%,6.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NVC Novacoin,NVC,"$623,799",$0.394281,1582118,"$3,940",-0.07%,-0.64%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DBIC DubaiCoin,DBIC,"$581,898",$0.098004,5937465,"$11,017",4.23%,35.00%,106.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MMNXT MMNXT,MMNXT,"$567,951",$0.056795,"10,000,000 *",$764,0.04%,-0.61%,-0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BLOCKPAY BlockPay,BLOCKPAY,"$552,143",$0.101716,"5,428,300 *","$2,072",-0.15%,9.99%,6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VIA Viacoin,VIA,"$496,218",$0.022358,22194059,"$3,619",-0.12%,-5.07%,24.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ADCN Asiadigicoin,ADCN,"$490,505",$0.055931,8769863,"$8,806",0.04%,-2.70%,-9.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GLC GoldCoin,GLC,"$479,264",$0.012020,39870892,"$1,212",-0.07%,-1.11%,4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MEC Megacoin,MEC,"$456,228",$0.013873,32886450,"$1,479",-0.03%,-0.76%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LBC LBRY Credits,LBC,"$443,328",$0.013106,33825450,"$5,360",-0.91%,-0.89%,2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,HTC HitCoin,HTC,"$442,627",$0.000040,10996318099,"$2,647",0.09%,17.04%,19.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FLDC FoldingCoin,FLDC,"$437,835",$0.000964,"454,333,654 *","$6,961",0.33%,0.27%,0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SLS SaluS,SLS,"$431,164",$0.430195,"1,002,253 *","$2,485",0.04%,30.07%,54.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ERC EuropeCoin,ERC,"$429,600",$0.044254,9707625,"$1,714",4.52%,-3.26%,40.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XCN Cryptonite,XCN,"$401,588",$0.001956,205328613,"$51,850",0.07%,14.83%,24.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PIVX PIVX,PIVX,"$393,698",$0.007941,"49,576,281 *","$3,618",4.40%,24.95%,21.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,COVAL Circuits of V...,COVAL,"$382,504",$0.000956,"400,000,000 *","$6,942",1.44%,19.60%,37.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TRUMP TrumpCoin,TRUMP,"$378,141",$0.057946,6525758,"$1,494",0.08%,4.17%,1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ZCC ZcCoin,ZCC,"$355,435",$0.005765,61657044,"$1,891",0.00%,4.93%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RVR RevolutionVR,RVR,"$328,698",$0.010435,"31,500,000 *","$27,909",-1.60%,-5.21%,-3.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,START Startcoin,START,"$328,233",$0.007281,45079785,"$1,318",0.04%,1.05%,-19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BELA Bela,BELA,"$327,459",$0.011372,"28,796,000 *","$42,149",0.24%,-0.17%,-16.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,STS Stress,STS,"$312,617",$0.000553,565134332,"$15,485",0.04%,0.61%,18.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NSR NuShares,NSR,"$309,183",$0.000190,"1,630,200,855 *","$1,873",0.04%,-0.95%,5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BOST BoostCoin,BOST,"$306,643",$0.025865,11855487,"$2,935",0.00%,-3.66%,-17.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BTM Bitmark,BTM,"$298,592",$0.095328,3132276,"$4,835",2.39%,1.91%,24.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,J Joincoin,J,"$292,781",$0.119580,2448402,"$4,949",0.08%,3.84%,14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XMY Myriad,XMY,"$283,384",$0.000198,1434406496,"$1,247",0.04%,-1.65%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,RIC Riecoin,RIC,"$281,482",$0.009558,29450175,$535,0.00%,2.84%,-5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,WBB Wild Beast Block,WBB,"$263,405",$0.126749,2078160,"$3,567",0.20%,-2.11%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,APC Applecoin,APC,"$262,596",$0.011783,"22,286,048 *",$830,0.00%,-1.20%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,VTR vTorrent,VTR,"$261,034",$0.024134,10815966,"$1,163",0.04%,-2.68%,6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SWING Swing,SWING,"$258,415",$0.145772,1772735,"$25,602",6.36%,14.92%,154.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ZEIT Zeitcoin,ZEIT,"$253,378",$0.000007,35890632065,$653,0.56%,-19.35%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GB GoldBlocks,GB,"$249,620",$0.018529,13472078,"$3,396",-4.40%,29.12%,37.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,VOOT VootCoin,VOOT,"$246,370",$0.003556,69280656,$561,0.04%,-10.15%,-3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XST Stealth,XST,"$244,910",$0.009774,25056167,$530,0.40%,0.01%,-8.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,UBQ Ubiq,UBQ,"$219,089",$0.060225,3637847,$607,0.04%,-2.30%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NEOS NeosCoin,NEOS,"$213,119",$0.068422,3114755,"$1,198",-0.38%,-2.71%,0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,HZ Horizon,HZ,"$212,847",$0.000213,"997,285,886 *","$1,264",0.04%,-2.14%,-7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XVG Verge,XVG,"$202,362",$0.000016,12793464160,$608,0.05%,-19.74%,-25.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,PINK Pinkcoin,PINK,"$181,605",$0.000498,364774685,$606,0.04%,2.95%,3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XSI StabilityShares,XSI,"$177,357",$0.019170,9251928,"$3,764",-2.17%,19.40%,21.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PSB Pesobit,PSB,"$170,961",$0.008330,"20,524,562 *",$748,2.09%,-8.16%,-26.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XZC Zcoin,XZC,"$161,947",$0.393601,411450,"$39,031",-0.10%,2.57%,-23.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,CANN CannabisCoin,CANN,"$161,541",$0.002092,77231038,$704,0.04%,-5.33%,27.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,POST PostCoin,POST,"$154,122",$0.009958,"15,477,795 *","$4,689",14.55%,6.02%,67.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BITCNY bitCNY,BITCNY,"$144,094",$0.140161,"1,028,060 *","$1,773",-0.10%,-0.18%,-1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SNRG Synergy,SNRG,"$139,422",$0.059056,"2,360,843 *",$741,0.04%,-2.16%,-4.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ZCL ZClassic,ZCL,"$138,077",$0.447267,308713,"$4,739",-2.38%,-6.53%,-1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,1CR 1CRedit,1CR,"$134,971",$1.91,70573,$676,-1.65%,0.30%,-6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CPC Capricoin,CPC,"$134,595",$0.158122,"851,209 *","$4,233",-5.71%,8.43%,36.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,C2 Coin2.1,C2,"$111,399",$0.001114,"99,976,323 *",$547,-2.15%,-2.47%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
