,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,ATOM Cosmos,ATOM,"$806,272,808",$4.23,"190,688,439 *","$183,003,172",1.22%,2.74%,10.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,XTZ Tezos,XTZ,"$710,469,524",$1.08,"659,742,188 *","$7,885,431",0.63%,2.79%,15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ETC Ethereum Classic,ETC,"$702,176,249",$6.26,112121369,"$505,774,986",-0.02%,0.43%,10.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XEM NEM,XEM,"$607,889,679",$0.067543,"8,999,999,999 *","$38,458,971",0.23%,-3.72%,8.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,MKR Maker,MKR,"$572,493,598",$572.49,"1,000,000 *","$1,864,077",0.41%,-0.36%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ONT Ontology,ONT,"$550,311,537",$1.03,"533,255,142 *","$127,666,371",0.75%,-1.37%,14.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZEC Zcash,ZEC,"$529,614,511",$75.44,7020756,"$202,350,550",0.42%,-4.13%,-7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTG Bitcoin Gold,BTG,"$459,287,075",$26.22,17513924,"$13,114,341",0.36%,-5.07%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,CRO Crypto.com Chain,CRO,"$445,268,528",$0.054599,"8,155,251,142 *","$3,423,091",0.09%,-3.28%,-25.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,USDC USD Coin,USDC,"$404,794,928",$1.00,"404,216,328 *","$77,161,429",0.08%,-0.06%,0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,INO INO COIN,INO,"$399,878,487",$2.22,"180,003,180 *","$1,595,062",0.26%,-1.69%,31.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,VSYS V Systems,VSYS,"$394,729,451",$0.224030,"1,761,949,521 *","$13,841,609",0.30%,-0.82%,14.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,DOGE Dogecoin,DOGE,"$370,439,303",$0.003076,120441168879,"$18,349,874",0.23%,-2.45%,1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VET VeChain,VET,"$337,357,688",$0.006083,"55,454,734,800 *","$26,295,977",0.19%,-1.04%,6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,EGT Egretia,EGT,"$337,335,792",$0.079985,"4,217,491,288 *","$50,329,981",-0.01%,-4.49%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SLV Silverway,SLV,"$336,985,099",$1.12,"300,833,334 *","$2,911,338",-2.18%,5.89%,-35.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BAT Basic Attenti...,BAT,"$317,241,116",$0.248900,"1,274,570,522 *","$15,841,354",0.55%,-3.65%,1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,QTUM Qtum,QTUM,"$310,276,958",$3.24,"95,884,460 *","$207,853,824",0.86%,-3.05%,4.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DCR Decred,DCR,"$300,180,932",$29.67,10117717,"$2,124,508",0.41%,-0.89%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,OMG OmiseGO,OMG,"$241,897,316",$1.72,"140,245,398 *","$62,484,697",0.03%,-1.75%,8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HT Huobi Token,HT,"$223,232,913",$4.46,"50,000,200 *","$63,870,804",0.81%,2.05%,10.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BTT BitTorrent,BTT,"$214,527,758",$0.001011,"212,116,500,000  *","$33,668,999",0.56%,-3.74%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,TUSD TrueUSD,TUSD,"$208,671,543",$1.00,"207,974,197 *","$92,534,390",0.06%,0.00%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,RVN Ravencoin,RVN,"$204,213,585",$0.050728,4025655000,"$15,620,422",0.51%,4.48%,18.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HEDG HedgeTrade,HEDG,"$199,362,886",$0.691288,"288,393,355 *","$1,901,996",1.75%,-1.08%,8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,PAX Paxos Standar...,PAX,"$177,028,938",$1.00,"176,999,889 *","$107,145,102",0.05%,-0.20%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,LSK Lisk,LSK,"$173,939,949",$1.47,"118,706,816 *","$7,404,957",-0.25%,-2.50%,15.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,HOT Holo,HOT,"$173,396,438",$0.001302,"133,214,575,156 *","$3,880,614",0.24%,-2.30%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NANO Nano,NANO,"$166,544,289",$1.25,"133,248,297 *","$11,570,790",-0.13%,4.24%,22.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,AOA Aurora,AOA,"$162,718,372",$0.024872,"6,542,330,148 *","$8,375,266",0.72%,0.37%,15.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ICX ICON,ICX,"$157,023,221",$0.320278,"490,271,394 *","$7,181,517",-0.17%,-0.56%,-6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BCD Bitcoin Diamond,BCD,"$155,021,934",$0.831248,186492898,"$4,268,338",1.66%,-5.36%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,WAVES Waves,WAVES,"$146,278,477",$1.46,"100,000,000 *","$18,296,283",0.12%,-3.02%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,THR ThoreCoin,THR,"$146,037,916",$1684.68,"86,686 *","$157,103",0.23%,-2.43%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ZRX 0x,ZRX,"$145,942,610",$0.243992,"598,145,091 *","$10,059,703",0.48%,-2.01%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NPXS Pundi X,NPXS,"$144,927,597",$0.000618,"234,446,468,515 *","$1,974,850",0.40%,-1.50%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB DigiByte,DGB,"$143,527,279",$0.011905,12056161044,"$1,274,828",0.01%,-2.90%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,HC HyperCash,HC,"$142,189,102",$3.27,43529781,"$8,129,395",2.12%,-0.46%,2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,REP Augur,REP,"$139,909,243",$12.72,"11,000,000 *","$4,568,083",-0.44%,-2.54%,-4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,QBIT Qubitica,QBIT,"$139,274,942",$49.57,"2,809,824 *","$60,212",0.30%,-2.40%,11.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,KMD Komodo,KMD,"$138,289,378",$1.20,115132138,"$2,811,348",0.09%,-2.56%,-11.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BCN Bytecoin,BCN,"$134,872,114",$0.000733,184066828814,"$14,178",-2.04%,-3.93%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,KCS KuCoin Shares,KCS,"$127,040,013",$1.42,"89,162,051 *","$20,258,241",-0.64%,-2.59%,3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BTM Bytom,BTM,"$125,073,468",$0.124762,1002499275,"$38,634,303",1.08%,-4.48%,11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BTS BitShares,BTS,"$125,039,180",$0.045718,"2,735,020,000 *","$1,346,069",0.05%,-3.64%,7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MONA MonaCoin,MONA,"$124,723,317",$1.90,65729675,"$1,987,827",0.52%,-1.60%,9.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SC Siacoin,SC,"$122,180,329",$0.002941,41549214497,"$1,049,983",-0.40%,-3.26%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,IOST IOST,IOST,"$110,404,366",$0.009190,"12,013,965,609 *","$24,347,808",0.67%,1.32%,14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EKT EDUCare,EKT,"$109,498,424",$0.125470,"872,704,676 *","$2,121,594",0.76%,-3.61%,18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,LAMB Lambda,LAMB,"$109,445,144",$0.218890,"500,000,000 *","$12,179,451",0.59%,-0.85%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,QNT Quant,QNT,"$109,106,652",$9.04,"12,072,738 *","$12,803,666",0.35%,3.45%,-17.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,THETA THETA,THETA,"$105,199,391",$0.120849,"870,502,690 *","$2,045,368",-0.34%,-2.73%,14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NRG Energi,NRG,"$102,269,457",$5.51,18564759,"$534,590",0.26%,-2.86%,-11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,INB Insight Chain,INB,"$99,664,744",$0.284836,"349,902,689 *","$5,277,884",0.19%,-0.93%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XIN Mixin,XIN,"$99,159,461",$218.32,"454,185 *","$1,044,840",1.10%,-1.11%,9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ZIL Zilliqa,ZIL,"$98,472,317",$0.011335,8687360058,"$9,480,614",0.26%,-3.65%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XVG Verge,XVG,"$96,702,177",$0.006107,15835662159,"$702,759",0.19%,-2.10%,2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NET NEXT,NET,"$96,690,495",$1.92,"50,269,268 *","$11,435,345",5.34%,11.74%,40.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GXC GXChain,GXC,"$95,918,543",$1.60,"60,000,000 *","$1,959,838",1.49%,-3.59%,11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ABBC ABBC Coin,ABBC,"$90,985,871",$0.180141,505080602,"$60,648,454",1.05%,-0.01%,-22.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,JCT Japan Content...,JCT,"$87,977,980",$0.300112,"293,150,782 *","$863,722",0.24%,10.78%,66.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ETP Metaverse ETP,ETP,"$87,327,903",$1.21,71900083,"$7,310,892",-0.69%,-3.57%,-18.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,AE Aeternity,AE,"$85,067,248",$0.309547,274811999,"$43,956,184",0.18%,-4.03%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,STEEM Steem,STEEM,"$82,741,478",$0.247064,"334,899,367 *","$681,469",-0.10%,-2.46%,-6.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,DAI Dai,DAI,"$82,445,471",$1.00,"82,308,630 *","$29,882,616",0.24%,-0.09%,2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NEX Nash Exchange,NEX,"$80,045,819",$2.21,"36,196,678 *","$1,413,305",-0.42%,-5.17%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XZC Zcoin,XZC,"$76,301,950",$9.56,7977618,"$1,030,768",0.68%,-4.06%,5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SOLVE SOLVE,SOLVE,"$76,296,594",$0.233239,"327,118,058 *","$1,337,198",0.74%,-1.64%,13.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,REN Ren,REN,"$73,860,750",$0.095629,"772,364,931 *","$5,383,017",-0.13%,-3.20%,17.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,FXC Flexacoin,FXC,"$73,338,861",$0.004465,"16,424,427,128 *","$49,355",0.31%,-6.85%,-19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MCO Crypto.com,MCO,"$73,305,085",$4.64,"15,793,831 *","$4,156,584",1.12%,-2.90%,-11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,WTC Waltonchain,WTC,"$73,170,820",$1.74,"42,146,962 *","$4,511,806",0.23%,-0.93%,-14.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SNT Status,SNT,"$72,660,342",$0.020937,"3,470,483,788 *","$12,773,519",0.39%,-2.59%,2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MAID MaidSafeCoin,MAID,"$72,526,826",$0.160262,"452,552,412 *","$342,648",0.37%,-2.35%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,VEST VestChain,VEST,"$71,204,200",$0.010059,"7,078,400,000 *","$255,167",0.15%,-3.21%,-6.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CCCX Clipper Coin,CCCX,"$68,515,514",$0.018147,"3,775,570,996 *","$72,456",-5.80%,-5.32%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ENJ Enjin Coin,ENJ,"$68,437,980",$0.088189,"776,037,431 *","$2,214,561",-0.18%,-3.03%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ARDR Ardor,ARDR,"$65,810,543",$0.065876,"998,999,495 *","$691,908",0.04%,-3.51%,-2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ELF aelf,ELF,"$65,759,603",$0.131577,"499,780,000 *","$6,542,998",-0.17%,-3.82%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GNT Golem,GNT,"$65,127,135",$0.067528,"964,450,000 *","$2,285,581",0.84%,-0.02%,9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XMX XMax,XMX,"$64,594,281",$0.003706,"17,428,839,904 *","$1,883,236",1.76%,6.14%,15.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SAN Santiment Net...,SAN,"$63,134,411",$1.01,"62,660,371 *","$26,170",2.46%,-7.31%,11.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MXM Maximine Coin,MXM,"$61,907,242",$0.037542,"1,649,000,000 *","$2,204,172",0.05%,0.01%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,WAX WAX,WAX,"$61,386,554",$0.065109,"942,821,662 *","$1,744,774",1.22%,-6.13%,41.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RIF RIF Token,RIF,"$59,207,428",$0.129086,"458,666,736 *","$297,756",0.16%,2.17%,9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,STRAT Stratis,STRAT,"$56,712,033",$0.570457,"99,415,089 *","$1,387,371",0.08%,-4.37%,-4.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DENT Dent,DENT,"$56,465,470",$0.000775,"72,845,838,994 *","$837,449",0.04%,-3.98%,-12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,CHZ Chiliz,CHZ,"$55,745,244",$0.016993,"3,280,495,513 *","$1,837,179",-0.03%,-5.54%,19.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,UUU U Network,UUU,"$54,612,391",$0.007802,"7,000,000,000 *","$2,030,932",0.22%,-8.45%,12.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEXO Nexo,NEXO,"$52,722,600",$0.094147,"560,000,011 *","$5,822,228",-1.12%,-5.89%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ETN Electroneum,ETN,"$51,587,514",$0.005295,9743595156,"$322,416",0.45%,-4.69%,-9.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,LA LATOKEN,LA,"$49,816,376",$0.131060,"380,104,462 *","$1,844",1.46%,16.00%,34.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MANA Decentraland,MANA,"$48,687,248",$0.046363,"1,050,141,509 *","$6,795,758",0.03%,-3.34%,11.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GRIN Grin,GRIN,"$48,023,598",$3.05,15724740,"$36,903,059",0.21%,-6.28%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CIX100 Cryptoindex.c...,CIX100,"$47,943,984",$0.796844,"60,167,355 *","$223,272",0.52%,-3.11%,2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ODE ODEM,ODE,"$47,257,245",$0.205427,"230,043,504 *","$1,339,477",0.09%,0.09%,8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,R Revain,R,"$47,006,381",$0.097030,"484,450,000 *","$1,378,630",0.52%,-1.23%,-7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NAS Nebulas,NAS,"$45,994,082",$0.945841,"48,627,715 *","$6,476,627",0.06%,-1.34%,2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ELA Elastos,ELA,"$45,335,156",$2.88,15753847,"$6,578,202",0.15%,-3.86%,-2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PAI Project Pai,PAI,"$45,035,672",$0.031001,"1,452,736,205 *","$1,692,523",0.32%,-2.81%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ZEN Horizen,ZEN,"$43,975,302",$6.34,6935050,"$958,281",0.24%,0.53%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ORBS Orbs,ORBS,"$43,837,106",$0.023891,"1,834,882,928 *","$472,698",3.69%,0.23%,-4.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NULS NULS,NULS,"$43,633,413",$0.593397,73531539,"$2,631,182",0.10%,-2.41%,-6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ECOREAL Ecoreal Estate,ECOREAL,"$42,752,937",$0.204118,"209,451,800 *","$25,302",0.07%,-0.73%,3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,QASH QASH,QASH,"$42,696,262",$0.121989,"350,000,000 *","$237,425",0.25%,1.47%,11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RDD ReddCoin,RDD,"$42,661,587",$0.001481,"28,808,713,174 *","$49,078",-1.35%,-7.38%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GRN GreenPower,GRN,"$41,792,740",$0.012932,"3,231,699,360 *","$64,594",0.11%,-8.36%,24.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FCT Factom,FCT,"$40,926,928",$4.23,"9,670,278 *","$92,842",-0.70%,-3.84%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FSN Fusion,FSN,"$40,098,096",$1.24,"32,248,665 *","$1,858,481",0.10%,-4.30%,-4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DGD DigixDAO,DGD,"$38,564,994",$19.28,"2,000,000 *","$3,655,214",0.17%,-0.54%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PPT Populous,PPT,"$38,451,670",$0.722067,"53,252,246 *","$1,043,930",0.30%,-3.58%,10.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,REPO REPO,REPO,"$38,422,847",$0.349430,"109,958,607 *","$24,354",53.84%,148.34%,170.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,LOOM Loom Network,LOOM,"$38,167,121",$0.047504,"803,454,766 *","$741,854",0.25%,-0.20%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,FTM Fantom,FTM,"$37,630,953",$0.020749,"1,813,658,595 *","$4,417,390",-0.35%,-3.48%,-2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,APL Apollo Currency,APL,"$36,560,757",$0.002490,"14,685,096,531 *","$2,564,650",0.45%,-1.04%,14.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ARK Ark,ARK,"$36,383,726",$0.320721,"113,443,488 *","$334,368",0.00%,-2.70%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,EURS STASIS EURO,EURS,"$35,961,403",$1.12,"31,979,207 *","$269,317",0.23%,-0.15%,1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,VERI Veritaseum,VERI,"$35,869,143",$16.69,"2,149,646 *","$1,931,217",0.05%,-0.03%,49.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
