,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,RBY Rubycoin,RBY,"$2,579,213",$0.115194,"22,390,090 *","$2,761",0.01%,-0.48%,-12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XCP Counterparty,XCP,"$2,425,193",$0.919799,"2,636,655 *",$689,3.66%,2.63%,-9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$1,918,903",$0.639634,"3,000,000 *","$28,700",0.00%,-1.82%,-8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,MONA MonaCoin,MONA,"$1,734,492",$0.070022,24770550,"$2,492",0.41%,-0.89%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BLK BlackCoin,BLK,"$1,680,923",$0.022386,"75,088,717 *","$4,437",0.00%,-3.74%,-10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,GEMZ GetGems,GEMZ,"$1,462,831",$0.016598,"88,135,217 *",$762,4.89%,5.36%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,DGB DigiByte,DGB,"$1,321,689",$0.000247,5360840747,"$15,536",-1.01%,-11.03%,-35.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,NEU NeuCoin,NEU,"$1,148,798",$0.007865,"146,061,651 *","$1,060",-2.07%,-4.61%,-4.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,FCT Factom,FCT,"$1,091,326",$0.124628,"8,756,684 *","$1,779",5.17%,14.85%,-6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,NVC Novacoin,NVC,"$1,080,792",$0.888227,1216797,"$11,418",-0.69%,-6.19%,-10.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XEM NEM,XEM,"$1,008,765",$0.000112,"8,999,999,999 *","$2,260",-0.03%,-9.62%,-21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BCY BitCrystals,BCY,"$980,133",$0.022321,"43,910,969 *",$530,-0.02%,-1.23%,-5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NOTE DNotes,NOTE,"$949,229",$0.008982,105679091,$857,0.50%,-6.21%,-13.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,UNITY SuperNET,UNITY,"$881,642",$1.08,"816,061 *",$704,0.01%,-4.73%,1.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GAME GameCredits,GAME,"$814,102",$0.015994,50899122,$734,-0.13%,-5.43%,-3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTCD BitcoinDark,BTCD,"$813,734",$0.655660,1241091,$911,-11.11%,-5.80%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,START Startcoin,START,"$796,433",$0.023112,34459400,"$4,203",0.05%,-3.46%,-9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XPM Primecoin,XPM,"$786,641",$0.064051,12281566,"$5,300",-0.53%,-4.05%,-15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CSC CasinoCoin,CSC,"$728,919",$0.021853,"33,356,215 *",$665,0.00%,-3.87%,-6.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,USNBT NuBits,USNBT,"$690,189",$0.998193,"691,439 *","$21,091",-0.13%,-0.32%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VRC VeriCoin,VRC,"$513,270",$0.018773,27340850,"$1,085",-0.56%,-6.92%,-4.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$511,531",$0.005526,92563315,"$4,945",0.08%,-1.78%,-11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MEC Megacoin,MEC,"$480,104",$0.015425,31125125,"$2,646",-0.35%,-12.28%,-16.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XDN DigitalNote,XDN,"$473,463",$0.000069,6849842136,"$3,119",7.75%,2.00%,-16.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,XPY PayCoin,XPY,"$463,166",$0.028510,16245539,"$1,135",-2.28%,-1.36%,0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VTC Vertcoin,VTC,"$459,151",$0.022770,20164650,"$11,559",5.41%,-9.51%,-27.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,XVC Vcash,XVC,"$453,169",$0.038381,11807132,"$2,104",-0.06%,-7.47%,-11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$33,393",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SJCX Storjcoin X,SJCX,"$442,557",$0.009928,"44,575,870 *","$11,384",-6.26%,-10.99%,-16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VASH VPNCoin,VASH,"$441,882",$0.001104,"400,339,746 *","$1,761",0.04%,-0.01%,-9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,QRK Quark,QRK,"$436,021",$0.001748,249492113,$534,0.38%,-2.35%,-22.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,CLAM Clams,CLAM,"$429,269",$0.397645,"1,079,528 *","$70,980",-3.87%,-14.49%,-32.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NLG Gulden,NLG,"$419,580",$0.001476,284319299,$889,1.13%,-6.04%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,IFC Infinitecoin,IFC,"$413,313",$0.000005,90596274910,"$1,132",-0.02%,0.59%,-22.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,FTC Feathercoin,FTC,"$334,359",$0.003289,101644920,$642,0.27%,-4.59%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GCR Global Curren...,GCR,"$320,802",$0.003207,"100,028,347 *",$749,2.42%,-4.40%,-31.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HYPER Hyper,HYPER,"$309,757",$0.060850,5090469,"$1,500",11.74%,-1.64%,-14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,UNO Unobtanium,UNO,"$295,950",$1.51,196308,"$2,885",-3.52%,2.47%,-5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,TIPS FedoraCoin,TIPS,"$287,922",$0.000001,280846322360,"$1,005",2.20%,1.71%,-10.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,APC Applecoin,APC,"$286,740",$0.012866,"22,286,048 *","$1,352",0.00%,-4.65%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,UNC  UnionCoin,UNC,"$259,297",$0.030911,8388608,"$1,260",0.00%,13.18%,-12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,EAC EarthCoin,EAC,"$255,829",$0.000029,8893617752,"$5,989",-5.83%,7.83%,-24.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DGC Digitalcoin,DGC,"$242,161",$0.008711,27799873,"$1,221",0.01%,3.39%,-16.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BILS BilShares,BILS,"$235,360",$0.000235,"1,000,000,000 *",$549,-1.87%,-6.25%,-19.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AMBER AmberCoin,AMBER,"$229,917",$0.024308,9458450,$781,3.03%,-1.11%,-2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ANC Anoncoin,ANC,"$214,820",$0.112035,1917427,"$1,950",8.37%,10.81%,0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LQD LIQUID,LQD,"$212,783",$0.642830,"331,009 *","$1,256",0.39%,0.41%,0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BOST BoostCoin,BOST,"$164,531",$0.013964,11782458,$596,0.00%,-5.32%,-18.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SC Siacoin,SC,"$157,178",$0.000022,7013236000,"$1,356",16.64%,-3.94%,-28.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,AEON Aeon,AEON,"$145,661",$0.018147,8026719,"$1,122",-5.54%,43.27%,20.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ZCC ZcCoin,ZCC,"$137,568",$0.007928,17352849,"$11,900",-0.03%,1.77%,-15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RIC Riecoin,RIC,"$135,658",$0.007497,18094425,$653,0.00%,-3.67%,-22.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MAX Maxcoin,MAX,"$120,573",$0.002908,41459435,"$1,823",1.20%,-10.05%,-37.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,POT PotCoin,POT,"$110,171",$0.000520,211724557,$754,1.22%,-1.78%,-21.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BURST Burst,BURST,"$97,905",$0.000088,1114878762,"$1,384",2.72%,14.32%,112.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BYC Bytecent,BYC,"$81,056",$0.105673,767048,"$4,017",-0.60%,-4.09%,-9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SPRTS Sprouts,SPRTS,"$77,538",$0.000663,"117,026,002 *","$1,807",1.43%,22.06%,-10.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,DIME Dimecoin,DIME,"$55,107",$1.8e-07,299580260352,$654,-0.27%,-9.46%,84.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XSI StabilityShares,XSI,"$53,946",$0.005876,9180719,"$1,266",0.00%,9.24%,20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DEM Deutsche eMark,DEM,"$50,110",$0.002829,17711892,$786,-0.27%,-18.22%,-27.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DIEM Diem,DIEM,"$34,719",$0.000002,21739971929,$648,3.77%,-21.13%,66.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,OPAL Opal,OPAL,"$25,388",$0.001689,"15,028,788 *",$726,1.22%,-0.13%,-29.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,APEX ApexCoin,APEX,"$19,582",$0.003192,"6,133,914 *","$1,208",88.54%,88.71%,64.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,AMS AmsterdamCoin,AMS,"$18,572",$0.001934,9603707,$787,6.20%,-6.71%,192.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MUE MonetaryUnit,MUE,"$14,587",$0.000193,75542000,"$1,121",-4.27%,30.53%,18.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,IEC IvugeoCoin,IEC,"$11,729",$0.011554,"1,015,156 *","$1,262",5.80%,20.13%,77.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,SPHR Sphere,SPHR,"$9,810",$0.003212,"3,054,163 *",$922,0.01%,?,-34.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PXI Prime-XI,PXI,"$7,534",$0.001665,4524561,"$10,845",-4.12%,250.12%,264.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CUBE DigiCube,CUBE,"$7,283",$0.255810,"28,472 *","$11,942",-0.02%,4.32%,-14.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XLM Stellar,XLM,"$9,615,063",$0.001988,"4,837,356,606 *",Low Vol,-0.01%,1.17%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,EMC Emercoin,EMC,"$1,832,593",$0.050227,36486211,Low Vol,3.89%,2.92%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,OMNI Omni,OMNI,"$1,334,278",$2.43,"548,960 *",Low Vol,0.01%,?,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RBT Rimbit,RBT,"$1,304,528",$0.011503,"113,410,824 *",Low Vol,-0.04%,60.38%,-23.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XUSD CoinoUSD,XUSD,"$995,355",$0.832168,"1,196,098 *",Low Vol,0.01%,-3.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,FC2 FuelCoin,FC2,"$773,592",$0.007720,100206032,Low Vol,0.00%,-4.24%,-20.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MINT MintCoin,MINT,"$726,622",$0.000032,"22,396,237,057  *",Low Vol,-0.11%,-2.01%,-20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SDC ShadowCash,SDC,"$711,184",$0.109414,"6,499,954 *",Low Vol,-0.07%,4.61%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DEX InstantDEX,DEX,"$526,666",$0.526666,"1,000,000 *",Low Vol,0.44%,0.43%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FAIR FairCoin,FAIR,"$500,802",$0.009604,"52,146,630 *",Low Vol,0.01%,34.21%,-3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,IXC Ixcoin,IXC,"$477,656",$0.022746,"20,999,906 *",Low Vol,-0.05%,-3.86%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,I0C I0Coin,I0C,"$397,844",$0.019054,20880101,Low Vol,0.01%,-3.41%,-7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NAUT NautilusCoin,NAUT,"$394,511",$0.067761,"5,822,099 *",Low Vol,-5.71%,-37.32%,36.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CURE Curecoin,CURE,"$385,449",$0.014869,25923842,Low Vol,0.81%,-7.63%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DMD Diamond,DMD,"$318,649",$0.231696,1375288,Low Vol,-1.19%,-9.35%,-16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MMNXT MMNXT,MMNXT,"$297,481",$0.005950,"50,000,000 *",Low Vol,-0.48%,-18.15%,-19.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,EFL e-Gulden,EFL,"$267,083",$0.019589,13634348,Low Vol,0.02%,-4.61%,-27.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ZET Zetacoin,ZET,"$263,392",$0.001613,163246064,Low Vol,-0.05%,-2.16%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RDD ReddCoin,RDD,"$255,788",$0.000009,"27,848,552,206 *",Low Vol,-2.17%,15.18%,-29.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CLOAK CloakCoin,CLOAK,"$248,568",$0.054024,"4,601,060 *",Low Vol,0.15%,-0.79%,-19.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QORA Qora,QORA,"$225,641",$0.000023,"10,000,000,000 *",Low Vol,0.05%,12.97%,52.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ARCH ARCHcoin,ARCH,"$223,229",$0.013570,"16,450,278 *",Low Vol,1.58%,8.33%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XCR Crypti,XCR,"$218,246",$0.002182,"100,000,000 *",Low Vol,0.01%,-16.90%,-17.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SKYNET SkyNET,SKYNET,"$218,060",$0.243854,"894,223 *",Low Vol,2.20%,-0.29%,-9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,AC AsiaCoin,AC,"$203,783",$0.000596,341848383,Low Vol,0.48%,77.68%,-21.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SWARM Swarm,SWARM,"$203,218",$0.002033,"99,945,431 *",Low Vol,0.14%,0.85%,-52.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BAY BitBay,BAY,"$195,396",$0.000195,"1,002,429,146 *",Low Vol,-0.15%,-3.23%,-11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CV2 Colossuscoin V2,CV2,"$193,349",$0.000010,"20,126,052,536 *",Low Vol,-0.02%,44.17%,-3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,JINN Jinn,JINN,"$191,492",$1.91,"100,000 *",Low Vol,-0.24%,-0.11%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XTC TileCoin,XTC,"$187,261",$0.001873,"100,000,000 *",Low Vol,0.00%,-2.67%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CANN CannabisCoin,CANN,"$183,176",$0.002373,77178508,Low Vol,-0.66%,-3.30%,-9.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ADC AudioCoin,ADC,"$180,926",$0.000242,746551367,Low Vol,0.01%,27.62%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NXTV NXTventure,NXTV,"$169,394",$0.169394,"1,000,000 *",Low Vol,0.38%,0.06%,-14.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SLR SolarCoin,SLR,"$167,893",$0.004911,"34,188,941 *",Low Vol,0.67%,-17.46%,-51.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PANGEA Pangea Poker,PANGEA,"$167,089",$0.167198,"999,352 *",Low Vol,0.40%,0.43%,-14.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,HYP HyperStake,HYP,"$160,384",$0.000437,"367,407,796 *",Low Vol,8.79%,13.23%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,TEK TEKcoin,TEK,"$160,067",$0.002933,54568639,Low Vol,0.01%,-13.56%,-10.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,AUR Auroracoin,AUR,"$157,715",$0.021233,7427899,Low Vol,0.02%,-4.03%,-15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,HZ Horizon,HZ,"$143,343",$0.000146,"983,815,894 *",Low Vol,-2.11%,-16.99%,-17.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SYS Syscoin,SYS,"$139,884",$0.000326,428751485,Low Vol,0.01%,-6.08%,-25.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,J Joincoin,J,"$136,534",$0.067309,2028461,Low Vol,-2.31%,2.96%,-15.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FLY Flycoin,FLY,"$134,021",$0.800140,"167,497 *",Low Vol,-0.02%,-9.20%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NET NetCoin,NET,"$132,622",$0.000333,398347887,Low Vol,-0.05%,-2.22%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,IOC I/O Coin,IOC,"$131,646",$0.008122,"16,209,059 *",Low Vol,0.61%,-14.02%,-21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NAS Nas,NAS,"$128,092",$0.000013,"10,000,000,000 *",Low Vol,0.00%,-3.92%,-51.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CZC CzechCrownCoin,CZC,"$122,255",$0.029744,4110230,Low Vol,0.00%,0.00%,0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ERC EuropeCoin,ERC,"$122,148",$0.001292,94530351,Low Vol,-0.02%,6.30%,10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,FIMK FIMKrypto,FIMK,"$120,752",$0.000266,"454,311,198 *",Low Vol,0.00%,-3.92%,17.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CBX Bullion,CBX,"$111,502",$0.115256,967431,Low Vol,0.01%,4.40%,4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XVG Verge,XVG,"$110,222",$0.000012,9235725000,Low Vol,-6.08%,-4.29%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,TAG TagCoin,TAG,"$108,097",$0.030230,3575785,Low Vol,-0.37%,-2.07%,-21.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XAUR Xaurum,XAUR,"$106,228",$104.56,"1,016 *",Low Vol,-0.02%,6.39%,-5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TRUST TrustPlus,TRUST,"$102,653",$0.003202,"32,056,020 *",Low Vol,0.01%,-12.74%,-14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,TIX Tickets,TIX,"$102,505",$0.000002,66876281414,Low Vol,-0.27%,13.27%,-33.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ZEIT Zeitcoin,ZEIT,"$100,563",$0.000003,33070506283,Low Vol,-0.25%,-22.30%,-18.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DVC Devcoin,DVC,"$98,542",$0.000010,10257360000,Low Vol,0.01%,-20.11%,-19.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,VTA Virtacoin,VTA,"$96,898",$0.000008,11595241095,Low Vol,0.64%,-4.21%,-28.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NAV NavCoin,NAV,"$95,517",$0.001607,"59,452,476 *",Low Vol,-0.47%,-15.47%,-29.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
