,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
33,34,ROUND Round,ROUND,"$44,453,460",$0.052298,"850,000,000 *","$120,407",0.33%,-19.24%,-9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ICN Iconomi,ICN,"$43,857,345",$0.504107,"87,000,000 *","$593,180",0.70%,-0.62%,-1.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NXT Nxt,NXT,"$43,593,697",$0.043637,"998,999,983 *","$5,896,066",4.94%,16.61%,38.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,GBYTE Obyte,GBYTE,"$41,516,806",$259.03,"160,276  *","$101,522",3.27%,4.25%,19.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NMC Namecoin,NMC,"$37,124,840",$2.52,14736400,"$4,981,515",-3.75%,20.78%,112.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,1ST FirstBlood,1ST,"$36,150,040",$0.422519,"85,558,371 *","$1,237,898",-4.83%,-8.05%,11.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SYS Syscoin,SYS,"$35,773,434",$0.068192,524596306,"$3,360,372",3.70%,2.81%,17.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,KMD Komodo,KMD,"$30,295,933",$0.300170,100929379,"$140,867",2.01%,2.93%,54.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SJCX Storjcoin X,SJCX,"$29,340,934",$0.573366,"51,173,144  *","$850,710",-1.40%,0.71%,36.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,EMC Emercoin,EMC,"$28,813,573",$0.720539,39988890,"$1,145,480",-0.76%,-0.80%,7.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NEO NEO,NEO,"$26,789,618",$0.535792,"50,000,000 *","$1,249,065",0.45%,-7.71%,54.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MLN Melon,MLN,"$24,486,838",$40.85,"599,400 *","$272,717",-2.01%,1.47%,7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NXS Nexus,NXS,"$24,174,791",$0.491528,49182896,"$43,670",1.50%,5.75%,44.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ARK Ark,ARK,"$23,003,005",$0.242743,"94,762,976 *","$261,827",1.25%,-4.70%,27.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,WINGS Wings,WINGS,"$20,427,611",$0.227711,"89,708,333 *","$699,517",1.49%,-18.44%,100.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,LKK Lykke,LKK,"$20,022,534",$0.147471,"135,772,952 *","$48,189",0.21%,0.79%,10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BTCD BitcoinDark,BTCD,"$18,875,309",$14.64,1288862,"$198,074",-1.34%,17.10%,65.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XAUR Xaurum,XAUR,"$17,969,663",$0.172786,"103,999,469 *","$71,050",0.74%,-0.90%,11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,TRST WeTrust,TRST,"$17,564,829",$0.190616,"92,147,500 *","$586,479",-0.29%,-6.26%,-4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,YBC YbCoin,YBC,"$17,056,341",$5.65,"3,019,060 *","$299,349",0.59%,-6.15%,-0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XCP Counterparty,XCP,"$16,743,444",$6.39,"2,619,163 *","$1,058,694",-0.24%,-10.40%,39.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SKY Skycoin,SKY,"$16,402,718",$3.03,"5,415,299 *","$30,722",47.10%,110.86%,210.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NAV NavCoin,NAV,"$15,677,352",$0.257043,"60,991,107 *","$905,263",-0.05%,-7.43%,2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BCY BitCrystals,BCY,"$14,843,327",$0.359457,"41,293,785 *","$524,945",-1.29%,-7.75%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BLK BlackCoin,BLK,"$14,155,775",$0.185968,"76,119,452 *","$1,310,284",-1.64%,3.22%,19.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGB DigiByte,DGB,"$14,095,067",$0.001739,8107031908,"$3,685,412",5.86%,-9.00%,58.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XZC Zcoin,XZC,"$13,567,871",$6.62,2049369,"$1,091,021",-3.71%,-2.77%,-11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NLG Gulden,NLG,"$13,515,843",$0.039167,345079045,"$139,569",-4.64%,-9.10%,4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GUP Matchpool,GUP,"$13,232,666",$0.176436,"75,000,000 *","$242,997",-0.44%,-3.40%,-10.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SWT Swarm City,SWT,"$12,879,963",$2.05,"6,273,462 *","$66,080",7.53%,10.65%,51.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,AGRS Agoras Tokens,AGRS,"$12,803,443",$0.304844,"42,000,000 *","$4,041",0.73%,-6.38%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,POT PotCoin,POT,"$12,725,255",$0.058718,216719521,"$1,149,028",1.22%,-0.70%,34.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TIME Chronobank,TIME,"$12,381,435",$17.44,"710,113 *","$503,102",-5.49%,19.21%,62.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AMP HyperSpace,AMP,"$12,097,535",$0.147071,"82,256,324 *","$1,203,009",-2.58%,9.88%,25.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,UBQ Ubiq,UBQ,"$11,558,449",$0.313275,36895492,"$135,584",-0.51%,1.14%,25.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCL ZClassic,ZCL,"$11,211,603",$8.63,1298438,"$356,788",-1.07%,-8.50%,69.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,VTC Vertcoin,VTC,"$10,916,544",$0.326719,33412678,"$4,469,261",13.74%,14.78%,140.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CRB Creditbit,CRB,"$10,737,326",$0.850634,"12,622,728 *","$381,335",-1.35%,-4.00%,-21.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CLAM Clams,CLAM,"$10,423,853",$4.62,"2,256,686 *","$7,139,419",2.28%,20.98%,116.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BAY BitBay,BAY,"$10,368,226",$0.010291,"1,007,474,092 *","$55,900",-0.85%,-1.43%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,B@ Bankcoin,B@,"$10,023,830",$2.35,"4,265,080 *","$1,247",0.65%,6.83%,76.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NVC Novacoin,NVC,"$9,312,214",$5.43,1713780,"$849,552",-0.86%,4.34%,36.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EDG Edgeless,EDG,"$9,110,007",$0.120545,"75,573,453 *","$188,920",2.10%,-0.61%,5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EAC EarthCoin,EAC,"$9,062,050",$0.000970,9346468332,"$5,828,750",10.37%,66.63%,236.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CRW Crown,CRW,"$9,018,740",$0.665869,13544310,"$48,531",0.59%,-10.34%,-33.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RBY Rubycoin,RBY,"$8,791,031",$0.361730,"24,302,726 *","$47,042",0.94%,-23.40%,-7.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,IOC I/O Coin,IOC,"$8,375,980",$0.512900,"16,330,622 *","$10,219",-10.05%,-8.47%,20.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NXC Nexium,NXC,"$8,223,594",$0.123623,"66,521,586 *","$303,450",-1.95%,-3.33%,4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VSL vSlice,VSL,"$7,791,765",$0.233353,"33,390,496 *","$115,497",2.79%,5.89%,13.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,EXP Expanse,EXP,"$7,692,426",$1.09,7033609,"$197,749",-1.55%,-2.53%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GCR Global Curren...,GCR,"$7,602,328",$0.074152,"102,523,980 *","$35,639",-2.11%,-13.11%,88.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ION ION,ION,"$7,476,434",$0.567993,"13,162,894 *","$6,907",1.55%,7.98%,23.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GRC GridCoin,GRC,"$6,985,600",$0.017915,389929994,"$162,717",-2.60%,0.08%,29.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VASH VPNCoin,VASH,"$6,843,216",$0.017094,"400,339,746 *","$2,054,433",0.43%,-6.17%,37.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LBC LBRY Credits,LBC,"$6,601,080",$0.099827,66125104,"$760,343",-2.81%,0.23%,18.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,LUN Lunyr,LUN,"$6,565,582",$2.86,"2,297,853 *","$265,051",-2.32%,-10.96%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MUE MonetaryUnit,MUE,"$6,562,831",$0.054951,119430280,"$82,041",-1.93%,8.56%,11.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XAS Asch,XAS,"$6,518,716",$0.086916,"75,000,000 *","$94,664",2.65%,2.65%,161.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RADS Radium,RADS,"$6,299,397",$1.96,"3,220,136 *","$187,938",-3.30%,-0.28%,27.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BLOCK Blocknet,BLOCK,"$6,261,194",$1.60,"3,910,516 *","$62,435",0.36%,0.49%,-18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BURST Burst,BURST,"$6,245,786",$0.003541,1763848882,"$468,574",-0.19%,-5.16%,31.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XPM Primecoin,XPM,"$6,163,137",$0.324000,19022019,"$622,124",-0.38%,-5.09%,8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MONA MonaCoin,MONA,"$6,147,237",$0.124502,49374450,"$11,724",0.89%,-1.37%,-1.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,WCT Waves Communi...,WCT,"$6,145,509",$1.23,"5,000,000 *","$3,928",-6.70%,18.10%,81.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,OMNI  Omni,OMNI,"$5,939,686",$10.63,"558,776 *","$95,663",-2.42%,-2.51%,53.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,HEAT HEAT,HEAT,"$5,489,637",$0.212932,"25,781,136 *","$34,875",0.87%,37.25%,90.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,UNITY  SuperNET,UNITY,"$5,448,437",$6.68,"816,061 *","$1,137",4.51%,11.57%,52.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XBC Bitcoin Plus,XBC,"$5,362,071",$55.87,"95,982 *","$381,299",-4.82%,-1.49%,12.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,VIA Viacoin,VIA,"$5,178,964",$0.229269,22589058,"$479,531",-2.39%,-4.28%,18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FTC Feathercoin,FTC,"$5,048,144",$0.031353,161009720,"$201,669",-2.30%,8.97%,53.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BELA Bela,BELA,"$4,969,445",$0.145554,"34,141,600 *","$343,278",-0.97%,-2.60%,11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PASC Pascal Coin,PASC,"$4,961,247",$0.543121,9134700,"$1,189,216",-1.16%,-2.34%,45.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SLR SolarCoin,SLR,"$4,878,399",$0.138815,"35,143,232 *","$9,403",0.73%,1.72%,21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DAR Darcrus,DAR,"$4,689,152",$0.344189,"13,623,762 *","$83,514",-0.75%,-13.74%,38.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SHIFT Shift,SHIFT,"$4,614,535",$0.429267,"10,749,799 *","$41,632",-2.17%,4.75%,46.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SIB SIBCoin,SIB,"$4,302,932",$0.299270,14378109,"$13,728",-0.70%,-3.74%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,AEON Aeon,AEON,"$4,248,822",$0.301762,14080034,"$13,926",13.92%,10.68%,35.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GAM Gambit,GAM,"$4,215,003",$3.28,"1,285,553 *","$34,063",-0.49%,-1.09%,64.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NAUT NautilusCoin,NAUT,"$4,207,987",$0.260073,"16,180,000 *","$390,000",6.37%,-6.11%,5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,VRC VeriCoin,VRC,"$4,090,403",$0.135612,30162448,"$652,467",-2.97%,4.20%,49.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NEOS NeosCoin,NEOS,"$4,054,724",$1.22,3311901,"$123,604",1.79%,3.08%,30.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PEPECASH Pepe Cash,PEPECASH,"$3,879,537",$0.005527,"701,884,009 *","$12,635",3.75%,-8.95%,26.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,INCNT Incent,INCNT,"$3,714,353",$0.161435,"23,008,312 *","$88,010",1.60%,6.65%,-2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,LMC LoMoCoin,LMC,"$3,580,742",$0.017309,"206,870,314 *","$8,553",1.16%,5.38%,2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PINK Pinkcoin,PINK,"$3,480,694",$0.011278,308636100,"$702,819",-5.08%,-10.21%,7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ENRG Energycoin,ENRG,"$3,475,941",$0.028757,120873159,"$7,561",-7.23%,5.36%,37.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,EDC EDC Blockchain,EDC,"$3,433,635",$0.040279,85245728,"$275,017",-0.84%,-6.93%,-26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,POSW PoSW Coin,POSW,"$3,147,639",$0.076772,"41,000,000 *","$228,573",-1.67%,-24.55%,-32.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GOLOS Golos,GOLOS,"$3,097,804",$0.025365,122129295,"$12,424",0.77%,3.57%,-3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SDC ShadowCash,SDC,"$3,093,557",$0.464623,"6,658,206 *","$13,369",1.78%,2.69%,-18.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,UNO Unobtanium,UNO,"$3,069,219",$15.52,197701,"$60,965",0.70%,10.32%,35.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FAIR FairCoin,FAIR,"$3,050,260",$0.057482,"53,064,685 *",$534,0.37%,-6.17%,2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MGC MergeCoin,MGC,"$2,994,703",$0.088075,"34,001,704 *","$1,545,670",4.41%,-3.59%,-19.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MEC Megacoin,MEC,"$2,878,691",$0.087534,32886450,"$405,191",-0.01%,-8.44%,-26.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FLO FLO,FLO,"$2,781,615",$0.022397,124197561,"$221,995",-1.85%,-2.14%,17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EMC2 Einsteinium,EMC2,"$2,780,914",$0.013242,210006496,"$540,222",3.87%,-5.10%,12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CLOAK CloakCoin,CLOAK,"$2,682,057",$0.537312,"4,991,620 *","$8,489",0.79%,0.74%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AUR Auroracoin,AUR,"$2,647,681",$0.305802,8658139,"$22,007",-2.51%,-5.22%,41.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WDC WorldCoin,WDC,"$2,605,594",$0.022807,114247121,"$68,965",-5.78%,3.30%,47.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XVC Vcash,XVC,"$2,512,510",$0.164987,15228536,"$124,457",-3.08%,6.57%,51.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SPR SpreadCoin,SPR,"$2,438,778",$0.305658,7978784,"$41,203",8.05%,0.47%,5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MOON Mooncoin,MOON,"$2,424,899",$0.000011,221864118357,"$4,159",-5.10%,73.81%,230.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,JNS Janus,JNS,"$2,401,399",$0.130032,"18,467,709 *",$783,-18.08%,-16.01%,49.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NOTE DNotes,NOTE,"$2,387,111",$0.021526,110895736,"$126,891",-6.26%,-6.59%,29.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,IFC Infinitecoin,IFC,"$2,274,733",$0.000025,90596274910,"$652,410",-0.99%,38.74%,108.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SFT Safex Token,SFT,"$2,229,188",$0.001038,"2,147,483,647 *","$9,924",10.34%,-1.61%,34.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
