,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,ZEC Zcash,ZEC,"$719,915,371",$157.79,4562419,"$98,623,680",-0.43%,-0.98%,-13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,OMG OmiseGO,OMG,"$569,482,042",$4.06,"140,245,398 *","$38,894,092",-1.36%,-3.70%,-25.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,VET VeChain,VET,"$503,522,703",$0.009080,"55,454,734,800 *","$8,428,218",-1.87%,-2.74%,-35.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZRX 0x,ZRX,"$465,553,277",$0.865974,"537,606,783 *","$10,323,122",-0.72%,0.20%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,QTUM Qtum,QTUM,"$412,882,891",$4.65,"88,811,152 *","$137,753,424",-0.67%,-2.68%,-28.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LSK Lisk,LSK,"$361,574,946",$3.32,"108,987,050 *","$4,899,916",-0.70%,2.32%,-16.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DCR Decred,DCR,"$341,472,502",$41.26,8276482,"$975,567",-0.84%,-4.16%,-18.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTG Bitcoin Gold,BTG,"$341,051,485",$19.86,17175149,"$6,157,914",-0.96%,-2.54%,-21.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BCN Bytecoin,BCN,"$339,851,978",$0.001848,183890481254,"$2,266,109",-0.21%,-0.72%,-21.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,MKR Maker,MKR,"$316,978,333",$474.36,"668,228 *","$196,767",-0.34%,0.18%,-14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTS BitShares,BTS,"$310,044,740",$0.116997,"2,650,030,000 *","$6,333,637",-0.45%,0.05%,-27.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DGB DigiByte,DGB,"$283,468,589",$0.026612,10651732345,"$1,774,641",-2.15%,0.12%,-21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ZIL Zilliqa,ZIL,"$283,010,412",$0.037398,7567552268,"$4,970,696",3.62%,-3.10%,-35.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DOGE Dogecoin,DOGE,"$278,123,116",$0.002404,115683245320,"$3,433,942",-0.59%,-0.23%,-16.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ICX ICON,ICX,"$269,487,785",$0.695576,"387,431,340 *","$8,433,948",-1.08%,1.98%,-25.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,AE Aeternity,AE,"$263,717,750",$1.13,233020472,"$4,336,668",-0.84%,-1.55%,-33.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,STEEM Steem,STEEM,"$261,579,932",$0.959291,"272,680,351 *","$2,191,331",-1.14%,-0.76%,-18.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MOAC MOAC,MOAC,"$237,929,793",$3.81,"62,463,334 *","$148,879",-1.48%,-0.16%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,REP Augur,REP,"$230,739,880",$20.98,"11,000,000 *","$3,977,691",-0.18%,-0.15%,-27.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ONT Ontology,ONT,"$227,002,793",$1.50,"151,292,175 *","$17,590,340",-0.50%,1.08%,-35.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BAT Basic Attenti...,BAT,"$210,934,341",$0.210934,"1,000,000,000 *","$2,389,040",-0.52%,-4.59%,-17.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SC Siacoin,SC,"$209,878,157",$0.005794,36223548684,"$1,705,362",-0.11%,-1.22%,-27.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WAVES Waves,WAVES,"$206,467,223",$2.06,"100,000,000 *","$14,883,585",-0.46%,12.90%,10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,XVG Verge,XVG,"$202,102,570",$0.013321,15172086051,"$1,488,043",-0.57%,-0.82%,-29.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BCD Bitcoin Diamond,BCD,"$194,438,384",$1.26,153756875,"$879,876",-0.25%,-1.20%,-22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTM Bytom,BTM,"$178,704,040",$0.178259,1002499275,"$39,381,728",-1.97%,-0.29%,-35.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RHOC RChain,RHOC,"$160,724,415",$0.444949,"361,219,955 *","$269,288",-0.91%,-2.22%,-28.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,STRAT Stratis,STRAT,"$158,285,014",$1.60,"98,971,646 *","$1,424,451",-0.09%,0.78%,-21.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GNT Golem,GNT,"$155,817,743",$0.162438,"959,242,000 *","$2,284,261",-0.89%,-3.26%,-29.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NANO Nano,NANO,"$153,933,571",$1.16,"133,248,289 *","$2,259,577",-0.11%,1.84%,-28.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NPXS Pundi X,NPXS,"$152,033,657",$0.001573,"96,661,711,497 *","$2,234,700",-0.67%,-2.11%,-23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,HC HyperCash,HC,"$150,617,301",$3.47,43348558,"$33,181,552",-0.74%,0.59%,-33.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,KCS KuCoin Shares,KCS,"$149,552,944",$1.65,"90,730,576 *","$368,561",-1.04%,-6.41%,-27.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PPT Populous,PPT,"$146,749,610",$3.97,"37,004,027 *","$2,875,855",-0.75%,-6.07%,-16.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNT Status,SNT,"$143,165,038",$0.041252,"3,470,483,788 *","$4,191,153",-0.42%,0.44%,-25.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,KMD Komodo,KMD,"$129,476,965",$1.19,108920098,"$394,245",-0.42%,-2.80%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MITH Mithril,MITH,"$128,168,984",$0.359256,"356,761,850 *","$20,047,052",-2.23%,-1.65%,-28.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,MAID MaidSafeCoin,MAID,"$124,332,285",$0.274736,"452,552,412 *","$1,730,999",-0.45%,-2.99%,-24.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ETP Metaverse ETP,ETP,"$119,115,306",$2.45,48565498,"$8,105,365",-1.30%,-1.45%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,IOST IOST,IOST,"$118,624,870",$0.014122,"8,400,000,000 *","$6,917,721",-1.13%,-3.55%,-32.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ARDR Ardor,ARDR,"$116,476,470",$0.116593,"998,999,495 *","$905,672",-0.04%,0.23%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGD DigixDAO,DGD,"$115,416,916",$57.71,"2,000,000 *","$735,755",-0.69%,1.88%,-26.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DCN Dentacoin,DCN,"$112,034,682",$0.000344,"325,226,613,094 *","$112,310",0.28%,1.73%,1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HT Huobi Token,HT,"$111,427,348",$2.23,"50,000,200 *","$30,756,500",-1.01%,-1.19%,-21.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MONA MonaCoin,MONA,"$107,456,865",$1.75,61518675,"$581,366",0.55%,2.09%,-7.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,WTC Waltonchain,WTC,"$106,846,965",$2.66,"40,144,099 *","$3,442,061",-2.76%,-1.00%,-28.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XIN Mixin,XIN,"$103,570,836",$234.42,"441,809 *","$51,022",-0.44%,-3.30%,-35.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,KIN Kin,KIN,"$101,943,852",$0.000135,"756,097,560,976 *","$570,430",-4.96%,-4.21%,-24.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AOA Aurora,AOA,"$100,798,319",$0.029155,"3,457,333,569 *","$687,853",-0.77%,-12.89%,-27.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,LINK Chainlink,LINK,"$99,258,885",$0.283597,"350,000,000 *","$2,512,985",-1.22%,4.47%,11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,GXC GXChain,GXC,"$97,831,900",$1.63,"60,000,000 *","$826,523",-0.61%,-0.65%,-31.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ELF aelf,ELF,"$96,984,707",$0.387939,"250,000,000 *","$8,084,565",-0.80%,-0.66%,-29.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,WAN Wanchain,WAN,"$94,367,528",$0.888981,"106,152,493 *","$2,520,103",-0.14%,-7.49%,-23.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CNX Cryptonex,CNX,"$93,303,063",$2.05,45412938,"$3,505,079",-4.78%,-2.58%,-15.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FUN FunFair,FUN,"$91,517,746",$0.018264,"5,010,848,189 *","$1,454,539",-0.53%,2.18%,-17.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ZEN Horizen,ZEN,"$88,437,100",$19.73,4482963,"$403,922",0.22%,-2.05%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HOT Holo,HOT,"$87,716,720",$0.000658,"133,214,575,156 *","$2,584,285",-1.59%,1.14%,5.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MCO Crypto.com,MCO,"$87,257,831",$5.52,"15,793,831 *","$9,477,707",-0.72%,2.65%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BNT Bancor,BNT,"$86,406,114",$1.67,"51,837,078 *","$2,641,098",-0.98%,-1.65%,-18.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,AION Aion,AION,"$84,257,357",$0.428803,196494166,"$1,036,020",-0.51%,-0.20%,-30.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DROP Dropil,DROP,"$82,602,791",$0.003972,"20,798,551,540 *","$349,320",13.70%,15.81%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MANA Decentraland,MANA,"$82,068,994",$0.078150,"1,050,141,509 *","$4,638,416",-0.24%,-3.66%,-19.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EMC Emercoin,EMC,"$81,406,830",$1.93,42118422,"$1,490,935",-0.46%,-0.18%,-20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ARK Ark,ARK,"$81,026,392",$0.775642,"104,463,698 *","$157,847",0.12%,1.46%,-14.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WAX WAX,WAX,"$77,935,709",$0.083725,"930,851,783 *","$346,628",-0.32%,-1.70%,-22.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BTCP Bitcoin Private,BTCP,"$77,923,498",$3.80,20514202,"$195,497",-1.70%,-7.01%,-25.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NXT Nxt,NXT,"$76,702,976",$0.076780,"998,999,942 *","$2,295,385",-0.45%,-6.17%,-8.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,POWR Power Ledger,POWR,"$73,165,282",$0.195495,"374,255,607 *","$10,045,786",-0.22%,1.13%,-18.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,RDD ReddCoin,RDD,"$71,124,505",$0.002469,"28,808,713,174 *","$352,670",-1.06%,-1.48%,-21.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XZC Zcoin,XZC,"$67,190,732",$12.45,5398950,"$400,564",-1.81%,-1.86%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,NULS NULS,NULS,"$65,728,211",$1.64,40000000,"$5,160,831",-1.02%,26.61%,-12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,KNC Kyber Network,KNC,"$65,567,902",$0.488829,"134,132,697 *","$5,142,505",-0.56%,-2.28%,-29.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LRC Loopring,LRC,"$65,480,170",$0.114461,"572,074,043 *","$5,789,563",0.26%,-1.39%,-34.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NAS Nebulas,NAS,"$64,728,649",$1.42,"45,500,000 *","$12,830,432",-0.45%,-1.07%,-38.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,PAY TenX,PAY,"$63,126,197",$0.577783,"109,255,861 *","$6,723,761",-0.89%,4.91%,-21.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PIVX PIVX,PIVX,"$62,003,463",$1.09,"56,781,166 *","$358,075",-2.74%,-5.66%,-25.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,TUSD TrueUSD,TUSD,"$60,749,528",$0.999114,"60,803,383 *","$10,103,501",-0.34%,-0.27%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,POLY Polymath,POLY,"$59,439,509",$0.215033,"276,420,107 *","$735,348",-1.18%,-1.60%,-24.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CMT CyberMiles,CMT,"$58,991,003",$0.084267,"700,048,400 *","$7,336,686",-2.49%,-0.97%,-23.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ETN  Electroneum,ETN,"$58,874,886",$0.007711,7634728199,"$359,900",-0.29%,-1.58%,-16.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ICN Iconomi,ICN,"$58,030,191",$0.586576,"98,930,340 *","$332,536",-1.28%,-1.34%,2.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CENNZ  Centrality,CENNZ,"$57,578,589",$0.072800,"790,919,834 *","$739,804",-0.25%,-1.28%,-14.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PPC Peercoin,PPC,"$56,827,494",$2.28,24906078,"$1,099,829",-0.93%,34.35%,65.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SMART SmartCash,SMART,"$56,516,175",$0.053632,1053773052,"$986,283",-0.54%,1.16%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SYS Syscoin,SYS,"$55,543,724",$0.103177,538336830,"$111,559",0.01%,-2.66%,-27.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,THETA THETA,THETA,"$55,424,711",$0.083471,"664,002,689 *","$3,977,540",-1.40%,-5.22%,-30.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QASH QASH,QASH,"$55,414,663",$0.158328,"350,000,000 *","$928,261",0.08%,-0.35%,-20.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BIX Bibox Token,BIX,"$55,102,347",$0.538429,"102,339,166 *","$82,041,056",-2.44%,-5.34%,-26.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ENG Enigma,ENG,"$53,991,740",$0.721466,"74,836,171 *","$1,743,350",-0.82%,-1.97%,-24.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,LOOM Loom Network,LOOM,"$53,904,379",$0.091182,"591,173,123 *","$1,083,337",-0.87%,-2.53%,-34.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DAI Dai,DAI,"$53,090,054",$1.00,"53,083,631 *","$1,616,192",0.38%,-0.24%,0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ELA Elastos,ELA,"$52,852,811",$7.15,7392374,"$2,935,858",-1.58%,-1.21%,-34.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ZCL ZClassic,ZCL,"$52,717,662",$11.45,4605150,"$1,411,548",0.31%,-5.24%,-15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ODE ODEM,ODE,"$52,708,314",$0.294432,"179,017,071 *","$214,464",0.37%,-7.52%,-44.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NXS Nexus,NXS,"$52,377,585",$0.896155,58447015,"$453,554",-0.59%,1.15%,-14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GAS Gas,GAS,"$50,520,469",$4.99,"10,128,375 *","$2,494,378",-0.61%,-0.94%,-39.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VERI  Veritaseum,VERI,"$49,708,606",$24.41,"2,036,645 *","$807,505",4.05%,-2.43%,-25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SUB Substratum,SUB,"$47,607,651",$0.124295,"383,021,000 *","$185,991",-2.40%,-1.94%,-25.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FCT Factom,FCT,"$47,458,706",$5.43,"8,745,102 *","$426,461",0.50%,-7.05%,-21.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,TPAY TokenPay,TPAY,"$47,034,652",$3.03,"15,505,118 *","$205,907",-0.08%,0.57%,4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DIG Dignity,DIG,"$46,795,051",$0.089468,"523,036,421 *","$124,192",-0.57%,0.26%,-3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GTO Gifto,GTO,"$46,716,968",$0.088931,"525,319,169 *","$48,040,052",-0.89%,-1.81%,-26.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PZM PRIZM,PZM,"$46,700,474",$0.843675,"55,353,629 *","$15,007",-0.28%,-0.74%,-12.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,STORJ Storj,STORJ,"$45,899,531",$0.338025,"135,787,539 *","$2,137,577",-0.32%,1.09%,-25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,GBYTE Obyte,GBYTE,"$43,368,507",$65.43,"662,811 *","$85,864",-0.29%,5.00%,-26.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MAN Matrix AI Net...,MAN,"$41,799,317",$0.278662,"150,000,000 *","$5,055,492",-0.14%,-0.19%,-19.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CVT  CyberVein,CVT,"$41,675,795",$0.039633,"1,051,552,798 *","$155,216",-1.02%,-3.49%,-25.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,WICC WaykiChain,WICC,"$41,347,181",$0.235748,"175,387,223 *","$1,462,488",-0.74%,-1.97%,-25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CTXC Cortex,CTXC,"$41,209,382",$0.275110,149792458,"$4,238,026",-0.58%,-1.12%,-31.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CVC Civic,CVC,"$41,162,417",$0.120112,"342,699,966 *","$3,643,289",-0.40%,-3.11%,-29.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,IGNIS Ignis,IGNIS,"$40,967,100",$0.053823,"761,143,950 *","$970,645",-0.76%,-1.74%,-4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DRGN Dragonchain,DRGN,"$40,312,596",$0.169081,"238,421,940 *","$1,416,189",-0.97%,-5.13%,-16.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SAN Santiment Net...,SAN,"$39,937,007",$0.637357,"62,660,371 *","$778,701",-0.85%,4.50%,-19.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SALT SALT,SALT,"$39,567,866",$0.574402,"68,885,287 *","$1,281,933",-0.93%,-4.33%,-20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,STORM Storm,STORM,"$38,786,279",$0.008600,"4,509,788,612 *","$925,684",-1.32%,-1.49%,-30.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NMC Namecoin,NMC,"$36,954,259",$2.51,14736400,"$172,820",0.37%,19.67%,39.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PAYX Paypex,PAYX,"$36,312,372",$0.530659,"68,428,768 *","$42,104",10.46%,-33.83%,-60.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GNO Gnosis,GNO,"$35,913,207",$32.51,"1,104,590 *","$441,933",-0.67%,-2.70%,-27.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
