,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,PPC Peercoin,PPC,"$10,402,581",$0.461418,22544831,"$60,977",-0.35%,1.05%,-8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,NXT Nxt,NXT,"$10,362,215",$0.010362,"999,997,096 *","$30,109",0.98%,-5.66%,-6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,MAID MaidSafeCoin,MAID,"$10,084,340",$0.022283,"452,552,412 *","$18,628",1.22%,1.88%,-24.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NMC Namecoin,NMC,"$6,483,357",$0.533087,12161900,"$38,524",-0.26%,-1.31%,-10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XMR Monero,XMR,"$5,973,859",$0.674739,8853588,"$101,826",-2.14%,-1.00%,11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XCP Counterparty,XCP,"$4,363,694",$1.65,"2,639,726 *","$2,681",-0.09%,-1.18%,-10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,CLAM Clams,CLAM,"$2,829,402",$3.45,"819,519 *","$17,284",-2.90%,6.67%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,745,739",$0.915246,"3,000,000 *","$43,067",0.74%,0.29%,3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,MONA MonaCoin,MONA,"$2,596,422",$0.119316,21760800,"$3,040",-2.00%,1.86%,-8.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,TRMB TRMB,TRMB,"$2,118,119",$0.161045,"13,152,311 *","$88,627",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BLK BlackCoin,BLK,"$2,018,558",$0.026925,"74,970,598 *","$16,748",0.20%,-2.03%,-15.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,START Startcoin,START,"$1,913,449",$0.065490,29217500,"$16,074",-2.18%,-2.44%,-2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GAME GameCredits,GAME,"$1,743,894",$0.034878,49999864,"$15,469",4.46%,2.52%,628.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,FC2 FuelCoin,FC2,"$1,707,352",$0.017038,100206032,$638,-0.20%,-0.68%,-19.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,UNITY SuperNET,UNITY,"$1,682,782",$2.06,"816,061 *","$1,297",0.96%,-6.02%,-11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NSR NuShares,NSR,"$1,601,015",$0.001961,"816,353,725 *",$894,-0.19%,1.59%,-8.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTCD BitcoinDark,BTCD,"$1,511,475",$1.23,1228758,"$1,343",-0.19%,-2.35%,-22.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,MINT MintCoin,MINT,"$1,501,838",$0.000069,"21,816,420,098 *",$881,-0.17%,10.14%,-3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,NOTE DNotes,NOTE,"$1,409,758",$0.013784,102278066,$686,1.24%,-1.24%,-6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NVC Novacoin,NVC,"$1,375,615",$1.22,1129353,"$25,325",-0.11%,-2.67%,-6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XEM NEM,XEM,"$1,165,607",$0.000130,"8,999,999,999 *","$8,393",-0.18%,-4.81%,-16.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VTC Vertcoin,VTC,"$1,089,752",$0.062830,17344550,"$3,444",-0.49%,0.38%,-7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XDN DigitalNote,XDN,"$1,085,533",$0.000159,6844526094,"$5,323",-2.19%,-5.52%,-29.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SDC ShadowCash,SDC,"$970,322",$0.149566,"6,487,590 *","$1,320",0.15%,3.04%,-6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XPM Primecoin,XPM,"$946,210",$0.085365,11084338,"$10,398",-2.97%,-2.83%,-19.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XVC Vcash,XVC,"$879,943",$0.095178,9245246,"$48,886",0.19%,-3.65%,-17.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ETC Ethercoin,ETC,"$848,077",$0.848077,"1,000,000 *","$6,111",-1.28%,-15.66%,-63.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,FAIR FairCoin,FAIR,"$826,034",$0.015901,"51,947,138 *",$586,-10.26%,21.58%,12.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,IFC Infinitecoin,IFC,"$798,279",$0.000009,90596274910,$662,-0.08%,-4.25%,-6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VASH VPNCoin,VASH,"$666,796",$0.001666,"400,230,606 *","$1,480",-0.42%,-2.35%,-12.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VRC VeriCoin,VRC,"$644,585",$0.023683,27217714,"$2,051",-1.00%,-0.38%,-16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ARCH ARCHcoin,ARCH,"$640,423",$0.039054,"16,398,586 *","$4,382",0.15%,11.50%,13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,SJCX Storjcoin X,SJCX,"$631,732",$0.015236,"41,464,404 *","$4,986",-8.84%,-2.17%,-21.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,WDC WorldCoin,WDC,"$621,669",$0.007182,86554600,"$4,877",0.14%,0.67%,-6.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MMNXT MMNXT,MMNXT,"$595,257",$0.011905,"50,000,000 *","$1,249",0.96%,2.44%,-2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,QRK Quark,QRK,"$590,838",$0.002371,249197753,"$1,978",-0.03%,-3.23%,-10.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XPY PayCoin,XPY,"$569,516",$0.035585,16004415,$842,-0.60%,-1.61%,11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MEC Megacoin,MEC,"$549,730",$0.018393,29887450,"$7,484",-0.44%,-6.10%,-17.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,USNBT NuBits,USNBT,"$548,934",$0.996602,"550,806 *","$32,623",-0.24%,-0.40%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NAUT NautilusCoin,NAUT,"$533,158",$0.100178,"5,322,099 *",$932,-0.19%,-3.67%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,CLOAK CloakCoin,CLOAK,"$485,862",$0.105598,"4,601,060 *",$654,-0.19%,-8.53%,-13.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,FTC Feathercoin,FTC,"$457,731",$0.006291,72761280,"$1,088",-2.08%,-5.17%,-34.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DMD Diamond,DMD,"$457,104",$0.389371,1173954,$915,3.00%,-2.93%,-20.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,USDT Tether,USDT,"$451,600",$1.00,"451,600 *",$657,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SLR SolarCoin,SLR,"$434,580",$0.012756,"34,067,506 *","$1,126",-3.84%,20.84%,7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,RDD ReddCoin,RDD,"$366,337",$0.000013,"27,728,897,120 *",$790,-0.26%,12.00%,-5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,GRC GridCoin,GRC,"$354,693",$0.000975,363908412,$747,-2.73%,-15.95%,20.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,QORA Qora,QORA,"$353,126",$0.000035,"10,000,000,000 *","$2,744",-0.14%,-21.14%,-13.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,IOC I/O Coin,IOC,"$345,559",$0.021346,"16,188,556 *","$1,585",-0.18%,1.32%,-2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AMBER AmberCoin,AMBER,"$325,976",$0.041740,7809671,$919,-1.75%,-3.38%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BILS BilShares,BILS,"$305,986",$0.000306,"1,000,000,000 *","$1,666",-5.00%,5.55%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NET NetCoin,NET,"$299,353",$0.000751,398347887,$587,-0.74%,0.23%,-5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MAX Maxcoin,MAX,"$290,648",$0.007010,41459435,$959,-0.31%,0.68%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,APC Applecoin,APC,"$279,947",$0.012562,"22,286,048 *",$718,0.00%,1.70%,-2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,ANC Anoncoin,ANC,"$268,529",$0.149232,1799402,"$3,921",-0.81%,-2.43%,-16.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGB DigiByte,DGB,"$264,432",$0.000056,4740982695,"$2,897",-0.69%,-8.79%,-28.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CANN CannabisCoin,CANN,"$262,853",$0.003413,77019773,$556,-0.27%,4.82%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XTC TileCoin,XTC,"$248,450",$0.002484,"100,000,000 *",$860,-0.83%,-4.45%,-20.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,DGC Digitalcoin,DGC,"$225,703",$0.008979,25136953,"$1,070",2.81%,2.53%,-6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BLOCK Blocknet,BLOCK,"$207,115",$0.053076,"3,902,215 *","$2,590",-0.19%,-20.19%,-28.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NLG Gulden,NLG,"$188,307",$0.000729,258168101,$607,-0.18%,-3.25%,-7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HYP HyperStake,HYP,"$187,434",$0.000677,"276,798,981 *",$504,-0.16%,-0.57%,-10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,UNC UnionCoin,UNC,"$186,431",$0.022224,8388608,"$2,336",0.00%,-0.88%,15.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CIRC CryptoCircuits,CIRC,"$185,972",$0.068943,"2,697,452 *","$22,925",-10.98%,7.55%,-38.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XVG Verge,XVG,"$180,558",$0.000020,8968700000,$902,0.20%,-3.11%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SYS Syscoin,SYS,"$158,725",$0.000375,423493668,$536,-0.63%,0.64%,-28.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EAC EarthCoin,EAC,"$155,919",$0.000019,8267265250,$733,-0.04%,5.87%,-13.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BOST BoostCoin,BOST,"$153,658",$0.013045,11778934,$933,0.00%,-2.83%,-20.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITUSD bitUSD,BITUSD,"$150,183",$1.13,"133,050 *","$3,291",-0.73%,6.90%,7.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RIC Riecoin,RIC,"$139,508",$0.009004,15494025,$782,-0.01%,-4.72%,-22.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ZCC ZcCoin,ZCC,"$136,946",$0.007892,17352849,"$11,588",0.00%,-11.49%,-23.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BITCNY bitCNY,BITCNY,"$131,502",$0.162984,"806,844 *","$1,411",-0.78%,0.77%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,TAG TagCoin,TAG,"$129,922",$0.037526,3462207,"$4,913",-0.03%,9.85%,-7.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,J Joincoin,J,"$127,782",$0.074201,1722103,"$1,014",-0.19%,7.85%,14.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,AEON Aeon,AEON,"$121,017",$0.015115,8006417,"$2,395",-0.14%,-26.95%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,VIA Viacoin,VIA,"$108,321",$0.006415,16885525,$870,-0.01%,-6.41%,-25.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SPR SpreadCoin,SPR,"$72,227",$0.021443,3368302,"$1,457",-0.19%,28.92%,22.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MAZA MAZA,MAZA,"$70,255",$0.000091,772212100,"$1,498",-0.19%,-9.43%,-30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BLITZ Blitzcash,BLITZ,"$69,331",$0.017982,"3,855,588 *",$954,-0.19%,11.66%,27.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,OPAL Opal,OPAL,"$69,214",$0.004605,"15,028,788 *",$739,-0.33%,2.48%,34.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,HNC Helleniccoin,HNC,"$67,486",$0.013212,5108000,"$7,094",-0.17%,153.31%,15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MED Mediterranean...,MED,"$60,039",$0.001564,38377457,$680,19.94%,16.07%,-0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SRC SecureCoin,SRC,"$58,151",$0.025633,2268625,"$2,720",0.05%,2.02%,-16.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XSI StabilityShares,XSI,"$45,668",$0.004992,9147617,"$2,604",0.00%,-2.93%,4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GRS Groestlcoin,GRS,"$45,235",$0.000766,59060057,$707,-7.84%,-20.33%,3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BSD BitSend,BSD,"$44,544",$0.006357,7007200,$735,15.23%,20.79%,-2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BYC Bytecent,BYC,"$41,988",$0.067319,623722,"$7,996",1.32%,-5.95%,-13.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,AXIOM Axiom,AXIOM,"$28,601",$0.019020,1503713,"$3,038",1.79%,-23.00%,-26.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FLDC FoldingCoin,FLDC,"$20,884",$0.000105,"198,500,000 *",$802,-0.19%,-6.95%,16.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SNRG Synergy,SNRG,"$19,992",$0.031745,"629,775 *",$558,0.14%,13.47%,61.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GEMZ GetGems,GEMZ,"$1,424,337",$0.016161,"88,135,217 *",Low Vol,7.76%,-1.58%,-27.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DEX InstantDEX,DEX,"$1,108,652",$1.11,"1,000,000 *",Low Vol,0.96%,-5.66%,-13.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XUSD CoinoUSD,XUSD,"$1,084,686",$0.909892,"1,192,105 *",Low Vol,-0.16%,0.41%,-5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,OMNI Omni,OMNI,"$1,033,459",$1.90,"542,763 *",Low Vol,-0.17%,-6.23%,-15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,RBT Rimbit,RBT,"$907,725",$0.008017,"113,225,381 *",Low Vol,-0.19%,1.18%,-20.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SWARM Swarm,SWARM,"$840,462",$0.008409,"99,945,431 *",Low Vol,-0.19%,-7.86%,-21.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,EMC Emercoin,EMC,"$545,899",$0.015245,35808571,Low Vol,5.46%,-4.86%,7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTV NXTventure,NXTV,"$470,328",$0.470328,"1,000,000 *",Low Vol,0.96%,-5.66%,9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CELL SolarFarm,CELL,"$455,823",$0.005029,"90,646,150 *",Low Vol,-0.17%,24.15%,24.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,HYPER Hyper,HYPER,"$428,851",$0.092846,4618954,Low Vol,0.18%,3.40%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,UNO Unobtanium,UNO,"$424,659",$2.17,195578,Low Vol,-0.54%,1.77%,-10.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,IXC Ixcoin,IXC,"$393,036",$0.018716,"20,999,906 *",Low Vol,-0.37%,8.42%,-7.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,JLH jl777hodl,JLH,"$366,010",$0.036601,"10,000,000 *",Low Vol,0.73%,-0.41%,14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SKYNET SkyNET,SKYNET,"$334,043",$0.373557,"894,223 *",Low Vol,0.96%,-18.23%,-11.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
114,115,ZET Zetacoin,ZET,"$324,911",$0.001998,162635735,Low Vol,-3.64%,-11.50%,-24.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
115,116,ZEIT Zeitcoin,ZEIT,"$319,778",$0.000010,32166278282,Low Vol,0.06%,9.68%,-0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PANGEA Pangea Poker,PANGEA,"$312,425",$0.312628,"999,352 *",Low Vol,0.96%,-7.29%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$298,544",$0.011872,25146767,Low Vol,5.70%,6.06%,-10.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,LQD LIQUID,LQD,"$297,986",$3.09,"96,500 *",Low Vol,0.96%,-6.29%,-15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,TEK TEKcoin,TEK,"$292,001",$0.010863,26879719,Low Vol,-0.19%,-3.57%,-3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,POT PotCoin,POT,"$277,319",$0.001315,210881875,Low Vol,-0.19%,3.83%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,JINN Jinn,JINN,"$264,236",$2.64,"100,000 *",Low Vol,0.96%,-3.77%,-13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NAS Nas,NAS,"$232,099",$0.000023,"10,000,000,000 *",Low Vol,-0.19%,-1.55%,-8.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ADC AudioCoin,ADC,"$227,512",$0.000308,739329558,Low Vol,-5.23%,-4.29%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
124,125,XCR Crypti,XCR,"$227,035",$0.002270,"100,000,000 *",Low Vol,0.10%,-10.08%,-21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
125,126,ATOMIC ATOMIC,ATOMIC,"$208,547",$0.341881,"610,000 *",Low Vol,-0.19%,?,82.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,I0C I0Coin,I0C,"$201,536",$0.009668,20845534,Low Vol,-0.18%,1.08%,-7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ZRC ZiftrCOIN,ZRC,"$201,104",$0.017925,11219439,Low Vol,-0.18%,16.12%,-6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TIX Tickets,TIX,"$200,742",$0.000003,66876281414,Low Vol,0.04%,19.09%,25.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CBX Bullion,CBX,"$192,270",$0.199557,963484,Low Vol,7.38%,11.80%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SMBR Sembro Token,SMBR,"$181,800",$0.072876,"2,494,634 *",Low Vol,-0.19%,?,26.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PTS BitShares PTS,PTS,"$179,169",$0.000179,"999,999,386 *",Low Vol,-0.18%,-3.04%,0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CINNI Cinni,CINNI,"$177,265",$0.001214,"146,040,423 *",Low Vol,12.74%,?,0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,TIPS FedoraCoin,TIPS,"$175,994",$6.3e-07,280846322360,Low Vol,-0.32%,-3.68%,-9.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LXC Librexcoin,LXC,"$174,389",$0.017852,9768578,Low Vol,0.02%,-23.00%,-20.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,BAY BitBay,BAY,"$172,575",$0.000172,"1,001,529,024 *",Low Vol,0.35%,-2.10%,-4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DVC Devcoin,DVC,"$172,056",$0.000018,9807610000,Low Vol,-0.09%,4.52%,-13.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BITS Bitswift,BITS,"$169,141",$0.041917,"4,035,117 *",Low Vol,-0.19%,-3.80%,-10.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AUR Auroracoin,AUR,"$168,721",$0.023845,7075659,Low Vol,-5.48%,3.36%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,HBN HoboNickels,HBN,"$163,883",$0.012459,13153991,Low Vol,3.10%,5.49%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NAV NavCoin,NAV,"$156,817",$0.002671,"58,706,660 *",Low Vol,-0.19%,-1.32%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,AC AsiaCoin,AC,"$155,589",$0.000519,299527605,Low Vol,-0.19%,16.59%,-2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
