,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
51,52,XCP Counterparty,XCP,"$57,494,506",$21.96,"2,618,640 *","$1,958,012",1.99%,60.30%,31.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SJCX Storjcoin X,SJCX,"$56,567,023",$1.11,"51,173,144 *","$888,971",0.61%,10.33%,-7.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,QRL Quantum Resis...,QRL,"$55,822,380",$1.07,52000000,"$2,119,757",0.05%,-12.60%,74.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,PPC Peercoin,PPC,"$54,601,229",$2.26,24155430,"$8,849,499",-0.85%,0.44%,0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,RLC iExec RLC,RLC,"$54,114,450",$0.684380,"79,070,793 *","$403,145",-0.04%,-5.08%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,PPY Peerplays,PPY,"$53,981,350",$14.99,"3,601,631 *",$914,0.00%,42.86%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,WINGS Wings,WINGS,"$52,243,836",$0.582374,"89,708,333 *","$509,929",-2.24%,-6.27%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,MLN Melon,MLN,"$49,522,951",$82.62,"599,400 *","$348,239",0.41%,-2.03%,-12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LEO LEOcoin,LEO,"$49,437,507",$0.580496,"85,164,302 *","$131,698",-0.33%,-2.67%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NXS Nexus,NXS,"$49,205,708",$0.978571,50283236,"$216,481",-0.89%,1.76%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LBC LBRY Credits,LBC,"$46,408,857",$0.677259,68524524,"$2,562,095",1.66%,-3.07%,26.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XVG Verge,XVG,"$46,234,064",$0.003448,13409472280,"$1,196,596",-1.74%,-8.25%,2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MCAP MCAP,MCAP,"$46,124,751",$4.87,"9,478,779 *","$59,625",0.01%,7.62%,-27.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MYST Mysterium,MYST,"$43,200,366",$2.22,"19,429,024 *","$562,960",1.19%,-3.00%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NLG Gulden,NLG,"$39,454,495",$0.113536,347507545,"$32,895",0.84%,-3.22%,8.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XZC Zcoin,XZC,"$38,429,639",$16.29,2359171,"$2,071,190",-0.51%,-4.17%,31.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,OBITS OBITS,OBITS,"$38,026,906",$2.31,"16,440,700 *","$262,870",-0.47%,-3.15%,14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AMP HyperSpace,AMP,"$37,720,535",$0.458573,"82,256,324 *","$568,683",-0.37%,-1.77%,-18.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XAUR Xaurum,XAUR,"$36,574,017",$0.289605,"126,289,515 *","$117,525",0.05%,7.16%,13.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BLK BlackCoin,BLK,"$35,461,978",$0.465376,"76,200,757 *","$1,377,873",0.64%,-8.15%,1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DICE Etheroll,DICE,"$33,841,227",$4.83,"7,001,623 *","$388,053",3.78%,68.43%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VSL vSlice,VSL,"$32,424,821",$0.971079,"33,390,496 *","$424,616",-0.02%,22.32%,164.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NMC Namecoin,NMC,"$32,025,702",$2.17,14736400,"$1,658,981",0.37%,-2.26%,-0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BAY BitBay,BAY,"$30,177,405",$0.029951,"1,007,555,203 *","$202,898",-0.78%,9.88%,-2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,GRC GridCoin,GRC,"$29,916,092",$0.076646,390312753,"$524,892",-0.36%,2.50%,-24.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XAS Asch,XAS,"$29,738,740",$0.396517,"75,000,000 *","$4,896,058",13.90%,61.36%,72.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,OMNI Omni,OMNI,"$29,317,691",$52.44,"559,112 *","$377,388",0.29%,0.47%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,HMQ Humaniq,HMQ,"$28,871,150",$0.195050,"148,018,955 *","$422,567",-0.64%,-1.45%,-11.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,YBC YbCoin,YBC,"$28,110,244",$9.31,"3,020,388 *","$2,772,227",1.36%,-5.05%,9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NAV NavCoin,NAV,"$28,030,816",$0.456580,"61,392,939 *","$978,547",-1.28%,6.16%,8.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TRST WeTrust,TRST,"$27,636,743",$0.299919,"92,147,500 *","$373,636",0.56%,-6.71%,-22.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,VTC Vertcoin,VTC,"$27,432,333",$0.819777,33463184,"$1,252,020",-0.85%,-3.49%,-7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,EDC EDC Blockchain,EDC,"$26,491,589",$0.029932,885053557,"$441,435",3.19%,0.96%,-11.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BURST Burst,BURST,"$25,920,816",$0.014480,1790149750,"$735,645",-0.90%,-3.56%,-10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,POT PotCoin,POT,"$25,858,302",$0.119112,217093095,"$764,949",-1.01%,-7.96%,9.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,IOC I/O Coin,IOC,"$25,836,044",$1.58,"16,341,274 *","$70,944",0.71%,1.41%,6.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,EXP Expanse,EXP,"$25,491,547",$3.46,7376683,"$543,134",2.07%,-4.74%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XDN DigitalNote,XDN,"$24,888,693",$0.003616,6882418226,"$2,010,439",-4.02%,-12.13%,-37.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,EDG Edgeless,EDG,"$24,728,230",$0.302548,"81,733,265 *","$360,570",0.19%,2.01%,3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GUP Matchpool,GUP,"$24,494,373",$0.326592,"75,000,000 *","$269,055",0.77%,-5.79%,-23.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TAAS TaaS,TAAS,"$23,786,983",$2.92,"8,146,001 *","$146,405",0.59%,-6.00%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,QAU Quantum,QAU,"$23,677,191",$0.287156,"82,454,023 *","$40,530",7.19%,-4.23%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,TKN Monolith,TKN,"$22,584,204",$0.955175,"23,644,056 *","$307,956",1.01%,1.80%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DTB Databits,DTB,"$22,248,155",$0.978035,"22,747,809 *","$187,264",-0.79%,5.68%,-33.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,EAC EarthCoin,EAC,"$22,206,954",$0.002376,9346468332,"$1,588,761",0.38%,-3.01%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SKY Skycoin,SKY,"$22,137,734",$3.98,"5,561,251 *","$48,308",0.01%,16.74%,107.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MOON Mooncoin,MOON,"$22,016,171",$0.000099,222006900801,"$190,751",-0.34%,-21.54%,-41.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VIA Viacoin,VIA,"$21,321,429",$0.939960,22683327,"$1,091,029",1.31%,13.68%,15.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SWT Swarm City,SWT,"$21,300,012",$3.09,"6,904,058 *","$590,873",-2.46%,-4.60%,-48.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RVR RevolutionVR,RVR,"$20,694,051",$0.098543,"210,000,000 *","$1,643,711",4.17%,-5.68%,22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BLOCK Blocknet,BLOCK,"$20,416,339",$5.22,"3,910,516 *","$44,066",-1.71%,0.66%,-22.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RADS Radium,RADS,"$20,273,523",$6.21,"3,263,806 *","$483,118",2.42%,14.16%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BCAP BCAP,BCAP,"$19,381,714",$1.94,"10,000,000 *","$137,306",0.47%,12.21%,-24.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NXC Nexium,NXC,"$19,244,336",$0.289295,"66,521,586 *","$157,368",0.29%,0.36%,-18.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XBY XTRABYTES,XBY,"$18,777,002",$0.028888,"650,000,000 *","$83,135",-8.34%,-17.88%,19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MONA MonaCoin,MONA,"$18,734,555",$0.365223,51296250,"$96,125",-1.99%,3.10%,-2.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NOTE DNotes,NOTE,"$18,680,774",$0.150198,124374642,"$300,260",-0.87%,-4.93%,-34.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CLOAK CloakCoin,CLOAK,"$18,458,270",$3.68,"5,021,075 *","$214,507",1.15%,-0.67%,-13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PTOY Patientory,PTOY,"$17,615,025",$0.251643,"70,000,000 *","$1,159,096",-1.95%,75.77%,-84.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,UNY Unity Ingot,UNY,"$16,958,399",$0.083952,"202,000,000 *","$204,809",0.63%,0.02%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SHIFT Shift,SHIFT,"$16,791,942",$1.54,"10,883,232 *","$106,276",0.84%,0.28%,-18.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,VRC VeriCoin,VRC,"$16,161,558",$0.534228,30252165,"$561,415",-0.85%,24.53%,39.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,IFC Infinitecoin,IFC,"$15,582,943",$0.000172,90596274910,"$1,259,909",-0.17%,-1.74%,-12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CLAM Clams,CLAM,"$14,758,874",$6.23,"2,370,065 *","$2,376,498",-0.83%,-8.85%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NEOS NeosCoin,NEOS,"$14,596,435",$4.33,3370065,"$1,346,186",2.69%,3.25%,17.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PEPECASH Pepe Cash,PEPECASH,"$14,343,762",$0.020436,"701,884,009 *","$10,305",-3.98%,38.54%,3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GOLOS Golos,GOLOS,"$14,296,812",$0.115603,123672010,"$20,187",0.09%,-1.36%,-27.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,TIME Chronobank,TIME,"$14,290,456",$20.12,"710,113 *","$374,972",0.10%,-1.07%,-14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,FTC Feathercoin,FTC,"$13,933,818",$0.084120,165642200,"$526,530",-0.41%,-1.50%,-24.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,EMC2 Einsteinium,EMC2,"$13,516,350",$0.063749,212024205,"$391,223",-1.23%,-3.00%,-19.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,RBY Rubycoin,RBY,"$13,507,242",$0.552398,"24,452,010 *","$67,459",8.93%,23.34%,22.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,FLO FLO,FLO,"$13,418,663",$0.099722,134560516,"$754,255",-0.38%,-5.94%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CRB Creditbit,CRB,"$13,390,973",$1.13,"11,874,616 *","$632,487",0.65%,-13.40%,63.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BCY BitCrystals,BCY,"$13,226,353",$0.568181,"23,278,435 *","$648,628",-2.05%,10.17%,-15.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ECC ECC,ECC,"$13,023,034",$0.000575,"22,666,843,215 *","$86,353",0.63%,-8.51%,165.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,JINN Jinn,JINN,"$13,014,427",$221.70,"58,703 *","$4,656",1.77%,-8.59%,18.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NANO Nano,NANO,"$12,963,372",$0.158883,"81,590,427 *","$517,619",0.41%,31.45%,335.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CRW Crown,CRW,"$12,921,923",$0.918966,14061378,"$67,346",-0.44%,5.88%,-9.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,WCT Waves Communi...,WCT,"$12,913,291",$2.58,"5,000,000 *","$5,299",-0.18%,7.62%,-30.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,WDC WorldCoin,WDC,"$12,892,899",$0.112308,114799639,"$625,117",-1.40%,0.42%,0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MGC MergeCoin,MGC,"$12,891,424",$0.128791,"100,095,940 *","$723,948",-1.10%,-4.29%,7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,QRK Quark,QRK,"$12,834,973",$0.051319,250101047,"$376,039",-0.05%,5.51%,122.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BASH LuckChain,BASH,"$12,531,342",$0.017328,723186219,"$281,320",1.47%,-1.28%,2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,VASH VPNCoin,VASH,"$12,205,064",$0.030487,"400,339,746 *","$1,259,988",0.30%,-5.07%,5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ECN E-coin,ECN,"$12,076,436",$4.08,2957120,"$123,992",1.18%,-13.25%,4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ENRG Energycoin,ENRG,"$12,054,276",$0.099634,120986106,"$14,416",5.09%,37.75%,11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XPM Primecoin,XPM,"$11,784,544",$0.603280,19534120,"$2,456,479",3.34%,8.17%,2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
