,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
28,29,TUSD TrueUSD,TUSD,"$205,452,509",$1.01,"202,619,765 *","$32,047,004",0.15%,-0.01%,-0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,QTUM Qtum,QTUM,"$184,722,343",$2.07,"89,297,032 *","$137,899,259",0.06%,-1.15%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,OMG OmiseGO,OMG,"$174,668,253",$1.25,"140,245,398 *","$31,931,178",-0.96%,-3.00%,-6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DCR Decred,DCR,"$156,714,589",$16.66,9407230,"$1,636,068",-0.17%,-1.98%,2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,LINK Chainlink,LINK,"$148,459,049",$0.424169,"350,000,000 *","$1,849,996",-0.39%,-0.68%,3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,HOT Holo,HOT,"$146,071,346",$0.001097,"133,214,575,156 *","$9,218,531",-0.13%,-4.15%,-9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,REP Augur,REP,"$141,623,613",$12.87,"11,000,000 *","$3,638,249",0.00%,1.55%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ZRX 0x,ZRX,"$141,490,160",$0.242196,"584,196,241 *","$8,899,829",-0.05%,-0.77%,1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ZIL Zilliqa,ZIL,"$141,150,152",$0.017008,8299187391,"$3,488,812",-0.42%,-1.44%,-0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LSK Lisk,LSK,"$140,586,962",$1.22,"115,062,911 *","$2,965,156",-0.10%,-0.55%,2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,ICX ICON,ICX,"$133,851,115",$0.282740,"473,406,688 *","$11,750,471",-0.64%,-0.47%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,THETA THETA,THETA,"$130,958,792",$0.130959,"1,000,000,000 *","$7,868,970",-1.92%,-6.81%,41.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,DGB DigiByte,DGB,"$129,240,927",$0.011233,11505121845,"$821,920",-0.11%,-2.70%,8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ABBC ABBC Coin,ABBC,"$127,856,750",$0.322207,396815928,"$40,284,431",3.09%,8.17%,222.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BCN Bytecoin,BCN,"$126,063,199",$0.000685,184066828814,"$122,522",0.02%,0.03%,1.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTS BitShares,BTS,"$123,575,231",$0.045837,"2,696,000,000 *","$2,595,144",-0.16%,-1.09%,-0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,STEEM Steem,STEEM,"$120,523,811",$0.388974,"309,850,514 *","$3,967,409",-0.80%,-0.38%,26.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NANO Nano,NANO,"$118,043,778",$0.885893,"133,248,289 *","$1,978,111",-0.71%,-2.19%,1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NPXS Pundi X,NPXS,"$114,681,090",$0.000673,"170,357,512,833 *","$3,803,167",1.46%,0.04%,7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BCD Bitcoin Diamond,BCD,"$113,954,087",$0.741132,153756875,"$1,853,279",0.15%,-0.06%,0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,PAX Paxos Standar...,PAX,"$113,064,533",$1.01,"111,631,318 *","$43,237,405",0.07%,0.04%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XVG Verge,XVG,"$106,211,931",$0.007000,15172086051,"$13,610,860",2.03%,15.45%,16.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,AE Aeternity,AE,"$103,555,631",$0.444406,233020472,"$55,486,507",-0.03%,-1.18%,3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KMD Komodo,KMD,"$102,566,028",$0.915796,111996550,"$6,015,417",-0.42%,-6.39%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SC Siacoin,SC,"$96,788,825",$0.002440,39673223847,"$837,200",0.51%,0.76%,1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOST IOST,IOST,"$91,299,718",$0.007599,"12,013,965,609 *","$2,340,357",-0.18%,-2.22%,7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BTM Bytom,BTM,"$87,933,472",$0.087714,1002499275,"$1,642,860",0.25%,0.60%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DAI Dai,DAI,"$87,511,696",$0.984961,"88,847,849 *","$29,452,291",0.22%,-2.45%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,STRAT Stratis,STRAT,"$86,689,589",$0.873582,"99,234,579 *","$1,364,152",-0.68%,-0.42%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,RVN Ravencoin,RVN,"$71,695,046",$0.023709,3024020000,"$32,568,065",4.59%,23.92%,127.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GUSD Gemini Dollar,GUSD,"$70,807,987",$0.994303,"71,213,675 *","$4,204,808",-0.02%,-0.35%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,REPO REPO,REPO,"$70,281,016",$0.639159,"109,958,607 *","$64,813",0.19%,2.10%,-0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SNT  Status,SNT,"$70,072,497",$0.020191,"3,470,483,788 *","$15,218,678",-0.03%,0.73%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HT  Huobi Token,HT,"$67,785,611",$1.36,"50,000,200 *","$10,227,713",-0.99%,-2.54%,16.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,PPT  Populous,PPT,"$66,892,805",$1.26,"53,252,246 *","$1,510,076",3.98%,4.50%,8.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,R Revain,R,"$66,053,092",$0.136347,"484,450,000 *","$452,787",14.64%,16.79%,9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GNT Golem,GNT,"$63,824,447",$0.066234,"963,622,000 *","$562,813",-0.21%,-1.17%,6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,XIN Mixin,XIN,"$63,427,775",$146.54,"432,841 *","$306,150",2.12%,2.39%,5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ENJ Enjin Coin,ENJ,"$62,504,249",$0.081943,"762,778,665 *","$13,467,317",-1.37%,-1.46%,113.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CNX Cryptonex,CNX,"$61,088,726",$1.10,55686329,"$5,901,280",-0.08%,-0.59%,0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARK Ark,ARK,"$61,072,180",$0.561715,"108,724,466 *","$515,111",-0.11%,-2.23%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ETN Electroneum,ETN,"$58,151,788",$0.006437,9033955086,"$162,097",-0.13%,0.10%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MAID MaidSafeCoin,MAID,"$57,664,809",$0.127421,"452,552,412 *","$199,218",0.02%,-1.43%,3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ARDR Ardor,ARDR,"$57,530,117",$0.057588,"998,999,495 *","$434,879",0.28%,1.00%,5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FCT Factom,FCT,"$57,303,260",$6.10,"9,390,221 *","$82,412",0.38%,4.11%,-7.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,AOA Aurora,AOA,"$50,967,808",$0.007790,"6,542,330,148 *","$995,715",-0.24%,0.26%,4.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HC HyperCash,HC,"$49,858,624",$1.15,43529781,"$342,007",-0.23%,-1.05%,1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,WTC Waltonchain,WTC,"$48,752,501",$1.19,"40,999,959 *","$3,784,678",2.81%,6.18%,15.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,PAI Project Pai,PAI,"$48,482,825",$0.034313,"1,412,959,920 *","$4,132,187",0.16%,6.23%,16.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LRC Loopring,LRC,"$48,279,322",$0.058241,"828,954,240 *","$1,891,221",-0.21%,1.11%,10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NEXO Nexo,NEXO,"$46,826,201",$0.083618,"560,000,011 *","$4,715,536",-0.25%,0.24%,13.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PIVX PIVX,PIVX,"$43,392,657",$0.764209,"56,781,166 *","$978,271",-0.38%,1.64%,4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MANA Decentraland,MANA,"$43,226,886",$0.041163,"1,050,141,509 *","$2,544,800",0.51%,-2.89%,13.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CRO Crypto.com Chain,CRO,"$42,899,224",$0.012602,"3,404,109,589 *","$273,581",-0.13%,0.30%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ODE ODEM,ODE,"$42,893,012",$0.192543,"222,771,136 *","$578,708",-1.40%,-2.04%,-1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,KCS KuCoin Shares,KCS,"$42,502,996",$0.472571,"89,939,916 *","$688,503",0.44%,-0.22%,3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,INB Insight Chain,INB,"$42,222,044",$0.253506,"166,552,689 *","$2,030,640",0.21%,-4.14%,-5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LOOM Loom Network,LOOM,"$41,736,131",$0.057582,"724,807,607 *","$3,258,093",1.92%,2.18%,24.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ELF aelf,ELF,"$41,524,879",$0.148303,"280,000,000 *","$4,946,282",-0.68%,-4.27%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MCO Crypto.com,MCO,"$40,763,774",$2.58,"15,793,831 *","$764,868",0.22%,0.08%,-6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DGTX Digitex Futures,DGTX,"$40,000,154",$0.054237,"737,500,000 *","$2,663,005",-1.11%,0.00%,55.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MOAC MOAC,MOAC,"$39,971,402",$0.639918,"62,463,334 *","$61,964",2.07%,6.51%,10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LKY Linkey,LKY,"$39,794,251",$0.795885,"50,000,000 *","$424,552",0.77%,-0.48%,6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,GXC GXChain,GXC,"$39,706,825",$0.661780,"60,000,000 *","$7,041,698",0.47%,0.50%,6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,QASH QASH,QASH,"$39,613,922",$0.113183,"350,000,000 *","$334,531",0.49%,-0.75%,8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ETP Metaverse ETP,ETP,"$39,476,610",$0.687711,57402935,"$2,673,959",0.67%,-0.48%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,WAX WAX,WAX,"$39,005,635",$0.041600,"937,637,069 *","$103,350",-0.31%,-2.06%,3.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,QNT Quant,QNT,"$38,129,937",$3.90,"9,777,236 *","$3,155,024",-0.35%,-0.23%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XZC Zcoin,XZC,"$37,630,260",$5.44,6918888,"$521,365",0.28%,-0.07%,1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,POWR Power Ledger,POWR,"$37,566,366",$0.094762,"396,429,006 *","$900,295",0.91%,-3.37%,8.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VERI Veritaseum,VERI,"$37,087,192",$17.25,"2,149,646 *","$1,452,995",-0.09%,3.04%,6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,RDD ReddCoin,RDD,"$36,498,165",$0.001267,"28,808,713,174 *","$158,061",1.77%,6.96%,1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QBIT Qubitica,QBIT,"$36,487,934",$13.01,"2,805,242 *","$602,308",-0.17%,-1.33%,22.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,AION Aion,AION,"$35,436,089",$0.121412,291866662,"$3,026,019",0.60%,1.57%,11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EURS STASIS EURO,EURS,"$33,275,668",$1.07,"30,979,207 *","$218,486",0.48%,-4.99%,-4.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,WAN Wanchain,WAN,"$32,834,955",$0.309319,"106,152,493 *","$1,422,746",0.17%,-1.43%,6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,POLY Polymath,POLY,"$32,463,493",$0.093175,"348,412,657 *","$12,250,140",-0.11%,-3.51%,11.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BNT Bancor,BNT,"$32,321,823",$0.514453,"62,827,544 *","$1,653,160",-0.12%,-2.35%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ZEN Horizen,ZEN,"$31,597,890",$5.33,5933350,"$466,831",-0.12%,-5.61%,4.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MONA MonaCoin,MONA,"$31,417,153",$0.477975,65729675,"$101,889",-0.23%,-1.45%,-4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DGD DigixDAO,DGD,"$31,408,034",$15.70,"2,000,000 *","$504,863",0.19%,-2.62%,2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DENT Dent,DENT,"$30,779,106",$0.000888,"34,656,475,076 *","$761,199",-1.26%,-4.96%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,STORJ Storj,STORJ,"$30,695,171",$0.226053,"135,787,439 *","$996,747",-0.26%,-0.80%,2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,QKC QuarkChain,QKC,"$30,476,099",$0.032561,"935,966,585 *","$3,105,024",-0.39%,-3.28%,9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ELA Elastos,ELA,"$30,301,453",$2.07,14666376,"$1,166,747",-0.12%,-0.86%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SAN Santiment Net...,SAN,"$30,036,554",$0.479355,"62,660,371 *","$68,692",6.54%,-6.70%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,TOMO TomoChain,TOMO,"$29,580,125",$0.500423,59110225,"$1,036,442",-0.15%,-6.31%,-10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NAS Nebulas,NAS,"$28,254,167",$0.620971,"45,500,000 *","$2,700,894",1.73%,-0.78%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SYS Syscoin,SYS,"$27,838,828",$0.050693,549166959,"$335,990",-0.04%,1.08%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NULS NULS,NULS,"$27,244,852",$0.417427,65268548,"$1,766,261",-0.12%,-0.56%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,KNC Kyber Network,KNC,"$27,187,061",$0.172957,"157,190,162 *","$6,147,237",-0.29%,-6.32%,20.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,RLC iExec RLC,RLC,"$27,008,465",$0.337307,"80,070,793 *","$408,282",-0.19%,2.77%,22.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PAY TenX,PAY,"$26,634,229",$0.232923,"114,347,861 *","$229,894",0.04%,0.97%,-2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TKN Monolith,TKN,"$26,605,631",$0.916725,"29,022,488 *","$133,014",-0.18%,-0.92%,17.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BTCP Bitcoin Private,BTCP,"$26,556,275",$1.29,20641279,"$25,391",0.39%,-0.94%,10.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,LA LATOKEN,LA,"$26,471,877",$0.076818,"344,604,453 *","$4,838,196",0.25%,-4.37%,-12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,WICC WaykiChain,WICC,"$26,348,733",$0.139411,"189,000,000 *","$584,350",-0.13%,-0.82%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GBYTE Obyte,GBYTE,"$26,166,437",$38.54,"679,008 *","$15,034",-0.48%,-4.17%,13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ENG Enigma,ENG,"$25,430,526",$0.339816,"74,836,171 *","$783,710",-1.23%,0.61%,6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MXM Maximine Coin,MXM,"$25,152,541",$0.015253,"1,649,000,000 *","$2,550,506",0.04%,18.72%,30.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,AGI SingularityNET,AGI,"$24,806,478",$0.045966,"539,673,260 *","$229,942",0.09%,-2.14%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GAS Gas,GAS,"$24,593,679",$2.43,"10,128,375 *","$1,071,152",0.00%,-0.62%,-4.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NXT Nxt,NXT,"$23,949,929",$0.023974,"998,999,942 *","$579,270",-0.27%,-0.26%,-3.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HEDG HedgeTrade,HEDG,"$23,766,436",$0.330096,"71,998,499 *","$489,911",0.09%,-4.47%,47.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FUN FunFair,FUN,"$23,641,712",$0.003924,"6,024,937,089 *","$696,597",-0.30%,1.19%,6.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CMT CyberMiles,CMT,"$23,045,487",$0.028807,"800,000,000 *","$755,107",0.39%,-1.56%,9.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,EDO Eidoo,EDO,"$22,975,166",$0.785168,"29,261,461 *","$472,118",-0.31%,1.36%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,THR ThoreCoin,THR,"$21,435,700",$249.64,"85,866 *","$17,521",0.09%,13.37%,118.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CVC Civic,CVC,"$20,774,002",$0.060619,"342,699,967 *","$894,196",-0.01%,-4.56%,8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
