,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
35,36,STRAT Stratis,STRAT,"$5,103,410",$0.052001,"98,141,360 *","$9,368",0.08%,-0.29%,1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,YBC YbCoin,YBC,"$4,485,453",$1.49,"3,016,276 *","$59,535",-0.10%,-0.32%,1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,IOC I/O Coin,IOC,"$4,333,326",$0.266004,"16,290,484 *","$4,298",11.12%,12.45%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SYS Syscoin,SYS,"$4,110,235",$0.008416,488358604,"$14,627",-1.26%,-10.44%,3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BTCD BitcoinDark,BTCD,"$3,854,686",$2.99,1288862,$881,0.38%,1.62%,0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NMC Namecoin,NMC,"$3,677,587",$0.249558,14736400,"$2,313",0.93%,-0.68%,0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,XVC Vcash,XVC,"$3,665,255",$0.245216,14947025,"$51,861",-1.81%,2.10%,7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ZEC Zcash,ZEC,"$3,464,376",$321.79,10766,"$2,390,593",-6.81%,-36.44%,-42.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,GCR Global Curren...,GCR,"$3,244,438",$0.031901,"101,703,771 *","$7,663",-1.15%,-1.11%,-7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RBY Rubycoin,RBY,"$3,216,103",$0.135949,"23,656,750 *","$2,658",0.03%,-1.83%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NAV NavCoin,NAV,"$2,682,456",$0.044509,"60,267,692 *","$97,737",0.33%,0.95%,-20.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,POT PotCoin,POT,"$2,337,416",$0.010890,214633034,"$380,475",-4.29%,-22.36%,49.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGB DigiByte,DGB,"$2,336,245",$0.000313,7474966205,"$11,181",-0.31%,-2.32%,-6.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BLK BlackCoin,BLK,"$2,304,088",$0.030410,"75,766,828 *","$3,084",0.28%,0.28%,-2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,GRC GridCoin,GRC,"$2,198,804",$0.005748,382501180,"$2,543",-2.45%,5.02%,-12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,YOC Yocoin,YOC,"$2,091,028",$0.048126,43448830,"$74,651",-0.91%,-0.83%,-16.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SLR SolarCoin,SLR,"$1,971,408",$0.056869,"34,665,668 *","$1,662",0.09%,11.91%,2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DCR Decred,DCR,"$1,914,216",$0.626592,3054964,"$8,395",0.15%,-1.86%,-20.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,OMNI Omni,OMNI,"$1,795,872",$3.24,"554,542 *",$853,-3.36%,-0.67%,-11.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SBD Steem Dollars,SBD,"$1,691,255",$0.947174,"1,785,580 *","$13,609",-0.30%,0.80%,17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SCOT Scotcoin,SCOT,"$1,594,324",$0.001594,"1,000,000,000 *","$1,127",0.03%,-12.18%,-18.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NAUT NautilusCoin,NAUT,"$1,530,610",$0.094599,"16,180,000 *","$5,996",-2.06%,-2.38%,-13.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,FC2 FuelCoin,FC2,"$1,480,947",$0.014641,101152512,"$2,193",-2.39%,-10.52%,-13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CURE Curecoin,CURE,"$1,449,144",$0.054827,26431310,"$2,007",-0.93%,-2.14%,3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,VASH VPNCoin,VASH,"$1,422,819",$0.003554,"400,339,746 *","$3,887",-0.01%,-2.90%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,EXP Expanse,EXP,"$1,376,876",$0.320488,4296186,"$132,037",-1.35%,-5.59%,22.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SCN Swiscoin,SCN,"$1,340,751",$0.013893,96508831,"$15,776",49.84%,-1.61%,-9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,TIPS FedoraCoin,TIPS,"$1,291,863",$0.000003,441881945212,$532,0.83%,5.03%,-14.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MONA MonaCoin,MONA,"$1,239,055",$0.030138,41113200,"$1,052",0.02%,3.47%,4.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,EAC EarthCoin,EAC,"$1,230,582",$0.000132,9346468332,"$2,822",-0.03%,-2.26%,-2.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,START Startcoin,START,"$1,214,890",$0.026950,45079785,"$19,919",8.63%,-4.10%,54.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RDD ReddCoin,RDD,"$1,207,865",$0.000043,"28,279,196,459 *","$2,491",-0.23%,6.28%,4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,AUR Auroracoin,AUR,"$1,186,026",$0.136984,8658139,$810,0.03%,-1.22%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,HTC HitCoin,HTC,"$1,173,998",$0.000107,10996318099,"$46,338",2.22%,-24.02%,20.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XDN DigitalNote,XDN,"$1,173,237",$0.000171,6870031982,"$4,553",-1.01%,-4.65%,-16.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CLAM Clams,CLAM,"$1,171,648",$0.590082,"1,985,569 *","$10,055",0.32%,-6.29%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BURST Burst,BURST,"$1,143,234",$0.000705,1621141033,"$4,185",-0.94%,-1.58%,-13.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VRC VeriCoin,VRC,"$1,096,363",$0.036767,29819432,$817,9.51%,9.46%,8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ADCN Asiadigicoin,ADCN,"$1,091,688",$0.124482,8769863,"$16,430",-2.66%,0.12%,-14.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,RADS Radium,RADS,"$1,077,829",$0.359550,"2,997,719 *","$2,019",2.54%,-0.46%,8.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XPM Primecoin,XPM,"$1,050,514",$0.062875,16707851,"$17,439",0.97%,-1.37%,0.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,VTC Vertcoin,VTC,"$1,049,329",$0.034453,30456567,"$18,488",0.98%,6.74%,2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BBR Boolberry,BBR,"$1,017,337",$0.124254,8187580,"$7,151",0.43%,-5.65%,-6.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BRX Breakout Stake,BRX,"$1,012,720",$0.161568,"6,268,082 *","$3,261",-5.35%,-15.60%,-3.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,QRK Quark,QRK,"$996,065",$0.003983,250101047,"$1,227",-0.10%,2.97%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FTC Feathercoin,FTC,"$945,290",$0.006702,141055160,"$1,737",-4.98%,-0.14%,-23.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WDC WorldCoin,WDC,"$929,761",$0.008470,109769378,"$1,170",7.30%,-1.23%,7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BLOCK Blocknet,BLOCK,"$913,695",$0.233651,"3,910,516 *","$2,163",-0.27%,-11.74%,6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NOTE DNotes,NOTE,"$903,654",$0.008149,110895736,"$1,183",-0.58%,-4.20%,-10.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XHI HiCoin,XHI,"$837,816",$0.005888,142298048,"$16,419",-0.05%,-0.34%,-34.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MMNXT MMNXT,MMNXT,"$812,821",$0.081282,"10,000,000 *",$642,-2.44%,4.07%,5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GLC GoldCoin,GLC,"$792,101",$0.019910,39783260,"$1,544",1.94%,0.13%,11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,USNBT NuBits,USNBT,"$756,919",$0.999781,"757,084 *","$11,372",0.03%,1.46%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QORA Qora,QORA,"$712,124",$0.000071,"10,000,000,000 *","$5,374",-9.02%,-5.86%,-18.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LBC LBRY Credits,LBC,"$678,628",$0.028814,23552259,"$17,033",0.09%,-4.82%,-6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NVC Novacoin,NVC,"$653,596",$0.424371,1540155,"$4,387",0.02%,-0.68%,-2.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BRK Breakout,BRK,"$643,072",$0.037011,17375108,$914,0.03%,0.15%,-11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,PIVX PIVX,PIVX,"$627,594",$0.013178,"47,625,836 *","$15,972",-6.27%,26.40%,63.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XZC Zcoin,XZC,"$564,106",$1.74,324750,"$13,110",-0.63%,-8.45%,-44.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VTA Virtacoin,VTA,"$549,612",$0.000046,11855017888,"$2,090",6.24%,13.57%,-52.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BAY BitBay,BAY,"$524,929",$0.000522,"1,006,163,150 *","$2,171",-0.42%,-7.51%,-5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BILS BilShares,BILS,"$503,275",$0.000503,"1,000,000,000 *","$1,293",0.00%,9.67%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,WBB Wild Beast Block,WBB,"$492,894",$0.245420,2008373,$865,-1.44%,-5.17%,4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ADZ Adzcoin,ADZ,"$478,326",$0.009735,49136720,"$1,098",-3.41%,-15.65%,-26.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,VIA Viacoin,VIA,"$470,216",$0.021368,22005355,"$5,003",1.20%,-9.99%,-24.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NSR NuShares,NSR,"$429,312",$0.000263,"1,630,200,855 *","$16,445",0.03%,-5.76%,-12.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XST Stealth,XST,"$426,684",$0.017216,24784424,"$1,006",-2.02%,-0.59%,7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FLO FLO,FLO,"$424,194",$0.003415,124197561,"$1,624",0.54%,1.59%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,IFC Infinitecoin,IFC,"$384,178",$0.000004,90596274910,$982,-0.01%,0.59%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,RIC Riecoin,RIC,"$383,719",$0.013575,28267325,"$1,708",0.00%,-1.21%,-7.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DGC Digitalcoin,DGC,"$367,135",$0.010676,34389793,"$1,374",-0.02%,7.41%,-1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XVG Verge,XVG,"$363,949",$0.000028,12793464160,"$1,445",33.27%,34.72%,26.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XMY Myriad,XMY,"$360,762",$0.000256,1411785496,"$1,054",-0.13%,-1.98%,-11.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ZCC ZcCoin,ZCC,"$355,986",$0.005774,61657044,$601,-2.50%,-3.11%,-0.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PSB Pesobit,PSB,"$348,550",$0.017060,"20,430,827  *",$804,-0.06%,1.27%,0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BTM Bitmark,BTM,"$338,154",$0.136165,2483411,"$5,936",-0.55%,-9.68%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,FLDC FoldingCoin,FLDC,"$330,110",$0.000769,"429,433,739  *","$13,694",-0.84%,-15.29%,-8.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,RVR RevolutionVR,RVR,"$327,622",$0.010401,"31,500,000 *","$22,192",0.05%,1.08%,-18.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,COVAL Circuits of V...,COVAL,"$316,028",$0.000790,"400,000,000 *","$3,973",0.03%,-0.05%,-1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SLS SaluS,SLS,"$305,988",$0.305349,"1,002,094 *",$823,0.03%,?,-28.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RISE Rise,RISE,"$290,177",$0.002782,"104,304,745 *",$539,0.01%,-3.98%,-33.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BITCNY bitCNY,BITCNY,"$287,031",$0.143273,"2,003,390 *","$1,931",-0.19%,-1.81%,-4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EGC EverGreenCoin,EGC,"$280,874",$0.021362,13148393,"$1,268",0.03%,-3.09%,-12.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,HZ Horizon,HZ,"$269,950",$0.000271,"997,285,886 *","$4,514",0.03%,-1.59%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ANC Anoncoin,ANC,"$268,090",$0.127038,2110317,$551,0.00%,0.78%,-4.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NOBL NobleCoin,NOBL,"$259,819",$0.000114,2281509723,"$1,919",0.08%,1.16%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,PINK Pinkcoin,PINK,"$251,860",$0.000690,364766356,"$10,319",-1.80%,-9.35%,-19.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XCN Cryptonite,XCN,"$251,613",$0.001225,205328613,$854,-0.54%,-5.24%,-9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,EMC2 Einsteinium,EMC2,"$241,250",$0.001181,204275731,"$1,075",1.66%,-1.26%,-9.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,UBQ Ubiq,UBQ,"$232,218",$0.064015,3627565,"$1,473",4.88%,8.13%,16.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,CANN CannabisCoin,CANN,"$230,881",$0.002989,77230887,"$1,402",0.03%,-3.93%,-13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NEOS NeosCoin,NEOS,"$230,778",$0.075695,3048792,"$1,326",0.21%,-1.64%,-18.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GEO GeoCoin,GEO,"$222,736",$0.090725,"2,455,079 *","$2,728",2.84%,0.11%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CRW Crown,CRW,"$218,894",$0.019602,11167103,$525,0.03%,2.11%,29.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TAG TagCoin,TAG,"$214,783",$0.042926,5003522,"$4,963",9.02%,6.50%,-2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EFL e-Gulden,EFL,"$213,271",$0.014286,14928498,$640,0.03%,-5.91%,-4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HUC HunterCoin,HUC,"$211,415",$0.014463,14617870,"$2,591",-2.47%,0.31%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,JWL Jewels,JWL,"$206,904",$0.010324,"20,041,917 *",$516,7.14%,22.37%,3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SRC SecureCoin,SRC,"$182,207",$0.027088,6726476,$535,0.00%,1.44%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LTBC LTBcoin,LTBC,"$179,652",$0.000370,"484,985,096 *","$1,666",-1.84%,-0.67%,-5.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TRUMP TrumpCoin,TRUMP,"$178,642",$0.027415,6516309,"$7,138",-0.17%,-19.38%,88.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,1CR 1CRedit,1CR,"$174,713",$2.74,63677,"$2,368",-0.58%,-4.60%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SHIFT Shift,SHIFT,"$172,006",$0.016876,"10,192,567 *",$533,-0.76%,-0.62%,-11.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,GYC Gycoin,GYC,"$170,966",$0.004071,42000000,"$50,021",4.73%,-1.35%,-8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,MAX Maxcoin,MAX,"$166,810",$0.004023,41459435,$716,-7.43%,-4.71%,33.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SYNC Sync,SYNC,"$160,283",$136.19,"1,177 *",$522,0.03%,1.37%,-25.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
