,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
28,29,SALT SALT,SALT,"$247,810,303",$7.28,"34,056,421 *","$15,741,386",-0.35%,31.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,KMD Komodo,KMD,"$240,579,084",$2.38,100945510,"$3,814,411",-0.43%,7.19%,31.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,REP Augur,REP,"$227,234,171",$20.66,"11,000,000 *","$496,431",0.05%,-2.84%,14.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XLM Stellar,XLM,"$227,054,377",$0.013688,"16,587,381,316 *","$1,534,339",-0.24%,-0.72%,17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GNT Golem,GNT,"$215,411,819",$0.258588,"833,032,000 *","$1,468,444",-0.44%,-1.88%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BTS BitShares,BTS,"$212,385,744",$0.081689,"2,599,940,000 *","$5,604,444",-0.56%,-4.62%,17.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,MAID MaidSafeCoin,MAID,"$207,696,117",$0.458944,"452,552,412 *","$1,325,999",-1.02%,-4.99%,-4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ARDR Ardor,ARDR,"$204,740,381",$0.204945,"998,999,495 *","$3,535,712",-2.89%,-1.44%,75.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DCR Decred,DCR,"$194,264,667",$33.10,5869474,"$769,357",0.28%,-4.26%,-3.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WTC Waltonchain,WTC,"$184,862,185",$7.42,"24,898,178 *","$25,880,694",-0.55%,34.43%,304.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MTL Metal,MTL,"$175,039,946",$9.07,"19,300,994 *","$2,044,243",-2.49%,-3.30%,14.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,PIVX PIVX,PIVX,"$162,513,668",$2.99,"54,400,625 *","$327,672",-0.67%,-6.53%,3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,DGD DigixDAO,DGD,"$159,967,987",$79.98,"2,000,000 *","$225,355",1.25%,0.04%,15.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGB DigiByte,DGB,"$157,319,589",$0.017995,8742253657,"$25,260,384",0.85%,14.25%,33.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,FCT Factom,FCT,"$157,048,363",$17.96,"8,745,102 *","$2,310,447",0.72%,-2.78%,8.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,GAME GameCredits,GAME,"$155,187,018",$2.41,64353912,"$1,836,899",1.00%,3.49%,48.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GBYTE Obyte,GBYTE,"$153,319,640",$262.58,"583,896 *","$314,581",1.54%,3.47%,21.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,LINK Chainlink,LINK,"$152,826,355",$0.436647,"350,000,000 *","$10,005,120",-0.54%,-1.02%,161.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BNB Binance Coin,BNB,"$152,652,812",$1.53,"100,000,000 *","$9,043,602",0.54%,19.20%,95.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VERI Veritaseum,VERI,"$149,811,426",$74.49,"2,011,134 *","$245,037",-1.13%,10.34%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,GNO Gnosis,GNO,"$147,885,616",$133.88,"1,104,590 *","$620,731",-1.61%,-6.56%,45.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,SC Siacoin,SC,"$145,930,701",$0.004901,29777380659,"$1,656,928",-1.05%,-0.77%,2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ICN Iconomi,ICN,"$143,793,463",$1.44,"99,900,350 *","$543,624",0.27%,-1.66%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTCD BitcoinDark,BTCD,"$140,104,950",$108.70,1288862,"$448,996",0.50%,-4.37%,27.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,FUN FunFair,FUN,"$133,411,482",$0.033353,"4,000,000,000 *","$3,392,905",0.93%,6.04%,67.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,CVC Civic,CVC,"$132,402,617",$0.389191,"340,200,000 *","$1,352,755",-0.18%,-4.16%,12.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DOGE Dogecoin,DOGE,"$120,619,219",$0.001084,111311649108,"$4,295,629",-0.19%,-5.54%,18.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SNT Status,SNT,"$109,552,128",$0.031567,"3,470,483,788 *","$2,076,912",-0.53%,3.56%,44.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BTM Bytom,BTM,"$107,781,121",$0.109201,987000000,"$234,758",-1.24%,2.39%,3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ZRX 0x,ZRX,"$107,569,844",$0.215140,"500,000,000 *","$1,439,057",0.27%,-1.07%,20.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,PPT Populous,PPT,"$100,663,843",$2.44,"41,252,246 *","$361,877",-2.22%,4.61%,-7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,GXC GXChain,GXC,"$98,498,035",$2.43,"40,510,000 *","$3,995",0.24%,-1.21%,17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MCAP MCAP,MCAP,"$98,496,837",$2.57,"38,295,641 *","$1,125,718",0.76%,4.69%,-17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XVG Verge,XVG,"$96,680,203",$0.007210,13409472280,"$2,119,087",1.35%,3.73%,23.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NXS Nexus,NXS,"$96,611,286",$1.83,52798448,"$861,326",-5.37%,2.46%,-11.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SNGLS SingularDTV,SNGLS,"$94,081,593",$0.156803,"600,000,000 *","$709,616",0.23%,-8.94%,-7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BLOCK Blocknet,BLOCK,"$91,801,899",$19.03,"4,822,820 *","$168,138",-1.85%,-12.29%,-7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,LKK Lykke,LKK,"$89,905,341",$0.334769,"268,559,737 *","$66,107",0.14%,-0.49%,0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CTR Centra,CTR,"$86,193,164",$1.27,"68,000,000 *","$1,220,539",-0.88%,-4.67%,4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SYS Syscoin,SYS,"$84,250,029",$0.159599,527885329,"$564,159",-0.18%,-2.92%,13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AE Aeternity,AE,"$81,770,848",$0.350917,233020472,"$577,789",-1.01%,3.19%,10.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MCO Crypto.com,MCO,"$79,847,859",$8.14,"9,814,875 *","$5,081,412",0.28%,-4.25%,2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NXT Nxt,NXT,"$74,676,569",$0.074751,"998,999,942 *","$3,403,222",-0.46%,-1.83%,24.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BNT Bancor,BNT,"$69,967,694",$2.34,"29,931,066 *","$2,128,435",2.84%,2.40%,8.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ADX AdEx,ADX,"$69,286,857",$1.30,"53,253,776 *","$12,582,536",-0.44%,-7.06%,111.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,UBQ Ubiq,UBQ,"$66,643,084",$1.75,38149995,"$601,711",0.57%,-8.32%,12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,KIN Kin,KIN,"$65,679,907",$0.000087,"756,097,560,976 *","$399,236",8.03%,-2.14%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ANT Aragon,ANT,"$62,746,385",$1.90,"32,945,444 *","$492,416",0.86%,-1.65%,7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,PART Particl,PART,"$60,435,508",$7.83,"7,722,779 *","$122,148",0.08%,-4.00%,10.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BDL Bitdeal,BDL,"$60,435,118",$0.504144,119876595,"$168,290",2.56%,1.32%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,EDG Edgeless,EDG,"$59,310,951",$0.722896,"82,046,288 *","$2,944,443",-1.21%,-11.59%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ADK Aidos Kuneen,ADK,"$57,843,101",$5.67,"10,200,000 *","$353,531",0.24%,33.87%,60.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MGO MobileGo,MGO,"$55,905,037",$0.570291,"98,028,887 *","$297,044",0.04%,-2.35%,28.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,IOC I/O Coin,IOC,"$55,504,522",$3.39,"16,369,799 *","$226,794",1.31%,-1.51%,-2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NAV NavCoin,NAV,"$54,615,690",$0.883183,"61,839,637 *","$847,811",-2.22%,-5.29%,13.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,WINGS Wings,WINGS,"$52,455,028",$0.584729,"89,708,333 *","$292,114",-0.66%,-1.69%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,LRC Loopring,LRC,"$50,705,336",$0.177186,"286,170,756 *","$2,094,372",4.33%,46.53%,186.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,STORJ Storj,STORJ,"$49,213,665",$0.499628,"98,500,565 *","$334,085",0.39%,-3.42%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TKN Monolith,TKN,"$47,073,321",$1.99,"23,644,056 *","$2,075,458",0.94%,8.32%,44.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ETHOS Ethos,ETHOS,"$45,914,997",$0.644059,"71,290,027 *","$686,095",4.89%,-0.48%,-18.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RISE Rise,RISE,"$44,920,573",$0.397038,"113,139,200 *","$740,377",-0.53%,-5.99%,-14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MLN Melon,MLN,"$43,934,344",$73.30,"599,400 *","$443,498",0.46%,8.96%,24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NLG Gulden,NLG,"$43,889,407",$0.124093,353681645,"$93,170",0.22%,-0.03%,12.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CFI Cofound.it,CFI,"$43,071,781",$0.132529,"325,000,000 *","$524,859",0.30%,-8.79%,3.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,VTC Vertcoin,VTC,"$42,225,408",$1.06,39944400,"$457,073",0.56%,2.93%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XEL XEL,XEL,"$41,952,397",$0.483652,"86,740,810 *","$468,889",-0.41%,-0.02%,9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RLC iExec RLC,RLC,"$40,676,170",$0.514427,"79,070,793 *","$693,382",0.91%,-0.58%,0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,FAIR FairCoin,FAIR,"$40,584,262",$0.762951,"53,193,831 *","$12,140",2.82%,0.09%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DCN Dentacoin,DCN,"$39,032,729",$0.000129,"303,095,254,787 *","$324,234",0.56%,-38.39%,-42.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XZC Zcoin,XZC,"$38,254,369",$12.27,3116798,"$1,538,677",-1.44%,-8.02%,9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CLOAK CloakCoin,CLOAK,"$37,988,030",$7.44,"5,104,141 *","$472,294",0.49%,2.72%,8.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MTH Monetha,MTH,"$37,195,044",$0.171593,"216,763,374 *","$1,128,417",1.01%,24.35%,47.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,1ST FirstBlood,1ST,"$37,005,008",$0.432512,"85,558,371 *","$1,357,048",0.99%,14.67%,45.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,AEON Aeon,AEON,"$36,632,647",$2.50,14651140,"$6,350,943",-5.03%,-14.54%,191.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PLR Pillar,PLR,"$35,728,267",$0.063800,"560,000,000 *","$25,408",-1.10%,-18.12%,-8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NLC2 NoLimitCoin,NLC2,"$35,680,295",$0.175094,"203,777,430 *","$59,600",-1.34%,-6.38%,1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TNT Tierion,TNT,"$35,519,807",$0.084068,"422,513,667 *","$656,043",-0.06%,-2.59%,-6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QRL Quantum Resis...,QRL,"$33,135,023",$0.637212,52000000,"$729,410",-1.31%,-0.43%,6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RDD ReddCoin,RDD,"$32,734,453",$0.001143,"28,632,476,227 *","$1,257,627",0.88%,-8.03%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,VIA Viacoin,VIA,"$32,133,113",$1.41,22842279,"$649,743",-0.50%,0.23%,29.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CDT Blox,CDT,"$32,046,110",$0.057872,"553,739,214 *","$688,359",0.01%,26.93%,84.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DCT DECENT,DCT,"$31,946,762",$0.622670,"51,306,089 *","$277,118",-0.46%,-4.19%,24.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,TRST WeTrust,TRST,"$31,873,287",$0.345894,"92,147,500 *","$791,061",-2.34%,-10.97%,6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TAAS TaaS,TAAS,"$31,763,385",$3.90,"8,146,001 *","$209,371",0.77%,2.15%,18.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ETP Metaverse ETP,ETP,"$31,263,409",$1.38,22600000,"$1,359,437",0.83%,2.02%,-2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,PPC Peercoin,PPC,"$31,199,310",$1.28,24362375,"$591,862",0.06%,-2.11%,2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BAY BitBay,BAY,"$31,178,773",$0.030939,"1,007,758,308 *","$589,515",-0.73%,-6.93%,50.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SNM SONM,SNM,"$31,122,472",$0.093923,"331,360,000 *","$511,097",0.13%,3.18%,29.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PTOY Patientory,PTOY,"$30,625,584",$0.437508,"70,000,000 *","$659,777",-0.09%,-0.42%,11.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XRL Rialto,XRL,"$30,433,327",$0.358039,"85,000,000 *","$135,806",-2.23%,-5.50%,-3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,TRIG Triggers,TRIG,"$30,073,560",$0.936708,"32,105,578 *","$1,369,683",0.25%,-11.13%,-15.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DMD Diamond,DMD,"$28,717,330",$11.73,2448296,"$89,397",0.37%,-2.69%,42.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DNT district0x,DNT,"$28,695,318",$0.047826,"600,000,000 *","$587,630",1.93%,0.30%,35.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,EMC Emercoin,EMC,"$28,264,621",$0.692522,40814070,"$185,092",-0.29%,1.10%,17.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XCP Counterparty,XCP,"$27,844,262",$10.64,"2,617,716 *","$284,139",-1.35%,-7.82%,7.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,LEO LEOcoin,LEO,"$26,985,628",$0.296503,"91,013,025 *","$33,477",0.70%,-18.55%,17.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CLAM Clams,CLAM,"$25,282,276",$9.57,"2,642,188 *","$852,582",0.21%,3.22%,17.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ION ION,ION,"$25,097,622",$1.51,"16,609,382 *","$40,757",0.07%,-1.78%,17.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MSP Mothership,MSP,"$24,810,681",$0.177219,"140,000,000 *","$62,757",-1.11%,2.90%,8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TCC The ChampCoin,TCC,"$24,614,435",$0.149246,164925727,"$44,951",0.24%,1.65%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MONA MonaCoin,MONA,"$24,436,939",$0.449816,54326550,"$94,585",0.04%,-4.20%,-1.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,EMC2 Einsteinium,EMC2,"$24,293,082",$0.113442,214144728,"$3,977,395",-11.41%,-16.34%,77.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,UNO Unobtanium,UNO,"$24,271,885",$122.70,197821,"$76,171",0.24%,5.82%,28.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MUE MonetaryUnit,MUE,"$23,608,124",$0.181381,130157912,"$1,915,449",-1.06%,12.43%,29.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ADT adToken,ADT,"$23,566,394",$0.039277,"600,000,000 *","$100,335",-0.57%,-5.79%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XAUR Xaurum,XAUR,"$23,146,998",$0.182103,"127,109,613 *","$129,390",2.78%,-2.75%,1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DICE Etheroll,DICE,"$22,986,262",$3.28,"7,001,623 *","$41,557",-0.14%,-1.88%,-10.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,BMC Blackmoon,BMC,"$22,425,062",$0.746277,"30,049,251 *","$552,549",-0.66%,-0.40%,-2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SFT Safex Token,SFT,"$21,808,834",$0.010156,"2,147,483,647 *","$352,775",-2.17%,-8.87%,1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,CRW Crown,CRW,"$21,273,563",$1.38,15449670,"$122,208",0.36%,-3.81%,-6.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
