,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
22,23,BCN Bytecoin,BCN,"$6,249,387",$0.000035,180346337722,$805,2.23%,1.90%,-16.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NMC Namecoin,NMC,"$5,216,907",$0.361888,14415800,"$24,327",0.74%,-1.11%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,SJCX Storjcoin X,SJCX,"$4,875,471",$0.098458,"49,518,143 *","$67,599",0.31%,3.29%,18.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,AGRS Agoras Tokens,AGRS,"$4,689,256",$0.111649,"42,000,000 *","$2,788",6.06%,0.27%,13.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,RBY Rubycoin,RBY,"$4,506,965",$0.195221,"23,086,422 *","$7,907",0.31%,1.99%,33.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,RVR RevolutionVR,RVR,"$4,426,034",$0.140509,"31,500,000 *","$96,480",-0.51%,5.08%,-4.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XCP Counterparty,XCP,"$4,139,046",$1.58,"2,626,983 *","$8,598",-1.10%,9.23%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,SC Siacoin,SC,"$3,782,296",$0.000262,14444128764,"$66,232",1.48%,1.62%,-15.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XAUR Xaurum,XAUR,"$3,378,292",$451.25,"7,487 *","$1,421",0.30%,-11.05%,6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VASH VPNCoin,VASH,"$3,109,392",$0.007767,"400,339,746 *","$96,786",0.00%,-0.58%,11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SLR SolarCoin,SLR,"$2,818,915",$0.082162,"34,309,245 *","$4,119",4.39%,-5.42%,77.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DCR Decred,DCR,"$2,573,433",$1.46,1763840,"$12,336",0.24%,-7.09%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SYS Syscoin,SYS,"$2,363,071",$0.005512,428751485,"$41,457",3.34%,9.62%,-25.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,GRC GridCoin,GRC,"$2,240,134",$0.005947,376705797,"$3,944",-7.27%,-17.10%,-19.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BLK BlackCoin,BLK,"$2,115,520",$0.028037,"75,454,500 *","$22,764",-0.15%,5.18%,11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,USDT Tether,USDT,"$1,951,591",$1.00,"1,951,591 *","$705,697",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DGB DigiByte,DGB,"$1,928,341",$0.000294,6552007631,"$27,800",2.12%,2.97%,-7.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,CREVA CrevaCoin,CREVA,"$1,559,323",$0.062723,24860550,"$19,617",-10.77%,-5.42%,-16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,AUR Auroracoin,AUR,"$1,519,885",$0.186688,8141297,"$4,965",9.02%,-7.43%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,XVC Vcash,XVC,"$1,428,415",$0.099974,14287848,"$11,864",0.09%,0.56%,12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,FTC Feathercoin,FTC,"$1,389,465",$0.011275,123232440,"$3,121",-0.81%,-16.80%,-35.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NSR NuShares,NSR,"$1,383,297",$0.001682,"822,518,690 *","$4,980",0.30%,-9.44%,-26.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GAME GameCredits,GAME,"$1,375,654",$0.024883,55284302,"$3,909",-0.69%,-2.90%,-20.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,EAC EarthCoin,EAC,"$1,240,202",$0.000133,9346468332,"$175,571",-1.09%,5.14%,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTCD  BitcoinDark,BTCD,"$1,238,592",$0.976396,1268534,"$1,255",0.01%,-4.44%,2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MONA  MonaCoin,MONA,"$1,141,005",$0.033814,33743300,"$1,445",-0.10%,-8.34%,-24.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,CLAM  Clams,CLAM,"$1,126,075",$0.645098,"1,745,588 *","$34,702",-0.63%,0.57%,-18.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XPM  Primecoin,XPM,"$1,092,348",$0.074382,14685613,"$26,702",-8.69%,-5.91%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MINT  MintCoin,MINT,"$1,092,026",$0.000047,"23,077,840,377 *",$506,0.32%,-2.27%,-1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NVC Novacoin,NVC,"$1,045,818",$0.751814,1391059,"$30,414",1.68%,-3.68%,2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,QRK  Quark,QRK,"$1,028,219",$0.004111,250101047,"$16,237",-12.88%,-2.12%,8.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,RDD ReddCoin,RDD,"$952,430",$0.000034,"28,111,705,075 *","$1,883",-6.44%,-2.37%,-17.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,START Startcoin,START,"$899,351",$0.021891,41083261,"$4,577",-0.02%,-5.45%,-22.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SDC ShadowCash,SDC,"$894,106",$0.136705,"6,540,399 *","$2,817",0.30%,-1.12%,1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,VRC VeriCoin,VRC,"$891,026",$0.032286,27597522,"$3,732",0.27%,3.54%,9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,OMNI Omni,OMNI,"$889,107",$1.61,"552,747 *",$851,0.30%,-2.41%,3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,VTC  Vertcoin,VTC,"$833,490",$0.036118,23076650,"$10,337",0.05%,12.84%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,IFC Infinitecoin,IFC,"$798,225",$0.000009,90596274910,"$12,704",-0.01%,3.49%,15.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XSI StabilityShares,XSI,"$770,908",$0.083324,9251928,"$34,638",-1.94%,2.73%,-1.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,USNBT NuBits,USNBT,"$747,946",$0.987931,"757,084 *","$17,411",2.97%,0.10%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BOST BoostCoin,BOST,"$739,259",$0.062385,11849976,"$2,018",-2.38%,-2.19%,15.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,WDC WorldCoin,WDC,"$727,416",$0.007034,103415593,"$13,037",0.11%,1.09%,9.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,YOC Yocoin,YOC,"$716,078",$0.039991,17905850,"$1,970",1.23%,-2.56%,74.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RADS Radium,RADS,"$690,751",$0.248850,"2,775,777 *","$13,218",-6.59%,10.13%,-23.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,IOC I/O Coin,IOC,"$681,635",$0.041931,"16,256,165 *",$827,1.95%,0.28%,-14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,EL Elcoin,EL,"$649,139",$0.071049,"9,136,468 *",$970,-3.63%,-14.66%,94.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BILS BilShares,BILS,"$639,783",$0.000640,"1,000,000,000 *","$7,240",-2.33%,-4.26%,19.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MEC Megacoin,MEC,"$632,469",$0.019425,32560325,"$4,247",-1.54%,-1.07%,9.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,OBITS OBITS,OBITS,"$625,535",$0.091847,"6,810,632 *","$2,837",0.04%,1.10%,-0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XDN DigitalNote,XDN,"$598,049",$0.000087,6860884589,"$5,288",1.29%,7.23%,14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,NLG Gulden,NLG,"$584,477",$0.001911,305837630,"$2,567",0.30%,6.29%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,QORA Qora,QORA,"$578,098",$0.000058,"10,000,000,000 *","$3,739",0.34%,7.17%,-33.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ZET Zetacoin,ZET,"$565,995",$0.003450,164046391,"$5,005",0.00%,17.00%,25.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EXP Expanse,EXP,"$559,926",$0.271001,2066139,"$23,445",1.00%,7.72%,-40.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ZCC ZcCoin,ZCC,"$535,021",$0.008677,61657044,"$13,385",-6.49%,-8.24%,15.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GCR Global Curren...,GCR,"$492,883",$0.004883,"100,945,959 *","$1,116",0.30%,-8.81%,5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CURE Curecoin,CURE,"$491,091",$0.018580,26431310,$534,-0.98%,2.55%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DGC Digitalcoin,DGC,"$482,682",$0.014483,33328198,"$1,199",-0.17%,-5.60%,29.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NXS Nexus,NXS,"$471,142",$0.012446,37855737,"$1,174",0.30%,8.85%,-8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,UNC UnionCoin,UNC,"$447,240",$0.053315,8388608,"$9,878",0.00%,-4.78%,9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,APC Applecoin,APC,"$427,747",$0.019193,"22,286,048 *","$13,208",0.00%,1.69%,10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,COVAL Circuits of V...,COVAL,"$426,771",$0.001067,"400,000,000 *","$10,559",-2.19%,3.47%,21.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ANC Anoncoin,ANC,"$399,626",$0.189368,2110317,"$2,006",-0.08%,-1.87%,28.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DMD Diamond,DMD,"$384,209",$0.235765,1629628,$691,0.38%,-4.09%,2.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VTA Virtacoin,VTA,"$371,113",$0.000032,11758281460,"$1,596",-5.70%,-19.41%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,SFT Safex Token,SFT,"$349,889",$0.000163,"2,147,483,647 *","$1,790",0.30%,-9.42%,-38.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DIEM Diem,DIEM,"$342,753",$0.000016,21739971929,"$2,701",0.31%,48.68%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XVG Verge,XVG,"$305,118",$0.000026,11528356250,"$2,995",1.02%,-12.68%,-17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NAV NavCoin,NAV,"$290,812",$0.004879,"59,599,414 *",$628,0.30%,-5.75%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BLOCK Blocknet,BLOCK,"$274,978",$0.070318,"3,910,516 *",$509,0.11%,-6.66%,-28.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SIB SIBCoin,SIB,"$269,241",$0.026086,10321347,"$1,100",0.42%,-7.29%,-20.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,JINN Jinn,JINN,"$266,851",$4.55,"58,703 *","$1,100",1.89%,9.05%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BURST Burst,BURST,"$263,028",$0.000184,1430057901,"$1,791",0.30%,-8.64%,-4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NEU NeuCoin,NEU,"$261,292",$0.000799,"327,072,005 *","$8,813",0.30%,-34.70%,-36.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,RIC Riecoin,RIC,"$257,310",$0.010861,23690875,"$2,077",-2.53%,-11.12%,13.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SRC SecureCoin,SRC,"$247,704",$0.043261,5725731,"$5,402",-2.07%,-4.56%,23.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DBIC DubaiCoin,DBIC,"$244,973",$0.041774,5864174,"$11,111",23.99%,0.61%,-71.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,TAG TagCoin,TAG,"$241,141",$0.053315,4522924,"$7,386",0.00%,-3.23%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MAX Maxcoin,MAX,"$233,352",$0.005628,41459435,"$5,541",0.02%,11.19%,21.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CPC Capricoin,CPC,"$221,837",$0.387325,"572,740 *","$8,705",0.30%,-5.95%,20.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,VOOT VootCoin,VOOT,"$211,193",$0.003048,69280656,$510,0.30%,-3.70%,13.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XCN Cryptonite,XCN,"$191,365",$0.000932,205328613,"$1,083",5.75%,10.29%,-6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CRB Creditbit,CRB,"$179,645",$0.014535,"12,359,401 *",$598,0.30%,-3.10%,16.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GAM Gambit,GAM,"$175,713",$0.102998,"1,705,983 *","$7,271",0.30%,10.85%,81.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GEMZ GetGems,GEMZ,"$157,962",$0.001792,"88,135,199 *","$2,493",0.30%,3.56%,-67.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SHIFT Shift,SHIFT,"$152,140",$0.020952,"7,261,369 *","$1,095",5.86%,-7.11%,-17.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MED Mediterranean...,MED,"$148,751",$0.003679,40431897,"$2,729",0.30%,19.91%,31.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SLS SaluS,SLS,"$146,213",$0.146079,"1,000,920 *","$1,577",-0.79%,53.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NAUT NautilusCoin,NAUT,"$144,085",$0.018761,"7,679,874 *",$792,0.20%,0.38%,-10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SILK Silkcoin,SILK,"$140,971",$0.003222,43755188,$584,0.30%,8.66%,-11.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TRUMP TrumpCoin,TRUMP,"$140,861",$0.021664,6501942,"$4,223",2.05%,-12.84%,32.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BYC Bytecent,BYC,"$113,629",$0.105274,1079370,"$2,621",0.39%,14.84%,18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,OK OKCash,OK,"$106,716",$0.001652,"64,595,376 *",$578,-4.04%,-10.60%,-25.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BITUSD bitUSD,BITUSD,"$104,339",$0.965605,"108,055 *","$1,795",0.21%,-6.74%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,UFO Uniform Fisca...,UFO,"$97,302",$0.000042,2314151262,"$6,057",0.30%,9.30%,26.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BITCNY bitCNY,BITCNY,"$94,347",$0.147723,"638,678 *","$1,225",0.36%,-0.27%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PIVX PIVX,PIVX,"$88,478",$0.002404,"36,802,296 *","$1,342",-0.58%,-0.67%,-21.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,RBIES Rubies,RBIES,"$84,278",$0.013237,"6,366,909 *","$1,554",8.50%,-23.80%,27.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GBT GameBet Coin,GBT,"$80,692",$0.003999,"20,176,260 *","$2,868",-9.46%,-5.90%,-28.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TX TransferCoin,TX,"$80,040",$0.014657,"5,460,854 *",$639,1.19%,10.37%,32.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,C2 Coin2.1,C2,"$78,909",$0.000789,"99,976,323 *","$4,215",-0.27%,-11.61%,-10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ADZ Adzcoin,ADZ,"$54,362",$0.024530,2216120,"$1,208",-11.42%,-23.50%,10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BTA Bata,BTA,"$49,503",$0.010963,4515530,$577,-2.81%,49.95%,51.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ADCN Asiadigicoin,ADCN,"$48,594",$0.282192,172200,"$2,605",0.27%,61.83%,37.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XHI HiCoin,XHI,"$44,403",$0.017571,2527052,$979,-5.15%,-7.45%,-39.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ADN Aiden,ADN,"$42,087",$0.002875,14639403,$644,0.67%,-10.21%,-9.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,STEPS Steps,STEPS,"$34,846",$0.001876,"18,575,109 *",$738,0.63%,35.76%,-17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BITBTC bitBTC,BITBTC,"$24,641",$548.49,44.925 *,"$3,307",0.30%,-3.01%,24.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,METAL MetalCoin,METAL,"$23,854",$0.000310,"76,925,527 *",$917,0.30%,14.93%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EGC EverGreenCoin,EGC,"$21,768",$0.001999,10891389,"$1,250",4.17%,3.43%,-56.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,RHC RhinoCoin,RHC,"$12,180",$0.065684,185427,"$98,235",-6.57%,4.98%,-8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BITSILVER bitSilver,BITSILVER,"$10,602",$16.28,651 *,"$1,509",-0.20%,-4.48%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ZAIF ZAIF,ZAIF,"$8,700",$0.023634,"368,125 *","$1,659",-1.10%,-45.46%,-53.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CAB Cabbage,CAB,"$5,077",$0.000484,"10,499,999 *",$631,2.50%,471.32%,-35.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,KNC KhanCoin,KNC,"$3,742",$0.052978,"70,631 *","$11,343",0.93%,-26.90%,-39.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,JACK BlackJack,JACK,"$2,194,220",$0.000005,"416,967,395,500 *",Low Vol,0.44%,-0.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,RBT Rimbit,RBT,"$2,039,176",$0.017860,"114,172,416 *",Low Vol,-0.54%,9.57%,70.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BCY BitCrystals,BCY,"$2,003,030",$0.047307,"42,340,689 *",Low Vol,-1.84%,-1.80%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SCOT Scotcoin,SCOT,"$1,277,159",$0.001277,"1,000,000,000 *",Low Vol,0.30%,-10.20%,-17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,UNITY SuperNET,UNITY,"$1,073,944",$1.32,"816,061 *",Low Vol,2.23%,6.71%,-6.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
