,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,IXC Ixcoin,IXC,"$274,793",$0.016661,"16,493,330 *",Low Vol,0.80%,21.67%,52.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,FRC Freicoin,FRC,"$216,303",$0.006839,31625932,Low Vol,0.78%,-7.44%,21.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,DGC Digitalcoin,DGC,"$169,846",$0.016181,10496778,Low Vol,0.80%,-6.19%,28.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,GLC GoldCoin,GLC,"$135,759",$0.004824,28141476,Low Vol,-3.26%,-4.00%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,ANC Anoncoin,ANC,"$120,245",$0.238567,504031,Low Vol,0.03%,-1.66%,-3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,IFC Infinitecoin,IFC,"$96,545",$0.000001,86462103552,Low Vol,-3.97%,13.77%,15.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZET Zetacoin,ZET,"$49,867",$0.000323,154216544,Low Vol,2.06%,10.65%,0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BQC BBQCoin,BQC,"$44,620",$0.001666,26786682,Low Vol,0.78%,6.19%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LKY Luckycoin,LKY,"$40,690",$0.005722,7110720,Low Vol,-0.16%,-2.04%,69.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,TAG TagCoin,TAG,"$39,394",$0.297557,132390,Low Vol,-28.33%,1.52%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$37,278",$0.000154,242833792,Low Vol,-1.07%,-0.93%,-23.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,TIX Tickets,TIX,"$27,423",$5.2e-07,52941398016,Low Vol,-10.18%,-12.69%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,YAC Yacoin,YAC,"$25,734",$0.002600,9896329,Low Vol,-1.86%,-16.74%,-2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,FRK Franko,FRK,"$14,228",$0.228703,62211,Low Vol,0.78%,-22.92%,-49.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BTE Bytecoin,BTE,"$8,041",$0.006317,1272951,Low Vol,0.83%,86.13%,87.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,CAP Bottlecaps,CAP,"$8,037",$0.004381,1834782,Low Vol,-11.04%,-21.92%,51.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BTB BitBar,BTB,"$5,858",$0.809616,7235,Low Vol,0.78%,37.82%,19.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,PXC Phoenixcoin,PXC,"$3,608",$0.000660,5468625,Low Vol,-0.47%,-4.00%,-10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,JKC Junkcoin,JKC,"$3,325",$0.000403,8256850,Low Vol,2.44%,17.67%,2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GME GameCoin,GME,"$1,480",$0.000017,88870648,Low Vol,2.65%,-18.16%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,CRC CraftCoin,CRC,"$1,279",$0.006977,183273,Low Vol,-2.88%,0.75%,53.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,EMD Emerald Crypto,EMD,$663,$0.000568,1166425,Low Vol,19.47%,1.52%,74.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
