,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,CLR Copperlark,CLR,"$2,399,862",$0.409351,5862599,"$5,235",0.03%,1.74%,29.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,TRC Terracoin,TRC,"$2,206,765",$0.444190,4968070,"$15,121",4.76%,1.11%,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,IXC Ixcoin,IXC,"$2,087,560",$0.117675,"17,739,986 *","$1,696",2.17%,12.15%,0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,FRC Freicoin,FRC,"$1,828,838",$0.050951,35893940,$832,1.91%,0.85%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,TAG TagCoin,TAG,"$1,145,825",$1.58,726825,"$9,576",2.16%,-1.40%,-18.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,MNC Mincoin,MNC,"$985,838",$0.645320,1527672,"$1,567",2.16%,1.30%,8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BQC BBQCoin,BQC,"$908,239",$0.029526,30761126,"$1,483",1.15%,8.26%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,CBX Bullion,CBX,"$905,084",$0.966774,936190,"$13,294",2.88%,3.30%,-12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BTB BitBar,BTB,"$856,291",$92.32,9275,"$18,120",3.65%,-12.12%,-27.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,EAC EarthCoin,EAC,"$824,216",$0.000984,837460672,"$46,923",1.71%,0.93%,-43.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GLC GoldCoin,GLC,"$745,874",$0.025380,29388516,"$1,347",-0.27%,3.91%,-26.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MMC Memorycoin,MMC,"$649,053",$0.228888,2835678,"$15,704",7.97%,3.40%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,FST Fastcoin,FST,"$587,450",$0.011070,53067356,"$7,672",1.15%,5.87%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SXC Sexcoin,SXC,"$570,599",$0.010387,54932124,"$4,934",?,?,-19.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SBC StableCoin,SBC,"$546,896",$0.056656,9652930,"$7,497",2.09%,9.37%,-21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DTC Datacoin,DTC,"$517,621",$0.271374,1907410,"$3,945",-2.50%,-8.22%,-18.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,FZ Frozen,FZ,"$512,705",$0.106501,4814083,"$17,052",-1.06%,-31.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,LOT LottoCoin,LOT,"$507,048",$0.000113,4478241280,"$32,981",2.16%,11.66%,-21.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ASC AsicCoin,ASC,"$503,794",$0.001243,405445696,"$4,260",0.70%,2.35%,-18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,UNO Unobtanium,UNO,"$481,574",$3.66,131755,"$7,972",3.36%,-4.87%,-32.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,YAC Yacoin,YAC,"$442,001",$0.029613,14926091,"$3,206",2.16%,8.03%,-13.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,I0C I0Coin,I0C,"$420,743",$0.020912,20119914,"$3,635",2.16%,-7.60%,-24.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,JKC Junkcoin,JKC,"$416,177",$0.041093,10127800,"$4,805",0.80%,1.62%,2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,42 42-coin,42,"$376,940","$380,610",0.99035972,"$38,640",9.31%,6.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,FLO FLO,FLO,"$352,229",$0.008940,39398700,$920,-0.78%,-5.23%,-45.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GDC GrandCoin,GDC,"$324,426",$0.001054,307844992,"$17,440",13.40%,39.45%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,QQC QQCoin,QQC,"$314,743",$0.022363,14074416,"$9,734",2.66%,2.24%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ETOK eToken,ETOK,"$314,156",$1.40,224736,"$1,889",4.91%,-0.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,EXC Extremecoin,EXC,"$301,400",$0.087096,3460552,$723,-21.16%,-65.14%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,PHS Philosopher S...,PHS,"$265,621",$0.161276,"1,646,998 *","$1,995",-12.01%,5.56%,-3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTE Bytecoin,BTE,"$242,611",$0.131559,1844128,$685,2.11%,2.10%,1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,MOON Mooncoin,MOON,"$238,436",$0.000012,20098965504,"$18,041",2.20%,342.30%,110.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,RPC RonPaulCoin,RPC,"$233,512",$17.41,13413,"$4,848",1.21%,-4.95%,-25.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,GLC GlobalCoin,GLC,"$222,249",$0.008553,25985500,"$1,477",2.57%,5.85%,-18.01%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DEM Deutsche eMark,DEM,"$212,823",$0.059286,3589750,"$4,802",-1.35%,0.13%,-48.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CAT Catcoin,CAT,"$211,480",$0.200303,1055800,"$3,954",5.65%,-1.20%,-18.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,KGC Krugercoin,KGC,"$159,097",$0.004956,32103378,"$5,475",3.23%,54.27%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,FRK Franko,FRK,"$146,166",$1.49,98129,"$1,968",2.16%,-6.14%,-9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DMD Diamond,DMD,"$145,533",$0.640347,227272,"$1,550",4.31%,-12.08%,-45.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ELC Elacoin,ELC,"$131,982",$0.783890,168368,"$10,848",-0.10%,13.90%,-11.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,TGC Tigercoin,TGC,"$130,849",$0.005174,25292200,"$1,508",2.43%,13.10%,-25.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EZC EZCoin,EZC,"$125,948",$0.009051,13915050,$756,0.29%,-6.55%,-28.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,LKY Luckycoin,LKY,"$115,811",$0.010086,11482692,"$1,238",2.19%,11.22%,-23.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CSC CasinoCoin,CSC,"$111,636",$0.011775,"9,480,465 *","$1,395",2.23%,7.00%,-13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ARG Argentum,ARG,"$108,531",$0.174627,621499,"$1,780",2.35%,3.51%,-31.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ORB Orbitcoin,ORB,"$94,756",$0.087514,1082747,$649,2.76%,2.46%,-8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,PXC Phoenixcoin,PXC,"$87,850",$0.010060,8732950,$553,-3.77%,5.26%,-18.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XIV Xivra,XIV,"$68,207",$0.000310,220055008,"$3,286",2.81%,-18.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,CRC CraftCoin,CRC,"$64,051",$0.218219,293518,"$1,049",2.06%,7.58%,-9.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XJO Joulecoin,XJO,"$57,420",$0.016165,3552144,$956,2.32%,7.96%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,TIPS FedoraCoin,TIPS,"$48,910",$5.9e-07,83316211712,$614,0.79%,18.88%,-38.56%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
72,73,YBC YbCoin,YBC,"$3,891,702",$4.17,"932,598 *",Low Vol,-14.34%,-23.66%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BET BetaCoin,BET,"$137,444",$0.024387,5635978,Low Vol,2.16%,-11.99%,-37.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DIME Dimecoin,DIME,"$59,285",$6.4e-07,93221888000,Low Vol,-0.47%,8.48%,-17.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NRB Noirbits,NRB,"$56,755",$0.026843,2114340,Low Vol,2.82%,13.43%,-13.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
