,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
46,47,DGD DigixDAO,DGD,"$119,401,497",$59.70,"2,000,000 *","$173,134",1.98%,-2.82%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BTM Bytom,BTM,"$117,282,117",$0.118827,987000000,"$570,455",-1.14%,-8.53%,9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,TRX TRON,TRX,"$116,811,545",$0.001783,65528192465,"$2,174,371",-0.66%,-8.87%,-18.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
49,50,DOGE Dogecoin,DOGE,"$116,147,782",$0.001038,111894677908,"$3,288,961",0.54%,-12.61%,-12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SC Siacoin,SC,"$115,696,603",$0.003753,30823985229,"$2,611,245",1.32%,-14.17%,6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,WTC Waltonchain,WTC,"$112,049,257",$4.50,"24,898,178 *","$9,364,359",1.23%,-12.61%,-6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BTX Bitcore,BTX,"$109,109,885",$10.27,10624902,"$1,570,547",1.83%,0.78%,18.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,GBYTE Obyte,GBYTE,"$106,143,104",$164.51,"645,222 *","$312,333",7.05%,3.02%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ETP Metaverse ETP,ETP,"$105,473,141",$2.90,36346229,"$6,434,419",0.94%,-8.12%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GAME GameCredits,GAME,"$105,088,731",$1.63,64355352,"$2,147,933",1.65%,-7.47%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SYS Syscoin,SYS,"$101,038,151",$0.191061,528826858,"$1,613,793",2.33%,-12.18%,-4.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NAS Nebulas,NAS,"$96,670,658",$2.72,"35,500,000 *","$902,325",2.47%,1.47%,64.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ICN Iconomi,ICN,"$96,292,152",$0.964964,"99,788,314 *","$499,419",-0.08%,-11.21%,-8.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BLOCK Blocknet,BLOCK,"$95,815,239",$19.63,"4,881,952 *","$149,801",2.74%,-9.58%,2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ZRX 0x,ZRX,"$93,950,205",$0.187900,"500,000,000 *","$2,260,042",6.18%,-4.27%,6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CVC Civic,CVC,"$91,981,645",$0.268403,"342,700,000 *","$3,091,963",2.92%,-1.96%,-7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SNT Status,SNT,"$90,663,903",$0.026124,"3,470,483,788 *","$3,201,059",-0.22%,-9.30%,-15.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,LKK Lykke,LKK,"$90,624,755",$0.346721,"261,376,310 *","$214,260",1.09%,-2.63%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
64,65,AE Aeternity,AE,"$87,683,508",$0.376291,233020472,"$385,882",1.65%,-7.00%,2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
65,66,GXC GXChain,GXC,"$82,218,996",$2.03,"40,510,000 *","$1,061,992",5.70%,-7.57%,-14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
66,67,XVG Verge,XVG,"$77,765,450",$0.005454,14259680101,"$4,172,141",2.07%,-11.11%,-37.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MNX MinexCoin,MNX,"$76,898,985",$5.92,13000000,"$82,816",3.51%,-11.45%,24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
68,69,SNGLS SingularDTV,SNGLS,"$76,114,610",$0.126858,"600,000,000 *","$1,868,627",1.35%,-10.05%,-27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,RDN Raiden Networ...,RDN,"$74,527,705",$1.49,"50,000,000 *","$2,327,855",3.21%,1.05%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MTL Metal,MTL,"$73,824,950",$3.82,"19,300,994 *","$2,765,687",2.20%,-13.21%,-20.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DGB DigiByte,DGB,"$71,600,282",$0.007620,9396622256,"$4,119,279",0.95%,-14.06%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PURA Pura,PURA,"$70,627,479",$0.411215,171753264,"$149,943",1.46%,-7.20%,3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
73,74,ETHOS Ethos,ETHOS,"$68,405,741",$0.945626,"72,339,119 *","$2,779,899",2.82%,-7.56%,15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
74,75,ATM ATMChain,ATM,"$66,354,471",$0.022775,"2,913,534,434 *","$43,536",-1.57%,-5.27%,-7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,GNO Gnosis,GNO,"$60,897,379",$55.13,"1,104,590 *","$1,466,169",1.88%,-17.79%,-12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
76,77,NXT Nxt,NXT,"$60,419,389",$0.060480,"998,999,942 *","$4,907,611",2.02%,-10.06%,7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LINK Chainlink,LINK,"$59,814,192",$0.170898,"350,000,000 *","$5,455,204",0.79%,-4.50%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VEN Vechain [Token],VEN,"$57,351,408",$0.206923,"277,162,633 *","$1,862,812",2.28%,-13.39%,-2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PART Particl,PART,"$54,721,985",$7.04,"7,769,680 *","$130,657",3.12%,-6.18%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BNT Bancor,BNT,"$54,104,280",$1.81,"29,931,066 *","$2,634,175",0.75%,-5.43%,-2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RCN Ripio Credit ...,RCN,"$52,718,776",$0.108667,"485,142,647 *","$5,567,647",2.70%,-13.13%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BDL Bitdeal,BDL,"$51,395,388",$0.329015,156209812,"$253,856",-39.58%,17.90%,8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,FUN FunFair,FUN,"$51,176,388",$0.012794,"4,000,000,000 *","$1,080,612",0.77%,-12.05%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,OTN Open Trading ...,OTN,"$50,748,294",$36.90,"1,375,262 *","$14,833,529",8.91%,38.97%,312.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,KCS KuCoin Shares,KCS,"$50,552,492",$0.555259,"91,043,076 *","$577,273",2.54%,-9.64%,-21.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,POWR Power Ledger,POWR,"$50,546,027",$0.146313,"345,464,982 *","$5,570,007",3.07%,-10.37%,-13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ZEN Horizen,ZEN,"$49,946,366",$20.34,2455648,"$1,442,418",1.56%,-8.44%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DATA Streamr DATAcoin,DATA,"$49,907,793",$0.073702,"677,154,514 *","$1,120,227",0.00%,-5.45%,-20.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MCO Crypto.com,MCO,"$48,851,318",$4.98,"9,814,875 *","$5,002,239",2.25%,-14.68%,-11.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XZC Zcoin,XZC,"$48,146,669",$14.08,3418815,"$1,302,996",1.25%,-5.31%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NXS Nexus,NXS,"$46,210,774",$0.860242,53718364,"$433,985",3.08%,-16.76%,-9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ADX AdEx,ADX,"$46,105,848",$0.805635,"57,229,170 *","$2,607,524",0.07%,-13.87%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,EDG Edgeless,EDG,"$45,700,426",$0.557008,"82,046,288 *","$624,530",2.25%,-9.23%,9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ZSC Zeusshield,ZSC,"$45,489,179",$0.039443,"1,153,282,016 *","$90,006",0.35%,2.56%,-6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,UBQ Ubiq,UBQ,"$44,817,546",$1.16,38801529,"$415,589",7.33%,-1.42%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,STORJ Storj,STORJ,"$44,702,886",$0.434111,"102,975,811 *","$2,888,031",1.27%,-8.78%,-12.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NEBL Neblio,NEBL,"$44,689,177",$3.56,"12,541,899 *","$300,980",-0.25%,-7.40%,-4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FAIR FairCoin,FAIR,"$44,099,953",$0.829043,"53,193,831 *","$19,848",2.54%,-7.73%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MGO MobileGo,MGO,"$43,447,395",$0.443210,"98,028,887 *","$121,478",0.12%,-19.13%,53.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NAV NavCoin,NAV,"$42,450,001",$0.684424,"62,022,944 *","$1,195,044",4.37%,-10.27%,-13.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CNX Cryptonex,CNX,"$42,211,570",$0.938893,44958894,"$51,977",2.47%,-26.88%,-30.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TGT Target Coin,TGT,"$40,309,279",$0.042323,"952,429,892 *","$7,884",209.66%,80.37%,203.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CTR Centra,CTR,"$38,130,202",$0.560738,"68,000,000 *","$3,145,895",-1.33%,-14.32%,48.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,MLN Melon,MLN,"$37,861,049",$63.16,"599,400 *","$561,220",-1.77%,-12.18%,9.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,KIN Kin,KIN,"$37,521,866",$0.000050,"756,097,560,976 *","$74,943",-7.97%,-3.70%,6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DCN Dentacoin,DCN,"$37,425,999",$0.000116,"323,507,001,026 *","$327,528",2.55%,0.76%,-7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,RLC iExec RLC,RLC,"$37,392,541",$0.472900,"79,070,793 *","$479,020",-3.84%,-12.35%,-14.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ANT Aragon,ANT,"$37,305,580",$1.14,"32,659,165 *","$430,354",1.46%,-4.82%,-4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,LRC Loopring,LRC,"$37,240,221",$0.130133,"286,170,756 *","$810,831",-0.60%,-18.12%,-14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IOC I/O Coin,IOC,"$36,009,885",$2.20,"16,380,397 *","$98,825",1.67%,-7.15%,0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TAAS TaaS,TAAS,"$34,447,372",$4.23,"8,146,001 *","$272,079",0.90%,-9.52%,-4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,XCP Counterparty,XCP,"$34,385,380",$13.14,"2,617,512 *","$560,304",3.04%,-5.69%,14.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,PPC Peercoin,PPC,"$34,277,012",$1.40,24438759,"$930,811",2.49%,-2.62%,2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NLC2 NoLimitCoin,NLC2,"$33,655,307",$0.164740,"204,293,812 *","$73,688",1.22%,-10.48%,-24.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,AST AirSwap,AST,"$32,857,096",$0.219047,"150,000,000 *","$2,178,073",0.83%,-10.06%,-10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,WINGS Wings,WINGS,"$32,525,576",$0.362570,"89,708,333 *","$345,375",0.72%,-3.63%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GRS Groestlcoin,GRS,"$31,080,265",$0.451830,68787574,"$6,559,574",-0.72%,-15.48%,-36.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,AMB Ambrosus,AMB,"$30,620,584",$0.211774,"144,590,975 *","$650,690",3.34%,-14.31%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,REQ Request,REQ,"$30,510,477",$0.047972,"636,000,000 *","$2,727,643",4.62%,-13.89%,12.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SNM SONM,SNM,"$30,021,570",$0.083486,"359,600,000 *","$930,983",2.06%,-5.32%,6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ENG Enigma,ENG,"$29,123,651",$0.389165,"74,836,171 *","$784,228",0.64%,-10.74%,6.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,QRL Quantum Resis...,QRL,"$28,782,049",$0.553501,52000000,"$269,815",-0.34%,-6.15%,-6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NLG Gulden,NLG,"$28,519,936",$0.080085,356121245,"$186,786",1.34%,-7.65%,-7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,VIA Viacoin,VIA,"$28,493,636",$1.24,22889268,"$664,066",0.41%,-11.98%,-22.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,KB3 B3Coin,KB3,"$28,377,870",$0.000609,46595779652,"$344,858",1.03%,-20.71%,-43.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ACT Achain,ACT,"$28,288,904",$0.095614,"295,866,721  *","$244,248",3.34%,-14.90%,20.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TKN Monolith,TKN,"$28,040,551",$1.19,"23,644,056 *","$159,168",0.43%,-6.47%,8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MOD Modum,MOD,"$27,900,091",$1.61,"17,366,200 *","$1,653,200",11.13%,-7.17%,-14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CLOAK CloakCoin,CLOAK,"$27,589,961",$5.39,"5,123,335 *","$356,173",2.20%,2.12%,17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EVX Everex,EVX,"$27,134,526",$1.64,"16,500,000 *","$1,657,092",-0.09%,-9.12%,10.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,LEO LEOcoin,LEO,"$25,311,466",$0.271819,"93,118,910 *","$655,413",2.22%,-6.38%,-16.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,RDD ReddCoin,RDD,"$25,242,279",$0.000881,"28,665,007,782 *","$583,416",-0.53%,-10.71%,-22.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,RISE Rise,RISE,"$24,956,307",$0.220581,"113,139,200 *","$734,091",4.58%,-10.16%,-14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,POT PotCoin,POT,"$24,888,895",$0.113862,218588193,"$1,423,447",2.83%,-8.73%,12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PLR Pillar,PLR,"$24,786,594",$0.109007,"227,384,800 *","$115,560",-4.56%,-10.14%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CFI Cofound.it,CFI,"$24,756,152",$0.076173,"325,000,000 *","$208,926",1.98%,-10.22%,-7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ICOS ICOS,ICOS,"$24,743,796",$44.18,"560,127 *","$27,097",1.30%,-9.25%,10.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
