,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,XEM NEM,XEM,"$2,644,356",$0.000294,"8,999,999,999 *","$9,379",-1.26%,4.80%,14.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BLK BlackCoin,BLK,"$1,878,740",$0.024980,"75,210,881 *","$9,966",0.72%,-0.15%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,MONA MonaCoin,MONA,"$1,744,598",$0.063087,27653900,"$4,265",-3.82%,-2.17%,-10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,USDT Tether,USDT,"$1,451,600",$1.00,"1,451,600 *","$17,361",0.00%,-0.03%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,CLAM Clams,CLAM,"$1,446,520",$0.935677,"1,545,961 *","$6,337",-0.45%,-0.61%,-5.43%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XCP Counterparty,XCP,"$1,409,539",$0.536197,"2,628,771 *","$2,977",-2.77%,-8.72%,2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,START Startcoin,START,"$1,302,960",$0.035772,36424193,"$3,776",-2.44%,-6.11%,-21.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,RBY Rubycoin,RBY,"$1,291,236",$0.057099,"22,614,134 *","$7,560",-14.17%,-21.28%,-53.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,VASH VPNCoin,VASH,"$1,260,127",$0.003148,"400,339,746 *","$33,170",0.15%,-2.27%,9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XSD SounDAC,XSD,"$1,098,800",$0.000811,"1,355,537,757 *","$1,467",9.67%,2.11%,-7.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,EAC EarthCoin,EAC,"$1,061,109",$0.000114,9313296418,"$62,550",2.66%,-7.90%,59.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GCR Global Curren...,GCR,"$1,037,387",$0.010341,"100,318,654 *","$6,469",-1.39%,-9.48%,-32.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTCD BitcoinDark,BTCD,"$1,030,347",$0.826278,1246974,"$2,509",-0.32%,-1.53%,-27.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NVC Novacoin,NVC,"$991,669",$0.779861,1271597,"$6,857",0.06%,-1.50%,-11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XPM Primecoin,XPM,"$888,955",$0.068159,13042447,"$4,173",-0.05%,-2.96%,4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,VRC VeriCoin,VRC,"$855,825",$0.031210,27421127,$688,-3.43%,3.20%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SJCX Storjcoin X,SJCX,"$836,670",$0.018770,"44,575,870 *","$3,620",-1.79%,5.01%,19.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,QRK Quark,QRK,"$777,490",$0.003114,249664587,"$2,917",-0.96%,0.62%,19.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,USNBT NuBits,USNBT,"$758,239",$1.00,"757,084 *","$43,657",0.52%,0.43%,-0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XPY PayCoin,XPY,"$753,086",$0.045435,16574867,$652,-1.11%,-28.38%,-22.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,AMBER AmberCoin,AMBER,"$742,515",$0.017223,43112769,$589,-1.67%,-10.30%,-22.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGB DigiByte,DGB,"$710,118",$0.000123,5751382884,"$7,784",-0.32%,-6.43%,-40.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,FC2 FuelCoin,FC2,"$676,990",$0.006756,100206032,"$1,258",-1.11%,67.78%,19.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WDC WorldCoin,WDC,"$656,205",$0.006813,96319896,"$6,736",-0.02%,-0.70%,1.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MEC Megacoin,MEC,"$585,711",$0.018484,31687675,"$5,814",-0.04%,0.15%,-5.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SDC ShadowCash,SDC,"$570,887",$0.087731,"6,507,214 *","$1,199",-1.10%,1.82%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,XVC Vcash,XVC,"$483,393",$0.037198,12994970,"$4,915",-1.94%,-9.05%,-9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,IFC Infinitecoin,IFC,"$466,550",$0.000005,90596274910,"$1,632",-0.45%,-3.55%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BOST BoostCoin,BOST,"$463,777",$0.039362,11782458,"$3,373",0.00%,-1.20%,-9.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VTC Vertcoin,VTC,"$442,364",$0.020131,21974100,"$2,212",-4.39%,-4.07%,4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,GAME GameCredits,GAME,"$422,204",$0.008150,51802006,$868,3.21%,-4.09%,-15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XDN DigitalNote,XDN,"$420,113",$0.000061,6853469877,"$3,604",-2.07%,5.66%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NOTE DNotes,NOTE,"$385,228",$0.003570,107893393,$838,-8.52%,-10.32%,-25.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ZET Zetacoin,ZET,"$384,116",$0.002348,163600972,$892,-0.02%,14.14%,36.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ANC Anoncoin,ANC,"$354,573",$0.177909,1992999,"$2,831",0.02%,0.61%,29.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOC I/O Coin,IOC,"$347,971",$0.021450,"16,222,350 *",$647,-1.10%,6.48%,13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,APC Applecoin,APC,"$342,080",$0.015350,"22,286,048 *","$2,980",0.00%,-0.73%,-0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,FTC Feathercoin,FTC,"$306,785",$0.002825,108611560,$701,-0.85%,0.41%,-7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BILS BilShares,BILS,"$303,951",$0.000304,"1,000,000,000 *","$4,970",-9.09%,-12.82%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XSI StabilityShares,XSI,"$294,338",$0.031930,9218205,"$8,527",0.00%,2.95%,-20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,OBITS OBITS,OBITS,"$291,882",$0.074038,"3,942,311 *","$2,920",-0.21%,15.82%,11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGC Digitalcoin,DGC,"$281,245",$0.009561,29414398,$515,-0.38%,-5.96%,2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SPR SpreadCoin,SPR,"$267,725",$0.057397,4664432,"$5,392",-1.11%,-26.85%,25.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,RIC Riecoin,RIC,"$208,541",$0.010480,19898146,"$5,050",-0.01%,-2.36%,4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CPC Capricoin,CPC,"$184,624",$0.627599,"294,175 *","$7,870",4.02%,-7.88%,250.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SC Siacoin,SC,"$179,789",$0.000019,9405694922,"$1,798",-15.33%,-1.17%,-28.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BLOCK Blocknet,BLOCK,"$162,528",$0.041564,"3,910,277 *","$1,088",3.75%,74.68%,63.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ZCC ZcCoin,ZCC,"$155,610",$0.008967,17352849,"$7,683",0.00%,-0.75%,-0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SRC SecureCoin,SRC,"$151,815",$0.027947,5432211,"$1,213",0.00%,-2.99%,12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SYS Syscoin,SYS,"$148,752",$0.000347,428751485,$502,-5.13%,-7.39%,-20.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,TAG TagCoin,TAG,"$143,733",$0.036737,3912511,"$4,599",-0.01%,-10.14%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HZ Horizon,HZ,"$120,234",$0.000121,"996,545,132 *",$635,-1.11%,-11.70%,-27.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BYC Bytecent,BYC,"$114,462",$0.132903,861246,"$13,116",-1.82%,2.91%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,POT PotCoin,POT,"$93,718",$0.000442,212151208,$685,-1.76%,-3.82%,-24.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,UBQ Ubiq,UBQ,"$72,723",$0.020720,3509863,"$1,586",-1.11%,-4.36%,-21.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,QTL Quatloo,QTL,"$68,545",$0.013541,5062002,"$3,161",1.62%,2.16%,-33.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TX TransferCoin,TX,"$62,016",$0.011754,"5,276,049 *","$1,698",-1.33%,11.34%,38.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,CUBE DigiCube,CUBE,"$41,923",$0.109045,"384,459 *","$2,476",-3.36%,11.39%,-7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SIB SIBCoin,SIB,"$37,058",$0.004356,8506999,"$3,633",-1.14%,8.36%,1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SSD Sonic,SSD,"$34,368",$0.001538,"22,344,683 *",$580,0.05%,0.99%,-15.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SCRT SecretCoin,SCRT,"$33,386",$0.007949,"4,199,917 *","$1,228",-1.20%,14.31%,27.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SNRG Synergy,SNRG,"$32,849",$0.034468,"953,048 *","$2,406",-1.09%,7.28%,-17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EXP Expanse,EXP,"$31,301",$0.026744,1170379,$969,-9.27%,-19.48%,-0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ADZ Adzcoin,ADZ,"$25,496",$0.023332,1092760,$917,-1.21%,-0.03%,22.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,INFX Influxcoin,INFX,"$16,180",$0.013534,1195477,"$1,259",-0.45%,20.78%,52.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,METAL MetalCoin,METAL,"$14,134",$0.000184,"76,925,527 *",$539,-1.11%,31.98%,-16.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,PRIME PrimeChain,PRIME,"$8,507",$0.002377,3578793,$817,-31.74%,12.48%,-26.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,KNC KhanCoin,KNC,"$5,941",$0.084110,"70,631 *","$1,520",-1.32%,1.68%,-11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DRZ Droidz,DRZ,"$3,902",$0.000754,"5,171,402 *","$1,483",-1.05%,-1.11%,-35.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RHC RhinoCoin,RHC,"$2,309",$0.021277,108546,"$31,552",0.51%,3.49%,16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,NSR NuShares,NSR,"$2,643,781",$0.003200,"826,186,685  *",Low Vol,-1.10%,-15.37%,-12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,AMP HyperSpace,AMP,"$1,504,821",$0.008143,"184,800,000  *",Low Vol,-1.21%,-1.54%,-5.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XUSD CoinoUSD,XUSD,"$1,147,810",$0.956937,"1,199,462  *",Low Vol,-1.10%,?,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BCY BitCrystals,BCY,"$1,147,806",$0.026761,"42,891,115 *",Low Vol,-1.22%,-1.31%,-15.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,OMNI Omni,OMNI,"$1,128,055",$2.05,"550,335 *",Low Vol,-1.10%,5.93%,5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CELL SolarFarm,CELL,"$1,068,299",$0.003676,"290,646,350 *",Low Vol,-0.66%,-31.38%,8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GEMZ GetGems,GEMZ,"$850,641",$0.009652,"88,135,217 *",Low Vol,3.18%,2.48%,-9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,SLR SolarCoin,SLR,"$729,202",$0.021304,"34,229,181 *",Low Vol,-2.66%,-3.34%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,I0C I0Coin,I0C,"$647,608",$0.030986,20900279,Low Vol,-1.11%,-1.42%,-13.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNITY SuperNET,UNITY,"$637,726",$0.781469,"816,061 *",Low Vol,-0.59%,21.71%,-9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RBT Rimbit,RBT,"$631,066",$0.005555,"113,606,908 *",Low Vol,2.50%,-6.39%,-30.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SWARM Swarm,SWARM,"$629,481",$0.006298,"99,945,431 *",Low Vol,-3.08%,171.48%,206.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,CSC CasinoCoin,CSC,"$600,769",$0.017206,"34,916,787 *",Low Vol,-1.20%,-11.09%,-20.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NEU NeuCoin,NEU,"$547,935",$0.003246,"168,817,911 *",Low Vol,-1.22%,9.69%,-6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MINT MintCoin,MINT,"$522,945",$0.000023,"22,617,015,162  *",Low Vol,-5.81%,-10.08%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RDD ReddCoin,RDD,"$516,006",$0.000018,"27,946,503,305 *",Low Vol,-1.11%,-0.24%,-12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FAIR FairCoin,FAIR,"$440,125",$0.008421,"52,264,816 *",Low Vol,-1.11%,10.06%,44.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DMD Diamond,DMD,"$412,098",$0.275166,1497632,Low Vol,-1.08%,-0.28%,-1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NLG Gulden,NLG,"$372,046",$0.001278,291010274,Low Vol,-0.80%,-2.99%,-8.74%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
107,108,XCR Crypti,XCR,"$331,868",$0.003319,"100,000,000 *",Low Vol,-6.40%,-10.41%,-32.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SCOT Scotcoin,SCOT,"$326,254",$0.000326,"1,000,000,000 *",Low Vol,-1.38%,-22.59%,-46.48%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
109,110,TIPS FedoraCoin,TIPS,"$316,316",$0.000001,280846322360,Low Vol,1.31%,-1.18%,-2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NAUT NautilusCoin,NAUT,"$307,489",$0.052814,"5,822,099 *",Low Vol,-1.10%,-8.48%,-22.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ARCH ARCHcoin,ARCH,"$288,952",$0.017530,"16,483,046 *",Low Vol,-1.11%,-5.03%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CBX Bullion,CBX,"$267,604",$0.276209,968845,Low Vol,-2.36%,-4.73%,1.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DEX InstantDEX,DEX,"$265,653",$0.265653,"1,000,000 *",Low Vol,-0.59%,-17.22%,-22.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,AUR Auroracoin,AUR,"$251,639",$0.032869,7655797,Low Vol,-1.08%,3.71%,-14.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,UNO Unobtanium,UNO,"$244,672",$1.24,196609,Low Vol,-1.00%,-6.77%,-23.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NAS Nas,NAS,"$227,325",$0.000023,"10,000,000,000 *",Low Vol,-1.11%,-2.05%,4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EFL e-Gulden,EFL,"$212,872",$0.015305,13908541,Low Vol,-1.10%,-0.86%,-19.86%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,UNC UnionCoin,UNC,"$211,627",$0.025228,8388608,Low Vol,0.00%,-0.60%,-0.83%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CLOAK CloakCoin,CLOAK,"$211,270",$0.045918,"4,601,060 *",Low Vol,-10.05%,-3.25%,55.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CURE Curecoin,CURE,"$197,388",$0.007468,26431310,Low Vol,-1.13%,-1.46%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MAX Maxcoin,MAX,"$194,068",$0.004681,41459435,Low Vol,-0.96%,-0.05%,0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JINN Jinn,JINN,"$184,673",$3.15,"58,703 *",Low Vol,-0.57%,6.06%,17.33%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,VTA Virtacoin,VTA,"$177,160",$0.000015,11653098271,Low Vol,-1.04%,7.64%,7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NET NetCoin,NET,"$175,732",$0.000287,612133340,Low Vol,-1.11%,65.37%,-29.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XC XCurrency,XC,"$168,006",$0.029734,"5,650,305 *",Low Vol,-1.11%,43.39%,53.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SKYNET SkyNET,SKYNET,"$164,474",$0.183930,"894,223 *",Low Vol,-0.69%,-2.22%,-24.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LQD LIQUID,LQD,"$163,959",$0.479813,"341,714 *",Low Vol,-0.57%,11.50%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BITS Bitswift,BITS,"$162,145",$0.040116,"4,041,901 *",Low Vol,-1.11%,-31.21%,111.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ZEIT Zeitcoin,ZEIT,"$159,127",$0.000005,33492449961,Low Vol,-0.78%,-14.78%,-29.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BAY BitBay,BAY,"$155,505",$0.000155,"1,002,976,424 *",Low Vol,-1.11%,-3.71%,-24.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XTC TileCoin,XTC,"$148,747",$0.001487,"100,000,000 *",Low Vol,-0.46%,-0.04%,-18.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,AC AsiaCoin,AC,"$141,371",$0.000383,369331118,Low Vol,-1.11%,7.71%,-52.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,JLH jl777hodl,JLH,"$139,817",$0.013982,"10,000,000 *",Low Vol,-0.57%,4.76%,3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NXTTY Nxttycoin,NXTTY,"$125,836",$0.000126,"1,000,000,000 *",Low Vol,-0.59%,-7.34%,281.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,HYP HyperStake,HYP,"$124,361",$0.000322,"385,796,097 *",Low Vol,-2.81%,-6.69%,-32.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NXTV NXTventure,NXTV,"$122,340",$0.122340,"1,000,000 *",Low Vol,-0.59%,-11.37%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ERC EuropeCoin,ERC,"$121,229",$0.001277,94941602,Low Vol,-1.22%,-5.65%,-19.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,PANGEA Pangea Poker,PANGEA,"$120,172",$0.120250,"999,352 *",Low Vol,-0.59%,-4.51%,-6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NAV NavCoin,NAV,"$119,081",$0.001999,"59,583,811 *",Low Vol,-0.65%,-16.09%,-3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,QORA Qora,QORA,"$114,710",$0.000011,"10,000,000,000 *",Low Vol,-25.57%,-5.07%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
