,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
114,115,ELF aelf,ELF,"$44,762,732",$0.089565,"499,780,000 *","$14,696,524",0.56%,-0.10%,-21.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,STRAT Stratis,STRAT,"$43,713,559",$0.439588,"99,442,100 *","$830,725",0.39%,1.55%,-17.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DGD DigixDAO,DGD,"$43,634,667",$21.82,"2,000,000 *","$757,930",-0.02%,-0.12%,8.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ECOREAL Ecoreal Estate,ECOREAL,"$43,367,928",$0.206671,"209,840,084 *","$24,586",-0.21%,-0.46%,-0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SLV Silverway,SLV,"$43,165,798",$0.431658,"100,000,000 *","$4,831,635",0.95%,1.57%,-29.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MANA Decentraland,MANA,"$42,519,635",$0.040489,"1,050,141,509 *","$5,901,801",1.60%,2.10%,2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,R Revain,R,"$42,404,502",$0.087531,"484,450,000 *","$831,921",0.48%,-0.96%,-16.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BITUSD bitUSD,BITUSD,"$42,250,147",$11.74,"3,599,470 *","$18,356",0.64%,1066.18%,1031.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ZEN Horizen,ZEN,"$42,037,823",$5.93,7085275,"$1,917,818",-0.56%,-4.44%,-23.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PAI Project Pai,PAI,"$41,246,812",$0.028331,"1,455,871,724 *","$1,263,177",1.48%,4.17%,-12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,IPC IPChain,IPC,"$39,981,213",$0.511714,"78,131,913 *","$3,149,715",-0.01%,-0.82%,38.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NAS Nebulas,NAS,"$39,584,015",$0.814022,"48,627,715 *","$4,635,417",0.33%,5.02%,-17.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DENT Dent,DENT,"$37,801,143",$0.000518,"72,905,838,994 *","$588,032",2.12%,5.83%,-11.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SNX Synthetix Net...,SNX,"$37,406,151",$0.304189,"122,969,932 *","$80,213",0.01%,10.57%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DGTX Digitex Futures,DGTX,"$37,312,654",$0.049181,"758,678,718 *","$1,770,951",0.05%,15.55%,22.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SAN Santiment Net...,SAN,"$37,286,424",$0.595056,"62,660,371 *","$4,692",0.01%,1.78%,-7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,VERI Veritaseum,VERI,"$36,871,933",$17.15,"2,149,646 *","$2,264,459",-0.81%,4.80%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BCZERO Buggyra Coin ...,BCZERO,"$36,701,498",$0.018252,"2,010,775,988 *","$40,609",0.25%,4.67%,5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,LA LATOKEN,LA,"$36,688,969",$0.096523,"380,104,462 *","$1,969,139",-0.12%,-0.05%,-0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,PTT Proton Token,PTT,"$36,670,621",$0.004642,"7,900,180,444 *","$571,663",-1.20%,0.92%,-9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,QASH QASH,QASH,"$36,566,566",$0.104476,"350,000,000 *","$169,709",-0.29%,0.33%,-14.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,RDD ReddCoin,RDD,"$36,469,270",$0.001266,"28,808,713,174 *","$57,200",0.98%,4.37%,-7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
