,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
19,20,FCT Factom,FCT,"$13,217,631",$1.51,"8,753,219 *","$408,504",-0.03%,-4.00%,-9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XLM Stellar,XLM,"$12,736,387",$0.002253,"5,653,103,727 *","$365,060",0.29%,7.66%,16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,SC Siacoin,SC,"$11,076,991",$0.000667,16604917722,"$248,237",1.86%,-4.63%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$9,775,058",$0.000054,180933239624,"$4,463",0.12%,1.32%,-0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,PPC Peercoin,PPC,"$9,628,699",$0.412501,23342248,"$45,596",-0.77%,-2.72%,-14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,GAME GameCredits,GAME,"$8,676,013",$0.154974,55983752,"$67,697",13.21%,0.84%,-7.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XCP Counterparty,XCP,"$8,032,700",$3.06,"2,625,864 *","$25,798",0.75%,-4.57%,-14.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USDT Tether,USDT,"$6,951,591",$1.00,"6,951,591 *","$1,208,880",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,AGRS Agoras Tokens,AGRS,"$6,248,415",$0.148772,"42,000,000 *","$3,479",11.26%,18.80%,30.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,SJCX Storjcoin X,SJCX,"$6,167,557",$0.124551,"49,518,143 *","$10,128",-0.75%,-4.82%,-9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NMC Namecoin,NMC,"$5,575,292",$0.378335,14736400,"$28,421",-0.53%,-1.22%,-6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,YBC YbCoin,YBC,"$4,704,135",$1.56,"3,010,708 *","$59,696",1.78%,-0.87%,-5.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ERC EuropeCoin,ERC,"$4,142,940",$0.044604,92882561,"$1,071",0.01%,2.97%,835.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,NAUT NautilusCoin,NAUT,"$4,097,499",$0.330846,"12,384,895 *","$112,058",-5.52%,-14.56%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,QWARK Qwark,QWARK,"$3,806,638",$0.061201,"62,198,525 *","$1,856",0.62%,-1.76%,-16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DCR Decred,DCR,"$3,750,199",$1.69,2223655,"$21,025",-1.38%,-2.61%,-6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SYS Syscoin,SYS,"$3,715,884",$0.008667,428751485,"$61,431",-1.03%,-0.98%,5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BCY BitCrystals,BCY,"$3,612,044",$0.085772,"42,111,979 *","$14,118",4.45%,-1.47%,-13.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SLR SolarCoin,SLR,"$3,315,886",$0.096488,"34,365,916 *","$2,008",0.01%,-5.06%,14.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,RBY Rubycoin,RBY,"$3,079,045",$0.132234,"23,284,786 *","$3,533",0.01%,-6.95%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VASH VPNCoin,VASH,"$2,936,076",$0.007334,"400,339,746 *","$17,569",-1.98%,-0.44%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,YOC Yocoin,YOC,"$2,715,763",$0.134478,20194900,"$21,961",3.95%,7.11%,-32.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,TIPS FedoraCoin,TIPS,"$2,669,178",$0.000006,430137193387,"$1,625",3.75%,-5.57%,46.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DGB DigiByte,DGB,"$2,635,416",$0.000383,6878819255,"$52,172",-0.89%,-6.89%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BLK BlackCoin,BLK,"$2,541,762",$0.033638,"75,563,139 *","$24,290",-0.41%,-2.90%,-11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VRC VeriCoin,VRC,"$2,123,378",$0.076603,27719208,"$34,162",0.04%,-5.09%,-25.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,FTC Feathercoin,FTC,"$2,113,385",$0.016326,129447640,"$21,733",-0.04%,-7.68%,-2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RVR RevolutionVR,RVR,"$2,102,127",$0.066734,"31,500,000 *","$82,796",2.52%,-1.85%,-27.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,UNITY SuperNET,UNITY,"$2,079,772",$2.55,"816,061 *",$731,0.81%,-0.21%,6.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BTCD BitcoinDark,BTCD,"$2,068,112",$1.62,1275564,$790,0.02%,-0.16%,-7.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,GRC GridCoin,GRC,"$2,053,970",$0.005425,378584868,"$4,036",-0.48%,-4.08%,-16.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,IOC I/O Coin,IOC,"$2,038,078",$0.125280,"16,268,160 *","$41,900",0.42%,-13.97%,-3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HTC HitCoin,HTC,"$1,817,713",$0.000165,10996318099,"$12,133",3.92%,-0.84%,45.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,MONA MonaCoin,MONA,"$1,762,783",$0.048549,36309300,"$2,164",-0.01%,-0.17%,-3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,MINT MintCoin,MINT,"$1,677,051",$0.000073,"23,077,840,377 *",$789,0.01%,-6.48%,-13.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NXS Nexus,NXS,"$1,614,960",$0.040334,40039979,"$6,593",7.61%,5.30%,-7.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XVC Vcash,XVC,"$1,609,223",$0.109863,14647535,"$26,873",-0.15%,-6.83%,-7.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SDC ShadowCash,SDC,"$1,465,349",$0.223420,"6,558,716 *","$3,940",-5.42%,-4.06%,-7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,EAC EarthCoin,EAC,"$1,454,413",$0.000156,9346468332,"$18,016",0.00%,-2.35%,-9.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LBC LBRY Credits,LBC,"$1,370,430",$0.476253,2877522,"$80,458",-0.15%,-14.90%,-41.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XPM Primecoin,XPM,"$1,352,093",$0.087760,15406797,"$9,048",0.11%,0.63%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,RDD ReddCoin,RDD,"$1,302,893",$0.000046,"28,161,335,222 *","$2,487",-0.53%,1.59%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NOTE DNotes,NOTE,"$1,262,569",$0.011385,110895736,"$17,004",8.57%,-11.97%,33.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BRK Breakout,BRK,"$1,251,153",$0.072609,17231358,"$10,864",-3.21%,-7.27%,-23.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,CLAM Clams,CLAM,"$1,244,318",$0.680673,"1,828,068 *","$8,798",0.20%,-5.11%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VTA Virtacoin,VTA,"$1,240,229",$0.000105,11783928552,"$1,064",0.30%,109.40%,62.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,QRK Quark,QRK,"$1,234,204",$0.004935,250101047,"$4,902",0.00%,-3.76%,-9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EXP Expanse,EXP,"$1,181,230",$0.571709,2066139,"$87,641",0.05%,-10.67%,-20.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,GCR Global Curren...,GCR,"$1,112,245",$0.010988,"101,226,780 *","$5,099",-2.17%,26.32%,41.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RADS Radium,RADS,"$1,040,220",$0.364616,"2,852,919 *","$33,431",-0.07%,-14.28%,-17.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NVC Novacoin,NVC,"$1,015,548",$0.704291,1441944,"$13,195",0.20%,-1.65%,-3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,WDC WorldCoin,WDC,"$937,928",$0.008871,105734801,"$2,777",0.21%,-0.43%,-16.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,VTC Vertcoin,VTC,"$919,928",$0.039864,23076650,"$13,958",-0.60%,-7.97%,-6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,START Startcoin,START,"$893,878",$0.019829,45079785,"$1,915",0.01%,-5.85%,4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BLOCK Blocknet,BLOCK,"$778,845",$0.199167,"3,910,516 *","$22,868",0.82%,-16.26%,56.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XDN DigitalNote,XDN,"$756,515",$0.000110,6864127920,"$8,828",-2.54%,-0.62%,-17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NLG Gulden,NLG,"$753,072",$0.002390,315115414,"$1,068",1.43%,-4.20%,-15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,RISE Rise,RISE,"$727,831",$0.007189,"101,248,990 *","$12,264",-6.46%,-17.92%,-24.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QORA Qora,QORA,"$727,322",$0.000073,"10,000,000,000 *","$26,572",4.06%,-14.07%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CURE Curecoin,CURE,"$695,411",$0.026310,26431310,"$1,290",-0.03%,0.10%,-4.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BOST BoostCoin,BOST,"$692,213",$0.058388,11855487,"$1,579",0.00%,-5.22%,-12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,HMP HempCoin,HMP,"$674,163",$0.000498,1354806362,$675,-4.81%,-11.30%,-25.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,OBITS OBITS,OBITS,"$666,806",$0.098958,"6,738,251 *",$500,0.10%,-9.92%,3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MEC Megacoin,MEC,"$663,148",$0.020165,32886450,"$1,451",0.30%,0.49%,-7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,USNBT NuBits,USNBT,"$643,930",$0.850540,"757,084 *","$3,012",3.58%,0.00%,-2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BAY BitBay,BAY,"$637,133",$0.000634,"1,005,061,312 *",$971,1.92%,6.35%,20.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XC XCurrency,XC,"$629,187",$0.110544,"5,691,713 *","$6,347",-0.55%,-6.51%,63.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NAV NavCoin,NAV,"$609,218",$0.010222,"59,599,414 *","$4,210",1.50%,-0.67%,-20.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BILS BilShares,BILS,"$583,876",$0.000584,"1,000,000,000 *","$5,703",-2.50%,-4.90%,-11.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ZCC ZcCoin,ZCC,"$544,896",$0.008838,61657044,"$2,883",0.00%,-1.06%,-9.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SWARM Swarm,SWARM,"$540,573",$0.005409,"99,945,431 *","$1,513",0.10%,-17.73%,-15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XCR Crypti,XCR,"$540,216",$0.005402,"100,000,000 *",$874,0.01%,-8.67%,-13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CREVA CrevaCoin,CREVA,"$517,672",$0.017976,28798500,"$7,908",1.30%,-1.25%,-15.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DGC Digitalcoin,DGC,"$504,504",$0.014670,34389793,"$1,085",1.36%,0.54%,-3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,WBB Wild Beast Block,WBB,"$483,692",$0.278457,1737040,"$2,712",0.01%,-0.53%,-2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,REE ReeCoin,REE,"$481,335",$0.065691,7327218,"$1,025",0.01%,3.18%,-1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,IFC Infinitecoin,IFC,"$467,666",$0.000005,90596274910,"$2,050",-0.21%,-1.47%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,FLO FLO,FLO,"$466,816",$0.003759,124197561,"$2,511",-0.19%,-6.63%,-14.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NSR NuShares,NSR,"$464,979",$0.000423,"1,098,788,132 *","$9,372",-4.26%,-10.24%,-30.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LIR LetItRide,LIR,"$464,921",$0.013854,"33,558,826 *","$12,954",-0.16%,9.07%,7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,UNC UnionCoin,UNC,"$464,673",$0.055393,8388608,"$4,235",0.00%,2.43%,-13.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MMNXT MMNXT,MMNXT,"$462,779",$0.046278,"10,000,000 *","$2,065",0.01%,-17.91%,-23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SILK Silkcoin,SILK,"$454,563",$0.010335,43984199,"$10,702",4.83%,-6.07%,21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SFT Safex Token,SFT,"$454,379",$0.000212,"2,147,483,647 *","$3,548",-2.17%,-12.78%,-24.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,APC Applecoin,APC,"$450,425",$0.020211,"22,286,048 *",$580,0.11%,0.72%,-3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XPB Pebblecoin,XPB,"$449,141",$0.020848,21543728,"$4,724",-4.49%,-37.65%,67.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,VOOT VootCoin,VOOT,"$421,442",$0.006083,69280656,$546,0.01%,13.15%,-0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DIEM Diem,DIEM,"$417,928",$0.000019,21739971929,"$2,782",2.83%,-1.43%,7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,CNMT Coinomat,CNMT,"$381,143",$0.145675,"2,616,401 *","$8,051",1.13%,42.19%,22.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RIC Riecoin,RIC,"$373,856",$0.014782,25290525,"$7,560",-0.01%,1.66%,-9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,COVAL Circuits of V...,COVAL,"$372,921",$0.000932,"400,000,000 *","$33,419",-0.70%,-10.83%,9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BURST Burst,BURST,"$361,935",$0.000239,1516326462,"$7,387",-2.44%,-14.80%,-24.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CJ Cryptojacks,CJ,"$345,931",$0.000884,391515860,"$4,805",0.09%,-8.10%,77.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DBIC DubaiCoin,DBIC,"$345,328",$0.058379,5915295,"$2,686",4.38%,-4.08%,-12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,EL Elcoin,EL,"$340,115",$0.037226,"9,136,468 *","$3,608",-2.56%,-11.34%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,2GIVE 2GIVE,2GIVE,"$336,935",$0.000672,501500076,"$1,191",56.45%,10.69%,30.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,TRUMP TrumpCoin,TRUMP,"$331,943",$0.051053,6501942,"$1,344",2.51%,4.50%,5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XVG Verge,XVG,"$325,565",$0.000027,12277050000,"$1,225",-0.03%,1.13%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CLOAK CloakCoin,CLOAK,"$313,006",$0.065332,"4,790,990 *","$7,438",0.95%,-17.91%,-39.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ABY ArtByte,ABY,"$311,452",$0.000456,683221250,"$3,143",0.05%,2.35%,32.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,VIA Viacoin,VIA,"$304,940",$0.014161,21533340,"$4,423",-0.21%,-14.36%,-9.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,UNO Unobtanium,UNO,"$300,447",$1.52,197263,"$3,623",0.02%,-14.23%,-22.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XHI HiCoin,XHI,"$299,659",$0.009574,31298248,"$14,503",1.76%,-1.33%,-3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CPC Capricoin,CPC,"$292,803",$0.459213,"637,619 *","$51,712",4.85%,11.02%,45.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BTM Bitmark,BTM,"$275,020",$0.186123,1477620,"$10,279",1.44%,9.70%,-31.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,EGC EverGreenCoin,EGC,"$267,589",$0.020494,13056834,"$15,517",-8.41%,-8.31%,187.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XMY Myriad,XMY,"$266,460",$0.000197,1352258496,"$4,444",3.52%,-8.52%,-15.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XCN Cryptonite,XCN,"$266,153",$0.001296,205328613,"$2,466",0.02%,-6.21%,4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SRC SecureCoin,SRC,"$262,954",$0.043866,5994556,$689,0.00%,0.66%,-2.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DRACO DT Token,DRACO,"$246,570",$0.007274,"33,897,138 *","$34,482",-0.15%,-40.36%,208.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,AEON Aeon,AEON,"$239,372",$0.019975,11983517,$564,0.01%,10.80%,16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SHIFT Shift,SHIFT,"$233,186",$0.029595,"7,879,339 *","$3,276",-3.68%,-7.61%,-24.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BITCNY bitCNY,BITCNY,"$228,540",$0.152176,"1,501,810 *","$4,811",0.11%,1.37%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BBR Boolberry,BBR,"$222,317",$0.028988,7669229,"$2,363",-0.05%,-2.67%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GRS Groestlcoin,GRS,"$221,059",$0.003426,64531919,$974,-0.13%,-0.50%,-9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SYNC Sync,SYNC,"$204,062",$173.39,"1,177 *","$1,169",0.87%,-11.22%,1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NEOS NeosCoin,NEOS,"$188,843",$0.022203,8505375,"$8,241",0.04%,-10.23%,-3.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,XST Stealth,XST,"$188,738",$0.007817,24144077,"$2,517",-1.35%,-14.39%,-16.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,EMC2 Einsteinium,EMC2,"$188,585",$0.000940,200533525,"$6,560",0.20%,-5.22%,-26.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,KR Krypton,KR,"$185,653",$0.064860,"2,862,359 *",$565,0.22%,-10.98%,-23.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,HUC HunterCoin,HUC,"$179,112",$0.013687,13086250,"$1,240",0.01%,-8.41%,12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NOBL NobleCoin,NOBL,"$165,403",$0.000073,2274115160,"$1,482",-4.93%,-14.67%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
