,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,NEO NEO,NEO,"$2,165,207,863",$33.31,"65,000,000 *","$72,133,568",-0.43%,-5.19%,-11.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,XLM Stellar,XLM,"$2,127,337,424",$0.119263,"17,837,323,889 *","$91,047,560",2.22%,-11.11%,29.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,EOS EOS,EOS,"$2,001,413,294",$3.77,"530,662,401 *","$98,890,008",0.64%,-5.97%,1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,BCC BitConnect,BCC,"$1,787,562,888",$374.21,4776936,"$26,008,822",2.45%,1.78%,17.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,PPT Populous,PPT,"$983,959,164",$23.85,"41,252,246 *","$4,162,280",-1.72%,-15.90%,82.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,WAVES Waves,WAVES,"$976,155,949",$9.76,"100,000,000 *","$57,336,916",5.13%,13.20%,53.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,LSK Lisk,LSK,"$918,971,490",$7.94,"115,801,244 *","$28,777,906",-0.47%,-1.86%,1.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,STRAT Stratis,STRAT,"$907,548,936",$9.20,"98,655,727 *","$49,244,848",9.42%,-0.29%,47.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,USDT Tether,USDT,"$828,465,108",$1.02,"814,017,348 *","$1,649,502,208",0.75%,-0.67%,1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MONA MonaCoin,MONA,"$824,860,812",$14.75,55923125,"$38,329,664",1.60%,6.82%,97.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ZEC Zcash,ZEC,"$817,197,826",$291.10,2807319,"$107,504,040",-2.23%,-7.50%,-10.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,QTUM Qtum,QTUM,"$814,370,021",$11.05,"73,696,328 *","$106,887,704",-4.03%,-7.76%,-16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,OMG OmiseGO,OMG,"$811,139,005",$7.95,"102,042,552 *","$34,660,516",0.12%,-6.36%,-16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NXT Nxt,NXT,"$557,759,490",$0.558318,"998,999,942 *","$94,363,344",4.87%,-5.64%,23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,HC HyperCash,HC,"$557,564,720",$13.16,42355792,"$32,665,998",1.84%,-5.25%,-27.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ARDR Ardor,ARDR,"$496,731,351",$0.497229,"998,999,495 *","$4,398,911",2.84%,-6.67%,-0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BCN Bytecoin,BCN,"$449,437,601",$0.002453,183253534612,"$7,019,138",1.85%,-1.79%,21.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BTS BitShares,BTS,"$440,986,691",$0.169324,"2,604,390,000 *","$13,895,598",0.44%,-4.14%,17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,STEEM Steem,STEEM,"$410,709,877",$1.67,"246,235,052 *","$6,084,934",3.14%,3.33%,36.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,EMC2 Einsteinium,EMC2,"$372,402,098",$1.72,216117603,"$146,521,968",-0.33%,-8.09%,98.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SALT SALT,SALT,"$367,968,161",$7.28,"50,530,526 *","$14,546,071",0.62%,-8.36%,30.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DCR Decred,DCR,"$355,745,483",$56.19,6330924,"$4,826,344",-1.31%,5.03%,2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ARK Ark,ARK,"$341,889,927",$3.49,"97,981,284 *","$7,807,362",1.47%,-7.03%,-15.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VTC Vertcoin,VTC,"$326,035,826",$7.77,41972900,"$18,116,614",2.61%,-5.73%,-2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,VERI Veritaseum,VERI,"$316,118,056",$156.03,"2,026,045 *","$1,065,197",1.24%,0.04%,50.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,REP Augur,REP,"$308,786,467",$28.07,"11,000,000 *","$6,284,200",-1.66%,-2.49%,-22.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,KMD Komodo,KMD,"$298,151,873",$2.87,103722959,"$5,668,643",0.44%,-7.28%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,TRX TRON,TRX,"$289,800,063",$0.004408,65748192475,"$18,145,232",1.04%,-0.72%,107.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,DOGE Dogecoin,DOGE,"$285,960,245",$0.002547,112287397811,"$5,614,921",0.13%,-2.13%,14.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BNB Binance Coin,BNB,"$245,888,026",$2.48,"99,014,000 *","$19,258,502",0.77%,-2.29%,6.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GNT Golem,GNT,"$242,222,398",$0.290772,"833,032,000 *","$3,101,992",0.62%,-6.42%,-9.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,QASH QASH,QASH,"$241,829,509",$0.690941,"350,000,000 *","$4,462,490",-1.21%,-7.96%,-22.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SC Siacoin,SC,"$241,271,842",$0.007685,31396146174,"$4,830,086",0.73%,-6.42%,-14.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,PIVX PIVX,PIVX,"$238,472,568",$4.33,"55,094,343 *","$2,433,816",3.23%,-6.93%,-18.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,PAY TenX,PAY,"$203,761,175",$1.95,"104,661,310 *","$5,839,652",3.49%,-6.67%,-18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BTX Bitcore,BTX,"$203,306,124",$19.13,10624902,"$1,439,054",1.09%,-5.49%,-23.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,MAID MaidSafeCoin,MAID,"$202,686,571",$0.447874,"452,552,412 *","$3,595,744",1.75%,-6.78%,-18.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DGD DigixDAO,DGD,"$197,889,465",$98.94,"2,000,000 *","$1,587,680",2.46%,-2.77%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SAN Santiment Net...,SAN,"$191,648,819",$3.17,"60,522,560 *","$15,447,341",3.37%,14.26%,28.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,GBYTE Obyte,GBYTE,"$185,183,475",$287.01,"645,222 *","$340,708",1.34%,4.07%,17.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNT Status,SNT,"$181,764,132",$0.052374,"3,470,483,788 *","$15,046,857",-1.22%,-9.75%,-30.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XUC Exchange Union,XUC,"$180,900,630",$7.29,"24,798,538 *","$1,255,792",1.54%,7.09%,3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,POWR Power Ledger,POWR,"$179,660,853",$0.511720,"351,092,105 *","$40,612,724",0.13%,-9.20%,-28.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,CNX Cryptonex,CNX,"$179,438,133",$3.99,45004174,"$164,622",2.17%,9.26%,18.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BAT Basic Attenti...,BAT,"$175,097,346",$0.175097,"1,000,000,000 *","$4,934,787",0.52%,-3.33%,1.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,WTC Waltonchain,WTC,"$174,182,662",$7.00,"24,898,178 *","$11,443,390",-2.58%,-12.56%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BTCD BitcoinDark,BTCD,"$172,990,317",$134.22,1288862,"$61,735",2.03%,-9.64%,2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MANA Decentraland,MANA,"$171,947,050",$0.075622,"2,273,755,650 *","$64,598,956",-1.36%,34.87%,324.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,FCT Factom,FCT,"$171,871,709",$19.65,"8,745,102 *","$6,611,591",2.21%,-8.31%,-14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SYS Syscoin,SYS,"$164,039,072",$0.309825,529457178,"$4,303,863",1.11%,-12.56%,-9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KNC Kyber Network,KNC,"$162,981,129",$1.22,"134,132,697 *","$11,857,296",-1.49%,-8.34%,2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BTM  Bytom,BTM,"$153,667,147",$0.155691,987000000,"$1,265,334",-1.62%,-3.24%,28.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GAS Gas,GAS,"$145,756,831",$16.95,"8,597,035 *","$1,742,163",-0.06%,-6.40%,-16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MCO Crypto.com,MCO,"$145,608,152",$13.52,"10,768,876 *","$32,460,048",4.50%,11.89%,96.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RDN Raiden Networ...,RDN,"$143,528,526",$2.86,"50,148,936 *","$7,871,375",1.52%,-11.16%,-17.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,PURA Pura,PURA,"$143,141,137",$0.832145,172014576,"$1,264,727",4.48%,-6.87%,48.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XZC  Zcoin,XZC,"$142,831,134",$39.41,3624429,"$4,706,383",-0.98%,-8.31%,5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,INK  Ink,INK,"$137,611,243",$0.296633,"463,910,527 *","$26,266,976",-3.13%,-10.03%,39.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,AE  Aeternity,AE,"$135,136,592",$0.579934,233020472,"$948,690",-1.67%,-7.22%,-4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ICN  Iconomi,ICN,"$133,498,582",$1.34,"99,788,314 *","$1,650,366",2.36%,-8.93%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GAME GameCredits,GAME,"$129,708,968",$2.02,64355352,"$6,439,665",1.00%,-6.40%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,VEN  Vechain [Token],VEN,"$128,793,159",$0.464684,"277,162,633 *","$7,447,169",-0.71%,-13.30%,8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DGB DigiByte,DGB,"$123,842,693",$0.012993,9531428819,"$4,980,597",1.75%,-8.73%,-5.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NANO Nano,NANO,"$122,953,342",$0.922739,"133,248,290 *","$4,313,072",12.52%,14.20%,211.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,FUN  FunFair,FUN,"$122,233,637",$0.028762,"4,249,873,622 *","$1,470,338",1.51%,-4.30%,3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XVG  Verge,XVG,"$119,165,285",$0.008294,14367644198,"$3,091,978",3.15%,-2.45%,19.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NXS Nexus,NXS,"$118,880,982",$2.19,54303310,"$3,406,969",-2.84%,-3.90%,48.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GNO  Gnosis,GNO,"$117,123,662",$106.03,"1,104,590 *","$898,147",0.30%,-8.86%,-9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ZRX 0x,ZRX,"$114,200,577",$0.228401,"500,000,000 *","$2,475,841",0.93%,-4.46%,6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BLOCK Blocknet,BLOCK,"$110,747,275",$22.50,"4,921,521 *","$100,134",-0.51%,4.53%,0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,REQ Request,REQ,"$101,184,704",$0.157919,"640,739,733 *","$21,094,302",1.95%,25.93%,101.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CVC Civic,CVC,"$97,847,332",$0.285519,"342,700,000 *","$2,726,511",0.12%,-5.83%,-15.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DRGN Dragonchain,DRGN,"$95,204,292",$0.399310,"238,421,940 *","$443,550",-2.20%,-5.38%,47.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ETHOS Ethos,ETHOS,"$92,869,951",$1.24,"75,166,633 *","$1,095,275",-0.80%,-11.69%,-17.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NAV NavCoin,NAV,"$92,595,512",$1.49,"62,148,004 *","$2,889,191",1.17%,-5.89%,31.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,AION Aion,AION,"$91,965,159",$2.24,41064476,"$72,057",-0.29%,-6.43%,46.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MTL Metal,MTL,"$90,158,376",$4.67,"19,300,994 *","$7,372,322",1.14%,-10.99%,-27.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GXC GXChain,GXC,"$89,201,374",$2.20,"40,510,000 *","$6,023,980",-3.03%,-8.25%,-21.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LINK Chainlink,LINK,"$88,514,407",$0.252898,"350,000,000 *","$3,142,570",-0.18%,5.71%,4.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,EDG Edgeless,EDG,"$88,471,666",$1.08,"82,046,288 *","$3,161,884",0.20%,-7.00%,-4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SKY Skycoin,SKY,"$87,971,707",$14.05,"6,262,633 *","$144,798",4.85%,4.47%,23.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DATA Streamr DATAcoin,DATA,"$85,418,166",$0.126143,"677,154,514 *","$2,431,427",1.72%,-8.69%,20.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,STORJ Storj,STORJ,"$85,334,730",$0.809522,"105,413,683 *","$10,349,268",-1.07%,-10.37%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ETP Metaverse ETP,ETP,"$81,887,232",$2.24,36613201,"$3,476,818",0.19%,-5.61%,-21.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,RHOC RChain,RHOC,"$81,241,865",$0.444034,"182,963,195 *","$86,143",-2.93%,-11.55%,33.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MNX MinexCoin,MNX,"$80,499,470",$26.83,3000000,"$216,072",2.23%,-12.07%,-52.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ACT Achain,ACT,"$79,346,600",$0.264489,"300,000,000 *","$687,960",0.99%,-3.45%,26.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SUB Substratum,SUB,"$78,222,295",$0.345976,"226,091,449 *","$3,872,733",-1.82%,-5.57%,10.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,R Revain,R,"$76,657,959",$0.415603,"184,450,000 *","$612,072",0.93%,0.71%,77.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,JINN Jinn,JINN,"$76,343,796",$1300.51,"58,703 *","$9,104",6.18%,4.55%,50.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BNT Bancor,BNT,"$75,890,868",$2.54,"29,931,066 *","$2,993,898",-0.95%,-6.75%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LKK Lykke,LKK,"$75,494,413",$0.286272,"263,715,381 *","$83,731",0.70%,0.46%,3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PPC Peercoin,PPC,"$74,914,732",$3.06,24503842,"$1,568,202",1.54%,-5.07%,-10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RMC Russian Miner...,RMC,"$73,480,408",$48759.39,"1,507 *","$245,918",0.26%,130.82%,168.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PEPECASH Pepe Cash,PEPECASH,"$71,398,558",$0.101724,"701,884,009 *","$170,523",9.33%,5.39%,214.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GRS Groestlcoin,GRS,"$69,490,164",$1.01,68978944,"$5,034,625",5.14%,-7.19%,-14.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BAY  BitBay,BAY,"$69,355,490",$0.068794,"1,008,157,026 *","$4,478,770",3.73%,0.04%,4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FTC  Feathercoin,FTC,"$69,155,571",$0.374727,184549320,"$2,789,665",7.85%,31.67%,26.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SNGLS SingularDTV,SNGLS,"$66,530,894",$0.110885,"600,000,000 *","$1,633,966",-1.72%,-10.86%,-27.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,UBQ Ubiq,UBQ,"$66,303,047",$1.72,38640679,"$813,822",2.38%,-4.86%,-9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ADX AdEx,ADX,"$65,095,913",$1.08,"60,248,315 *","$4,920,541",1.66%,-8.35%,-18.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MGO  MobileGo,MGO,"$65,034,858",$0.663425,"98,028,887 *","$368,580",1.03%,24.43%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,QSP Quantstamp,QSP,"$64,395,959",$0.104316,"617,314,171 *","$10,754,929",2.62%,-11.30%,-22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ZEN Horizen,ZEN,"$64,178,565",$26.14,2455648,"$871,874",1.92%,-7.30%,-15.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,YOYOW YOYOW,YOYOW,"$61,694,020",$0.291785,"211,436,247 *","$11,211,032",0.66%,-4.01%,132.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ANT Aragon,ANT,"$61,512,480",$1.89,"32,491,949 *","$626,556",1.30%,-5.02%,-7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FAIR FairCoin,FAIR,"$61,237,617",$1.15,"53,193,831 *","$120,025",-5.97%,1.71%,-11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ATM ATMChain,ATM,"$61,226,444",$0.016348,"3,745,253,092 *","$32,305",-11.97%,-2.75%,-10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PART Particl,PART,"$60,752,637",$7.79,"7,801,056 *","$486,493",-5.42%,-14.96%,-11.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,COB Cobinhood,COB,"$58,678,350",$0.221234,"265,232,444 *","$294,983",-1.20%,-10.37%,8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,LRC Loopring,LRC,"$58,263,757",$0.203598,"286,170,756 *","$4,365,389",-0.07%,-9.35%,-28.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,POT PotCoin,POT,"$58,087,498",$0.265324,218930829,"$1,676,034",1.16%,-7.97%,-38.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XAS Asch,XAS,"$58,044,782",$0.637818,"91,005,263 *","$858,783",1.54%,36.77%,33.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QRL Quantum Resis...,QRL,"$57,561,861",$1.11,52000000,"$474,630",-1.46%,-1.11%,-2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,RCN Ripio Credit ...,RCN,"$55,386,943",$0.114166,"485,142,647 *","$5,996,372",0.81%,-10.72%,-9.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,OTN Open Trading ...,OTN,"$55,326,444",$12.82,"4,316,655 *","$161,020",0.59%,-8.48%,-4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PPP PayPie,PPP,"$55,315,393",$0.670490,"82,500,000 *","$253,685",-0.30%,-5.01%,-6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,AGRS Agoras Tokens,AGRS,"$54,827,577",$1.31,"42,000,000 *","$8,640,003",7.87%,7.64%,32.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XCP Counterparty,XCP,"$54,768,021",$20.92,"2,617,460 *","$856,150",-5.08%,-7.31%,-15.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,AEON Aeon,AEON,"$50,820,326",$3.47,14651140,"$177,267",5.06%,-4.39%,-13.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VIA Viacoin,VIA,"$49,707,684",$2.17,22920393,"$762,340",2.31%,-8.83%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EDO Eidoo,EDO,"$46,937,336",$2.24,"20,986,407 *","$2,257,487",1.58%,-6.24%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,TIPS FedoraCoin,TIPS,"$46,502,407",$0.000105,443168182458,"$1,475",1.93%,103.30%,204.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MER Mercury,MER,"$46,174,088",$0.461741,"100,000,000 *","$2,386,702",1.36%,-11.88%,-18.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SNM SONM,SNM,"$44,872,833",$0.124785,"359,600,000 *","$1,716,204",-0.77%,-13.75%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
