,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,YBC YbCoin,YBC,"$5,328,827",$1.77,"3,006,607 *","$411,240",-0.04%,-8.62%,-26.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XMR Monero,XMR,"$5,258,188",$0.483429,10876853,"$43,787",-2.49%,-5.22%,-22.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,VASH VPNCoin,VASH,"$4,686,562",$0.011706,"400,339,746 *","$617,038",0.55%,-18.89%,41.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,XEM NEM,XEM,"$4,418,380",$0.000491,"8,999,999,999 *","$46,422",-1.20%,6.86%,19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,RBY Rubycoin,RBY,"$2,769,197",$0.122185,"22,663,906 *","$3,130",-2.29%,-0.78%,17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,AMP HyperSpace,AMP,"$2,593,280",$0.014033,"184,800,000 *","$2,315",-23.50%,-31.99%,34.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,EAC EarthCoin,EAC,"$2,512,743",$0.000269,9346468332,"$285,972",-0.32%,2.59%,71.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BLK BlackCoin,BLK,"$2,075,037",$0.027580,"75,238,108 *","$25,133",-0.10%,0.51%,4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XSI StabilityShares,XSI,"$1,893,722",$0.205285,9224846,"$144,915",0.00%,-17.71%,71.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XCP Counterparty,XCP,"$1,737,733",$0.661091,"2,628,582 *","$1,801",-2.24%,1.28%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
25,26,MONA MonaCoin,MONA,"$1,680,949",$0.059408,28294900,"$3,542",-0.17%,-0.61%,-0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FC2 FuelCoin,FC2,"$1,452,731",$0.014497,100206032,"$2,647",-2.24%,-14.85%,30.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,USDT Tether,USDT,"$1,451,598",$0.999999,"1,451,600 *","$10,385",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,GEMZ GetGems,GEMZ,"$1,326,470",$0.015050,"88,135,217 *",$503,-2.13%,-7.57%,34.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
29,30,QRK Quark,QRK,"$1,289,674",$0.005166,249664587,"$10,707",-4.02%,6.99%,39.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SJCX Storjcoin X,SJCX,"$1,279,827",$0.028711,"44,575,870 *","$12,084",-0.85%,-1.46%,22.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
31,32,CLAM Clams,CLAM,"$1,267,971",$0.808108,"1,569,061 *","$73,881",0.40%,-8.53%,-14.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BCY BitCrystals,BCY,"$1,265,775",$0.029511,"42,891,115 *","$5,797",-6.27%,2.89%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,START Startcoin,START,"$1,147,147",$0.031170,36803252,"$3,853",-2.03%,-5.68%,-14.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BOST BoostCoin,BOST,"$1,092,922",$0.092758,11782458,"$8,347",0.27%,-2.85%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XPM Primecoin,XPM,"$1,079,600",$0.081698,13214474,"$14,061",-3.25%,6.91%,19.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,XSD SounDAC,XSD,"$1,010,657",$0.000745,"1,356,675,586 *","$1,168",0.22%,-3.41%,-7.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
37,38,DGB DigiByte,DGB,"$990,501",$0.000170,5837808055,"$37,652",-3.12%,-12.87%,19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,IFC Infinitecoin,IFC,"$949,957",$0.000010,90596274910,"$58,068",-1.22%,-10.79%,73.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NVC Novacoin,NVC,"$910,325",$0.709609,1282855,"$3,796",-1.11%,-0.95%,-2.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VRC VeriCoin,VRC,"$889,531",$0.032415,27441840,"$2,037",-1.69%,-3.17%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GCR Global Curren...,GCR,"$855,248",$0.008520,"100,380,864 *",$673,-2.22%,-1.96%,-20.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,UNITY SuperNET,UNITY,"$833,235",$1.02,"816,061 *",$888,-0.83%,-2.12%,0.37%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
43,44,WDC WorldCoin,WDC,"$797,753",$0.008208,97189660,"$19,538",1.31%,2.18%,19.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VTC Vertcoin,VTC,"$783,980",$0.035031,22379800,"$32,924",-0.53%,-9.24%,52.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SCOT Scotcoin,SCOT,"$776,917",$0.000777,"1,000,000,000 *","$5,908",-2.68%,455.03%,158.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,USNBT NuBits,USNBT,"$761,027",$1.01,"757,084 *","$26,589",0.28%,0.10%,0.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MINT MintCoin,MINT,"$748,285",$0.000033,"22,651,936,378 *",$881,-6.59%,9.05%,22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,MEC Megacoin,MEC,"$732,370",$0.023052,31770938,"$16,094",-0.02%,4.96%,23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BILS BilShares,BILS,"$653,870",$0.000654,"1,000,000,000 *","$114,589",-1.95%,3.04%,92.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XVC Vcash,XVC,"$645,677",$0.048848,13218019,"$12,117",-5.25%,-15.09%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,RDD ReddCoin,RDD,"$618,000",$0.000022,"27,966,647,064 *","$3,525",-2.24%,-1.81%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SDC ShadowCash,SDC,"$574,992",$0.088355,"6,507,734 *",$526,-2.32%,-5.21%,0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,UNC UnionCoin,UNC,"$548,506",$0.065387,8388608,"$16,903",7.50%,-6.20%,121.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,TIPS FedoraCoin,TIPS,"$521,368",$0.000002,280846322360,"$8,172",-7.49%,34.47%,55.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DGC Digitalcoin,DGC,"$509,847",$0.016999,29992723,"$7,046",-0.36%,-5.17%,64.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,APC Applecoin,APC,"$498,166",$0.022353,"22,286,048 *","$13,720",0.00%,-8.28%,38.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ZET Zetacoin,ZET,"$489,730",$0.002992,163668057,"$3,213",6.73%,-15.31%,31.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CPC Capricoin,CPC,"$466,259",$1.47,"316,720 *","$83,152",-2.16%,-28.64%,-17.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANC Anoncoin,ANC,"$464,781",$0.231245,2009912,"$4,210",-0.06%,-4.95%,19.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,GAME GameCredits,GAME,"$447,981",$0.008637,51869334,"$1,378",-1.88%,11.82%,20.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XDN DigitalNote,XDN,"$440,831",$0.000064,6854235505,"$3,532",-0.90%,-15.52%,5.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NEU NeuCoin,NEU,"$424,687",$0.002286,"185,748,517 *",$539,-5.38%,-10.29%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FTC Feathercoin,FTC,"$415,793",$0.003774,110160360,$560,-0.32%,-11.84%,29.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NAS Nas,NAS,"$330,708",$0.000033,"10,000,000,000 *","$12,076",-2.24%,9.32%,64.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,XAUR Xaurum,XAUR,"$328,609",$141.56,"2,321 *",$664,7.52%,24.31%,18.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,OBITS OBITS,OBITS,"$322,247",$0.081741,"3,942,311 *","$4,771",-0.16%,6.78%,18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XCR Crypti,XCR,"$309,052",$0.003091,"100,000,000 *","$6,770",-2.33%,-19.08%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SPR SpreadCoin,SPR,"$291,032",$0.060977,4772858,$552,-2.08%,6.47%,26.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,RIC Riecoin,RIC,"$289,831",$0.014278,20299804,"$5,513",-0.01%,11.53%,24.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MAX Maxcoin,MAX,"$274,043",$0.006610,41459435,"$5,399",-0.80%,-8.19%,11.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,IOC I/O Coin,IOC,"$273,459",$0.016853,"16,225,813 *","$1,675",-2.33%,2.89%,-16.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BLOCK Blocknet,BLOCK,"$261,957",$0.066988,"3,910,516 *",$862,-2.33%,27.46%,67.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SC Siacoin,SC,"$217,712",$0.000022,9842452965,"$1,712",-16.20%,-16.47%,-19.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SYS Syscoin,SYS,"$212,444",$0.000495,428751485,"$1,073",-2.20%,-8.03%,24.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SRC SecureCoin,SRC,"$211,725",$0.038583,5487501,"$2,193",0.00%,1.33%,8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CANN CannabisCoin,CANN,"$199,374",$0.002582,77213688,$816,-2.56%,0.35%,26.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ZCC ZcCoin,ZCC,"$196,149",$0.011304,17352849,"$37,131",-1.54%,-0.44%,23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TAG TagCoin,TAG,"$183,905",$0.046281,3973684,"$2,588",-0.01%,-9.33%,13.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,QORA Qora,QORA,"$172,804",$0.000017,"10,000,000,000 *",$937,-2.28%,52.26%,43.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,AEON Aeon,AEON,"$144,736",$0.014123,10247943,"$2,389",20.89%,47.26%,51.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XVG Verge,XVG,"$139,273",$0.000015,9410800000,"$1,869",-1.99%,-6.07%,27.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,RADS Radium,RADS,"$128,160",$0.049071,"2,611,715 *",$870,-2.18%,-5.87%,93.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HZ Horizon,HZ,"$104,551",$0.000105,"996,776,604 *",$535,-2.28%,-7.84%,-8.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BITUSD bitUSD,BITUSD,"$102,350",$1.00,"102,083 *","$2,215",-1.05%,1.12%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BYC Bytecent,BYC,"$101,961",$0.115568,882258,"$9,077",-2.58%,-4.35%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VOOT VootCoin,VOOT,"$81,731",$0.001180,69280656,"$1,325",-2.32%,3.94%,1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BITCNY bitCNY,BITCNY,"$75,937",$0.155393,"488,677 *",$674,0.19%,3.72%,2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QTL Quatloo,QTL,"$70,555",$0.013938,5062002,"$1,634",2.39%,-1.17%,11.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MED Mediterranean...,MED,"$67,075",$0.001659,40431897,"$1,282",-2.28%,8.53%,72.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XCN Cryptonite,XCN,"$66,937",$0.000365,183140593,"$2,137",-2.22%,-2.41%,54.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,STEPS Steps,STEPS,"$53,639",$0.004436,"12,091,117 *","$1,667",-2.31%,14.55%,30.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,RHC RhinoCoin,RHC,"$51,125",$0.448616,113961,"$1,428,802",0.00%,-6.68%,146.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SNRG Synergy,SNRG,"$46,980",$0.047703,"984,851 *","$2,128",-2.47%,43.36%,71.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ARCH ARCHcoin,ARCH,"$43,668",$0.002648,"16,491,125 *",$752,-0.81%,3.75%,-42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CUBE DigiCube,CUBE,"$42,876",$0.060088,"713,563 *","$1,303",5.10%,2.90%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,VIRAL Viral,VIRAL,"$38,886",$0.007248,"5,365,096 *","$5,324",28.68%,-14.00%,136.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SIB SIBCoin,SIB,"$34,222",$0.003934,8698149,$551,-1.04%,2.63%,-14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,C2 Coin2.1,C2,"$31,327",$0.000313,"99,976,323 *","$1,844",-2.29%,32.75%,90.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NXTI NXTInspect,NXTI,"$22,404",$0.033143,"675,996 *",$859,-2.24%,33.55%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ADZ Adzcoin,ADZ,"$21,859",$0.017531,1246920,$553,-3.98%,-1.78%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,APEX ApexCoin,APEX,"$20,786",$0.003389,"6,133,914 *",$610,0.10%,0.02%,53.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BITBTC bitBTC,BITBTC,"$18,735",$370.21,50.606777 *,"$1,886",-3.46%,-1.67%,-8.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BITZ Bitz,BITZ,"$16,060",$0.008125,1976621,"$1,819",-2.28%,71.90%,72.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,METAL MetalCoin,METAL,"$14,180",$0.000184,"76,925,527 *",$527,-2.28%,?,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,EGC EverGreenCoin,EGC,"$13,204",$0.005492,2404457,"$1,357",-6.06%,-22.93%,159.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,KNC KhanCoin,KNC,"$5,209",$0.073753,"70,631 *","$9,372",-3.34%,-9.80%,-13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,LTCR Litecred,LTCR,"$4,727",$0.000170,27862250,"$1,782",-18.13%,-24.89%,-30.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NSR NuShares,NSR,"$2,869,807",$0.003491,"822,099,562 *",Low Vol,-2.28%,0.52%,-13.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GRC GridCoin,GRC,"$2,184,993",$0.005864,372640564,Low Vol,-2.25%,0.11%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,OMNI Omni,OMNI,"$1,887,925",$3.43,"550,421 *",Low Vol,-2.05%,44.27%,33.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MI Xiaomicoin,MI,"$1,625,880",$0.004021,"404,316,480 *",Low Vol,-0.98%,108.42%,600.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CELL SolarFarm,CELL,"$1,296,026",$0.004459,"290,646,350 *",Low Vol,-1.22%,-19.21%,-25.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BTCD BitcoinDark,BTCD,"$997,082",$0.796984,1251069,Low Vol,-1.69%,-2.03%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XPY PayCoin,XPY,"$608,849",$0.036571,16648343,Low Vol,-2.24%,-1.35%,17.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RBT Rimbit,RBT,"$590,398",$0.005195,"113,638,731 *",Low Vol,30.46%,-0.25%,-7.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,AMBER AmberCoin,AMBER,"$589,046",$0.013650,43152928,Low Vol,-2.49%,-8.79%,-14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CSC CasinoCoin,CSC,"$571,209",$0.016221,"35,213,992 *",Low Vol,-6.57%,-0.29%,3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SLR SolarCoin,SLR,"$565,156",$0.016507,"34,238,230 *",Low Vol,-2.24%,-4.88%,-18.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,I0C I0Coin,I0C,"$564,701",$0.027015,20902873,Low Vol,-2.24%,-2.58%,-8.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FAIR FairCoin,FAIR,"$540,388",$0.010315,"52,387,883 *",Low Vol,-2.32%,7.64%,-51.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CLOAK CloakCoin,CLOAK,"$443,857",$0.094385,"4,702,645 *",Low Vol,-2.28%,-0.71%,206.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NOTE DNotes,NOTE,"$419,579",$0.003872,108375727,Low Vol,-3.09%,0.53%,-11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DMD Diamond,DMD,"$373,811",$0.247222,1512046,Low Vol,-5.90%,-7.43%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NLG Gulden,NLG,"$366,381",$0.001253,292359138,Low Vol,-2.44%,-1.94%,-0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DEX InstantDEX,DEX,"$264,752",$0.264752,"1,000,000 *",Low Vol,-0.81%,-6.16%,-17.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,AUR Auroracoin,AUR,"$249,842",$0.032424,7705472,Low Vol,-3.62%,-4.18%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SF0 sharkfund0,SF0,"$247,333",$188.38,"1,313 *",Low Vol,-0.81%,53.19%,12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BITS Bitswift,BITS,"$244,986",$0.060611,"4,041,958 *",Low Vol,-2.31%,4.00%,71.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,AC AsiaCoin,AC,"$235,935",$0.000630,374331957,Low Vol,0.05%,51.43%,56.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NAUT NautilusCoin,NAUT,"$235,159",$0.040391,"5,822,099 *",Low Vol,-2.54%,-1.78%,-9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ZEIT Zeitcoin,ZEIT,"$234,740",$0.000007,33652429903,Low Vol,-1.46%,10.10%,41.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SWARM Swarm,SWARM,"$232,130",$0.002323,"99,945,431 *",Low Vol,-2.24%,-2.55%,35.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,LQD LIQUID,LQD,"$223,746",$0.654776,"341,714 *",Low Vol,-0.82%,0.55%,22.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,UNO Unobtanium,UNO,"$217,991",$1.11,196661,Low Vol,-6.75%,-10.95%,-16.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CBX Bullion,CBX,"$214,305",$0.221197,968845,Low Vol,-2.28%,-19.66%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BAY BitBay,BAY,"$207,695",$0.000207,"1,003,142,937 *",Low Vol,-2.32%,-16.13%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,EFL e-Gulden,EFL,"$199,608",$0.014290,13968435,Low Vol,-2.60%,19.71%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SKYNET SkyNET,SKYNET,"$197,758",$0.221151,"894,223 *",Low Vol,-0.81%,7.47%,-13.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XTC TileCoin,XTC,"$194,641",$0.001946,"100,000,000 *",Low Vol,0.00%,-0.74%,-46.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CURE Curecoin,CURE,"$191,481",$0.007244,26431310,Low Vol,-2.28%,-1.65%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
