,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,QTUM Qtum,QTUM,"$753,971,820",$12.78,"59,000,000 *","$172,686,976",-3.32%,-4.33%,-16.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,LSK Lisk,LSK,"$736,327,422",$6.57,"112,075,455 *","$13,946,213",-1.89%,-4.49%,-4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,STRAT Stratis,STRAT,"$577,246,603",$5.86,"98,538,148 *","$8,637,123",-1.85%,2.15%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ZEC Zcash,ZEC,"$458,994,579",$212.91,2155856,"$26,701,388",-0.72%,0.49%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,WAVES Waves,WAVES,"$440,792,084",$4.41,"100,000,000 *","$5,469,694",-2.98%,-0.95%,-14.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,USDT Tether,USDT,"$405,899,671",$1.01,"403,697,782 *","$163,772,928",0.20%,0.24%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,HC HyperCash,HC,"$383,699,890",$11.42,33600000,"$21,906,996",-1.74%,-8.65%,-45.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,STEEM Steem,STEEM,"$318,291,410",$1.32,"240,863,966 *","$1,089,072",-0.98%,-5.16%,-1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ARK Ark,ARK,"$289,291,841",$2.97,"97,476,344 *","$4,196,090",-0.98%,4.50%,16.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$286,830,659",$0.001565,183253534612,"$2,796,422",-0.70%,-9.97%,-28.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MAID MaidSafeCoin,MAID,"$278,681,543",$0.615799,"452,552,412 *","$2,034,105",-1.14%,-0.30%,-8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XLM Stellar,XLM,"$269,850,562",$0.016269,"16,586,989,973 *","$3,452,694",-2.61%,-5.00%,-22.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,PAY TenX,PAY,"$269,109,142",$2.57,"104,661,310 *","$5,583,993",-3.40%,-4.48%,-25.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,GNT Golem,GNT,"$269,098,543",$0.323035,"833,032,000 *","$3,574,017",-1.14%,-5.42%,-6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BTS BitShares,BTS,"$263,398,547",$0.101345,"2,599,030,000 *","$28,820,822",-3.57%,-8.52%,-27.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,EOS EOS,EOS,"$250,216,187",$0.739763,"338,238,464 *","$9,494,439",-1.12%,-6.83%,-39.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,REP Augur,REP,"$237,028,885",$21.55,"11,000,000 *","$1,326,846",-1.31%,-2.70%,-12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,KMD Komodo,KMD,"$232,557,145",$2.30,100945510,"$7,699,772",-1.69%,-9.14%,-20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,MTL Metal,MTL,"$220,725,484",$11.44,"19,300,994 *","$2,751,054",-1.10%,-5.97%,3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,FCT Factom,FCT,"$205,586,591",$23.51,"8,745,102 *","$2,014,505",-1.36%,-5.79%,-14.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BAT Basic Attenti...,BAT,"$200,025,171",$0.200025,"1,000,000,000 *","$2,209,730",-0.95%,-8.21%,-15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ICN Iconomi,ICN,"$186,555,764",$1.87,"99,900,350 *","$1,051,144",2.02%,-4.67%,-23.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,PIVX PIVX,PIVX,"$184,129,297",$3.39,"54,244,531 *","$856,393",-2.35%,-8.20%,-6.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,VERI Veritaseum,VERI,"$175,717,440",$87.37,"2,011,134 *","$324,440",-2.48%,-7.97%,-10.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,CVC Civic,CVC,"$167,754,533",$0.493396,"340,000,000 *","$24,240,990",-1.92%,23.43%,17.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SC Siacoin,SC,"$167,452,199",$0.005716,29294116005,"$2,715,168",-1.22%,-4.24%,-30.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GBYTE Obyte,GBYTE,"$166,554,925",$285.25,"583,896 *","$341,340",-0.73%,-1.63%,-21.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MCAP MCAP,MCAP,"$166,442,534",$1.80,"92,493,063 *","$762,646",-0.65%,-4.27%,-41.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DCR Decred,DCR,"$164,303,230",$28.69,5725976,"$906,475",-0.99%,-5.81%,-21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DGD DigixDAO,DGD,"$159,276,337",$79.64,"2,000,000 *","$420,146",0.72%,-13.22%,-11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NXS Nexus,NXS,"$158,383,541",$3.03,52321525,"$418,578",-0.37%,-1.49%,-6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DOGE Dogecoin,DOGE,"$154,851,390",$0.001395,111019420680,"$10,036,260",-4.89%,-11.35%,-34.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNO Gnosis,GNO,"$146,251,738",$132.40,"1,104,590 *","$310,517",-0.66%,-4.80%,-21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,SYS Syscoin,SYS,"$145,617,540",$0.276089,527429910,"$3,597,379",-1.36%,-5.57%,24.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PPT Populous,PPT,"$144,371,108",$3.50,"41,252,246 *","$252,076",-1.82%,-3.60%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BTCD BitcoinDark,BTCD,"$140,210,844",$108.79,1288862,"$347,338",0.52%,-8.96%,-8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DGB DigiByte,DGB,"$133,913,978",$0.015318,8742253657,"$5,309,741",-0.53%,-5.57%,-36.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ARDR Ardor,ARDR,"$127,387,930",$0.127516,"998,999,495 *","$1,419,660",-2.54%,-1.16%,-8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ZRX 0x,ZRX,"$123,274,848",$0.246550,"500,000,000 *","$2,159,812",-1.59%,-3.28%,-11.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GAME GameCredits,GAME,"$116,126,650",$1.81,64124940,"$1,695,733",0.12%,-6.18%,-13.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XVG Verge,XVG,"$106,761,992",$0.007962,13409472280,"$11,643,993",0.33%,15.12%,37.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SNT Status,SNT,"$102,068,483",$0.029410,"3,470,483,788 *","$2,373,308",-1.74%,-4.98%,-24.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SNGLS SingularDTV,SNGLS,"$100,217,620",$0.167029,"600,000,000 *","$1,657,965",1.42%,21.81%,22.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BNB Binance Coin,BNB,"$94,215,900",$0.942159,"100,000,000 *","$3,257,435",-1.34%,-5.45%,-37.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,FUN FunFair,FUN,"$93,400,250",$0.024326,"3,839,463,249 *","$251,687",-0.52%,-0.96%,-18.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AE Aeternity,AE,"$89,503,932",$0.384103,233020472,"$1,295,898",-0.49%,-11.02%,-66.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MCO Crypto.com,MCO,"$88,028,791",$8.97,"9,814,875 *","$1,836,490",-0.96%,-3.99%,-26.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,GAS Gas,GAS,"$87,979,670",$10.53,"8,354,627 *","$225,618",-2.10%,-3.71%,-20.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BLOCK Blocknet,BLOCK,"$87,320,051",$20.75,"4,207,625 *","$476,363",3.84%,-5.29%,-28.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LKK Lykke,LKK,"$87,297,126",$0.325975,"267,803,084 *","$227,162",-0.51%,2.47%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NXT Nxt,NXT,"$84,213,682",$0.084298,"998,999,942 *","$5,038,213",-2.06%,-3.92%,-19.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,UBQ Ubiq,UBQ,"$77,441,712",$2.04,37895297,"$551,253",-1.25%,-9.04%,-13.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NAV NavCoin,NAV,"$72,587,395",$1.18,"61,751,612 *","$1,815,822",-0.51%,-10.63%,-16.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BNT Bancor,BNT,"$69,123,241",$2.31,"29,931,066 *","$1,005,959",-1.24%,-3.18%,-17.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,PART Particl,PART,"$68,830,567",$8.94,"7,699,415 *","$121,121",-0.32%,-4.12%,-24.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ETHOS Ethos,ETHOS,"$64,630,772",$0.908157,"71,166,927 *","$686,190",-5.40%,-1.24%,-1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ANT Aragon,ANT,"$64,161,472",$1.94,"33,015,659 *","$390,270",-0.79%,-5.45%,-24.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
70,71,WINGS Wings,WINGS,"$58,324,530",$0.650157,"89,708,333 *","$725,654",-0.57%,-10.16%,-16.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MGO MobileGo,MGO,"$54,217,422",$0.553076,"98,028,887 *","$306,801",-1.56%,-0.11%,-26.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GXC GXChain,GXC,"$53,434,255",$1.32,"40,510,000 *","$68,595",0.00%,11.87%,-50.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NLC2 NoLimitCoin,NLC2,"$53,411,055",$0.262421,"203,532,022 *","$149,927",-1.30%,-15.10%,-34.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,STORJ Storj,STORJ,"$51,919,987",$0.536985,"96,687,937 *","$707,114",-0.48%,-5.31%,-27.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
75,76,EDG Edgeless,EDG,"$51,366,584",$0.626068,"82,046,288 *","$661,081",-1.36%,-5.52%,-18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
76,77,TNT Tierion,TNT,"$49,719,491",$0.117677,"422,506,717 *","$808,065",2.14%,-4.41%,-27.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
77,78,MTH Monetha,MTH,"$47,116,108",$0.220087,"214,079,315 *","$1,118,339",-0.96%,-18.81%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CLOAK CloakCoin,CLOAK,"$46,274,739",$9.08,"5,093,764 *","$2,523,167",-4.28%,-16.53%,48.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CFI Cofound.it,CFI,"$46,187,500",$0.142115,"325,000,000 *","$224,928",-1.18%,-4.29%,-32.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BTM Bytom,BTM,"$44,624,072",$0.045212,987000000,"$835,852",-0.11%,-0.59%,-55.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,DLT Agrello,DLT,"$44,596,622",$0.518693,"85,978,873 *","$189,625",-1.58%,35.54%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PLR Pillar,PLR,"$44,446,052",$0.079368,"560,000,000 *","$23,176",-1.52%,-5.67%,-18.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NLG Gulden,NLG,"$41,781,937",$0.118546,352452345,"$253,038",-2.14%,-6.79%,-7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ADX AdEx,ADX,"$41,508,478",$0.779447,"53,253,776 *","$2,565,494",-1.63%,-10.25%,-8.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MLN Melon,MLN,"$40,159,457",$67.00,"599,400 *","$287,997",-1.01%,-0.65%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XEL XEL,XEL,"$40,059,091",$0.463783,"86,374,704 *","$1,859,658",-4.95%,-9.20%,-21.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,WTC Waltonchain,WTC,"$39,415,008",$1.58,"24,898,178 *","$6,472,837",-1.04%,4.84%,-40.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RLC iExec RLC,RLC,"$39,336,480",$0.497484,"79,070,793 *","$421,925",-0.96%,-7.37%,-28.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LEO LEOcoin,LEO,"$39,325,974",$0.437135,"89,962,944 *","$325,419",-1.34%,-3.92%,-13.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,IOC I/O Coin,IOC,"$37,619,446",$2.30,"16,363,336 *","$50,589",0.17%,-3.80%,-9.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RDD ReddCoin,RDD,"$35,323,906",$0.001234,"28,614,766,566 *","$596,485",1.69%,-1.94%,-11.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ADK Aidos Kuneen,ADK,"$35,170,798",$3.95,"8,900,500 *","$4,940",-1.08%,-1.70%,-9.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DCT DECENT,DCT,"$34,881,655",$0.679874,"51,306,089 *","$1,123,819",-2.21%,-6.83%,-39.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DNT district0x,DNT,"$34,781,078",$0.057968,"600,000,000 *","$571,372",-1.23%,-5.54%,-32.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,PPC Peercoin,PPC,"$34,578,738",$1.42,24319437,"$320,953",-2.84%,-7.27%,-20.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,FAIR FairCoin,FAIR,"$34,160,527",$0.642190,"53,193,831 *","$29,879",-0.75%,-1.79%,7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VTC Vertcoin,VTC,"$33,018,149",$0.839306,39339800,"$605,134",-3.56%,-2.39%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,TKN Monolith,TKN,"$31,947,527",$1.35,"23,644,056 *","$601,592",-1.10%,-9.31%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,QRL Quantum Resis...,QRL,"$31,838,396",$0.612277,52000000,"$276,981",0.50%,0.83%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LRC Loopring,LRC,"$31,516,821",$0.045183,"697,538,027 *","$1,592,967",-1.00%,-4.53%,-45.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SNM SONM,SNM,"$31,468,690",$0.094968,"331,360,000 *","$1,730,629",-3.61%,55.51%,39.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RISE Rise,RISE,"$30,706,768",$0.271407,"113,139,200 *","$643,138",-1.32%,-5.68%,-24.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,VSL vSlice,VSL,"$30,685,869",$0.919000,"33,390,496 *","$223,054",-1.12%,-11.94%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,EMC Emercoin,EMC,"$29,860,301",$0.733691,40698747,"$263,444",-5.66%,-8.61%,-35.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,TAAS TaaS,TAAS,"$29,704,839",$3.65,"8,146,001 *","$127,714",-0.74%,-2.54%,-12.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MSP Mothership,MSP,"$29,679,833",$0.211999,"140,000,000 *","$270,833",0.44%,-8.33%,-14.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XCP Counterparty,XCP,"$29,619,952",$11.31,"2,617,848 *","$178,768",-4.86%,-7.02%,-17.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,TCC The ChampCoin,TCC,"$29,502,726",$0.178885,164925727,"$223,600",-0.99%,0.64%,23.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TRIG Triggers,TRIG,"$29,483,403",$0.918326,"32,105,593 *","$1,228,290",-0.58%,-7.13%,-2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,OK OKCash,OK,"$27,461,840",$0.378631,"72,529,298 *","$4,457,293",-2.77%,-8.75%,265.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ADT adToken,ADT,"$27,288,940",$0.045482,"600,000,000 *","$63,954",-1.24%,1.97%,-11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MONA MonaCoin,MONA,"$27,268,699",$0.506391,53849150,"$79,256",-0.52%,-0.59%,-0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ION ION,ION,"$26,709,047",$1.66,"16,127,313 *","$1,323,424",-1.62%,-21.85%,4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NMR Numeraire,NMR,"$26,568,769",$21.24,"1,250,845 *","$1,448,324",-1.31%,-8.46%,-19.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,1ST FirstBlood,1ST,"$26,516,779",$0.309926,"85,558,371 *","$728,853",-0.46%,-6.71%,-41.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,STX Stox,STX,"$26,114,704",$0.882254,"29,600,000 *","$575,539",-1.75%,1.33%,-18.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ROUND Round,ROUND,"$25,393,792",$0.029875,"850,000,000 *","$181,019",-1.00%,-1.59%,-24.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,XRL Rialto,XRL,"$25,377,995",$0.329711,"76,970,488 *","$72,552",-1.81%,-7.77%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XZC Zcoin,XZC,"$25,288,027",$8.53,2964949,"$1,454,618",-5.10%,-7.51%,-30.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,VIA Viacoin,VIA,"$24,594,773",$1.08,22818760,"$355,385",-2.04%,-14.47%,-39.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,EXP Expanse,EXP,"$23,926,347",$3.03,7906397,"$360,427",-0.88%,-4.24%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DICE Etheroll,DICE,"$23,694,642",$3.38,"7,001,623 *","$22,337",11.23%,1.91%,-12.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PTOY Patientory,PTOY,"$23,598,452",$0.337121,"70,000,000 *","$511,473",-0.77%,-1.57%,-11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NMC Namecoin,NMC,"$23,298,139",$1.58,14736400,"$87,060",-0.85%,-5.46%,-18.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BURST Burst,BURST,"$23,037,547",$0.012796,1800339818,"$2,041,341",0.98%,12.20%,-8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,B@ Bankcoin,B@,"$22,960,288",$1.99,"11,513,848 *","$7,565",-2.72%,?,44.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,PLBT Polybius,PLBT,"$22,670,201",$5.96,"3,806,454 *","$33,389",-1.11%,-2.61%,-6.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,LUN Lunyr,LUN,"$22,398,466",$9.75,"2,297,853 *","$849,850",-0.71%,-11.88%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TRST WeTrust,TRST,"$21,694,671",$0.235434,"92,147,500 *","$285,606",-1.41%,-3.91%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XAUR Xaurum,XAUR,"$21,660,987",$0.170411,"127,109,947 *","$72,089",-0.35%,-1.12%,-10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SFT Safex Token,SFT,"$21,603,414",$0.010060,"2,147,483,647 *","$251,032",-0.86%,0.61%,-10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CRW Crown,CRW,"$21,100,266",$1.39,15147236,"$50,143",6.07%,4.91%,1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BAY BitBay,BAY,"$20,877,995",$0.020718,"1,007,717,562 *","$83,121",-1.29%,-9.60%,-4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,POE Po.et,POE,"$19,725,377",$0.009234,"2,136,283,004 *","$32,870",-1.57%,2.45%,-35.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MYST Mysterium,MYST,"$19,618,844",$1.01,"19,429,024 *","$343,979",-1.28%,-2.39%,-30.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,RADS Radium,RADS,"$19,581,334",$5.86,"3,342,923 *","$295,648",-0.75%,-5.31%,-23.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
