,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
12,13,NMC Namecoin,NMC,"$7,742,456",$0.642083,12058350,"$12,025",-0.24%,0.44%,5.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,XMR Monero,XMR,"$5,069,278",$0.584723,8669544,"$19,209",0.79%,3.18%,9.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XCP Counterparty,XCP,"$4,391,461",$1.66,"2,639,846 *","$1,703",-1.34%,3.20%,11.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MONA MonaCoin,MONA,"$3,110,135",$0.144739,21487950,"$3,003",-0.23%,-1.29%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ETC Ethercoin,ETC,"$3,043,341",$3.04,"1,000,000  *","$3,629",-5.47%,-3.30%,54.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,817,868",$0.939289,"3,000,000  *","$49,386",0.50%,0.00%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,START Startcoin,START,"$2,630,854",$0.092877,28326091,"$15,776",-0.63%,0.67%,-9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BLK BlackCoin,BLK,"$2,501,656",$0.033371,"74,964,724 *","$32,662",0.14%,0.22%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,CLAM Clams,CLAM,"$2,212,572",$2.78,"795,761  *","$4,803",0.27%,6.04%,16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BTCD BitcoinDark,BTCD,"$2,175,685",$1.77,1226819,"$1,496",0.83%,-1.05%,0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,UNITY SuperNET,UNITY,"$2,021,053",$2.48,"816,061 *","$5,082",0.28%,-13.87%,-7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XDN DigitalNote,XDN,"$1,838,971",$0.000269,6843788894,"$7,240",-0.16%,3.57%,7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,NOTE DNotes,NOTE,"$1,677,360",$0.016477,101799005,"$1,670",-0.51%,-2.66%,4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XPM Primecoin,XPM,"$1,659,584",$0.151623,10945431,"$15,541",0.02%,2.01%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,MINT MintCoin,MINT,"$1,566,209",$0.000072,"21,734,558,039 *",$502,-2.53%,7.33%,10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XEM NEM,XEM,"$1,555,898",$0.000173,"8,999,999,999 *","$3,001",-0.85%,-5.53%,18.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,NVC Novacoin,NVC,"$1,537,084",$1.38,1115572,"$40,327",0.20%,-0.07%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,TRMB TRMB,TRMB,"$1,486,716",$0.161595,"9,200,246 *","$247,732",-0.01%,0.00%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,DEX InstantDEX,DEX,"$1,417,053",$1.42,"1,000,000 *","$10,371",0.29%,-14.68%,-14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VTC Vertcoin,VTC,"$1,303,781",$0.076931,16947500,"$5,775",0.24%,-1.01%,8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SDC ShadowCash,SDC,"$1,063,124",$0.163936,"6,484,991 *","$7,245",-0.20%,-3.39%,14.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,IFC Infinitecoin,IFC,"$1,051,016",$0.000012,90596274910,$710,-0.85%,-0.37%,2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SJCX Storjcoin X,SJCX,"$859,666",$0.020733,"41,464,404 *","$1,001",0.42%,1.85%,7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VRC VeriCoin,VRC,"$853,698",$0.031383,27202929,"$4,596",-2.83%,-6.73%,11.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$835,980",$0.009773,85540934,"$1,894",-0.09%,0.00%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,VASH VPNCoin,VASH,"$831,220",$0.002077,"400,230,606 *","$4,298",2.71%,-10.95%,10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,FTC Feathercoin,FTC,"$809,659",$0.011128,72761280,"$13,123",-0.68%,9.85%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,MEC Megacoin,MEC,"$807,532",$0.027200,29688775,"$4,857",0.01%,-3.48%,-5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,QRK Quark,QRK,"$775,728",$0.003113,249154381,"$1,945",-0.01%,1.03%,-5.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MMNXT MMNXT,MMNXT,"$688,436",$0.013769,"50,000,000 *",$563,0.18%,-3.78%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DMD Diamond,DMD,"$613,785",$0.531715,1154351,"$1,516",-0.10%,0.63%,8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,XVC Vcash,XVC,"$580,934",$0.066210,8774140,"$1,408",0.46%,4.66%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,UNO Unobtanium,UNO,"$547,162",$2.80,195473,"$1,553",-0.17%,-0.44%,4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,USNBT NuBits,USNBT,"$546,859",$0.997535,"548,211 *","$20,160",-0.02%,-0.17%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,CLOAK CloakCoin,CLOAK,"$526,887",$0.114514,"4,601,060 *","$1,193",1.29%,-3.81%,50.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,HYPER Hyper,HYPER,"$501,277",$0.110007,4556759,$555,3.67%,12.35%,35.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ZET Zetacoin,ZET,"$459,079",$0.002824,162561156,"$1,294",-0.31%,-1.06%,-0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NAUT NautilusCoin,NAUT,"$457,876",$0.086033,"5,322,099 *","$2,342",2.81%,-3.51%,49.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MAX Maxcoin,MAX,"$439,315",$0.010596,41459435,"$2,323",-0.64%,-6.03%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,QORA Qora,QORA,"$409,678",$0.000041,"10,000,000,000 *","$1,163",-0.64%,-2.53%,86.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SLR SolarCoin,SLR,"$392,354",$0.011520,"34,057,389 *","$1,137",7.00%,16.38%,64.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XTC TileCoin,XTC,"$389,454",$0.003895,"100,000,000 *","$1,975",0.03%,6.59%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BLOCK Blocknet,BLOCK,"$381,882",$0.097885,"3,901,319 *","$3,060",-0.02%,15.03%,64.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,PANGEA Pangea Poker,PANGEA,"$373,345",$0.373587,"999,352 *","$1,411",0.37%,-2.56%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DGB DigiByte,DGB,"$367,669",$0.000079,4649660033,$861,-0.04%,-5.38%,14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ANC Anoncoin,ANC,"$348,961",$0.195749,1782697,"$4,213",-3.26%,-6.25%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,IOC I/O Coin,IOC,"$346,292",$0.021395,"16,185,375 *",$853,-1.43%,13.57%,10.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CANN CannabisCoin,CANN,"$341,509",$0.004437,76972900,"$1,147",-0.04%,1.73%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,APC Applecoin,APC,"$331,355",$0.014868,"22,286,048 *","$1,051",0.00%,1.61%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,AMBER AmberCoin,AMBER,"$330,077",$0.042724,7725890,$796,-0.02%,1.74%,7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,JINN Jinn,JINN,"$322,058",$3.22,"100,000 *","$1,610",0.29%,0.83%,-17.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,POT PotCoin,POT,"$306,780",$0.001460,210086442,"$1,400",-0.11%,-2.48%,2.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DGC Digitalcoin,DGC,"$290,107",$0.011728,24736528,"$1,051",0.07%,-0.64%,-6.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TEK TEKcoin,TEK,"$273,242",$0.011790,23175831,"$1,075",-4.03%,-10.75%,-22.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BOST BoostCoin,BOST,"$237,925",$0.020201,11777632,$612,0.00%,-0.17%,6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SYS Syscoin,SYS,"$236,415",$0.000561,421567098,$693,-0.47%,2.82%,-4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RIC Riecoin,RIC,"$233,405",$0.015459,15098675,"$2,251",-1.04%,-0.26%,13.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,CBX Bullion,CBX,"$225,620",$0.234219,963285,$970,0.01%,-9.58%,11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NLG Gulden,NLG,"$224,550",$0.000885,253659101,$535,-1.06%,1.42%,17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,TIPS FedoraCoin,TIPS,"$224,360",$8e-07,280846322360,"$1,208",-1.78%,-5.80%,-32.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ZCC ZcCoin,ZCC,"$224,353",$0.012929,17352849,"$10,293",1.26%,-2.26%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ADC AudioCoin,ADC,"$218,756",$0.000297,735479605,"$3,699",12.73%,96.50%,135.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BITS Bitswift,BITS,"$190,044",$0.047111,"4,033,977 *",$543,-0.03%,0.63%,-10.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NAV NavCoin,NAV,"$189,078",$0.003225,"58,623,783 *","$1,056",-0.02%,-5.88%,22.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,HZ Horizon,HZ,"$181,067",$0.000208,"872,462,060 *",$708,-0.02%,5.64%,-1.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BAY BitBay,BAY,"$178,693",$0.000178,"1,001,396,612 *",$544,-0.03%,-4.55%,2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TAG TagCoin,TAG,"$167,498",$0.049072,3413312,"$1,654",0.03%,-0.98%,-3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BURST Burst,BURST,"$154,439",$0.000161,959574032,$718,-0.02%,-1.38%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BITCNY bitCNY,BITCNY,"$144,010",$0.164888,"873,383 *","$7,785",-0.36%,3.14%,-2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CIRC CryptoCircuits,CIRC,"$128,320",$0.052493,"2,444,518 *","$2,900",0.01%,21.63%,16.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MARYJ MaryJane,MARYJ,"$111,800",$0.007274,"15,370,532 *","$1,392",-0.02%,8.62%,-23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,Privatebet Privatebet,Privatebet,"$103,058",$0.257646,"400,000 *","$1,288",0.37%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BBR Boolberry,BBR,"$101,739",$0.021740,4679796,$703,-0.02%,-0.43%,4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XST Stealth,XST,"$100,861",$0.004564,22098348,"$1,573",-0.38%,-0.75%,7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,URO Uro,URO,"$91,302",$0.085037,1073668,"$1,176",1.67%,-7.62%,-22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BSD BitSend,BSD,"$90,340",$0.013168,6860750,"$13,258",-0.03%,-12.08%,734.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,COVAL Circuits of V...,COVAL,"$85,447",$0.000214,"400,000,000 *","$1,553",-0.02%,-12.43%,-18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,HNC Helleniccoin,HNC,"$77,707",$0.015802,4917500,"$7,617",1.41%,-8.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SRC SecureCoin,SRC,"$75,737",$0.033385,2268625,"$1,773",-0.03%,-4.83%,-5.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,EFL e-Gulden,EFL,"$53,647",$0.010025,5351088,$502,-0.35%,6.49%,18.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BYC Bytecent,BYC,"$52,477",$0.087027,602988,"$9,026",4.60%,2.54%,12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,8BIT 8Bit,8BIT,"$44,304",$0.184106,"240,642 *","$1,553",-2.08%,-5.32%,117.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NXS Nexus,NXS,"$41,014",$0.001820,22533489,$839,-0.03%,-10.03%,6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XRA Ratecoin,XRA,"$37,192",$0.000498,"74,621,445 *","$2,185",-4.30%,-14.38%,99.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,COMM CommunityCoin,COMM,"$37,145",$0.000035,"1,057,344,896 *",$915,9.03%,87.29%,-0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NEOS NeosCoin,NEOS,"$32,736",$0.005272,6208916,$555,-0.02%,-8.70%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XSI StabilityShares,XSI,"$31,335",$0.003428,9141887,"$1,521",0.00%,-30.64%,-22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BSTY GlobalBoost-Y,BSTY,"$22,161",$0.003022,7332404,$547,-0.03%,-2.43%,6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BITBTC bitBTC,BITBTC,"$16,123",$335.19,48.10137 *,"$3,484",-0.36%,7.30%,10.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MWC MultiWalletCoin,MWC,"$11,644",$0.000427,"27,254,738 *",$567,-0.02%,-4.48%,-27.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XCE Cerium,XCE,"$5,368",$0.002315,"2,318,854 *",$581,0.01%,16.14%,9.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TAM Tamagucci,TAM,"$2,728",$0.001364,2000000,$649,0.01%,-9.46%,-49.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,42 42-coin,42,$704,$766.94,0.9178677,"$1,762",-0.11%,-12.19%,-25.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FC2 FuelCoin,FC2,"$2,336,163",$0.023314,100206032,Low Vol,-0.02%,8.25%,37.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GEMZ GetGems,GEMZ,"$1,934,197",$0.021946,"88,135,217 *",Low Vol,-0.02%,3.36%,26.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NSR NuShares,NSR,"$1,875,232",$0.002299,"815,569,325 *",Low Vol,-0.05%,3.94%,12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RBT Rimbit,RBT,"$1,324,945",$0.011704,"113,204,376 *",Low Vol,-0.02%,7.71%,29.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SWARM Swarm,SWARM,"$1,240,646",$0.012413,"99,945,431 *",Low Vol,-3.70%,-20.15%,6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,OMNI Omni,OMNI,"$1,183,930",$2.18,"542,371 *",Low Vol,-0.03%,-9.40%,-22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XUSD CoinoUSD,XUSD,"$1,162,545",$0.979446,"1,186,942 *",Low Vol,-0.02%,-2.79%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CELL SolarFarm,CELL,"$1,039,280",$0.011465,"90,646,150 *",Low Vol,0.29%,4.04%,18.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XPY PayCoin,XPY,"$738,727",$0.046185,15994882,Low Vol,-0.01%,-0.24%,-10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FAIR FairCoin,FAIR,"$668,584",$0.012876,"51,926,519 *",Low Vol,-0.02%,-22.87%,-43.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ARCH ARCHcoin,ARCH,"$624,091",$0.038075,"16,391,293 *",Low Vol,-0.90%,-6.74%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NXTV NXTventure,NXTV,"$515,292",$0.515292,"1,000,000 *",Low Vol,0.29%,0.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,RDD ReddCoin,RDD,"$478,836",$0.000017,"27,709,967,581 *",Low Vol,11.14%,12.28%,20.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,IXC Ixcoin,IXC,"$476,990",$0.022714,"20,999,906 *",Low Vol,-2.41%,1.03%,4.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,USDT Tether,USDT,"$451,600",$1.00,"451,600 *",Low Vol,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,JLH jl777hodl,JLH,"$421,380",$0.042138,"10,000,000 *",Low Vol,0.29%,-5.78%,-11.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BILS BilShares,BILS,"$404,029",$0.000404,"1,000,000,000  *",Low Vol,0.00%,0.00%,0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SKYNET SkyNET,SKYNET,"$403,188",$0.450880,"894,223 *",Low Vol,0.29%,-4.61%,-9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,EMC Emercoin,EMC,"$398,261",$0.011144,35739322,Low Vol,-0.02%,-20.33%,-12.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,LQD LIQUID,LQD,"$396,562",$4.11,"96,500 *",Low Vol,0.29%,2.41%,2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ZEIT Zeitcoin,ZEIT,"$370,216",$0.000012,32108037239,Low Vol,-0.01%,-6.82%,21.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XCR Crypti,XCR,"$360,476",$0.003605,"100,000,000 *",Low Vol,0.92%,1.81%,21.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NET NetCoin,NET,"$337,756",$0.000848,398347887,Low Vol,0.82%,0.22%,-5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GRC GridCoin,GRC,"$315,240",$0.000868,363287703,Low Vol,5.22%,2.48%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CURE Curecoin,CURE,"$300,847",$0.011964,25146767,Low Vol,-0.03%,1.62%,-5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AUR Auroracoin,AUR,"$287,320",$0.040894,7025972,Low Vol,-0.09%,1.81%,24.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NAS Nas,NAS,"$262,011",$0.000026,"10,000,000,000 *",Low Vol,-0.02%,3.45%,18.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZRC ZiftrCOIN,ZRC,"$256,260",$0.023132,11078161,Low Vol,1.61%,12.10%,-1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,I0C I0Coin,I0C,"$251,575",$0.012071,20841521,Low Vol,-0.02%,1.42%,6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,HYP HyperStake,HYP,"$248,122",$0.000940,"263,977,573 *",Low Vol,-0.02%,4.09%,2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NXTcoinsco Tradebots,NXTcoinsco,"$242,903",$0.244764,"992,400 *",Low Vol,0.37%,?,-31.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DVC Devcoin,DVC,"$227,048",$0.000023,9716510000,Low Vol,-0.01%,14.54%,23.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FIMK FIMKrypto,FIMK,"$206,063",$0.000454,"454,311,198 *",Low Vol,-0.03%,-4.73%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,GAME GameCredits,GAME,"$205,614",$0.004138,49692338,Low Vol,-2.31%,2.62%,-39.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,PTS BitShares PTS,PTS,"$198,418",$0.000198,"999,999,386 *",Low Vol,-2.20%,-22.79%,2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,LXC Librexcoin,LXC,"$197,181",$0.020187,9767597,Low Vol,-0.02%,-12.30%,11.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,EAC EarthCoin,EAC,"$192,326",$0.000024,8131252467,Low Vol,0.03%,-1.78%,-13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
