,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
52,53,TGC Tigercoin,TGC,"$165,729",$0.006681,24804840,"$3,636",-3.73%,-23.49%,-57.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,FRK Franko,FRK,"$160,071",$1.68,95396,"$1,208",-3.96%,-5.34%,-22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,LKY Luckycoin,LKY,"$153,425",$0.013863,11066980,"$1,031",0.39%,-17.64%,-51.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARG Argentum,ARG,"$141,274",$0.240096,588405,"$1,823",-7.13%,-19.44%,-17.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HBN HoboNickels,HBN,"$127,343",$0.050783,2507582,$853,-10.06%,-8.02%,-17.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ELC Elacoin,ELC,"$120,399",$0.903109,133316,"$29,748",-22.05%,98.56%,69.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CSC CasinoCoin,CSC,"$119,773",$0.013389,"8,945,930 *","$3,384",-2.93%,-5.95%,-49.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PXC Phoenixcoin,PXC,"$99,937",$0.011895,8401500,$755,-3.72%,-21.21%,-51.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MOON Mooncoin,MOON,"$76,257",$0.000006,13317113856,"$2,264",-2.77%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CRC CraftCoin,CRC,"$69,128",$0.241702,286007,$832,-0.58%,-10.52%,-31.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NRB Noirbits,NRB,"$64,897",$0.030929,2098260,"$2,117",-8.66%,-17.73%,-33.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,TIPS FedoraCoin,TIPS,"$55,270",$8.6e-07,64531128320,"$5,418",-33.61%,-14.09%,-38.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,IXC Ixcoin,IXC,"$1,992,533",$0.113142,"17,610,866 *",Low Vol,-0.61%,-10.26%,-9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BTE Bytecoin,BTE,"$214,197",$0.116552,1837778,Low Vol,-15.78%,-19.38%,-38.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ORB Orbitcoin,ORB,"$105,457",$0.097397,1082748,Low Vol,-0.62%,7.85%,-40.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DIME Dimecoin,DIME,"$60,297",$6.9e-07,87999946752,Low Vol,-3.72%,-35.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
