,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,OMG OmiseGO,OMG,"$537,296,517",$3.83,"140,245,398 *","$12,345,878",0.61%,0.04%,-7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,NANO Nano,NANO,"$473,111,732",$3.55,"133,248,289 *","$97,808,456",1.51%,23.12%,103.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ONT Ontology,ONT,"$440,466,858",$2.39,"184,206,203 *","$106,828,192",1.98%,0.53%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZRX 0x,ZRX,"$384,523,888",$0.714769,"537,969,718 *","$9,528,455",0.73%,-0.51%,-6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QTUM Qtum,QTUM,"$366,146,950",$4.12,"88,844,740 *","$83,682,184",-0.01%,-2.21%,-10.13%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
26,27,ICX ICON,ICX,"$356,262,466",$0.919550,"387,431,340 *","$59,571,192",-0.47%,22.31%,36.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BCN Bytecoin,BCN,"$342,106,462",$0.001860,183890481254,"$3,704,901",1.03%,6.27%,6.32%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
28,29,BTG Bitcoin Gold,BTG,"$334,176,727",$19.43,17200036,"$7,658,544",0.20%,-2.70%,-1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$320,384,225",$38.33,8359117,"$6,506,581",0.34%,-3.92%,-4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ZIL Zilliqa,ZIL,"$316,557,927",$0.041821,7569302268,"$19,409,270",-0.40%,3.23%,7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,MKR Maker,MKR,"$286,490,523",$428.73,"668,228 *","$119,628",0.19%,-2.34%,-5.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BTS BitShares,BTS,"$281,584,434",$0.106092,"2,654,150,000 *","$3,747,061",0.46%,-1.41%,-5.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DOGE Dogecoin,DOGE,"$278,624,152",$0.002404,115877608438,"$2,912,231",0.01%,1.55%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DGB DigiByte,DGB,"$273,639,956",$0.025544,10712597933,"$17,787,946",0.08%,-2.26%,-3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,STEEM Steem,STEEM,"$246,809,290",$0.896516,"275,298,211 *","$1,835,373",0.07%,-1.38%,-3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,AE Aeternity,AE,"$239,601,046",$1.03,233020472,"$5,847,545",0.27%,-1.62%,-7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WAVES Waves,WAVES,"$222,504,234",$2.23,"100,000,000 *","$2,718,069",0.21%,-5.19%,2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,REP Augur,REP,"$213,243,101",$19.39,"11,000,000 *","$3,194,219",0.35%,0.88%,3.43%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
39,40,BAT Basic Attenti...,BAT,"$209,003,806",$0.209004,"1,000,000,000 *","$3,580,907",0.17%,-1.13%,-5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XVG Verge,XVG,"$207,589,319",$0.013682,15172086051,"$6,484,897",0.28%,-0.98%,-4.39%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SC Siacoin,SC,"$201,254,304",$0.005515,36490831260,"$1,855,024",0.33%,-0.06%,-6.93%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BTM Bytom,BTM,"$192,539,033",$0.192059,1002499275,"$43,809,684",2.11%,-3.03%,6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BCD Bitcoin Diamond,BCD,"$186,684,654",$1.21,153756875,"$1,777,985",0.83%,-3.54%,10.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NPXS Pundi X,NPXS,"$183,000,520",$0.001882,"97,226,786,717 *","$10,638,007",-0.13%,13.15%,7.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MOAC MOAC,MOAC,"$174,578,738",$2.79,"62,463,334 *","$38,489",0.79%,-3.50%,-16.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,WTC Waltonchain,WTC,"$169,796,027",$4.23,"40,144,099 *","$10,360,922",3.71%,11.31%,52.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PPT Populous,PPT,"$166,185,691",$4.49,"37,004,027 *","$4,493,591",-0.31%,-2.15%,-14.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,STRAT Stratis,STRAT,"$152,431,656",$1.54,"98,989,704 *","$959,083",0.45%,0.87%,2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,RHOC RChain,RHOC,"$146,875,516",$0.405450,"362,252,705 *","$128,452",0.39%,1.40%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GNT Golem,GNT,"$142,623,847",$0.148684,"959,242,000 *","$2,375,516",0.90%,-1.53%,-4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ETP Metaverse ETP,ETP,"$140,776,595",$2.81,50152386,"$6,607,956",0.27%,5.98%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,WAN Wanchain,WAN,"$138,585,689",$1.31,"106,152,493 *","$10,300,243",3.94%,19.95%,42.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SNT Status,SNT,"$137,094,239",$0.039503,"3,470,483,788 *","$3,574,352",0.33%,-1.56%,-1.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,AION Aion,AION,"$131,418,998",$0.634914,206986994,"$4,244,939",0.52%,-1.43%,21.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DCN Dentacoin,DCN,"$126,595,461",$0.000389,"325,226,613,094 *","$233,154",0.21%,-2.40%,4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KMD Komodo,KMD,"$124,448,549",$1.14,109309190,"$335,742",0.59%,0.21%,-1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MITH Mithril,MITH,"$123,057,646",$0.326619,"376,761,850 *","$13,252,649",3.64%,2.73%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,KCS KuCoin Shares,KCS,"$122,556,594",$1.35,"90,730,576 *","$99,273",-0.04%,-2.09%,-11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,HC HyperCash,HC,"$121,233,077",$2.79,43405005,"$12,959,298",0.10%,-1.56%,-12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,IOST IOST,IOST,"$119,630,116",$0.014242,"8,400,000,000 *","$9,399,089",1.22%,-1.05%,-4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LINK Chainlink,LINK,"$115,107,399",$0.328878,"350,000,000 *","$1,134,654",0.78%,2.45%,9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARDR Ardor,ARDR,"$110,971,951",$0.111083,"998,999,495 *","$851,513",-0.13%,-1.68%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MAID MaidSafeCoin,MAID,"$109,689,367",$0.242379,"452,552,412 *","$1,745,985",0.18%,-0.79%,-3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HT Huobi Token,HT,"$108,745,295",$2.17,"50,000,200 *","$24,076,218",-0.49%,3.40%,-6.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGD DigixDAO,DGD,"$107,213,997",$53.61,"2,000,000 *","$179,155",0.26%,-3.55%,-7.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CNX Cryptonex,CNX,"$100,021,979",$2.20,45432581,"$3,628,784",3.66%,2.40%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ELF aelf,ELF,"$98,666,325",$0.394665,"250,000,000 *","$10,785,540",-0.60%,-0.11%,-3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XIN Mixin,XIN,"$96,473,701",$218.22,"442,094 *","$10,455",0.28%,-1.44%,-3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MONA MonaCoin,MONA,"$95,107,185",$1.54,61838625,"$195,951",-0.02%,-1.53%,-4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ARK Ark,ARK,"$88,679,644",$0.846488,"104,761,830 *","$498,989",0.25%,-1.74%,22.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZEN Horizen,ZEN,"$88,232,368",$19.25,4583100,"$622,227",0.27%,-3.86%,-4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ELA Elastos,ELA,"$85,761,147",$10.85,7906970,"$4,880,140",0.14%,-1.06%,9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,FUN FunFair,FUN,"$85,657,340",$0.017094,"5,010,848,189 *","$206,078",0.34%,0.82%,-13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HOT Holo,HOT,"$85,121,047",$0.000639,"133,214,575,156 *","$3,410,115",0.41%,2.56%,6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BNT Bancor,BNT,"$83,839,672",$1.59,"52,666,651 *","$2,863,796",0.23%,-1.23%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GXC GXChain,GXC,"$83,587,875",$1.39,"60,000,000 *","$5,289,728",0.51%,-2.13%,-9.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NAS Nebulas,NAS,"$81,823,595",$1.80,"45,500,000 *","$6,878,060",1.20%,-1.56%,-9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BTCP Bitcoin Private,BTCP,"$81,495,874",$3.97,20524490,"$137,995",0.52%,-5.77%,-5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,KIN Kin,KIN,"$80,747,956",$0.000107,"756,097,560,976 *","$524,681",-0.79%,-3.23%,-18.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,QASH QASH,QASH,"$78,630,961",$0.224660,"350,000,000 *","$618,475",-0.09%,-2.61%,33.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,SUB Substratum,SUB,"$78,053,684",$0.203784,"383,021,000 *","$2,164,470",0.06%,7.77%,64.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,TTU TaTaTu,TTU,"$74,086,687",$0.765928,"96,727,971 *","$217,588",-0.21%,0.13%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,TUSD TrueUSD,TUSD,"$72,958,922",$1.00,"72,747,442 *","$12,319,923",-0.25%,-0.02%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MANA Decentraland,MANA,"$71,980,431",$0.068544,"1,050,141,509 *","$2,725,459",0.16%,-0.23%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RDD ReddCoin,RDD,"$71,696,364",$0.002489,"28,808,713,174 *","$577,759",-0.02%,-2.34%,-7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XZC Zcoin,XZC,"$71,327,601",$12.96,5502816,"$31,081,936",0.14%,-0.93%,-7.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,POWR Power Ledger,POWR,"$71,140,081",$0.190040,"374,341,836 *","$2,790,991",-0.35%,-1.88%,-1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MCO Crypto.com,MCO,"$70,105,520",$4.44,"15,793,831 *","$6,616,363",-0.35%,0.96%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,KNC Kyber Network,KNC,"$69,903,182",$0.521149,"134,132,697 *","$6,761,517",-0.69%,2.49%,11.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NXT Nxt,NXT,"$69,349,454",$0.069419,"998,999,942 *","$2,368,310",-0.33%,0.36%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,EMC Emercoin,EMC,"$69,209,490",$1.64,42118422,"$1,486,895",0.32%,-0.97%,-6.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,CMT CyberMiles,CMT,"$68,420,819",$0.098451,"694,973,307 *","$5,925,358",0.37%,-5.45%,17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,WAX WAX,WAX,"$67,031,410",$0.072011,"930,851,783 *","$291,273",-0.37%,-0.17%,-3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LRC Loopring,LRC,"$65,685,313",$0.114820,"572,074,043 *","$2,793,927",0.21%,5.38%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,THETA THETA,THETA,"$64,223,277",$0.096721,"664,002,689 *","$2,712,597",-1.58%,-7.00%,16.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PIVX PIVX,PIVX,"$63,540,045",$1.12,"56,781,166 *","$715,170",-0.15%,-1.56%,-1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,PAY TenX,PAY,"$62,094,008",$0.568065,"109,307,861 *","$4,709,182",-0.42%,-1.23%,-4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,POLY Polymath,POLY,"$61,835,557",$0.223701,"276,420,107 *","$2,159,386",1.41%,5.15%,12.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NULS NULS,NULS,"$61,422,396",$1.54,40000000,"$2,688,383",0.10%,-1.46%,3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,AOA Aurora,AOA,"$61,143,290",$0.017675,"3,459,278,347 *","$134,664",0.28%,0.86%,-15.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,LOOM Loom Network,LOOM,"$61,009,115",$0.103382,"590,131,082 *","$3,975,029",-1.00%,9.94%,17.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,VERI Veritaseum,VERI,"$58,842,819",$28.89,"2,036,645 *","$938,628",1.42%,2.75%,-12.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ENG Enigma,ENG,"$58,153,286",$0.777075,"74,836,171 *","$1,720,834",1.86%,11.56%,13.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GAS Gas,GAS,"$58,032,933",$5.73,"10,128,375 *","$2,259,996",0.04%,2.32%,4.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GBYTE Obyte,GBYTE,"$56,864,908",$85.79,"662,811 *","$55,494",0.23%,-6.10%,44.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CTXC Cortex,CTXC,"$56,717,947",$0.378644,149792458,"$8,858,787",0.22%,-7.36%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ODE ODEM,ODE,"$56,020,236",$0.312775,"179,107,081 *","$8,438",1.08%,11.32%,10.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DENT Dent,DENT,"$55,560,847",$0.003223,"17,241,387,101 *","$12,425,199",1.50%,13.12%,61.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SYS Syscoin,SYS,"$54,850,266",$0.101763,539002083,"$232,880",0.71%,2.15%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DROP Dropil,DROP,"$54,160,181",$0.002543,"21,294,467,399 *","$318,630",-1.72%,-2.58%,-19.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BIX Bibox Token,BIX,"$50,427,260",$0.492746,"102,339,166 *","$52,272,232",0.27%,-6.33%,-8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DAI Dai,DAI,"$48,769,342",$1.01,"48,236,508 *","$636,561",0.20%,0.78%,0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FCT Factom,FCT,"$46,786,858",$5.35,"8,745,102 *","$107,822",0.61%,-1.08%,-11.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ETN Electroneum,ETN,"$46,479,544",$0.006000,7745970220,"$229,282",0.29%,0.14%,-14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ICN Iconomi,ICN,"$46,378,370",$0.468798,"98,930,340 *","$161,331",0.06%,-0.09%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NXS Nexus,NXS,"$46,067,559",$0.788194,58447015,"$484,418",0.28%,-3.05%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SMART SmartCash,SMART,"$45,888,032",$0.043546,1053773052,"$741,432",0.07%,-3.46%,-10.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DRGN Dragonchain,DRGN,"$45,763,189",$0.191942,"238,421,940 *","$536,919",0.22%,-2.51%,14.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GTO Gifto,GTO,"$43,911,805",$0.083341,"526,893,070 *","$14,276,326",-0.01%,-1.14%,-6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PZM PRIZM,PZM,"$43,591,462",$0.772578,"56,423,410 *","$24,360",-0.15%,-5.58%,-1.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GRS Groestlcoin,GRS,"$43,155,696",$0.609955,70752254,"$2,283,566",0.74%,-0.97%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CVC Civic,CVC,"$42,783,388",$0.124842,"342,699,966 *","$3,374,775",0.06%,-2.04%,1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DIG Dignity,DIG,"$42,041,293",$0.080379,"523,036,421 *","$214,809",-0.13%,6.57%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CENNZ Centrality,CENNZ,"$39,757,681",$0.050114,"793,349,662 *","$197,509",-0.27%,-1.48%,-24.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SKY Skycoin,SKY,"$39,506,218",$3.95,"10,000,000 *","$526,079",0.39%,-0.16%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,STORJ Storj,STORJ,"$39,119,702",$0.288095,"135,787,439 *","$1,107,042",-0.12%,-0.50%,-4.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ETHOS Ethos,ETHOS,"$38,424,791",$0.490427,"78,349,652 *","$2,052,879",0.84%,5.01%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,STORM Storm,STORM,"$38,157,613",$0.008461,"4,509,788,612 *","$2,259,012",0.28%,2.97%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SAN Santiment Net...,SAN,"$37,545,445",$0.599190,"62,660,371 *","$2,278,740",0.17%,-0.77%,-2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NOAH Noah Coin,NOAH,"$36,478,113",$0.001116,"32,687,957,978 *","$204,411",-1.36%,-2.31%,6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WICC WaykiChain,WICC,"$36,090,265",$0.205775,"175,387,223 *","$833,935",0.09%,-1.55%,-12.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,IGNIS Ignis,IGNIS,"$35,999,596",$0.047297,"761,143,950 *","$159,131",-0.24%,-2.12%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ZCL ZClassic,ZCL,"$35,710,554",$7.59,4705950,"$980,015",-0.63%,7.69%,-18.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,RLC iExec RLC,RLC,"$35,306,897",$0.440946,"80,070,793 *","$509,519",-0.32%,-6.22%,27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SALT SALT,SALT,"$35,257,443",$0.490656,"71,857,771 *","$2,352,730",0.52%,2.17%,4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,MAN Matrix AI Net...,MAN,"$34,631,744",$0.230878,"150,000,000 *","$3,420,060",-0.01%,-1.66%,-9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
