,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
58,59,GNT Golem,GNT,"$260,840,464",$0.312660,"834,262,000 *","$3,783,823",-0.59%,5.97%,-28.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PIVX PIVX,PIVX,"$259,631,079",$4.66,"55,741,268 *","$1,324,664",-0.83%,6.44%,-23.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ETHOS Ethos,ETHOS,"$246,655,920",$3.25,"75,975,162 *","$1,653,758",0.27%,14.58%,-34.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MONA MonaCoin,MONA,"$242,074,262",$4.17,57999550,"$1,917,728",-0.08%,2.64%,-24.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,AION Aion,AION,"$237,764,401",$2.47,96154303,"$1,478,910",1.30%,8.27%,-22.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,QASH QASH,QASH,"$237,096,569",$0.677419,"350,000,000 *","$2,639,065",-0.95%,7.53%,-16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,FCT Factom,FCT,"$236,341,983",$27.03,"8,745,102 *","$1,852,288",-0.71%,7.94%,-23.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NAS Nebulas,NAS,"$222,980,719",$6.28,"35,500,000 *","$5,371,066",0.09%,9.28%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,FUN FunFair,FUN,"$222,914,057",$0.048406,"4,605,074,689 *","$730,071",1.68%,12.71%,-19.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,LRC Loopring,LRC,"$216,276,547",$0.378057,"572,074,043 *","$3,325,920",0.55%,6.70%,-30.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ELF aelf,ELF,"$206,185,699",$0.824743,"250,000,000 *","$7,540,382",0.41%,13.53%,-31.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,R Revain,R,"$200,684,997",$1.09,"184,450,000 *","$7,340,569",0.41%,7.89%,-33.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DCN Dentacoin,DCN,"$198,452,216",$0.000610,"325,226,613,094 *","$176,375",1.23%,16.12%,-2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GBYTE Obyte,GBYTE,"$197,346,387",$305.86,"645,222 *","$797,616",-0.91%,6.41%,-33.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PART Particl,PART,"$196,635,456",$22.11,"8,892,401 *","$298,113",0.18%,8.29%,-20.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RDD ReddCoin,RDD,"$190,463,369",$0.006619,"28,774,151,777 *","$2,064,373",0.25%,11.15%,-24.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XZC Zcoin,XZC,"$187,672,912",$43.80,4284963,"$784,397",0.62%,8.78%,-21.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,GXC GXChain,GXC,"$181,901,436",$3.03,"60,000,000 *","$5,405,875",0.29%,6.72%,-22.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,IOST IOST,IOST,"$181,293,540",$0.021583,"8,400,000,000 *","$35,502,856",-1.06%,23.77%,-37.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LINK Chainlink,LINK,"$179,733,232",$0.513524,"350,000,000 *","$2,527,384",0.37%,10.88%,-14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SALT SALT,SALT,"$177,876,221",$3.19,"55,741,560 *","$2,810,426",-0.18%,10.60%,-25.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,KNC Kyber Network,KNC,"$175,372,026",$1.31,"134,132,697 *","$5,228,620",0.58%,8.73%,-28.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,KIN Kin,KIN,"$171,170,227",$0.000226,"756,097,560,976 *","$269,536",-0.65%,5.15%,-22.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,POLY Polymath,POLY,"$167,004,960",$0.695855,"239,999,750 *","$485,139",-0.18%,7.26%,-17.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,EMC Emercoin,EMC,"$164,777,991",$3.97,41474141,"$922,764",-0.63%,5.95%,-3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NXT Nxt,NXT,"$164,513,320",$0.164678,"998,999,942 *","$2,011,496",-0.24%,8.32%,-16.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SMART SmartCash,SMART,"$164,101,638",$0.209437,783538233,"$87,856",0.86%,11.17%,-12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NEBL Neblio,NEBL,"$163,947,894",$12.71,"12,895,631 *","$3,499,728",-0.67%,13.25%,-22.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DENT Dent,DENT,"$161,497,836",$0.015214,"10,614,760,961 *","$708,656",0.22%,10.12%,-27.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NXS Nexus,NXS,"$161,072,947",$2.87,56087662,"$1,986,136",0.90%,8.70%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BNT Bancor,BNT,"$158,121,793",$3.98,"39,686,040 *","$5,110,834",-0.23%,5.44%,-20.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,POWR Power Ledger,POWR,"$155,528,898",$0.427356,"363,932,644 *","$2,316,208",0.04%,6.79%,-27.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ICN Iconomi,ICN,"$151,450,873",$1.52,"99,735,687 *","$1,055,953",0.11%,5.87%,-19.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,STORJ Storj,STORJ,"$148,366,045",$1.11,"133,425,493 *","$10,203,214",-0.05%,11.58%,5.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MAID MaidSafeCoin,MAID,"$147,253,674",$0.325385,"452,552,412 *","$1,453,915",0.95%,14.49%,-19.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,REQ Request,REQ,"$146,332,181",$0.220810,"662,706,996 *","$1,686,862",1.57%,12.60%,-25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,AGI SingularityNET,AGI,"$146,085,762",$0.280013,"521,710,040 *","$379,215",0.69%,6.31%,-23.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,PAY TenX,PAY,"$144,407,929",$1.38,"104,661,310 *","$1,652,591",0.59%,7.95%,-28.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PLR Pillar,PLR,"$141,905,886",$0.624078,"227,384,800 *","$192,124",6.21%,12.64%,-20.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SRN SIRIN LABS Token,SRN,"$140,451,647",$0.612636,"229,258,029 *","$10,119,632",-0.89%,2.55%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NULS NULS,NULS,"$138,300,200",$3.46,40000000,"$5,684,821",0.12%,10.81%,-0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ENG Enigma,ENG,"$137,400,733",$1.84,"74,836,171 *","$3,206,315",-0.61%,6.59%,-30.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BTX Bitcore,BTX,"$134,587,008",$11.17,12049258,"$1,921,541",-1.51%,0.40%,-25.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CND Cindicator,CND,"$131,265,191",$0.090780,"1,445,976,590 *","$1,289,805",0.51%,5.64%,-33.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GVT Genesis Vision,GVT,"$129,389,373",$34.72,"3,726,781 *","$5,593,962",-1.00%,8.05%,-5.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BLOCK Blocknet,BLOCK,"$126,826,004",$25.11,"5,050,309 *","$157,173",0.46%,5.83%,-34.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GNO Gnosis,GNO,"$118,762,420",$107.52,"1,104,590 *","$311,930",-0.15%,5.52%,-26.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QSP Quantstamp,QSP,"$118,564,787",$0.192066,"617,314,171 *","$3,010,024",-0.80%,20.64%,-17.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VTC Vertcoin,VTC,"$116,380,569",$2.69,43293375,"$1,175,615",0.75%,5.78%,-31.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BTCD BitcoinDark,BTCD,"$113,786,013",$88.28,1288862,"$93,075",0.14%,6.62%,-20.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ENJ Enjin Coin,ENJ,"$112,059,422",$0.148189,"756,192,535 *","$3,022,580",1.57%,16.88%,-17.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PPP  PayPie,PPP,"$110,416,211",$1.34,"82,500,000 *","$211,398",-8.15%,-0.16%,5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ACT Achain,ACT,"$110,036,184",$0.241001,"456,580,723 *","$3,716,937",-0.20%,11.11%,-31.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,RDN Raiden Networ...,RDN,"$108,298,151",$2.16,"50,168,936 *","$3,078,669",0.66%,12.19%,-21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,THETA THETA,THETA,"$108,030,541",$0.183699,"588,083,732 *","$22,180,794",-1.45%,12.61%,-17.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GAME GameCredits,GAME,"$107,900,575",$1.68,64355352,"$588,020",-0.34%,3.94%,-23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SAN Santiment Net...,SAN,"$106,284,417",$1.70,"62,660,371 *","$3,169,100",-0.61%,12.34%,-20.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CVC Civic,CVC,"$105,621,815",$0.308205,"342,699,966 *","$3,162,477",0.37%,9.48%,-14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SUB Substratum,SUB,"$104,794,025",$0.463503,"226,091,449 *","$1,771,973",0.77%,15.86%,-10.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MCO Crypto.com,MCO,"$103,719,094",$7.85,"13,205,542 *","$8,576,543",-0.53%,18.70%,-15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RLC iExec RLC,RLC,"$101,639,507",$1.27,"80,070,793 *","$1,186,971",-0.31%,5.73%,-11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,IGNIS Ignis,IGNIS,"$100,693,076",$0.132292,"761,143,950 *","$2,138,550",-0.46%,4.13%,-22.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MNX MinexCoin,MNX,"$99,184,093",$28.65,3462106,"$250,538",0.29%,-3.40%,7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ANT Aragon,ANT,"$96,662,110",$3.62,"26,700,017 *","$329,766",-0.06%,7.37%,-21.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,WAX WAX,WAX,"$95,252,982",$0.193229,"492,954,537 *","$2,242,644",0.04%,9.34%,-38.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MTL Metal,MTL,"$91,148,633",$4.10,"22,242,464 *","$9,525,665",1.31%,11.46%,-23.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NAV NavCoin,NAV,"$89,942,010",$1.44,"62,553,669 *","$457,371",0.58%,9.33%,-24.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MANA Decentraland,MANA,"$88,875,562",$0.084632,"1,050,141,509 *","$5,320,725",-0.66%,9.50%,-25.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SLS SaluS,SLS,"$87,996,130",$87.11,"1,010,229 *","$5,236,804",0.61%,7.25%,21.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,UBQ Ubiq,UBQ,"$87,633,401",$2.19,39940167,"$236,037",-0.11%,8.91%,-19.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SKY Skycoin,SKY,"$86,271,836",$11.18,"7,719,294 *","$517,776",-4.71%,2.79%,-28.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DTR Dynamic Tradi...,DTR,"$86,253,023",$0.072529,"1,189,228,953 *","$14,916",-0.10%,9.19%,-14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CS Credits,CS,"$84,396,384",$0.653527,"129,139,889 *","$2,926,341",0.97%,14.42%,23.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PURA Pura,PURA,"$84,173,200",$0.486408,173050715,"$365,475",-1.48%,5.73%,-19.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZEN Horizen,ZEN,"$82,849,272",$24.40,3395000,"$766,433",-0.84%,2.59%,-36.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XDN DigitalNote,XDN,"$82,668,366",$0.011986,6897068782,"$2,814,318",-1.53%,8.45%,-29.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,VEE BLOCKv,VEE,"$81,376,240",$0.054433,"1,494,971,209 *","$480,183",-0.76%,9.45%,-24.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ABT Arcblock,ABT,"$80,048,326",$0.867481,"92,276,718 *","$36,898,640",0.90%,9.07%,-25.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,POE Po.et,POE,"$78,861,626",$0.035256,"2,236,813,969 *","$1,077,267",0.95%,12.76%,-33.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
