,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,STEEM Steem,STEEM,"$37,808,564",$0.162777,"232,272,713 *","$155,716",-0.52%,-3.71%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,ICN  Iconomi,ICN,"$34,457,001",$0.396057,"87,000,000 *","$134,521",-0.59%,1.06%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,FCT  Factom,FCT,"$30,103,033",$3.44,"8,753,219 *","$201,686",0.95%,3.09%,10.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,GNT  Golem,GNT,"$24,209,358",$0.029524,"820,000,000 *","$64,261",-0.04%,0.05%,26.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,WAVES Waves,WAVES,"$23,909,517",$0.239095,"100,000,000 *","$53,622",1.39%,-0.64%,-3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,DOGE Dogecoin,DOGE,"$22,045,119",$0.000204,107930649364,"$88,538",-1.75%,-1.60%,-0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ZEC Zcash,ZEC,"$21,272,583",$38.67,550156,"$890,475",-0.16%,1.13%,-10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ARDR Ardor,ARDR,"$20,283,943",$0.020304,"998,999,495 *","$182,954",-1.66%,13.52%,33.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,DGD DigixDAO,DGD,"$19,503,429",$9.75,"2,000,000 *","$6,855",-0.74%,1.00%,8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,LSK Lisk,LSK,"$16,180,170",$0.157884,"102,481,070 *","$144,577",0.73%,2.43%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XLM Stellar,XLM,"$15,399,936",$0.002225,"6,921,534,188 *","$31,416",-0.18%,1.15%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,USDT Tether,USDT,"$14,951,694",$1.00,"14,951,591 *","$745,036",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,GAME GameCredits,GAME,"$13,581,546",$0.225165,60318125,"$473,000",0.89%,3.61%,29.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BTS BitShares,BTS,"$10,733,701",$0.004159,"2,580,780,000 *","$106,277",1.33%,8.67%,12.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BCN Bytecoin,BCN,"$10,553,417",$0.000058,182359057187,"$35,342",1.03%,-5.76%,21.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,STRAT Stratis,STRAT,"$10,363,910",$0.105486,"98,249,414 *","$206,905",0.75%,4.31%,33.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,SDC ShadowCash,SDC,"$9,855,029",$1.49,"6,624,220 *","$45,780",-2.30%,-0.93%,-3.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NLG Gulden,NLG,"$8,825,440",$0.026005,339374045,"$20,025",-0.10%,-0.49%,15.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,SNGLS SingularDTV,SNGLS,"$8,686,434",$0.014477,"600,000,000 *","$9,150",0.57%,-8.23%,25.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,1ST FirstBlood,1ST,"$8,573,767",$0.100210,"85,558,371 *","$13,123",-0.04%,-0.31%,33.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BCY BitCrystals,BCY,"$8,471,537",$0.204403,"41,445,224 *","$83,877",-8.03%,43.22%,50.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,SC Siacoin,SC,"$8,406,880",$0.000369,22812701469,"$89,740",-0.88%,-3.72%,1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XCP Counterparty,XCP,"$8,264,191",$3.15,"2,620,525 *","$616,282",0.45%,15.52%,61.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,EDC EDC Blockchain,EDC,"$8,059,957",$0.591703,13621634,"$762,281",0.32%,-2.50%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,EMC Emercoin,EMC,"$7,726,189",$0.196005,39418365,"$16,812",1.30%,6.73%,6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BTCD BitcoinDark,BTCD,"$7,614,123",$5.91,1288862,"$20,743",-0.14%,-0.21%,43.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SJCX Storjcoin X,SJCX,"$7,513,740",$0.148881,"50,468,144 *","$48,786",1.04%,2.91%,-2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,DCR Decred,DCR,"$7,188,460",$1.95,3693110,"$322,541",-2.01%,27.06%,105.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XAUR Xaurum,XAUR,"$7,100,546",$0.079609,"89,192,240 *","$5,516",3.43%,3.19%,-8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NEO NEO,NEO,"$7,060,187",$0.141204,"50,000,000 *","$11,695",1.86%,4.04%,23.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,PPC Peercoin,PPC,"$7,046,948",$0.295570,23841873,"$31,842",1.20%,6.90%,7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GOLOS Golos,GOLOS,"$6,894,989",$0.074663,92347768,"$1,468",1.03%,-7.15%,39.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NXT Nxt,NXT,"$6,474,066",$0.006481,"998,999,983 *","$164,744",-0.47%,10.15%,12.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,IOC I/O Coin,IOC,"$6,002,171",$0.368024,"16,309,167 *","$88,881",-2.17%,0.43%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GBYTE Obyte,GBYTE,"$5,480,288",$54.80,"100,000 *","$54,191",-0.06%,5.71%,36.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,RBY Rubycoin,RBY,"$5,218,771",$0.217855,"23,955,282 *","$8,077",-0.30%,-1.39%,-5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,SYS Syscoin,SYS,"$5,112,783",$0.009787,522411782,"$62,037",0.18%,-5.06%,7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NXS Nexus,NXS,"$5,094,940",$0.109774,46412852,"$20,033",-0.41%,1.28%,29.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,PASC Pascal Coin,PASC,"$4,549,104",$0.786185,5786300,"$5,720,419",0.32%,20.15%,5187.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,YBC YbCoin,YBC,"$4,166,437",$1.38,"3,017,860 *","$2,095",0.53%,1.06%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,POT PotCoin,POT,"$4,128,040",$0.019147,215593952,"$78,000",0.00%,-1.15%,3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,LMC LoMoCoin,LMC,"$4,059,021",$0.019310,"210,204,405  *","$4,430",-0.07%,-3.67%,65.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,AMP HyperSpace,AMP,"$4,040,338",$0.049119,"82,256,324 *","$43,055",0.12%,0.34%,-6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,AGRS Agoras Tokens,AGRS,"$3,861,976",$0.091952,"42,000,000 *",$622,-0.06%,4.90%,-2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NXC Nexium,NXC,"$3,654,154",$0.054932,"66,521,586 *","$640,715",-3.03%,-2.47%,44.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NMC Namecoin,NMC,"$3,197,558",$0.216984,14736400,"$19,467",0.43%,1.69%,-5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SCN Swiscoin,SCN,"$3,152,642",$0.004740,665071957,"$247,763",3.24%,-22.22%,-57.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SIB SIBCoin,SIB,"$2,923,922",$0.219126,13343549,"$5,627",-1.58%,1.96%,22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CRB Creditbit,CRB,"$2,914,339",$0.232818,"12,517,688 *","$79,009",0.25%,9.01%,37.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,GRC GridCoin,GRC,"$2,652,132",$0.006880,385511550,"$1,841",-1.54%,-1.87%,24.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BLK BlackCoin,BLK,"$2,528,770",$0.033304,"75,929,715 *","$29,562",0.26%,0.18%,20.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SLR SolarCoin,SLR,"$2,478,017",$0.071172,"34,817,185 *","$3,281",-0.07%,-0.55%,0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NAV NavCoin,NAV,"$2,468,795",$0.040738,"60,601,658 *","$28,455",-0.01%,4.08%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,UNITY SuperNET,UNITY,"$2,267,982",$2.78,"816,061 *","$1,415",-0.32%,10.01%,22.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GCR Global Curren...,GCR,"$2,186,584",$0.021411,"102,125,646 *","$2,130",-0.07%,6.54%,20.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGB DigiByte,DGB,"$2,183,705",$0.000275,7933479229,"$12,186",-0.05%,2.20%,2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,VSL vSlice,VSL,"$2,165,027",$0.064840,"33,390,496 *","$4,623",-1.13%,-2.38%,39.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CLAM Clams,CLAM,"$1,822,089",$0.864974,"2,106,523 *","$7,680",0.13%,2.46%,-4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XZC Zcoin,XZC,"$1,757,781",$1.88,933750,"$132,362",-1.12%,15.96%,14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
69,70,AEON Aeon,AEON,"$1,645,638",$0.122264,13459740,$545,-0.08%,-0.33%,0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,EXP Expanse,EXP,"$1,544,901",$0.300544,5140345,"$80,113",0.06%,-0.74%,30.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BBR Boolberry,BBR,"$1,533,071",$0.171236,8952957,"$150,036",0.89%,-15.58%,72.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,LKK Lykke,LKK,"$1,516,280",$0.050543,"30,000,000 *","$5,203",0.00%,-0.60%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BAY BitBay,BAY,"$1,508,989",$0.001498,"1,007,282,369 *","$7,833",3.56%,-2.94%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,VTC Vertcoin,VTC,"$1,483,501",$0.045117,32881004,"$175,991",-0.25%,11.17%,38.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,CURE Curecoin,CURE,"$1,480,700",$0.056021,26431310,"$10,153",-0.84%,8.73%,-0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,OMNI Omni,OMNI,"$1,432,106",$2.58,"555,931 *","$9,716",0.84%,5.03%,6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LBC LBRY Credits,LBC,"$1,360,526",$0.031059,43804718,"$122,425",1.11%,11.92%,31.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ADZ Adzcoin,ADZ,"$1,354,040",$0.026136,51807440,"$6,460",-0.87%,9.10%,29.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RADS Radium,RADS,"$1,327,554",$0.426342,"3,113,828 *","$8,250",-0.03%,-7.85%,7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BURST Burst,BURST,"$1,230,191",$0.000727,1692688756,"$63,933",2.39%,1.60%,19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,YOC Yocoin,YOC,"$1,196,204",$0.018627,64218830,"$50,685",0.26%,0.04%,-28.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SBD Steem Dollars,SBD,"$1,163,660",$1.00,"1,162,009 *","$3,428",-0.07%,-1.95%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VASH VPNCoin,VASH,"$1,163,489",$0.002906,"400,339,746 *","$6,286",5.25%,5.26%,9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,VRS Veros,VRS,"$1,160,343",$0.039853,"29,115,800 *","$6,862",0.70%,-3.46%,-13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MONA MonaCoin,MONA,"$1,148,628",$0.025555,44946550,$589,-2.59%,-0.08%,-1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TRUMP TrumpCoin,TRUMP,"$1,050,281",$0.160810,6531190,"$22,371",0.92%,-6.57%,-2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,AUR Auroracoin,AUR,"$1,017,019",$0.117464,8658139,"$5,918",0.09%,-0.72%,-2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QORA Qora,QORA,"$1,011,439",$0.000101,"10,000,000,000 *","$29,537",4.66%,5.31%,40.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XHI HiCoin,XHI,"$948,437",$0.004999,189729990,"$11,827",0.41%,1.07%,44.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BCC BitConnect,BCC,"$925,387",$0.183409,5045476,"$10,832",-4.21%,0.27%,41.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,VIA Viacoin,VIA,"$918,536",$0.041063,22368962,"$9,711",0.52%,-1.39%,16.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,EAC EarthCoin,EAC,"$905,167",$0.000097,9346468332,"$9,743",-2.25%,9.75%,5.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XPM Primecoin,XPM,"$902,528",$0.050780,17773377,"$3,688",1.54%,3.03%,5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NVC Novacoin,NVC,"$878,927",$0.541459,1623258,"$1,029",-0.14%,-0.21%,-5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,FTC Feathercoin,FTC,"$857,549",$0.005707,150258040,"$1,851",0.98%,-0.07%,0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CLOAK CloakCoin,CLOAK,"$848,866",$0.174515,"4,864,131 *","$1,498",-0.17%,-3.09%,4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NAUT NautilusCoin,NAUT,"$819,700",$0.050661,"16,180,000 *","$46,010",4.66%,23.49%,38.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VRC VeriCoin,VRC,"$808,150",$0.027006,29924344,"$5,650",0.64%,-2.36%,18.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PIVX PIVX,PIVX,"$750,166",$0.014734,"50,915,014 *","$4,452",0.85%,5.08%,25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BLOCKPAY BlockPay,BLOCKPAY,"$717,138",$0.132111,"5,428,300 *","$1,560",1.20%,-7.78%,3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BRX Breakout Stake,BRX,"$683,334",$0.109018,"6,268,082 *",$757,-0.07%,38.90%,55.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XVC Vcash,XVC,"$656,380",$0.043442,15109268,"$5,795",-0.14%,-0.85%,9.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SLS SaluS,SLS,"$620,895",$0.619362,"1,002,476 *","$2,287",2.59%,5.73%,16.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DMD Diamond,DMD,"$606,979",$0.314466,1930188,"$1,794",1.89%,10.11%,7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,PUT PutinCoin,PUT,"$598,551",$0.006032,99236592,"$101,095",1.85%,3.33%,28.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,HKG Hacker Gold,HKG,"$592,556",$0.036780,"16,110,893 *","$3,693",-0.06%,-34.60%,21.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XDN DigitalNote,XDN,"$585,186",$0.000085,6874581575,"$41,467",0.15%,4.70%,-15.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XSPEC Spectrecoin,XSPEC,"$580,728",$0.028960,"20,052,548 *","$6,580",-13.07%,1.50%,16.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FLDC FoldingCoin,FLDC,"$576,936",$0.001259,"458,083,654 *","$41,124",1.65%,2.83%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DAR Darcrus,DAR,"$566,466",$0.041564,"13,628,655 *","$5,471",-4.95%,-8.42%,-16.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ROUND Round,ROUND,"$547,113",$0.000644,"850,000,000 *","$2,221",-0.06%,-1.98%,-54.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NSR NuShares,NSR,"$545,896",$0.000211,"2,581,198,940 *","$124,373",-0.79%,-4.53%,28.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,RDD ReddCoin,RDD,"$539,732",$0.000019,"28,279,196,459 *",$549,-27.65%,-11.20%,-22.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NOTE DNotes,NOTE,"$538,633",$0.004857,110895736,"$3,065",-1.03%,-0.86%,10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ADCN Asiadigicoin,ADCN,"$532,391",$0.060707,8769863,"$13,471",-0.33%,-10.88%,8.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FLO FLO,FLO,"$528,442",$0.004255,124197561,"$4,076",-0.21%,2.05%,22.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GLC GoldCoin,GLC,"$521,226",$0.013042,39966652,"$3,730",1.07%,-18.42%,-5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PEPECASH Pepe Cash,PEPECASH,"$517,309",$0.000737,"701,884,009 *","$9,211",-11.91%,-12.71%,102.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BTM Bitmark,BTM,"$516,935",$0.137312,3764688,"$18,989",-0.70%,13.86%,44.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MEC Megacoin,MEC,"$487,576",$0.014826,32886450,"$2,231",0.08%,1.67%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ZCL ZClassic,ZCL,"$486,109",$0.800344,607375,"$7,909",-1.16%,-3.31%,-13.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DBIC DubaiCoin,DBIC,"$485,884",$0.081834,5937465,"$1,907",-0.16%,29.53%,40.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ARC Arcade Token,ARC,"$480,667",$0.060073,"8,001,334 *","$1,659",-0.04%,-5.07%,-31.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ENRG Energycoin,ENRG,"$475,776",$0.003945,120610363,$922,-0.07%,7.33%,-14.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PDC Project Decorum,PDC,"$467,115",$0.009342,"50,000,000 *","$3,144",-0.07%,11.94%,65.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BRK Breakout,BRK,"$460,769",$0.026215,17576228,$507,-0.07%,4.00%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BELA Bela,BELA,"$458,659",$0.014896,"30,790,350 *","$137,515",0.13%,-8.66%,31.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,OBITS OBITS,OBITS,"$441,602",$0.054062,"8,168,434 *","$2,781",0.70%,10.44%,10.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,START Startcoin,START,"$404,188",$0.008966,45079785,$956,-2.43%,4.82%,2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,WBB Wild Beast Block,WBB,"$402,741",$0.187753,2145056,$508,-0.12%,-0.36%,35.77%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
131,132,HUC HunterCoin,HUC,"$394,509",$0.024919,15831680,"$3,996",0.52%,1.11%,52.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VIDZ PureVidz,VIDZ,"$388,304",$0.003106,"125,024,760 *","$34,592",-11.75%,-23.25%,118.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,VTR vTorrent,VTR,"$377,729",$0.034923,10815966,"$1,475",-4.85%,20.36%,-21.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,JWL Jewels,JWL,"$377,527",$0.018786,"20,096,278 *","$2,112",4.85%,5.39%,132.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,OK OKCash,OK,"$369,313",$0.005269,"70,088,423 *","$11,994",-5.14%,-3.36%,3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,COVAL Circuits of V...,COVAL,"$360,451",$0.000901,"400,000,000 *","$6,226",-0.06%,-0.26%,-0.06%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,J Joincoin,J,"$360,148",$0.147095,2448402,"$11,688",-0.06%,0.39%,-1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,IFC Infinitecoin,IFC,"$355,670",$0.000004,90596274910,"$1,854",-0.02%,-3.55%,-3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,WDC WorldCoin,WDC,"$353,734",$0.003134,112886806,"$2,645",-6.17%,-9.14%,-9.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ERC EuropeCoin,ERC,"$353,241",$0.036321,9725529,"$1,372",-0.06%,-2.30%,1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
